primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ACSL3	-0.19309687593662606	-0.04423359074337055	-0.3419601611298816	-2.542352346125255	0.007761323086678167	1	DiagnosisPD
CCSER2	-0.25900113448315454	-0.057799238827180355	-0.4602030301391287	-2.5230025486935563	0.003552443347392305	1	DiagnosisPD
TRA2A	-0.16816377623263867	-0.03749062254492927	-0.29883692992034805	-2.5222850724787005	0.05556040313329044	1	DiagnosisPD
RAPGEF2	-0.45157560890302495	-0.09853490647508933	-0.8046163113309606	-2.5069968523738106	0.003209574435817945	1	DiagnosisPD
CNOT1	-0.21431044523552004	-0.046268986011155505	-0.38235190445988454	-2.4996257239800297	0.015845532967884143	1	DiagnosisPD
AKT3	-0.1959000408691332	-0.04188541406539084	-0.3499146676728756	-2.4929906505743387	0.025761184558224032	1	DiagnosisPD
ERG	-0.3988953426112223	-0.08449254209632384	-0.7132981431261207	-2.4866842911016414	0.011912055000768246	1	DiagnosisPD
RAB6A	-0.18189806569473127	-0.03758937190001116	-0.3262067594894514	-2.470493275521685	0.025489672583481407	1	DiagnosisPD
PSD3	-0.3003714559616274	-0.061707564502720025	-0.5390353474205347	-2.466721011167341	0.00966197955171844	1	DiagnosisPD
RAP1A	-0.20630532241610322	-0.04232431325739516	-0.3702863315748113	-2.465840427674996	0.03762146171412144	1	DiagnosisPD
DNAJC5	-0.2165029393375098	-0.044178409358069826	-0.3888274693169498	-2.4624350561072585	0.012373052090061067	1	DiagnosisPD
MYO1D	-0.2773178049904162	-0.0537332196421087	-0.5009023903387237	-2.430994557188207	0.05087990799540215	1	DiagnosisPD
MSI2	-0.23024452646503088	-0.04331534664358716	-0.4171737062864746	-2.414128066789773	0.04939727093701693	1	DiagnosisPD
VAPA	-0.24651547107304195	-0.04370020349112652	-0.4493307386549574	-2.382273537370369	0.003805129792327094	1	DiagnosisPD
CD59	-0.21925165472363028	-0.03552042852432108	-0.4029828809229395	-2.3388803073842555	0.04041222846245404	1	DiagnosisPD
DENND4A	-0.1771824204750374	-0.028603279107946022	-0.3257615618421288	-2.337280722108293	0.020374092305112338	1	DiagnosisPD
FNBP1	-0.2099972325665065	-0.03362642017813358	-0.3863680449548794	-2.333645840316875	0.0769188927614976	1	DiagnosisPD
HNRNPA2B1	-0.23273628459392048	-0.03695552182700454	-0.4285170473608364	-2.32992623612779	0.028197208351641474	1	DiagnosisPD
PTPRM	-0.4089315629735517	-0.05486490624720486	-0.7629982196998986	-2.2636730128171756	0.08956395080361716	1	DiagnosisPD
NEK7	-0.20894358084562403	-0.025452215621883795	-0.39243494606936424	-2.2318319598249516	0.08071636887986429	1	DiagnosisPD
CA5B	-0.19306813325244931	-0.02294216305517155	-0.3631941034497271	-2.2242729155247782	0.05791596536141433	1	DiagnosisPD
CREBBP	-0.1751934677045387	-0.020212243003030067	-0.33017469240604735	-2.2155773235687586	0.06209427060625536	1	DiagnosisPD
KMT2C	-0.1728999162370991	-0.01653933301971805	-0.32926049945448016	-2.167282839330294	0.0612365560417129	1	DiagnosisPD
CPNE8	-0.28268641276100004	-0.026091364075842394	-0.5392814614461576	-2.1592590767805895	0.05223819270560353	1	DiagnosisPD
NUCKS1	-0.1593019025652862	-0.014379623510710315	-0.3042241816198621	-2.1544374939003643	0.08999270360439121	1	DiagnosisPD
MAST4	-0.20585237663408074	-0.017425818522092906	-0.39427893474606857	-2.1412228105073265	0.052870720062145264	1	DiagnosisPD
DOP1A	-0.21492270585632078	-0.017703206158082713	-0.4121422055545588	-2.1358981418308893	0.01943875663651418	1	DiagnosisPD
FOXO3	-0.20521297643878733	-0.015904244800502898	-0.39452170807707176	-2.1246248891931705	0.044791559398762205	1	DiagnosisPD
ZRANB2	-0.1388787764616285	-0.010753838714943648	-0.26700371420831337	-2.1244685450691954	0.10380105533676706	1	DiagnosisPD
KAT6B	-0.18126159038953443	-0.013738040596331685	-0.3487851401827372	-2.1206940121701856	0.030633831556944477	1	DiagnosisPD
MTR	-0.17068504003864104	-0.012249042648715902	-0.3291210374285662	-2.111493200324855	0.038098376187452064	1	DiagnosisPD
SORBS2	-0.39604134660738255	-0.025258881020022328	-0.7668238121947428	-2.093482965839782	0.08639829440322336	1	DiagnosisPD
RPS6KA2	-0.19059147684956645	-0.011182531397102985	-0.3700004223020299	-2.082128231919332	0.02216799876524243	1	DiagnosisPD
RNF19A	-0.31411901383685703	-0.01252204186980127	-0.6157159858039127	-2.04133997090239	0.06455203350919696	1	DiagnosisPD
SERINC1	-0.18731523395736174	-0.007244687406282785	-0.36738578050844073	-2.038818226211039	0.02156871831639426	1	DiagnosisPD
CDK6	-0.1946194420256142	-0.007497660646590604	-0.3817412234046378	-2.038496503455397	0.12688539349611133	1	DiagnosisPD
SETD2	-0.14386689469947256	-0.004785964235762746	-0.2829478251631824	-2.0274090145820356	0.08921967128402958	1	DiagnosisPD
MCC	-0.35444727043517177	-0.007648235403108827	-0.7012463054672347	-2.0031886317308727	0.01395832024828344	1	DiagnosisPD
MARCHF6	-0.1467928693355477	-0.0030660329989082302	-0.29051970567218716	-2.0017746470888094	0.12795460204544046	1	DiagnosisPD
CPEB2	-0.19668823313540007	-0.0031249547639857767	-0.39025151150681436	-1.9916063437843343	0.13423892473232102	1	DiagnosisPD
ARFGEF1	-0.15009504091520642	-0.0017996763370545787	-0.29839040549335827	-1.9837496289159915	0.06309849093629727	1	DiagnosisPD
MAP3K3	-0.14749824424517005	-6.480114097909551e-4	-0.2943484770805491	-1.9686127895180143	0.08287006522968325	1	DiagnosisPD
RABGAP1L	-0.17514217154111034	-7.526403675467974e-4	-0.3495317027146739	-1.9684229098194304	0.10940202375307602	1	DiagnosisPD
STK24	-0.15019387263252093	1.6281072578552824e-4	-0.30055055599082736	-1.9578416767602522	0.14324245989830056	1	DiagnosisPD
KDM4B	-0.13388331077535898	2.459569628830982e-4	-0.26801257851360105	-1.9563699383104232	0.0027195728936032205	1	DiagnosisPD
PHACTR4	-0.14933081132916037	5.139005905589467e-4	-0.2991755232488797	-1.953242181439861	0.0922622289616235	1	DiagnosisPD
ATP2C1	-0.14232547993456912	0.0013252356320292424	-0.2859761955011675	-1.9418825284222643	0.08378207621485899	1	DiagnosisPD
CHPT1	-0.17124435967203827	0.0030503699044213406	-0.34553908924849785	-1.9256622293078736	0.14911991096624141	1	DiagnosisPD
ZNF280D	-0.18166487609263937	0.003790741503095829	-0.36712049368837457	-1.9199020176010706	0.0220559347507873	1	DiagnosisPD
SH3RF1	-0.1948396077189148	0.005465690753845842	-0.3951449061916754	-1.9064828379610568	0.11609394093050307	1	DiagnosisPD
TRPC1	-0.17227926943527694	0.004906752556508603	-0.3494652914270625	-1.9056873650657897	0.1055988044066212	1	DiagnosisPD
RNF217	-0.18856655597120386	0.005421272930876075	-0.3825543848732838	-1.905189931162496	0.07811266530041591	1	DiagnosisPD
MYO1E	-0.23135872742858	0.006843274756615864	-0.4695607296137758	-1.9036564307149968	0.10164253064574819	1	DiagnosisPD
KDM6A	-0.17069982325144192	0.0051480107711831535	-0.346547657274067	-1.9025853096213448	0.14406347959112803	1	DiagnosisPD
WDR33	-0.15330505371737413	0.005647756489756739	-0.312257863924505	-1.890324452537121	0.03063156546891568	1	DiagnosisPD
BACH2	-0.33227671550865834	0.016520857913159603	-0.6810742889304763	-1.8671299484949193	0.01397890846392036	1	DiagnosisPD
ATP13A3	-0.17945070597607896	0.009153479013904925	-0.3680548909660628	-1.864841550213108	0.15959797533152154	1	DiagnosisPD
CYTH1	-0.15753953818997912	0.008739577510081503	-0.3238186538900397	-1.8569489000074038	0.17865229144375086	1	DiagnosisPD
LRRFIP2	-0.1454430533707074	0.008401327132320252	-0.299287433873735	-1.8529318098980763	0.0919114354121937	1	DiagnosisPD
DOCK9	-0.4172369588099947	0.02738665046456612	-0.8618605680845555	-1.83923974172417	0.16166588215706898	1	DiagnosisPD
ZNF83	-0.24511745026728615	0.016838297394490664	-0.507073197929063	-1.8339791311869318	0.0017747145079019958	1	DiagnosisPD
SMG6	-0.1281300530080305	0.009970710106635111	-0.26623081612269606	-1.8184569264431456	0.016780481425384436	1	DiagnosisPD
PTPN11	-0.13295001632893277	0.010641536993602013	-0.2765415696514676	-1.814711504397565	0.12257455091718703	1	DiagnosisPD
PPHLN1	-0.1485536051650762	0.012133538377397945	-0.30924074870755036	-1.8119664677477505	0.06372137999064775	1	DiagnosisPD
ATG10	-0.21775604460884238	0.01874390396112291	-0.45425599317880766	-1.8046262057556735	0.12371391060986912	1	DiagnosisPD
MBOAT2	-0.1739810115621241	0.015740942874389124	-0.3637029659986373	-1.7973487447374876	0.16828718901223286	1	DiagnosisPD
VMP1	-0.15239152771373154	0.01470271844458318	-0.31948577387204624	-1.7875056307143145	0.19019769528903951	1	DiagnosisPD
WSB1	-0.21371856460772265	0.02064533912018232	-0.4480824683356276	-1.7873088935446766	0.18225323596406415	1	DiagnosisPD
GUK1	-0.14399296415064167	0.014359129120844916	-0.30234505742212825	-1.782237404835383	0.0783156319604806	1	DiagnosisPD
ERGIC1	-0.14242824484279948	0.01454241539279949	-0.29939890507839845	-1.7783847621852005	0.2003612442662588	1	DiagnosisPD
SPTAN1	-0.15410156463770597	0.016714398224277394	-0.32491752749968933	-1.768180863138729	0.017259549223138597	1	DiagnosisPD
MDN1	-0.13482635275948862	0.014739663155239474	-0.2843923686742167	-1.7668104211998898	0.20996000472689058	1	DiagnosisPD
SWAP70	-0.22433322878383755	0.02505218001738746	-0.47371863758506255	-1.7630744760306358	0.1790816912420432	1	DiagnosisPD
ITSN1	-0.17882743206290597	0.021693239644138967	-0.3793481037699509	-1.7479261529860757	0.05872017223977793	1	DiagnosisPD
DOCK1	-0.26563333034308745	0.03304568078298453	-0.5643123414691594	-1.7431146520909169	0.11708000199797425	1	DiagnosisPD
ZBTB44	-0.13198272072037243	0.01690285440432432	-0.28086829584506917	-1.7374509181086466	0.04537446713203969	1	DiagnosisPD
TRMT11	-0.15075753983912699	0.01952187701270902	-0.321036956690963	-1.7352616889665209	0.05358170051201487	1	DiagnosisPD
PARD3B	-0.2340792349795664	0.03106652096055923	-0.499224990919692	-1.7303194933742037	0.13864143805140336	1	DiagnosisPD
MEF2A	-0.3327751423024139	0.05306314088371711	-0.7186134254885449	-1.6904162243234002	0.2693130447016324	1	DiagnosisPD
SNX9	-0.2364030682856723	0.03817760939709103	-0.5109837459684357	-1.6874512204751788	9.890526491529456e-4	1	DiagnosisPD
SPIRE1	-0.14252796724489647	0.023850316348276807	-0.3089062508380698	-1.679003272282607	0.26652024926052126	1	DiagnosisPD
PON2	-0.2431178477927457	0.04490519385682917	-0.5311408894423206	-1.6543892563026665	0.2149260789456841	1	DiagnosisPD
DLGAP4	-0.13481469328510376	0.02551065747145148	-0.295140044041659	-1.648098333661768	0.15285407190648834	1	DiagnosisPD
COPA	-0.1502175402253162	0.028428899824216786	-0.3288639802748492	-1.6480651313632835	0.13749619190664591	1	DiagnosisPD
QKI	-0.1641368443883291	0.03192401276247128	-0.36019770153912944	-1.6408288131156268	0.12017939151474434	1	DiagnosisPD
ZMYND8	-0.23479761168192204	0.046497539650018904	-0.516092763013863	-1.6359857621916047	0.08177990515428184	1	DiagnosisPD
ARNT2	-0.1403813495677093	0.02792342772523404	-0.30868612686065267	-1.6347865680303169	0.23963242084012518	1	DiagnosisPD
PITPNM2	-0.21385772725853114	0.04310510857117439	-0.47082056308823667	-1.6311831315563945	0.22782761062250156	1	DiagnosisPD
DDX10	-0.13448569861112386	0.0278621910058601	-0.2968335882281078	-1.6235944078815792	0.22869236621720318	1	DiagnosisPD
ACTN4	-0.1797771158057342	0.037301415074121075	-0.3968556466855895	-1.6231760496791896	0.17965921216112143	1	DiagnosisPD
GFOD1	-0.15624752608702286	0.032632788032927906	-0.3451278402069736	-1.6213416693576976	0.2270270422794939	1	DiagnosisPD
LARS1	-0.12592332577469811	0.026693476501610358	-0.2785401280510066	-1.6171560382000314	0.1573345879378766	1	DiagnosisPD
SPRED1	-0.1475456500162422	0.031567675871655515	-0.32665897590413995	-1.6145317980884293	0.18917295326823577	1	DiagnosisPD
YWHAG	-0.1689746327171015	0.03642839587518201	-0.374377661309385	-1.6123627616211504	0.0023340586087546716	1	DiagnosisPD
CHD2	-0.17913573919580686	0.039264487676753945	-0.39753596606836766	-1.6075972181686988	0.02046721511735583	1	DiagnosisPD
CLCN3	-0.14593441392125675	0.03256104593706868	-0.3244298737795822	-1.6024284069614276	0.1590441462308223	1	DiagnosisPD
PAPSS2	-0.16197367276983116	0.03747386041957304	-0.3614212059592353	-1.5917096591566693	0.1962199358210943	1	DiagnosisPD
ITCH	-0.22301796601792878	0.05271988351856394	-0.4987558155544215	-1.585227352847215	0.006093047746089687	1	DiagnosisPD
NFIB	-0.2725019207990161	0.06502553140200723	-0.6100293730000395	-1.5823718841274104	0.3277190696831489	1	DiagnosisPD
MSRB3	-0.1448313182881062	0.03591839959036677	-0.3255810361665792	-1.5704819404974195	0.18645023024444946	1	DiagnosisPD
NHLRC2	-0.20820115109971193	0.05230052208974195	-0.4687028242891658	-1.5664650161323312	0.007744726800768127	1	DiagnosisPD
BCL2L1	-0.18784261098954613	0.047348638616173694	-0.42303386059526593	-1.5653845664695356	0.04909273407569728	1	DiagnosisPD
MYO9A	-0.21670175709991946	0.05479457500315893	-0.48819808920299784	-1.5643954966623033	0.051832321371682366	1	DiagnosisPD
CFLAR	-0.34289339131042684	0.0871713299367527	-0.7729581125576064	-1.5626919956519068	0.001155442756884676	1	DiagnosisPD
ATP2A2	-0.11676402478505032	0.02970440282622544	-0.2632324523963261	-1.5624751832252393	0.15372975135357622	1	DiagnosisPD
MACF1	-0.3401843659904136	0.08669884014826168	-0.7670675721290888	-1.5619005288959666	0.003399720273662532	1	DiagnosisPD
SPATA6	-0.1662734999784874	0.04276898198390697	-0.3753159819408818	-1.558965758930678	0.004833944127096177	1	DiagnosisPD
FRA10AC1	-0.13467759316268452	0.034936391291923274	-0.3042915776172923	-1.5562586597571586	0.07361338736102277	1	DiagnosisPD
TPM4	-0.12591706379682757	0.03269406229948238	-0.28452818989313755	-1.5559621582344711	0.23519396804796977	1	DiagnosisPD
SMAD9	-0.4680934278321105	0.1215766504053758	-1.057763506069597	-1.5558636834568007	8.620456710658189e-4	1	DiagnosisPD
LPP	-0.1548530837254356	0.04035775019759391	-0.3500639176484651	-1.5547624119903618	0.27235772690317744	1	DiagnosisPD
OGA	-0.21100744384968406	0.05581324854411007	-0.4778281362434782	-1.5499809505211275	0.004280284905693169	1	DiagnosisPD
SLC23A2	-0.11964135041881951	0.033054763811383225	-0.27233746464902225	-1.5356824177536306	0.07645593895584865	1	DiagnosisPD
SYNCRIP	-0.11699118957948951	0.03248309732347776	-0.2664654764824568	-1.5340331961787415	0.26678944755717293	1	DiagnosisPD
ITGAV	-0.5405067387030967	0.15120145441365906	-1.2322149318198525	-1.5315327356263593	8.920712906547469e-4	1	DiagnosisPD
ZDHHC21	-0.13084525589878715	0.037338342859397605	-0.29902885465697193	-1.524833521241734	0.18697132002054873	1	DiagnosisPD
BDP1	-0.1248444812331011	0.03602536912513915	-0.28571433159134135	-1.521047519722088	0.07677983549954288	1	DiagnosisPD
RHEB	-0.14194785871270754	0.041073503386547805	-0.3249692208119629	-1.5201104809208432	0.131145625476374	1	DiagnosisPD
ARHGAP32	-0.14773374921376903	0.04339780108419994	-0.338865299511738	-1.5149399840510616	0.19162757963582666	1	DiagnosisPD
ENAH	-0.19273277438223047	0.05745138632960911	-0.44291693509407004	-1.5098849397774015	0.013494899770919253	1	DiagnosisPD
DENND1A	-0.1535683783361077	0.04637538521398035	-0.35351214188619573	-1.5053657356389176	0.24384180408892536	1	DiagnosisPD
PUM2	-0.09775450204752012	0.029833579663243986	-0.22534258375828423	-1.5016708517816224	0.2505790482200599	1	DiagnosisPD
CHD8	-0.21428964359069252	0.06555311941760777	-0.4941324065989928	-1.500842756063069	0.004401855862727045	1	DiagnosisPD
MRTFB	-0.3176026694577003	0.09801694770836955	-0.7332222866237702	-1.4977392014731166	0.30791900529589744	1	DiagnosisPD
CAPN7	-0.15478197503604077	0.048372378774028446	-0.35793632884611	-1.4932837561051637	0.03411281188144039	1	DiagnosisPD
ARSB	-0.2570767231610092	0.0805024065344856	-0.594655852856504	-1.4925718871117648	0.1969552697925444	1	DiagnosisPD
ZNF254	-0.1322786172772324	0.04199367914894339	-0.30655091370340815	-1.487679517082395	0.1692234711011332	1	DiagnosisPD
IL6ST	-0.28746335854060323	0.09205593586220101	-0.6669826529434075	-1.4845564848055421	0.04785375318181456	1	DiagnosisPD
ANKRD13C	-0.12708352985272586	0.04251833899881774	-0.29668539870426947	-1.4686108309194879	0.2832484251605028	1	DiagnosisPD
HS2ST1	-0.20825483216436536	0.07009716967392549	-0.4866068340026562	-1.4663877678369204	0.17680490886384317	1	DiagnosisPD
CLTC	-0.17966640466568062	0.06075577801790266	-0.4200885873492639	-1.464672179771281	0.012000803156495038	1	DiagnosisPD
DCAF10	-0.1068937224726802	0.036318970813671525	-0.2501064157590319	-1.4629139457699118	0.33016033662235184	1	DiagnosisPD
RCOR1	-0.13365696756685597	0.04546403268216767	-0.31277796781587963	-1.4624909549951202	0.230093615510733	1	DiagnosisPD
CHKA	-0.22097706519882854	0.07657115220100125	-0.5185252825986584	-1.455586234002123	0.2444081371201014	1	DiagnosisPD
TMCC1	-0.12497717820729504	0.04363490896480629	-0.29358926537939634	-1.4527473817800653	0.342907046578819	1	DiagnosisPD
CHM	-0.18426062712137636	0.06486968649403874	-0.43339094073679146	-1.4496196295251476	0.0023237198265140453	1	DiagnosisPD
