primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ITPR1	-0.18222993179032576	-0.05296570933190747	-0.31149415424874405	-2.7630545902144084	0.083338654147524	1	DiagnosisPD
LIN52	-0.16367520020383708	-0.04745572778347146	-0.2798946726242027	-2.7602732216988524	0.006827196406041611	1	DiagnosisPD
MED4	-0.15101361944401837	-0.04349677953259057	-0.25853045935544616	-2.752882762636462	0.014775866617777121	1	DiagnosisPD
ST6GAL1	-0.400117110168815	-0.1150399443958236	-0.6851942759418064	-2.7508871971654063	8.906789499203777e-4	1	DiagnosisPD
MPPED1	-0.13360797369703525	-0.03780360223515468	-0.22941234515891584	-2.733349350324349	0.02238733894509558	1	DiagnosisPD
AC046134.2	-0.274354336374806	-0.07681674021121931	-0.4718919325383927	-2.722138108088049	0.00388932125264324	1	DiagnosisPD
TXNDC16	-0.1373535258311076	-0.03839149330931993	-0.23631555835289528	-2.720315629322725	0.07320106244343787	1	DiagnosisPD
EML4	-0.18266627829842563	-0.05009435710161103	-0.31523819949524023	-2.7005667823382726	0.0013073895180979063	1	DiagnosisPD
RABL2A	-0.18074157207046543	-0.0494089974075991	-0.3120741467333318	-2.697327549365591	3.2869379431528284e-4	1	DiagnosisPD
MIGA1	-0.13293586744780073	-0.03617038618635256	-0.2297013487092489	-2.692587367465345	0.06199366255765488	1	DiagnosisPD
ITFG1	-0.17436098972414327	-0.04572957633549732	-0.3029924031127892	-2.6567480770466605	0.0014762299266631047	1	DiagnosisPD
YARS1	-0.11534783379220981	-0.0300991258794516	-0.20059654170496802	-2.6519768505911734	0.009088210445020168	1	DiagnosisPD
RFTN1	-0.12992916633888507	-0.03383495466527822	-0.22602337801249192	-2.650071030609977	0.026139974036047883	1	DiagnosisPD
BEX2	-0.1755561257771332	-0.045713842561072165	-0.30539840899319426	-2.65001257884537	0.0652458684769402	1	DiagnosisPD
DAGLB	-0.2248182954203184	-0.057310345337398066	-0.3923262455032387	-2.630536412578538	4.20319836337046e-4	1	DiagnosisPD
DDB1	-0.12481272929493947	-0.03171881922246221	-0.21790663936741672	-2.62776001179643	0.002638401435536104	1	DiagnosisPD
SPRED1	-0.17630535997126828	-0.04289940262204142	-0.30971131732049517	-2.5902303217275184	0.05087184306167663	1	DiagnosisPD
MCF2L2	-0.14774647292697263	-0.03548113072912937	-0.26001181512481586	-2.5794048288684728	0.11126567386077987	1	DiagnosisPD
MIA2	-0.1480522908553894	-0.035199469516625434	-0.26090511219415335	-2.5712884663658704	0.010953224435419708	1	DiagnosisPD
KLHL23	-0.12832641848982074	-0.03019065958424344	-0.22646217739539803	-2.562930794136542	0.024581740888991628	1	DiagnosisPD
IFT172	-0.2063099912849139	-0.04829831507271071	-0.3643216674971171	-2.5590523577900943	0.004356440509635548	1	DiagnosisPD
NAALADL2	-0.19098105484066807	-0.044676039115068844	-0.3372860705662673	-2.5584631351205522	0.06739624726646241	1	DiagnosisPD
TRPM3	-0.31912697477142993	-0.07200694147420655	-0.5662470080686532	-2.5310670636521513	0.004880370363149477	1	DiagnosisPD
DRG1	-0.1021496112662017	-0.02275153042376482	-0.18154769210863858	-2.5215919200091514	0.040309829718425984	1	DiagnosisPD
MICU2	-0.32399859860297153	-0.07102017005412481	-0.5769770271518182	-2.5101965726720397	8.803835175818642e-4	1	DiagnosisPD
SMG6	-0.16136624915686415	-0.03523137542424787	-0.28750112288948043	-2.5074115294887562	0.011975262068476008	1	DiagnosisPD
SCD5	-0.13395161742537454	-0.02891806243525344	-0.23898517241549563	-2.4995854500908314	0.00819196261922437	1	DiagnosisPD
CIZ1	-0.12531176687118273	-0.026787555972851013	-0.22383597776951444	-2.4928547782031147	0.06947374019877346	1	DiagnosisPD
CEP164	-0.3528193159247365	-0.07439596153005995	-0.631242670319413	-2.483675098900986	4.4894225634940495e-5	0.2638433640565453	DiagnosisPD
PKD2L1	-0.20586412163235063	-0.043035252942276836	-0.3686929903224244	-2.477977445611136	6.225482637794766e-4	1	DiagnosisPD
DOCK4	-0.2297610965036454	-0.047488535572105195	-0.4120336574351856	-2.4706048562334826	0.08761680789061654	1	DiagnosisPD
PPP1R12B	-0.1462469513601906	-0.030145535723617625	-0.2623483669967636	-2.4688653100665623	0.10310529965785124	1	DiagnosisPD
MMP17	-0.23331142059342036	-0.048047233015760415	-0.4185756081710803	-2.468269704598439	8.197616811819136e-4	1	DiagnosisPD
CCDC84	-0.1554620477101235	-0.03036827857351604	-0.280555816846731	-2.435772913213166	0.040669533526515166	1	DiagnosisPD
MOB2	-0.24793353917241756	-0.048081115653087564	-0.44778596269174753	-2.431498196420361	0.0256693041940294	1	DiagnosisPD
AC058791.1	-0.1476850988605718	-0.028593876396071582	-0.266776321325072	-2.4305525531593406	0.04250277832258176	1	DiagnosisPD
KIAA0319L	-0.15779174585400235	-0.030368836354221274	-0.28521465535378343	-2.4270842672296165	0.05174279232326685	1	DiagnosisPD
EIF2AK4	-0.12516771980571106	-0.0231098581901361	-0.22722558142128602	-2.4037758479622675	0.07132295062037748	1	DiagnosisPD
IFT80	-0.11524215721421616	-0.020638176748174322	-0.209846137680258	-2.3875367244366927	0.034151450720322385	1	DiagnosisPD
ANP32A	-0.11225093416755327	-0.020021413342726543	-0.20448045499238	-2.385437831963216	0.12230019047068137	1	DiagnosisPD
AGBL4	-0.25871559277448597	-0.0452852526313047	-0.47214593291766727	-2.37582549761552	0.09537502791062347	1	DiagnosisPD
ZNF337	-0.2613432264347384	-0.04568068368100925	-0.47700576918846754	-2.3751148663794845	0.022789461857688386	1	DiagnosisPD
NLGN4X	-0.12370691515864674	-0.02145693615872743	-0.22595689415856604	-2.371258172578118	0.04559870419214158	1	DiagnosisPD
ST7	-0.16126654860510797	-0.027837647957759393	-0.29469544925245655	-2.3688767998806903	0.06367761744380074	1	DiagnosisPD
SIL1	-0.2804555559209735	-0.04827291318904742	-0.5126381986528996	-2.3674585765824063	0.003145187222994694	1	DiagnosisPD
PDE1B	-0.1170106925555392	-0.02009639465260786	-0.21392499045847052	-2.366387088153368	0.02909833424276062	1	DiagnosisPD
MMS19	-0.09530462209025403	-0.016348052289181292	-0.17426119189132677	-2.3657768736371882	0.06429359011434817	1	DiagnosisPD
MNAT1	-0.1495456349811155	-0.025341146840825265	-0.27375012312140573	-2.359850783146383	0.07414819277383435	1	DiagnosisPD
ATG2B	-0.10503078424035855	-0.01746932956491118	-0.19259223891580593	-2.3509951398377456	0.03980253329405996	1	DiagnosisPD
AP2A2	-0.2353233116069373	-0.038841259667505235	-0.4318053635463694	-2.347416524408406	0.0032857989468775537	1	DiagnosisPD
LRCH3	-0.12407456258304161	-0.020286716408680266	-0.22786240875740296	-2.3430650410818092	0.007656652633586023	1	DiagnosisPD
PLPPR4	-0.141495827286106	-0.0229537475125446	-0.2600379070596674	-2.3394791619416155	0.013708721154150089	1	DiagnosisPD
PKIG	-0.11558910791877586	-0.018016173504790692	-0.21316204233276104	-2.321857899288951	0.06125250611092139	1	DiagnosisPD
SYN2	-0.227269123517285	-0.0350352109819671	-0.4195030360526029	-2.3171733385493356	0.010796584067620952	1	DiagnosisPD
AP001011.1	-0.1657255072080801	-0.024918591428845144	-0.3065324229873151	-2.306818693172251	0.07070469130373469	1	DiagnosisPD
NCAN	-0.12348579091899015	-0.01853237647724154	-0.22843920536073875	-2.3060488702632393	0.009166316830031777	1	DiagnosisPD
RAVER2	-0.23533872730970884	-0.03364658439243998	-0.43703087022697773	-2.286928102517718	4.004561475523169e-5	0.23538812353125188	DiagnosisPD
KLHL32	-0.4878381052532542	-0.0697167888692139	-0.9059594216372946	-2.2867648194822676	0.012902034210784239	1	DiagnosisPD
RAPGEF5	-0.19806035698665736	-0.02826347899088913	-0.3678572349824256	-2.286209093129905	0.08887878463747147	1	DiagnosisPD
MSH3	-0.2117855978882005	-0.030134772754455835	-0.39343642302194515	-2.285110150199063	2.183485900557995e-4	1	DiagnosisPD
SETD3	-0.11970891019800484	-0.016934566562882725	-0.22248325383312695	-2.2829156024543873	0.014032432387079385	1	DiagnosisPD
CLASP2	-0.20907129077885012	-0.02921088523415097	-0.3889316963235493	-2.2782790847539265	0.09994173436281717	1	DiagnosisPD
CDYL	-0.12047376853190994	-0.016056468541433846	-0.22489106852238605	-2.2613517819929765	0.08847692627098591	1	DiagnosisPD
TMEM192	-0.1550321405013021	-0.020267336310890754	-0.28979694469171347	-2.25472380310352	0.0055462210903435265	1	DiagnosisPD
MLIP	-0.19263071201970172	-0.02516214446632864	-0.3600992795730748	-2.2544484818298534	0.07007384295253123	1	DiagnosisPD
ZMAT3	-0.15819555764911192	-0.020472006491950245	-0.2959191088062736	-2.2513041008699406	0.09532897034122323	1	DiagnosisPD
KIZ	-0.29284951763016687	-0.03433775618983376	-0.5513612790705	-2.220303262981453	0.008873958886312348	1	DiagnosisPD
GLDN	-0.24343752353188075	-0.027434037854958016	-0.4594410092088035	-2.208893884804023	0.006852339773407659	1	DiagnosisPD
TMX2	-0.11654409717330094	-0.012543414497690766	-0.22054477984891113	-2.196353208400379	0.01367291699739351	1	DiagnosisPD
MTDH	-0.1433792178548121	-0.015425351052603398	-0.27133308465702083	-2.1962454918330225	0.04167104965233977	1	DiagnosisPD
CRACDL	-0.14605321198988674	-0.015532923882982164	-0.2765735000967913	-2.193214859379615	0.15486356692617295	1	DiagnosisPD
PREP	-0.1251596955419365	-0.012906062782629096	-0.23741332830124393	-2.185305629299149	0.07082120398045284	1	DiagnosisPD
C12orf4	-0.10310274457786789	-0.010561277096301697	-0.19564421205943408	-2.1836444955890313	0.12605937308567414	1	DiagnosisPD
AC139720.1	-0.3259646203426385	-0.032511560451587984	-0.619417680233689	-2.1771076994154988	0.08523445403325036	1	DiagnosisPD
SLC20A1	-0.09297059199067381	-0.009244302560653242	-0.1766968814206944	-2.176365549740377	0.04119624866743391	1	DiagnosisPD
RYR3	-0.49756743564069605	-0.04852788719318252	-0.9466069840882096	-2.17177809194618	0.024990999207717426	1	DiagnosisPD
LRRC49	-0.10434793422517241	-0.009775089179587984	-0.19892077927075685	-2.1625466892099303	0.04525768555043146	1	DiagnosisPD
SCFD2	-0.14173878633516168	-0.013052154912893382	-0.27042541775743	-2.1587550576078174	0.059618126921056974	1	DiagnosisPD
ATRN	-0.20288342668801274	-0.0183854367749684	-0.38738141660105707	-2.1552766485748207	0.00950467030279706	1	DiagnosisPD
MKNK1	-0.1428747956988889	-0.012863937366195843	-0.27288565403158194	-2.153892816796542	0.0022021533122336258	1	DiagnosisPD
FNBP1L	-0.2352772798335392	-0.020918718929458985	-0.4496358407376194	-2.151231996097578	0.04040878108225488	1	DiagnosisPD
CFAP298	-0.10476925077749089	-0.00917891682507252	-0.20035958472990925	-2.148166553255692	0.07143033489127147	1	DiagnosisPD
CCDC18-AS1	-0.12388687413422117	-0.010657946194557427	-0.2371158020738849	-2.144450326242675	0.11229891433023736	1	DiagnosisPD
TRAF3IP1	-0.09723987763632863	-0.007946812949130827	-0.18653294232352644	-2.1343948569346267	0.08490320657258738	1	DiagnosisPD
VPS41	-0.112673981537744	-0.009085267453745188	-0.2162626956217428	-2.1318629906886883	0.044418034307824684	1	DiagnosisPD
GRIPAP1	-0.2830833023666399	-0.02254991176956478	-0.5436166929637151	-2.1296044855968077	1.5693456111862746e-4	0.919636528155157	DiagnosisPD
DLEU2	-0.3864132529415627	-0.0280289056479745	-0.7447976002351508	-2.113250940320793	0.0043806099834547505	1	DiagnosisPD
STX2	-0.15022744885111416	-0.010646081100502525	-0.2898088166017258	-2.1094533889622715	0.020997478861277535	1	DiagnosisPD
IPO11	-0.16132941441363646	-0.011314862888630733	-0.3113439659386422	-2.107794468491662	0.021020033438059273	1	DiagnosisPD
KPNA3	-0.21567026402446665	-0.014914695945675988	-0.41642583210325734	-2.1055752229910722	0.05251046765572218	1	DiagnosisPD
ESYT2	-0.18716601652869858	-0.012918130470816025	-0.3614139025865811	-2.105268877719522	0.058634334969980315	1	DiagnosisPD
WSB1	-0.20636621876679762	-0.014146079037161613	-0.39858635849643365	-2.104203841374468	0.01664275846168435	1	DiagnosisPD
EIF2AK3	-0.3068582821009571	-0.02093708691021373	-0.5927794772917006	-2.1034858254369064	0.004084833868350293	1	DiagnosisPD
LRFN2	-0.1822352693320033	-0.012202201295575033	-0.35226833736843155	-2.1006182428418048	0.12268221573706962	1	DiagnosisPD
MAP7D2	-0.11717303311870597	-0.007646647932477019	-0.22669941830493492	-2.0968000037753254	0.03236961378065177	1	DiagnosisPD
SLC30A5	-0.10589167618624068	-0.006395055294292698	-0.20538829707818868	-2.085938896487744	0.10126233015709198	1	DiagnosisPD
AC116565.1	-0.3860872917551146	-0.022899458934986516	-0.7492751245752427	-2.0835422289694474	0.03389721023572108	1	DiagnosisPD
HEATR3	-0.08992013684542766	-0.005229807519297094	-0.17461046617155823	-2.0809959189469547	0.0597103864243976	1	DiagnosisPD
DNAJC2	-0.13174676800993623	-0.007099159744951539	-0.2563943762749209	-2.0715914566935667	9.846680692596943e-4	1	DiagnosisPD
NUP88	-0.15166269258707776	-0.007790703330339516	-0.29553468184381604	-2.066096512633854	0.01848269217141844	1	DiagnosisPD
ENOX1	-0.21808314924344607	-0.010552497180017634	-0.42561380130687454	-2.0596240309676714	0.13273455160781125	1	DiagnosisPD
WDFY3	-0.1614234918164431	-0.007459490283586029	-0.31538749334930016	-2.054923404620695	0.07744853076316183	1	DiagnosisPD
KLHL28	-0.1480048399415328	-0.006741588725266812	-0.2892680911577988	-2.053500491638248	0.08871627276030174	1	DiagnosisPD
MANBA	-0.09872911023413633	-0.0038872051867350627	-0.19357101528153758	-2.040295375634636	0.1438761008893756	1	DiagnosisPD
KLHDC3	-0.10818487394655052	-0.004228099955977338	-0.2121416479371237	-2.0396790749439018	0.03561681803959152	1	DiagnosisPD
ATF7	-0.10743407866844557	-0.004143073970312258	-0.21072508336657886	-2.0385795018431216	0.0023956433612417056	1	DiagnosisPD
PPIL2	-0.07972782581104809	-0.002720715817843153	-0.15673493580425302	-2.0292109023325997	0.12648929469297387	1	DiagnosisPD
LINC00970	-0.2446662671004105	-0.00674340786708974	-0.4825891263337313	-2.0155149164477724	4.214570401839592e-4	1	DiagnosisPD
GPRASP1	-0.18241854449661543	-0.0049562809274844855	-0.3598808080657464	-2.0147031269343922	0.001253019718578175	1	DiagnosisPD
CABIN1	-0.10479785166629108	-0.0025575251463861026	-0.20703817818619605	-2.0089921649762377	0.10359954557305887	1	DiagnosisPD
TAF15	-0.23890878808512372	-0.005730652954511556	-0.47208692321573587	-2.0081326234754724	0.012782821144684138	1	DiagnosisPD
GPR137B	-0.16716699037984317	-0.003816408440626695	-0.33051757231905965	-2.005755208575646	0.040861744641818264	1	DiagnosisPD
GABBR1	-0.11816146086140789	-0.002618295490907835	-0.23370462623190794	-2.0043782503826715	0.04940996096221549	1	DiagnosisPD
CRLF3	-0.21318549902789385	-0.004652898191445404	-0.4217180998643423	-2.0036958175598554	0.19067906108688065	1	DiagnosisPD
TENT2	-0.17523966702412352	-0.003542253219843472	-0.3469370808284036	-2.000399589137618	0.050858258148033464	1	DiagnosisPD
PDIA6	-0.11972830817796565	-0.0023716767638497505	-0.23708493959208155	-1.999573173932285	0.17872947493554153	1	DiagnosisPD
KLF3-AS1	-0.1263131755547655	-0.002297571285868702	-0.2503287798236623	-1.996275197139172	0.034575690032103354	1	DiagnosisPD
TYW1	-0.21049713442955265	-0.002553128655565118	-0.4184411402035402	-1.984028348377709	0.0021474421235815277	1	DiagnosisPD
SIRT5	-0.0801026396288953	-8.575629889986253e-4	-0.15934771626879196	-1.9811740412928491	0.1397262444741693	1	DiagnosisPD
LENG8	-0.07704274977881675	-7.309904284155677e-4	-0.15335450912921794	-1.9787384817464333	0.0999949194499951	1	DiagnosisPD
ACAD11	-0.15546997463821066	-0.0011671455248791762	-0.30977280375154215	-1.9747891384703173	0.011405975876007134	1	DiagnosisPD
SNAP25-AS1	-0.521686909930603	-0.0035678441130100325	-1.0398059757481959	-1.9734605848879256	0.03899319144279483	1	DiagnosisPD
POM121	-0.11907508632995911	-6.946329037890581e-4	-0.23745553975612915	-1.971464662519397	0.016456363729378653	1	DiagnosisPD
KCTD20	-0.2174184180845794	-0.001178732626099438	-0.43365810354305934	-1.9706478397706921	0.10525333765691901	1	DiagnosisPD
TCF25	-0.47417689956113773	-9.23866534551121e-4	-0.9474299325877243	-1.963790151532924	0.006769152085003928	1	DiagnosisPD
PIGN	-0.12608877886190883	-1.9377268745962573e-4	-0.25198378503635804	-1.9629806847265736	0.03225571182329181	1	DiagnosisPD
RAB2A	-0.26886103621083757	-3.8649271380103434e-4	-0.537335579707874	-1.9627855250461668	0.056858508074587345	1	DiagnosisPD
ADD1	-0.3283779972266989	-9.440275707262025e-5	-0.6566615916963252	-1.9605276008980461	0.005123007068035115	1	DiagnosisPD
RUNX1T1	-0.1357618123409876	3.4554732981750824e-5	-0.27155817941495697	-1.959465252257306	0.1275073849841338	1	DiagnosisPD
PACRG	-0.20990456660935042	9.250285939035041e-4	-0.42073416181260437	-1.9513645147788339	0.04141076076681463	1	DiagnosisPD
UBXN2A	-0.17200046066343433	9.478319839519855e-4	-0.34494875331082064	-1.9492225280994941	0.08489862901218731	1	DiagnosisPD
TNFRSF19	-0.14844283500821942	0.0013654323296382331	-0.2982511023460771	-1.9420998289966078	0.02896682206441811	1	DiagnosisPD
MRPL33	-0.12019593806787165	0.0011624254684394625	-0.2415543016041828	-1.9411905602249526	0.0793405369229972	1	DiagnosisPD
COX16	-0.15260657177728854	0.0016708548778164578	-0.30688399843239356	-1.9387371890527634	0.0412612065526387	1	DiagnosisPD
CDKL3	-0.10896309305406038	0.0013711378305449745	-0.21929732393866574	-1.9356072573107754	0.19078461914604236	1	DiagnosisPD
CNPY2	-0.08524530793147145	0.0016839549714632585	-0.17217457083440615	-1.9219964350010623	0.07714281373705346	1	DiagnosisPD
CCNH	-0.18607415898411306	0.003684299533712798	-0.3758326175019389	-1.921909847450526	0.1785800323582866	1	DiagnosisPD
LCA5	-0.09811662623280037	0.002024884652032488	-0.19825813711763324	-1.9203330567083796	0.18439105970284697	1	DiagnosisPD
HNRNPU	-0.14311255480949303	0.003261206439340636	-0.2894863160583267	-1.9162959998362126	0.047721594835020684	1	DiagnosisPD
RNF149	-0.09032585561950768	0.0020591388286605727	-0.18271085006767593	-1.9162789903756932	0.15655113413856878	1	DiagnosisPD
STX17	-0.1474254248284852	0.003648212444824467	-0.2984990621017949	-1.9126336552459298	0.029387986600082155	1	DiagnosisPD
NHSL2	-0.21324467426189742	0.007425884311948294	-0.4339152328357431	-1.8940083541250015	3.821663118193702e-5	0.22467557471860775	DiagnosisPD
MLH3	-0.09760907381775152	0.003436492010872927	-0.19865463964637597	-1.8933069222609036	0.040762533200935536	1	DiagnosisPD
NACA	-0.1507458056032086	0.006331104207167038	-0.30782271541358425	-1.8809661468349619	0.17268740648692035	1	DiagnosisPD
SLC25A12	-0.21766933858043497	0.009723134532187455	-0.44506181169305736	-1.8761573693119118	0.0055264652955535325	1	DiagnosisPD
TMEM237	-0.09513340976765239	0.004687702001125088	-0.19495452153642986	-1.8679220614472345	0.08638393888049023	1	DiagnosisPD
RBFA	-0.13964802404854493	0.007056861783190788	-0.2863529098802806	-1.8656849504062154	0.03974066607323906	1	DiagnosisPD
C12orf45	-0.25163241334037423	0.012998547546251848	-0.5162633742270003	-1.8636914812901413	0.008216847669299733	1	DiagnosisPD
CTNNA3	-0.33394811108390376	0.017812089098538375	-0.6857083112663459	-1.8607172445608096	0.20423951448986588	1	DiagnosisPD
UBR1	-0.34468501449169275	0.01932680697449607	-0.7086968359578816	-1.855901854212541	4.0872630611638445e-4	1	DiagnosisPD
NMT1	-0.12947103189702258	0.007313255721096645	-0.2662553195151418	-1.8551733095825726	0.12975917527448755	1	DiagnosisPD
EXOSC10	-0.2587482840895782	0.014951375714793824	-0.5324479438939502	-1.852897143677818	0.005395607883422405	1	DiagnosisPD
ARFGEF3	-0.13301302331808007	0.007726179109891151	-0.2737522257460513	-1.8523675754923157	0.04043016401826538	1	DiagnosisPD
RAB14	-0.14338140880586048	0.008505053162070703	-0.2952678707737917	-1.8502135981772674	0.13708101632581204	1	DiagnosisPD
WDR60	-0.24766008322048094	0.015698041308966848	-0.5110182077499288	-1.8431360125594258	0.012192820749738608	1	DiagnosisPD
ACER2	-0.1585309949055812	0.01009777493140901	-0.3271597647425714	-1.8425980379777627	0.012379790454231434	1	DiagnosisPD
CPNE3	-0.07232607440571726	0.005020150130526466	-0.149672298941961	-1.8327526886841672	0.18897748280563956	1	DiagnosisPD
PIGG	-0.13478961972534909	0.009380598982891591	-0.27895983843358974	-1.8324367023827877	0.00470497340963141	1	DiagnosisPD
INTU	-0.17610251742270933	0.01234382918768226	-0.36454886403310094	-1.8315801709276256	0.0013469453195301534	1	DiagnosisPD
DNASE1	-0.18768577333345582	0.01331265695975567	-0.38868420362666734	-1.8301503927543128	0.021792790622065995	1	DiagnosisPD
RHBDL2	-0.11354888789876683	0.00818429512083102	-0.23528207091836467	-1.828192816829001	0.1933980505474514	1	DiagnosisPD
PPFIA2	-0.20390407048664982	0.01489894067654407	-0.4227070816498437	-1.8265042712637798	0.1832698460544108	1	DiagnosisPD
SPPL2A	-0.09244120328959737	0.007139628485248198	-0.19202203506444293	-1.8194408090987986	0.11558200606512606	1	DiagnosisPD
SLC35B4	-0.09500023876965968	0.007517137593098175	-0.19751761513241756	-1.8162486508860722	0.06059169733462666	1	DiagnosisPD
FAM81A	-0.1278157767801077	0.010306937101454638	-0.26593849066167	-1.8137083474904305	0.018884675227061696	1	DiagnosisPD
EPN2	-0.10355027963743635	0.008373997841217257	-0.21547455711608995	-1.8133225717461918	0.04714254316212251	1	DiagnosisPD
RAB18	-0.11266512724569833	0.00916958713783847	-0.23449984162923512	-1.812452163839355	0.07445803509967311	1	DiagnosisPD
FCHSD2	-0.15447487843217	0.012996581503843141	-0.32194633836818315	-1.8078614610449784	0.005307565757352058	1	DiagnosisPD
AL450384.2	-0.42370669681536066	0.03578835209373277	-0.8832017457244541	-1.8073097147360886	0.10062353479954214	1	DiagnosisPD
GRM1	-0.27467547232560063	0.023481246248503673	-0.5728321908997049	-1.805607587074722	0.21133823092799092	1	DiagnosisPD
AC092745.5	-0.18159877304337746	0.01562076921694766	-0.3788183153037026	-1.8047250831353603	0.07910286516354306	1	DiagnosisPD
ZRANB2	-0.19350054358019042	0.01759545899439413	-0.40459654615477497	-1.7965953489436544	0.2245856687264777	1	DiagnosisPD
PDE8A	-0.11077840160459096	0.01038060521350298	-0.2319374084226849	-1.7920390989659989	0.13293830531802303	1	DiagnosisPD
AC092422.1	-0.13380858941978047	0.012614653063414	-0.28023183190297496	-1.7911091957615781	0.04540488374107685	1	DiagnosisPD
CCDC136	-0.1400852771507477	0.013261199670718732	-0.2934317539722141	-1.7904689019978985	0.10145611756898433	1	DiagnosisPD
PDK3	-0.1434149602280258	0.013687311880312636	-0.30051723233636424	-1.7892049116726658	0.07408140848136413	1	DiagnosisPD
UNC13B	-0.16118602460947484	0.015485009847888448	-0.33785705906683816	-1.788175430206129	0.020072616592079685	1	DiagnosisPD
SPART	-0.10941785404102244	0.010631479559491785	-0.22946718764153667	-1.7863910340369082	0.1851174872253531	1	DiagnosisPD
