primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ATCAY	-0.10469843613715923	-0.0066975755908808	-0.20269929668343767	-2.0939118587596073	0.0789612304012239	1	DiagnosisPD
AUH	-0.16789274073553823	-0.0105447770383639	-0.3252407044327126	-2.0913122570856952	0.005841932908711909	1	DiagnosisPD
MAP2K5	-0.2134938339196955	-0.013006853614687869	-0.4139808142247031	-2.0871191973034438	0.021589844799532423	1	DiagnosisPD
C9orf72	-0.1464143350345558	-0.008501643459994629	-0.284327026609117	-2.0807861858962013	0.049429244493593684	1	DiagnosisPD
GNAL	-0.26939116982944666	-0.014478874357952032	-0.5243034653009413	-2.0712888314870295	0.015283378407539641	1	DiagnosisPD
ANKRD30B	-0.23308424844420772	-0.01062971639000923	-0.45553878049840624	-2.0536184545025593	0.10314274755011688	1	DiagnosisPD
CAMK2B	-0.19973987078105115	-0.008990732833400128	-0.3904890087287022	-2.052344546453377	0.011524045216360655	1	DiagnosisPD
DIP2A	-0.117835846517797	-0.004653837178326195	-0.2310178558572678	-2.04055411818996	0.04167463773898156	1	DiagnosisPD
CCDC66	-0.14705894092564775	-0.00569422589659016	-0.2884236559547053	-2.038912098819193	0.03676030554631816	1	DiagnosisPD
NFX1	-0.13094077770097245	-0.00476144619888183	-0.25712010920306305	-2.0339242992210593	0.009745456117690135	1	DiagnosisPD
RPRD2	-0.17730704401442143	-0.0060941588782291445	-0.3485199291506137	-2.0297270278290735	0.005125726831819266	1	DiagnosisPD
SEPTIN11	-0.1067066469276784	-0.0028841907041607107	-0.21052910315119608	-2.014411838215661	0.03373151274082351	1	DiagnosisPD
EPN2	-0.13675310721415856	-0.0030883027387567097	-0.2704179116895604	-2.005248621472534	0.07536286458827755	1	DiagnosisPD
SVOP	-0.12318166064141745	-0.0026815630578961025	-0.2436817582249388	-2.0035802730007877	0.07999716323346431	1	DiagnosisPD
GPATCH8	-0.2152059912998988	-0.004051642422409657	-0.426360340177388	-1.9975718920653915	0.0024750415420611554	1	DiagnosisPD
FXYD6	-0.17557165087355253	-0.003142566944169034	-0.34800073480293603	-1.9956848611417055	0.1171867662666683	1	DiagnosisPD
ZNF736	-0.1925137885106324	-0.003357992057231196	-0.3816695849640336	-1.9947582843497667	0.032377706195857656	1	DiagnosisPD
ROCK1	-0.09809076314366727	-0.0016152003976750984	-0.19456632588965944	-1.9927778341528612	0.0881608370178103	1	DiagnosisPD
ZDHHC20	-0.18335754033055918	-0.0023827316481812855	-0.3643323490129371	-1.9857690579050176	0.018353089450310032	1	DiagnosisPD
APC	-0.10315434507059806	-0.0013231512834806364	-0.20498553885771548	-1.985430924141503	0.1399209815736425	1	DiagnosisPD
ZNF518A	-0.16664717296354103	-0.0012746208750755439	-0.3320197250520065	-1.9750705483412494	0.023240059005708563	1	DiagnosisPD
SEPTIN2	-0.13930101899030256	-9.78350114475085e-4	-0.27762368786613	-1.9738267230501323	0.07210661879259155	1	DiagnosisPD
TVP23C	-0.09176402003522277	-6.324985923129023e-4	-0.18289554147813264	-1.9735671203329985	0.08576449900278964	1	DiagnosisPD
DYNC1I1	-0.11308319584832849	-6.004395488280884e-4	-0.22556595214782887	-1.9704263872168073	0.09120348072170961	1	DiagnosisPD
TTC14	-0.1432878436773075	-7.365290464756147e-4	-0.28583915830813944	-1.9700906565275993	0.045647353230786177	1	DiagnosisPD
VSTM2A	-0.10569691049001761	-4.73880293835674e-4	-0.21091994068619957	-1.9687908383872534	0.10179883512862298	1	DiagnosisPD
SENP5	-0.16092043463753347	-4.907659875524606e-4	-0.32135010328751445	-1.9659596564661652	0.06281744458656363	1	DiagnosisPD
MED13	-0.13860674997089995	-3.985257979809975e-4	-0.2768149741438189	-1.9656155744915718	0.08462924481009626	1	DiagnosisPD
YWHAG	-0.18354239525104266	-4.3036489915057596e-4	-0.3666544256029347	-1.9645704525090033	0.12665895925238416	1	DiagnosisPD
CHPT1	-0.12800580637179015	8.371967737693109e-4	-0.2568488095173496	-1.9472285197922534	0.11216233953751943	1	DiagnosisPD
NUDCD3	-0.1358299855779328	0.00133944844495415	-0.27299941960081975	-1.9408250945245107	0.010255109838438591	1	DiagnosisPD
DPP8	-0.10453883120769458	0.0011533686390732684	-0.21023103105446245	-1.9385758310456713	0.08793323700699132	1	DiagnosisPD
ME2	-0.14990718612902237	0.001678906204772651	-0.30149327846281737	-1.9382562167355424	1.2368473925713597e-4	0.5041389972120862	DiagnosisPD
GRM7	-0.19111376314961648	0.0023655096487195104	-0.38459303594795247	-1.936001140099323	0.0977343080776437	1	DiagnosisPD
MANBA	-0.14406422123893114	0.001813732062813156	-0.28994217454067545	-1.9355953295084998	0.007863207109729464	1	DiagnosisPD
PLEKHM2	-0.08135778263353743	0.001546416464597175	-0.16426198173167206	-1.9234046713969102	0.058214935087791755	1	DiagnosisPD
PRXL2A	-0.09348249858972502	0.0020855170466666656	-0.18905051422611668	-1.9171929981028872	0.14809977116198492	1	DiagnosisPD
C2CD5	-0.21542575466586622	0.004951849787477813	-0.43580335911921025	-1.9159239049485561	0.07827851111374838	1	DiagnosisPD
CCSAP	-0.15886937175906624	0.0039593180011440465	-0.3216980615192765	-1.9123057942235226	0.06697219525186869	1	DiagnosisPD
ZNF721	-0.13818043207830044	0.0035853839659531483	-0.27994624812255403	-1.9103947467639883	0.0734529158319773	1	DiagnosisPD
FOXN3	-0.18401118174543873	0.004820509326312589	-0.3728428728171901	-1.9099298794960964	0.059373597198508064	1	DiagnosisPD
PTPRA	-0.11702214991587412	0.0032524118510019184	-0.23729671168275016	-1.9069634996726825	0.15892494347365407	1	DiagnosisPD
RABEP1	-0.11938841843949455	0.003930392518915304	-0.2427072293979044	-1.897496403784854	0.031595196132497866	1	DiagnosisPD
SCN3A	-0.10403097623637558	0.0038375411733911624	-0.21189949364614233	-1.8902361096267082	0.103724588624614	1	DiagnosisPD
BASP1	-0.14202837377991862	0.007068548165429622	-0.29112529572526685	-1.86704389171408	0.12662637119695433	1	DiagnosisPD
CAMTA1	-0.10176073199985547	0.005232775353924968	-0.2087542393536359	-1.864107221951932	0.011835906529557457	1	DiagnosisPD
SCFD2	-0.18876799121416532	0.009912846128153657	-0.3874488285564843	-1.8621748788801382	0.007387315183066416	1	DiagnosisPD
CLASP1	-0.16148931013318313	0.00882526027561506	-0.3318038805419813	-1.8584037231197894	0.051672797663516075	1	DiagnosisPD
KDM2A	-0.09026516239104798	0.0051216167692021836	-0.18565194155129816	-1.854727341698927	0.11800004849693131	1	DiagnosisPD
KBTBD12	-0.10769094122203127	0.006214722672308964	-0.2215966051163715	-1.8530278393547805	0.13708924821920768	1	DiagnosisPD
JAK2	-0.16871814137738483	0.009853390265369882	-0.3472896730201396	-1.8518152227072988	0.10810742964516769	1	DiagnosisPD
ELF2	-0.10559464943932251	0.006314013573079244	-0.21750331245172427	-1.849380595658346	0.06653551310011716	1	DiagnosisPD
FBXL5	-0.10235043678884548	0.00614312577705696	-0.2108439993547479	-1.8489868445994455	0.16680044475240133	1	DiagnosisPD
BMPR2	-0.16383822997176822	0.010605523990455529	-0.338281983933992	-1.8408055475863883	0.0993062344842807	1	DiagnosisPD
ST8SIA5	-0.14287914587055783	0.009331190230035563	-0.29508948197115126	-1.8398092220430118	0.004288680166426672	1	DiagnosisPD
AGTPBP1	-0.12526099843915317	0.008252531018304088	-0.25877452789661043	-1.838817733348113	0.012530959573394673	1	DiagnosisPD
FUS	-0.09909677063042066	0.006634602184213828	-0.20482814344505515	-1.8369770130608558	0.14035517921519333	1	DiagnosisPD
SLC23A2	-0.09963223537135452	0.006678096531259753	-0.20594256727396879	-1.8368449193250092	0.055934385141341046	1	DiagnosisPD
AAK1	-0.23284150661341418	0.015662098553950426	-0.48134511178077877	-1.8364360016466645	0.02015305584233054	1	DiagnosisPD
AC007368.1	-0.49950271630320064	0.034891844467118016	-1.0338972770735193	-1.8319934482921802	0.05016252045849865	1	DiagnosisPD
SMIM8	-0.13587262575693315	0.009618443552797146	-0.2813636950666635	-1.8303903753813977	0.08404676781480017	1	DiagnosisPD
ARID5B	-0.14650165781599345	0.010722755606996925	-0.3037260712389838	-1.826293809869421	0.12522476499115198	1	DiagnosisPD
DANT2	-0.216836860500228	0.016341874926065897	-0.45001559592652185	-1.8226037478255372	0.022772342053344715	1	DiagnosisPD
HTT	-0.08340340689053027	0.006886891134316717	-0.17369370491537728	-1.8104677608705466	0.13690817005389794	1	DiagnosisPD
MTM1	-0.127810203471743	0.010777207653596327	-0.26639761459708233	-1.8075479845337146	0.009396475577472432	1	DiagnosisPD
SLC38A9	-0.18763721202589545	0.016014655406080158	-0.39128907945787106	-1.8058374930104772	0.01333781357222214	1	DiagnosisPD
ATG2B	-0.15023475651017393	0.013768739964785226	-0.3142382529851331	-1.7954172826494832	0.011118609488131351	1	DiagnosisPD
WDR59	-0.187976003428879	0.017271820359130247	-0.3932238272168882	-1.795030952722356	9.56536552584107e-4	1	DiagnosisPD
KIF1A	-0.20762821222915462	0.020015271634412163	-0.4352716960927214	-1.787636576443694	0.13155396304363395	1	DiagnosisPD
GPR155	-0.11501858367174944	0.011195833284448564	-0.24123300062794745	-1.7861056366300103	0.18798297999923366	1	DiagnosisPD
RANBP17	-0.14403738648430509	0.014384536079050408	-0.3024593090476606	-1.7820014134951219	0.09281705913633517	1	DiagnosisPD
SREK1	-0.13523178711760742	0.013590406320268561	-0.28405398055548337	-1.7809805526494928	0.061737302377179	1	DiagnosisPD
RAI1	-0.0824346008361847	0.008377689187044304	-0.1732468908594137	-1.7791517940746728	0.11744521246880038	1	DiagnosisPD
RSF1	-0.15981355291474086	0.01631765853990319	-0.3359447643693849	-1.7783833164341714	0.07010732477668742	1	DiagnosisPD
RERE	-0.11846590049729189	0.012117071774468136	-0.2490488727690519	-1.7780947571600887	0.18046263376950347	1	DiagnosisPD
ENAH	-0.15066915808911596	0.015473376148398943	-0.31681169232663087	-1.777426381455538	0.16917237598513035	1	DiagnosisPD
MGAT5B	-0.1468780958734247	0.015943319297051062	-0.3096995110439005	-1.7680461610551934	0.08821880461460088	1	DiagnosisPD
CACNG8	-0.12329837500691587	0.01387863434977829	-0.26047538436361006	-1.761668194248876	0.0881653431829788	1	DiagnosisPD
SPTAN1	-0.14688238437980217	0.016915652436817114	-0.3106804211964215	-1.7575557616119821	0.08455320741037164	1	DiagnosisPD
RAB11FIP4	-0.16229335457182126	0.01877966674569259	-0.3433663758893351	-1.7566898015866492	0.10119601343430953	1	DiagnosisPD
ERICH3	-0.1321901697887029	0.01554134641800653	-0.27992168599541234	-1.7537758939234764	0.03749147982190035	1	DiagnosisPD
GINM1	-0.12677995245022772	0.015149590939520813	-0.2687094958399763	-1.7507569941361107	3.134076898075506e-4	1	DiagnosisPD
DIP2B	-0.16097743960095978	0.0195544293252167	-0.34150930852713623	-1.7476691833859652	0.030816164922258766	1	DiagnosisPD
UGGT1	-0.10042207422410632	0.012373092415973758	-0.2132172408641864	-1.7449652728481193	0.05719285416633337	1	DiagnosisPD
PITPNC1	-0.17282715120432735	0.021316647281671763	-0.36697094969032645	-1.744763389573672	0.07113333192792418	1	DiagnosisPD
SNX6	-0.11932822211542127	0.01504292357531034	-0.2536993678061529	-1.740544939787275	0.1023883878786506	1	DiagnosisPD
TTC39C	-0.11638467926121643	0.014689646552991709	-0.24745900507542457	-1.7403086247993758	0.15236600354942845	1	DiagnosisPD
TSEN2	-0.14604794783627217	0.018792503238111297	-0.31088839891065567	-1.736519864568373	0.05009543758199123	1	DiagnosisPD
FAM174A	-0.14381771186941583	0.01872800945774475	-0.30636343319657644	-1.7341430663417488	0.03123615241561431	1	DiagnosisPD
ZCWPW2	-0.12134598227254956	0.017070458576822573	-0.25976242312192166	-1.7182478718814116	0.01254307572577323	1	DiagnosisPD
KCNQ2	-0.13278545106776019	0.018848732103440846	-0.2844196342389612	-1.7163326653718816	0.12309883575672662	1	DiagnosisPD
PAK3	-0.15125499947754473	0.02153279886163001	-0.32404279781671946	-1.715713460713734	0.12921123159859374	1	DiagnosisPD
ADCY9	-0.12961276258080923	0.018470479006001378	-0.27769600416761986	-1.7154969318132023	0.0625037957097844	1	DiagnosisPD
RXRA	-0.14820675697372498	0.02157164699820252	-0.3179851609456525	-1.710935543851688	0.03612888338267018	1	DiagnosisPD
SSH2	-0.09335397451375615	0.013837500638718067	-0.2005454496662304	-1.7069494341818352	0.08540739744982309	1	DiagnosisPD
MARK4	-0.12711984432822698	0.019007821120010038	-0.273247509776464	-1.7050181143961403	0.0557342011688287	1	DiagnosisPD
SCG3	-0.09641967045341837	0.0146569833609555	-0.20749632426779224	-1.701339345401364	0.17841638933957055	1	DiagnosisPD
ARHGAP32	-0.14873723815076367	0.02267551233604667	-0.32014998863757405	-1.700688129135908	0.09498132115860944	1	DiagnosisPD
MTMR7	-0.1491955268290457	0.023692492955825734	-0.32208354661391714	-1.6913714414872192	0.18017201172087313	1	DiagnosisPD
IRAK1BP1	-0.1786877626453186	0.028521325241250894	-0.3858968505318881	-1.6901844549143734	0.07899406716007194	1	DiagnosisPD
ICE2	-0.10257814350152494	0.0166204480689936	-0.22177673507204348	-1.6866765304439715	0.03167953194263866	1	DiagnosisPD
PPP3R1	-0.11744334097907061	0.019049185778995753	-0.25393586773713694	-1.6864272646299447	0.11227404307755522	1	DiagnosisPD
DGKZ	-0.105028415510251	0.017362227171179315	-0.2274190581916813	-1.6819252456187384	0.10674622343215062	1	DiagnosisPD
CWF19L2	-0.1019475832265394	0.017398596706232103	-0.22129376315931093	-1.6742353341135277	0.1026305525450677	1	DiagnosisPD
SPECC1L	-0.1337583263357187	0.023324646081498646	-0.2908412987529361	-1.6689364748844628	0.07120999321055611	1	DiagnosisPD
ABR	-0.12952600435769712	0.023148815316813398	-0.28220082403220764	-1.6627909182646188	0.20318059527716784	1	DiagnosisPD
ADRA1A	-0.1027120209017447	0.018407809133985334	-0.2238318509374747	-1.6620883771663015	0.03131625901607418	1	DiagnosisPD
RAD50	-0.1537869270788872	0.028005370578289113	-0.3355792247360635	-1.6580286527656851	3.5332626209044407e-4	1	DiagnosisPD
ARID4B	-0.11849572504960515	0.02171767333961394	-0.25870912343882424	-1.656384882523781	0.08327454097310356	1	DiagnosisPD
EPS15L1	-0.12652911314481685	0.023228130703093847	-0.2762863569927275	-1.655963333643405	0.05737366825136363	1	DiagnosisPD
BABAM2	-0.17424277464252158	0.032100198093779175	-0.38058574737882234	-1.655057879301316	0.01110884064404131	1	DiagnosisPD
TMEM130	-0.1638294430724388	0.03072126404213324	-0.35838015018701086	-1.650468470619012	0.02641580507692873	1	DiagnosisPD
PI4KA	-0.1453091014429081	0.027282593034445274	-0.31790079592026144	-1.650140850151669	0.09993994949795114	1	DiagnosisPD
BTBD7	-0.21238231771854021	0.04020750056289413	-0.46497213599997456	-1.6479749520928233	1.1602688919297625e-4	0.4730416272397642	DiagnosisPD
MID1	-0.10490083516969495	0.019941012999974	-0.2297426833393639	-1.6468985512081424	0.11468392498216984	1	DiagnosisPD
MMD2	-0.14119004887753284	0.02776519808951111	-0.3101452958445768	-1.637874027252862	0.15500843296428682	1	DiagnosisPD
CRYZL1	-0.10450746838718628	0.021064697383330583	-0.23007963415770313	-1.6311805478347146	0.026011479081672482	1	DiagnosisPD
ATP8A1	-0.10366716022534772	0.021024147804711457	-0.2283584682554069	-1.6294953002838288	0.2988136180102141	1	DiagnosisPD
RALGAPA2	-0.1295941868595496	0.02629027618014501	-0.2854786498992442	-1.6294115134860632	0.036822613873938426	1	DiagnosisPD
RBX1	-0.10950248466365953	0.022338697133384655	-0.2413436664607037	-1.627874714357528	0.04081132233805579	1	DiagnosisPD
TAF15	-0.09383380404136377	0.019456070351325627	-0.20712367843405316	-1.6233655252894312	0.26069709581340134	1	DiagnosisPD
ZSWIM5	-0.14077020031847254	0.02945025708050089	-0.31099065771744594	-1.6208658285649684	0.09992421180039222	1	DiagnosisPD
PATJ	-0.13389986748885152	0.028361498643349914	-0.29616123362105296	-1.6173838792840813	0.0330016690831169	1	DiagnosisPD
ARHGEF7	-0.3004667318058194	0.06390031137046553	-0.6648337749821043	-1.616238306731114	0.04077909118259972	1	DiagnosisPD
GPM6A	-0.2758071171896088	0.05876964111093136	-0.6103838754901489	-1.615689084672976	0.024959150565627787	1	DiagnosisPD
