primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ANKS1B	-0.3887287745858714	-0.12180914390666803	-0.6556484052650748	-2.8543962690341704	0.021112063268033873	1	DiagnosisPD
CRACD	-0.162632626622643	-0.05084441820702082	-0.2744208350382652	-2.8514106756807536	0.03943581631295925	1	DiagnosisPD
ARHGAP20	-0.12594119541891013	-0.03928271792906579	-0.21259967290875448	-2.848425385963102	0.007236011004426967	1	DiagnosisPD
ZFP90	-0.12051030541594321	-0.03750393082721207	-0.20351668000467435	-2.8455146915094467	0.0011469222545060082	1	DiagnosisPD
GAS7	-0.10895722379607331	-0.0329513198488679	-0.18496312774327872	-2.8096795565264254	0.03504220400246617	1	DiagnosisPD
YEATS2	-0.13843332773692552	-0.04157606723500082	-0.2352905882388502	-2.801280308965708	0.007168842614291901	1	DiagnosisPD
UBE2B	-0.10471114583688501	-0.03141635552958219	-0.17800593614418783	-2.8000636028802095	0.032473216388535515	1	DiagnosisPD
FOXN3	-0.31086782601105756	-0.09251016404017631	-0.5292254879819388	-2.7903291207394747	0.0033340403642119327	1	DiagnosisPD
BMPR2	-0.12372682178992789	-0.036818855941177064	-0.2106347876386787	-2.7903094067567547	0.005425157899535029	1	DiagnosisPD
MAP3K13	-0.16992498209500084	-0.05005092164948813	-0.2897990425405136	-2.778306196870652	0.006564050600767605	1	DiagnosisPD
RUFY2	-0.11123415922092839	-0.0323072321746163	-0.1901610862672405	-2.762237858262093	4.294475313736044e-4	1	DiagnosisPD
GABRB3	-0.10420295229080478	-0.02989297725039941	-0.17851292733121016	-2.7484067039677034	0.026803335662005635	1	DiagnosisPD
TTLL7	-0.1333900054215087	-0.038051672926515165	-0.2287283379165022	-2.7422296958832213	0.02522529465119219	1	DiagnosisPD
LRRC3B	-0.12888957141367174	-0.036619977525600145	-0.22115916530174334	-2.737834938994544	0.024577411477802524	1	DiagnosisPD
NELL1	-0.2852879835224029	-0.0801183166957555	-0.4904576503490503	-2.725325734424515	0.021668732442845326	1	DiagnosisPD
KDM2A	-0.17942183228000674	-0.049774436868775945	-0.30906922769123757	-2.7124365143901414	0.011440196603603509	1	DiagnosisPD
MAST4	-0.13302284852791013	-0.03663684538133623	-0.22940885167448405	-2.704956982593776	0.008915833316093897	1	DiagnosisPD
KALRN	-0.4256462526604323	-0.1158732887896739	-0.7354192165311908	-2.6931056698574394	4.856943871623837e-4	1	DiagnosisPD
B3GAT1	-0.13502262363205508	-0.036112649641540706	-0.23393259762256946	-2.675559084085029	0.035204000499710716	1	DiagnosisPD
ST8SIA5	-0.24263513209998988	-0.06442621333206242	-0.4208440508679173	-2.668531539206471	0.0016283940353955387	1	DiagnosisPD
BABAM2	-0.22398435861491028	-0.0592618006063399	-0.38870691662348067	-2.6650950622238816	0.0013089319003681773	1	DiagnosisPD
PTPRA	-0.2067832136733896	-0.053119252832771024	-0.36044717451400815	-2.637493197430082	0.0028116169092156688	1	DiagnosisPD
LINC01278	-0.15866138816020303	-0.04071783810892886	-0.2766049382114772	-2.6366054472324927	0.04368980147265648	1	DiagnosisPD
OSBPL1A	-0.43218358400967993	-0.1106156045728523	-0.7537515634465075	-2.634168553883705	0.00279039697493094	1	DiagnosisPD
DGKZ	-0.15954601001320867	-0.04075774370307776	-0.27833427632333957	-2.6324522043831413	0.014845122163205817	1	DiagnosisPD
USP11	-0.1965650913298188	-0.049846943152111245	-0.34328323950752637	-2.6258544318432717	0.014686676634353277	1	DiagnosisPD
GARS1-DT	-0.16734571880904692	-0.04218068767324076	-0.29251074994485304	-2.6204729776068416	0.0029004211238892142	1	DiagnosisPD
CCPG1	-0.17325461113437357	-0.04356348137540492	-0.30294574089334225	-2.618319376274703	0.004059620461446183	1	DiagnosisPD
TATDN1	-0.12501870494013434	-0.03109998607277223	-0.21893742380749645	-2.6089810639618363	0.035998140991942235	1	DiagnosisPD
TLN2	-0.19216512359257587	-0.04738022630381172	-0.33695002088134	-2.601353652066066	0.007176026635814629	1	DiagnosisPD
PDE4D	-0.2743489422657286	-0.06757903710255694	-0.4811188474289002	-2.6005430800635696	0.04361859038862829	1	DiagnosisPD
FBXO16	-0.20267834901473059	-0.048710629625572016	-0.3566460684038891	-2.580036036715384	9.587445643835372e-4	1	DiagnosisPD
SENP5	-0.15119795482166987	-0.03620294981984712	-0.2661929598234926	-2.577003635783049	3.8647323933648566e-4	1	DiagnosisPD
ATG5	-0.13072827020218247	-0.031193721941402075	-0.23026281846296287	-2.5742087127998525	0.030683451504844545	1	DiagnosisPD
SERGEF	-0.11061725870901828	-0.02637906095680634	-0.19485545646123023	-2.5737236660257548	2.124179506219132e-4	0.9199821441435061	DiagnosisPD
PUM2	-0.10916679773899662	-0.025926052626442056	-0.1924075428515512	-2.570411780753408	0.0016853922997107293	1	DiagnosisPD
FNBP4	-0.14304703238538186	-0.03388180440944634	-0.2522122603613174	-2.5682814644282836	0.013520367197088665	1	DiagnosisPD
KIF1A	-0.2202567559491121	-0.05199853248735606	-0.3885149794108681	-2.565671383722944	6.649664626642275e-5	0.28979238442907035	DiagnosisPD
SNAP25	-0.21573148514164475	-0.050904490964567645	-0.3805584793187219	-2.5652712003879086	0.044430965716536756	1	DiagnosisPD
UNC13A	-0.10825913439794888	-0.025232647016077983	-0.19128562177981978	-2.5556182262841594	0.002319835840403952	1	DiagnosisPD
RAD50	-0.10986393622898916	-0.025352113553682026	-0.1943757589042963	-2.5479199405734674	0.009546258760746471	1	DiagnosisPD
NFIX	-0.2337683727467993	-0.053861574360664105	-0.4136751711329345	-2.5467497360765186	0.009527744916295556	1	DiagnosisPD
SUPT3H	-0.19793879440768358	-0.04541524692902707	-0.35046234188634007	-2.543560745835829	0.012737423095682985	1	DiagnosisPD
OGA	-0.1238187588957983	-0.02813225277952848	-0.21950526501206813	-2.5362019985485653	0.0012374216719380543	1	DiagnosisPD
SRRM2	-0.11796742664084103	-0.02677630729210885	-0.20915854598957323	-2.5354651770499816	0.02118435293583829	1	DiagnosisPD
VEZT	-0.09906243459919395	-0.02217145224132709	-0.1759534169570608	-2.5251180057970726	0.01239872744154727	1	DiagnosisPD
NPM2	-0.11990842637449001	-0.02683185514513059	-0.21298499760384942	-2.524976952124137	9.185375575426481e-4	1	DiagnosisPD
CACNA1E	-0.12308475015902853	-0.027400147486934742	-0.2187693528311223	-2.5212173183655198	0.004648705866669118	1	DiagnosisPD
MRTFB	-0.1536893834210391	-0.03406439025032591	-0.2733143765917523	-2.5180829551357538	0.06370153653293652	1	DiagnosisPD
LARS1	-0.13003590536035614	-0.028650185950806137	-0.23142162476990613	-2.513822387291261	0.011301066197037545	1	DiagnosisPD
ACO1	-0.1548298518411958	-0.034016384334291744	-0.2756433193480998	-2.511813787010745	0.010753668633136485	1	DiagnosisPD
SUN1	-0.11726685016758615	-0.025733645933042032	-0.20880005440213026	-2.5109882783081217	2.9507739552942463e-5	0.1288307908881468	DiagnosisPD
FLG-AS1	-0.15811282620475509	-0.033941469121225615	-0.28228418328828453	-2.495707964653198	0.05934589999950578	1	DiagnosisPD
AL592183.1	-0.5198288002984353	-0.11153542651209097	-0.9281221740847796	-2.495376589787001	0.0018210111663255065	1	DiagnosisPD
NFX1	-0.1349024220717745	-0.028843798075137317	-0.24096104606841168	-2.4929975397029733	0.007282539734169736	1	DiagnosisPD
SCG3	-0.11286239048650715	-0.023849010222153647	-0.20187577075086066	-2.485089543905735	0.008299529907697457	1	DiagnosisPD
MRTFA	-0.13911810933284152	-0.029211883489411852	-0.2490243351762712	-2.480901166400804	5.520644521929248e-4	1	DiagnosisPD
SLC2A13	-0.12786293210315725	-0.02671481286459737	-0.22901105134171712	-2.477621371177623	0.06727711176670516	1	DiagnosisPD
NT5C2	-0.12631102256393123	-0.02638507434193109	-0.22623697078593136	-2.477485172577289	0.03034040991721017	1	DiagnosisPD
IQSEC3	-0.16277611778244766	-0.033950068364155345	-0.29160216720073995	-2.476481502284946	0.00288085664635766	1	DiagnosisPD
RBFOX1	-0.5554184167299563	-0.11484055179249814	-0.9959962816674144	-2.4708460859591854	0.001007581592412203	1	DiagnosisPD
ZNF318	-0.10694208271616423	-0.02197870878481549	-0.19190545664751296	-2.466976308223662	0.038943511785557876	1	DiagnosisPD
CERS5	-0.09783747143107757	-0.01982789190584161	-0.17584705095631353	-2.4581329820056923	0.003167606857102788	1	DiagnosisPD
LUC7L3	-0.1641773286424173	-0.033123424495945436	-0.2952312327888892	-2.455338155035016	0.02329092179916338	1	DiagnosisPD
FUS	-0.1254316638365811	-0.02510843471392643	-0.2257548929592358	-2.4504947238098707	0.0046464860851904615	1	DiagnosisPD
CLUAP1	-0.13824715059746978	-0.026398715864694847	-0.25009558533024473	-2.422559035213092	0.0035851654079955184	1	DiagnosisPD
NEK10	-0.16221757913035972	-0.030498696645747142	-0.29393646161497233	-2.4137815836079777	0.01785259849123286	1	DiagnosisPD
GRM7	-0.22903978215907284	-0.042957693863081986	-0.41512187045506366	-2.412428451171644	0.07038931543478497	1	DiagnosisPD
MICU2	-0.17404403781794775	-0.03201590184404893	-0.3160721737918466	-2.4017779541216666	0.01783603060537363	1	DiagnosisPD
CACNA2D3	-0.3278498502884859	-0.06023520280133299	-0.5954644977756388	-2.401116325043936	0.003622761933590728	1	DiagnosisPD
SCAI	-0.12703167922464398	-0.02283429265309503	-0.23122906579619293	-2.389479471301158	0.0041560454441029	1	DiagnosisPD
PACSIN1	-0.08757119351373321	-0.015591309037162687	-0.15955107799030374	-2.3845048740800956	0.0028514676649354326	1	DiagnosisPD
SCN8A	-0.15446355677156476	-0.027304640639520206	-0.2816224729036093	-2.3808240696377907	0.01879015231631077	1	DiagnosisPD
MARK1	-0.08239879758417451	-0.01452611389822138	-0.15027148127012763	-2.379435538185617	0.022941885772026865	1	DiagnosisPD
AFF3	-0.18296924351600663	-0.03198409315442011	-0.3339543938775932	-2.3751549520670587	0.07817362266133648	1	DiagnosisPD
DIRC3	-0.15447515174981885	-0.026830551864224922	-0.2821197516354128	-2.3719431468888543	0.02532825089350884	1	DiagnosisPD
SEZ6	-0.2678060124021604	-0.046044355253116426	-0.48956766955120434	-2.3669111509152705	7.387959580121955e-5	0.32174563971431114	DiagnosisPD
KMT2E	-0.1763484114901952	-0.03005745179724284	-0.32263937118314756	-2.3626650339643867	0.014502053202873082	1	DiagnosisPD
SPTAN1	-0.1379486542322308	-0.023155326760894296	-0.2527419817035673	-2.3553145462958445	0.046991387866991995	1	DiagnosisPD
BMERB1	-0.11704300674151691	-0.01953963687071482	-0.214546376612319	-2.3527399941111877	0.08420828395189998	1	DiagnosisPD
SEMA6D	-0.22332107461476003	-0.0369221615941733	-0.4097199876353468	-2.34819643602412	0.05209888734911043	1	DiagnosisPD
USP13	-0.10574876886104062	-0.01738223070155684	-0.1941153070205244	-2.3455007143430353	2.3779490877570396e-4	1	DiagnosisPD
FAM110B	-0.12333299686170818	-0.02015423404493981	-0.22651175967847653	-2.3428099480473166	0.01597799543746623	1	DiagnosisPD
TBC1D22A	-0.12850603004557504	-0.020592253737616986	-0.2364198063535331	-2.333966980886529	0.02063090915647106	1	DiagnosisPD
FYN	-0.09649337109658962	-0.015456957143914526	-0.1775297850492647	-2.3338092453920916	0.02049840027264136	1	DiagnosisPD
CELF5	-0.13658920506486782	-0.021756561408375286	-0.25142184872136036	-2.3313050547274474	0.028342831804974187	1	DiagnosisPD
STXBP1	-0.0955089723859397	-0.015205562757423102	-0.1758123820144563	-2.3310859021158885	0.031290100550560376	1	DiagnosisPD
N4BP2L1	-0.14330599918741604	-0.022718469764031732	-0.26389352861080034	-2.3292176108004288	0.029508455302831044	1	DiagnosisPD
SYN2	-0.15238808262923942	-0.02407656018852125	-0.2806996050699576	-2.3277344695556503	0.08673435331713689	1	DiagnosisPD
TBC1D4	-0.12117336371458942	-0.019121282974438936	-0.2232254444547399	-2.3271982995710707	0.035646198561426104	1	DiagnosisPD
FAM153CP	-0.22072409214245103	-0.03474534726560108	-0.406702837019301	-2.3261328675272415	4.70540433600976e-7	0.0020642608822074816	DiagnosisPD
PPM1E	-0.16553496123544242	-0.026056362056170485	-0.3050135604147144	-2.326109984705932	0.06109229630389878	1	DiagnosisPD
EHBP1	-0.2192614183774183	-0.03374833654341694	-0.4047745002114197	-2.316518484682646	0.009797860197929489	1	DiagnosisPD
TP53BP1	-0.07521842207910767	-0.011483921352460236	-0.1389529228057551	-2.3131176453594584	0.04938195486996829	1	DiagnosisPD
CALB2	-0.15707151675371578	-0.02366572403416961	-0.29047730947326195	-2.30765478438821	0.07098081767245745	1	DiagnosisPD
MAP1B	-0.2511170571333916	-0.03753403918272322	-0.46470007508405997	-2.3043985079320035	0.05331862490807413	1	DiagnosisPD
CSNK1G1	-0.09919709432050106	-0.014802541827270088	-0.18359164681373202	-2.3037355669940762	0.06328301021067904	1	DiagnosisPD
SPPL3	-0.11809568349355692	-0.017455092747984027	-0.21873627423912984	-2.29989991773965	0.0697404340237173	1	DiagnosisPD
GRIN2B	-0.12048548243831503	-0.017608811473587546	-0.2233621534030425	-2.2954398118111397	0.09421659965008153	1	DiagnosisPD
SPEN	-0.10463727148143542	-0.01500075462444915	-0.19427378833842168	-2.287965783759358	0.011999836427991723	1	DiagnosisPD
SDK1	-0.1733867021879969	-0.024684594911528135	-0.32208880946446566	-2.285318600460899	0.04182388123759662	1	DiagnosisPD
DOCK3	-0.17497109768104124	-0.024894006878674935	-0.32504818848340755	-2.2850726113946855	0.09913069446117488	1	DiagnosisPD
MAF	-0.11700403726390118	-0.01662397710467406	-0.2173840974231283	-2.2845543100817602	0.044961269915138574	1	DiagnosisPD
CCNG2	-0.24474172873418976	-0.03447257196159875	-0.45501088550678076	-2.2812902338875567	0.009931224786760496	1	DiagnosisPD
RAMP1	-0.12227767415001733	-0.017214806400537838	-0.22734054189949682	-2.2811088501679095	0.014350552080196479	1	DiagnosisPD
MYO9A	-0.1446801828974873	-0.020111260728853234	-0.2692491050661214	-2.2763940059773926	2.5424960215291955e-4	1	DiagnosisPD
KDM7A	-0.09997661851949635	-0.013546628826198975	-0.18640660821279373	-2.2671594927831964	0.05218586277866713	1	DiagnosisPD
NETO2	-0.19719676608434067	-0.02519152281124737	-0.36920200935743397	-2.247016149266056	0.029533517775488	1	DiagnosisPD
SLC6A1	-0.23402621421297853	-0.029603872254477692	-0.4384485561714794	-2.2438004911851044	0.012965063053265278	1	DiagnosisPD
GOLGB1	-0.13603532327299495	-0.016943929192669224	-0.25512671735332065	-2.2388211700712692	0.035364336073481696	1	DiagnosisPD
INO80D	-0.10237359689327685	-0.012594337671679778	-0.19215285611487393	-2.234909984982106	0.0024290808984082507	1	DiagnosisPD
EIF5B	-0.1104882332651907	-0.01356849559559839	-0.207407970934783	-2.234353529241708	4.849654868118324e-4	1	DiagnosisPD
CLVS1	-0.20767474566734634	-0.024946098918324916	-0.3904033924163678	-2.227538096780078	0.028863901382879455	1	DiagnosisPD
SLC30A9	-0.10460259855791187	-0.0123389179554914	-0.19686627916033234	-2.222080503662783	0.004279921848864447	1	DiagnosisPD
TMEM245	-0.12272435617877231	-0.014405715797923574	-0.23104299655962104	-2.2206271911329045	0.0682639527527966	1	DiagnosisPD
PPIG	-0.07280340219438997	-0.008494509584364235	-0.1371122948044157	-2.2188540412021185	0.061738074810064186	1	DiagnosisPD
ZFR2	-0.16188221849051176	-0.01834177915964455	-0.305422657821379	-2.2104106651610183	0.007071938675028707	1	DiagnosisPD
RALGPS1	-0.12644312590749107	-0.014140408767743723	-0.23874584304723842	-2.206749571009564	0.040449215108649246	1	DiagnosisPD
ZNF626	-0.09107978771721503	-0.010171510829879743	-0.17198806460455032	-2.206363928549292	3.09956293489367e-4	1	DiagnosisPD
TUBGCP3	-0.10144668668685575	-0.011168771597622237	-0.19172460177608924	-2.202441782806178	0.035470353971010074	1	DiagnosisPD
PID1	-0.20985091826241586	-0.022911960145242688	-0.39678987637958907	-2.2001847344157714	0.008513421422356818	1	DiagnosisPD
CEP57	-0.19513833508426437	-0.020992810410637663	-0.3692838597578911	-2.1962327741988124	4.4145800964470906e-4	1	DiagnosisPD
CCDC7	-0.13112295462084111	-0.013986384135755453	-0.24825952510592678	-2.19398832951192	0.019772237856171875	1	DiagnosisPD
HK1	-0.10936178145795372	-0.01147343477854891	-0.20725012813735855	-2.189690195143797	0.025255278981494305	1	DiagnosisPD
CNTRL	-0.11894883169034842	-0.012399151819293366	-0.2254985115614035	-2.1880443601363866	0.05157210117124717	1	DiagnosisPD
RALGAPA1	-0.13529317165775234	-0.014009023117338329	-0.25657732019816637	-2.1863512008333927	0.008283790697113578	1	DiagnosisPD
UNK	-0.09259045406466127	-0.00945602595307135	-0.17572488217625118	-2.1828977404566605	0.01906382480155661	1	DiagnosisPD
UBR1	-0.09985310976425188	-0.010017720901795493	-0.18968849862670828	-2.1785234233460096	0.04808626799873438	1	DiagnosisPD
PARD3	-0.22970836039244386	-0.02304030134686283	-0.43637641943802485	-2.1784697422335593	6.962162301780784e-4	1	DiagnosisPD
DIXDC1	-0.1293933662465484	-0.012576677512270262	-0.24621005498082654	-2.1709769419890983	0.017865989497123713	1	DiagnosisPD
KLHL22	-0.12935601189541546	-0.011986906037330283	-0.24672511775350064	-2.1601350938576993	0.07651049716041394	1	DiagnosisPD
ECE2	-0.185217090258796	-0.017160650888151247	-0.3532735296294408	-2.1601006637294904	0.0013844923938124414	1	DiagnosisPD
FAM184A	-0.1143296939498124	-0.010443835087015949	-0.21821555281260885	-2.15700274279936	0.006028616052041707	1	DiagnosisPD
GNAL	-0.15635349777237884	-0.013970377617932822	-0.2987366179268248	-2.1522721524736648	0.005930365494023219	1	DiagnosisPD
NAALADL2	-0.21443652542225777	-0.01879546257108508	-0.41007758827343044	-2.1482599852631785	0.03469114252259595	1	DiagnosisPD
VPS54	-0.12307120288466766	-0.010687262810261625	-0.23545514295907372	-2.146348713421769	0.10659653553664662	1	DiagnosisPD
NBEA	-0.18480687695537856	-0.01593307721361628	-0.35368067669714087	-2.1448846622848383	0.11474896360776501	1	DiagnosisPD
COQ8A	-0.128996712701009	-0.010933606017961853	-0.24705981938405613	-2.1414726252866108	0.007134130024090652	1	DiagnosisPD
AC013265.1	-0.300000207362368	-0.025334758274968505	-0.5746656564497674	-2.14074833124602	7.047004154681227e-4	1	DiagnosisPD
ATAD2B	-0.07950784984853843	-0.006602271050072356	-0.1524134286470045	-2.1374567592711076	0.025754914563864646	1	DiagnosisPD
ESYT2	-0.0868294860860443	-0.007210155485522424	-0.16644881668656616	-2.1374541112212397	0.0024216836379124876	1	DiagnosisPD
RB1	-0.09866334898003182	-0.008011813453926084	-0.18931488450613754	-2.1331862662081504	0.03890514366738637	1	DiagnosisPD
WDPCP	-0.2755320543299773	-0.022234271818360796	-0.5288298368415938	-2.132008017276355	0.018382190148123687	1	DiagnosisPD
SP4	-0.13617267221552942	-0.01093604002102852	-0.2614093044100303	-2.131113944412942	0.07404182483999398	1	DiagnosisPD
CRPPA	-0.10165200194887358	-0.008107379978456536	-0.19519662391929063	-2.1298312888494464	0.09375408604296218	1	DiagnosisPD
USP4	-0.12029883870954694	-0.009527336398543737	-0.23107034102055013	-2.1285383544832914	0.07814975136081802	1	DiagnosisPD
ATF7IP2	-0.11133652271910588	-0.008807484395619625	-0.21386556104259213	-2.12832947876569	0.012091279892716288	1	DiagnosisPD
PXDN	-0.19759949406752808	-0.015362504631284746	-0.3798364835037714	-2.1251881571012556	3.998576497471125e-6	0.01752176221191847	DiagnosisPD
RASAL2	-0.2273740351503737	-0.01762088412866253	-0.43712718617208485	-2.124616091551105	0.03014828957800796	1	DiagnosisPD
ME1	-0.09586833829476049	-0.00735757668457869	-0.18437909990494228	-2.1228886397224014	0.018864748621336826	1	DiagnosisPD
SAFB	-0.12454738472327953	-0.009498755427302483	-0.23959601401925656	-2.1217844134264516	0.025828914138761958	1	DiagnosisPD
GBF1	-0.09925514641375399	-0.007543344660508947	-0.19096694816699905	-2.1211720687225992	0.035609135884712255	1	DiagnosisPD
MRAS	-0.11801060305207797	-0.008366901117343797	-0.22765430498681216	-2.1095286614237585	1.803605192230714e-5	0.0788175469004822	DiagnosisPD
SSX2IP	-0.1331359740359752	-0.008899849310218727	-0.2573720987617317	-2.100369073272236	0.002848286196800004	1	DiagnosisPD
RABGAP1	-0.0880656651258575	-0.005398789107881122	-0.1707325411438339	-2.08796485648873	0.08855307701050484	1	DiagnosisPD
RNF130	-0.12374492347020438	-0.007331472817450141	-0.24015837412295862	-2.0833983694437257	0.12975726781770605	1	DiagnosisPD
RAB10	-0.08480495644905972	-0.00479515334202435	-0.1648147595560951	-2.077428688685641	0.09110891737855698	1	DiagnosisPD
ZNF251	-0.13392014773058347	-0.007175696613894833	-0.2606645988472721	-2.0709282658423698	3.612477792191563e-4	1	DiagnosisPD
DENND5A	-0.09736691399750164	-0.005002652657004281	-0.189731175337999	-2.0661199683869462	0.06376791160476085	1	DiagnosisPD
PCCA	-0.09128268470660372	-0.0042499951114997325	-0.1783153743017077	-2.055673279424115	0.11567459900103491	1	DiagnosisPD
ZNF587B	-0.07727937694654352	-0.003323854555393968	-0.15123489933769307	-2.0480525411182327	0.08735237233207226	1	DiagnosisPD
HSPD1	-0.16547947378174332	-0.007108784968039045	-0.32385016259544763	-2.0479408861723116	0.005311272114743215	1	DiagnosisPD
CTBP2	-0.10746834542289568	-0.004574187319272505	-0.21036250352651886	-2.0470947076981667	0.0021907161342384425	1	DiagnosisPD
SGMS1	-0.0872572873042935	-0.0037115789263827276	-0.17080299568220425	-2.0470368116514384	0.07242178560506064	1	DiagnosisPD
GNG2	-0.10134473927024801	-0.00429433090717074	-0.19839514763332528	-2.0466893683659912	0.0754298661463202	1	DiagnosisPD
UBR2	-0.14213591489155997	-0.006021846954089	-0.2782499828290309	-2.046675103598288	0.09711885286564356	1	DiagnosisPD
MEG8	-0.15055313282515614	-0.0061683065130022086	-0.2949379591373101	-2.0436961807817196	0.07969362471799456	1	DiagnosisPD
TSPYL2	-0.1400207267478526	-0.005162034326727211	-0.27487941916897796	-2.034986225863223	0.02953347516102717	1	DiagnosisPD
BPTF	-0.2078721713665484	-0.007580578938390287	-0.40816376379470654	-2.034144141186105	0.0012028299057802324	1	DiagnosisPD
ACTN4	-0.07454438102071259	-0.0026474781545611226	-0.14644128388686406	-2.032136242675519	0.049091050115399125	1	DiagnosisPD
PIAS2	-0.1078963566672414	-0.003626741258349747	-0.21216597207613305	-2.028136119056288	0.003984137978312936	1	DiagnosisPD
GRAMD1B	-0.1352347554584165	-0.004538966874016143	-0.2659305440428169	-2.0280320661243887	0.007522076098275785	1	DiagnosisPD
MAU2	-0.10661227046507143	-0.0035675547964178905	-0.20965698613372497	-2.027820728755218	0.008175456306264709	1	DiagnosisPD
RGS7	-0.18986270178860343	-0.00632138375585245	-0.3734040198213544	-2.027467501604895	0.0701730232848941	1	DiagnosisPD
BSCL2	-0.07478204480886341	-0.0023695314965181263	-0.14719455812120869	-2.0240992586932443	0.16949144396034377	1	DiagnosisPD
DLGAP3	-0.11130243873102574	-0.003523998129832631	-0.21908087933221887	-2.024048316968055	8.976266093598332e-4	1	DiagnosisPD
ULK2	-0.12673137798320444	-0.0037231087736628865	-0.249739647192746	-2.019286493130706	0.004442795340086683	1	DiagnosisPD
PPP2R5C	-0.11704505385322317	-0.0033460523330129666	-0.23074405537343337	-2.017643840786864	0.014182895223034956	1	DiagnosisPD
