primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
KIAA1109	-0.17634750861029924	-0.06381962976672605	-0.2888753874538724	-3.0715478616639165	5.542500374270105e-4	1	DiagnosisPD
ZNF638	-0.5013640920416413	-0.18026615600796408	-0.8224620280753185	-3.060298598245051	0.001001823611149037	1	DiagnosisPD
FHIT	-0.27997985035209894	-0.10056013237632741	-0.45939956832787043	-3.058473334358545	0.010913842173789032	1	DiagnosisPD
FAM124A	-0.1538121031013575	-0.05505691465581036	-0.25256729154690466	-3.0526617103388785	0.013740544890553302	1	DiagnosisPD
PPP2R5C	-0.1044434808381885	-0.037085671926622765	-0.17180128974975423	-3.03907541190372	3.201361565204215e-5	0.07926571235445637	DiagnosisPD
DENND5A	-0.2704201194691519	-0.09474830242537535	-0.44609193651292844	-3.017067300684204	0.001957224166892611	1	DiagnosisPD
TMEM131	-0.12532261384719934	-0.04368543801289533	-0.20695978968150336	-3.0087739694409943	0.01920922270387465	1	DiagnosisPD
TJP1	-0.1956943201254222	-0.06820677640378009	-0.3231818638470643	-3.008559175493533	0.005112948718173521	1	DiagnosisPD
DLG2	-0.2826907677902595	-0.09542847502582033	-0.46995306055469865	-2.958757555787547	0.028846539585342754	1	DiagnosisPD
VPS54	-0.09553276415409662	-0.0316395106980388	-0.15942601761015443	-2.930525007845501	0.017775053635991196	1	DiagnosisPD
POGZ	-0.1856126985595652	-0.061224959121719616	-0.3100004379974108	-2.924678958667136	0.01831069601712128	1	DiagnosisPD
SMCHD1	-0.08033996615605243	-0.02645622447635814	-0.13422370783574672	-2.9222811051439765	0.0015301679201846518	1	DiagnosisPD
CCDC88A	-0.5749955295229483	-0.18823790394439793	-0.9617531551014986	-2.9138934945385544	7.081256604452705e-7	0.0017866010413034174	DiagnosisPD
SCFD1	-0.06840805661939775	-0.022354250082640817	-0.11446186315615468	-2.9113191136412415	0.002779053888866462	1	DiagnosisPD
ZNF780B	-0.201331429655204	-0.06520180258863195	-0.33746105672177606	-2.898724984291517	0.020614448328906323	1	DiagnosisPD
TENT2	-0.18004820373401187	-0.05636558529030411	-0.30373082217771963	-2.853173705732991	0.02189206227602417	1	DiagnosisPD
SLC5A11	-0.31267922812753857	-0.09712984507252106	-0.528228611182556	-2.8431536994347866	0.03391938462236131	1	DiagnosisPD
HIPK2	-0.28676356933277236	-0.08884234795785234	-0.4846847907076924	-2.8397473705243073	0.006470077263475258	1	DiagnosisPD
CPB2-AS1	-0.3554268646879637	-0.10965912844329259	-0.6011946009326348	-2.8344804919099893	0.006849812497640777	1	DiagnosisPD
RERE	-0.3037219285651338	-0.09242190174799855	-0.515021955382269	-2.8172454602567756	3.616084401734009e-4	0.875815642099977	DiagnosisPD
CLASP1	-0.2564193000425543	-0.07619648112934418	-0.43664211895576444	-2.7886179788720322	0.012702017079059894	1	DiagnosisPD
BTBD3	-0.17479056628621237	-0.051872397990616353	-0.29770873458180835	-2.7870836305865407	0.0055906277390763235	1	DiagnosisPD
FRMD4B	-0.30973781761128194	-0.09026649108758561	-0.5292091441349782	-2.766078725562369	0.010618222497998514	1	DiagnosisPD
MDN1	-0.07900684858951623	-0.022883622353702268	-0.13513007482533018	-2.759117537484793	6.672606672364848e-5	0.16427957627362255	DiagnosisPD
ST18	-0.23747874497602073	-0.06876126560705895	-0.4061962243449825	-2.75875261406021	0.03712052945978689	1	DiagnosisPD
UBE2E2	-0.23717348592756893	-0.06742947089628695	-0.40691750095885093	-2.7385442156542914	0.0041083612048236785	1	DiagnosisPD
DLG1	-0.5129985958971806	-0.1403321167621206	-0.8856650750322406	-2.698012373991108	7.60392122292738e-5	0.18675230523509645	DiagnosisPD
SENP6	-0.09394615967699238	-0.025634179393418235	-0.16225813996056654	-2.6954435911299304	0.04891928627784878	1	DiagnosisPD
TDRD3	-0.17918936029646182	-0.04880407519319302	-0.3095746453997306	-2.693591476336249	0.0031239052636793502	1	DiagnosisPD
CYTH1	-0.24117605342528914	-0.06485212996516124	-0.41749997688541707	-2.680840860224876	0.03388209129758463	1	DiagnosisPD
MLH3	-0.13032341029426348	-0.03487787322722381	-0.22576894736130315	-2.6761774135105223	4.26001390661464e-5	0.1053075437715139	DiagnosisPD
RABGAP1	-0.06685971009170044	-0.01775229374809817	-0.11596712643530271	-2.6684894778341213	0.008475538947413125	1	DiagnosisPD
HDAC8	-0.09557438926040962	-0.02527290830121197	-0.16587587021960726	-2.6645578192518418	2.1875738265553495e-4	0.5328929841488831	DiagnosisPD
WDR7	-0.11356212372981611	-0.029916977176783557	-0.19720727028284868	-2.660975342749895	0.026634813380542566	1	DiagnosisPD
KIF13A	-0.18915912344476915	-0.04958188364579569	-0.3287363632437426	-2.6562000354275543	6.873581759071402e-4	1	DiagnosisPD
LGR5	-0.30198559036822026	-0.07869383381235792	-0.5252773469240826	-2.65070636776375	0.005184450099424317	1	DiagnosisPD
ZNF37A	-0.07313027928422772	-0.0187213596438134	-0.12753919892464205	-2.6343605887365573	5.910408488776132e-4	1	DiagnosisPD
TRPC4AP	-0.2053171305227064	-0.052411529283724	-0.3582227317616888	-2.6317818181471613	4.913519879671945e-4	1	DiagnosisPD
AP3B1	-0.0681827675668677	-0.017231467665677284	-0.1191340674680581	-2.622813727156824	0.00193989303690594	1	DiagnosisPD
SLCO1A2	-0.34769540560375634	-0.08684932646953925	-0.6085414847379734	-2.6125386850179986	0.00560534001777373	1	DiagnosisPD
PPM1H	-0.18150743106407052	-0.04487021496270874	-0.31814464716543234	-2.603595403671425	0.022559497402258096	1	DiagnosisPD
RUFY2	-0.16412121756167952	-0.04040670112787223	-0.2878357339954868	-2.6001126205093557	0.021777468404251283	1	DiagnosisPD
SCAF8	-0.06628393859202109	-0.016317636772202132	-0.11625024041184004	-2.600034976819035	0.023969063815520147	1	DiagnosisPD
CBFA2T2	-0.10756005200881685	-0.02622915891121251	-0.18889094510642118	-2.592051065510133	0.001007629308621253	1	DiagnosisPD
SH3GL3	-0.2725915417086595	-0.06622338138715553	-0.47895970203016347	-2.5889148956257304	0.010646229911930637	1	DiagnosisPD
TTLL11	-0.2389735370741909	-0.05751803889272897	-0.4204290352556528	-2.5812363395853968	0.03589294671664933	1	DiagnosisPD
GIGYF2	-0.08988191688297831	-0.02123503832423901	-0.1585287954417176	-2.566253901862706	5.412650244010996e-4	1	DiagnosisPD
FUT8	-0.2323146232985258	-0.0544214326327474	-0.4102078139643042	-2.5595599980134174	0.028227451913342954	1	DiagnosisPD
RAP1GDS1	-0.16334035973629235	-0.03785466848902386	-0.28882605098356084	-2.5512169485054175	0.02876048359564003	1	DiagnosisPD
MYO9A	-0.13504722781671008	-0.031221281146861637	-0.23887317448655854	-2.549340614965893	4.131576294317376e-4	0.9986019903365099	DiagnosisPD
FER	-0.14725364043238698	-0.03399404175072579	-0.26051323911404817	-2.548232866788544	0.0048293646122967914	1	DiagnosisPD
KIF6	-0.43665233189844144	-0.10074133511998973	-0.7725633286768931	-2.5477666777632426	3.12947336882364e-5	0.07751705534576157	DiagnosisPD
WDPCP	-0.20922555175268842	-0.04773019803477388	-0.370720905470603	-2.5392343286672596	0.017451564968479178	1	DiagnosisPD
SPTBN1	-0.20587525713113164	-0.0463838462614016	-0.3653666680008617	-2.529967520410987	0.011594166651414535	1	DiagnosisPD
TAF15	-0.07675614265093178	-0.017292838480786478	-0.1362194468210771	-2.529951493404834	2.6128259608248325e-5	0.0648764686072806	DiagnosisPD
PPP2R2B	-0.4731163021757503	-0.10634440114094362	-0.839888203210557	-2.5282496018560585	0.0023505136717633253	1	DiagnosisPD
GPBP1	-0.14987673490132702	-0.03280934439000499	-0.26694412541264906	-2.5092641191028195	3.570984210613687e-4	0.8652494742316963	DiagnosisPD
PHC3	-0.05775203612022639	-0.012563447762106404	-0.10294062447834637	-2.504878221298994	0.03471858358088573	1	DiagnosisPD
TBCK	-0.07226928099353114	-0.01562219514536567	-0.1289163668416966	-2.5004849908005156	0.0010293511258701567	1	DiagnosisPD
PBRM1	-0.07098421668364241	-0.015279957319271203	-0.12668847604801362	-2.4975919213048994	0.0028912098405763876	1	DiagnosisPD
BDP1	-0.07036618512720888	-0.015062620441542433	-0.12566974981287532	-2.4937847924033036	0.004926794321457986	1	DiagnosisPD
ABHD17B	-0.17763026539510673	-0.03774248076843842	-0.317518050021775	-2.4887728665361193	0.018116655612422927	1	DiagnosisPD
NALCN	-0.2764719355544163	-0.057544921066266436	-0.4953989500425662	-2.4751401177677206	1.3627206068653552e-5	0.033999879141290615	DiagnosisPD
DOCK3	-0.19634047205066985	-0.04081074981838739	-0.3518701942829523	-2.474255392497775	0.05871745712557811	1	DiagnosisPD
SLC24A2	-0.27210722394355047	-0.05654418126894192	-0.48767026661815904	-2.4740806784193454	0.047698048700539425	1	DiagnosisPD
HNRNPD	-0.0711832903396834	-0.014785850077761543	-0.12758073060160527	-2.4738123701872254	0.011096551549783453	1	DiagnosisPD
MEIS1	-0.1655737846720513	-0.03386609089248438	-0.29728147845161823	-2.4639308868648353	0.005801865010270943	1	DiagnosisPD
VRK2	-0.24794697002783805	-0.04963838159635095	-0.4462555584593252	-2.450560185890737	0.012443510353315692	1	DiagnosisPD
CEP350	-0.07098215070738537	-0.013925629399324166	-0.12803867201544655	-2.4383270438188065	8.313138588619325e-4	1	DiagnosisPD
BCAS3	-0.23947022773450355	-0.04584115167811839	-0.4330993037908887	-2.423980072045353	0.004593441257999735	1	DiagnosisPD
CWF19L2	-0.06327133324205875	-0.01210059499269621	-0.11444207149142128	-2.4234462634474863	0.001541543138160752	1	DiagnosisPD
ACYP2	-0.1862269690312629	-0.03560461445850291	-0.33684932360402287	-2.4232668071525487	0.030271951932699902	1	DiagnosisPD
TTC17	-0.06059964736302942	-0.011457115161686293	-0.10974217956437254	-2.416910993123775	0.018618642977300325	1	DiagnosisPD
KMT5B	-0.09889914164954539	-0.018521928088624295	-0.17927635521046648	-2.411613281270519	0.08162012689842413	1	DiagnosisPD
SDCCAG8	-0.19777188628097897	-0.03622634475026107	-0.35931742781169684	-2.399482960608745	0.0033991965457158464	1	DiagnosisPD
PJA2	-0.0693135785839547	-0.01268184798483233	-0.1259453091830771	-2.3988692598110943	0.018827976824554983	1	DiagnosisPD
MEGF9	-0.18731160903161193	-0.031474966308382146	-0.3431482517548417	-2.35582595449152	5.6918917631548776e-5	0.14030513196176772	DiagnosisPD
BTBD7	-0.07945016247822603	-0.013309542059256066	-0.14559078289719601	-2.3543694636785757	1.982277175628752e-6	0.004991373928233198	DiagnosisPD
PHLPP1	-0.30583073238881786	-0.05123230072100293	-0.5604291640566328	-2.354363367130535	0.10353978839005826	1	DiagnosisPD
ALMS1	-0.09044700984649406	-0.014813813456764344	-0.16608020623622377	-2.3438501910589618	5.302035503212023e-5	0.13085423621927272	DiagnosisPD
AL139383.1	-0.28285428278510627	-0.045089181933003125	-0.5206193836372094	-2.331646676256997	3.130746600294667e-6	0.007876958446341382	DiagnosisPD
PRKRIP1	-0.1092137684597238	-0.016972686431747583	-0.2014548504877	-2.3206043130763945	0.0017131204590771153	1	DiagnosisPD
ATXN2	-0.12351934796720065	-0.018839758077769123	-0.2281989378566322	-2.3127094179992174	0.04585556400045106	1	DiagnosisPD
PPP2R3A	-0.15971884763678101	-0.023966362934602692	-0.29547133233895934	-2.3059849674729955	0.0107555477713738	1	DiagnosisPD
SETX	-0.08256938886441734	-0.012340629481110019	-0.15279814824772464	-2.3043697456829437	0.08181023069500723	1	DiagnosisPD
STAU2	-0.0738578376028679	-0.010904188984048976	-0.13681148622168682	-2.2994489573453576	0.009892217654137602	1	DiagnosisPD
FYN	-0.13553830780530574	-0.019726677849784158	-0.2513499377608273	-2.293812822822099	0.006574372249878216	1	DiagnosisPD
CBLB	-0.06098918180963206	-0.008809887754578943	-0.11316847586468518	-2.290881890186633	0.0010688192198293404	1	DiagnosisPD
FBXL4	-0.060019214183802794	-0.008515447594620876	-0.11152298077298471	-2.284017383019084	0.009095920296307684	1	DiagnosisPD
GMDS-DT	-0.36933910606415055	-0.05214037922716047	-0.6865378329011407	-2.282138245592534	3.7433663883352077e-4	0.9062690026159538	DiagnosisPD
LINC01630	-0.35597592926234856	-0.049305794325055996	-0.6626460641996411	-2.2750829677628883	0.0021539779686852814	1	DiagnosisPD
TBC1D32	-0.11909330146934305	-0.01610957466437772	-0.22207702827430836	-2.2665579205726436	0.01298670422686517	1	DiagnosisPD
C9orf85	-0.06233694088302355	-0.008416948631824392	-0.11625693313422271	-2.265915738042626	0.003822675077824443	1	DiagnosisPD
LMF1	-0.18623066816500922	-0.02496056675051181	-0.3475007695795066	-2.263317249873297	3.864327905142303e-5	0.09560347237322057	DiagnosisPD
TACC1	-0.30838868945229736	-0.04109153768823259	-0.5756858412163621	-2.261268855941731	0.046622625703455794	1	DiagnosisPD
DIS3L2	-0.1215288543058266	-0.016171753084369467	-0.22688595552728374	-2.2608080021218835	0.0487740589983281	1	DiagnosisPD
TRIM33	-0.045383078830626866	-0.005855632888829371	-0.08491052477242436	-2.250314886181737	0.015850355995881353	1	DiagnosisPD
HOOK3	-0.14387635776851648	-0.01772111507525964	-0.2700316004617733	-2.2352814947116317	0.02982025400371365	1	DiagnosisPD
ATRX	-0.10177017671491173	-0.012229510302355903	-0.19131084312746754	-2.2276568742795697	0.01040368983421285	1	DiagnosisPD
R3HDM1	-0.12278958312194099	-0.014675113408199963	-0.23090405283568202	-2.2260032466783124	0.057068570353160236	1	DiagnosisPD
CDS2	-0.06407785954936884	-0.00739920510140081	-0.12075651399733688	-2.215830600538919	0.07976719413215515	1	DiagnosisPD
VMP1	-0.12203849470581896	-0.01396801255021235	-0.23010897686142556	-2.2132875654842086	0.005717737706349233	1	DiagnosisPD
GCC2	-0.08936497050450726	-0.01012520682276788	-0.16860473418624664	-2.2104069412902834	0.0023111352154407045	1	DiagnosisPD
ARFGEF1	-0.07179600993675861	-0.0079497604660307	-0.13564225940748653	-2.2040072028701165	0.1350462803716144	1	DiagnosisPD
IQGAP1	-0.30887774811963165	-0.033523695972928536	-0.5842318002663347	-2.1985849026756763	0.006566492383186448	1	DiagnosisPD
FARP2	-0.06352649850260339	-0.006872481414550095	-0.12018051559065668	-2.1977196945368203	0.11970103578257112	1	DiagnosisPD
ATP10B	-0.2274896230872927	-0.024549409404605926	-0.4304298367699795	-2.1970582370867153	0.005295686085620932	1	DiagnosisPD
NECAB1	-0.24484507248334286	-0.026064889593433532	-0.46362525537325217	-2.1934688851637505	0.02987845346763568	1	DiagnosisPD
PDE8A	-0.6138538035221317	-0.0645905370848392	-1.1631170699594242	-2.190445675495872	3.811686951464331e-4	0.9220470735592218	DiagnosisPD
NAA35	-0.07150333099096462	-0.007413663124590811	-0.13559299885733844	-2.186685595081188	0.008753153861289859	1	DiagnosisPD
DNM2	-0.1551421107317994	-0.01605869776665883	-0.29422552369694	-2.1862632145507073	0.004373504140856131	1	DiagnosisPD
CHN2	-0.3357517593049719	-0.032669908132080205	-0.6388336104778636	-2.1712331287310156	0.04501634297808693	1	DiagnosisPD
SH3D19	-0.11860671647413967	-0.011334242535983752	-0.2258791904122956	-2.167050726805149	0.08739598206590293	1	DiagnosisPD
MARCHF1	-0.2631961054386558	-0.024958983976034244	-0.5014332269012773	-2.1653002032762867	0.032966651185842716	1	DiagnosisPD
RBM33	-0.04876368708525386	-0.00455503463750577	-0.09297233953300195	-2.161908702226162	0.03089142204142918	1	DiagnosisPD
C12orf76	-0.0469597422133467	-0.004349313314837143	-0.08957017111185625	-2.1600205827701524	0.15687069707021717	1	DiagnosisPD
CUL4A	-0.057582551169828744	-0.005198350458190545	-0.10996675188146694	-2.154461171452503	0.04694304844429123	1	DiagnosisPD
AFF4	-0.046407763256240575	-0.004186237642449062	-0.08862928887003209	-2.1542931777809047	0.033244686596352054	1	DiagnosisPD
UBE2H	-0.0546842189566642	-0.004897942145456698	-0.10447049576787171	-2.152783990740938	0.05046220991528851	1	DiagnosisPD
ROBO1	-0.2102165418600459	-0.01783258575342153	-0.4026004979666703	-2.1416383119385265	0.07867791574491458	1	DiagnosisPD
COL4A5	-0.19879725005694393	-0.01636532507553279	-0.3812291750383551	-2.135785446417424	0.029937540494451947	1	DiagnosisPD
AKAP6	-0.20030363638653403	-0.01633465960569047	-0.3842726131673776	-2.1339897637072305	0.10470462695960915	1	DiagnosisPD
NLK	-0.11546600532794038	-0.009260412623346523	-0.22167159803253422	-2.1308596479560364	0.039987340804384056	1	DiagnosisPD
TRAPPC9	-0.1367112138775921	-0.010693947493063238	-0.262728480262121	-2.1262884299141485	0.022592687335317684	1	DiagnosisPD
TVP23C	-0.1446750636843327	-0.011200789293010022	-0.27814933807565534	-2.124438702329931	0.03572420139525843	1	DiagnosisPD
SMC5	-0.05448212461633989	-0.004190417760534776	-0.104773831472145	-2.123272577632219	0.01399952918171592	1	DiagnosisPD
RNF115	-0.07021556335089235	-0.0053500405715344035	-0.1350810861302503	-2.1216197669455017	0.004573575121939044	1	DiagnosisPD
AC108721.2	-0.5014132596125371	-0.038090381312001764	-0.9647361379130726	-2.1210951935206195	3.0326301852157938e-5	0.07517890229149952	DiagnosisPD
LINC01473	-0.19629247015838036	-0.014722832905964323	-0.3778621074107964	-2.1188904586067263	0.011464417699350249	1	DiagnosisPD
ATXN10	-0.1121524079402878	-0.008404834716800605	-0.215899981163775	-2.1187452729028715	0.009512678578521372	1	DiagnosisPD
UBE2R2	-0.0359486719951726	-0.0026912936395324105	-0.06920605035081279	-2.1185705514467523	0.09881931818168008	1	DiagnosisPD
SPPL3	-0.10772473116334741	-0.008057902537823958	-0.20739155978887086	-2.118423915320117	6.933144745384099e-4	1	DiagnosisPD
NCOA6	-0.07887468454014068	-0.005822640524850958	-0.1519267285554304	-2.1161836478973544	3.003833010326636e-5	0.07449505865610057	DiagnosisPD
ARFGEF2	-0.047332591512558586	-0.003394603927686604	-0.09127057909743057	-2.1113887949547823	0.004386928178292941	1	DiagnosisPD
IFT80	-0.22666290197387212	-0.01521395192366265	-0.4381118520240816	-2.1009852467682277	5.2697019455789e-4	1	DiagnosisPD
GRM3	-0.23934647077827798	-0.0160144867455011	-0.46267845481105485	-2.1005072989605695	0.09451789739026933	1	DiagnosisPD
GTDC1	-0.30651419933113155	-0.019884463137655906	-0.5931439355246072	-2.095933239228315	4.910819750509521e-4	1	DiagnosisPD
CENPC	-0.04685412081450757	-0.0029756853305262093	-0.09073255629848893	-2.092882034439182	0.029735471119059283	1	DiagnosisPD
ATAD2B	-0.07582034550847189	-0.004589981725266146	-0.14705070929167763	-2.0862612318572116	0.029000044317582557	1	DiagnosisPD
ZFHX4	-0.1098709730370182	-0.006479265460744926	-0.21326268061329148	-2.0827893759281015	0.13641568515463606	1	DiagnosisPD
POLA1	-0.04698552709044623	-0.0027273288543588348	-0.09124372532653363	-2.0807431066368403	0.016346524202201878	1	DiagnosisPD
MON2	-0.17401868777438556	-0.009088627642781566	-0.33894874790598956	-2.067969661822491	0.0012705226140208368	1	DiagnosisPD
CCDC66	-0.06680003401548884	-0.00341621006076194	-0.13018385797021576	-2.0656005376060107	0.030365674611147513	1	DiagnosisPD
RIF1	-0.13709299465369384	-0.006993974763462113	-0.2671920145439256	-2.065329410480492	0.026056136935901614	1	DiagnosisPD
SETD5	-0.06058677509129237	-0.002980924051018234	-0.1181926261315665	-2.0613860393337635	1.003421815579396e-6	0.002530629818891237	DiagnosisPD
FOLH1	-0.4871822974222966	-0.02334861062177246	-0.9510159842228207	-2.058625287524293	9.932191197172067e-6	0.02484041018412734	DiagnosisPD
MTUS1	-0.17288456877869152	-0.007749104543886248	-0.3380200330134968	-2.0519367530112587	0.012531015013047422	1	DiagnosisPD
SFXN1	-0.05941729144717489	-0.0024991856934094975	-0.11633539720094029	-2.046022961466501	0.14966133330171108	1	DiagnosisPD
DHX36	-0.06427257545061837	-0.0024872081943748195	-0.12605794270686194	-2.038863547648743	0.12933833625600646	1	DiagnosisPD
PSEN1	-0.3526349060658036	-0.01355598246065881	-0.6917138296709484	-2.0383210735488873	0.0012806039311737552	1	DiagnosisPD
MACF1	-0.28764234234437447	-0.010426212845486948	-0.564858471843262	-2.033679037517825	0.0340431686799209	1	DiagnosisPD
DNM3	-0.15045558767891976	-0.005313103371109462	-0.29559807198673005	-2.031710663695886	0.047687762549563396	1	DiagnosisPD
ZZZ3	-0.06291471976881269	-0.0021466818827092157	-0.12368275765491615	-2.029201355413548	0.03925998375770241	1	DiagnosisPD
ITFG1	-0.19509153216843778	-0.006119798085247569	-0.384063266251628	-2.02343688379631	5.6235128009181617e-5	0.13867582567064188	DiagnosisPD
PTPRD	-0.21767098667834572	-0.006672456110102171	-0.4286695172465893	-2.0219443861523514	0.034536815602626614	1	DiagnosisPD
CDC42BPA	-0.3040766173089402	-0.009289460075749933	-0.5988637745421305	-2.0217272151881582	0.00924667732483564	1	DiagnosisPD
KMT2C	-0.16150820855027348	-0.004772288157924187	-0.3182441289426228	-2.019640878579175	0.04089709505200177	1	DiagnosisPD
PACRGL	-0.12913695351950905	-0.003767672633398028	-0.25450623440562004	-2.0188659947837397	0.005797031435011022	1	DiagnosisPD
THOC2	-0.05958249062879206	-0.0016804361857086988	-0.11748454507187542	-2.016846152780637	0.06261346241708889	1	DiagnosisPD
TESK2	-0.1834682584161802	-0.004870121490349155	-0.36206639534201124	-2.0134094621117646	0.04629576223530304	1	DiagnosisPD
CCDC92	-0.047761938484406796	-0.001252842497120675	-0.09427103447169291	-2.012760671307068	0.009174405008401425	1	DiagnosisPD
POU2F1	-0.08240624763500615	-0.001824970556649791	-0.1629875247133625	-2.0043524168603986	0.09376666230236068	1	DiagnosisPD
AC011346.1	-0.06248016576149487	-0.0013551628827788431	-0.1236051686402109	-2.0034170776826774	6.789003291861409e-4	1	DiagnosisPD
PPP2R5E	-0.051580315607763105	-0.001010085251751426	-0.10215054596377479	-1.9991121296208783	0.02935348584468187	1	DiagnosisPD
AIG1	-0.15403574687203658	-0.0028599527146575265	-0.3052115410294156	-1.9970427004115967	0.022266869137091857	1	DiagnosisPD
DIXDC1	-0.1543531390072812	-0.0028283097967384263	-0.305877968217824	-1.9965479910531156	0.09488516786311611	1	DiagnosisPD
FBXL20	-0.04055813486900653	-6.841136340151252e-4	-0.08043215610399793	-1.9935908433938532	6.745236368606344e-4	1	DiagnosisPD
NUMA1	-0.09411033437178062	-0.0014978423281253456	-0.18672282641543592	-1.9916629157842478	0.0011732468606237864	1	DiagnosisPD
ALOX12-AS1	-0.11262214553305105	-0.0017198299996262628	-0.22352446106647583	-1.9903583441400845	0.03138223331765689	1	DiagnosisPD
PHACTR4	-0.22898240310004903	-0.003294383085686914	-0.45467042311441114	-1.988573709587991	0.06995231322674664	1	DiagnosisPD
PUM2	-0.06844808492674448	-9.347583261667541e-4	-0.13596141152732222	-1.9871007402856977	0.011155731745652401	1	DiagnosisPD
SNX6	-0.09071961195052891	-0.0011824296933171663	-0.18025679420774066	-1.9858473053541361	0.07942339078568995	1	DiagnosisPD
PLEKHH1	-0.32412820382914287	-0.0037301532549041116	-0.6445262544033816	-1.982782369431359	0.07539388003720532	1	DiagnosisPD
