primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
VMP1	-0.17923077764658424	-0.04363284188358782	-0.31482871340958063	-2.5906431918137995	0.029522382722741373	1	DiagnosismitoPD
MIR100HG	-0.2648894027880462	-0.06406550161799865	-0.46571330395809374	-2.585218623510775	0.014810596798890399	1	DiagnosismitoPD
CBR1	-0.11223676633859814	-0.02670197785613404	-0.19777155482106223	-2.57181929911464	0.06794823300722036	1	DiagnosismitoPD
IQSEC1	-0.1151153563040137	-0.026765884636869103	-0.2034648279711583	-2.553744217887236	0.04221760244008787	1	DiagnosismitoPD
MTREX	-0.10837996045635934	-0.02429569780651543	-0.19246422310620326	-2.5262850912415513	0.02781043296973808	1	DiagnosismitoPD
HIVEP2	-0.1310876087084798	-0.029236513762361596	-0.232938703654598	-2.522574666713405	0.002498808689925792	1	DiagnosismitoPD
IQCJ-SCHIP1	-0.21702563225119142	-0.04621127172045178	-0.38783999278193104	-2.490202940857666	0.005736274917770698	1	DiagnosismitoPD
HTRA1	-0.20007893663004417	-0.041111727568656636	-0.3590461456914317	-2.4668452832214265	0.04635323656420364	1	DiagnosismitoPD
TAOK1	-0.11467365217301184	-0.021962016928586833	-0.20738528741743684	-2.4242505014848352	0.02657089894633854	1	DiagnosismitoPD
CRYBG3	-0.2871409615152938	-0.054061229393969956	-0.5202206936366176	-2.4145640546868026	0.004914679276726747	1	DiagnosismitoPD
ZCCHC24	-0.15260048713874808	-0.02782232235085126	-0.2773786519266449	-2.396985556917127	0.014809162096870276	1	DiagnosismitoPD
HNRNPA3	-0.1617738672165987	-0.02846494790452536	-0.29508278652867204	-2.3784676600823835	0.002447808842922903	1	DiagnosismitoPD
MT-CYB	-0.2938342710168955	-0.05147773649996579	-0.5361908055338253	-2.3762701086834817	1.3285193711346595e-4	0.2546771634465142	DiagnosismitoPD
WDR11	-0.1307641036275996	-0.022170966205941542	-0.23935724104925765	-2.360120903272134	0.0018517564323426443	1	DiagnosismitoPD
TCF25	-0.12981189040241992	-0.02146724428708155	-0.23815653651775828	-2.348308283576409	4.844531998322844e-4	0.9151320944831852	DiagnosismitoPD
YWHAQ	-0.12552969061529184	-0.019858276115543652	-0.23120110511504005	-2.328289762762794	0.06363033065747765	1	DiagnosismitoPD
ZNF708	-0.5216547082576537	-0.08221974097752027	-0.9610896755377871	-2.3266797516797735	2.883042720944305e-9	5.630582434004228e-6	DiagnosismitoPD
SLAIN1	-0.4780608382176865	-0.07399150033204038	-0.8821301761033327	-2.3188644558594693	1.1072175702162231e-4	0.21280721699555807	DiagnosismitoPD
CFL2	-0.1744165672033593	-0.026685974844940424	-0.3221471595617782	-2.3140108258437695	0.012363133759535825	1	DiagnosismitoPD
SNRNP70	-0.16403106874362283	-0.024782506303836244	-0.3032796311834094	-2.3087849630198822	0.04807359856025478	1	DiagnosismitoPD
TANC2	-0.24377402834183481	-0.03618310201493566	-0.45136495466873394	-2.301585740620744	0.012910582821224991	1	DiagnosismitoPD
PPP1R14A	-0.2207893857378873	-0.030869521620788848	-0.4107092498549858	-2.278535982671973	0.021984762339562446	1	DiagnosismitoPD
ANKH	-0.16979725987015293	-0.022246973292817884	-0.31734754644748797	-2.255478601491298	0.014225397336855995	1	DiagnosismitoPD
HNRNPA2B1	-0.19371999755938152	-0.024976759725103187	-0.3624632353936599	-2.2500707179416595	0.0600552725462773	1	DiagnosismitoPD
AAK1	-0.18252633218340653	-0.023203418040175866	-0.34184924632663716	-2.245408573107441	8.78859431983229e-4	1	DiagnosismitoPD
RPSA	-0.1802271382895566	-0.022755122225479624	-0.3376991543536336	-2.2431839568276954	0.013972611937519266	1	DiagnosismitoPD
GOLGA4	-0.10363065804055571	-0.012286625047749411	-0.194974691033362	-2.223597434872086	0.122890026662673	1	DiagnosismitoPD
SEL1L	-0.18452064240386123	-0.02120615953711219	-0.3478351252706103	-2.2144625949116925	0.04896651073515383	1	DiagnosismitoPD
ZBTB16	-0.2759458414853495	-0.031689495833392534	-0.5202021871373065	-2.21424712447609	0.04540099848843483	1	DiagnosismitoPD
CTNNA1	-0.21586288243767626	-0.024691967169990142	-0.4070337977053624	-2.213116334063833	0.00942454944538054	1	DiagnosismitoPD
TTC14	-0.1871450841107971	-0.021069229956185487	-0.35322093826540873	-2.2086150127483544	2.7704910366462036e-6	0.0053802935931669274	DiagnosismitoPD
DICER1	-0.13485727016746674	-0.0144701220898929	-0.25524441824504057	-2.19554492985668	4.013647290427522e-4	0.7601847968069727	DiagnosismitoPD
TULP4	-0.11317784419181631	-0.012025046750975474	-0.21433064163265714	-2.1929645454796205	0.1244758951633855	1	DiagnosismitoPD
DBNDD2	-0.17440627983031565	-0.017384334681788655	-0.3314282249788426	-2.1769570286605235	0.1318293038191953	1	DiagnosismitoPD
CDK18	-0.16410725633123668	-0.016203652563336335	-0.31201086009913703	-2.1746888095820243	0.06858878348533674	1	DiagnosismitoPD
TRIM44	-0.3705335367726622	-0.03382668118799276	-0.7072403923573316	-2.156868430485653	8.170784353659016e-4	1	DiagnosismitoPD
PRDM2	-0.11974277403490807	-0.008734473276147972	-0.2307510747936682	-2.1141799569327904	0.02657942114859707	1	DiagnosismitoPD
DAAM2	-0.21806791688439597	-0.01348452464186689	-0.42265130912692506	-2.089149361500519	0.07628612615454468	1	DiagnosismitoPD
NXPE3	-0.13373158979197575	-0.008182988380202566	-0.2592801912037489	-2.087710230462016	0.02668223489159977	1	DiagnosismitoPD
DNAJB6	-0.15979135625333996	-0.008807323934352962	-0.31077538857232695	-2.074294205069861	0.06916040823006167	1	DiagnosismitoPD
RFFL	-0.13549643084886487	-0.006903734524768862	-0.26408912717296085	-2.0651882423258145	0.134765162097549	1	DiagnosismitoPD
SMURF1	-0.24644360816480737	-0.01235421198250905	-0.48053300434710566	-2.0634022903240297	0.03881850572436069	1	DiagnosismitoPD
ZNF302	-0.21987270441642393	-0.010746060641690314	-0.42899934819115754	-2.0606775591149114	0.03641658702590529	1	DiagnosismitoPD
DSCAML1	-0.18505906228566538	-0.008944017942831589	-0.36117410662849914	-2.059500927056477	0.007881859450986524	1	DiagnosismitoPD
KIF5C	-0.16234192101878842	-0.007227735320225276	-0.3174561067173516	-2.051290905115577	0.07909997504729738	1	DiagnosismitoPD
CASD1	-0.1097968106328453	-0.00419408728195543	-0.21539953398373518	-2.0378053484728413	0.03030088539518907	1	DiagnosismitoPD
PHC2	-0.3288384879408719	-0.012558769248479373	-0.6451182066332644	-2.037789826547674	2.1566628170883404e-9	4.2141191445906174e-6	DiagnosismitoPD
CTTNBP2	-0.07937517628908575	-0.002447867996911171	-0.15630248458126034	-2.0223310843303133	0.07926700426048515	1	DiagnosismitoPD
PIK3C2A	-0.1018539493008388	-0.0027017696476075853	-0.20100612895407	-2.0133704877793575	0.04141772415012497	1	DiagnosismitoPD
SPATA6	-0.08615381396404276	-0.002124619154927565	-0.17018300877315795	-2.0095202968905586	0.00478500960621278	1	DiagnosismitoPD
CLTC	-0.14302123587290594	-0.0033480081668646466	-0.28269446357894723	-2.0069448951610287	0.04839257829502106	1	DiagnosismitoPD
ATP6V0A1	-0.10753698281615609	-0.0012036639857404413	-0.21387030164657173	-1.9821502389284982	0.16462877449495839	1	DiagnosismitoPD
NFE2L2	-0.11272937126214	-2.0816291532321785e-4	-0.22525057960895678	-1.963589894916814	0.15433226133312117	1	DiagnosismitoPD
CGGBP1	-0.21560945220013417	-2.8355080622768924e-4	-0.43093535359404067	-1.9625449530366252	0.04600573886904357	1	DiagnosismitoPD
NEAT1	-0.49302469824262474	-1.4304330566150547e-6	-0.9860479660521928	-1.9599696710815544	0.060216056139614685	1	DiagnosismitoPD
FAM177A1	-0.22472970839177597	9.604890987003345e-4	-0.4504199058822523	-1.951622797984641	7.430165884134629e-4	1	DiagnosismitoPD
RAB2A	-0.11163489402331206	0.002016067679377301	-0.2252858557260014	-1.9251959545755413	0.07670289673389563	1	DiagnosismitoPD
CAMTA1	-0.09268117201888926	0.0018592109518803107	-0.1872215549896588	-1.9214197520032075	0.010949123749442825	1	DiagnosismitoPD
LRRC63	-0.25795115846931593	0.006235325297160088	-0.522137642235792	-1.9137049449401025	0.01335872136920851	1	DiagnosismitoPD
ERMN	-0.17256895264273808	0.004559764209349587	-0.3496976694948257	-1.9095092994548408	0.06441904895304448	1	DiagnosismitoPD
PRTFDC1	-0.18037009999496134	0.004813303251015755	-0.36555350324093844	-1.909020428836363	0.013062395577685045	1	DiagnosismitoPD
GAS7	-0.1473275994659664	0.004399674605738174	-0.299054873537671	-1.9031304071644588	0.014323712610559215	1	DiagnosismitoPD
JAKMIP3	-0.28471952132619816	0.009152859352374698	-0.578591902004771	-1.8989195453015244	0.00141185634133512	1	DiagnosismitoPD
WIPF1	-0.13647215582829508	0.004490165043974009	-0.2774344767005642	-1.8975319692584363	3.873390569455908e-5	0.07464023627341534	DiagnosismitoPD
RAB14	-0.11465068839290526	0.0038811993083234797	-0.233182576094134	-1.8957870697143149	0.044226846096761835	1	DiagnosismitoPD
EIF1	-0.14453812137381217	0.005416035630674637	-0.29449227837829894	-1.8891741179090782	0.16071616407998823	1	DiagnosismitoPD
RGL1	-0.1204328265915593	0.004846984061074394	-0.24571263724419298	-1.8841344143654455	0.0058213537767345235	1	DiagnosismitoPD
GCLC	-0.09407512627594916	0.003856186185139082	-0.1920064387370374	-1.8827875855863832	0.18389602596619792	1	DiagnosismitoPD
ADD3	-0.1252285475909929	0.005770824805299141	-0.2562279199872849	-1.8736230458578405	0.1188436031392206	1	DiagnosismitoPD
RBFOX2	-0.11248702138192768	0.007065519240704546	-0.23203956200455989	-1.8441307017696988	0.005716271299601697	1	DiagnosismitoPD
JUND	-0.07678411009141728	0.004981020477225345	-0.1585492406600599	-1.8405656459851805	0.031341315337773006	1	DiagnosismitoPD
TTC3	-0.17111115783495334	0.012079004192019849	-0.35430131986192653	-1.8307298983669034	0.008829534874406445	1	DiagnosismitoPD
ARL6IP5	-0.08806699134462526	0.006852436280968308	-0.18298641897021883	-1.8184699969232117	0.14102154679867634	1	DiagnosismitoPD
CSDE1	-0.14634274185747098	0.01166255184550613	-0.3043480355604481	-1.815296796186272	0.06499381529601639	1	DiagnosismitoPD
HECTD1	-0.12025155776533336	0.010038652331479742	-0.25054176786214644	-1.8089518938511262	0.005518271365248119	1	DiagnosismitoPD
BTAF1	-0.10084054198350445	0.009745881973376114	-0.21142696594038501	-1.7872341232973812	0.1365556783157158	1	DiagnosismitoPD
CTIF	-0.18861780001017614	0.01889081800045672	-0.396126418020809	-1.7815361039327096	0.011309206629819558	1	DiagnosismitoPD
SGK1	-0.21782196143545374	0.02249658843395444	-0.4581405113048619	-1.7764887466546244	0.15446402194721526	1	DiagnosismitoPD
PHLDB1	-0.3646427209066052	0.03802939710350384	-0.7673148389167143	-1.774859912659	0.0029616172848297593	1	DiagnosismitoPD
TTYH2	-0.17783364309592864	0.019388861157450754	-0.37505614734930803	-1.7672807524022591	0.11880327636860269	1	DiagnosismitoPD
RPL28	-0.16816502578527448	0.018902498868244327	-0.3552325504387933	-1.7619166908251895	0.01235073476074495	1	DiagnosismitoPD
SACS	-0.14063011490305088	0.01583342718801181	-0.2970936569941136	-1.7616241884086388	0.009010245803531658	1	DiagnosismitoPD
TF	-0.12807762101106768	0.015465277453261705	-0.27162051947539706	-1.7487979349228744	0.009785151277223498	1	DiagnosismitoPD
LUC7L3	-0.20415678116662672	0.026192985749598635	-0.43450654808285205	-1.7370972136982372	0.03911566014377704	1	DiagnosismitoPD
ACTN4	-0.0976814070698433	0.01254051016094726	-0.20790332430063385	-1.7369688772080876	0.03336304025019906	1	DiagnosismitoPD
CPB2	-0.3579803699961598	0.04607766846739758	-0.7620384084597172	-1.7364550771784164	0.07326218247450779	1	DiagnosismitoPD
DOCK3	-0.3172934875118725	0.041645437718375866	-0.6762324127421209	-1.7325616263364578	2.980462330815e-4	0.566883935321013	DiagnosismitoPD
UBQLN1	-0.13220002544653742	0.01813096264935396	-0.2825310135424288	-1.7235786973289609	0.0720397164681732	1	DiagnosismitoPD
CXXC5	-0.3049683928810909	0.04424153903336714	-0.6541783247955489	-1.7116554022192525	1.4571686303097112e-4	0.27890207584127874	DiagnosismitoPD
NKX6-2	-0.10903521850734021	0.01582449937163527	-0.2338949363863157	-1.7115616225241101	0.16440274635466923	1	DiagnosismitoPD
UBE4A	-0.14612570919057388	0.02203429688869496	-0.3142857152698427	-1.7031465085336157	0.02718941934237511	1	DiagnosismitoPD
CHD4	-0.10503186094978201	0.016027707250328524	-0.22609142914989255	-1.7004741364227305	0.015759694722110723	1	DiagnosismitoPD
FBXL5	-0.09855757375958563	0.015751217810171816	-0.21286636532934305	-1.6898900978631664	3.90320116434776e-6	0.007576113459999002	DiagnosismitoPD
STX16	-0.1387431993371413	0.02241850490449615	-0.29990490357877875	-1.6873219049169288	0.02426347686603507	1	DiagnosismitoPD
ZNF721	-0.11684616768974077	0.0192259801061401	-0.2529183154856216	-1.6830356844735	0.02712468470098508	1	DiagnosismitoPD
DSEL	-0.16934138028384238	0.027918796572456828	-0.3666015571401416	-1.6825646805052703	0.015189756171829888	1	DiagnosismitoPD
PTPN11	-0.0910231854115362	0.015562786850085247	-0.19760915767315765	-1.673786534749846	0.13999120504748724	1	DiagnosismitoPD
TCF20	-0.1900251791236538	0.03265845904241599	-0.4127088172897236	-1.6725185123856254	0.04875519222961388	1	DiagnosismitoPD
CTBP2	-0.18764945097253616	0.032261941189465626	-0.40756084313453794	-1.672428890604944	0.05076357220557673	1	DiagnosismitoPD
CUX1	-0.06311317369152114	0.011898111191643898	-0.1381244585746862	-1.6490791695952465	0.17679886663019567	1	DiagnosismitoPD
PRR5L	-0.2654866786116288	0.05114574603283045	-0.582119103256088	-1.6433703182427943	0.07296464392748868	1	DiagnosismitoPD
GABPB1-AS1	-0.12430210434830702	0.023951620683355324	-0.27255582937996936	-1.6433155232571062	0.12662008310015593	1	DiagnosismitoPD
SIRT2	-0.10946720844170033	0.02116356756965765	-0.2400979844530583	-1.6424290858933341	0.033037486824830126	1	DiagnosismitoPD
JAKMIP2	-0.17112947679312174	0.03358358265452982	-0.3758425362407733	-1.6384280129107769	0.15178476251232045	1	DiagnosismitoPD
SPATS2L	-0.12346040511225254	0.024265712815751156	-0.27118652304025626	-1.6380173724911047	0.2577996641558224	1	DiagnosismitoPD
EEPD1	-0.4179177023685736	0.08323929445880951	-0.9190746991959567	-1.6344252406522086	0.12815948490356266	1	DiagnosismitoPD
CYTH1	-0.17776436329953538	0.03547269371144207	-0.3910014203105128	-1.6339174564008674	0.003158616258826784	1	DiagnosismitoPD
ZNF654	-0.10953855276617713	0.02418900008474592	-0.2432661056171002	-1.6054404179494828	7.059956515272594e-4	1	DiagnosismitoPD
PLPP1	-0.1740604304433626	0.038990729100684046	-0.38711158998740924	-1.6012688010364915	0.027750732743031435	1	DiagnosismitoPD
ATP2A2	-0.25070632215613964	0.05744778395256922	-0.5588604282648485	-1.5945767146428518	0.013351984422059867	1	DiagnosismitoPD
LRCH3	-0.1276166997257957	0.0306757959437024	-0.2859091953952938	-1.5801389335010614	0.09809206746483304	1	DiagnosismitoPD
CDC42	-0.10454894355735389	0.02524668559716675	-0.23434457271187453	-1.5787293095222663	0.03374340787124723	1	DiagnosismitoPD
JPX	-0.22604987841512714	0.05489955730003859	-0.5069993141302929	-1.576972807492958	9.381536455908304e-5	0.18059457677623486	DiagnosismitoPD
SNX6	-0.09662393666164082	0.02356956650268921	-0.21681743982597085	-1.5756212350543892	0.050988660353948424	1	DiagnosismitoPD
INSYN2B	-0.3852352291611748	0.09491004669181319	-0.8653805050141627	-1.5725390058052324	0.002519022755812137	1	DiagnosismitoPD
TPPP	-0.173780016250217	0.043057564403816334	-0.39061759690425035	-1.5707727971132717	0.1597616844067307	1	DiagnosismitoPD
RAD50	-0.07990091253655374	0.02005139531309129	-0.17985322038619878	-1.5667763383623197	0.08637835472949494	1	DiagnosismitoPD
ARHGAP21	-0.18410591755641992	0.04642567422134605	-0.41463750933418586	-1.5652560456839102	0.13365414757911823	1	DiagnosismitoPD
SLC12A2	-0.164532176610086	0.042557790601987805	-0.37162214382215986	-1.5571837921221654	0.13306847333294056	1	DiagnosismitoPD
NDFIP1	-0.09348144520762947	0.0245745478147867	-0.21153743823004562	-1.5519776771935565	1.3805411769019142e-4	0.26451168949440673	DiagnosismitoPD
CYP2U1-AS1	-0.08398750380053849	0.022325099656074918	-0.1903001072571519	-1.5483816334876543	8.224431291286445e-6	0.01593894784251313	DiagnosismitoPD
CTTN	-0.11188944672049672	0.029818718757868123	-0.25359761219886157	-1.5475416330597271	0.006081815631165779	1	DiagnosismitoPD
APBA1	-0.06734840910473333	0.018147164408046382	-0.15284398261751303	-1.5439449182900165	0.0865305440824681	1	DiagnosismitoPD
RPL18	-0.08543935155292459	0.02440146294993903	-0.1952801660557882	-1.5245521681908392	0.31149319368140466	1	DiagnosismitoPD
PLXNB1	-0.10659685590310208	0.0306407987321351	-0.24383451053833927	-1.52236643063151	0.03363166242101629	1	DiagnosismitoPD
SETX	-0.09532732317134351	0.028149281348039942	-0.21880392769072698	-1.513145918497571	4.8331804056393654e-4	0.91347109666584	DiagnosismitoPD
FOXN3	-0.12013006743182042	0.03626565996508985	-0.2765257948287307	-1.5054797822525912	0.2994920443115608	1	DiagnosismitoPD
RASSF2	-0.2310282900802325	0.07114653354542122	-0.5332031137058862	-1.4984938934822825	0.004722804359115896	1	DiagnosismitoPD
ENTPD1-AS1	-0.2210025870183232	0.0689762287925888	-0.5109814028292352	-1.4937543276559337	0.13324745566340965	1	DiagnosismitoPD
SMARCC1	-0.07095907340789054	0.022262029708535913	-0.164180176524317	-1.4919071283902514	0.06761704899715744	1	DiagnosismitoPD
NUDCD3	-0.08025103491926	0.026133816338110544	-0.18663588617663054	-1.4784918745930804	0.015753519787286386	1	DiagnosismitoPD
SNX1	-0.09597971910079783	0.031576877062798187	-0.22353631526439385	-1.4747711866077717	0.059931426213343575	1	DiagnosismitoPD
MAX	-0.1082794165628449	0.03574763602709924	-0.25230646915278904	-1.47349926915746	2.2806680446947524e-7	4.4473026871547674e-4	DiagnosismitoPD
PTMA	-0.165309087238529	0.05568668541768809	-0.38630485989474606	-1.4660907464900859	0.306733195196743	1	DiagnosismitoPD
HNRNPDL	-0.1926249287865418	0.06497009482660993	-0.45021995239969353	-1.4656258403236446	0.15170392809435093	1	DiagnosismitoPD
RBL2	-0.15636822498781566	0.05357860676874482	-0.36631505674437614	-1.4597795391260908	3.13453089466497e-5	0.06043375564914062	DiagnosismitoPD
GATAD2B	-0.051713459730245326	0.01773557158648864	-0.12116249104697929	-1.459437470408908	0.051483741908918856	1	DiagnosismitoPD
SPTLC2	-0.14004861757658937	0.04892576611051816	-0.3290230012636969	-1.4525262164062553	0.21382045429213317	1	DiagnosismitoPD
KIDINS220	-0.09192957745065167	0.03227329808214194	-0.21613245298344527	-1.4506802692316867	0.018838988747164852	1	DiagnosismitoPD
BTBD7	-0.07611943173696689	0.027316249836501535	-0.17955511331043533	-1.4423585986828193	0.11304671868360287	1	DiagnosismitoPD
XRCC5	-0.12210033669648035	0.04396791147444318	-0.2881685848674039	-1.4410476720330476	0.0100675617410462	1	DiagnosismitoPD
SLF2	-0.17812819385132372	0.06421857603320238	-0.4204749637358498	-1.440600362637865	0.22670923049759747	1	DiagnosismitoPD
RSRP1	-0.22890738458406723	0.0826209276952391	-0.5404356968633736	-1.4401587653381096	0.025885197612481745	1	DiagnosismitoPD
ELMO1-AS1	-0.2716963285333003	0.09815729635521753	-0.6415499534218181	-1.439799376895502	0.08657782328944857	1	DiagnosismitoPD
PLAAT3	-0.072427238351108425	0.02633102543974232	-0.17118550214195916	-1.4373964589788764	0.3425996637356184	1	DiagnosismitoPD
LINC01473	-0.12166733981246103	0.0443343578597645	-0.28766903748468653	-1.436513044571822	0.033584044540551326	1	DiagnosismitoPD
CCNY	-0.1411981875424786	0.05209989995548783	-0.334496275040445	-1.4316921902732305	0.21195201251273854	1	DiagnosismitoPD
USP31	-0.1279384494505531	0.04749694281535874	-0.303373841716465	-1.4293281983883104	0.19305285686410273	1	DiagnosismitoPD
AL139260.1	-0.1344223043436812	0.049964740547180864	-0.31880934923454324	-1.4288578429598444	0.1927563335627499	1	DiagnosismitoPD
MAP7	-0.3553945574464885	0.13361587086065096	-0.844404985753628	-1.4244287904207438	0.04598717968661272	1	DiagnosismitoPD
AC011346.1	-0.1277079586676575	0.048290647002537934	-0.3037065643378529	-1.422187400716017	0.12724758882620044	1	DiagnosismitoPD
PLPPR1	-0.23698058599966254	0.08973022421647542	-0.5636913962158006	-1.4216652742137905	0.28696184108586154	1	DiagnosismitoPD
SOS1	-0.15019855988813013	0.057016037636680506	-0.3574131574129408	-1.4206709924249892	0.1890066220191542	1	DiagnosismitoPD
KIAA0232	-0.11991437079063916	0.04580221966177733	-0.28563096124305565	-1.4182517715142102	0.08925994626117367	1	DiagnosismitoPD
UBXN4	-0.07417629211532639	0.028500512359616856	-0.17685309659026965	-1.4159270128847905	0.30067054876161975	1	DiagnosismitoPD
C1GALT1	-0.11708425638976339	0.04501237776120856	-0.27918089054073536	-1.4157044461938564	0.09669452863733621	1	DiagnosismitoPD
CRYAB	-0.2924909560173514	0.11280090400893933	-0.6977828160436421	-1.4144664527940687	0.21668878626311322	1	DiagnosismitoPD
RETREG1	-0.19532184762346838	0.07556676733935169	-0.46621046258628845	-1.413214751710261	0.1525152220157675	1	DiagnosismitoPD
DCUN1D4	-0.07849365557595356	0.03042487832064604	-0.18741218947255317	-1.4124752917608223	0.06224638729703172	1	DiagnosismitoPD
APPL2	-0.14416485980576832	0.05619501918026079	-0.34452473879179746	-1.4102520648621193	0.01556516864296611	1	DiagnosismitoPD
SPP1	-0.21208929726018333	0.08446457529918117	-0.5086431698195478	-1.4017263728469977	0.3893529353360798	1	DiagnosismitoPD
MYO6	-0.14983737772597694	0.05979988125893829	-0.3594746367108922	-1.4008762817394533	0.01481857679097705	1	DiagnosismitoPD
