primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ASTN1	-0.22344510887382563	-0.0843086433934285	-0.3625815743542228	-3.1475886957616526	0.023865920440085203	1	DiagnosisPD
AC011995.2	-0.1976505700068616	-0.07455010080570007	-0.3207510392080231	-3.1469254443232133	0.002694778339025678	1	DiagnosisPD
MACROH2A1	-0.17737859415986018	-0.06661013966876692	-0.2881470486509534	-3.1385800025730894	0.004935011798885222	1	DiagnosisPD
SOBP	-0.30494338508052843	-0.11368435505433117	-0.4962024151067257	-3.124966449948527	0.008696634564608046	1	DiagnosisPD
CAMKK2	-0.3118191920757576	-0.11623686756577681	-0.5074015165857384	-3.124793550174184	0.001955747338874831	1	DiagnosisPD
FOXO3	-0.18297798978797863	-0.06692508246827754	-0.2990308971076797	-3.0902308113662817	0.009931691067056667	1	DiagnosisPD
ESRRG	-0.33498298080153366	-0.12180331060802008	-0.5481626509950472	-3.079817963921661	0.019280406859799634	1	DiagnosisPD
SHANK2	-0.2835340928351415	-0.10281506270852775	-0.4642531229617553	-3.0750309469720603	0.0020222137717717773	1	DiagnosisPD
PCMTD1	-0.21105271494037137	-0.07591646550685544	-0.3461889643738873	-3.061027088264988	0.04229346334918344	1	DiagnosisPD
MED4	-0.17011869173129238	-0.06093450275992578	-0.27930288070265896	-3.053798466899319	8.987251108757388e-4	1	DiagnosisPD
KIAA0825	-0.2073142641987437	-0.0741297546138533	-0.3404987737836341	-3.050868998034412	0.01622132663910635	1	DiagnosisPD
TMEM150C	-0.16708488410354683	-0.05863486495247203	-0.2755349032546216	-3.0196431293184807	0.013315695402034401	1	DiagnosisPD
HSPD1	-0.173401297997975	-0.060770583582696824	-0.28603201241325316	-3.0174744137326255	0.04271486390023253	1	DiagnosisPD
MMP16	-0.19342621595519605	-0.06694288574737806	-0.31990954616301404	-2.9972994568941074	0.016515871159558368	1	DiagnosisPD
JMJD1C	-0.1751470603919687	-0.05993973077152012	-0.29035439001241725	-2.9796882845671826	0.01384431660315892	1	DiagnosisPD
PPP1R14C	-0.13156418685976423	-0.044953787706033685	-0.21817458601349476	-2.9772529675419337	0.03457138444821289	1	DiagnosisPD
DLC1	-0.38693539329778437	-0.13003246873853502	-0.6438383178570337	-2.9520077924710186	0.01861982072155693	1	DiagnosisPD
AC087500.1	-0.1938692816531592	-0.06416097833998494	-0.3235775849663335	-2.9294717457787467	5.940116649774266e-4	1	DiagnosisPD
SLC24A4	-0.31104555066005823	-0.1023257298456888	-0.5197653714744277	-2.9208441942240873	0.0017216881716903107	1	DiagnosisPD
ANO4	-0.21004479455461988	-0.06888680684948181	-0.351202782259758	-2.916450136191512	0.003137381410937605	1	DiagnosisPD
MGST3	-0.21454172962005802	-0.07004026326666901	-0.359043195973447	-2.9099639875480188	0.022427735628181737	1	DiagnosisPD
RAD17	-0.18059357642541718	-0.058646605456606285	-0.3025405473942281	-2.9025477453115847	0.005021060945355617	1	DiagnosisPD
CACNA2D3	-0.4033589934315044	-0.1307323443825958	-0.6759856424804129	-2.899823266449093	0.025110814372761914	1	DiagnosisPD
KANSL1	-0.6712917651265182	-0.21723187502500146	-1.125351655228035	-2.897652295321959	4.636441804181503e-4	1	DiagnosisPD
UNC80	-0.26705325195845875	-0.08527318759581126	-0.44883331632110623	-2.8793848083840374	0.0069051651282805325	1	DiagnosisPD
PRKD1	-0.21183057346131307	-0.06605527617505785	-0.3576058707475683	-2.8480840206647686	0.010506220907450181	1	DiagnosisPD
TRIO	-0.2719475948698433	-0.08447081452447175	-0.4594243752152149	-2.8430587011643293	0.030127656897095536	1	DiagnosisPD
ELP1	-0.15810380879422226	-0.04904538351241873	-0.2671622340760258	-2.8413923110898427	0.03192152747178833	1	DiagnosisPD
FOXN3	-0.17438924307198167	-0.053870856399293024	-0.29490762974467033	-2.8360538599023712	0.010009066236556638	1	DiagnosisPD
SYBU	-0.18571206815400232	-0.05715962294513732	-0.3142645133628673	-2.83144334193646	0.021314568732011176	1	DiagnosisPD
ATG5	-0.17733268885974285	-0.05417698842468552	-0.30048838929480015	-2.822164806167637	0.018629312106354445	1	DiagnosisPD
TAF1D	-0.1578087977988284	-0.04803868991654882	-0.267578905681108	-2.8177029803138076	0.07548634647866044	1	DiagnosisPD
HS1BP3	-0.20550476935414158	-0.06235593421719979	-0.3486536044910834	-2.8137284260819238	1.5574720265049095e-4	0.962517712380034	DiagnosisPD
AL591501.1	-0.28238569020894794	-0.08530084634033144	-0.47947053407756446	-2.8082615166896447	0.018090983048201562	1	DiagnosisPD
ATP9A	-0.16451458900756755	-0.049521933683545405	-0.2795072443315897	-2.804028383183901	0.037324802693680326	1	DiagnosisPD
CCM2	-0.24403866012545938	-0.07344349384640864	-0.41463382640451013	-2.803754614588091	3.2956946624468244e-4	1	DiagnosisPD
MBD5	-0.23947192281454366	-0.07170934515036206	-0.4072345004787252	-2.797741609362931	0.04341685641012561	1	DiagnosisPD
CLTCL1	-0.374303499882786	-0.11170765732310683	-0.6368993424424652	-2.7937280800278677	2.733753155262549e-5	0.17047684676217256	DiagnosisPD
CEP164	-0.2771081309421648	-0.08239150398446349	-0.4718247578998661	-2.7892941910288727	8.124663033876053e-4	1	DiagnosisPD
FRRS1L	-0.17268107637472063	-0.05050262051695063	-0.2948595322324906	-2.7701175966739715	0.013754282481375099	1	DiagnosisPD
DCLK2	-0.20983705659886587	-0.06107464632613449	-0.35859946687159727	-2.764630344464495	0.026319109896684522	1	DiagnosisPD
TECPR1	-0.2861605663251341	-0.08174576568338349	-0.4905753669668847	-2.7437563328684655	0.004925958177528558	1	DiagnosisPD
CFL1	-0.15401819487612411	-0.04399714353501413	-0.26403924621723407	-2.7437486848326382	0.0021796399615971163	1	DiagnosisPD
B3GALNT2	-0.16215509972868802	-0.04610100853040387	-0.27820919092697216	-2.7385346961592343	6.401023339863354e-4	1	DiagnosisPD
SLC26A4-AS1	-0.1657555016207779	-0.0469171177243486	-0.2845938855172072	-2.7337532097308888	0.004941511629063323	1	DiagnosisPD
SLC4A7	-0.1817731020423971	-0.05133346544435713	-0.3122127386404371	-2.7312919803594102	0.002934243896708155	1	DiagnosisPD
LINC01184	-0.19118782423586944	-0.053905043554571125	-0.32847060491716773	-2.7295575448372706	0.030416831087559895	1	DiagnosisPD
TEAD1	-0.1859165111319938	-0.05128696081776657	-0.32054606144622105	-2.706609842338159	0.0022183664397722367	1	DiagnosisPD
GRIN2A	-0.1922323797858856	-0.05288633400769793	-0.33157842556407324	-2.703833746689195	0.043787289233121904	1	DiagnosisPD
ARHGEF2	-0.1352567905835138	-0.036127921221021125	-0.2343856599460065	-2.674280862003541	0.019429675794533155	1	DiagnosisPD
EFNB2	-0.17137616618890972	-0.04569464608733059	-0.29705768629048884	-2.672557693981882	0.0036006326273420176	1	DiagnosisPD
SH3RF3	-0.26029890319214616	-0.06859890161986393	-0.4519989047644284	-2.661327445422674	5.394386787247057e-4	1	DiagnosisPD
PRICKLE2	-0.18660700661135043	-0.04883370786478211	-0.32438030535791873	-2.654672680036882	0.026347837452320895	1	DiagnosisPD
DACH1	-0.2343529905995546	-0.05905796822189213	-0.4096480129772171	-2.6202878724918746	0.030181286213914364	1	DiagnosisPD
ITFG1	-0.2429034253972937	-0.06094713635844948	-0.4248597144361379	-2.6164633715874084	0.01718862154795744	1	DiagnosisPD
EXOC7	-0.12017457013778779	-0.029742838356281623	-0.21060630191929397	-2.604592709744121	0.023555590053013928	1	DiagnosisPD
ZNF644	-0.14366177889595166	-0.035226176595598846	-0.2520973811963045	-2.5966740315703993	0.03422933057063646	1	DiagnosisPD
TVP23A	-0.12512304619129788	-0.03049500200787808	-0.21975109037471768	-2.5915854679986547	0.003455858137581682	1	DiagnosisPD
NEK10	-0.18162164974010309	-0.04389133301408277	-0.3193519664661234	-2.5845572766050235	0.2242303698580173	1	DiagnosisPD
KCNB1	-0.16733016915616483	-0.03975966336751807	-0.2949006749448116	-2.570822331114918	0.02841599003864303	1	DiagnosisPD
LARP4	-0.1295244592884789	-0.03047655236878584	-0.22857236620817195	-2.5630352343363763	0.01353676524806515	1	DiagnosisPD
DOP1B	-0.1260541277988465	-0.02963926785541547	-0.22246898774227752	-2.5624841516474266	0.04502124146981237	1	DiagnosisPD
HERC1	-0.2683760197009988	-0.06215920921000262	-0.47459283019199494	-2.5507490474504064	0.04196356518962483	1	DiagnosisPD
SPRED2	-0.3885918454173656	-0.08921340329543914	-0.687970287539292	-2.544024266763365	0.00139689835182429	1	DiagnosisPD
ELOA-AS1	-0.10963813477667506	-0.0251681939483772	-0.1941080756049729	-2.54394395671748	0.03892518866110769	1	DiagnosisPD
SCG3	-0.1516756395565808	-0.034369187700304366	-0.2689820914128572	-2.5342066540994885	0.12486036807197236	1	DiagnosisPD
STRN3	-0.19222039484474063	-0.043421897780068164	-0.3410188919094131	-2.531914356809767	0.01163251985563059	1	DiagnosisPD
TECPR2	-0.15739322230927333	-0.03555452224126375	-0.2792319223772829	-2.531913480402265	0.03431106453555284	1	DiagnosisPD
LDHB	-0.1323041617811762	-0.029806804915337992	-0.23480151864701443	-2.5299324785056285	0.029786022995534265	1	DiagnosisPD
PRKDC	-0.26459439874119994	-0.05938269422307457	-0.4698061032593253	-2.527124333680377	5.0481660183593265e-5	0.31389496302158293	DiagnosisPD
OSBPL3	-0.17187206658556908	-0.038570086190525266	-0.3051740469806129	-2.52706718578286	0.07830051725475004	1	DiagnosisPD
PPM1L	-0.16713251357411418	-0.03715837096729449	-0.2971066561809339	-2.520299043186208	0.03408631288925652	1	DiagnosisPD
AC105383.1	-0.15823737644166502	-0.035022112188118015	-0.28145264069521203	-2.5170546905258306	0.014189190681406401	1	DiagnosisPD
OAZ1	-0.1780344554358786	-0.03912198653926105	-0.31694692433249616	-2.5119495998679193	2.4206868585226695e-4	1	DiagnosisPD
CASC3	-0.1857054321924657	-0.03976267261234179	-0.33164819177258964	-2.493963797024488	0.022087943993648322	1	DiagnosisPD
PRKCB	-0.4936617283319542	-0.10431030435288097	-0.8830131523110274	-2.4850537290661885	0.00159237141254929	1	DiagnosisPD
XRRA1	-0.22182804130133293	-0.04686182137777939	-0.3967942612248865	-2.4849080691212198	0.00630429808130525	1	DiagnosisPD
FMN1	-0.3227136762423446	-0.06576589236970093	-0.5796614601149883	-2.4616175832324636	0.014191183584768894	1	DiagnosisPD
ELAVL2	-0.23700060151664404	-0.048241809408056474	-0.42575939362523163	-2.460879507110483	5.98475352614915e-4	1	DiagnosisPD
KLF7	-0.20170337092446472	-0.04052917753005325	-0.3628775643188762	-2.4528203569466847	7.850450834870747e-4	1	DiagnosisPD
RIC3	-0.31917362066310173	-0.06412545709681927	-0.5742217842293842	-2.452747718578865	0.010771313973667393	1	DiagnosisPD
STAT4	-0.15906463248098185	-0.031238812177730807	-0.28689045278423286	-2.438951302148579	9.519376328619176e-4	1	DiagnosisPD
FOXP1	-0.1538389765876571	-0.028718056983897733	-0.2789598961914165	-2.4098196727228096	0.05358863253392347	1	DiagnosisPD
SHISA6	-0.2595441070590263	-0.048383855124520675	-0.4707043589935319	-2.4090570908822326	0.10326048398766749	1	DiagnosisPD
NR4A2	-0.18878381985162207	-0.03481269411350088	-0.3427549455897433	-2.403109583042215	0.04169132684283657	1	DiagnosisPD
TRIM33	-0.1360810659456631	-0.02496342144442462	-0.2471987104469016	-2.4002847561113207	0.041867691243995676	1	DiagnosisPD
ARFIP1	-0.14287521621691435	-0.02614148341785756	-0.25960894901597115	-2.3988805236834487	0.029531007491794187	1	DiagnosisPD
LNPK	-0.1522125973759997	-0.02688533228897222	-0.2775398624630272	-2.38041745060896	0.005164558091090371	1	DiagnosisPD
TVP23C	-0.16051684640904573	-0.028028240585910025	-0.29300545223218144	-2.3745984488179968	0.002847328199854265	1	DiagnosisPD
MSANTD2	-0.15117128747884612	-0.02581044820405437	-0.27653212675363786	-2.363499484122143	0.0019768620818620907	1	DiagnosisPD
TTLL11	-0.19999457673134113	-0.03359048511346466	-0.36639866834921764	-2.3556041422160012	0.06849538033852003	1	DiagnosisPD
VPS13B	-0.1471737963399392	-0.024559944789608767	-0.26978764789026966	-2.352551009915129	0.046533559967768354	1	DiagnosisPD
FAP	-0.2052307897354635	-0.03400327614509693	-0.3764583033258301	-2.349184123309326	0.05817968471901691	1	DiagnosisPD
DPP10-AS1	-0.17749444217661664	-0.029173943574665295	-0.325814940778568	-2.345479670047568	0.011883599261729782	1	DiagnosisPD
SYNDIG1	-0.22870005748756428	-0.0375291212983877	-0.41987099367674086	-2.3447281520570584	6.47272108765193e-5	0.4018912523323083	DiagnosisPD
NME5	-0.13601970615747427	-0.022283768597339132	-0.24975564371760942	-2.3439708765350926	0.038396377389971176	1	DiagnosisPD
RPAP2	-0.13568805133619005	-0.022151400690160278	-0.24922470198221983	-2.342359865630351	0.05910434811442725	1	DiagnosisPD
RTF1	-0.36099874844090285	-0.05881384354756519	-0.6631836533342406	-2.34142915132689	0.014911300606105357	1	DiagnosisPD
PSAP	-0.17847559255650536	-0.028934216746331037	-0.3280169683666797	-2.3391902851972803	0.02476940191624831	1	DiagnosisPD
NTRK2	-0.17264037526497145	-0.027966493077346083	-0.3173142574525968	-2.338838998997746	0.04456577262615292	1	DiagnosisPD
TPD52	-0.1463142176377219	-0.023003075848707685	-0.2696253594267361	-2.3255854486106005	0.00498238047767188	1	DiagnosisPD
PRKAR1B	-0.18010775277138125	-0.027775101920342243	-0.3324404036224202	-2.3173279451005073	0.12154743057081357	1	DiagnosisPD
ARHGEF7	-0.2725597589946852	-0.04199228143343653	-0.5031272365559338	-2.316923951785834	0.0038163789631451006	1	DiagnosisPD
TASP1	-0.2367935040027609	-0.03499150378761415	-0.4385955042179076	-2.2998123860202337	0.023480633400426165	1	DiagnosisPD
ANK3	-0.1199855903310243	-0.017572294261966145	-0.22239888640008243	-2.29625883297428	0.09582195286003055	1	DiagnosisPD
EIF4G3	-0.2662347820923467	-0.038318723320559134	-0.49415084086413424	-2.2894858183527904	0.09110180665768022	1	DiagnosisPD
CRYL1	-0.31819096545747994	-0.045328536535745145	-0.5910533943792147	-2.2855577258002366	0.006484017662963624	1	DiagnosisPD
MXI1	-0.11899786855838168	-0.016844982495672123	-0.22115075462109124	-2.2831615003836823	0.07249020505006673	1	DiagnosisPD
NIM1K	-0.15885501630432686	-0.021793478314258874	-0.29591655429439484	-2.271608178966774	0.005429487485085688	1	DiagnosisPD
U91319.1	-0.1410704457375429	-0.018740774670121682	-0.2634001168049641	-2.2602283690945972	0.07873929599847307	1	DiagnosisPD
PDE8B	-0.14713830640609338	-0.0192604735042409	-0.2750161393079459	-2.255166315834434	0.06571722285670152	1	DiagnosisPD
VDAC1	-0.11932734574985826	-0.015616163764315225	-0.22303852773540128	-2.255082774710662	0.04962955843329599	1	DiagnosisPD
MT-ND5	-0.1763084009329714	-0.022263525373344334	-0.3303532764925985	-2.2432301934426553	0.0504780366049857	1	DiagnosisPD
FAM78B	-0.11914617011559187	-0.01476205431405185	-0.22353028591713187	-2.23714307995314	0.04702226427601222	1	DiagnosisPD
PHKB	-0.13043543197080065	-0.016017906403651763	-0.24485295753794956	-2.2343495692944297	0.07520077960879175	1	DiagnosisPD
PITPNM3	-0.18395016341772974	-0.0222539881691535	-0.345646338666306	-2.229710719469737	0.05266128566607648	1	DiagnosisPD
TXNL1	-0.15950658020944478	-0.019167225189123227	-0.2998459352297663	-2.2276513417237216	3.893954503124192e-5	0.24232078872941848	DiagnosisPD
SRGAP2	-0.2016749733374672	-0.02400254130210136	-0.37934740537283307	-2.224744040458856	0.001330988721030449	1	DiagnosisPD
CDC42SE1	-0.20188689632780987	-0.023912639118468665	-0.3798611535371511	-2.2233049428471534	0.1310023391141065	1	DiagnosisPD
STX12	-0.12371547674445371	-0.014559631544694904	-0.2328713219442125	-2.221391610367629	0.0325198343295309	1	DiagnosisPD
HLF	-0.2511879319056042	-0.02954303843794434	-0.472832825373264	-2.221207500807673	0.012345640079215545	1	DiagnosisPD
NEURL1	-0.1952601885526707	-0.022799911702119785	-0.36772046540322156	-2.2190787592749484	0.007815684319755746	1	DiagnosisPD
PPP2R2C	-0.2717492703792489	-0.03161798023199311	-0.5118805605265047	-2.21803157115321	0.06588403388870075	1	DiagnosisPD
BICRAL	-0.17252624583421272	-0.01940044501327015	-0.3256520466551553	-2.2082838189912226	0.008157452925631383	1	DiagnosisPD
SUN1	-0.11074772375438391	-0.012421700794212232	-0.20907374671455559	-2.2075697093566697	0.08772409575608678	1	DiagnosisPD
BDP1	-0.2642178487993741	-0.029434687321484215	-0.49900101027726396	-2.205684021203499	1.6579771347046606e-4	1	DiagnosisPD
WDR73	-0.10467480636248881	-0.01137790913506627	-0.19797170358991134	-2.1989889980915707	0.01747593022880857	1	DiagnosisPD
ZDHHC14	-0.14365162662763575	-0.015612786601973155	-0.2716904666532983	-2.198957866646793	0.056515786651520156	1	DiagnosisPD
NPHP4	-0.1633189730775273	-0.017703720370620263	-0.3089342257844343	-2.1982539553621687	0.016255833026224967	1	DiagnosisPD
FRS2	-0.15371828549180921	-0.016635770649172765	-0.29080080033444566	-2.197817159066918	0.11806504746080165	1	DiagnosisPD
CYLD	-0.13019171299500285	-0.013707231905087769	-0.24667619408491792	-2.190601410318451	0.02034030333717816	1	DiagnosisPD
C11orf54	-0.19849414617547423	-0.020815260026319865	-0.3761730323246286	-2.1895757345043996	0.024261376887628583	1	DiagnosisPD
ZUP1	-0.10792917350926379	-0.01128360108495402	-0.20457474593357355	-2.188794454345043	0.08932830620973496	1	DiagnosisPD
SLC30A5	-0.11925203284789165	-0.012247189145606158	-0.22625687655017715	-2.184290742158833	0.020980197696929354	1	DiagnosisPD
CNTNAP2	-0.2786432904697893	-0.028386591768471803	-0.5288999891711068	-2.182282499084388	0.08748880671485346	1	DiagnosisPD
MXD1	-0.13103461160897767	-0.012753212948000081	-0.24931601026995526	-2.1712891662526403	0.0073681951821692225	1	DiagnosisPD
AUXG01000058.1	-0.11860847966784271	-0.011539008665083533	-0.2256779506706019	-2.1711917153679807	0.08495089030028984	1	DiagnosisPD
SNX30	-0.16155051752335403	-0.015678966672352662	-0.3074220683743554	-2.170630216669196	0.0478580129282932	1	DiagnosisPD
PAK5	-0.20315848897637667	-0.01946499387433756	-0.3868519840784158	-2.1676506363281436	0.06629988308841638	1	DiagnosisPD
LRRC6	-0.12358091649370917	-0.011597257716272721	-0.2355645752711456	-2.162941880524853	0.04351038142182897	1	DiagnosisPD
RANBP10	-0.13370580165459556	-0.012344642732360134	-0.255066960576831	-2.159328059276217	0.01876186400829953	1	DiagnosisPD
PPP2R2B	-0.26172466104917946	-0.02300364519351708	-0.5004456769048419	-2.1488301215696137	0.06470213160941907	1	DiagnosisPD
TMEM232	-0.16127816938192252	-0.014099271215978426	-0.3084570675478666	-2.147722312234711	0.09787380658053951	1	DiagnosisPD
TBRG1	-0.17662829761032472	-0.01524253142434101	-0.33801406379630844	-2.1450782813641003	0.004379915393792321	1	DiagnosisPD
SIPA1L2	-0.15445227353673563	-0.013254588018367847	-0.2956499590551034	-2.143950818676493	0.006992914954237417	1	DiagnosisPD
SESN3	-0.1370623091594223	-0.011548738951660836	-0.26257587936718374	-2.140303945985198	0.14580202839640816	1	DiagnosisPD
HMGN1	-0.12168011945412283	-0.01015550343963377	-0.23320473546861187	-2.1384395686565583	0.04154618770834936	1	DiagnosisPD
PLEKHM3	-0.11664311026728358	-0.009615051124344062	-0.22367116941022308	-2.136040744822676	0.11377579729076034	1	DiagnosisPD
PTPN11	-0.2758706644284614	-0.021421928732048234	-0.5303194001248746	-2.1249725025791952	0.0017044665939452395	1	DiagnosisPD
FCHO2	-0.18006377592007822	-0.013625563063068585	-0.3465019887770878	-2.120417599213488	0.05319830491715016	1	DiagnosisPD
PUS7L	-0.13912025167941666	-0.01020315146087683	-0.2680373518979565	-2.115085449095381	0.033233554095775004	1	DiagnosisPD
SRRM4	-0.2733499217350126	-0.019254086743341114	-0.5274457567266841	-2.1084800614501518	0.007770436512775382	1	DiagnosisPD
PTPRR	-0.25001346694832016	-0.017175256662640165	-0.48285167723400013	-2.104540273984573	0.03351331462693519	1	DiagnosisPD
AL008633.1	-0.17301265184152914	-0.011193936683437017	-0.33483136699962124	-2.095546032162443	0.10347669455132871	1	DiagnosisPD
BBX	-0.14211634550863522	-0.009040231957585132	-0.2751924590596853	-2.093109810458375	0.015205923872920154	1	DiagnosisPD
TXNL4A	-0.10797031974627003	-0.006791912036756151	-0.2091487274557839	-2.0915325996187275	0.128965278329503	1	DiagnosisPD
RETREG3	-0.10824517112486365	-0.006633153626451796	-0.20985718862327551	-2.087908912038122	0.007455305984396063	1	DiagnosisPD
SAMD12	-0.12886471099451313	-0.007828046382493514	-0.24990137560653275	-2.0867246568386255	0.0924353962478666	1	DiagnosisPD
MSL1	-0.19595428839563322	-0.011893322218749364	-0.38001525457251706	-2.0866094308259178	0.09664837273177518	1	DiagnosisPD
PLEKHM2	-0.12812529980200282	-0.0076180668440573585	-0.2486325327599483	-2.0838663950400256	0.019417791764034017	1	DiagnosisPD
PSMD1	-0.11887257308048349	-0.006793468275356124	-0.23095167788561086	-2.0787635874898114	0.07150938922896985	1	DiagnosisPD
IST1	-0.10684829596823309	-0.005932754912317678	-0.2077638370241485	-2.0751889125895686	0.15679961169729018	1	DiagnosisPD
