primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ABCC5	-0.12153706350687543	-0.055014237092221585	-0.18805988992152928	-3.5808500645390478	0.002182515738733339	1	DiagnosismitoPD
N4BP2L1	-0.18310091451395427	-0.0824745632572453	-0.28372726577066326	-3.5663739517711153	9.18204385491167e-5	0.4958303681652302	DiagnosismitoPD
MARCHF7	-0.13924251564164258	-0.06269522538298854	-0.21578980590029662	-3.56525116502763	3.674595356573133e-4	1	DiagnosismitoPD
BSN	-0.14884955302586356	-0.06700969255556634	-0.2306894134961608	-3.5647636905669082	0.008600115642242773	1	DiagnosismitoPD
TNKS2	-0.11945619921769945	-0.0534692979965042	-0.18544310043889473	-3.5481261260004313	1.4600544830300254e-4	0.7856553173184567	DiagnosismitoPD
TNPO1	-0.1459584148935471	-0.06530411685651709	-0.2266127129305771	-3.5469062826703284	0.0017551792181754755	1	DiagnosismitoPD
CCNL2	-0.14595155611971056	-0.06381542895457984	-0.22808768328484127	-3.482752393561237	0.001105467395294075	1	DiagnosismitoPD
MTMR12	-0.10754327807608788	-0.04599148078529494	-0.16909507536688081	-3.4244483684644136	4.906618304842615e-4	1	DiagnosismitoPD
CDC42SE2	-0.15718810658178706	-0.06710998713246365	-0.24726622603111048	-3.4201760603102827	2.1099728697902525e-4	1	DiagnosismitoPD
PEX13	-0.11378131814735959	-0.048479989755069175	-0.17908264653965	-3.415049757374416	4.124201928718775e-4	1	DiagnosismitoPD
TXNL4A	-0.21803713017773996	-0.09213588170527198	-0.34393837865020793	-3.3942866145151305	5.3526823172884144e-6	0.02920423472312559	DiagnosismitoPD
IFT20	-0.12312637592140707	-0.051671615159810905	-0.19458113668300325	-3.377287388282718	1.35977237068896e-6	0.007429796233444477	DiagnosismitoPD
PTPRA	-0.18324911508446196	-0.07637725170854202	-0.2901209784603819	-3.3606756204955084	0.010323520478771185	1	DiagnosismitoPD
DLEU2	-0.15842618192489932	-0.06570168513407487	-0.2511506787157238	-3.3487333070295997	0.00448340408567919	1	DiagnosismitoPD
MRPL19	-0.20076339056366854	-0.08249088025773064	-0.3190359008696064	-3.326969334641607	1.3466823313748396e-4	0.7254577719116261	DiagnosismitoPD
TP53BP1	-0.08849328627948683	-0.03629882743332495	-0.1406877451256487	-3.323028110945552	0.004553831539027002	1	DiagnosismitoPD
ACAP2	-0.15971443843141375	-0.0649799343792919	-0.2544489424835356	-3.3043351022810308	9.531772724901348e-4	1	DiagnosismitoPD
MOK	-0.28028243398294805	-0.11334860213844358	-0.44721626582745255	-3.29078575646371	5.6683078768832595e-5	0.3071656038483038	DiagnosismitoPD
POGZ	-0.12175266052432887	-0.04922890398917634	-0.1942764170594814	-3.2903815391023064	2.7603644101577583e-4	1	DiagnosismitoPD
DIPK1A	-0.10487101311551794	-0.04229335266074463	-0.16744867357029125	-3.2846131867968276	0.0026397835536046818	1	DiagnosismitoPD
NRSN1	-0.13436479628735976	-0.05368490680450992	-0.21504468577020958	-3.264136369067123	0.009566626544328646	1	DiagnosismitoPD
NSG2	-0.1732031240304146	-0.06872551246342118	-0.277680735597408	-3.2492309119428846	0.001021537654707851	1	DiagnosismitoPD
GARS1-DT	-0.1715667891421243	-0.06801880727988653	-0.2751147710043621	-3.2474290818059037	3.97275123267387e-4	1	DiagnosismitoPD
DDX50	-0.11758815321981025	-0.046480858701053174	-0.18869544773856733	-3.2411378731138667	4.149597072250543e-5	0.22511564116959196	DiagnosismitoPD
ERICH1	-0.0929677733771852	-0.03658279225305899	-0.1493527545013114	-3.2315961433247415	0.003061606569820223	1	DiagnosismitoPD
EYA3	-0.10116840547637218	-0.03979424227118241	-0.16254256868156194	-3.2307801972649495	9.263752988776219e-4	1	DiagnosismitoPD
GCFC2	-0.1300071581755491	-0.04983426584519321	-0.21018005050590496	-3.1782481628144987	0.003230956274116636	1	DiagnosismitoPD
NOP58	-0.0980884264760209	-0.037073900004364974	-0.15910295294767682	-3.1508854417237004	0.0032167296437896134	1	DiagnosismitoPD
GFPT1	-0.07953592059308018	-0.029937316314912428	-0.12913452487124794	-3.142982390500313	0.003923077857478679	1	DiagnosismitoPD
DNAAF4	-0.18659272944463978	-0.07012574171509896	-0.3030597171741806	-3.140074596397928	1.855062167916045e-4	0.9956118655205413	DiagnosismitoPD
HECW2	-0.1968965687386044	-0.07373467991146694	-0.32005845756574186	-3.133357137359429	0.0045849664347739055	1	DiagnosismitoPD
ACTR3B	-0.1246153938734138	-0.04608331583165372	-0.2031474719151739	-3.110088132155204	0.007088651444661401	1	DiagnosismitoPD
TMEM67	-0.11665446864750462	-0.04274957815036641	-0.19055935914464284	-3.0936864346429065	0.0012617815635846154	1	DiagnosismitoPD
SLC9B2	-0.09921320836569802	-0.03627492501359762	-0.1621514917177984	-3.0896030973642166	0.005473528646971606	1	DiagnosismitoPD
ATL1	-0.12096846907852488	-0.042889876048089554	-0.1990470621089602	-3.03660495734645	0.009944488910627646	1	DiagnosismitoPD
SNRNP70	-0.20346415294441123	-0.07148640090685693	-0.3354419049819655	-3.021588152240398	9.704985195852679e-4	1	DiagnosismitoPD
SCN3B	-0.21694599407494786	-0.07594212841748252	-0.3579498597324132	-3.015565091031428	2.906232966499201e-4	1	DiagnosismitoPD
DUSP16	-0.11432812042490892	-0.03947486485543086	-0.18918137599438697	-2.993577189772216	5.726391510152935e-5	0.310255892020086	DiagnosismitoPD
HTT	-0.13878581217688835	-0.04785867735324435	-0.22971294700053235	-2.991573351117062	0.01594560737684428	1	DiagnosismitoPD
THRAP3	-0.10056454029073814	-0.03464658137603291	-0.16648249920544336	-2.9901240926879398	0.0020640714298408224	1	DiagnosismitoPD
YEATS2	-0.1481321933453832	-0.051034320501387384	-0.24523006618937898	-2.9901145658911115	0.004096718434733387	1	DiagnosismitoPD
GSTO2	-0.1316410128828338	-0.04526178563801167	-0.21802024012765595	-2.9869640232767143	0.001547604114698201	1	DiagnosismitoPD
LSM14A	-0.0851105919180446	-0.02915920024619663	-0.14106198358989258	-2.9814038557004423	0.008514852655395876	1	DiagnosismitoPD
CLK1	-0.1307603403562499	-0.04479399673604459	-0.2167266839764552	-2.9812313390540948	7.130387627403971e-4	1	DiagnosismitoPD
XPA	-0.15287955946252346	-0.052368387824193674	-0.25339073110085325	-2.9811455347181415	3.327110308064765e-5	0.18066208972791672	DiagnosismitoPD
CLUAP1	-0.13272223900864544	-0.04520001927185498	-0.2202444587454359	-2.9721687725330233	0.00365971608156443	1	DiagnosismitoPD
SYNGAP1	-0.11819603780370458	-0.04010090079142056	-0.1962911748159886	-2.966381596515498	0.00508132946479217	1	DiagnosismitoPD
PUM3	-0.15287514551572134	-0.05177690425104928	-0.2539733867803934	-2.9637486824099364	0.008535814424007032	1	DiagnosismitoPD
GFM1	-0.09501675055378056	-0.031904828431949944	-0.15812867267561118	-2.950780181499475	0.005287652081249163	1	DiagnosismitoPD
UBE2G2	-0.11660102182368898	-0.03903747533403522	-0.19416456831334272	-2.9464073482700206	2.268662758917372e-4	1	DiagnosismitoPD
ASB3	-0.08807627644913474	-0.02947637301175475	-0.1466761798865147	-2.945846658555783	0.012197869788445096	1	DiagnosismitoPD
ARHGAP10	-0.13763724265978983	-0.04524931024675902	-0.23002517507282064	-2.919905570984931	0.011953472929436597	1	DiagnosismitoPD
VEZT	-0.14357912786957594	-0.04704217438958182	-0.24011608134957008	-2.9150486876961375	0.008178350424117197	1	DiagnosismitoPD
EIF2AK4	-0.08560877574213233	-0.028044019785322012	-0.14317353169894265	-2.914806367650288	0.012595261481306094	1	DiagnosismitoPD
RNF38	-0.09448952395323706	-0.03095286388248214	-0.158026184023992	-2.914790668229075	0.004643097943883602	1	DiagnosismitoPD
LINC01484	-0.13698391880418392	-0.04481387522492948	-0.22915396238343838	-2.912915486326075	0.0032053456369675196	1	DiagnosismitoPD
TTC26	-0.11588474924927034	-0.037793381927393066	-0.1939761165711476	-2.908515277365294	1.3482860501871307e-5	0.07345462401419488	DiagnosismitoPD
WDR11-AS1	-0.13396865851573103	-0.043446119099896985	-0.22449119793156508	-2.9006449381826447	0.0018284275204578369	1	DiagnosismitoPD
GTF2E2	-0.07475062747548478	-0.024182715848523523	-0.12531853910244603	-2.897262966968296	0.004224659217526765	1	DiagnosismitoPD
PACSIN1	-0.10001452422942902	-0.03212064731144415	-0.1679084011474139	-2.8872245085869164	0.017076522159235122	1	DiagnosismitoPD
ILDR2	-0.090353236802174	-0.028742474565783077	-0.15196399903856492	-2.8743207126608277	0.014127710739859634	1	DiagnosismitoPD
IFT43	-0.10836768339076508	-0.034199444684295754	-0.1825359220972344	-2.8637157931513966	0.010355211553542227	1	DiagnosismitoPD
MAGI1	-0.2031451683914247	-0.06397508158330487	-0.34231525519954453	-2.8609396085918553	0.00966838958610983	1	DiagnosismitoPD
C4orf47	-0.13125792472575049	-0.0411625372608683	-0.22135331219063267	-2.8554270355762297	0.003240655067012692	1	DiagnosismitoPD
LANCL2	-0.07780956772925296	-0.024361746370945507	-0.1312573890875604	-2.853323980777412	0.0042293347353406585	1	DiagnosismitoPD
USO1	-0.10609773054512073	-0.0325617665840693	-0.17963369450617217	-2.8278371494526406	0.0033495096548428493	1	DiagnosismitoPD
ANXA11	-0.1854155092245391	-0.05655225015726886	-0.31427876829180934	-2.82010344054345	4.898906333703638e-4	1	DiagnosismitoPD
KLF7	-0.11326585431084557	-0.03452751627792677	-0.19200419234376437	-2.819426986566645	0.009549761571714496	1	DiagnosismitoPD
CYTH3	-0.11306780139649475	-0.03444181684066332	-0.19169378595232617	-2.818518836999686	0.0027522060536201254	1	DiagnosismitoPD
RMDN3	-0.07475253711085517	-0.02260511596567106	-0.12689995825603928	-2.8095786382679164	0.013860965003258622	1	DiagnosismitoPD
MORF4L2	-0.15169365782021127	-0.04504915608222351	-0.25833815955819905	-2.78789905869897	0.007482249900167433	1	DiagnosismitoPD
NDUFV3	-0.07415224187212888	-0.021888694396095594	-0.12641578934816217	-2.7808239291242667	1.357180559444683e-4	0.7309774493169062	DiagnosismitoPD
SAT1	-0.2582223894831886	-0.07621916928666883	-0.44022560967970836	-2.7807562022388965	3.1877220443923986e-5	0.17318893867183902	DiagnosismitoPD
CYP46A1	-0.15320544216409437	-0.04517458195204575	-0.261236302376143	-2.77954973502719	0.06284139296589004	1	DiagnosismitoPD
USP28	-0.11893494281751305	-0.03502391702375092	-0.20284596861127518	-2.778040218440344	0.010553263706439643	1	DiagnosismitoPD
PHLPP1	-0.1677250070160925	-0.04937391421523772	-0.28607609981694726	-2.7776251598404746	0.003320065365457196	1	DiagnosismitoPD
ARNT	-0.08127030125796669	-0.02384030024279995	-0.13870030227313343	-2.773582807986869	3.0797270619911846e-5	0.1674139630898408	DiagnosismitoPD
ANKRD24	-0.11272075094768796	-0.0326546748856035	-0.19278682700977243	-2.7593285825130995	0.009597698167668405	1	DiagnosismitoPD
MEIS3	-0.3064364667290496	-0.08873170871996969	-0.5241412247381295	-2.7588025352831007	2.08920134083294e-4	1	DiagnosismitoPD
RAPH1	-0.1260739893740862	-0.03640172544105995	-0.21574625330711245	-2.7555954062344954	0.014999918434616306	1	DiagnosismitoPD
PRPF39	-0.10208876300739089	-0.029419895179567973	-0.1747576308352138	-2.7534528155139633	5.3943565045234935e-5	0.29237412254517336	DiagnosismitoPD
AZIN2	-0.0964512304667467	-0.027607408569033515	-0.16529505236445988	-2.7459390366250904	1.5198125462409561e-5	0.08273859501735766	DiagnosismitoPD
MARCHF4	-0.10085230359288833	-0.028739141069933014	-0.17296546611584362	-2.7410652353103853	0.007053063717888381	1	DiagnosismitoPD
TDRP	-0.08813092075359019	-0.024883394148121504	-0.15137844735905887	-2.7310701283053014	0.005229338800637432	1	DiagnosismitoPD
RABEP1	-0.09499033530630485	-0.026744298189875337	-0.16323637242273437	-2.7280358530139575	0.006336354279455461	1	DiagnosismitoPD
CFAP43	-0.1740186778169479	-0.04892046712634196	-0.29911688850755386	-2.7264206200521555	6.168313501188444e-5	0.33413754235937804	DiagnosismitoPD
ATG2B	-0.08894177378600754	-0.024815677157046592	-0.1530678704149685	-2.718435746219347	0.012311722193067734	1	DiagnosismitoPD
MKNK1	-0.09329664493545475	-0.025800384353230663	-0.16079290551767883	-2.7091584389205448	0.014008156091152399	1	DiagnosismitoPD
METAP2	-0.08921104581670308	-0.024341281465529968	-0.1540808101678762	-2.695407306820726	5.01433793248477e-4	1	DiagnosismitoPD
SH3GLB1	-0.11152885050803185	-0.030282299601138957	-0.19277540141492475	-2.6904838149178447	5.421202264170586e-4	1	DiagnosismitoPD
PRMT2	-0.1169875354167188	-0.03173335551661716	-0.20224171531682045	-2.6895028059099237	6.438132036142653e-5	0.34849608711640184	DiagnosismitoPD
UBAP2	-0.10010270128888521	-0.027001010817910523	-0.1732043917598599	-2.6839008512297986	0.0016030570243143344	1	DiagnosismitoPD
CLSTN3	-0.15445159152272625	-0.041590250417162564	-0.2673129326282899	-2.6822254083999386	0.00835014454714592	1	DiagnosismitoPD
ATP6V0A1	-0.1110092742403046	-0.02985806538770873	-0.19216048309290046	-2.6810959754910315	0.001784369694390708	1	DiagnosismitoPD
FXYD6	-0.15777954218325574	-0.04211944201499447	-0.273439642351517	-2.673715652385884	0.008914196254740565	1	DiagnosismitoPD
LRCH3	-0.08892613886665934	-0.023701329890100736	-0.15415094784321795	-2.6721738583473544	0.0015510151440239512	1	DiagnosismitoPD
EPHA5	-0.1052983643056229	-0.028025010104238524	-0.18257171850700726	-2.670791294139286	0.008819772333909522	1	DiagnosismitoPD
SIRPA	-0.07865018260908041	-0.02076384958911741	-0.1365365156290434	-2.6630038084833343	0.0019492459735821776	1	DiagnosismitoPD
STK32C	-0.09178583602471901	-0.023931349658390735	-0.1596403223910473	-2.6512164859392304	0.002082392238093957	1	DiagnosismitoPD
HEXA	-0.09759294723697132	-0.025370459737395767	-0.16981543473654687	-2.6484640497975875	4.9719401034626686e-5	0.26952887300871126	DiagnosismitoPD
TPM1	-0.13821383637487838	-0.035885239090250695	-0.24054243365950606	-2.6472965392692696	0.008824323611911258	1	DiagnosismitoPD
AC068587.4	-0.19335096492869797	-0.04873656960168565	-0.3379653602557103	-2.620492425939905	0.015419541875655087	1	DiagnosismitoPD
NRG2	-0.11054367867235015	-0.027657210794120826	-0.1934301465505795	-2.613956589810028	0.041207918226910334	1	DiagnosismitoPD
EPG5	-0.07696303765178847	-0.01916690385732936	-0.13475917144624758	-2.6099458914458897	0.00747873178738798	1	DiagnosismitoPD
DENND6A	-0.06562944701330098	-0.016206337158739315	-0.11505255686786264	-2.6026559811771386	0.001887999644441438	1	DiagnosismitoPD
SHISA9	-0.29283159301708883	-0.07159896685609596	-0.5140642191780818	-2.59427999300304	0.052380333559344	1	DiagnosismitoPD
ARMC8	-0.09415786523430492	-0.022750367091552565	-0.16556536337705727	-2.5844068132940814	0.016135664516028023	1	DiagnosismitoPD
KDM1B	-0.11075172691080443	-0.026572416371026905	-0.19493103745058193	-2.5786549518984194	7.484363496192016e-6	0.040819718508231254	DiagnosismitoPD
KIF2A	-0.10388076656502299	-0.024917993841584968	-0.182843539288461	-2.5784626619807587	0.01490385294839116	1	DiagnosismitoPD
TPM3	-0.211849062404036	-0.050795900077005435	-0.3729022247310666	-2.578133372056119	0.005123101773134449	1	DiagnosismitoPD
KIAA0319	-0.18134563478189136	-0.043024782477405876	-0.31966648708637685	-2.5696119348921562	0.005680512573356067	1	DiagnosismitoPD
CCDC18-AS1	-0.1904568982491378	-0.044928734226351796	-0.3359850622719238	-2.565061297118214	9.004278169118541e-4	1	DiagnosismitoPD
C2orf80	-0.1296238140996081	-0.030129488911515706	-0.2291181392877005	-2.5534924398316647	0.0027114523917888644	1	DiagnosismitoPD
PKD1	-0.13592754589186917	-0.03153527432603967	-0.24031981745769868	-2.5520384838735835	0.007368908169407888	1	DiagnosismitoPD
ABI2	-0.1610592716358823	-0.037251507027423664	-0.28486703624434095	-2.549681538802421	0.02945573518228233	1	DiagnosismitoPD
ARMC2	-0.1384349963682956	-0.032014922996544695	-0.2448550697400465	-2.549590490639674	0.00579764893185205	1	DiagnosismitoPD
SH3BP5	-0.10368913791009371	-0.023740499826943137	-0.18363777599324427	-2.541969203783361	0.005955541495685749	1	DiagnosismitoPD
MSH2	-0.12111658993672969	-0.027727558728008597	-0.2145056211454508	-2.5418847495671253	0.011576979919196985	1	DiagnosismitoPD
ORC4	-0.1658964092567503	-0.03765660371863097	-0.2941362147948696	-2.535491893046395	0.006079687894045738	1	DiagnosismitoPD
HOMER2	-0.11286561788620869	-0.025459675372476454	-0.20027156039994093	-2.5308639182636155	0.004134488787389778	1	DiagnosismitoPD
FAR1	-0.20698311794353907	-0.04665233226301008	-0.36731390362406807	-2.5302655061236283	0.0054064865849653134	1	DiagnosismitoPD
AAK1	-0.12156685510046583	-0.027271127947935472	-0.2158625822529962	-2.5268022730796518	0.05343635633945665	1	DiagnosismitoPD
SYNM	-0.0806725015919103	-0.018044218484794705	-0.1433007846990259	-2.5246612204339653	0.045307692419186085	1	DiagnosismitoPD
RERE	-0.12471386737893808	-0.027835919161088088	-0.2215918155967881	-2.52311999719236	0.05009996081345869	1	DiagnosismitoPD
ARHGEF9	-0.10069447778050122	-0.022376615122924784	-0.17901234043807768	-2.5199557699211392	0.030046014862630796	1	DiagnosismitoPD
ZC3H15	-0.10703456314077575	-0.02377694387117181	-0.1902921824103797	-2.5196959833499304	0.020463487821909227	1	DiagnosismitoPD
AGTPBP1	-0.08315111283740517	-0.018467365047558817	-0.14783486062725154	-2.519538400360326	0.02832355470276988	1	DiagnosismitoPD
MIR4435-2HG	-0.16025613898680668	-0.03551333025228119	-0.28499894772133216	-2.5179508454394193	0.032423386575304365	1	DiagnosismitoPD
WIPF2	-0.11092664208979408	-0.024577852413539353	-0.1972754317660488	-2.51783753121612	0.021499603548888413	1	DiagnosismitoPD
RAF1	-0.07909935984512906	-0.01751525216020102	-0.1406834675300571	-2.5174010361535015	0.0399599006558901	1	DiagnosismitoPD
FTX	-0.220878708175948	-0.0476506656961512	-0.39410675065574485	-2.4991006466350885	0.05089133635284618	1	DiagnosismitoPD
GALK2	-0.08518238135907497	-0.01808040229501308	-0.15228436042313687	-2.4880696800574618	0.025025662125920205	1	DiagnosismitoPD
CCDC136	-0.07788423113428511	-0.0163395771012241	-0.1394288851673461	-2.4803175902945225	0.030736335271205707	1	DiagnosismitoPD
HERC4	-0.22540802973907947	-0.04726694884510957	-0.4035491106330494	-2.480009764719485	5.472712619454949e-4	1	DiagnosismitoPD
SBF2	-0.08441590860743964	-0.017647914535678544	-0.15118390267920073	-2.47801574531326	0.05005433732075377	1	DiagnosismitoPD
TAF15	-0.13100046837729362	-0.027173114861226713	-0.23482782189336054	-2.4729148079233436	0.01637527827261571	1	DiagnosismitoPD
PPAT	-0.10825723735741766	-0.02241182611313225	-0.19410264860170307	-2.471655540009626	0.002144235925935329	1	DiagnosismitoPD
NCOA7	-0.10433430993487192	-0.021540423834707126	-0.18712819603503672	-2.469886358236559	0.047140993349756445	1	DiagnosismitoPD
RPL31	-0.15209706370942133	-0.03088980236440618	-0.27330432505443647	-2.459462937424251	0.015135633595238477	1	DiagnosismitoPD
AP3S1	-0.12547777370825008	-0.0254802180535149	-0.22547532936298526	-2.459379289005565	0.0018457866496061253	1	DiagnosismitoPD
PPP6R3	-0.1321062749752281	-0.026206254065262127	-0.23800629588519406	-2.4449810194402466	0.017993471438174376	1	DiagnosismitoPD
CAMKK1	-0.12335749788192385	-0.02446432186002634	-0.22225067390382136	-2.4448224113867187	0.03553603752551006	1	DiagnosismitoPD
UBR4	-0.08762937326636322	-0.017251886286861917	-0.15800686024586452	-2.4404169992587867	0.01738725525252517	1	DiagnosismitoPD
C9orf72	-0.13444250917688394	-0.026445707265823848	-0.24243931108794403	-2.4399099909911546	0.004073478976236294	1	DiagnosismitoPD
IQSEC2	-0.10571004955769814	-0.02071998189148072	-0.19070011722391556	-2.4377894455940923	0.04352995361016793	1	DiagnosismitoPD
IFT122	-0.1090959389232681	-0.021351679906750437	-0.19684019793978577	-2.4369014400011624	6.650902692906321e-5	0.3599468537400901	DiagnosismitoPD
GALNT7	-0.12210695501932856	-0.02349286144949679	-0.2207210485891603	-2.426886720104186	0.00940554771237538	1	DiagnosismitoPD
XKR9	-0.08102880617898389	-0.015346781049530203	-0.1467108313084376	-2.4179148177614342	0.03064463225783162	1	DiagnosismitoPD
CTNNAL1	-0.1398004868459115	-0.02590815755251255	-0.2536928161393105	-2.405815395462572	0.023616591065594824	1	DiagnosismitoPD
TLK1	-0.0915000405280193	-0.0169301830852244	-0.1660698979708142	-2.4049500719033623	0.03241789915240344	1	DiagnosismitoPD
HACE1	-0.11661533493853626	-0.021518103420848075	-0.21171256645622444	-2.4034543685122287	0.028784866157494208	1	DiagnosismitoPD
VPS29	-0.15283487259741368	-0.028097156838647178	-0.2775725883561802	-2.401445657799342	0.00038600673218896966	1	DiagnosismitoPD
STIM1	-0.08419415571976108	-0.015464328373193503	-0.15292398306632865	-2.4009592238227815	0.04680242800059618	1	DiagnosismitoPD
SNX1	-0.07395332644429764	-0.013494627509134834	-0.13441202537946045	-2.3974359177527114	0.012155695872790402	1	DiagnosismitoPD
SOS2	-0.06457262800541774	-0.011618993824361178	-0.1175262621864743	-2.390015855096803	0.010611286641838635	1	DiagnosismitoPD
SETD5	-0.10881461492520672	-0.01954575889261445	-0.198083470957799	-2.3891056267947848	0.016309592993368916	1	DiagnosismitoPD
KCNJ9	-0.11422937916903292	-0.020436472725510788	-0.20802228561255504	-2.3870192068574836	0.012568505992458982	1	DiagnosismitoPD
PLD3	-0.1255891729477947	-0.02173108374938365	-0.22944726214620575	-2.370063398293443	0.05576072574340833	1	DiagnosismitoPD
KMT2E	-0.1380321172369392	-0.0237894278693737	-0.2522748066045047	-2.3680988253329693	0.01487514469457941	1	DiagnosismitoPD
SEPTIN2	-0.1617208487963232	-0.027180031366728502	-0.2962616662259179	-2.3559172988963755	0.002563984877469267	1	DiagnosismitoPD
DIXDC1	-0.08625493066854079	-0.01448573278848532	-0.15802412854859627	-2.355558688030423	3.0183298438921188e-5	0.1641065936124145	DiagnosismitoPD
PPP3CC	-0.06635035915673076	-0.011105884489015866	-0.12159483382444566	-2.3539786574255923	0.024299830556617216	1	DiagnosismitoPD
GRIPAP1	-0.10686072487403808	-0.01788446083060244	-0.19583698891747373	-2.3539218505815662	0.005744561499052236	1	DiagnosismitoPD
TOM1L1	-0.277345964137244	-0.04641576883730092	-0.5082761594371871	-2.3539065571762823	0.0013910831682277056	1	DiagnosismitoPD
RALA	-0.08191677031040889	-0.013681685258239498	-0.1501518553625783	-2.352952581732539	0.0379822673197632	1	DiagnosismitoPD
POLK	-0.11988276721322738	-0.01982651564617466	-0.2199390187802801	-2.348338084077259	0.0021898324755009473	1	DiagnosismitoPD
ZNF875	-0.08013665610928389	-0.01320132863538942	-0.14707198358317836	-2.3465181353885987	8.916913114692306e-6	0.04862392721441715	DiagnosismitoPD
SEMA4B	-0.09051577044799286	-0.014885468444369707	-0.166146072451616	-2.345721825921864	0.0048658882164932925	1	DiagnosismitoPD
LMTK3	-0.09167463541732934	-0.015038028788513944	-0.16831124204614473	-2.344558189848742	0.008340502529515612	1	DiagnosismitoPD
BLOC1S6	-0.11416053567360462	-0.018478902114957785	-0.20984216923225146	-2.3384899489505475	0.021911890189790298	1	DiagnosismitoPD
UBR1	-0.08350615755506696	-0.013514489408214717	-0.15349782570191922	-2.338407779506814	0.06496489357531268	1	DiagnosismitoPD
SPTAN1	-0.17979539786101273	-0.028920093043398376	-0.3306707026786271	-2.3356539681535327	0.01674299050826195	1	DiagnosismitoPD
SMURF2	-0.062046135572935146	-0.009934468851368339	-0.11415780229450195	-2.3336077840802174	8.097174914474307e-4	1	DiagnosismitoPD
FAM120A	-0.14069745212338752	-0.022493990947825532	-0.2589009132989495	-2.3329430131391153	0.005166374775258262	1	DiagnosismitoPD
NISCH	-0.08419821249725579	-0.013456544948685784	-0.1549398800458258	-2.3327901331131042	0.02890484153141841	1	DiagnosismitoPD
KCNH3	-0.12524801915554584	-0.019952151264927123	-0.23054388704616458	-2.331350807942993	0.020160864280723466	1	DiagnosismitoPD
SLC44A5	-0.10983652064686789	-0.01748432233318717	-0.2021887189605486	-2.3310286986764766	0.05359959541335072	1	DiagnosismitoPD
ACAP3	-0.16012656820391147	-0.025213309637354187	-0.29503982677046875	-2.3262525120378283	0.007066325061832894	1	DiagnosismitoPD
USP12	-0.10987786444642966	-0.017294643580046926	-0.2024610853128124	-2.3260873298411338	0.011105306324026544	1	DiagnosismitoPD
ITGB1BP1	-0.09435771707716012	-0.014850665766771784	-0.17386476838754844	-2.3260544075854814	0.020966856502530218	1	DiagnosismitoPD
RAPGEF6	-0.10419330210583211	-0.016390319558954244	-0.19199628465270996	-2.3258335153786165	0.0694987412445639	1	DiagnosismitoPD
PTPRB	-0.10484491521059902	-0.016482766166722715	-0.1932070642544753	-2.3255688097048473	0.016413597822761385	1	DiagnosismitoPD
ARL3	-0.08658631551942342	-0.013605317661635072	-0.15956731337721175	-2.3253458428012	0.003286996488346733	1	DiagnosismitoPD
SEMA4F	-0.06478486627586877	-0.010047045124954225	-0.11952268742678332	-2.319712439665217	0.005656657027887312	1	DiagnosismitoPD
