primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
WIPF2	-0.15566632466462438	0.047008020466939776	-0.3583406697961885	-1.5053725213732885	0.057748791198238	1	DiagnosismitoPD
HECTD2	-0.127424996436033	0.03854618968190862	-0.2933961825539746	-1.5047696506024508	0.11393398713608476	1	DiagnosismitoPD
SEPTIN7	-0.20150390111223837	0.06153648083922597	-0.4645442830637027	-1.5014439455808772	0.3198827413875046	1	DiagnosismitoPD
DCDC1	-0.34792730102061054	0.10653342450610653	-0.8023880265473275	-1.5005146560206621	0.0016993536370569758	1	DiagnosismitoPD
LRP12	-0.09679338724794051	0.029796275873699513	-0.22338305036958053	-1.4986338399945662	0.3013247212230062	1	DiagnosismitoPD
ELP3	-0.13260130657487412	0.04101526470357236	-0.3062178778533206	-1.4969411230503424	0.2280369374568275	1	DiagnosismitoPD
HBS1L	-0.16443262104843737	0.05097930280242979	-0.3798445448993045	-1.4961196640237082	8.318347629684453e-4	1	DiagnosismitoPD
AC025809.1	-0.24181394310586057	0.07501146686335775	-0.5586393530750788	-1.4959236365957875	0.14584425319280406	1	DiagnosismitoPD
ZFYVE27	-0.12600827320766583	0.039421937419788555	-0.2914384838351202	-1.4929055358412364	0.08982804095406073	1	DiagnosismitoPD
STRADA	-0.328304937253725	0.10301737385387894	-0.7596272483613289	-1.4918445820982695	1.770565204320551e-4	0.996119983950742	DiagnosismitoPD
NDUFA10	-0.12824401383453599	0.04027310391044989	-0.2967611315795219	-1.4915615203490256	0.008270405878833218	1	DiagnosismitoPD
DYNLL1	-0.27943522150016253	0.08832544801929182	-0.6471958910196169	-1.489237473022707	0.005058757998079594	1	DiagnosismitoPD
ACSL6	-0.133756406776099	0.042417484084531415	-0.3099302976367294	-1.48806238371629	0.024740580669418265	1	DiagnosismitoPD
KIF3A	-0.17086554066115633	0.05443277008673622	-0.39616385140904886	-1.4864306118547455	0.0013189372315598788	1	DiagnosismitoPD
XRCC5	-0.11119591519375827	0.03606846529159849	-0.258460295679115	-1.4799233072481313	0.27633823159455195	1	DiagnosismitoPD
PLSCR4	-0.09487745293510941	0.03092801469700432	-0.22068292056722313	-1.4781264614149434	0.2348546177270119	1	DiagnosismitoPD
XRCC6	-0.16507966621837333	0.05392691998473076	-0.3840862524214774	-1.4773537452789136	0.20731219607018106	1	DiagnosismitoPD
TM2D3	-0.10565167326286007	0.034726122591395014	-0.24602946911711515	-1.4751155853493358	0.0014864152317714773	1	DiagnosismitoPD
PSMA3	-0.17994710546260184	0.059275540023432105	-0.4191697509486358	-1.4743163010858047	0.010249402962495996	1	DiagnosismitoPD
HLTF	-0.3462249120201495	0.11444813637045315	-0.8068979604107521	-1.4730368109893628	3.5580918982778517e-4	1	DiagnosismitoPD
TTC19	-0.2861577520162655	0.0948226666448605	-0.6671381706773915	-1.4721462321340362	9.374823160365809e-4	1	DiagnosismitoPD
TMEM72-AS1	-0.17215927182691604	0.0572648593989111	-0.4015834030527432	-1.4707518802948452	0.02667964242072565	1	DiagnosismitoPD
NGRN	-0.2958737096308881	0.0987786391536975	-0.6905260584154738	-1.4693991221254128	0.03349621981533487	1	DiagnosismitoPD
PAK3	-0.085748617783507175	0.02865847397682067	-0.20015570954383502	-1.4690016151432606	0.23550310868691807	1	DiagnosismitoPD
DENND5A	-0.1086386655865017	0.03639850218118268	-0.2536758333541861	-1.4680917667883235	0.055459867685912455	1	DiagnosismitoPD
RCAN2	-0.21359683678372665	0.07165877917927377	-0.49885245274672707	-1.4676033840542688	0.06386200329219723	1	DiagnosismitoPD
SEC31A	-0.1362674642681092	0.04578388255776883	-0.31831881109398724	-1.4670549099839354	0.0844167032490041	1	DiagnosismitoPD
WDR11	-0.12563229582388646	0.04245843435173674	-0.29372302599950967	-1.4648920547410926	0.004635408592072035	1	DiagnosismitoPD
GPR161	-0.13499740772498137	0.0456794994555193	-0.31567431490548203	-1.4644376045406884	0.23158012713558654	1	DiagnosismitoPD
AL139294.1	-0.22743030101442896	0.07721358664155936	-0.5320741886704172	-1.4632008618690624	0.002362741433909397	1	DiagnosismitoPD
PPP1R21	-0.0695171260838392	0.023645097488383685	-0.16267934965606207	-1.4625140771508935	0.1650789811469169	1	DiagnosismitoPD
MEF2A	-0.27110844159896286	0.0929416127151329	-0.6351584959130586	-1.4595871505633604	0.009175714545497232	1	DiagnosismitoPD
NUP133	-0.10757487413759215	0.037339704981473876	-0.25248945325665817	-1.4549459428638662	0.05112305378418237	1	DiagnosismitoPD
STX1B	-0.1731895996403594	0.06012920608611469	-0.4065084053668335	-1.4548564858931963	0.07292104127680328	1	DiagnosismitoPD
SELENOT	-0.15615956630538697	0.05457114572526656	-0.3668902783360405	-1.4524087298458495	0.12401864265722608	1	DiagnosismitoPD
AGFG1	-0.10945489142888531	0.03840535316430452	-0.2573151360220751	-1.4508811731144517	0.09242828172438103	1	DiagnosismitoPD
SYT5	-0.07370494107887304	0.025955761335549596	-0.1733656434932957	-1.449508447136252	0.34110252687718423	1	DiagnosismitoPD
GPX4	-0.13385748252717067	0.047313785758918286	-0.31502875081325965	-1.4481095556507662	0.03963196698877814	1	DiagnosismitoPD
MEGF9	-0.09497762854708558	0.03377479244844664	-0.2237300495426178	-1.445819269649078	0.18722290043216028	1	DiagnosismitoPD
CCNY	-0.1965944818203198	0.06998676677789417	-0.46317573041853377	-1.4454058788954245	0.17722948908102554	1	DiagnosismitoPD
SIN3B	-0.1007902376207479	0.03607201255121806	-0.23765248779271386	-1.443387314483624	0.11948449407300427	1	DiagnosismitoPD
SGCE	-0.2113902279398967	0.0763287745928437	-0.4991092304726371	-1.4400064986975052	0.025113615408339104	1	DiagnosismitoPD
AP2M1	-0.15950360894812032	0.05767531284351274	-0.3766825307397534	-1.4394644119396323	0.1447716862997144	1	DiagnosismitoPD
KRAS	-0.17272584857609474	0.062461870244142376	-0.4079135673963319	-1.4394307836584819	0.0017759620061788696	1	DiagnosismitoPD
ITGB3BP	-0.2613195964092643	0.09463910646421803	-0.6172782992827466	-1.4388663439948042	0.002850878875865062	1	DiagnosismitoPD
CAPZA1	-0.11002129805393435	0.03996371818874633	-0.260006314296615	-1.4377288286527834	0.08545976924944375	1	DiagnosismitoPD
INTS2	-0.1471010456131865	0.05353670680119321	-0.3477387980275662	-1.4369815651372189	0.16136413996232535	1	DiagnosismitoPD
SUMF1	-0.6668860968506523	0.24314727452869378	-1.5769194682299983	-1.4362909896772535	0.004812224336106148	1	DiagnosismitoPD
ATP5PF	-0.09421582340941814	0.03436513566284036	-0.22279678248167664	-1.4361350388782859	0.06283233220324601	1	DiagnosismitoPD
UQCRH	-0.2330190938953014	0.08519552615925852	-0.5512337139498613	-1.435223283162295	0.005724926248623936	1	DiagnosismitoPD
TUBA1B	-0.34979949085731565	0.12844202297386254	-0.8280410046884938	-1.4335735900434712	0.007937930131298863	1	DiagnosismitoPD
ZNF790-AS1	-0.1276825164954355	0.04711165000337414	-0.3024766829942451	-1.4317018628204572	0.1697885043854602	1	DiagnosismitoPD
CEP43	-0.19845293035329714	0.07322460007012715	-0.47013046077672144	-1.4316995428833648	0.022312880154803982	1	DiagnosismitoPD
STMN4	-0.12982790758592055	0.048559527523414914	-0.308215342695256	-1.4264346751812358	0.0420093078702548	1	DiagnosismitoPD
GABRG2	-0.14270493700505948	0.053410763485523954	-0.33882063749564295	-1.4261812605839963	0.3285534877178592	1	DiagnosismitoPD
FBXW11	-0.13751870577811864	0.05159366883490257	-0.32663108039113986	-1.425246291138868	0.15999631354177854	1	DiagnosismitoPD
DENND3	-0.1349867900660524	0.05109806728338051	-0.32107164741548533	-1.4217666643413103	0.013440524597420902	1	DiagnosismitoPD
MGLL	-0.2657175412071773	0.10070333121121999	-0.6321384136255745	-1.4213077093270325	0.010796522139734793	1	DiagnosismitoPD
BSCL2	-0.13274690128254285	0.05050826329411487	-0.31600206585920054	-1.419764327920166	0.0986111926833222	1	DiagnosismitoPD
NDEL1	-0.16504793015333763	0.06289602093951696	-0.3929918812461922	-1.4191558814019545	0.016253545250854987	1	DiagnosismitoPD
DKK3	-0.2919691888404492	0.11189515831070163	-0.6958335359916	-1.416933925362031	2.935820165903988e-4	1	DiagnosismitoPD
PACSIN1	-0.06892205160736742	0.02656475909950834	-0.16440886231424318	-1.4146952641002173	0.2513010150522208	1	DiagnosismitoPD
ZRANB3	-0.2730192619631233	0.10553697588396871	-0.6515754998102153	-1.4135493409821207	0.06025059397112218	1	DiagnosismitoPD
MTERF4	-0.20184263573057915	0.07805352793134435	-0.48173879939250264	-1.4133966375273677	0.002034109997135742	1	DiagnosismitoPD
FBXO30-DT	-0.3475574006887421	0.13592743667939372	-0.8310422380568778	-1.408937644494548	0.008262415686306394	1	DiagnosismitoPD
MICOS10	-0.08728086889795295	0.034186242393838925	-0.20874798018974483	-1.4083430301425943	0.005087103669092037	1	DiagnosismitoPD
CDC40	-0.3381635743805296	0.13248834246625923	-0.8088154912273184	-1.4082348396871118	6.809811983205017e-4	1	DiagnosismitoPD
CYP51A1	-0.13713475500958472	0.05435084348175914	-0.32862035350092855	-1.4036521961188635	0.051082471165861426	1	DiagnosismitoPD
KAT7	-0.13523078755466145	0.05391351175170919	-0.3243750868610321	-1.4012977085754366	0.12996218307837915	1	DiagnosismitoPD
TMOD2	-0.22852773720537956	0.09127949676164471	-0.5483349711724038	-1.400550352895276	0.16022708977194625	1	DiagnosismitoPD
YPEL3	-0.15068497699487593	0.06093218605017761	-0.36230214003992944	-1.3956199188736205	0.14907052556478262	1	DiagnosismitoPD
FNTB	-0.16136457946960547	0.06531464833250111	-0.38804380727171206	-1.3952260522829385	0.1417273889180546	1	DiagnosismitoPD
DPP10-AS3	-0.30610959346501243	0.12434132089950434	-0.7365605078295292	-1.393803006318061	2.0120105660127762e-4	1	DiagnosismitoPD
FAN1	-0.16322641893314294	0.0664260053450848	-0.3928788432113707	-1.3930525812643764	0.1999013439415231	1	DiagnosismitoPD
CEBPZ	-0.16956165931573186	0.06945212919248983	-0.40857544782395355	-1.3904417292906643	0.1839947917284236	1	DiagnosismitoPD
CCNT2	-0.18119125184863616	0.07423291941315507	-0.4366154231104274	-1.3903473824843011	0.0011121163872063907	1	DiagnosismitoPD
SCN3B	-0.1339153350521558	0.05503481370364893	-0.32286548380796054	-1.3890924956034272	0.32395794763041674	1	DiagnosismitoPD
TRIM13	-0.18724406327348841	0.07754165223674486	-0.4520297787837217	-1.3859947830939279	0.12740292961836766	1	DiagnosismitoPD
HNRNPK	-0.10433277206638158	0.0433859827322417	-0.25205152686500487	-1.3843095004158554	0.09082558329198698	1	DiagnosismitoPD
GUCY1B1	-0.10415625823618302	0.04334740631721459	-0.2516599227895806	-1.383982665959263	0.23516684905844878	1	DiagnosismitoPD
AUXG01000058.1	-0.22232133536832333	0.09263142416078152	-0.5372740948974282	-1.3835148197090097	0.06499316875477731	1	DiagnosismitoPD
PDCD6	-0.13769171606661879	0.057558677406690156	-0.33294210953992776	-1.3821780312928265	0.052018492166723974	1	DiagnosismitoPD
WRN	-0.08926600470891954	0.03747029939346003	-0.21600230881129912	-1.3804896356448204	0.18970295931138995	1	DiagnosismitoPD
NDUFV2	-0.28800262967966983	0.12093197445570592	-0.6969372338150456	-1.3803546481923858	0.003525075232060039	1	DiagnosismitoPD
HSP90AB1	-0.4009782890105251	0.16953621881401715	-0.9714927968350674	-1.377533777431688	0.24051279764389252	1	DiagnosismitoPD
ATP5MPL	-0.11420000373311245	0.04867273883717768	-0.2770727463034026	-1.3742501711398631	0.1386773103848635	1	DiagnosismitoPD
ZNF10	-0.07754794610447502	0.033054192325896056	-0.1881500845348461	-1.3742155766319957	0.04911238489001743	1	DiagnosismitoPD
ERO1B	-0.1413647048583755	0.06032756250892443	-0.34305697222567544	-1.3737251002438342	0.06389582354737632	1	DiagnosismitoPD
SYNJ1	-0.14185034779231342	0.060685896095917846	-0.3443865916805447	-1.3727003499721264	0.01690871085004235	1	DiagnosismitoPD
ATL1	-0.10969483889069642	0.04693426289655758	-0.2663239406779504	-1.3726563650203123	0.3419365981574962	1	DiagnosismitoPD
CLCN3	-0.11587493257689296	0.04963891109462182	-0.28138877624840775	-1.3721552803308097	0.22385051699208824	1	DiagnosismitoPD
ITM2B	-0.26861173502679225	0.11544126674092448	-0.652664736794509	-1.3708246623619633	0.2778108618026773	1	DiagnosismitoPD
RNF170	-0.08328478638213715	0.03579890132333026	-0.20236847408760456	-1.37076021841744	0.08131322661230324	1	DiagnosismitoPD
BEX3	-0.20088610984945499	0.08639270170216906	-0.48816492140107903	-1.3705484862343753	0.004070225819568542	1	DiagnosismitoPD
SCG3	-0.3267979533047519	0.14057552025629372	-0.7941714268657976	-1.3704505174811894	0.11428715202631848	1	DiagnosismitoPD
ATXN7L3B	-0.23744854490200495	0.10226704105873818	-0.5771641308627481	-1.3699418437726643	0.07476876041449658	1	DiagnosismitoPD
MPHOSPH6	-0.13638935047042644	0.058798768161806014	-0.3315774691026589	-1.369541428392574	0.22603531715529482	1	DiagnosismitoPD
CTSB	-0.11636195401203286	0.05025438395281123	-0.28297829197687696	-1.3688047752100516	0.2222900407640172	1	DiagnosismitoPD
FHOD3	-0.10047536850401206	0.04346577628771997	-0.2444165132957441	-1.3681154466722376	0.175935400444281	1	DiagnosismitoPD
CFAP36	-0.2413656027943326	0.10483115904224588	-0.5875623646309112	-1.3664711537856695	0.009950492223864056	1	DiagnosismitoPD
C8orf44	-0.082054889337976	0.03567217837214841	-0.19978195704810042	-1.366080299000107	0.14358374407065363	1	DiagnosismitoPD
SLC25A3	-0.07084350176289389	0.030828447930067657	-0.17251545145585545	-1.3656737420034353	0.021683464347947986	1	DiagnosismitoPD
NUDT3	-0.17077292955280088	0.07443054266815732	-0.41597640177375905	-1.3650246810382525	0.3120302547253872	1	DiagnosismitoPD
MICU3	-0.25305920413291494	0.11086321515012898	-0.6169816234159589	-1.3628919235973878	0.020149382493146042	1	DiagnosismitoPD
RPS3	-0.10795098581272433	0.047309136572806	-0.26321110819825466	-1.362745571996615	0.0668169908280055	1	DiagnosismitoPD
TBC1D9	-0.1739990235643467	0.07636792240050805	-0.42436596952920147	-1.3621279686781336	0.006718811817278928	1	DiagnosismitoPD
CAMSAP1	-0.13862583573713838	0.06087073103292118	-0.33812240250719794	-1.3619364471806723	0.18431121236398218	1	DiagnosismitoPD
NSF	-0.3158911971479139	0.13888417903144223	-0.7706665733272701	-1.361409174446982	0.16467137476196106	1	DiagnosismitoPD
SYT13	-0.15069799095940573	0.0664022416215643	-0.3677982235403757	-1.3604897208611646	0.29184590257291015	1	DiagnosismitoPD
RAB9B	-0.09043900423012485	0.039881622967499364	-0.22075963142774907	-1.3601622007229084	0.2284015020118712	1	DiagnosismitoPD
C2orf88	-0.3196600622600603	0.14097174080636604	-0.7802918653264865	-1.3601366756589328	0.005830012222743644	1	DiagnosismitoPD
TOP3A	-0.08115898589282189	0.03601790244653842	-0.19833587423218219	-1.3575090756040602	0.08061008771153347	1	DiagnosismitoPD
ILF3	-0.062022606266803226	0.027590227425387123	-0.1516354399589936	-1.3565252821687808	0.16275187472168423	1	DiagnosismitoPD
TMEM59L	-0.09545773524445922	0.042493530992303935	-0.23340900148122237	-1.3562305604632463	0.05283121069084	1	DiagnosismitoPD
ESYT2	-0.19055022847247827	0.08488930177330722	-0.46598975871826376	-1.355911349103278	0.15868331745865547	1	DiagnosismitoPD
L3MBTL4	-0.1375875245040512	0.06149688492040853	-0.3366719339285109	-1.3545339563733356	0.25558557250784264	1	DiagnosismitoPD
SUCLG1	-0.18771348396753984	0.08419230998042904	-0.4596192779155087	-1.3530850617303043	0.006526769808236893	1	DiagnosismitoPD
TSTD2	-0.1448207655498499	0.06500462448509714	-0.35464615558479695	-1.3527604292500053	0.00348539800690008	1	DiagnosismitoPD
ARFGEF2	-0.08715285455826649	0.039121902794846064	-0.21342761191137904	-1.3527363636612784	0.35826420758038297	1	DiagnosismitoPD
KCNB1	-0.11037235414877067	0.049903374222399405	-0.27064808251994077	-1.3497105345827431	0.3998125084569729	1	DiagnosismitoPD
PPP1R10	-0.2477836330085481	0.11285972058545785	-0.608426986602554	-1.3466129122178727	0.0763944887532206	1	DiagnosismitoPD
MRPS30	-0.22859022091412373	0.10476924149271338	-0.5619496833209608	-1.3439804497373347	0.009517207208585017	1	DiagnosismitoPD
FAM3C	-0.3334574571779612	0.15314194768521938	-0.8200568620411418	-1.3431266045811892	0.0016239305937879639	1	DiagnosismitoPD
NEDD8	-0.12809459413941848	0.058847281567874776	-0.31503646984671174	-1.34298851007913	0.033793684255212814	1	DiagnosismitoPD
EPS15	-0.24862233920883986	0.1148429039834063	-0.6120875824010861	-1.340680683307278	0.002019042147207824	1	DiagnosismitoPD
ACSL3	-0.18823910305787495	0.08727822846669903	-0.4637564345824489	-1.339087673483262	0.005504406085575199	1	DiagnosismitoPD
TXNL1	-0.13702565605914474	0.06360381656940803	-0.33765512868769754	-1.338613650902231	0.12207279520278984	1	DiagnosismitoPD
FAM13C	-0.06699507103141977	0.031102107448815003	-0.16509224951165455	-1.3385494710201287	0.3338632204040523	1	DiagnosismitoPD
CD46	-0.27646126113379577	0.12872511309312024	-0.6816476353607117	-1.3372959936686044	0.005224204284410342	1	DiagnosismitoPD
BRI3	-0.09674701956256804	0.04522475250029112	-0.2387187916254272	-1.3356223649182126	0.27101194541803636	1	DiagnosismitoPD
SGCB	-0.061861804796548236	0.028930548561579963	-0.15265415815467642	-1.3354308478118881	0.3706975730759097	1	DiagnosismitoPD
C1orf115	-0.09467932147146096	0.04434588041137516	-0.2337045233542971	-1.334780008599745	0.0010611782062666692	1	DiagnosismitoPD
BLOC1S6	-0.07483876589918848	0.03547380471081875	-0.18515133650919569	-1.3296878587699892	0.14387597127883087	1	DiagnosismitoPD
GLS	-0.2940579869581281	0.1403222338314365	-0.7284382077476927	-1.3268170055180508	0.04696104780404778	1	DiagnosismitoPD
ZBTB43	-0.061080761409393336	0.029517950108049237	-0.15167947292683592	-1.321388466850839	0.3231584665338369	1	DiagnosismitoPD
TRPC1	-0.07062461276240883	0.03441232278610319	-0.17566154831092085	-1.3178383081490237	0.024584084595021607	1	DiagnosismitoPD
SYCP2	-0.35755543481055974	0.17426744389130766	-0.8893783135124271	-1.3177240069397476	0.009981062253758687	1	DiagnosismitoPD
CFAP69	-0.14802542293881243	0.07222485961984343	-0.3682757054974683	-1.3172491512201219	0.0029827305928995184	1	DiagnosismitoPD
SRI	-0.09973697493694011	0.04866952254651499	-0.24814347242039522	-1.3171989240239939	0.011918343582445376	1	DiagnosismitoPD
EMC3	-0.151251251077259	0.07404392075330607	-0.3765464229078241	-1.3158160573054705	0.07405622349392649	1	DiagnosismitoPD
CREG2	-0.23706634271004567	0.11669994462311672	-0.5908326300432081	-1.3134137149160823	0.14921968976068084	1	DiagnosismitoPD
DDX5	-0.21275195933061042	0.10493169663290086	-0.5304356152941216	-1.3125830369322529	0.06204861169209728	1	DiagnosismitoPD
MEST	-0.09875824905059916	0.04872551566979624	-0.24624201377099456	-1.3124333494088225	0.33720173682565224	1	DiagnosismitoPD
DSTN	-0.11533412960882039	0.05729948542159802	-0.2879677446392388	-1.3094248196200489	0.008130888402699758	1	DiagnosismitoPD
RNF213	-0.12328019425050196	0.061248759523678364	-0.3078091480246823	-1.3094137033572357	0.015153913121866789	1	DiagnosismitoPD
PCDH10	-0.23723020260277528	0.11828051646196258	-0.5927409216675131	-1.3078723881231573	0.15199388535720584	1	DiagnosismitoPD
TDP1	-0.07679422729682006	0.038296800676536666	-0.1918852552701768	-1.307781521920141	0.2901414864351833	1	DiagnosismitoPD
STRAP	-0.18173943589854347	0.09196773880536346	-0.4554466106024504	-1.3014008467885678	0.17195904628213568	1	DiagnosismitoPD
BTBD8	-0.10767458859884171	0.05499643421612421	-0.27034561141380764	-1.29733195286998	0.3238213021846495	1	DiagnosismitoPD
FAM20B	-0.10901291678423553	0.055893140411947345	-0.2739189739804184	-1.2956552013888623	0.10104094387054563	1	DiagnosismitoPD
CSDE1	-0.14801972898333426	0.0760637358114716	-0.37210319377814016	-1.2946664229525933	0.11680381196029177	1	DiagnosismitoPD
OTUD6B-AS1	-0.3454595580954565	0.17854248036166342	-0.8694615965525764	-1.2921482022776987	0.05621747269941385	1	DiagnosismitoPD
ZSWIM6	-0.1089645573632474	0.0563594827090404	-0.2742885974355352	-1.2918061277109596	0.3179905786858707	1	DiagnosismitoPD
FRRS1L	-0.13152213706738447	0.06806529209577314	-0.3311095662305421	-1.2915575540135171	0.09965719163016074	1	DiagnosismitoPD
RPL22	-0.27341284989994286	0.14284837848219673	-0.6896740782820825	-1.2873630839872292	0.030789934396322723	1	DiagnosismitoPD
TLK1	-0.12202384856555026	0.06375462887457528	-0.3078023260056758	-1.2873522904208725	0.3827483933619082	1	DiagnosismitoPD
FXYD6	-0.17456279253083018	0.0914256933146343	-0.44055127837629465	-1.2862841987827294	0.29200770066078324	1	DiagnosismitoPD
C18orf32	-0.07990254535470043	0.0419481730946155	-0.20175326380401637	-1.2852292802313814	0.008133514373747633	1	DiagnosismitoPD
GOPC	-0.17094779624406797	0.08980587964086867	-0.4317014721290046	-1.2849349975135675	0.006055947835292053	1	DiagnosismitoPD
JAKMIP2-AS1	-0.2991206866349001	0.15738765740612076	-0.755629030675921	-1.2842388983422721	7.821701117563e-5	0.4432558023322952	DiagnosismitoPD
ACTR6	-0.18889114562858256	0.09947635938707838	-0.4772586506442435	-1.2838472989889271	0.02704453640234209	1	DiagnosismitoPD
KDM1A	-0.1484580167421663	0.07819977975106096	-0.37511581323539356	-1.2837518520550197	0.095756055491202835	1	DiagnosismitoPD
PCED1B	-0.201060089091452	0.10611990659184373	-0.5082400847747477	-1.2828652219721668	0.028913658075019697	1	DiagnosismitoPD
FAM171B	-0.08407404436715549	0.04459113532224249	-0.21273922405655346	-1.2807046894275265	0.2764465678415057	1	DiagnosismitoPD
PNMA2	-0.16642843175992272	0.08837272936958585	-0.4212295928894313	-1.2801893476738713	0.01886143253269783	1	DiagnosismitoPD
CAPZA2	-0.1464717157494675	0.07789231937152491	-0.3708357508704599	-1.2795245346159498	0.08035732018056718	1	DiagnosismitoPD
CCDC66	-0.07720013702629691	0.041147786755216284	-0.19554806080781012	-1.2785140908127588	0.12648850774783357	1	DiagnosismitoPD
AC092422.1	-0.129459711714909	0.06910011010403203	-0.32801953353385005	-1.2778837636222902	0.2997607023143323	1	DiagnosismitoPD
RPL17	-0.19094772363757606	0.10240701370288918	-0.4843024609780413	-1.2757614369977062	0.20872372964148486	1	DiagnosismitoPD
WAC-AS1	-0.09840173354167736	0.0529533654812854	-0.24975683256464012	-1.274247481604398	0.0445068275054843	1	DiagnosismitoPD
XRN2	-0.12728347439682774	0.06858066020167039	-0.3231476089953259	-1.2736942685106645	0.28922584595412093	1	DiagnosismitoPD
G3BP2	-0.3196192419534247	0.17288288179033418	-0.8121213656971836	-1.2719583790477904	0.1169024955405173	1	DiagnosismitoPD
CDK14	-0.1398580859410199	0.07585677151552017	-0.35557294339755996	-1.2707368172186875	0.18415580070558132	1	DiagnosismitoPD
TRMT9B	-0.15661699097855752	0.08510114366334409	-0.39833512562045914	-1.2699240052458827	0.06109796253644869	1	DiagnosismitoPD
CCDC148	-0.10708216295947914	0.058197374068525876	-0.27236169998748416	-1.2698316232073328	0.3711610688085942	1	DiagnosismitoPD
KDM4A	-0.10590127241009828	0.05784208505574809	-0.2696446298759446	-1.2676097708821645	0.10968201492982214	1	DiagnosismitoPD
MRPS30-DT	-0.1540760900347804	0.08443458849322852	-0.3925867685627893	-1.2661218743355238	0.012446841413095728	1	DiagnosismitoPD
PHF6	-0.1574691217019113	0.08645493545642474	-0.40139317886024733	-1.265286461730834	0.027619084981064877	1	DiagnosismitoPD
LRRFIP2	-0.12111559510135828	0.0665363334143578	-0.3087675236170744	-1.2650134013672922	0.23112312310098457	1	DiagnosismitoPD
NCOA7	-0.11652389983365619	0.06418176585514859	-0.29722956552246094	-1.2638377780883703	0.40585608003384654	1	DiagnosismitoPD
C3orf14	-0.12529723268240434	0.06904104770479946	-0.31963551306960813	-1.2636628405415153	0.3498695387668784	1	DiagnosismitoPD
CAPRIN2	-0.15475246601002368	0.08527629379264035	-0.3947812258126877	-1.2636371580962478	0.13944097733528626	1	DiagnosismitoPD
PRKAR1A	-0.17257270337606068	0.0956245524810565	-0.44076995923317785	-1.2611474425822944	0.049968175482870705	1	DiagnosismitoPD
COX7A2L	-0.20418805874996093	0.11318966960053106	-0.5215657871004529	-1.2609619562879815	0.0022569747111394448	1	DiagnosismitoPD
TM9SF2	-0.09967064480806842	0.05527969003447811	-0.2546209796506149	-1.260732184529997	0.0040303938489145204	1	DiagnosismitoPD
THY1	-0.2022595539907801	0.11224885357039183	-0.516767961551952	-1.260447834845113	0.16627310532088918	1	DiagnosismitoPD
LINC01089	-0.20271472310550565	0.11264516199706454	-0.5180746082080758	-1.2598734816686499	0.03382867887802881	1	DiagnosismitoPD
SRSF12	-0.06585685977069922	0.03668500657033717	-0.16839872611173562	-1.2587743708134522	0.026913423107680825	1	DiagnosismitoPD
GOLGA8B	-0.19362982304788012	0.10812882275854613	-0.4953884688543064	-1.2576523814007208	0.27889899714933414	1	DiagnosismitoPD
PLEKHA3	-0.17094639026385194	0.09620603091524915	-0.43809881144295304	-1.2541483499401225	0.019664265388889046	1	DiagnosismitoPD
CCK	-0.2908527377933887	0.1637455188808915	-0.7454509944676689	-1.2539882907830031	0.04479090078423141	1	DiagnosismitoPD
SNX2	-0.09895961593121361	0.05593283519975495	-0.25385206706218216	-1.2522061710102008	0.17940781077990509	1	DiagnosismitoPD
AC002460.2	-0.2556293198300623	0.14469401639470708	-0.6559526560548317	-1.2515489728484945	0.007119751090390295	1	DiagnosismitoPD
SEPTIN5	-0.11349060155374602	0.06436384125215522	-0.29134504435964725	-1.250671549835173	0.4461197695419271	1	DiagnosismitoPD
DDX42	-0.13492457998504026	0.07662737622058083	-0.3464765361906613	-1.2500348479067673	0.34474854546662326	1	DiagnosismitoPD
ZDBF2	-0.12898606214528874	0.07331134476518461	-0.3312834690557621	-1.2496850067103984	0.32947971655104347	1	DiagnosismitoPD
USP46	-0.2612358396485922	0.1485156155176382	-0.6709872948148226	-1.2495692955491882	0.07797820009086691	1	DiagnosismitoPD
ATP2B1	-0.21641117886806294	0.12329852824755783	-0.5561208859836837	-1.2485899211849603	0.25212245051028653	1	DiagnosismitoPD
SLC12A5	-0.09280287360080997	0.05294264871126192	-0.23854839591288185	-1.247999163431896	0.0963683906313568	1	DiagnosismitoPD
CCDC18-AS1	-0.07013979732537368	0.04004484229703753	-0.18032443694778488	-1.2476464697054737	0.06507328719080055	1	DiagnosismitoPD
TCP1	-0.14712751401072377	0.08431032073513323	-0.37856534875658077	-1.2459701280587303	0.06903983538660559	1	DiagnosismitoPD
TIMP2	-0.060474097380498915	0.03471190658094042	-0.15566010134193825	-1.2452151359496317	0.20103002322986646	1	DiagnosismitoPD
C9orf72	-0.09454286084699848	0.05428011546398118	-0.24336583715797813	-1.2451074884317317	0.11017436155919737	1	DiagnosismitoPD
NREP	-0.531678592660048	0.3052573835489256	-1.3686145688690217	-1.2451022809233885	0.0029384379728524053	1	DiagnosismitoPD
FAM153CP	-0.1652398414336409	0.09494621562715477	-0.42542589849443657	-1.244740558658647	0.10270829811630205	1	DiagnosismitoPD
CFL1	-0.13779395180972864	0.0793205690172073	-0.3549084726366646	-1.243911193990531	0.006587082165165187	1	DiagnosismitoPD
LINC01278	-0.06765141892992643	0.03906533139623242	-0.17436816925608528	-1.2424885896584967	0.44674015683818624	1	DiagnosismitoPD
EEF1A1	-0.2181438921151111	0.12601723042483792	-0.5623050146550601	-1.2423081632161395	0.2368111289815039	1	DiagnosismitoPD
