primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
VPS35L	-0.19386787332889888	-0.06602085702002058	-0.32171488963777717	-2.972099470557827	0.015042084466433708	1	DiagnosisPD
PHIP	-0.20735918810632326	-0.07057794639135914	-0.34414042982128734	-2.9712885733175582	0.020727695219294212	1	DiagnosisPD
FUT8	-0.24249163690156061	-0.08217973040834223	-0.402803543394779	-2.964688557922727	0.007037069233428762	1	DiagnosisPD
LTN1	-0.11388158314668884	-0.038051293356472046	-0.1897118729369056	-2.943464967460934	0.0061994126351589745	1	DiagnosisPD
GPATCH8	-0.08451185346718265	-0.027952988827669528	-0.14107071810669577	-2.928633559356936	2.8235621428335158e-5	0.059210098135218825	DiagnosisPD
FRMD5	-0.2132051919339748	-0.0694924727175033	-0.3569179111504463	-2.9077071242254102	0.015935365880261832	1	DiagnosisPD
CAMTA1	-0.09949897346797965	-0.03220585030578242	-0.16679209663017686	-2.8979841524950696	0.03506798451735795	1	DiagnosisPD
MON2	-0.11344116811546567	-0.036350434416329985	-0.19053190181460136	-2.884141753510889	0.011902371380364778	1	DiagnosisPD
HOOK3	-0.13043964083001924	-0.03985449478606906	-0.22102478687396943	-2.822283888123756	0.018375833129431755	1	DiagnosisPD
CDK17	-0.14619567929927668	-0.04276080758221963	-0.24963055101633375	-2.770228853821822	0.05306014414846039	1	DiagnosisPD
FNIP1	-0.19824757824196737	-0.057775571656208446	-0.3387195848277263	-2.7660892929533656	0.009736728128870829	1	DiagnosisPD
BTBD7	-0.08941024977031597	-0.02524305922227295	-0.15357744031835902	-2.7310042391110176	0.0426590359532167	1	DiagnosisPD
ITFG1	-0.19413357348243876	-0.05464748053874596	-0.33361966642613156	-2.727833321485581	0.024696500426787858	1	DiagnosisPD
PAN3	-0.16284356849878967	-0.04547503466536121	-0.28021210233221816	-2.7193619869579124	0.047702106790191365	1	DiagnosisPD
ZNF644	-0.07428203610290673	-0.020702864292516283	-0.1278612079132972	-2.717289396992272	0.028568089139383	1	DiagnosisPD
CHD6	-0.12611095727617405	-0.03498125316316683	-0.21724066138918127	-2.7123201674248696	0.05464643927906008	1	DiagnosisPD
WAPL	-0.09925727612768298	-0.027376004812524862	-0.1711385474428411	-2.706416885155754	0.04449788069932601	1	DiagnosisPD
ANK3	-0.39260177968487486	-0.10825358535130114	-0.6769499740184486	-2.7061376290857933	0.0016110334416085002	1	DiagnosisPD
GTDC1	-0.29523003295533257	-0.08064185571064428	-0.5098182102000208	-2.6965149673051156	0.006291956060797077	1	DiagnosisPD
SETD5	-0.1097729331816889	-0.029641091405523776	-0.18990477495785402	-2.6849625659974254	0.012507848230251804	1	DiagnosisPD
ATP9A	-0.10348278372710162	-0.027860325335079386	-0.17910524211912388	-2.6820409364853894	0.03455656276577436	1	DiagnosisPD
SH3GL3	-0.22957294228593694	-0.06018986582545882	-0.39895601874641506	-2.656432437689936	0.026764643286680805	1	DiagnosisPD
EXOC4	-0.11722840965398773	-0.0303663153177188	-0.20409050399025666	-2.6451522110121015	0.02347986032171028	1	DiagnosisPD
CTNNA3	-0.5098119705942761	-0.12911137001679363	-0.8905125711717585	-2.6246690962306696	0.001647565393390054	1	DiagnosisPD
LPGAT1	-0.5141033641509607	-0.12792564677082197	-0.9002810815310994	-2.6092237659452944	3.318029084433387e-5	0.0695458896097238	DiagnosisPD
PPP2R5C	-0.09674000508845998	-0.023116160330691235	-0.1703638498462287	-2.5753467027079684	0.015557345812174083	1	DiagnosisPD
PHLPP1	-0.5939103526208287	-0.14182478021123301	-1.0459959250304243	-2.5748286878035316	6.495392904625673e-4	1	DiagnosisPD
SENP6	-0.054921564136226064	-0.012946365469256538	-0.09689676280319559	-2.5644735724935477	0.05484818674385283	1	DiagnosisPD
PPP1R21	-0.12768766655769226	-0.02770627068046537	-0.22766906243491913	-2.5030979566473484	0.04155236649562786	1	DiagnosisPD
C9orf85	-0.057667038790869374	-0.01202118940011087	-0.10331288818162787	-2.4761357414473126	0.036297338778010634	1	DiagnosisPD
PPP1R9A	-0.21917298421205955	-0.04553968495953983	-0.39280628346457924	-2.4740136672463113	0.024353880420183896	1	DiagnosisPD
SENP7	-0.09174888860985342	-0.019018809887636906	-0.16447896733206993	-2.472491718092417	0.07059959693374182	1	DiagnosisPD
R3HDM1	-0.12196856389876642	-0.02488471707885681	-0.21905241071867604	-2.4623456972311693	0.05803167973084753	1	DiagnosisPD
TRIM33	-0.10712008099895837	-0.021634681022663527	-0.1926054809752532	-2.4559924950598746	0.02315959303073904	1	DiagnosisPD
NBAS	-0.07351850101217045	-0.014642811796502835	-0.13239419022783805	-2.447421271849507	0.007803972927815426	1	DiagnosisPD
SCAF8	-0.046144028218327526	-0.00897402709700619	-0.08331402933964886	-2.433161976894416	0.006417107595844427	1	DiagnosisPD
ENPP2	-0.17256885134147693	-0.03320086095076022	-0.3119368417321936	-2.426875299948866	0.0026670891745669283	1	DiagnosisPD
UBA6	-0.06223862901672772	-0.011570084072413847	-0.1129071739610416	-2.4075187368021176	0.00175496213755836	1	DiagnosisPD
AUH	-0.07105834387392454	-0.013096539644565648	-0.12902014810328344	-2.402820213167386	5.23399433223839e-5	0.10944282148710473	DiagnosisPD
CSNK2A1	-0.07495528436893806	-0.013797743989410423	-0.1361128247484657	-2.402151180416902	0.008124293154559205	1	DiagnosisPD
KIAA0319L	-0.05003413949789076	-0.00895985373620066	-0.09110842525958086	-2.387506187746884	0.025146791309093874	1	DiagnosisPD
FAM135A	-0.04304510561222563	-0.006917498559664476	-0.07917271266478679	-2.335246189650533	0.05495909233156839	1	DiagnosisPD
CCDC88A	-0.36945820648049166	-0.05815093943380217	-0.6807654735271811	-2.3260773362734346	3.9066832262786176e-4	0.8059487495812788	DiagnosisPD
STXBP3	-0.09246113825692348	-0.014519113426774435	-0.17040316308707254	-2.325067912311279	0.06507079530243572	1	DiagnosisPD
BPTF	-0.05836660858563825	-0.009074799456912204	-0.1076584177143643	-2.320800407809131	0.026862588751085645	1	DiagnosisPD
SUPT3H	-0.11766851167644066	-0.017833676687178557	-0.21750334666570276	-2.3100758870895097	0.002379240813894677	1	DiagnosisPD
EVI5	-0.1594369912348652	-0.02356787283779624	-0.29530610963193415	-2.299939561766563	0.013790347620086105	1	DiagnosisPD
ZNF326	-0.06691595102976827	-0.009597463759071917	-0.12423443830046463	-2.288142277555232	3.075963710018623e-4	0.6361092952318512	DiagnosisPD
RC3H1	-0.05024834814456558	-0.007080764811616763	-0.0934159314775144	-2.2814562466091837	0.027366908691975705	1	DiagnosisPD
GMDS-DT	-0.3654635542637137	-0.05054408740890032	-0.6803830211185271	-2.2745351729847507	0.03769538486337901	1	DiagnosisPD
SFSWAP	-0.04631061572716333	-0.006188111523394685	-0.08643311993093197	-2.2622500945140085	7.975775850980906e-4	1	DiagnosisPD
ZFR	-0.08761012889035324	-0.01152211771998933	-0.16369814006071715	-2.2567641690822122	0.0871500964723306	1	DiagnosisPD
U2SURP	-0.09660925120014008	-0.012603986751515625	-0.18061451564876452	-2.254033174807273	0.0476047819426342	1	DiagnosisPD
PCM1	-0.10946393931850462	-0.013821980854678825	-0.2051058977823304	-2.2432139838635097	0.01184775052393171	1	DiagnosisPD
CDC14B	-0.15620503036845212	-0.019622162068889476	-0.2927878986680148	-2.2415419850070015	0.006817835363483447	1	DiagnosisPD
ZNF609	-0.142842664179477	-0.017753682619290223	-0.26793164573966377	-2.2381385934685074	0.052965353798767795	1	DiagnosisPD
DENND4A	-0.051089637486453565	-0.005912194264625234	-0.0962670807082819	-2.216456760622409	0.11775766276953711	1	DiagnosisPD
DMXL1	-0.07067402495397168	-0.008174017062113084	-0.1331740328458303	-2.2162964169851453	0.0526938460295691	1	DiagnosisPD
DPF3	-0.1089277880824383	-0.012311476253351522	-0.20554409991152509	-2.2097152904662716	0.06601810887783624	1	DiagnosisPD
TRPC4AP	-0.136428367510803	-0.014099033485209467	-0.25875770153639654	-2.1858590903047377	0.040341404608081166	1	DiagnosisPD
CBLB	-0.053974005402964015	-0.00525327361723054	-0.10269473718869748	-2.171295520691596	7.970738423406443e-5	0.16603048135955623	DiagnosisPD
ZZZ3	-0.07120302790777602	-0.006802278736520714	-0.13560377707903132	-2.1669836467015915	1.6460084335127514e-4	0.34121754826719336	DiagnosisPD
NCOA6	-0.09006258557638025	-0.00829975233025787	-0.17182541882250263	-2.1589200994650377	0.08092270300700893	1	DiagnosisPD
SCFD1	-0.04156587881344245	-0.0035457091805610533	-0.07958604844632386	-2.142747553384063	0.012103732020276049	1	DiagnosisPD
SLC30A9	-0.0518638638273663	-0.004278142415516752	-0.09944958523921585	-2.136172410226714	0.04581859927034732	1	DiagnosisPD
MEGF9	-0.11891602065228102	-0.009656472770241967	-0.22817556853432008	-2.1331876452108776	0.05567936710650964	1	DiagnosisPD
ALMS1	-0.07388249021936494	-0.0057560956736216334	-0.14200888476510826	-2.1255641206853784	0.05794741046112786	1	DiagnosisPD
AK5	-0.3349437183429218	-0.02603299069325765	-0.6438544459925859	-2.125137025168534	0.013216875956829192	1	DiagnosisPD
RERE	-0.20558903044969568	-0.015591284959200508	-0.39558677594019087	-2.120799350843191	0.04195822076092629	1	DiagnosisPD
TENT2	-0.12253338483419096	-0.009022679789777208	-0.2360440898786047	-2.115756580710445	0.05294255117858593	1	DiagnosisPD
RPRD2	-0.028818591993955506	-0.0019929639705358847	-0.05564422001737512	-2.1055761432312163	0.010083619414502847	1	DiagnosisPD
WDR7	-0.08524786177301946	-0.005409680915560544	-0.16508604263047838	-2.09276735817005	0.1278244287796432	1	DiagnosisPD
ASH1L	-0.046006528293847826	-0.00256720060243551	-0.08944585598526014	-2.0757949835280476	0.07707363724531131	1	DiagnosisPD
PDE8A	-0.49176008829414797	-0.026141655055295976	-0.957378521533	-2.070004091947842	1.605931023160766e-4	0.33307009420354283	DiagnosisPD
PTPRD	-0.16052614582680746	-0.0077542694221279795	-0.31329802223148695	-2.0594462266350098	0.1890486515116779	1	DiagnosisPD
BRWD1	-0.07492782708132734	-0.0031119231372571526	-0.1467437310253975	-2.0448930453290255	0.004362447790363904	1	DiagnosisPD
SOS2	-0.06974419802884113	-0.0028717937969249957	-0.13661660226075728	-2.044133418518803	0.18893585125834744	1	DiagnosisPD
SLTM	-0.07991696014730942	-0.0030136402764227577	-0.1568202800181961	-2.0367698547425963	0.05369417175009029	1	DiagnosisPD
AC090517.5	-0.10093464977556366	-0.0037246356452706603	-0.19814466390585667	-2.035060689191079	0.20966909059215427	1	DiagnosisPD
TAF15	-0.06471856755211047	-0.001467070503480064	-0.1279700646007409	-2.005423862705328	0.018611019574277517	1	DiagnosisPD
EXOC6B	-0.35505653464666587	-0.007379015226200325	-0.7027340540671314	-2.0015617390018106	0.005217325544368439	1	DiagnosisPD
STARD9	-0.08247324595695454	-0.0014768145876342537	-0.16346967732627482	-1.995700168896231	0.003064109999417946	1	DiagnosisPD
AFF4	-0.04537902030266605	-7.270917038066996e-4	-0.09003094890152541	-1.9918791469448283	0.06723390291199248	1	DiagnosisPD
RTTN	-0.04706876122868647	-5.860666157593633e-4	-0.09355145584161359	-1.9846757502626493	0.04662811605079156	1	DiagnosisPD
ETNK1	-0.10064814651369125	-0.0011748544077077039	-0.2001214386196748	-1.9831126335636715	0.16129583839800724	1	DiagnosisPD
SYNRG	-0.03988811981149809	-2.1242613293277757e-4	-0.0795638134900634	-1.9704577536798304	0.002077167300620978	1	DiagnosisPD
CPSF6	-0.04096490007087983	-2.0424687073059694e-4	-0.08172555327102907	-1.969785135065323	0.039130520616592446	1	DiagnosisPD
RICTOR	-0.058983334505249174	-2.452222579213681e-4	-0.11772144675257698	-1.9681465218287852	0.15216880700176907	1	DiagnosisPD
MICU2	-0.04119707970581038	-1.655351184138079e-4	-0.08222862429320696	-1.967871141668311	0.024178330949985605	1	DiagnosisPD
TACC1	-0.22079866280169358	-8.298984060157999e-4	-0.4407674271973714	-1.9673585389036554	0.08161375104126702	1	DiagnosisPD
FER	-0.12197640105501795	1.1121542535515172e-4	-0.24406401753539103	-1.958178559985906	0.09024967338824723	1	DiagnosisPD
POLA1	-0.02050141799750778	2.9023359386700504e-5	-0.04103185935440226	-1.9571932336283013	0.011685218023324239	1	DiagnosisPD
JMJD1C	-0.12733685202984812	2.475898700793344e-4	-0.2549212939297756	-1.9561604860800055	0.17146805914496036	1	DiagnosisPD
NALCN	-0.18802570454362888	0.0012116177371664094	-0.37726302682442414	-1.9474150481079875	0.02942162171035723	1	DiagnosisPD
DENND5A	-0.19331998340608703	0.0012836053999169539	-0.387923572212091	-1.9470360608073298	0.14731559590754503	1	DiagnosisPD
UBR5	-0.05755769731138566	4.695959669396496e-4	-0.11558499058971097	-1.9441026349838653	0.07914545607695482	1	DiagnosisPD
MED13L	-0.103760542970733	8.512017305888075e-4	-0.20837228767205482	-1.944016207927633	0.2623160831676802	1	DiagnosisPD
CLASP1	-0.13681725704566938	0.0011785190605540785	-0.27481303315189287	-1.9432253931211254	0.17656756688700145	1	DiagnosisPD
FYN	-0.09275370090501256	8.299314419648318e-4	-0.18633733325198995	-1.9425823581263935	0.1185569164080722	1	DiagnosisPD
SDCCAG8	-0.10085438164057425	0.0011833060114250227	-0.20289206929257353	-1.937234763421357	0.0943082437990757	1	DiagnosisPD
ARFGEF1	-0.08591138047633662	0.0010235427085249632	-0.1728463036611982	-1.9368880241336512	0.015514314327966792	1	DiagnosisPD
LINC01473	-0.21962831307585895	0.0027456486756871346	-0.44200227482740506	-1.935764332403805	0.01134117291429259	1	DiagnosisPD
PHF14	-0.07780874364335943	0.001330313562606475	-0.15694780084932536	-1.9270173364132257	0.016505842629209597	1	DiagnosisPD
NSD3	-0.06107411759289405	0.0010548060477255095	-0.12320304123351361	-1.926688309651886	0.06868561544478835	1	DiagnosisPD
MTMR7	-0.20746210942737697	0.004476870271381328	-0.4194010891261353	-1.9185628958501053	0.19467580344218105	1	DiagnosisPD
UBE3A	-0.08173523182536224	0.0019669644594357827	-0.16543742811016027	-1.9139057008810785	0.12280392757175758	1	DiagnosisPD
WDR70	-0.03395305075230237	8.705694953824797e-4	-0.06877667099998722	-1.9109660674696047	0.27552442657569715	1	DiagnosisPD
FAF1	-0.14856881772502972	0.005031373444565362	-0.30216900889462484	-1.8957628226207228	0.0021769623846948473	1	DiagnosisPD
MDM2	-0.01709945680569866	6.118664838069554e-4	-0.034810780095204275	-1.8922538393404924	0.008476790338430558	1	DiagnosisPD
LINC00894	-0.1016718809925094	0.003935849575483749	-0.20727961156050256	-1.8869189207457053	0.03365794498234094	1	DiagnosisPD
PPP2R3A	-0.17891767195852282	0.007057885622296561	-0.3648932295393422	-1.8855821582041232	0.0703174892306094	1	DiagnosisPD
LINC01135	-0.1889055696915296	0.007871859825256095	-0.3856829992083153	-1.8815578289827997	0.1276523902964314	1	DiagnosisPD
APPBP2	-0.043036030916833085	0.0018206292942196181	-0.08789269112788578	-1.880413526947364	0.025178520276636706	1	DiagnosisPD
ANKHD1	-0.029959214353582092	0.001286977133916345	-0.06120540584108053	-1.8792364234735524	0.14521386017104226	1	DiagnosisPD
PUM2	-0.09335379369713181	0.0040866096422517845	-0.1907941970365154	-1.8777639171841103	0.148928689854036	1	DiagnosisPD
DIP2B	-0.29828935108295695	0.0131181597787558	-0.6096968619446697	-1.8773997565975205	0.07596048451114537	1	DiagnosisPD
CRTC3	-0.11868209233534399	0.005331021643313089	-0.24269520631400107	-1.8757099078018837	0.06314685402810728	1	DiagnosisPD
NT5DC1	-0.13525712129864798	0.006200719467366833	-0.2767149620646628	-1.8740501407512322	0.19343804801641867	1	DiagnosisPD
MAPK10	-0.10960492110683884	0.005267642297734451	-0.22447748451141214	-1.8700870906934564	0.15550477426305362	1	DiagnosisPD
AP3B1	-0.052078900274443285	0.00252670006767413	-0.1066845006165607	-1.8692728997181816	0.1460824613738708	1	DiagnosisPD
MYO9A	-0.06540442645941358	0.0033784661034330504	-0.13418731902226022	-1.8636948158704174	0.18582828210543267	1	DiagnosisPD
ZNF532	-0.07827448097738049	0.004384508214736321	-0.1609334701694973	-1.8560009640048019	0.06974181270293084	1	DiagnosisPD
UBE2E2	-0.16565856697294157	0.010533404217420078	-0.34185053816330324	-1.8427901271771647	0.09793996933587829	1	DiagnosisPD
CHCHD3	-0.024371976479037355	0.0015557626341736047	-0.050299715592248315	-1.842358715597813	0.017692386104737397	1	DiagnosisPD
ITCH	-0.12082939121224379	0.00800212730404501	-0.24966090972853258	-1.8382245104093513	0.04762931913205811	1	DiagnosisPD
RABGAP1	-0.05677404021193755	0.00408789423080369	-0.11763597465467879	-1.8283197057581806	0.250486836910028	1	DiagnosisPD
NECAB1	-0.40386644302587094	0.029392398493773952	-0.8371252845455158	-1.8269994909246725	0.06973355299513694	1	DiagnosisPD
BRAF	-0.053583682687371625	0.004333277596079342	-0.1115006429708226	-1.8133218268411007	0.17957669832203396	1	DiagnosisPD
SLC24A2	-0.15780192448691643	0.013015556340591261	-0.32861940531442413	-1.810623170340417	0.10615374102703458	1	DiagnosisPD
ZNF655	-0.014959247351497174	0.0012848207755352115	-0.03120331547852956	-1.804941090832338	0.003204359579309319	1	DiagnosisPD
ATL1	-0.07912132606716527	0.006978185586597796	-0.16522083772092833	-1.8011129972990545	1.2224740155169656e-6	0.002572085328647696	DiagnosisPD
EP400	-0.0318615062560382	0.0028842588250050857	-0.0666072713370815	-1.7972666484498496	0.03147705064767748	1	DiagnosisPD
CBR4	-0.05082427843930448	0.004620201766400725	-0.10626875864500969	-1.7966397179970703	0.0658376586183737	1	DiagnosisPD
ELP4	-0.04084678857221574	0.003736516573721635	-0.08543009371815312	-1.7956998527499333	0.07373897838044217	1	DiagnosisPD
KIF6	-0.33777340988351445	0.032033391090825314	-0.7075802108578542	-1.7901880564736028	0.0036618558134961987	1	DiagnosisPD
PLEKHG3	-0.14696359184906382	0.014045870680584382	-0.30797305437871203	-1.788983967384955	0.14650879128373226	1	DiagnosisPD
IFT80	-0.20736007639818044	0.021426795628917528	-0.4361469484252784	-1.7764056039184393	0.18544708333381213	1	DiagnosisPD
LRBA	-0.057094313936305374	0.005931605521358921	-0.12012023339396967	-1.7755044273864027	0.14475721727695073	1	DiagnosisPD
BTBD3	-0.12430437201524769	0.01406570545071617	-0.26267444948121155	-1.7607281627104847	0.21740286917193	1	DiagnosisPD
NUP214	-0.01240787535197635	0.0014201845029718479	-0.02623593520692455	-1.7586696231889423	0.040659291632502724	1	DiagnosisPD
TTC28	-0.04717808524169509	0.005494487391865463	-0.09985065787525564	-1.755512277263766	0.013916602202483704	1	DiagnosisPD
RBM39	-0.041364539047884286	0.004829977489548651	-0.08755905558531722	-1.7550352909367022	0.030500213754990957	1	DiagnosisPD
AKAP10	-0.009399478919850032	0.00109769695493195	-0.019896654794632013	-1.755009192577916	0.02238701256660351	1	DiagnosisPD
BTAF1	-0.09254775197545051	0.011244371377695739	-0.19633987532859676	-1.7476303101041637	0.16996213839961294	1	DiagnosisPD
COMMD1	-0.050367233812335654	0.0062873602276017695	-0.10702182785227307	-1.742452945713402	0.025247753125112335	1	DiagnosisPD
HNRNPD	-0.03316372846992227	0.004186854494711678	-0.07051431143455622	-1.7402596756162918	0.05611988011425103	1	DiagnosisPD
MAPK8	-0.026815406610481374	0.0038949771696283816	-0.05752579039059113	-1.7113830801873793	0.07726546541484763	1	DiagnosisPD
DMTF1	-0.08913444038175489	0.01331322974601036	-0.19158211050952012	-1.7052636991402412	0.10172593008983821	1	DiagnosisPD
MTUS1	-0.29268543632694644	0.04416676594014168	-0.6295376385940346	-1.7029810407632724	0.014848464589749182	1	DiagnosisPD
CYTH1	-0.08516545128375208	0.013152866113353132	-0.1834837686808573	-1.6977631601348908	0.27410454862110833	1	DiagnosisPD
PUM1	-0.026372704834352945	0.004103093914727761	-0.05684850358343365	-1.6960852142323697	0.013005926278597531	1	DiagnosisPD
BCAS3	-0.20672828667984522	0.032237940529191156	-0.4456945138888816	-1.6955533893236536	0.06458712498804617	1	DiagnosisPD
GPBP1	-0.09635030513807702	0.01514208637144078	-0.2078426966475948	-1.6937759197133593	0.03609084781704408	1	DiagnosisPD
KIAA1328	-0.042039912879956065	0.006708132856055732	-0.09078795861596786	-1.6902567869925138	0.1683999235561248	1	DiagnosisPD
NCOR1	-0.0686820462868003	0.011229106223200058	-0.14859319879680066	-1.6845500643955222	0.2751761669242561	1	DiagnosisPD
ST18	-0.14079135176439106	0.023102669133799103	-0.3046853726625812	-1.6836854528349874	0.23987622802834127	1	DiagnosisPD
TPT1-AS1	-0.08283784482723844	0.013686102192265723	-0.1793617918467426	-1.6820612649159252	0.08563795682802113	1	DiagnosisPD
DCAF8	-0.040137228631422495	0.006750340569586205	-0.0870247978324312	-1.6777905934851827	0.13970447385012583	1	DiagnosisPD
RB1CC1	-0.06486690342351076	0.011313879120482442	-0.14104768596750394	-1.6688827582638641	0.20824948371046512	1	DiagnosisPD
ARID1B	-0.12884517715276278	0.022975386054587543	-0.2806657403601131	-1.6633577261612464	0.10426712906103766	1	DiagnosisPD
SHTN1	-0.179726137320813	0.03253275393772176	-0.39198502857934775	-1.6595618404518993	0.26332078703929906	1	DiagnosisPD
LURAP1L-AS1	-0.2519382827285004	0.045773545121283954	-0.5496501105782847	-1.658617207254125	0.22865003324415245	1	DiagnosisPD
CENPC	-0.03817371650833512	0.007272590030083674	-0.08362002304675392	-1.6463188146902399	0.04714525030588893	1	DiagnosisPD
BBX	-0.06427439056705031	0.012388358582712422	-0.14093713971681304	-1.6432425400448798	0.15996218049064295	1	DiagnosisPD
RCOR3	-0.06222644314598552	0.012046785614183972	-0.13649967190615503	-1.642066589645356	0.005700236647800889	1	DiagnosisPD
UBE2K	-0.026362050260500258	0.005116680537348657	-0.057840781058349174	-1.64138349163512	0.09882641488127414	1	DiagnosisPD
USP40	-0.09971794754387597	0.019432895589377663	-0.2188687906771296	-1.640303842245369	0.05682562611434495	1	DiagnosisPD
TDRD3	-0.07370590827743528	0.01446916074018309	-0.16188097729505366	-1.6383420765196208	0.06830831902076388	1	DiagnosisPD
LRCH3	-0.1261114812982127	0.02498151495795839	-0.2772044775543838	-1.635906147247365	0.25764432638786533	1	DiagnosisPD
SLC35F5	-0.010742221929297927	0.0021301956328527993	-0.023614639491448652	-1.63561879450425	0.025336947597431395	1	DiagnosisPD
NOVA1	-0.07323906534555125	0.014742385703100533	-0.16122051639420304	-1.6315476572360494	0.14518775861665598	1	DiagnosisPD
CELF1	-0.01687550635109064	0.0034243841996163087	-0.037175396901797594	-1.6293380787643081	0.004489347239225994	1	DiagnosisPD
MSH3	-0.08101910454619266	0.016453701466278794	-0.1784919105586641	-1.6291161962640686	0.28479446335746894	1	DiagnosisPD
CAPS2	-0.053702009723971045	0.010967078328316116	-0.1183710977762582	-1.6275783086859297	0.11038422983381879	1	DiagnosisPD
KIF13A	-0.16156298154332616	0.0330057605196942	-0.3561317236063465	-1.6274845676766725	0.1373571063481539	1	DiagnosisPD
TCF4	-0.162836284230107	0.03393323458942388	-0.35960580304963785	-1.621964897724082	0.14348014277938181	1	DiagnosisPD
DLG1	-0.7855837083301518	0.1663381005782375	-1.737505517238541	-1.6174813527322958	3.3422534218993084e-5	0.07002020918879051	DiagnosisPD
NR1D2	-0.02961122918625958	0.00630984788381303	-0.06553230625633219	-1.615679358105415	0.049944296280048046	1	DiagnosisPD
STAU2	-0.08538466147016843	0.018484620654109343	-0.1892539435944462	-1.6111679785506032	0.07802358518182774	1	DiagnosisPD
RFC1	-0.060986191993189665	0.013366654962106761	-0.1353390389484861	-1.6076148359559501	0.071385473397716	1	DiagnosisPD
UBE4B	-0.05116610272677191	0.011375417431703297	-0.11370762288524712	-1.6034742730851226	0.2899163587661218	1	DiagnosisPD
PIAS1	-0.02255317570503318	0.005145754088424673	-0.05025210549849103	-1.595852707973904	0.09001091038213722	1	DiagnosisPD
ZNF518A	-0.1605715029367467	0.03672736930279624	-0.35787037517628967	-1.5951148586262192	0.3084268740123916	1	DiagnosisPD
ALG13	-0.07813444278540083	0.018073783997748102	-0.17434266956854977	-1.591762980484679	0.1368024348304179	1	DiagnosisPD
PBRM1	-0.03742256283217804	0.008851055161373252	-0.08369618082572933	-1.5850689559324673	0.05993310541062283	1	DiagnosisPD
WNK1	-0.1029627998601007	0.02496201502531928	-0.2308876147455207	-1.5775155090429858	0.3547250386210675	1	DiagnosisPD
NCOA2	-0.07985736667092147	0.019570971037881302	-0.17928570437972424	-1.5741745882709073	0.3480456082024571	1	DiagnosisPD
SRSF11	-0.11796786894399491	0.02926677864930627	-0.2652025165372961	-1.5703693270746872	0.23730212305864157	1	DiagnosisPD
MICU3	-0.06024405089327323	0.01508117956871545	-0.13556928135526192	-1.5675513942595671	0.24640000271988022	1	DiagnosisPD
MDM4	-0.07184359841898402	0.018093795387448958	-0.161780992225417	-1.5656542786199306	0.1439135477798521	1	DiagnosisPD
GPATCH2L	-0.02307865649528465	0.005853695000145397	-0.052011007990714696	-1.563417185411771	0.01757915253480715	1	DiagnosisPD
ATP11B	-0.05766945414931085	0.014875516343271958	-0.13021442464189364	-1.5580687726972018	0.24204974670773027	1	DiagnosisPD
ZNF207	-0.04624207605954761	0.012021719051912946	-0.10450587117100817	-1.5555595627386034	0.14909621524009573	1	DiagnosisPD
PRKACB	-0.13221549773813024	0.035237628051788594	-0.29966862352804907	-1.5475232996837436	0.16190624335709397	1	DiagnosisPD
PKD2	-0.05456449073351477	0.014679099604343812	-0.12380808107137335	-1.5444669485023381	0.13598104277273887	1	DiagnosisPD
