primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
FAM135A	-0.6259827099671056	-0.14150851732504666	-1.1104569026091644	-2.5324435957866895	0.04056061425013726	1	DiagnosismitoPD
PSD	-0.35429127497933477	-0.07862718294149096	-0.6299553670171786	-2.519001056187413	0.024863992575436117	1	DiagnosismitoPD
NTNG1	-0.7417222819661036	-0.16381333305782597	-1.3196312308743812	-2.5155328740464897	0.04530636296315585	1	DiagnosismitoPD
SNX2	-0.5259948092248838	-0.11203713867216525	-0.9399524797776024	-2.4904258465830194	0.012394858081696712	1	DiagnosismitoPD
TMLHE	-0.9389710419130481	-0.19956624153593017	-1.678375842290166	-2.488960612288413	0.06551544334806622	1	DiagnosismitoPD
FTH1	-1.0665073444729813	-0.22116388714131952	-1.9118508018046432	-2.4727416605465984	2.366066467902859e-4	1	DiagnosismitoPD
AC008696.2	-0.9849690806429852	-0.18442145467317672	-1.7855167066127935	-2.411479169158869	0.004221787576851635	1	DiagnosismitoPD
ARNT2	-0.6324432197637155	-0.11788358442034019	-1.147002855107091	-2.408984008580943	0.05497395650203445	1	DiagnosismitoPD
RAB11A	-0.740160158213155	-0.13178202689155893	-1.3485382895347509	-2.3845157776100288	0.0013342447320542187	1	DiagnosismitoPD
ZCCHC17	-0.5964800151239951	-0.10580504866081741	-1.0871549815871728	-2.382594236603814	0.0634321521565929	1	DiagnosismitoPD
ANKUB1	-0.6477037642253514	-0.1123239622939165	-1.1830835661567862	-2.3711691138757054	0.0042075060198602885	1	DiagnosismitoPD
RUSC2	-0.4706520192639574	-0.07554508483846262	-0.8657589536894521	-2.334712268084367	0.07170544880000679	1	DiagnosismitoPD
DDX18	-0.4701566974087026	-0.07325339855842172	-0.8670599962589834	-2.321699508874467	0.021894036327293167	1	DiagnosismitoPD
LINC01122	-0.8095250883143694	-0.12369809237799145	-1.4953520842507473	-2.3134697628976943	0.07384361793056585	1	DiagnosismitoPD
AGO4	-0.44640686908701266	-0.06694545509774852	-0.8258682830762768	-2.3057453369595717	0.07729314479051008	1	DiagnosismitoPD
SCN9A	-1.087851661661393	-0.1612148479352672	-2.0144884753875187	-2.3009555046758097	0.0012655740281550293	1	DiagnosismitoPD
MIR124-1HG	-0.5715947943708364	-0.07908248658380956	-1.0641071021578632	-2.2746745472234204	0.008062790732767108	1	DiagnosismitoPD
AC069228.1	-0.8704847781693692	-0.11213163971665396	-1.6288379166220843	-2.2497682514815374	0.003366518227834186	1	DiagnosismitoPD
EFHD2	-0.39973762199406077	-0.05048038499576951	-0.7489948589923521	-2.243250130212415	0.05227461724817514	1	DiagnosismitoPD
TSC22D1	-0.6067760508499314	-0.07418843633141892	-1.1393636653684438	-2.2329832199016932	0.07938166648116633	1	DiagnosismitoPD
SCG5	-0.5480804667696126	-0.06612164543180621	-1.0300392881074192	-2.2288584168177716	0.09160345241938052	1	DiagnosismitoPD
AC090709.1	-1.0542564911594239	-0.12280238916796393	-1.9857105931508838	-2.2183645428392618	7.771813263318517e-5	0.4644435606159146	DiagnosismitoPD
ZNF451-AS1	-0.7301824918759463	-0.0838264427942157	-1.376538540957677	-2.2141533110918576	0.003860536810112152	1	DiagnosismitoPD
LINC00882	-0.6712624284090245	-0.07650263946954194	-1.2660222173485072	-2.2120698277241013	0.08924546597149767	1	DiagnosismitoPD
COL6A1	-0.4549969070222968	-0.05137315888008176	-0.8586206551645118	-2.209427851917691	0.09162265222558781	1	DiagnosismitoPD
ZCCHC8	-0.5099310581807766	-0.056286208056405385	-0.9635759083051477	-2.203147480586879	0.10159806392029941	1	DiagnosismitoPD
RPL6	-0.6019312259521685	-0.065184578004167	-1.13867787390017	-2.197989551581855	0.01949624633031519	1	DiagnosismitoPD
CEBPZ	-0.4226304570630761	-0.0449368694633136	-0.8003240446628386	-2.193154720675622	0.10539066311643713	1	DiagnosismitoPD
SAP30	-0.6084007362715447	-0.06200380548083062	-1.1547976670622586	-2.1823759689393634	0.02082443658124465	1	DiagnosismitoPD
RB1	-0.49248078856537597	-0.04825951653024402	-0.9367020606005079	-2.1728914606990815	0.07751301196483439	1	DiagnosismitoPD
AC110296.1	-1.2854189720822795	-0.12258445254039141	-2.4482534916241674	-2.16658075417154	1.897580150577476e-5	0.11355119621055615	DiagnosismitoPD
ERLEC1	-0.4143741550310991	-0.03616320122267119	-0.792585108839527	-2.1473688474833197	0.0792113495692033	1	DiagnosismitoPD
JPX	-0.7518318727593298	-0.06530216066932171	-1.4383615848493378	-2.1463942012816974	0.009063587772979258	1	DiagnosismitoPD
PEX5L-AS2	-0.5978101605189989	-0.04722617519473571	-1.148394145843262	-2.1280793038673083	0.001043448795002657	1	DiagnosismitoPD
AL022151.1	-0.48179314152177666	-0.03780024599145032	-0.9257860370521029	-2.126829539137507	0.025052975093930615	1	DiagnosismitoPD
MAP1LC3B	-0.5519786749731328	-0.04275407768178596	-1.0612032722644797	-2.1245209460345613	0.11590252579631552	1	DiagnosismitoPD
LINC00513	-0.9780817147823004	-0.06712982326629058	-1.8890336062983102	-2.1043975568459476	0.020549975552605883	1	DiagnosismitoPD
SLC7A14	-0.3488661884927984	-0.023672982883579052	-0.6740593941020177	-2.1026428383971796	0.07106958749115816	1	DiagnosismitoPD
AC084198.4	-0.5702636602298091	-0.03741379338249329	-1.103113527077125	-2.0975818992982496	0.021717787559947462	1	DiagnosismitoPD
ERO1A	-0.5415975315114436	-0.03451688190446156	-1.0486781811184258	-2.093378354510198	0.10435853248313819	1	DiagnosismitoPD
PRSS51	-0.9613829043823312	-0.04891326915120919	-1.8738525396134533	-2.0650285721174817	0.025050616775052166	1	DiagnosismitoPD
IFRD1	-0.3823078575400958	-0.017109106758184778	-0.7475066083220068	-2.0517858568271206	0.12327394881350673	1	DiagnosismitoPD
GFM2	-0.43798701375874916	-0.01581356618047386	-0.8601604613370244	-2.0333793553045134	0.06407558497613933	1	DiagnosismitoPD
ZFPM2-AS1	-5.574362950301577	-0.1791709166135016	-10.969554983989653	-2.025053149382892	3.2429630313751516e-4	1	DiagnosismitoPD
MRPS9	-0.4675764726223494	-0.014026749786274717	-0.9211261954584241	-2.0205790020718575	0.08728333585803885	1	DiagnosismitoPD
WIPF2	-0.39121980976781456	-0.011492144804632676	-0.7709474747309965	-2.0192806791095235	0.1344415326745489	1	DiagnosismitoPD
PWWP3A	-0.4075020087719743	-0.011165556319721492	-0.8038384612242271	-2.0151799206938046	0.13986248035616675	1	DiagnosismitoPD
SLC38A6	-0.5080796379142081	-0.01369873007923239	-1.0024605457491838	-2.014272347107714	0.0871076851035218	1	DiagnosismitoPD
DDX50	-0.2608480194574865	-0.006471107859617409	-0.5152249310553556	-2.0098236131724443	0.1351765639679437	1	DiagnosismitoPD
FAM91A1	-0.2887781407566963	-0.006881685122380299	-0.5706745963910123	-2.007810825900511	0.12018965811710974	1	DiagnosismitoPD
MYCBP2	-0.5622673291389515	-0.012900321239129875	-1.1116343370387731	-2.0059881626470544	0.13562820409895568	1	DiagnosismitoPD
RANBP9	-0.7722255863232175	-0.01762911089543595	-1.526822061750999	-2.0057532554413378	0.005487884943941533	1	DiagnosismitoPD
LRRTM4-AS1	-0.9257203962302878	-0.017113808780577444	-1.8343269836799982	-1.9968803456049502	1.2273725422921975e-4	0.7331096195111295	DiagnosismitoPD
KATNBL1	-0.4279713944883079	-0.004318200069194644	-0.8516245889074212	-1.979941448949981	0.14440656917773803	1	DiagnosismitoPD
C18orf32	-0.3697546895726349	-0.002182669477414023	-0.7373267096678557	-1.971602393700735	0.12918836487889043	1	DiagnosismitoPD
RNF10	-0.3147761798593618	-1.0577218448520886e-4	-0.6294465875342383	-1.960622799818201	0.11464410587119751	1	DiagnosismitoPD
WDR17	-0.6001675149126617	2.644113748274668e-4	-1.200599441200151	-1.9591008779178445	0.048389455894210176	1	DiagnosismitoPD
ZNF451	-0.5716426959299024	3.17403856448073e-4	-1.143602795716253	-1.9588763210344617	0.1272965902735906	1	DiagnosismitoPD
FBXL16	-0.3943185237712443	4.2888118085260274e-4	-0.7890659287233412	-1.957834542629675	0.15913904016543037	1	DiagnosismitoPD
ATP1A1-AS1	-0.579590852476584	7.289508780460308e-4	-1.1599106558312142	-1.9575020360433621	0.030201955368425983	1	DiagnosismitoPD
THUMPD1	-0.42531153419219514	0.0016140332782331734	-0.8522371016626235	-1.9525541516880887	0.14879720245144784	1	DiagnosismitoPD
SEPTIN7	-0.5217295027794514	0.002320654633056529	-1.0457796601919593	-1.951284663606721	0.012135698501495902	1	DiagnosismitoPD
ERP44	-0.48700071646518195	0.00511704690312309	-0.979118479833487	-1.9395842535409562	0.14436538752752942	1	DiagnosismitoPD
AP2M1	-0.48987791563187777	0.008235025457744405	-0.9879908567214999	-1.927560985184842	0.1658711582140898	1	DiagnosismitoPD
NR2C2	-0.34679472454498317	0.006033683602367668	-0.699623132692334	-1.926446834895426	0.16496472303242596	1	DiagnosismitoPD
USP46	-0.42627176656256394	0.009274880633318883	-0.8618184137584468	-1.9182269349742984	0.07291825934487065	1	DiagnosismitoPD
TMEM50B	-0.48006897785335945	0.01349342049060187	-0.9736313761973208	-1.9063808544665912	0.13512180799279258	1	DiagnosismitoPD
GABRB2	-3.440036170277972	0.10149090317260523	-6.981563243728549	-1.9037965429671906	0.06646476389915341	1	DiagnosismitoPD
FBXL4	-0.5394384422662464	0.016257208198951045	-1.0951340927314437	-1.9026240673885717	0.0021286856198849346	1	DiagnosismitoPD
ANK2-AS1	-0.7379670889951022	0.02401204608839136	-1.4999462240785957	-1.8982001600972673	1.8779020389441415e-5	0.11239243703080687	DiagnosismitoPD
HSPD1	-0.3240062561183801	0.012567073918573202	-0.6605795861553334	-1.886782273235858	0.16743465169401398	1	DiagnosismitoPD
CABP1	-0.5109169832167204	0.0229966629677808	-1.0448306294012215	-1.8755446566139775	0.07228712745305713	1	DiagnosismitoPD
YTHDC2	-0.5067236715272726	0.02394584542050482	-1.03739318847505	-1.8715228868235412	0.11887242119716328	1	DiagnosismitoPD
CAMSAP2	-0.49027230124234245	0.024036645123592826	-1.0045812476082778	-1.8683634804378124	0.17772181670794765	1	DiagnosismitoPD
GRID1-AS1	-0.4836082559524919	0.024118971065414052	-0.9913354829703979	-1.8668582535158869	0.11851625287100254	1	DiagnosismitoPD
TENT2	-0.47932716447225854	0.025923762074691936	-0.984578091019209	-1.8594008042655885	0.08020498846565795	1	DiagnosismitoPD
AP001825.1	-1.0335779454934126	0.05647422015088055	-2.1236301111377056	-1.85842073639166	7.923053164183426e-4	1	DiagnosismitoPD
TSPYL2	-0.41952095909051446	0.02547171726015124	-0.8645136354411802	-1.8477741641059244	0.17971563073593053	1	DiagnosismitoPD
IPO9-AS1	-0.6932530055124864	0.04237677433775944	-1.4288827853627322	-1.847058072139528	0.0023138595636720627	1	DiagnosismitoPD
AL078459.1	-0.5142236889224252	0.03361983479418251	-1.062067212639033	-1.839685725310562	0.00808329931885183	1	DiagnosismitoPD
SURF4	-2.085944229034438	0.13947167254247939	-4.311360130611355	-1.8371287631088047	0.03979070601578207	1	DiagnosismitoPD
CHORDC1	-0.4171166569675844	0.028147994817332433	-0.8623813087525012	-1.8360622648373164	0.014593053129864383	1	DiagnosismitoPD
PDE5A	-0.8504692368707674	0.057898383514019214	-1.758836857255554	-1.8350379701115611	0.05026858047152501	1	DiagnosismitoPD
JAK2	-0.44271807416240017	0.031137180852382595	-0.9165733291771829	-1.8311741222246591	0.06878836746042698	1	DiagnosismitoPD
FBXL13	-0.4459239971279638	0.03667655643693535	-0.928524550692863	-1.811011130751673	0.19889966037453605	1	DiagnosismitoPD
CBX3	-0.38933369164711085	0.03269450206067026	-0.811361885354892	-1.8081256773208105	0.1231244156987619	1	DiagnosismitoPD
NMT2	-0.41903939683365027	0.03524223848006902	-0.8733210321473696	-1.8079139944324725	0.18954014273303468	1	DiagnosismitoPD
WDR12	-1.7932845789804546	0.16895266062572478	-3.755521818586634	-1.7912070558492603	0.010370477296352237	1	DiagnosismitoPD
DCX	-0.49350326555658386	0.04922537590044995	-1.0362319070136177	-1.7821956551751	0.16482821036927492	1	DiagnosismitoPD
BEX3	-0.5774899134078457	0.06095041473656171	-1.215930241552253	-1.7728507768364516	4.381766106694225e-4	1	DiagnosismitoPD
GNG4	-0.5577740101842537	0.059128381621909254	-1.1746764019904166	-1.7721068778367037	0.12774524734258405	1	DiagnosismitoPD
UBTD2	-0.307738778261048	0.032628640029776945	-0.648106196551873	-1.7720759673966435	0.19443238478665714	1	DiagnosismitoPD
RERG	-0.5622791778510123	0.06018139208043605	-1.1847397477824608	-1.7704686707563566	0.014408523899991525	1	DiagnosismitoPD
CAMLG	-0.3735099730741003	0.04163148585502008	-0.7886514320032206	-1.7634136011858836	0.08243847458862624	1	DiagnosismitoPD
TMEM14A	-0.4800493352103894	0.05574408084385918	-1.015842751264638	-1.756048842002746	0.0019869185065527306	1	DiagnosismitoPD
CTNND1	-0.4113196172966078	0.04951849712879797	-0.8721577317220136	-1.7493597226464686	0.14274672139357103	1	DiagnosismitoPD
C12orf40	-0.8545663929308613	0.10446566441107907	-1.8135984502728018	-1.7464685770619697	0.042908060814016984	1	DiagnosismitoPD
COX7C	-0.5204505066453049	0.06410421490273077	-1.1050052281933405	-1.7450278154610679	0.021824333308774344	1	DiagnosismitoPD
AC011369.1	-0.5435115744337446	0.06821340181278324	-1.1552365506802724	-1.7414085617480075	0.05639197096002101	1	DiagnosismitoPD
SELENOO	-0.368243053387181	0.04644172850740774	-0.7829278352817697	-1.7404620417910568	0.14048522612222886	1	DiagnosismitoPD
AC005400.1	-0.5961174324253888	0.07554379663310518	-1.2677786614838829	-1.7395208291954272	0.009149522428373262	1	DiagnosismitoPD
UBLCP1	-0.40762485575161606	0.052060013123214455	-0.8673097246264465	-1.7379950713453785	0.23146985993868985	1	DiagnosismitoPD
LMO3	-0.48567428041573535	0.06218511449993369	-1.0335336753314044	-1.7374970780208538	0.20025357566354166	1	DiagnosismitoPD
C9orf72	-0.4044798903596076	0.05309975716271326	-0.8620595378819285	-1.732520276782785	0.10934209326283771	1	DiagnosismitoPD
ANKDD1A	-0.3949772640109056	0.05248129813260244	-0.8424358261544136	-1.7300846998325226	0.1134242616704041	1	DiagnosismitoPD
UBE2V1	-0.46219432997497034	0.06148195746951013	-0.9858706174194508	-1.72985537502613	0.015993552716677295	1	DiagnosismitoPD
PRKG2	-0.43535863259836516	0.05850187209415281	-0.9292191372908831	-1.7277899976688063	0.15211284484364893	1	DiagnosismitoPD
RDH11	-0.19534728081188585	0.02631299009968141	-0.4170075517234531	-1.7272993184325682	0.03459574383574002	1	DiagnosismitoPD
NELL1	-0.612866862060292	0.08380433849841862	-1.3095380626190025	-1.724194965993891	0.0765762228066237	1	DiagnosismitoPD
SLC13A3	-0.5939326645178	0.08538457057631599	-1.273249899611916	-1.713612685736613	0.20739806937460967	1	DiagnosismitoPD
LPP	-0.455290703273441	0.0672069126485052	-0.9777883191953872	-1.7078611532749306	0.14639845611156826	1	DiagnosismitoPD
CEP164	-0.3407370847875896	0.052936645960736606	-0.7344108155359157	-1.6964109165002639	0.10016628200556227	1	DiagnosismitoPD
SSBP1	-0.28285235154469424	0.04470013544809426	-0.6104048385374827	-1.692493398721373	0.08061807730621066	1	DiagnosismitoPD
LINC00205	-0.3844266364086306	0.061020765858131154	-0.8298740386753924	-1.6914732429117854	0.26044614514384806	1	DiagnosismitoPD
ZNF420	-0.35545092142440565	0.056812582074266094	-0.7677144249230774	-1.689868247737472	0.0528165619261419	1	DiagnosismitoPD
NDUFA9	-0.3969915403734622	0.06405256069186033	-0.8580356414387846	-1.6876674476501368	0.24811113377142607	1	DiagnosismitoPD
PCID2	-0.3232619308580329	0.05249712676624485	-0.6990209884823106	-1.6861383091080167	0.24832169806020768	1	DiagnosismitoPD
UBE2D3	-0.36121238364203134	0.06046693839697459	-0.7828917056810373	-1.678913870580447	0.13848730866596973	1	DiagnosismitoPD
ENO4	-0.5669675462506019	0.10353748799617646	-1.2374725804973803	-1.6573118981911148	0.010412080654182011	1	DiagnosismitoPD
PIGL	-0.48705927009455613	0.08967566202348015	-1.0637942022125924	-1.655212081945335	0.044963703443784	1	DiagnosismitoPD
CHMP3	-0.3013041008706172	0.055482988694605606	-0.65809119043584	-1.6551753226840848	0.25234971585244587	1	DiagnosismitoPD
SPCS2	-0.4644993349285542	0.08754570146451968	-1.0165443713216282	-1.6491443764282636	0.11913659787277689	1	DiagnosismitoPD
ABI2	-0.46457953200714996	0.09051666746932308	-1.019675731483623	-1.640362790354647	0.006208210328676132	1	DiagnosismitoPD
BLOC1S6	-0.2763684223786571	0.0551709445780616	-0.6079077893353758	-1.6338094606938027	0.2470493340315826	1	DiagnosismitoPD
ARPP19	-0.37860301625239123	0.07573793036879523	-0.8329439628735777	-1.633241031457403	0.2173277658538165	1	DiagnosismitoPD
GOLGA8B	-0.4317758775727928	0.0886708978573193	-0.9522226530029049	-1.6260359548514287	0.15579210826086728	1	DiagnosismitoPD
AC119673.2	-0.5383614363017282	0.11161922479639486	-1.1883420973998513	-1.6233852620075875	0.02550724453621139	1	DiagnosismitoPD
SERP1	-0.39758929774109286	0.0840784557133506	-0.8792570511955363	-1.6178386421394872	0.008020109694085419	1	DiagnosismitoPD
RDX	-0.4159487060020295	0.08997138250150949	-0.9218687945055685	-1.6114095915650013	0.1381244380269107	1	DiagnosismitoPD
DDX24	-0.39181823319919395	0.08668664557801248	-0.8703231119764003	-1.6048940347671903	0.004205322515790449	1	DiagnosismitoPD
MED10	-0.2915516297249501	0.06465363805880592	-0.647756897508706	-1.6042174150039856	0.287385808448671	1	DiagnosismitoPD
MEF2C-AS2	-0.5602185214960773	0.12469767780718721	-1.2451347207993417	-1.6031276917111106	0.016423650754608384	1	DiagnosismitoPD
AC138305.1	-1.3275934247116028	0.31111252420087987	-2.9662993736240857	-1.5878597989308294	0.19576618178667182	1	DiagnosismitoPD
CELF2-AS2	-0.6363056764210241	0.14950188124818597	-1.4221132340902343	-1.5870758645319534	0.004430723954987907	1	DiagnosismitoPD
SRSF5	-0.42198944055723564	0.09917036339407226	-0.9431492445085435	-1.587006709031732	0.020703577115384387	1	DiagnosismitoPD
AAK1	-0.37288527653025083	0.08790836411982617	-0.8336789171803278	-1.5860499101799574	0.11281304377100279	1	DiagnosismitoPD
CFAP36	-0.2989163056880484	0.07257512572372782	-0.6704077370998246	-1.5770624676695255	0.2922266024073017	1	DiagnosismitoPD
FAM171B	-0.37092798660109905	0.0907429866671901	-0.8325989598693881	-1.5747264538843504	0.25706894827712334	1	DiagnosismitoPD
PTCD3	-0.3406104718602745	0.08476840103873823	-0.7659893447592871	-1.5693874334981832	0.04000863371379449	1	DiagnosismitoPD
PIGZ	-0.26389272939720576	0.06607501269813582	-0.5938604714925473	-1.5674873007769674	0.1268180556275737	1	DiagnosismitoPD
SRSF7	-0.505340172172867	0.12747011413669818	-1.138150458482432	-1.5651587194895413	0.004428433813217562	1	DiagnosismitoPD
APPL2	-0.2777044202670941	0.0704345063937028	-0.625843346927891	-1.5634294828552726	0.18357738137536572	1	DiagnosismitoPD
ADAM23	-0.46344343453086223	0.11830764318690823	-1.0451945122486328	-1.5613764638227328	0.05266717333543443	1	DiagnosismitoPD
FBXW2	-0.27990065235845885	0.07242528569969314	-0.6322265904166109	-1.5570673022129267	0.25637119370868644	1	DiagnosismitoPD
AC099788.1	-0.6279529903185468	0.16352778237922916	-1.4194337630163227	-1.5550159744417997	0.0878305773660764	1	DiagnosismitoPD
AL137009.1	-0.6285533600262054	0.16514091566311395	-1.4222476357155247	-1.5521618156349497	0.10307290815323368	1	DiagnosismitoPD
GABRA1	-0.4571523113238465	0.12139359922479598	-1.0356982218724888	-1.5487138519297303	0.2292352096939526	1	DiagnosismitoPD
PUS10	-0.34658514327309176	0.09261336193620717	-0.7857836484823907	-1.5466682840102068	0.17350864758527162	1	DiagnosismitoPD
STK17A	-0.37927931715749885	0.10209143752281974	-0.8606500718378174	-1.5442853444707532	0.11577465803718086	1	DiagnosismitoPD
USP4	-0.2974601122637377	0.08043321577989254	-0.675353440307368	-1.5427928031766005	0.1710116345827223	1	DiagnosismitoPD
AP000943.2	-0.48009303437785245	0.12985316016458726	-1.090039228920292	-1.5427017416102082	0.15763462761862462	1	DiagnosismitoPD
RBM39	-0.4247283297875506	0.11508049790439734	-0.9645371574794985	-1.5421241500565162	0.1433616046997777	1	DiagnosismitoPD
MBD5	-0.38850661414285703	0.10907174028163125	-0.8860849685673453	-1.5303297756115657	0.13451139536536966	1	DiagnosismitoPD
VPS35	-0.28911087818639625	0.08128911008354145	-0.6595108664563339	-1.5298243162230503	0.31709623156971134	1	DiagnosismitoPD
BEND6	-0.43459341574654703	0.12261383774275053	-0.9918006692358445	-1.5286725674288715	0.04901506909738555	1	DiagnosismitoPD
MAP7D2	-0.4387507654459062	0.12618173329530424	-1.0036832641871167	-1.522191943956979	0.2738688093465547	1	DiagnosismitoPD
CDC42SE1	-0.3237507953411837	0.09661152797906586	-0.7441131186614331	-1.5095070695750696	0.0852421846991965	1	DiagnosismitoPD
LINC00174	-0.374973027278358	0.11279185740121567	-0.8627379119579317	-1.5067374707023757	0.2965770649285675	1	DiagnosismitoPD
PPP2R5E	-0.39418891853381094	0.11868078724543002	-0.9070586243130518	-1.5064178576451501	0.20045728102833021	1	DiagnosismitoPD
IREB2	-0.3094060030620187	0.09356190616975957	-0.712373912293797	-1.5048955728463334	0.27165645243386005	1	DiagnosismitoPD
FRRS1L	-0.3486836733345102	0.10552274154706426	-0.8028900882160848	-1.5046186476933716	0.19745169610418736	1	DiagnosismitoPD
CBX6	-0.301824892003393	0.09220300517199909	-0.6958527891787851	-1.5013300383171095	0.28018990029965307	1	DiagnosismitoPD
PLPP1	-0.368778594704078	0.11394366158701946	-0.8515008509951754	-1.4973263703288175	0.3243078680150079	1	DiagnosismitoPD
PPM1A	-0.44259486163653683	0.1372009669160572	-1.0223906901891309	-1.4961645907588847	0.18352657629638444	1	DiagnosismitoPD
SLC25A40	-0.3444348785198059	0.1078306988578791	-0.79670045589749094	-1.4926626979494655	0.1304993234260297	1	DiagnosismitoPD
NME3	-0.27192137786549286	0.08556848772025566	-0.6294112434512413	-1.4908285759922797	0.2947471628686335	1	DiagnosismitoPD
CCDC14	-0.3481468047157321	0.10961753828472959	-0.8059111477161938	-1.490625491061557	0.056476626407339435	1	DiagnosismitoPD
RAPH1	-0.3851938312531311	0.12288727530876353	-0.8932749378150258	-1.4859163755012914	0.19375001427649385	1	DiagnosismitoPD
SCN1A-AS1	-0.4719575614903535	0.155170658237745	-1.099085781218452	-1.4750090869033095	0.01620357502727582	1	DiagnosismitoPD
MICU3	-0.41320128020232727	0.13676502031082483	-0.9631675807154794	-1.4725622766463258	0.18545077455240438	1	DiagnosismitoPD
KCNJ9	-0.3056541290636796	0.10143485385926998	-0.7127431119866292	-1.4715973898123311	0.013285214465347486	1	DiagnosismitoPD
NTPCR	-0.2468026362876058	0.08214460531621187	-0.5757498778914234	-1.4705223732985135	0.31972165798247904	1	DiagnosismitoPD
GFPT2	-0.3217198227624807	0.10740689771586381	-0.7508465432408251	-1.4694010781341966	0.33958516836692093	1	DiagnosismitoPD
PNMA2	-0.3125291183558856	0.10440298512925322	-0.7294612218410244	-1.4691740237254847	0.2243988276531098	1	DiagnosismitoPD
