primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
DNER	-0.2252564987942145	-0.08783969754050341	-0.3626733000479256	-3.2128140146787723	0.002659560945681857	1	DiagnosismitoPD
RCN2	-0.13966616876345395	-0.054371855885269674	-0.22496048164163823	-3.2093659166469166	0.0030353525370379907	1	DiagnosismitoPD
TRIP12	-0.215987564241356	-0.08359055993471853	-0.3483845685479935	-3.1974125792237897	3.415349972344238e-4	1	DiagnosismitoPD
NIPAL3	-0.21435409344470713	-0.08291210342207986	-0.34579608346733437	-3.196286841199193	9.785887055725188e-6	0.039437124834572505	DiagnosismitoPD
USP49	-0.25948025179740564	-0.10012513154273411	-0.41883537205207716	-3.1914377612061116	2.213037065467288e-5	0.08900835077309432	DiagnosismitoPD
UGCG	-0.1610315048609724	-0.06212201557277376	-0.25994099414917105	-3.1909572294339017	4.363495862009682e-4	1	DiagnosismitoPD
ASB3	-0.18232815760904364	-0.07021145336717545	-0.29444486185091184	-3.1873628884982774	0.00334991769339291	1	DiagnosismitoPD
SYT17	-0.2451816590459901	-0.09417532140654514	-0.39618799668543503	-3.1822983651673837	2.769803064295577e-5	0.11131838515403925	DiagnosismitoPD
GNAI1	-0.20169993404711373	-0.07725682534326202	-0.32614304275096545	-3.1767496853299932	7.824515956594109e-4	1	DiagnosismitoPD
USP28	-0.15231020779200077	-0.05785009069541883	-0.24677032488858272	-3.1603022622225336	4.8749827951778343e-4	1	DiagnosismitoPD
KCNB2	-0.35223075258105085	-0.1331903696729263	-0.5712711354891754	-3.1517457198559877	5.116495457827556e-5	0.20501797299515018	DiagnosismitoPD
WTAP	-0.12929190244240307	-0.048412760716300546	-0.2101710441685056	-3.133162232828106	0.01706997507595904	1	DiagnosismitoPD
KIAA1549L	-0.2669048272532639	-0.09940476687429156	-0.4344048876322363	-3.123126329224618	0.019817283924807107	1	DiagnosismitoPD
FRRS1L	-0.1339578069245828	-0.04980258508215718	-0.21811302876700844	-3.1198596031481256	0.010742283320085	1	DiagnosismitoPD
USP11	-0.166677488171872	-0.06102716357861013	-0.27232781276513385	-3.092104781581569	0.010449722312277534	1	DiagnosismitoPD
SLC1A2	-0.16563056860823977	-0.06008120055873921	-0.2711799366577403	-3.0756219123812785	0.013435850642526155	1	DiagnosismitoPD
SNRNP70	-0.20053763045110595	-0.07264100389486106	-0.32843425700735085	-3.0731579386601022	0.019791775412425834	1	DiagnosismitoPD
TAOK3	-0.20662229604170124	-0.0729090906136752	-0.34033550146972724	-3.0286631552086467	0.001004299915762547	1	DiagnosismitoPD
UBR5	-0.15662086737071457	-0.05524481875886943	-0.2579969159825597	-3.028045218544426	0.00555197150694215	1	DiagnosismitoPD
GSK3B	-0.1708885353024332	-0.05990746159741221	-0.28186960900745417	-3.0179503890348243	0.0014273779840178152	1	DiagnosismitoPD
MAP3K2	-0.12948653772688612	-0.04529448284916186	-0.21367859260461036	-3.014404991018123	0.005326962908857626	1	DiagnosismitoPD
JPH3	-0.13574809393743115	-0.0469593066234002	-0.2245368812514621	-2.9965650296169817	0.0026762157856581826	1	DiagnosismitoPD
SOS1	-0.1678599610404008	-0.05795285942324216	-0.27776706265755946	-2.993432391943988	0.029391625460865226	1	DiagnosismitoPD
N4BP2	-0.2055900475073611	-0.07084900375273198	-0.34033109126199024	-2.990544510164987	0.001670904268924329	1	DiagnosismitoPD
RAB30	-0.2289093970556504	-0.07887583415863117	-0.3789429599526696	-2.990358725665958	2.695381482637572e-4	1	DiagnosismitoPD
C1orf21	-0.15493306079769997	-0.05297990502421272	-0.2568862165711872	-2.978458262270029	0.0018167841089377437	1	DiagnosismitoPD
SCAMP1	-0.17650449461224604	-0.06002082115518406	-0.29298816806930805	-2.9698793168380537	0.006908590798396258	1	DiagnosismitoPD
ZBTB16	-0.17286967311444768	-0.05868596255306162	-0.2870533836758337	-2.967308836415664	0.02263890425744011	1	DiagnosismitoPD
DNAJB14	-0.12898944666937373	-0.04368357289379206	-0.21429532044495542	-2.9636255824870203	0.004657594734711639	1	DiagnosismitoPD
GFPT1	-0.15090318255488167	-0.05090394298440695	-0.2509024221253564	-2.9576705206003093	0.0015613990457100594	1	DiagnosismitoPD
PDCD6IP	-0.1105075774063049	-0.036383130488412796	-0.184632024324197	-2.92198971784637	0.01114394236084334	1	DiagnosismitoPD
RBFOX2	-0.1654229935379914	-0.054213597669959326	-0.27663238940602347	-2.915429105774554	0.011059242681835394	1	DiagnosismitoPD
RNF165	-0.21072244371542959	-0.06876573457555829	-0.3526791528553009	-2.909396835971799	0.0035940338057246124	1	DiagnosismitoPD
TET3	-0.1378486517836217	-0.04476950099357942	-0.23092780257366402	-2.9026735903805165	0.01149522696524523	1	DiagnosismitoPD
ST6GALNAC3	-0.23160035840117477	-0.07504124001709578	-0.38815947678525375	-2.899405451168103	8.50145661977501e-4	1	DiagnosismitoPD
BCL9	-0.2300881724206526	-0.07321401712319808	-0.3869623277181071	-2.8746897814877896	9.528883611849502e-4	1	DiagnosismitoPD
OSBPL9	-0.18711438823254922	-0.059016445221390934	-0.3152123312437075	-2.8629457531031246	0.0016282332131574123	1	DiagnosismitoPD
G3BP2	-0.12262668303510926	-0.03830584423700735	-0.2069475218332112	-2.8503497559826596	0.004377170659607653	1	DiagnosismitoPD
HERC2	-0.13951402602533203	-0.0431283730128751	-0.23589967903778897	-2.836962325840078	0.002472255296145412	1	DiagnosismitoPD
WASF1	-0.1948831126104088	-0.059715288790489235	-0.33005093643032835	-2.825849163779872	0.0012696639233798007	1	DiagnosismitoPD
SH3RF3	-0.21662600081020988	-0.06612932370365993	-0.36712267791675984	-2.821186273783032	0.021102382924159512	1	DiagnosismitoPD
PCDH10	-0.28283327882031983	-0.08627835510742576	-0.4793882025332139	-2.8202958727552696	0.0022368395107609466	1	DiagnosismitoPD
RABGAP1L	-0.151268649023383	-0.04562433953780341	-0.25691295850896256	-2.8064086510625565	0.021474613384435046	1	DiagnosismitoPD
NUCB2	-0.1518306154903084	-0.045781650899342705	-0.2578795800812741	-2.8060862193170784	0.0012484577501351742	1	DiagnosismitoPD
SORBS1	-0.26922714334320297	-0.0808099841222917	-0.45764430256411426	-2.800570323823865	0.0018282266716921416	1	DiagnosismitoPD
PRKAR2B	-0.14661043324246692	-0.04375326107527602	-0.24946760540965782	-2.7936911239011053	0.017579991099340744	1	DiagnosismitoPD
SENP6	-0.13172453725121813	-0.03876170125573854	-0.22468737324669774	-2.7771888209729987	0.02337373188606414	1	DiagnosismitoPD
RIPOR2	-0.26016229798002377	-0.07542656568535208	-0.44489803027469543	-2.760206311157332	0.001342471706071686	1	DiagnosismitoPD
MBNL1	-0.18861060946702324	-0.053811019367175666	-0.3234101995668708	-2.7423674017383592	0.03573537579923142	1	DiagnosismitoPD
NOVA1	-0.19949303251172346	-0.056511934488787996	-0.3424741305346589	-2.734621319154621	0.0022836993078640786	1	DiagnosismitoPD
TPM3	-0.14874349225033034	-0.042128795830639165	-0.2553581886700215	-2.734443726198292	0.022740416641620884	1	DiagnosismitoPD
ZC3H15	-0.16120902757119415	-0.04460220819529087	-0.27781584694709743	-2.7096518858275176	0.002177863863250618	1	DiagnosismitoPD
LGI1	-0.16446833859067256	-0.044821949111628276	-0.2841147280697168	-2.694205998512945	0.007180507005789805	1	DiagnosismitoPD
IL1RAPL2	-0.8356506332577731	-0.22747535789682194	-1.4438259086187242	-2.6930478945749075	7.072057866249808e-4	1	DiagnosismitoPD
EPB41L3	-0.1578620427638846	-0.041882228512222716	-0.2738418570155465	-2.6677393849913162	0.03458879906595191	1	DiagnosismitoPD
TEAD1	-0.16825484130922796	-0.04462255351144381	-0.2918871291070121	-2.6673730225713688	0.005962666162241488	1	DiagnosismitoPD
GBF1	-0.12926372070972358	-0.03402595058226128	-0.2245014908371859	-2.6602075705849297	4.0795866780922343e-4	1	DiagnosismitoPD
SLC35F1	-0.1805041412486612	-0.04735196120667329	-0.31365632129064913	-2.6569720134972323	0.03234725263600092	1	DiagnosismitoPD
DCLK2	-0.12661810039134958	-0.03280677697185801	-0.22042942381084113	-2.6453833877623283	0.025497792885558798	1	DiagnosismitoPD
SPTAN1	-0.23178024482624715	-0.059983957854444075	-0.4035765317980502	-2.644300061397029	3.0447747265384417e-4	1	DiagnosismitoPD
CNNM2	-0.12617832409992902	-0.03257886124480022	-0.2197777869550578	-2.642162287279964	0.021506222874990304	1	DiagnosismitoPD
CDKL5	-0.15473076728230223	-0.03921906308615933	-0.27024247147844516	-2.625419937174534	6.519464178405073e-4	1	DiagnosismitoPD
CSNK1G3	-0.1282393809593272	-0.03219685955268295	-0.22428190236597143	-2.617013426956997	0.009882595302220226	1	DiagnosismitoPD
SETD5	-0.2403276116741413	-0.06010335645597226	-0.42055186689231033	-2.6135963930140194	1.7114351966286925e-4	0.6804666341795681	DiagnosismitoPD
KMT2E	-0.18207864322511957	-0.04552104126670911	-0.31863624518353006	-2.6133117304142366	0.003381849227745117	1	DiagnosismitoPD
CAB39	-0.15166856813846108	-0.03735238490117025	-0.2659847513757519	-2.6003748788664303	0.00025687184870694743	1	DiagnosismitoPD
SMURF1	-0.15902204157447952	-0.039075856657161595	-0.2789682264917974	-2.598477596005729	0.004678841530120052	1	DiagnosismitoPD
SRGAP3	-0.15148534662998148	-0.037015555407268155	-0.2659551378526948	-2.5937482754962606	0.06304108571574518	1	DiagnosismitoPD
AP2B1	-0.1269191705069752	-0.030900819225897713	-0.2229375217880527	-2.5907235421401427	0.010315501738136801	1	DiagnosismitoPD
GLRA2	-0.1345642165487595	-0.03240930090023386	-0.23671913219728513	-2.5817751046933957	0.029576438344398968	1	DiagnosismitoPD
KIAA0319	-0.2938429349283044	-0.07056073753870334	-0.5171251323179054	-2.5793438809906917	4.703386099014302e-4	1	DiagnosismitoPD
HNRNPR	-0.11321962224699544	-0.02703716652195197	-0.1994020779720389	-2.5748440338635867	0.018316961604973276	1	DiagnosismitoPD
ELAVL4	-0.1334365485799227	-0.031688682706474694	-0.23518441445337074	-2.57038147378211	0.024251671576354217	1	DiagnosismitoPD
DSTN	-0.10315110594355037	-0.02447497114079447	-0.18182724074630627	-2.5696795238058954	0.031386014221027055	1	DiagnosismitoPD
AMPH	-0.143471439374401	-0.03404089109000975	-0.25290198765879224	-2.569655899494902	0.031515044065630785	1	DiagnosismitoPD
SUSD4	-0.3074280868052558	-0.07152346222307196	-0.5433327113874397	-2.554201635688751	0.005334802369379359	1	DiagnosismitoPD
SCN2A	-0.18334025202775894	-0.04195969743070821	-0.3247208066248097	-2.5416528596528796	0.0018369056384811649	1	DiagnosismitoPD
FAM177A1	-0.21437241167445942	-0.048619369993376155	-0.3801254533555427	-2.534868753536036	6.768736563156091e-4	1	DiagnosismitoPD
DENND5B	-0.11571780332636283	-0.026164946811174622	-0.20527065984155105	-2.532612980930368	0.016384518627376325	1	DiagnosismitoPD
ST3GAL5	-0.14878076356044323	-0.03344713431120255	-0.2641143928096839	-2.5283600288053694	8.674131746541938e-4	1	DiagnosismitoPD
STRN	-0.11787979511601065	-0.026485420588504074	-0.20927416964351725	-2.527947197262193	0.02832378342117236	1	DiagnosismitoPD
GNAL	-0.2180553268441736	-0.04896107723574586	-0.3871495764526014	-2.5274696699703108	0.013422685990667978	1	DiagnosismitoPD
APLP2	-0.18633222749029155	-0.041814689611580885	-0.33084976536900224	-2.527059763131316	0.0034579094202358265	1	DiagnosismitoPD
IGF1R	-0.19455530000525778	-0.04309659777142294	-0.3460140022390926	-2.517659106988611	0.061637227591367	1	DiagnosismitoPD
UNC80	-0.11749781394232173	-0.02598248437592303	-0.2090131435087204	-2.5164252227497186	0.04186877454598851	1	DiagnosismitoPD
HLF	-0.14068911614040225	-0.03104112066759003	-0.2503371116132145	-2.5148257335934034	0.00833504373618364	1	DiagnosismitoPD
TMCO3	-0.2043824966368626	-0.04492631613648537	-0.36383867713723983	-2.512178149643323	5.998485008380198e-4	1	DiagnosismitoPD
KIAA1958	-0.17429323826515342	-0.03786404127868029	-0.31072243525162657	-2.5039249463766127	0.008462706930477739	1	DiagnosismitoPD
SPART	-0.1464067852948392	-0.031718281232949896	-0.2610952893567285	-2.502012112001438	0.0019188316044779997	1	DiagnosismitoPD
C2CD5	-0.16704552205010503	-0.03566509992567324	-0.29842594417453683	-2.492024319169946	1.5001165897126557e-4	0.597046402705637	DiagnosismitoPD
SRPK2	-0.14557368915739688	-0.030541326884344466	-0.2606060514304493	-2.480338421355413	0.02792524044291304	1	DiagnosismitoPD
NSD1	-0.1930211946468514	-0.03933163852205307	-0.34671075077164976	-2.46155040914769	0.0043281969400541555	1	DiagnosismitoPD
AAK1	-0.1582227918266057	-0.03171068546046851	-0.2847348981927429	-2.4512355569832742	0.0028895085963940755	1	DiagnosismitoPD
GAD1	-0.12069988887433336	-0.024143814246869982	-0.21725596350179674	-2.450052324977111	0.050095865188161476	1	DiagnosismitoPD
AC090579.1	-0.23656254641187924	-0.04728158015850856	-0.4258435126652499	-2.4495546500841656	0.04161322651862164	1	DiagnosismitoPD
USP13	-0.19310449063311164	-0.038501824444000854	-0.3477071568222224	-2.4480680458052055	0.0033178013451724596	1	DiagnosismitoPD
DNM1	-0.251809307467176	-0.04999501790019728	-0.4536235970341547	-2.4455016275933286	0.0044090000486867375	1	DiagnosismitoPD
PUS7L	-0.12704096959003308	-0.025154407718084235	-0.22892753146198191	-2.443852460842198	0.02943234296898959	1	DiagnosismitoPD
CLOCK	-0.10765321635209668	-0.021271085782572433	-0.19403534692162094	-2.4425934562957834	0.04503094820904328	1	DiagnosismitoPD
EVL	-0.14246855862745944	-0.028017799499670523	-0.25691931775524834	-2.4397675119601296	0.011218044190083548	1	DiagnosismitoPD
DCUN1D1	-0.1262897183297208	-0.02470172737356509	-0.22787770928587653	-2.4365409455807527	2.2879781695212795e-4	0.9058105573134746	DiagnosismitoPD
C12orf45	-0.13705594312055092	-0.026733470654317373	-0.24737841558678447	-2.434904751302306	0.009955119126300566	1	DiagnosismitoPD
GNG12-AS1	-0.27453707682466855	-0.0529813996718185	-0.4960927539775186	-2.4286571660541827	7.867811153102519e-4	1	DiagnosismitoPD
TMCO1	-0.1821558953934873	-0.035051223605216925	-0.32926056718175767	-2.4269725101371526	8.216692554824721e-5	0.32850336834189237	DiagnosismitoPD
APBA1	-0.12282421811753252	-0.023285016550038964	-0.2223634196850261	-2.418454640470725	0.01071875361424441	1	DiagnosismitoPD
COG5	-0.16552346165479648	-0.030690988120368662	-0.3003559351892243	-2.4060970991306556	0.018200099966314238	1	DiagnosismitoPD
ATF2	-0.12675775463926375	-0.02310956438230516	-0.23040594489622235	-2.3969606535164987	0.013477524531834846	1	DiagnosismitoPD
KIF3A	-0.12838366250739042	-0.023014849391901224	-0.2337524756228796	-2.388062912334743	0.005749187851548986	1	DiagnosismitoPD
SLC25A26	-0.11077928441304441	-0.019719483621614672	-0.20183908520447413	-2.384404597809326	0.024559723706439333	1	DiagnosismitoPD
PODXL2	-0.13015244830638562	-0.022749942206646723	-0.2375549544061245	-2.3751225222187533	0.029170881481290677	1	DiagnosismitoPD
TNRC18	-0.2063879015547696	-0.035864228712617824	-0.37691157439692136	-2.372180044858587	0.024147634038210738	1	DiagnosismitoPD
UBE3D	-0.11953089851796594	-0.020697491163385234	-0.21836430587254665	-2.3704156560587015	0.06975885133273318	1	DiagnosismitoPD
SIK2	-0.10663339194345611	-0.018441801221647416	-0.19482498266526482	-2.3698133353527884	0.03670088073396286	1	DiagnosismitoPD
CDK13	-0.12471913924536082	-0.02135056897286379	-0.22808770951785784	-2.3647905785999046	0.028491328747021285	1	DiagnosismitoPD
RC3H2	-0.1091741226075118	-0.018600147244718715	-0.1997480979703049	-2.362459497856854	0.007268820098317456	1	DiagnosismitoPD
MAPRE2	-0.13169716560742262	-0.022435180024484455	-0.24095915119036077	-2.3624108611921697	0.01588830879332184	1	DiagnosismitoPD
CRMP1	-0.13452564490445118	-0.022873201380741004	-0.24617808842816136	-2.361483642350893	0.016768959673188276	1	DiagnosismitoPD
C9orf72	-0.2127790120505697	-0.03593232976179392	-0.38962569433934546	-2.358196347750198	0.0022563382784949663	1	DiagnosismitoPD
TMCC1	-0.11526371638540311	-0.019059710605341826	-0.2114677221654644	-2.348267424083195	0.032236818773427205	1	DiagnosismitoPD
SNX32	-0.12142699479758412	-0.019894514917500716	-0.22295947467766752	-2.3440039762180764	0.008721881005381153	1	DiagnosismitoPD
SMIM17	-0.1836157302402337	-0.030046171424030044	-0.33718528905643735	-2.343434604097514	1.6998826776956364e-4	0.6760433409195546	DiagnosismitoPD
GARS1-DT	-0.10530317419960922	-0.017228344593625267	-0.19337800380559317	-2.3433531442785664	0.009053111475109845	1	DiagnosismitoPD
MAPRE3	-0.11922917394936183	-0.0191170340304469	-0.21934131386827677	-2.3342312634260107	0.01763408679234822	1	DiagnosismitoPD
MECP2	-0.11759223127905072	-0.01879079667104948	-0.21639366588705194	-2.3327246115713693	5.299213071956203e-4	1	DiagnosismitoPD
MIB1	-0.15538829588144543	-0.02449078105601829	-0.28628581070687253	-2.3266710903783023	0.03214491343969873	1	DiagnosismitoPD
ASH1L	-0.19232000012972794	-0.029998492285610412	-0.35464150797384547	-2.322183170716926	0.013845259249636137	1	DiagnosismitoPD
CAB39L	-0.12576083551859663	-0.019296008928923955	-0.23222566210826928	-2.3151938173167954	0.05596748153060613	1	DiagnosismitoPD
LRP12	-0.1344450978849383	-0.020357103558138342	-0.24853309221173825	-2.3096869333826273	0.029049177056967114	1	DiagnosismitoPD
EPS15	-0.11298028064593879	-0.016987554047393813	-0.20897300724448375	-2.3068131188246106	0.037200615356416424	1	DiagnosismitoPD
SLC1A1	-0.1178511744360029	-0.017467534426084633	-0.2182348144459212	-2.3010129679247644	0.015128940080639643	1	DiagnosismitoPD
SNRPN	-0.17569936421561616	-0.025295311512677415	-0.32610341691855493	-2.289595391750136	0.09310396572090072	1	DiagnosismitoPD
PIP5K1B	-0.1919786138537316	-0.02753443196395039	-0.3564227957435128	-2.2881391401699576	0.021021095224278964	1	DiagnosismitoPD
PWRN4	-0.22723889076089154	-0.031466899075889315	-0.4230108824458938	-2.274993669650135	0.035752190218574016	1	DiagnosismitoPD
FXYD6	-0.15418142397764134	-0.021146777921005	-0.2872160700342777	-2.271513827703402	0.07897129345195215	1	DiagnosismitoPD
MBD5	-0.13974912420633157	-0.019158894886167385	-0.26033935352649573	-2.27135524875915	0.0856075576776408	1	DiagnosismitoPD
PRRC2B	-0.17380395975468632	-0.02373198955629982	-0.3238759299530728	-2.269907571942416	0.0033392101914797774	1	DiagnosismitoPD
CTNNB1	-0.21708703750114489	-0.02871573314696413	-0.40545834185532564	-2.258745176031355	0.01022824272480384	1	DiagnosismitoPD
MGAT3	-0.08547925967965475	-0.011287325133034612	-0.1596711942262749	-2.2581466761996203	0.07585506451728534	1	DiagnosismitoPD
KLHL7	-0.10704005262577276	-0.01389287609717503	-0.20018722915437048	-2.2522920808595432	0.010067730432747465	1	DiagnosismitoPD
KCNB1	-0.15122811601379138	-0.019448456343218484	-0.2830077756843643	-2.249221629330586	0.014635458567924252	1	DiagnosismitoPD
SF3B1	-0.09938477797961842	-0.012688101405788715	-0.18608145455344813	-2.246805681019162	0.04897601131405846	1	DiagnosismitoPD
GMDS	-0.17423651947924113	-0.022196694043344928	-0.32627634491513735	-2.2461042821632806	0.002024643491087714	1	DiagnosismitoPD
CEP85L	-0.15100412105792915	-0.019051831666669933	-0.2829564104491884	-2.2429519044803525	0.011518265643496955	1	DiagnosismitoPD
CPEB3	-0.10892199954552861	-0.01361636346976211	-0.20422763562129512	-2.2399850105780557	0.06479298213049163	1	DiagnosismitoPD
WDR20	-0.13539067134564187	-0.01661427395410131	-0.2541670687371824	-2.23412096601489	0.008620868646742986	1	DiagnosismitoPD
RAB2A	-0.09623438779231097	-0.011398330492345635	-0.18107044509227632	-2.223299150740561	0.022592734438399972	1	DiagnosismitoPD
ZMYM4	-0.14751837222561137	-0.016948404840329112	-0.27808833961089363	-2.2143736604223325	0.027722944195825817	1	DiagnosismitoPD
SCG2	-0.25213381281316316	-0.02871923083855657	-0.4755483947877698	-2.2119110938547926	0.001279905872500028	1	DiagnosismitoPD
AC108519.1	-0.21933403110511018	-0.02495636785269445	-0.4137116943575259	-2.211605975485772	0.004205085334451767	1	DiagnosismitoPD
UBAP1	-0.11835488679788797	-0.013209058983238042	-0.2235007146125379	-2.2061865918930454	0.0021873382455637937	1	DiagnosismitoPD
DDX3X	-0.14128749897766646	-0.015302545503670412	-0.26727245245166253	-2.1980276360472146	0.003789390084685366	1	DiagnosismitoPD
SOGA3	-0.09282383045645615	-0.009818861996153214	-0.17582879891675907	-2.1918129477841406	0.033509058137212264	1	DiagnosismitoPD
WDR17	-0.1251411915642624	-0.012786984111110358	-0.23749539901741445	-2.183026644112569	0.04691957154189974	1	DiagnosismitoPD
HIP1	-0.15404034915516607	-0.015569009962767028	-0.29251168834756514	-2.1803323219876316	0.0198144931027276	1	DiagnosismitoPD
BRF1	-0.12853056769416493	-0.012881834750559776	-0.2441793006377701	-2.1782796679311165	8.235007191331274e-5	0.329153237437511	DiagnosismitoPD
FNDC3A	-0.10652864731737388	-0.01062557812682638	-0.20243171650792138	-2.177118144665191	0.10546582673328408	1	DiagnosismitoPD
TTC1	-0.1789353244186711	-0.017617444605437654	-0.3402532042319045	-2.1740106665709855	0.0013142225531803725	1	DiagnosismitoPD
NUMA1	-0.1958932008087797	-0.019110299079059978	-0.3726761025384994	-2.1718368385449707	1.925134938465948e-4	0.7646635975586745	DiagnosismitoPD
NPTXR	-0.19698232770119706	-0.019034116223935194	-0.3749305391784589	-2.169610274136111	0.06145524601597351	1	DiagnosismitoPD
PACS1	-0.10440640837287218	-0.010005116739413886	-0.19880770000633047	-2.1676906811885543	0.06321864133122676	1	DiagnosismitoPD
CUL3	-0.11208343624826034	-0.010645539957219119	-0.21352133253930156	-2.165655108617262	0.008838051209828194	1	DiagnosismitoPD
APC	-0.19408640012141132	-0.01817894438446746	-0.3699938558583552	-2.162514104551993	0.016514626644860746	1	DiagnosismitoPD
MTMR3	-0.1069654224286456	-0.009973011714109345	-0.20395783314318183	-2.1614925745921094	0.014068758542528929	1	DiagnosismitoPD
NOL4	-0.12725475884159843	-0.01157109378523094	-0.2429384238979659	-2.1560065897750924	0.05688009263246979	1	DiagnosismitoPD
SNX1	-0.0949233012831534	-0.008594609829838395	-0.18125199273646841	-2.1550917623862715	0.11797832051982629	1	DiagnosismitoPD
SMYD3	-0.1168878878970947	-0.010552866790118479	-0.22322290900407094	-2.154474115134499	0.09139561564393207	1	DiagnosismitoPD
CDK17	-0.12357821238323852	-0.010813404894836981	-0.23634301987164005	-2.147911666234181	0.0420261645173845	1	DiagnosismitoPD
BRD7	-0.25595748087139625	-0.02238096125840866	-0.48953400048438384	-2.147764873424555	0.008888580596467672	1	DiagnosismitoPD
TBC1D4	-0.25129473833184157	-0.021944992435765726	-0.4806444842279174	-2.14750024993707	0.011976350340884227	1	DiagnosismitoPD
UPF3A	-0.2094854932790603	-0.01789873649177795	-0.4010722500663426	-2.1430709982028384	0.0016170924086159053	1	DiagnosismitoPD
PMPCB	-0.07945956325518866	-0.006705114672490534	-0.1522140118378868	-2.1405960080974116	0.097516833341059	1	DiagnosismitoPD
PLPPR5	-0.2558841377468233	-0.021444433266354257	-0.4903238422272923	-2.1392438422931095	0.005279666681666388	1	DiagnosismitoPD
