primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
RPL6	-0.14198993057503317	-0.023126456329268907	-0.26085340482079744	-2.341300823152784	0.07659622629287773	1	DiagnosismitoPD
YTHDC2	-0.20861220148810822	-0.03331221959994968	-0.38391218337626676	-2.3324155384862837	0.038812512440850565	1	DiagnosismitoPD
RPS3	-0.170213132061784	-0.026703031491739054	-0.313723232631829	-2.3246559455515547	0.002179840496034478	1	DiagnosismitoPD
SERINC1	-0.16934183461874985	-0.02528055722683173	-0.31340311201066795	-2.3039077740907747	6.71380116441971e-4	1	DiagnosismitoPD
RSRP1	-0.18530056619737056	-0.027306323935135962	-0.34329480845960514	-2.2987067810922244	1.0975598158761438e-4	0.4435239215955497	DiagnosismitoPD
TSC22D1	-0.16883925465270355	-0.024194894796788297	-0.31348361450861884	-2.2878103136930066	0.011534117327624693	1	DiagnosismitoPD
SERP1	-0.23854559958035249	-0.033817503620692635	-0.44327369554001234	-2.2837157824206464	0.0039431534349944715	1	DiagnosismitoPD
SEPTIN2	-0.22848280851828573	-0.03225119832955392	-0.42471441870701754	-2.2820893909584625	0.023763894116270192	1	DiagnosismitoPD
GABRA2	-0.1484751337289787	-0.020411814049035998	-0.27653845340892136	-2.2723596064497755	3.6209000100795525e-4	1	DiagnosismitoPD
TENT4A	-0.1923810228467544	-0.025924159958397475	-0.35883788573511133	-2.2652107551823257	0.02310592382604941	1	DiagnosismitoPD
LINC01473	-0.20739539647726324	-0.02705620844534329	-0.3877345845091832	-2.254016512389381	0.03689595386126315	1	DiagnosismitoPD
RAB3C	-0.2191915049819988	-0.028244936921420466	-0.4101380730425771	-2.249883094759552	0.06031888806456484	1	DiagnosismitoPD
NCK2	-0.1758783643716435	-0.02254733387886096	-0.329209394864426	-2.2481767631794525	0.02467570152463839	1	DiagnosismitoPD
WDR11-AS1	-0.14478193253800709	-0.018068587594027075	-0.2714952774819871	-2.239443473866586	0.005208062157969812	1	DiagnosismitoPD
TNNI3K	-0.17573451701404097	-0.021770834183182097	-0.32969819984489984	-2.2371075948244785	0.010870614181443495	1	DiagnosismitoPD
SULT4A1	-0.1821696806208153	-0.02236863714927162	-0.34197072409235896	-2.234315905174565	0.008066183013424233	1	DiagnosismitoPD
PPWD1	-0.12928535093016635	-0.015782557583722795	-0.2427881442766099	-2.232496875899026	0.0010684737356706595	1	DiagnosismitoPD
PDE5A	-0.301791676900272	-0.03554975400202176	-0.5680335997985222	-2.2216667124378287	0.0012797774392535723	1	DiagnosismitoPD
TATDN3	-0.29664411979992145	-0.0344237183379581	-0.5588645212618848	-2.217263751378126	6.890772506111492e-4	1	DiagnosismitoPD
GAD1	-0.18717848236898593	-0.021592372813441424	-0.35276459192453047	-2.2155426267866787	0.04114094784983914	1	DiagnosismitoPD
MFF	-0.20734060965445633	-0.023838473703687302	-0.39084274560522536	-2.214579821372423	0.0057748927724093025	1	DiagnosismitoPD
ETFDH	-0.22149971785475042	-0.02527882380318075	-0.4177206119063201	-2.2124630084857237	0.005160010242672475	1	DiagnosismitoPD
TMSB4X	-0.1415677643673776	-0.016073757536075622	-0.2670617711986796	-2.2110037486085274	0.07351422281604846	1	DiagnosismitoPD
NORAD	-0.41182811637360317	-0.04481394869876043	-0.7788422840484459	-2.1992836980297317	0.021262004188727413	1	DiagnosismitoPD
PMS1	-0.15181733246506113	-0.016477084740036813	-0.2871575801900854	-2.198581049334412	0.04818492972539462	1	DiagnosismitoPD
ACSL3	-0.24924675443100175	-0.025700075881664147	-0.4727934329803394	-2.1852915244296303	7.698056005160569e-4	1	DiagnosismitoPD
AL589843.1	-0.1651621129148766	-0.016959659835510676	-0.3133645659942425	-2.1842539458529773	8.698490352073405e-4	1	DiagnosismitoPD
ETNK1	-0.11104893437051488	-0.01110926922165402	-0.21098859951937576	-2.17783311124334	0.012497311885188973	1	DiagnosismitoPD
FAM13B	-0.08988184868054172	-0.008495160910501287	-0.17126853645058215	-2.1645454693462725	0.05579092919062346	1	DiagnosismitoPD
IL6ST	-0.17263228312049816	-0.015755465115728062	-0.32950910112526827	-2.1568072439792223	0.0010696723184300946	1	DiagnosismitoPD
STX12	-0.1211107092117103	-0.010936014574024072	-0.23128540384939653	-2.154511332912377	0.055071911519076894	1	DiagnosismitoPD
AC023590.1	-0.2391873739037873	-0.020175673832920682	-0.4581990739746539	-2.140518694921081	0.0013297192370797764	1	DiagnosismitoPD
DLG2-AS2	-0.2639273796037731	-0.02171834191522906	-0.5061364172923172	-2.1357095651509335	0.006614282945301801	1	DiagnosismitoPD
PTPRN	-0.12060812594171799	-0.009277239988452243	-0.23193901189498373	-2.1232884393632556	0.033783071624689895	1	DiagnosismitoPD
LMTK2	-0.10124526747450446	-0.00773360033784945	-0.19475693461115948	-2.122056893341058	0.07900797890355454	1	DiagnosismitoPD
SLC39A10	-0.11672321672613728	-0.008900914507292038	-0.22454551894498254	-2.1217623463330866	0.04116812217690241	1	DiagnosismitoPD
CDKL5	-0.08698178576207738	-0.006628583068926261	-0.16733498845522848	-2.121647447652779	0.02632219995893521	1	DiagnosismitoPD
RPL37	-0.13263962882086955	-0.00994686738615086	-0.25533239025558824	-2.1188609040313047	0.007872807693491385	1	DiagnosismitoPD
LINC02693	-0.08361630398646436	-0.006199382478953894	-0.1610332254939748	-2.116913733361563	0.0941471046460217	1	DiagnosismitoPD
RBX1	-0.18498142173836096	-0.013259508799754433	-0.35670333467696747	-2.1113026183549577	0.0028737021814632976	1	DiagnosismitoPD
MIR29B2CHG	-0.14229223880744346	-0.010075764065077264	-0.27450871354980966	-2.1093261175325955	0.0171274175001921	1	DiagnosismitoPD
PRPF8	-0.1187167918318246	-0.008267673152269714	-0.22916591051137947	-2.10667716621252	0.03199808226860219	1	DiagnosismitoPD
EPDR1	-0.22708727180759536	-0.01446879336190765	-0.43970575025328307	-2.0933405099314495	1.487400858556728e-4	0.5988275856549387	DiagnosismitoPD
KIF5A	-0.22682009628710809	-0.013005852966439496	-0.44063433960777665	-2.079184308717497	0.012050365055918739	1	DiagnosismitoPD
STX3	-0.21391143713213823	-0.012180518305167087	-0.41564235595910937	-2.0783066626479894	0.003096183193924578	1	DiagnosismitoPD
CAPN7	-0.08783257237142217	-0.004981901887173762	-0.17068324285567057	-2.077818773358318	0.03333665859036537	1	DiagnosismitoPD
CD47	-0.1986180869479035	-0.008846790731377258	-0.3883893831644297	-2.0513339206576746	0.012180379160772163	1	DiagnosismitoPD
ACSL6	-0.18939789972344823	-0.007344225645373098	-0.3714515738015234	-2.0390308741931213	0.033104807888008805	1	DiagnosismitoPD
AMY2B	-0.21854506210890212	-0.007795643300434196	-0.42929448091737005	-2.03246325970559	0.04970068556097661	1	DiagnosismitoPD
PGP	-0.08252586236651238	-0.0028421639929561565	-0.1622095607400686	-2.0298721235703985	0.013323792015559761	1	DiagnosismitoPD
ZNF540	-0.21650541198186046	-0.006386215807654805	-0.4266246081560661	-2.0195337583084934	0.011914476814927244	1	DiagnosismitoPD
RAB12	-0.12179482595052804	-0.0033634616528584182	-0.24022619024819766	-2.0156271422016916	0.05370276416048039	1	DiagnosismitoPD
FKBP3	-0.13823545870368426	-0.003294727114842827	-0.2731761902925257	-2.007818671615972	0.0065111097548636735	1	DiagnosismitoPD
ZNF280D	-0.12362636711037012	-0.002634631285235209	-0.244618102935505	-2.002642787322638	0.07280869868701575	1	DiagnosismitoPD
PCDH10	-0.11118160715452818	-0.002005962896044114	-0.22035725141301227	-1.995975817190765	0.11599493802728605	1	DiagnosismitoPD
ELAVL2	-0.34482348431243937	-0.006024189199749563	-0.6836227794251292	-1.994814097978563	0.012759853632298352	1	DiagnosismitoPD
RANBP9	-0.12550772990757653	-0.0020866779239308852	-0.24892878189122217	-1.9931010670110512	0.01960366198824691	1	DiagnosismitoPD
NUDCD3	-0.11304658408709922	-0.0015002582841693035	-0.22459290989002914	-1.9863248008494552	0.03349084164851079	1	DiagnosismitoPD
SCAP	-0.12530951806031965	-9.851893553621816e-4	-0.2496338467652771	-1.9754954229525992	0.10900841795003316	1	DiagnosismitoPD
USP22	-0.1402593277755032	-9.683345617816086e-4	-0.27955032098922483	-1.973589423071928	0.06201650071551005	1	DiagnosismitoPD
ERO1A	-0.1583680430751082	-6.61511149509797e-4	-0.3160745750007066	-1.9681851914398576	0.02614340171594634	1	DiagnosismitoPD
DPP6	-0.497279781301148	-7.081129759345384e-4	-0.9938514496263615	-1.9627589001954273	0.11683677806390921	1	DiagnosismitoPD
RAPH1	-0.10168855373240726	3.93493634243125e-6	-0.20338104240115695	-1.9598881447842016	0.04250773023990839	1	DiagnosismitoPD
PLS1	-0.156491299071702	4.4298428117761635e-5	-0.3130268965715218	-1.9594093290810444	0.005438192111347601	1	DiagnosismitoPD
KIF2A	-0.1369236497669286	9.273963335448832e-5	-0.2739400391672117	-1.958637381627002	0.11760466160787526	1	DiagnosismitoPD
TRMT9B	-0.1235949666563414	8.447302032413284e-5	-0.24727440633300693	-1.9586253297245608	0.11353295654528608	1	DiagnosismitoPD
AC077690.1	-0.2096344117178699	8.167008089638994e-4	-0.4200855242447037	-1.9523579227212553	0.016377754837816137	1	DiagnosismitoPD
SCG3	-0.07981165280992686	3.7736164481751155e-4	-0.16000066726467121	-1.950740586073091	0.004596850675261195	1	DiagnosismitoPD
GPI	-0.08818036336125212	4.879489232711143e-4	-0.17684867564577536	-1.9491781435641065	0.0740601243159165	1	DiagnosismitoPD
HOOK2	-0.12428047865635028	0.0010632651208917765	-0.24962422243359234	-1.9433380143865766	0.0011810591508647846	1	DiagnosismitoPD
PSMD12	-0.1218810543913833	0.0015273511788184563	-0.24528945996158508	-1.9357066959996385	0.10174863957569039	1	DiagnosismitoPD
TMEM63C	-0.1255786014518634	0.0016191691456308444	-0.25277637204935766	-1.935014544031719	0.018745780413893957	1	DiagnosismitoPD
PCSK1N	-0.1131426960669839	0.002102228728455599	-0.22838762086242342	-1.9242114982387961	0.01854122091680287	1	DiagnosismitoPD
NSG2	-0.18772734094482024	0.0041895837841418315	-0.3796442656737823	-1.917177589652121	0.0016491507656703679	1	DiagnosismitoPD
FMN1	-0.1816089854326488	0.004143332734861338	-0.36736130360015895	-1.9162456448907428	0.01726729575809787	1	DiagnosismitoPD
ACTR2	-0.15868923196542606	0.004249335083595346	-0.3216277990144475	-1.9088493597282148	0.05470681710143076	1	DiagnosismitoPD
KLHL28	-0.2751884510396705	0.007738029911750155	-0.5581149319910912	-1.9063590342811625	5.770199316613483e-7	0.002357126420836608	DiagnosismitoPD
DKK3	-0.09029402432367162	0.002615925498538438	-0.1832039741458817	-1.9047802310972153	0.09018267210709062	1	DiagnosismitoPD
NGRN	-0.1132196867879296	0.003464469078220775	-0.22990384265407998	-1.9017706971270258	0.02521754047325375	1	DiagnosismitoPD
ZNF708	-0.1487855214560272	0.004799398869808458	-0.30237044178186284	-1.8987167676107464	0.1331257799926817	1	DiagnosismitoPD
GARS1-DT	-0.1241297699932653	0.004180836354756523	-0.25244037634128713	-1.8961010747323264	0.061955925303610854	1	DiagnosismitoPD
CMTM4	-0.07978330985069793	0.0028307774409521425	-0.162397397142348	-1.89280568243441	0.16342540416299564	1	DiagnosismitoPD
PWRN1	-0.2591250858844387	0.009637187063766595	-0.527887358832644	-1.8896842561017622	0.005586025563372211	1	DiagnosismitoPD
SUCLG1	-0.1340366461762682	0.005746432363439552	-0.27381972471597593	-1.879390566143509	0.11988964657221193	1	DiagnosismitoPD
SELENOT	-0.1331964301078099	0.005805276638683771	-0.2721981368543036	-1.8781079167374983	0.052701193439361284	1	DiagnosismitoPD
TMOD2	-0.14828360174515165	0.006474552699935049	-0.3030417561902383	-1.8779657844879716	0.01789616560758276	1	DiagnosismitoPD
FBXO9	-0.07429139936923002	0.003319639668210153	-0.15190243840667017	-1.8761308820325138	0.11117296898400991	1	DiagnosismitoPD
MTMR6	-0.1395885745769893	0.006780008969114376	-0.28595715812309297	-1.8691755580049492	2.7657593684078007e-4	1	DiagnosismitoPD
RPL13A	-0.18700452952321456	0.009571685774072108	-0.3835807448205012	-1.864529451119292	0.05140601205680925	1	DiagnosismitoPD
RAB1A	-0.13274484026383715	0.006797224401439428	-0.2722869049291137	-1.8644923068519335	0.06541876637143612	1	DiagnosismitoPD
TXNDC16	-0.14537139124237108	0.007848939925021864	-0.29859172240976406	-1.8595619070046985	0.027802721296658544	1	DiagnosismitoPD
FRYL	-0.17391261582467066	0.009591253308204623	-0.35741648495754597	-1.857521942639184	0.002408543267823444	1	DiagnosismitoPD
PGM3	-0.15251585272262824	0.00843109616830956	-0.31346280161356604	-1.8572926077047094	0.0010093330362402723	1	DiagnosismitoPD
UBP1	-0.15245271375498148	0.008477149806386725	-0.31338257731634966	-1.8567208204412236	0.03216441265952512	1	DiagnosismitoPD
DCP2	-0.16208802373531433	0.00981280777379867	-0.33398885524442734	-1.8480811643406616	0.003934626742510993	1	DiagnosismitoPD
B4GALT6	-0.1881731195183758	0.011447889957109825	-0.3877941289938614	-1.8475637313108542	0.1194105185608725	1	DiagnosismitoPD
TM2D3	-0.15804359702304815	0.00989863921594486	-0.32598583326204117	-1.8444422623474372	0.05932002077870798	1	DiagnosismitoPD
SEC23A	-0.10550454571806644	0.0067308710193149796	-0.21773996245544786	-1.8424229697166294	0.013723475300000775	1	DiagnosismitoPD
TET2	-0.10635027168736277	0.007815831058486239	-0.2205163744332118	-1.825784512565045	0.012964093712974929	1	DiagnosismitoPD
TRAF3IP1	-0.1432433340231063	0.010883062833370483	-0.29736973087958307	-1.8215684103234218	0.03324885772925899	1	DiagnosismitoPD
DGKE	-0.08122051083837667	0.006644173368031761	-0.16908519504478509	-1.8117549444006633	0.07087295065138018	1	DiagnosismitoPD
PROS1	-0.20093227303170325	0.016831231050061124	-0.4186957771134676	-1.8084757596756809	0.0493806968717753	1	DiagnosismitoPD
C2CD5	-0.19044644154449952	0.016300198085799605	-0.3971930811747987	-1.8054376461861898	2.643938605320898e-4	1	DiagnosismitoPD
MAGI2-AS3	-0.16352972316664105	0.014032840252170248	-0.3410922865854523	-1.8050672486206405	0.03303774928961202	1	DiagnosismitoPD
CHRM3-AS2	-0.35566401335919995	0.031150155313163896	-0.7424781820315638	-1.8021280326250062	0.005249851908192213	1	DiagnosismitoPD
PJA2	-0.21952510929137392	0.019396144873049692	-0.45844636345579753	-1.8008498633495775	0.010018270441919228	1	DiagnosismitoPD
ENAH	-0.16534630452902377	0.014707031837171397	-0.3453996408952189	-1.799871129266799	0.058463528182884056	1	DiagnosismitoPD
MTURN	-0.11655979202240463	0.01084072967587374	-0.243960313720683	-1.793187275562619	0.028635422086228077	1	DiagnosismitoPD
MIR100HG	-0.21629795130143847	0.02011903349322855	-0.45271493609610547	-1.7931714798275389	0.0050606278049307495	1	DiagnosismitoPD
OTUD3	-0.2206665592883308	0.02090492580681097	-0.46223804438347255	-1.790354141454913	4.890167841462917e-6	0.019942104457485777	DiagnosismitoPD
PAK5	-0.1280255839116351	0.012516401753727091	-0.2685675695769973	-1.785413322421544	0.1864981567429885	1	DiagnosismitoPD
ZMAT4	-0.3836524922782174	0.03784737082510442	-0.8051523553815392	-1.7839746421460014	0.03429367664275854	1	DiagnosismitoPD
CAPRIN2	-0.12629070942519927	0.012653173160467851	-0.2652345920108664	-1.7814763590098306	0.03055440406511255	1	DiagnosismitoPD
THRA	-0.17439359525128273	0.018012576381118972	-0.36679976688368443	-1.7764771417000045	0.0064923136270322685	1	DiagnosismitoPD
SPART	-0.12187694713971275	0.01263030713069796	-0.25638420141012347	-1.775922259622522	0.048488532606653076	1	DiagnosismitoPD
WDR47	-0.11300192638446804	0.011786570698020943	-0.23779042346695703	-1.7748407190992852	0.1449638937736477	1	DiagnosismitoPD
SRGAP3	-0.13782893417460773	0.014406191426218073	-0.29006405977543354	-1.7744902560668137	0.16901664454789522	1	DiagnosismitoPD
CLSTN3	-0.14300823552913022	0.015021361047680398	-0.3010378321059408	-1.7736613723080696	0.009556485065569364	1	DiagnosismitoPD
CPE	-0.14643373914161018	0.015977414729390016	-0.30884489301261037	-1.7671499031836884	0.008709797327036365	1	DiagnosismitoPD
RPL14	-0.10806875909974512	0.012307241640601999	-0.22844475984009222	-1.7595772777525227	0.05745478478886184	1	DiagnosismitoPD
