primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
CCDC18-AS1	-0.1914569452261039	-0.08527795925775719	-0.29763593119445064	-3.534114719696869	0.0020861027671836055	1	DiagnosisPD
FAM153CP	-0.24373166140685987	-0.10698152522479032	-0.3804817975889294	-3.493270950849643	0.0013908005823748332	1	DiagnosisPD
SLC44A5	-0.3937870987556984	-0.16617277557662571	-0.6214014219347711	-3.3908609983672933	0.00802749686480501	1	DiagnosisPD
GARNL3	-0.5428881596015899	-0.22723341993291363	-0.8585428992702662	-3.3709021495105973	9.657682406431973e-6	0.05532886250644877	DiagnosisPD
ZMAT1	-0.19802275227778732	-0.08287502831786593	-0.3131704762377087	-3.3706047261433425	1.5180853584881995e-4	0.8590845043684722	DiagnosisPD
DIPK1A	-0.14423859496846037	-0.060276253864215354	-0.22820093607270536	-3.367014873583003	0.0089987598691351825	1	DiagnosisPD
FNDC3A	-0.3371618907340287	-0.14016404363875312	-0.5341597378293043	-3.3544791100104012	8.898252641610012e-5	0.5056876976226969	DiagnosisPD
GPR63	-0.2873765047607221	-0.1183446158047742	-0.45640839371666997	-3.3321972724377993	3.700742015305948e-5	0.21109032455305127	DiagnosisPD
SCD5	-0.13739991706503307	-0.05639637588299119	-0.21840345824707497	-3.3245322981751007	0.004005439885340726	1	DiagnosisPD
ILDR2	-0.1347726553842743	-0.05487361468466434	-0.21467169608388426	-3.3060415787356914	0.005734570341926193	1	DiagnosisPD
RASA2	-0.28757072187073507	-0.11322095297255588	-0.4619204907689143	-3.2327445079894894	1.4896050469476196e-4	0.8434143775817422	DiagnosisPD
SMARCA5	-0.10647352981450142	-0.04136750606242434	-0.1715795535665785	-3.205299167676735	0.009601649412797631	1	DiagnosisPD
AC008459.1	-0.3019870429574052	-0.11710154426544842	-0.486872541649362	-3.201352903184794	5.747626733263148e-5	0.327212389924671	DiagnosisPD
YTHDC2	-0.1755801057543891	-0.06601936190489209	-0.2851408496038861	-3.1410035345603977	0.013743951427645975	1	DiagnosisPD
SLC22A10	-0.2625686952240691	-0.09714672934285307	-0.42799066110528516	-3.110984586390326	0.0073076612492212045	1	DiagnosisPD
FOXK2	-0.11321411165529138	-0.04148226422950464	-0.18494595908107814	-3.093403966984665	0.0026265716740779778	1	DiagnosisPD
NOL4	-0.17969662903266448	-0.06578138170221023	-0.2936118763631187	-3.091762773648648	0.019498910910236728	1	DiagnosisPD
MAP4K3-DT	-0.6368165363170956	-0.22978099686762982	-1.0438520757665612	-3.066409084644583	5.618807677165992e-5	0.32004728529137494	DiagnosisPD
ITFG1	-0.17822537724595122	-0.06137391796575947	-0.29507683652614297	-2.9893963043758367	0.021132238645403728	1	DiagnosisPD
VEZT	-0.21655198126780506	-0.07410834129406585	-0.35899562124154427	-2.979663283976305	0.0033874911339267263	1	DiagnosisPD
MGAT4C	-0.3531240158878548	-0.11983860410912606	-0.5864094276665835	-2.9667965430809358	0.014487062901845408	1	DiagnosisPD
ANO3	-0.234838354491004	-0.07935805086072967	-0.3903186581212783	-2.960340996538905	0.02724628576644114	1	DiagnosisPD
COPG2	-0.23838083709119418	-0.078720059891143	-0.39804161429124535	-2.9263158021449276	0.002960126090723135	1	DiagnosisPD
TRIM9	-0.2755671086526781	-0.09057855944587687	-0.4605556578594793	-2.9196488679918122	0.0033321676580003114	1	DiagnosisPD
RPS6KA3	-0.21103886081423934	-0.06915931043495316	-0.3529184111935255	-2.915350136284745	3.554731234500347e-5	0.2028329642405898	DiagnosisPD
TMEM196	-0.2582178763596755	-0.08459264083075371	-0.43184311188859736	-2.914885824561354	3.3702256485269866e-4	1	DiagnosisPD
ULK4	-0.13394843299467807	-0.04300068879224976	-0.22489617719710636	-2.8866477861265736	0.003758433037653572	1	DiagnosisPD
FCHSD2	-0.12978555346947263	-0.041616771739794126	-0.21795433519915114	-2.885091588241131	0.0014070404694997841	1	DiagnosisPD
DIP2B	-0.3973346807076783	-0.1267412752736135	-0.6679280861417431	-2.8779772468828	0.0042356176049266015	1	DiagnosisPD
HECTD4	-0.11392783687074548	-0.03623082729632285	-0.1916248464451681	-2.873913144486357	0.010194648222447268	1	DiagnosisPD
SLC30A9	-0.23652923930662617	-0.07443164336599392	-0.3986268352472584	-2.8599362479220907	0.0024942741344513623	1	DiagnosisPD
MLLT10	-0.14890488527067203	-0.04648141894526728	-0.2513283515960768	-2.8494272135388266	0.006249858439423611	1	DiagnosisPD
CHD6	-0.12442908960121268	-0.03840421674636947	-0.2104539624560559	-2.834953730870337	0.03810361322330585	1	DiagnosisPD
USP6NL	-0.13630740170475186	-0.04184992275680402	-0.2307648806526997	-2.828337164437431	0.014782242633064971	1	DiagnosisPD
RSU1	-0.09804334525487834	-0.029945622771016672	-0.16614106773874002	-2.8218480532726686	0.006884230388851311	1	DiagnosisPD
AC246817.1	-0.22195648100686394	-0.06727110486453261	-0.3766418571491953	-2.8123324890674786	0.0053474129862348995	1	DiagnosisPD
KPNA1	-0.10201993763600581	-0.030901619686702755	-0.17313825558530888	-2.8115879176744962	0.03837977123883781	1	DiagnosisPD
AC006504.5	-0.14317317501563198	-0.043075593208479285	-0.24327075682278468	-2.8034070505670954	0.015191777094737088	1	DiagnosisPD
CNTNAP5	-0.42915634837688565	-0.1290414133348256	-0.7292712834189456	-2.8026961951678238	0.036836390618278855	1	DiagnosisPD
ZRANB2	-0.14134004594750738	-0.04231344493088479	-0.24036664696412996	-2.7974442905886474	0.021779165801167333	1	DiagnosisPD
COPA	-0.14674194773037486	-0.042780967213260926	-0.2507029282474888	-2.7665084644468885	0.006095319580884467	1	DiagnosisPD
PTPRR	-0.33469780540866023	-0.0974660425338216	-0.5719295682834988	-2.7652100054227	1.849216719558082e-5	0.10571971985713555	DiagnosisPD
HDAC8	-0.12397043480769221	-0.03542268041087973	-0.2125181892045047	-2.7440287901823295	0.022453876081281535	1	DiagnosisPD
FKTN	-0.1690848132634234	-0.047948850357607986	-0.2902207761692388	-2.73577009155124	0.012545024029977843	1	DiagnosisPD
SLMAP	-0.19714878575030337	-0.05571688335109151	-0.33858068814951525	-2.7320888223345516	0.002417638398520063	1	DiagnosisPD
RASAL2	-0.18376264394317499	-0.05190750689966192	-0.315617780986688	-2.7315444199464336	0.04138825270662427	1	DiagnosisPD
AP2A2	-0.22693211717870942	-0.06404983468163558	-0.38981439967578324	-2.7306762269474216	9.022468863392105e-4	1	DiagnosisPD
MGAT5	-0.30793373887084574	-0.08689873905868983	-0.5289687386830016	-2.7305134405163436	7.615387423221437e-4	1	DiagnosisPD
DGKH	-0.30013265198308114	-0.08327321383485384	-0.5169920901313084	-2.7125828301245254	6.143965695131239e-4	1	DiagnosisPD
ARHGAP20	-0.34053345741843266	-0.09445539216289167	-0.5866115226739737	-2.7122828334087092	0.004675910682706051	1	DiagnosisPD
CRYM	-0.11997360038765259	-0.033169142802456364	-0.20677805797284882	-2.7088924048008973	0.002519329176420995	1	DiagnosisPD
DLGAP1-AS4	-0.17575273790183887	-0.048393598992013814	-0.30311187681166396	-2.704706073082109	0.015815616982519848	1	DiagnosisPD
FTO	-0.16793619190288256	-0.04600012379711492	-0.2898722600086502	-2.6993562523678576	0.038229476719841164	1	DiagnosisPD
MEF2A	-0.19843053931778543	-0.05350145302435155	-0.3433596256112193	-2.683496601284643	0.0011841718143602194	1	DiagnosisPD
BRAF	-0.17210278245692745	-0.04603655770476009	-0.2981690072090948	-2.6756988711118708	0.009102141378141238	1	DiagnosisPD
SECISBP2	-0.22087300321398673	-0.05884176811703448	-0.382904238310939	-2.6717264186598566	0.007618698645773405	1	DiagnosisPD
WDR11-AS1	-0.12290002326690685	-0.03245005813193154	-0.21334998840188218	-2.6631256180454668	0.0075192542433706435	1	DiagnosisPD
EPHA4	-0.15914836377724084	-0.04135533799995002	-0.2769413895545317	-2.6480774998650776	0.02838667630504874	1	DiagnosisPD
DCBLD2	-0.16280974178300123	-0.042296299277004956	-0.2833231842889975	-2.6478476059720153	0.002470601409897038	1	DiagnosisPD
DMXL1	-0.28717239771702097	-0.07405392903268265	-0.5002908664013592	-2.6410078880260652	0.003812492002915673	1	DiagnosisPD
FOXJ3	-0.25527014121321634	-0.06458830680026084	-0.44595197562617184	-2.6238486987849345	0.0018124684072714442	1	DiagnosisPD
AL589693.1	-0.4550739943371389	-0.11304850984358461	-0.7970994788306932	-2.6077841553891155	9.948475629808357e-4	1	DiagnosisPD
KMT5B	-0.16232643260507928	-0.0392155456217005	-0.2854373195884581	-2.5842877867314664	0.0020234636171056336	1	DiagnosisPD
RAB3GAP2	-0.18530531950346651	-0.04453727744509306	-0.32607336156183997	-2.580072487048404	0.010641586072349178	1	DiagnosisPD
DOCK9	-0.16058208074351787	-0.03821489329861327	-0.2829492681884225	-2.5720546609891337	0.007408311914668294	1	DiagnosisPD
TXNL4A	-0.2789032326412979	-0.06629133272769408	-0.49151513255490176	-2.5710710048255554	5.6314905086226164e-5	0.3206570695609718	DiagnosisPD
SLC7A14-AS1	-0.13474739712291917	-0.03196284843611481	-0.23753194580972353	-2.569452789797998	0.03481691656632615	1	DiagnosisPD
HECTD2	-0.1311928908442599	-0.030966017184315506	-0.23141976450420426	-2.565512937726273	0.002484491879530487	1	DiagnosisPD
AC018697.1	-0.19885003619382813	-0.046841252647475184	-0.35085881974018107	-2.563923611332261	4.628553315504303e-4	1	DiagnosisPD
DCUN1D4	-0.2610005147725002	-0.06139399830078854	-0.4606070312442119	-2.5628001427148397	0.0037259299619292106	1	DiagnosisPD
AC116565.1	-0.1047230027049495	-0.024445712113632403	-0.1850002932962666	-2.5568041988301995	0.053896764662506924	1	DiagnosisPD
HOMER1	-0.14379556356043666	-0.033525010867974145	-0.25406611625289915	-2.5558421431069926	0.02531476435573915	1	DiagnosisPD
NTM	-0.18967320373180785	-0.04326713841945798	-0.33607926904415775	-2.5391888468114776	0.04777481014972813	1	DiagnosisPD
SUSD4	-0.1973913675539768	-0.04496492490271106	-0.3498178102052425	-2.5381421001213007	0.005268785922560631	1	DiagnosisPD
TRHDE-AS1	-0.10862782912425795	-0.024367430685999628	-0.19288822756251628	-2.5267698319552063	0.07156328739095189	1	DiagnosisPD
GLYR1	-0.15841682845053318	-0.03487218413780174	-0.2819614727632646	-2.513190920054384	0.005509429165823645	1	DiagnosisPD
CACNA2D1	-0.16528830099475345	-0.03571929574030741	-0.2948573062491995	-2.500282504904207	0.03636286206644342	1	DiagnosisPD
ULK2	-0.1599449928593436	-0.03430072666604023	-0.285589259052647	-2.4950316875545395	8.577645665602973e-4	1	DiagnosisPD
CLSTN3	-0.1268078988458221	-0.02677306993933823	-0.226842727752306	-2.4845238144541897	0.002100583221292525	1	DiagnosisPD
NAV1	-0.17622935414876073	-0.03693037713131303	-0.31552833116620843	-2.4795816490961187	0.0029084557404657585	1	DiagnosisPD
KCNB1	-0.14211250217552385	-0.029751856740574692	-0.254473147610473	-2.4789407798316176	0.04211840589714749	1	DiagnosisPD
MAP3K13	-0.16804203199381118	-0.034497456470673926	-0.30158660751694844	-2.466265135117635	0.002079090453885837	1	DiagnosisPD
NUP133	-0.19216652449847904	-0.03933892139758363	-0.3449941275993744	-2.4644727746112647	0.002894686024337277	1	DiagnosisPD
TEX41	-0.24722304972126885	-0.050306812252982086	-0.44413928718955564	-2.4606821653286874	0.01018083641100344	1	DiagnosisPD
PRMT8	-0.2682683850164661	-0.054333065509608064	-0.4822037045233242	-2.4577352352805066	4.290312176948372e-4	1	DiagnosisPD
GABRA2	-0.21299899127144273	-0.042683822895527995	-0.3833141596473575	-2.4511636609721132	0.06664492967441496	1	DiagnosisPD
ZNF804B	-0.3540090663816189	-0.07056454871937906	-0.6374535840438587	-2.4479041825583185	0.08442085750341305	1	DiagnosisPD
DAAM1	-0.1910661035673813	-0.037951205749105515	-0.3441810013856571	-2.4457625416889317	0.0054891142789282015	1	DiagnosisPD
MAML3	-0.2336161460259074	-0.04553563602801833	-0.42169665602379647	-2.4344852766667184	0.0452500372341051	1	DiagnosisPD
TRIM33	-0.24911322934272184	-0.04723462467407133	-0.45099183401137233	-2.4185473165201716	0.01506924415498998	1	DiagnosisPD
KIAA0825	-0.2515569603089398	-0.04750723257470063	-0.455606688043179	-2.4162864010681164	4.399230873347503e-4	1	DiagnosisPD
FAM13C	-0.09616897207651642	-0.018137602946405013	-0.17420034120662783	-2.415537799752318	0.021187645557687713	1	DiagnosisPD
TTN-AS1	-0.13347738386353458	-0.02442216580251086	-0.2425326019245583	-2.398884434642702	0.02202332633882843	1	DiagnosisPD
TASP1	-0.3139260421444765	-0.05666662411104795	-0.5711854601779051	-2.3916859530966765	0.02042891726548165	1	DiagnosisPD
CDH8	-0.18077375954607833	-0.03258285984484474	-0.3289646592473119	-2.3909029419116745	0.09516527293765323	1	DiagnosisPD
PAM	-0.37554951448070073	-0.06753442958825645	-0.683564599373145	-2.3896995923128332	3.9458816471222066e-7	0.0022665144181069955	DiagnosisPD
LRIG2-DT	-0.12491779790710777	-0.021815027744426868	-0.22802056806978868	-2.3746634987563544	0.09156805374585873	1	DiagnosisPD
ATP2C1	-0.10356220262997518	-0.018013665388804015	-0.18911073987114635	-2.372666954458517	0.07823874405542025	1	DiagnosisPD
CA10	-0.17616361894148413	-0.03024127181155295	-0.3220859660714153	-2.366151280475979	0.05826449103699544	1	DiagnosisPD
NUDCD1	-0.20398380453904352	-0.034874703908920696	-0.3730929051691664	-2.364159639169461	0.004078090877938195	1	DiagnosisPD
NT5C2	-0.18938680430778154	-0.031492267003004254	-0.34728134161255886	-2.3508813029667497	2.4249166172486766e-5	0.1385354863434169	DiagnosisPD
AIG1	-0.26295263881576114	-0.04352695598680517	-0.4823783216447171	-2.34875742471952	0.0024487745809028214	1	DiagnosisPD
NALCN	-0.14620352197367348	-0.023593864557420866	-0.2688131793899261	-2.3371212636903267	0.002402198445907666	1	DiagnosisPD
XKR4	-0.33444477754035384	-0.05371190753976762	-0.6151776475409401	-2.33495891947115	0.04422442550110883	1	DiagnosisPD
CKMT2-AS1	-0.1865452686891964	-0.02964671454786405	-0.34344382283052877	-2.3303083327831327	3.6169280399950504e-4	1	DiagnosisPD
SHC3	-0.4108519916086244	-0.06446240360064942	-0.7572415796165994	-2.3247093284770344	0.0029019264675161516	1	DiagnosisPD
PDE10A	-0.5529307211901262	-0.08668674340915355	-1.0191746989710988	-2.3243716833325108	0.05080627676221072	1	DiagnosisPD
VPS39	-0.14097130931229063	-0.02181844541169979	-0.26012417321288145	-2.318858985513444	0.018855785840977513	1	DiagnosisPD
RNGTT	-0.18088992454831332	-0.02752755195363804	-0.3342522971429886	-2.311764817422832	0.0014900900399676359	1	DiagnosisPD
NBDY	-0.15538364674205618	-0.02363712027225867	-0.2871301732118537	-2.3116082037331047	0.027253891517309444	1	DiagnosisPD
PCMTD1	-0.10720641154908306	-0.01590462756325768	-0.19850819553490845	-2.301386636438593	0.06871001207956154	1	DiagnosisPD
TTC17	-0.09933194789475963	-0.014729238900485497	-0.18393465688903377	-2.3011915658766244	8.64357149750942e-4	1	DiagnosisPD
LRCH3	-0.13986949387233716	-0.020301734274079275	-0.25943725347059504	-2.2927515866042936	0.006583611762728428	1	DiagnosisPD
LCMT1	-0.13888795804752563	-0.020136890026331733	-0.2576390260687195	-2.292319557167073	0.026863314573216456	1	DiagnosisPD
PPM1H	-0.09676079642645607	-0.013947997939909487	-0.17957359491300268	-2.2900768912196003	0.06017751273132171	1	DiagnosisPD
PPP1R12B	-0.1674534251258919	-0.02411373010697443	-0.31079312014480936	-2.2896845308015172	0.0670333842981192	1	DiagnosisPD
TMLHE	-0.10437692127339382	-0.01500934510666442	-0.19374449744012323	-2.2891412667538087	0.09047086407595739	1	DiagnosisPD
L3MBTL4	-0.3268873911369141	-0.04655508660142965	-0.6072196956723985	-2.2854573064286674	0.001124114794999702	1	DiagnosisPD
UPP2	-0.14529621302373763	-0.020458079902722318	-0.27013434614475296	-2.281156706665345	0.019036908323223578	1	DiagnosisPD
AL590807.1	-0.3259442116812168	-0.04579669418511684	-0.6060917291773167	-2.2803661498566656	0.047592807084708935	1	DiagnosisPD
CCNY	-0.14055651483889298	-0.01944951067049583	-0.2616635190072901	-2.2747297628933323	0.10673801651046255	1	DiagnosisPD
AC106791.1	-0.20156862901437578	-0.027447490182020362	-0.3756897678467312	-2.268921831838375	0.00371427457646862	1	DiagnosisPD
PIBF1	-0.08610993518489773	-0.011700469666669377	-0.1605194007031261	-2.268157290178803	0.02039617810818627	1	DiagnosisPD
PREP	-0.19511067865340515	-0.025339169947851375	-0.36488218735895894	-2.2524975249120356	0.049196161652162396	1	DiagnosisPD
CHROMR	-0.21446769373521613	-0.027785753321298207	-0.40114963414913407	-2.251685163740945	0.001578519301691194	1	DiagnosisPD
PUM3	-0.10168664810212436	-0.013132227842388294	-0.19024106836186042	-2.250617952262522	0.028324496066386755	1	DiagnosisPD
JARID2	-0.11925419163522433	-0.015276437116594474	-0.22323194615385417	-2.2479223723628206	0.04373226277486294	1	DiagnosisPD
INO80	-0.12408662306278939	-0.015882379303576263	-0.2322908668220025	-2.247650403689056	0.026615515266742874	1	DiagnosisPD
MCF2L2	-0.16005678395430567	-0.02038144690994728	-0.2997321209986641	-2.2459622340637	0.08200405639452318	1	DiagnosisPD
USP54	-0.11477646162861244	-0.014585964361517323	-0.21496695889570755	-2.245300075368576	0.004393752180214007	1	DiagnosisPD
CDC40	-0.20390491484794415	-0.0257923975582606	-0.38201743213762773	-2.243785532056061	0.08854864677676694	1	DiagnosisPD
ZSWIM5	-0.10592525003372	-0.013052147651727505	-0.19879835241571248	-2.235412296938037	0.08853541245235143	1	DiagnosisPD
USP43	-0.18939817019976268	-0.023201302887290387	-0.355595037512235	-2.233577553729644	0.0014739172969306076	1	DiagnosisPD
ACYP2	-0.12966691955581977	-0.015503616861235955	-0.24383022225040357	-2.2261312200782735	0.04967717782673756	1	DiagnosisPD
SORCS3	-0.5851671174726272	-0.06968418114642161	-1.1006500537988329	-2.2249164702858137	2.5081037171881183e-5	0.14326288432578532	DiagnosisPD
LRRC6	-0.11003684719101248	-0.013092349937985165	-0.2069813444440398	-2.2246570313714953	0.07454033179382297	1	DiagnosisPD
CEP68	-0.0914556952052108	-0.010831760511513175	-0.1720796298989084	-2.2232835629305696	0.022446350849768728	1	DiagnosisPD
EFCAB13	-0.14586618143534724	-0.017251955792293272	-0.2744804070784012	-2.2228681216734882	0.058224395425393614	1	DiagnosisPD
ITPR1	-0.1638204049613292	-0.01923854921757817	-0.30840226070508026	-2.220763400810405	0.03670517860483869	1	DiagnosisPD
PHC2	-0.21994155406174776	-0.02551447483742042	-0.4143686332860751	-2.2171681351414185	2.740569814030668e-4	1	DiagnosisPD
PPP2R5C	-0.2453268551719482	-0.02835705380057063	-0.46229665654332575	-2.2161231541825206	0.0023052249275038223	1	DiagnosisPD
SCN3A	-0.12884661608822245	-0.014866128806654041	-0.24282710336979085	-2.215596134792205	0.06258038812955619	1	DiagnosisPD
UBE2E1	-0.16102628845652867	-0.018475352561075298	-0.30357722435198203	-2.2139856462985184	0.04713846618035768	1	DiagnosisPD
BAALC	-0.21480079468851532	-0.02463187981642967	-0.40496970956060097	-2.213830907765621	3.283882462311184e-4	1	DiagnosisPD
PDCD7	-0.09396694794497074	-0.010743116075501435	-0.17719077981444004	-2.2129698858153177	0.009354831038455639	1	DiagnosisPD
ELF2	-0.08282672230831545	-0.0094423638500475	-0.1562110807665834	-2.212152508958924	0.05225578040600701	1	DiagnosisPD
OSBPL9	-0.23279474279476553	-0.02632014176232131	-0.4392693438272097	-2.209808418984716	0.0032748581776919925	1	DiagnosisPD
AC040168.1	-0.19989245662235977	-0.022182073392875035	-0.3776028398518445	-2.2046095936619294	0.0283183709570835	1	DiagnosisPD
OSBP	-0.06705547386343769	-0.007342523233214444	-0.12676842449366094	-2.2009683385514087	0.15753173337500714	1	DiagnosisPD
OSBPL1A	-0.1802790898434412	-0.019625712688410096	-0.34093246699847235	-2.199396797727012	0.08359046754732061	1	DiagnosisPD
GPALPP1	-0.15366709249331723	-0.01658501392871023	-0.2907491710579242	-2.197092209642411	0.05661452167142348	1	DiagnosisPD
ARFGEF3	-0.11452386711458096	-0.012331840553490583	-0.21671589367567134	-2.1964791429265373	0.017441275627370557	1	DiagnosisPD
OSBPL3	-0.18964179837203532	-0.0203917496868522	-0.35889184705721844	-2.196106279791784	0.01809079501996913	1	DiagnosisPD
KIAA0319L	-0.17949709929221802	-0.01928569880848993	-0.3397084997759461	-2.195897725629636	0.003926342486056344	1	DiagnosisPD
TVP23C	-0.07512488001425655	-0.007878114298160432	-0.14237164573035266	-2.1895783031776648	0.0868311493437821	1	DiagnosisPD
CRACDL	-0.17685413851868748	-0.018542392462895907	-0.33516588457447904	-2.189526365853663	0.07634682910904858	1	DiagnosisPD
EFHC1	-0.24035073447824273	-0.024757834165139908	-0.4559436347913456	-2.1850384801677762	0.0016921033266284239	1	DiagnosisPD
SNX30	-0.0743314354154444	-0.007631099580834036	-0.14103177125005478	-2.18420094157667	0.03800217745171859	1	DiagnosisPD
PDC-AS1	-0.140435623157114	-0.014282621163606679	-0.2665886251506213	-2.1818645548248528	0.01621386903101946	1	DiagnosisPD
PPP1R21	-0.11641858461504806	-0.011810971816398674	-0.22102619741369744	-2.1812583890602752	0.002809312199264288	1	DiagnosisPD
WDR12	-0.11356106933129428	-0.011427437254329237	-0.21569470140825933	-2.179258696757852	0.07078660290410671	1	DiagnosisPD
NLN	-0.22551547104781577	-0.021721059462733117	-0.42930988263289843	-2.168863207643805	3.272620910930517e-5	0.18680120159591393	DiagnosisPD
NPAS2	-0.319735344573152	-0.030713020500241106	-0.608757668646063	-2.168239986160355	8.191738558371454e-4	1	DiagnosisPD
RASGRF2	-0.29739662801304245	-0.027716895607110326	-0.5670763604189746	-2.161403361049898	1.3396348080084664e-4	0.7593050091791987	DiagnosisPD
PTPN14	-0.18609157572401147	-0.0167671185486111	-0.3554160328994118	-2.154046688409283	1.0823161871768332e-5	0.06198424803961724	DiagnosisPD
TRAF3IP1	-0.18635787848431262	-0.016494112556541096	-0.35622164441208415	-2.150280420721721	0.0015180095010434967	1	DiagnosisPD
MED27	-0.11653293321644775	-0.010265074618957204	-0.2228007918139383	-2.1492891183792278	0.023880505656486303	1	DiagnosisPD
RNF165	-0.1603694978429332	-0.01396331538816134	-0.3067756802977051	-2.1468932166715216	0.06994565840104544	1	DiagnosisPD
AL391840.1	-0.19656142039461377	-0.016965208209831523	-0.37615763257939605	-2.1451081848380067	0.06088361709035631	1	DiagnosisPD
RGS7	-0.3649957423203256	-0.031483083552042546	-0.6985084010886087	-2.1449815791110005	0.11117369244548923	1	DiagnosisPD
FMN2	-0.1914693664213365	-0.016497591808827372	-0.3664411410338456	-2.1447634234698625	0.043819447484889	1	DiagnosisPD
LARS1	-0.11701893052121148	-0.010060025046883761	-0.22397783599553922	-2.1443084922556417	0.03103089717760987	1	DiagnosisPD
PLPPR5	-0.14751472934790366	-0.012677329505063728	-0.2823521291907436	-2.1442385943963136	0.03707696963743987	1	DiagnosisPD
TENT2	-0.17614203482042234	-0.01505799741940933	-0.33722607222143536	-2.143179733893712	0.1086133633946755	1	DiagnosisPD
ATP8B1	-0.19713086389150436	-0.016793441274689763	-0.377468286508319	-2.142480400696327	0.009586840460751927	1	DiagnosisPD
ARFGEF1	-0.2551187270829287	-0.021704637152591133	-0.4885328170132663	-2.142216508924013	9.341453627210387e-4	1	DiagnosisPD
SHROOM3	-0.1455378976651877	-0.011704984245699684	-0.27937081108467576	-2.1313818142429186	0.013096392403187319	1	DiagnosisPD
FAR1	-0.1255151257354743	-0.009939233892415397	-0.24109101757853318	-2.1285159217338996	0.11179455045586244	1	DiagnosisPD
ARMC2	-0.46117295422793836	-0.03476499270493638	-0.8875809157509403	-2.119759625740335	2.0112703556231e-4	1	DiagnosisPD
KIAA1549	-0.13073623529617673	-0.009516131576147363	-0.25195633901620607	-2.1138268718748994	0.0960115366101293	1	DiagnosisPD
PHIP	-0.13185938839893252	-0.00949050939858645	-0.2542282673992786	-2.111972050382642	0.043083374394316934	1	DiagnosisPD
DDX46	-0.08991683233259806	-0.006395208964505003	-0.1734384557006911	-2.110037447418002	0.009697841443450601	1	DiagnosisPD
SLC17A7	-0.12446079153342726	-0.008814834891823442	-0.24010674817503108	-2.1093575251303487	0.031670691030412805	1	DiagnosisPD
KDM1B	-0.1144605197627061	-0.007863422140402018	-0.22105761738501017	-2.104546009137298	0.0494154526382314	1	DiagnosisPD
ZNRF3	-0.11150710873923098	-0.007200292879583875	-0.21581392459887808	-2.095260174015474	0.0025541198900772047	1	DiagnosisPD
UHRF2	-0.08522522184339887	-0.005494643631252974	-0.16495580005554478	-2.0950351688538484	0.0448486367892197	1	DiagnosisPD
MTERF4	-0.1937837602888135	-0.01190040336617626	-0.37566711721145074	-2.0882020069399014	0.030158860948640315	1	DiagnosisPD
ZBTB43	-0.06794395139654197	-0.003761524921480769	-0.13212637787160317	-2.074831149556272	0.05631273279138336	1	DiagnosisPD
NRDC	-0.12031098210593294	-0.006651773509387296	-0.2339701907024786	-2.074668606125048	0.05770011632628103	1	DiagnosisPD
PTPN1	-0.10817893824553249	-0.00566832019512134	-0.21068955629594363	-2.0683401083657387	0.019390949110781312	1	DiagnosisPD
