primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PTBP2	-0.0913542943593133	0.00761598559194375	-0.19032457431057037	-1.809140348653227	0.133763752256535	1	DiagnosisPD
TRPC1	-0.1118734626240887	0.009514335922206282	-0.2332612611703837	-1.8063426488896828	0.19130277616934588	1	DiagnosisPD
DNM1	-0.09089620046284441	0.00790098441616427	-0.1896933853418531	-1.8032222219376215	0.15355777324241618	1	DiagnosisPD
LRRC6	-0.25830340319352363	0.022547903700713523	-0.5391547100877607	-1.80260997515701	7.857952450343618e-4	1	DiagnosisPD
GNAL	-0.18005860917390204	0.015958024746958788	-0.37607524309476287	-1.8004002110846546	0.04381612401470722	1	DiagnosisPD
OXSR1	-0.13991539771336786	0.012450871161249405	-0.29228166658798516	-1.799802163735222	0.003271711092472209	1	DiagnosisPD
TNNI3K	-0.09854161774669179	0.009005510808844722	-0.2060887463022283	-1.7958454526481746	0.12085946456022609	1	DiagnosisPD
TMBIM4	-0.17713635175602438	0.01711048254767128	-0.37138318605972004	-1.7873180329509273	0.03088318907311104	1	DiagnosisPD
MEGF11	-0.3033470612559017	0.029303270260540637	-0.6359973927723441	-1.787310152878189	0.008238905467475547	1	DiagnosisPD
MNAT1	-0.13638809989905698	0.01326651521996311	-0.2860427150180771	-1.786217976033728	0.042720822753229665	1	DiagnosisPD
FNDC3A	-0.3406670363623596	0.03364882762662719	-0.7149829003513464	-1.783774577103862	0.006859116485779536	1	DiagnosisPD
TRPS1	-0.2041004414075379	0.020490357107455393	-0.4286912399225312	-1.7811482795934601	0.04480760467417168	1	DiagnosisPD
SETD5	-0.10274083215252361	0.010550765350596528	-0.21603242965564373	-1.7774339421339274	0.22709410330834073	1	DiagnosisPD
BSDC1	-0.17715712289853625	0.018995183955461042	-0.37330942975253356	-1.7701631250470875	0.020582646157932843	1	DiagnosisPD
LRP8	-0.21530140910629358	0.023308434348686985	-0.4539112525612742	-1.7685062843967563	0.03547286036667023	1	DiagnosisPD
LINC01811	-0.5414955522732979	0.0592286265340497	-1.1422197310806457	-1.766720597714867	0.010575509702278826	1	DiagnosisPD
CELF1	-0.08266572246096493	0.009295145779133485	-0.17462659070106334	-1.7618563404214074	0.07655266558845548	1	DiagnosisPD
RUSC2	-0.08696340340177078	0.009778507206026965	-0.18370531400956852	-1.7618541702313684	0.07003995717973811	1	DiagnosisPD
DSCAM	-0.22378080615427365	0.025472180119684384	-0.4730337924282317	-1.7596672643738782	0.1315890220412219	1	DiagnosisPD
SMARCAL1	-0.11933400555600138	0.01368694662950043	-0.2523549577415032	-1.7582970891269676	0.012871799648864594	1	DiagnosisPD
RNF130	-0.26966831209449715	0.03145384812846497	-0.5707904723174593	-1.7552350816212612	0.029579369311928633	1	DiagnosisPD
GFOD1	-0.09115226990254777	0.010701981443362374	-0.1930065212484579	-1.754027581149578	0.14788747174718622	1	DiagnosisPD
GBF1	-0.11993973131097513	0.014190543921916848	-0.25407000654386713	-1.7526062127044346	0.04523292892973919	1	DiagnosisPD
ATP8B2	-0.31448451459311005	0.03724112641173588	-0.666210155597956	-1.752440682280438	2.8387964658646035e-5	0.1691638814008717	DiagnosisPD
CCDC93	-0.10919596278133092	0.012957824429443529	-0.2313497499921054	-1.7520550053785588	0.11474914727701116	1	DiagnosisPD
PIGU	-0.10886899265165856	0.012998937768086125	-0.23073692307140325	-1.7509061152960668	0.10078848430951319	1	DiagnosisPD
GNAO1	-0.15238456344798212	0.018282602275920573	-0.32305172917188485	-1.7500041961268349	0.17663722583267938	1	DiagnosisPD
NCOA1	-0.2026495538897184	0.024712670924151386	-0.4300117787035882	-1.746929717247943	0.1961497379922164	1	DiagnosisPD
MVB12B	-0.17664029456002073	0.021631240094764886	-0.37491182921480637	-1.7461337360351674	0.12739912341483417	1	DiagnosisPD
MACROH2A1	-0.12898627002679486	0.01585577261161858	-0.2738283126652083	-1.7454078881212147	0.1349874520579798	1	DiagnosisPD
PPP2R2B	-0.12731345556565454	0.015785581050247077	-0.27041249218155616	-1.7437558879295405	0.059123128244840936	1	DiagnosisPD
DNER	-0.3843854629084178	0.04852530597893595	-0.8172962317957715	-1.7402700917271254	0.018411034938449304	1	DiagnosisPD
PDE1C	-0.3120112390006441	0.04058561658774512	-0.6646080945890334	-1.7343625773193612	0.037136129012715256	1	DiagnosisPD
ZNF251	-0.1983647492764602	0.026198844361275342	-0.42292834291419573	-1.7313036280109118	3.483185258316859e-5	0.20728435472243625	DiagnosisPD
CNTNAP2	-3.0761886267341385	0.40796103054543087	-6.560338284013708	-1.7304707062320233	0.19174236272513345	1	DiagnosisPD
DUBR	-0.09720691199165543	0.013029853177188161	-0.20744367716049902	-1.728298596753879	0.24676170671524708	1	DiagnosisPD
MAP7	-0.17385872728035467	0.023601721125513703	-0.3713191756862231	-1.725696698343664	0.11710676653608089	1	DiagnosisPD
PKD2	-0.2296250352823232	0.03126077663525939	-0.4905108471999058	-1.72511029171748	0.0018285993646244352	1	DiagnosisPD
MIR181A1HG	-0.12295477989892889	0.017014774572706892	-0.26292433437056467	-1.721709704932903	0.07049767103318312	1	DiagnosisPD
ZKSCAN1	-0.2513347769633849	0.03530015756804944	-0.5379697114948192	-1.7185871349419166	0.1489918197926962	1	DiagnosisPD
TLK1	-0.36807003125311877	0.05244503676127599	-0.7885850992675135	-1.715524745524577	0.0038694242010275477	1	DiagnosisPD
IQSEC2	-0.14059658556507038	0.020575049484636565	-0.3017682206147773	-1.709756459142796	0.007641149357656717	1	DiagnosisPD
ZNF33A	-0.09061550864579626	0.013468309259263248	-0.19469932655085576	-1.7063472205500758	0.1759507195641978	1	DiagnosisPD
DOP1A	-0.2131327354385535	0.03172100057533761	-0.4579864714524446	-1.7060490568229252	0.026843744093088606	1	DiagnosisPD
DZIP3	-0.1665203502774939	0.025107612442653	-0.3581483129976408	-1.7031642178105195	0.08128172944519221	1	DiagnosisPD
RNF175	-0.09039831708187174	0.013858260653903914	-0.1946548948176474	-1.6994366167718746	0.13863248940669348	1	DiagnosisPD
ICE1	-0.21843285247126287	0.033678601044719425	-0.47054430598724517	-1.6981399215045418	0.02656972894832978	1	DiagnosisPD
SMURF1	-0.11883058756146214	0.019620605420047066	-0.25728178054297135	-1.682207764820809	0.07182787095384591	1	DiagnosisPD
B3GLCT	-0.22748605298144153	0.03778658578744348	-0.49275869175032655	-1.680778209535771	0.009650150658468944	1	DiagnosisPD
TAMM41	-0.2092285622169267	0.036008922099952295	-0.45446604653380573	-1.672176860012136	0.019211339799240484	1	DiagnosisPD
DNAJC6	-0.08600526872791248	0.014900627945307707	-0.18691116540113267	-1.6705389352348339	0.20829179773813686	1	DiagnosisPD
IQCA1	-0.18754413279048798	0.032631770709078356	-0.4077200362900543	-1.669482172838581	0.002622421103661885	1	DiagnosisPD
TAF15	-0.1919479437125582	0.03372655505812461	-0.417622442483241	-1.6670516989401587	0.001662515025737365	1	DiagnosisPD
LINC00662	-0.1480871175628995	0.026319005751067687	-0.3224932408768667	-1.6641928132026071	0.027668817903330912	1	DiagnosisPD
CEP70	-0.2042759032480903	0.0365158601371425	-0.4450676666333231	-1.6627371619647333	0.15351674566018747	1	DiagnosisPD
UBE3D	-0.1681044819339605	0.030265532824195	-0.36647449669211596	-1.660930108978484	0.009870955488979389	1	DiagnosisPD
PALM2AKAP2	-0.1473046467911583	0.02654386059986774	-0.3211531541821843	-1.6607091242761338	0.02009554500335706	1	DiagnosisPD
NYAP2	-0.10918156966641401	0.02000801401904287	-0.2383711533518709	-1.6564179418886986	0.06783723771027433	1	DiagnosisPD
FAM184A	-0.17872198281815455	0.0328095359548064	-0.3902535015911155	-1.6559643291037764	0.05902671015500897	1	DiagnosisPD
RNF216P1	-0.07190856609415408	0.013267282127046948	-0.1570844143153551	-1.6546732749692683	0.2550294392246447	1	DiagnosisPD
KIF5C	-0.1353752471392251	0.02570865589451035	-0.29645915017296054	-1.6471578090302574	0.056789431790780824	1	DiagnosisPD
DZANK1	-0.1723524393982233	0.03295527829373021	-0.37766015709017686	-1.6453574062665606	0.2844316946854006	1	DiagnosisPD
PHIP	-0.09869385731593239	0.01895746500138097	-0.21634517963324573	-1.6441498661005411	0.0228230757642722	1	DiagnosisPD
UBR1	-0.13057165423996742	0.025313925906909424	-0.28645723438684423	-1.6416896256281468	0.09738136630510974	1	DiagnosisPD
INTS4	-0.23448211969040433	0.04561255584113927	-0.514576795221948	-1.6407898819913347	0.07724160016286888	1	DiagnosisPD
SUCO	-0.12262869814778643	0.023926981576141454	-0.26918437787171434	-1.6399762349261844	0.22451416514336586	1	DiagnosisPD
IFT52	-0.17735627818970245	0.03460998329769249	-0.3893225396770974	-1.6399398434668102	0.03745755210789167	1	DiagnosisPD
