primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ABI1	-0.19372557243494404	-0.11196865114341274	-0.2754824937264753	-4.644195731184242	3.1683916895213645e-5	0.18753710410276958	DiagnosismitoPD
DMTF1	-0.20336236486552783	-0.11730033554212252	-0.2894243941889332	-4.631344555559185	5.994175345985283e-7	0.003640862105151461	DiagnosismitoPD
RBM26	-0.25105219235992804	-0.14468525637044247	-0.3574191283494136	-4.625998207882196	3.312297725082102e-6	0.020006278259495896	DiagnosismitoPD
SEC23A	-0.25942702673687723	-0.14709493253701045	-0.371759120936744	-4.526467993340339	3.82766067620379e-7	0.0023276004571995247	DiagnosismitoPD
ATP8A1	-0.22063035682518906	-0.12508051474580223	-0.3161801989045759	-4.52567522732599	5.618230327669857e-4	1	DiagnosismitoPD
SUPV3L1	-0.2288519949286073	-0.12948127138260962	-0.328222718474605	-4.513821091808675	1.4773956256228962e-5	0.08821529280594313	DiagnosismitoPD
RSRP1	-0.24643284163253965	-0.1388500409885739	-0.3540156422765054	-4.4895605181917295	6.312118804314664e-5	0.3691958288643647	DiagnosismitoPD
MRPL33	-0.1849150036574735	-0.10384094941440238	-0.2659890579005446	-4.470317301304993	2.608699269765895e-4	1	DiagnosismitoPD
SELENOF	-0.190985097853698	-0.10712064397401083	-0.27484955173338516	-4.463439467621348	3.4703392498040642e-06	0.020957378729566743	DiagnosismitoPD
RECK	-0.14232640967750565	-0.07963805438716998	-0.20501476496784132	-4.4498637063430655	1.649803565985898e-4	0.9436876397439337	DiagnosismitoPD
PHC3	-0.19841651619741962	-0.11098202898615199	-0.28585100340868724	-4.447778423463261	1.4020381184766272e-7	8.54261825587809e-4	DiagnosismitoPD
MAK	-0.35210738403353004	-0.19614319750821216	-0.5080715705588479	-4.424847824178563	9.752130997593494e-6	0.058542042378553746	DiagnosismitoPD
NAPG	-0.20189503062529712	-0.11244839630028364	-0.2913416649503106	-4.423944977575698	1.1980304739899635e-4	0.690185356065618	DiagnosismitoPD
ACSL3	-0.3525529371333831	-0.1963366863809638	-0.5087691878858024	-4.423298191430595	9.43555315385435e-5	0.546507238671244	DiagnosismitoPD
AP3S1	-0.2509890519573268	-0.13929298168920778	-0.3626851222254458	-4.404179136914741	4.4464008541947007e-7	0.0027025224391795393	DiagnosismitoPD
GFM2	-0.1634300800593914	-0.0906911702646064	-0.23616898985417645	-4.403655097534466	4.628142664121358e-6	0.02790770026465179	DiagnosismitoPD
ARHGEF11	-0.09568540762317435	-0.05307006834681087	-0.1383007468995378	-4.400761696891493	2.7536309748850857e-4	1	DiagnosismitoPD
SEC23IP	-0.09147323977505573	-0.050072310642616136	-0.13287416890749532	-4.330440385402564	5.577486192504369e-5	0.32723111491423135	DiagnosismitoPD
TMEM164	-0.17694937372177333	-0.09685811729542541	-0.25704063014812123	-4.330240466392548	2.227381717908797e-6	0.013473432011630313	DiagnosismitoPD
TMEM67	-0.23841350019631502	-0.12996536190203295	-0.3468616384905971	-4.308804938125414	6.696573280244624e-6	0.040326764293633126	DiagnosismitoPD
AGTPBP1	-0.12195513277181647	-0.06594337403736565	-0.17796689150626727	-4.267455144477428	0.002808226725180145	1	DiagnosismitoPD
GLB1	-0.12313110708344688	-0.06618792147443667	-0.1800742926924571	-4.238128455214388	4.427466757604504e-7	0.0026914570419477777	DiagnosismitoPD
KLHDC3	-0.13351072208448067	-0.07173028783102595	-0.1952911563379354	-4.235583805740014	7.261700146040875e-5	0.4232845015127226	DiagnosismitoPD
MIER1	-0.13438147465007488	-0.0718191650764754	-0.19694378422367437	-4.20992850645452	9.649539800729722e-5	0.5586118590642436	DiagnosismitoPD
POLR2B	-0.18592111573308734	-0.09831803466300568	-0.273524196803169	-4.1596561028582855	1.472270011793091e-5	0.08793868780440132	DiagnosismitoPD
TERF1	-0.08634181810446417	-0.045588605712794744	-0.1270950304961336	-4.152478882353104	1.057233919710486e-4	0.6108697588087189	DiagnosismitoPD
MIR124-1HG	-0.2754617944208033	-0.14525654500435722	-0.4056670438372494	-4.146493314219305	1.9671317891781284e-5	0.11702467013820686	DiagnosismitoPD
CDC42SE2	-0.10012303917026011	-0.05274953529493912	-0.1474965430455811	-4.142348248355595	3.9712830303239395e-4	1	DiagnosismitoPD
SOS2	-0.1279373815745497	-0.06727689534158887	-0.18859786780751053	-4.133706729607869	7.937770162030036e-4	1	DiagnosismitoPD
ZNF512	-0.28934267365359534	-0.15187456779205621	-0.42681077951513446	-4.125329406391689	1.2078213926472398e-5	0.0722881103499373	DiagnosismitoPD
METTL14	-0.14827140943599748	-0.07726871424141533	-0.2192741046305796	-4.092895651850157	2.10384865756909e-6	0.012730388226950563	DiagnosismitoPD
PPM1B	-0.2558008668884131	-0.13329840468310516	-0.378303329093721	-4.0926564028987364	4.308979553022391e-8	2.6263230375671477e-4	DiagnosismitoPD
OGT	-0.18407604992745585	-0.09575578095430007	-0.27239631890061167	-4.084933531892515	1.876336580527283e-4	1	DiagnosismitoPD
KHDC4	-0.15049860875198995	-0.07797624797284343	-0.22302096953113648	-4.067322818896742	1.177040505885653e-4	0.6782107394913133	DiagnosismitoPD
AAGAB	-0.16927979525062398	-0.08764915839472517	-0.25091043210652275	-4.064433584993673	1.7629631931351312e-5	0.10501971741505976	DiagnosismitoPD
TTC21B	-0.2380997829877648	-0.12323167263565009	-0.3529678933398795	-4.0626332056156285	1.0210527091698114e-6	0.006194726786533246	DiagnosismitoPD
FBXO3	-0.13823409905764583	-0.0714777414545255	-0.20499045666076615	-4.058547609788464	1.0845499831108825e-5	0.06500792598766629	DiagnosismitoPD
SCAF8	-0.11741132180685798	-0.06057363252192889	-0.1742490110917871	-4.04875646800269	6.671847090676141e-4	1	DiagnosismitoPD
TLK1	-0.21975891706974715	-0.11331288221772966	-0.32620495192176463	-4.046365497193204	1.4740053686465163e-5	0.08802760061556995	DiagnosismitoPD
R3HCC1L	-0.09171965813757255	-0.04717894975526288	-0.13626036651988221	-4.036020825734482	6.422255816424105e-5	0.3751881847954962	DiagnosismitoPD
ADAM9	-0.21643437482407413	-0.11096819938499189	-0.32190055026315634	-4.022176568985853	6.769657334534044e-7	0.004109858967795618	DiagnosismitoPD
RAPH1	-0.2507120191659089	-0.12768800161403793	-0.3737360367177799	-3.9942324908167817	2.1121168677693986e-4	1	DiagnosismitoPD
BTAF1	-0.23089650704754483	-0.11749851148148008	-0.3442945026136096	-3.990801034094428	7.469985515558274e-5	0.43505971028980195	DiagnosismitoPD
MTF2	-0.28705173195328304	-0.1459399897903571	-0.428163474116209	-3.9869896558905493	4.209512441787458e-6	0.025400198073745522	DiagnosismitoPD
EPHX4	-0.24451092186611167	-0.1241039999640165	-0.36491784376820685	-3.980108395046738	1.209946864183743e-5	0.07240322035275518	DiagnosismitoPD
SNRNP40	-0.17737136704951162	-0.08971859550290555	-0.2650241385961177	-3.9661209243204802	1.5736332055170559e-4	0.901691826761273	DiagnosismitoPD
RNF149	-0.15516739689164694	-0.07820510323717834	-0.23212969054611554	-3.9515780396028033	1.2178428293186928e-4	0.7014774696875671	DiagnosismitoPD
PSMA1	-0.13254923742232938	-0.06674151477125231	-0.19835696007340645	-3.947739278313444	7.558366317531771e-4	1	DiagnosismitoPD
VPS36	-0.21808514173313154	-0.10972906041618058	-0.3264412230500825	-3.944762658128569	4.553843551255643e-5	0.2680392314269071	DiagnosismitoPD
RNF111	-0.22457611140680167	-0.11293112871232085	-0.3362210941012825	-3.942506680751587	2.1969290600478827e-4	1	DiagnosismitoPD
FLCN	-0.20519106768920303	-0.10263364267646008	-0.307748492701946	-3.92138455670263	2.7511167221057404e-7	0.0016743296370735536	DiagnosismitoPD
CWC22	-0.1708430053104808	-0.08531122978925024	-0.2563747808317114	-3.914874154997665	1.270309218951113e-4	0.7310629555063656	DiagnosismitoPD
RABGAP1	-0.14467621195292213	-0.07215516222050496	-0.21719726168533932	-3.9100394422539386	1.1366725048269767e-4	0.6558600352851656	DiagnosismitoPD
UBE2Q2	-0.13607066679669222	-0.06776215444824758	-0.20437917914513687	-3.904251419112326	3.7889307789055907e-4	1	DiagnosismitoPD
ARFGEF1	-0.1392515533937564	-0.0692128615508106	-0.20929024523670217	-3.89681791965833	2.1152675248504833e-4	1	DiagnosismitoPD
FKBP3	-0.23471888301385613	-0.11599388156366686	-0.3534438844640454	-3.8748414536060194	1.973461098964421e-6	0.011945360032031642	DiagnosismitoPD
STX12	-0.07516616216118677	-0.03714514481458434	-0.1131871795077892	-3.87477718833813	3.996601324117879e-4	1	DiagnosismitoPD
TAF15	-0.17539888749442678	-0.08665874899039136	-0.2641390259984622	-3.873957244295221	5.972261412800381e-4	1	DiagnosismitoPD
YME1L1	-0.2826306297771808	-0.13862500698634037	-0.4266362525680212	-3.8466960147502105	4.532958898822815e-5	0.2669006199626873	DiagnosismitoPD
MICU3	-0.25053538188297075	-0.12286387441171565	-0.37820688935422586	-3.846123031438065	8.485338084894015e-5	0.49274358258979545	DiagnosismitoPD
REPS2	-0.13072703148543563	-0.06399037619141061	-0.19746368677946063	-3.8392735205030126	5.73095545985166e-4	1	DiagnosismitoPD
WRNIP1	-0.13145006642738166	-0.06429952418931935	-0.198600608665444	-3.8367135599544198	6.301665972268034e-5	0.36864745937768	DiagnosismitoPD
EPB41L2	-0.33602659757243325	-0.16351044713556984	-0.5085427480092967	-3.817613756287325	8.300153040746059e-5	0.482238891667346	DiagnosismitoPD
TMEM161B	-0.17542405538682648	-0.08534686843870733	-0.26550124233494565	-3.817002309121496	4.668279014624112e-5	0.2745881716401903	DiagnosismitoPD
DNHD1	-0.2890493921214261	-0.14037371069546958	-0.43772507354738266	-3.8104846258487286	3.831633006032774e-5	0.22606634735593367	DiagnosismitoPD
WASF1	-0.25506978258507607	-0.1237453746835655	-0.38639419048658663	-3.8068139457071974	6.090103134967521e-5	0.356453736489649	DiagnosismitoPD
CSRNP2	-0.13172406652095736	-0.06389902190278794	-0.19954911113912677	-3.8064763205341583	0.0016769583429110644	1	DiagnosismitoPD
SRSF7	-0.25184602213663565	-0.12204366901453154	-0.38164837525873974	-3.802774920213877	7.421751118375075e-6	0.04464183297702608	DiagnosismitoPD
TSC22D1	-0.46690597245979104	-0.22553697418782917	-0.7082749707317529	-3.7913688035309856	0.0016518421151164862	1	DiagnosismitoPD
TXNDC16	-0.20826047390539137	-0.10045170255768938	-0.3160692452530934	-3.786176422893733	1.982461877140834e-6	0.011997859280456326	DiagnosismitoPD
ZMYM6	-0.13542549390306707	-0.06507386714265356	-0.20577712066348058	-3.772892012042508	6.105878142414552e-7	0.0037080997958883572	DiagnosismitoPD
YTHDC2	-0.25521208863747846	-0.12254006772994766	-0.3878841095450093	-3.770248608011583	1.9646439705401607e-5	0.11689631624713956	DiagnosismitoPD
NAA25	-0.15914989527563717	-0.07638304862854836	-0.24191674192272597	-3.7687561568414742	0.004991569556658074	1	DiagnosismitoPD
ATE1	-0.09029859573724697	-0.0433263710657179	-0.13727082040877603	-3.767801008727161	0.0017510487652042156	1	DiagnosismitoPD
PANK2	-0.11362537085289837	-0.054466498332410906	-0.17278424337338583	-3.7644671900155564	2.9686416740740866e-4	1	DiagnosismitoPD
DMXL1	-0.1624329072206293	-0.07738686303314135	-0.24747895140811726	-3.7434151241029414	9.739441203779831e-5	0.5637188568747766	DiagnosismitoPD
MAOB	-0.16185338858949216	-0.07707601685454585	-0.24663076032443848	-3.7418807155637	0.002754629848565893	1	DiagnosismitoPD
FAM234B	-0.11808715803403669	-0.056086479115569	-0.18008783695250438	-3.7329684258419027	3.8853459760148474e-4	1	DiagnosismitoPD
TMEM245	-0.22467521082468145	-0.1063574785509328	-0.3429929430984301	-3.721803257828511	4.585516059646965e-5	0.2698576201102239	DiagnosismitoPD
MTX2	-0.17628369179923953	-0.08336087062784375	-0.2692065129706353	-3.718243620164922	6.2530539438997e-7	0.003796854354735898	DiagnosismitoPD
MCPH1-AS1	-0.14624836752922743	-0.06902705643341782	-0.22346967862503703	-3.711948542280284	6.157961858286598e-4	1	DiagnosismitoPD
ACTR10	-0.14204293156709324	-0.06702816417510489	-0.2170576989590816	-3.7112563273737957	5.796269498299951e-6	0.03491672745775891	DiagnosismitoPD
PAK1	-0.41860088058043576	-0.1964183428183464	-0.6407834183425252	-3.692651358195067	9.880223752925037e-4	1	DiagnosismitoPD
MFSD14A	-0.1333550262508949	-0.06240532655785523	-0.20430472594393456	-3.683892246760116	4.9752285586516e-4	1	DiagnosismitoPD
UTP6	-0.12320499796084683	-0.05748899562496028	-0.18892100029673337	-3.6745594700717703	2.0508185195931085e-4	1	DiagnosismitoPD
VAPB	-0.15269872798236162	-0.07108145060625605	-0.2343160053584672	-3.666919761993019	0.0010221460176337027	1	DiagnosismitoPD
VPS9D1	-0.1610110678262533	-0.07487014587051126	-0.24715198978199532	-3.663484054813467	0.0016401102727838636	1	DiagnosismitoPD
FRS2	-0.17371798424152196	-0.08074566380576075	-0.26669030467728316	-3.6621759141263266	0.002765142757748594	1	DiagnosismitoPD
SLC39A10	-0.40199380748362923	-0.1867750808945059	-0.6172125340727526	-3.6608960435874054	3.552238902781221e-5	0.20993731915437017	DiagnosismitoPD
ACTN2	-0.1348335349433506	-0.06238165425852191	-0.2072854156281793	-3.647508800313688	6.473997596114154e-4	1	DiagnosismitoPD
DNM1L	-0.26783569364881554	-0.12375424690304393	-0.41191714039458716	-3.6434136745742203	3.1156392075002353e-4	1	DiagnosismitoPD
MACIR	-0.13483307436992742	-0.06228448454812735	-0.2073816641917275	-3.642634134433012	6.610282367792991e-5	0.3859743874554327	DiagnosismitoPD
ZNF410	-0.11829612828954073	-0.05455092949937748	-0.18204132707970397	-3.6372331620025973	3.7970063807720827e-4	1	DiagnosismitoPD
LRRFIP2	-0.24025069250142073	-0.11071851415407905	-0.3697828708487624	-3.6352565869842444	0.001683698166012177	1	DiagnosismitoPD
SLC15A4	-0.11122298765944527	-0.05104113602432559	-0.17140483929456496	-3.6222389996761697	0.0010667755460370707	1	DiagnosismitoPD
MTREX	-0.13029818693392647	-0.059794718960617874	-0.20080165490723506	-3.6222296715680096	3.664103775216466e-5	0.21640196896428449	DiagnosismitoPD
GMCL1	-0.18331646913179145	-0.08408919411735667	-0.28254374414622624	-3.6209164992094425	5.069492633858064e-4	1	DiagnosismitoPD
HOOK2	-0.21711956843584712	-0.09942649160180371	-0.3348126452698905	-3.6157312385773905	5.350555105099477e-5	0.31413109022039026	DiagnosismitoPD
RBM39	-0.19183519660426285	-0.08762687047251194	-0.29604352273601375	-3.6080617573316567	0.002846951539516496	1	DiagnosismitoPD
ELL2	-0.1698273294790673	-0.07724520792635382	-0.2624094510317808	-3.5952454295408574	0.0028719925823967847	1	DiagnosismitoPD
ST8SIA1	-0.17218551436910134	-0.07818870099158276	-0.26618232774661993	-3.5903068912297584	4.9151101454774085e-6	0.029618453736646864	DiagnosismitoPD
NPTN	-0.33091000207857535	-0.15019989472254971	-0.511620109434601	-3.589017214849526	1.2679122945135422e-4	0.7298103167219949	DiagnosismitoPD
ULK2	-0.2132629112751565	-0.09677458959301292	-0.3297512329573001	-3.588236308168398	1.0269693908478223e-4	0.5936910048491261	DiagnosismitoPD
PARL	-0.17835890078616834	-0.08088639007224574	-0.27583141150009094	-3.5864165117182147	1.847279767084301e-4	1	DiagnosismitoPD
CUL5	-0.11324804948706646	-0.051265440278397585	-0.17523065869573534	-3.581038312969509	0.006514493174066993	1	DiagnosismitoPD
BASP1	-0.4653931762392567	-0.21050314001553055	-0.7202832124629828	-3.5786171856439877	0.0031652073488701335	1	DiagnosismitoPD
ARHGAP20	-0.18928561661149634	-0.08530692896992359	-0.2932643042530691	-3.567971473431628	2.507021062346314e-4	1	DiagnosismitoPD
BBS2	-0.1270594268887133	-0.05705818196393868	-0.1970606718134879	-3.5575353104904788	0.0020673371014045955	1	DiagnosismitoPD
ADD1	-0.21060240919486817	-0.09455457090395283	-0.32665024748578353	-3.556922241365198	2.1556516068277163e-6	0.013041692221307685	DiagnosismitoPD
LMBR1	-0.20815076950557276	-0.0934086355640824	-0.3228929034470631	-3.5555205186723553	6.866773163350353e-6	0.041337974443369126	DiagnosismitoPD
RHEB	-0.2046568963911619	-0.0918314335646089	-0.31748235921771495	-3.555227127506369	7.254937330834579e-6	0.04364570298230083	DiagnosismitoPD
CDS2	-0.15580479010675408	-0.06970751296006798	-0.24190206725344016	-3.54682270274112	2.025786527580857e-5	0.12049378266050938	DiagnosismitoPD
IFT20	-0.1570529113428789	-0.07017974174641342	-0.2439260809393444	-3.5433040066231056	1.0798809592838221e-5	0.06474966231865797	DiagnosismitoPD
CCNT2	-0.16622743692210318	-0.0740157510432354	-0.2584391228009709	-3.5331724662067976	0.0014452478706228613	1	DiagnosismitoPD
VPS41	-0.1875442916290283	-0.08344267224124127	-0.29164591101681536	-3.53097347822906	7.617003952808503e-4	1	DiagnosismitoPD
TRIM36	-0.1398446524286362	-0.06219312807756723	-0.21749617677970517	-3.5297501817409658	7.957822553788146e-5	0.46298611617939434	DiagnosismitoPD
AP001831.1	-0.3835264678208974	-0.17040719044027777	-0.596645745201517	-3.527123746315666	6.06299804013857e-4	1	DiagnosismitoPD
CPD	-0.22107184969328397	-0.09813264697272002	-0.34401105241384794	-3.5244482948156626	3.0079963925568086e-5	0.1783140261507676	DiagnosismitoPD
RAB11A	-0.5844034805178411	-0.2579454278277787	-0.9108615332079035	-3.5085970917748184	2.338538765182176e-4	1	DiagnosismitoPD
DDX39B	-0.1220798571392403	-0.0538073417136504	-0.1903523725648302	-3.50466248005009	0.004729838893069586	1	DiagnosismitoPD
DCAF16	-0.12445011829882036	-0.05484626406776735	-0.19405397252987336	-3.5043713086310055	2.1882582165733223e-4	1	DiagnosismitoPD
SLAIN2	-0.26537320852120994	-0.11679220945187382	-0.413954207590546	-3.500595193337551	1.1791357263486786e-6	0.007149099908852039	DiagnosismitoPD
CRLS1	-0.31701546756554466	-0.1388451457302811	-0.49518578940080826	-3.487331069340962	7.482824467687915e-7	0.004542074451886565	DiagnosismitoPD
NAGPA	-0.20334470386449666	-0.08890930358103935	-0.317780104147954	-3.482736067983938	1.0215355339857874e-6	0.006196634549157786	DiagnosismitoPD
SS18	-0.20248901167526978	-0.08830115386736861	-0.316676869483171	-3.475598699962457	7.927944116663311e-6	0.04766280002937982	DiagnosismitoPD
RBM27	-0.12298633027830064	-0.053408500268359096	-0.1925641602882422	-3.46444805625262	1.3387642342731474e-5	0.08003132592484875	DiagnosismitoPD
MED23	-0.16838478915799615	-0.07311292678343909	-0.26365665153255324	-3.464067082015802	1.4857351928345026e-6	0.009000583798191417	DiagnosismitoPD
MIR124-2HG	-0.2649238911329803	-0.11502849481415611	-0.4148192874518045	-3.4640242330087085	0.0010146838190653884	1	DiagnosismitoPD
SCYL2	-0.15136028661268552	-0.06563647679730875	-0.2370840964280623	-3.4606570926961986	2.0827612590521127e-4	1	DiagnosismitoPD
MIA2	-0.21791843208507022	-0.09439139852195065	-0.3414454656481898	-3.457642154386638	1.5941112897101903e-5	0.09512062065700706	DiagnosismitoPD
GAPVD1	-0.12645289607915355	-0.054739672149347274	-0.19816612000895983	-3.456030958788282	0.0056825279451022765	1	DiagnosismitoPD
SENP2	-0.21755131230708935	-0.09405267070271445	-0.34104995391146425	-3.452610744312961	5.531018879502067e-4	1	DiagnosismitoPD
RNF103	-0.14245651466528675	-0.061535288560834595	-0.2233777407697389	-3.4503881311272218	2.360442517806025e-4	1	DiagnosismitoPD
AASDH	-0.2192501366129767	-0.09467877108207531	-0.3438215021438781	-3.4496079378717512	4.977513996139484e-9	3.0347902834462436e-5	DiagnosismitoPD
B4GALNT4	-0.15168807222506808	-0.06547450765003454	-0.23790163680010162	-3.448449903572824	1.619049577689689e-7	9.861630977707897e-4	DiagnosismitoPD
RNF38	-0.13412800182403561	-0.057719047957655714	-0.21053695569041553	-3.440513704102718	0.003115035076637755	1	DiagnosismitoPD
WDR27	-0.1360803808548312	-0.05846242968330741	-0.21369833202635502	-3.4362237272737186	0.012235210164096805	1	DiagnosismitoPD
UBA2	-0.16989041014090978	-0.07287353037323226	-0.2669072899085873	-3.432176812862806	0.00119633635720447	1	DiagnosismitoPD
SERP1	-0.27803209140341856	-0.11896476753252946	-0.4370994152743076	-3.4258002991196155	2.4706636730407813e-5	0.14675742217862242	DiagnosismitoPD
PARP8	-0.31017156642164245	-0.13258716414599223	-0.48775596869729265	-3.42330233637951	0.008624932923303108	1	DiagnosismitoPD
SRSF5	-0.383529722799099	-0.16379608186261602	-0.603263363735582	-3.4209802399085296	7.940529667902909e-11	4.842929044453984e-7	DiagnosismitoPD
CFAP36	-0.22195793711201328	-0.094718844160708	-0.3491970300633186	-3.4189929583106906	2.778773398613186e-5	0.16489241347370645	DiagnosismitoPD
KPNA3	-0.1802038699217967	-0.07677966178088001	-0.2836280780627134	-3.4149944318667877	7.06658913931043e-4	1	DiagnosismitoPD
ASXL1	-0.1391721623063331	-0.05929527232783581	-0.2190490522848304	-3.4149104433635995	0.0029807954179888675	1	DiagnosismitoPD
SNAP25-AS1	-0.6130547495307823	-0.25991714629831314	-0.9661923527632514	-3.40254115855391	0.0017901731124272192	1	DiagnosismitoPD
NCK2	-0.15842126276807567	-0.06714307464447841	-0.24969945089167292	-3.4016885719767473	0.011047333302982888	1	DiagnosismitoPD
ARMC8	-0.20211289740111216	-0.08557244540194267	-0.31865334940028167	-3.3991115781843875	0.001050123825318919	1	DiagnosismitoPD
TOM1L1	-0.2921399113516503	-0.12363192630811501	-0.46064789639518555	-3.397961850579528	1.1820772536101718e-5	0.07077096517364098	DiagnosismitoPD
RASA1	-0.2708748496646036	-0.11430706798006329	-0.42744263134914395	-3.3908952656046134	0.0012856255946835876	1	DiagnosismitoPD
POC5	-0.27459464525332	-0.11582611513099775	-0.4333631753756423	-3.3898129221792885	1.0899620369918015e-5	0.06531052525654875	DiagnosismitoPD
C12orf40	-0.4852530460026343	-0.20457607767033553	-0.765930014334933	-3.3885163403486716	0.0014991958084166822	1	DiagnosismitoPD
RRP15	-0.19829478629180608	-0.08352873804479942	-0.3130608345388127	-3.3864600671579144	9.642544941149586e-5	0.5583033520925611	DiagnosismitoPD
DGKE	-0.2189003678539374	-0.09214044821782083	-0.34566028749005395	-3.3846411265319625	1.370189161520654e-5	0.08188250429247429	DiagnosismitoPD
SGCE	-0.283023499276545	-0.11912017961622912	-0.4469268189368609	-3.384408970545295	3.0513283696589387e-5	0.18073017933489893	DiagnosismitoPD
GTF2A1	-0.26732030659076567	-0.11219382001008313	-0.4224467931714482	-3.3774901037393206	7.86042184181889e-6	0.04726471653485698	DiagnosismitoPD
ACADM	-0.1448545739596805	-0.060741220836033755	-0.22896792708332722	-3.3753231492212605	0.00412135689011248	1	DiagnosismitoPD
RPE	-0.29048189624184406	-0.1216374931635906	-0.4593262993200975	-3.371945083255432	4.092276070777658e-5	0.24128059713305072	DiagnosismitoPD
KLHL28	-0.20062041164251365	-0.08399309784939028	-0.317247725435637	-3.3714982245103493	7.209724924754907e-5	0.4203269631132111	DiagnosismitoPD
ECPAS	-0.16738065771532917	-0.0699870855195661	-0.26477422991109223	-3.3683954026377014	0.008265471542384585	1	DiagnosismitoPD
BBS7	-0.16392242701443016	-0.0685242204283856	-0.25932063360047475	-3.3677997176697216	3.554044436137903e-4	1	DiagnosismitoPD
KIF2A	-0.18167560103325897	-0.07593778103440442	-0.28741342103211354	-3.3675522617991622	7.404715897678554e-4	1	DiagnosismitoPD
CDK17	-0.096782997269248	-0.040409088290701195	-0.1531569062477948	-3.3648755674500377	0.0029031803543434365	1	DiagnosismitoPD
PSMC2	-0.2020775104776975	-0.08434202490053179	-0.31981299605486324	-3.364020971928768	1.5981321923398188e-4	0.9149306801145463	DiagnosismitoPD
CEP57L1	-0.09201095683478722	-0.03837691284385194	-0.1456450008257225	-3.362382325855039	0.0018021864584065925	1	DiagnosismitoPD
FASTKD1	-0.2168966228640259	-0.09014253470541322	-0.34365071102263856	-3.3538134773996418	4.039291327562575e-8	2.4623519932821455e-4	DiagnosismitoPD
OSTF1	-0.12490230119343115	-0.05187867234290086	-0.19792593004396145	-3.3523945026941986	0.008072848763923848	1	DiagnosismitoPD
FAM13B	-0.2157587535640113	-0.08937219025453769	-0.34214531687348493	-3.3459204464579115	6.260291930171402e-4	1	DiagnosismitoPD
ORC4	-0.31253057697713327	-0.12911632958485814	-0.4959448243694084	-3.3397006156922076	7.780334896537492e-7	0.0047218852487086035	DiagnosismitoPD
CEP63	-0.1597626108564798	-0.06598639701845911	-0.2535388246945005	-3.339108613359617	5.269731596152306e-4	1	DiagnosismitoPD
TTC1	-0.1830128566285707	-0.07556251148880497	-0.2904632017683364	-3.338273201758587	1.6953109663529607e-4	0.9692092794639876	DiagnosismitoPD
