primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
HOOK2	-0.11356529933496828	-0.0039281901939949015	-0.22320240847594167	-2.0301875736603554	0.1169787162615019	1	DiagnosismitoPD
CHN1	-0.20095279507541308	-0.006856412901977638	-0.3950491772488485	-2.029199290219291	0.15978321633457107	1	DiagnosismitoPD
HDAC9	-0.20430508660352498	-0.006841712163146357	-0.4017684610439036	-2.0278728282451697	0.1047744180007875	1	DiagnosismitoPD
GFPT1	-0.32245980835631305	-0.010515551427991265	-0.6344040652846348	-2.026033808294422	0.023473090405832647	1	DiagnosismitoPD
LDB2	-2.097234925270478	-0.06303859593089545	-4.13143125461006	-2.02070216201019	0.2651229075404172	1	DiagnosismitoPD
LY86-AS1	-0.657607477167139	-0.01789860309859259	-1.2973163512356853	-2.0148023944306432	1.701990120933747e-5	0.0921627650485624	DiagnosismitoPD
ALG1L9P	-0.32882836104701285	-0.007795874086437005	-0.6498608480075887	-2.007559268687424	0.003932755381766019	1	DiagnosismitoPD
AC010967.1	-0.5069478042047459	-0.010893492821528239	-1.0030021155879636	-2.0030053473628167	0.0010786548922016716	1	DiagnosismitoPD
CDK13	-0.26231915520283355	-0.005566626755545645	-0.5190716836501215	-2.002457774269125	0.0013894976504171556	1	DiagnosismitoPD
CYTH3	-0.20150559016567093	-0.0036141069483831834	-0.3993970733829587	-1.995758953277183	0.02332675310474709	1	DiagnosismitoPD
FARSB	-0.3766201276105967	-0.006303708201034819	-0.7469365470201585	-1.9933274553328884	0.031234757202032726	1	DiagnosismitoPD
KCNJ9	-0.1331102544620133	-0.002088215518821407	-0.26413229340520517	-1.9912016850205212	0.06248597686040885	1	DiagnosismitoPD
ADAMTSL1	-0.895118734093685	-0.012583575992086815	-1.7776538921952834	-1.9879100165080783	3.379732632951218e-4	1	DiagnosismitoPD
PDXK	-0.3738507289960328	-0.0032603640363415565	-0.744441093955724	-1.9772072717162168	0.035606528493305686	1	DiagnosismitoPD
HDAC3	-0.2007754718263235	-0.0014345360450153388	-0.4001164076076317	-1.974068658884711	0.0015801384070191157	1	DiagnosismitoPD
ADAMTS19	-0.1417133976804117	-8.519675675907057e-4	-0.2825748277932327	-1.9718183704222398	0.13165880050169879	1	DiagnosismitoPD
PI4KA	-0.16670435533929373	2.1981576468477204e-4	-0.33362852644327223	-1.9573829863588619	0.060380815950522665	1	DiagnosismitoPD
GRM8	-0.21244480260951715	0.0017094571291731697	-0.42659906234820744	-1.944318839725363	0.16986387506810813	1	DiagnosismitoPD
TCF7L2	-0.19791849074574874	0.0017555736653173948	-0.3975925551568149	-1.9427315955145794	0.022505193021620934	1	DiagnosismitoPD
NDST3	-0.17349069373622594	0.0018134856993882453	-0.3487948731718401	-1.939688560025233	0.03430392560367277	1	DiagnosismitoPD
AC114689.3	-0.4196715531529218	0.0066105627684780455	-0.8459536690743217	-1.929569875897346	0.04873219924852218	1	DiagnosismitoPD
ERC1	-0.1229246832064963	0.002513611362861906	-0.2483629777758545	-1.9206889947193342	0.06491306518421064	1	DiagnosismitoPD
LINC02614	-0.2558366670237815	0.00523570047929206	-0.516909034526855	-1.9206577014914243	0.15944393655696404	1	DiagnosismitoPD
ACAP3	-0.10780036919934544	0.002397906107999781	-0.21799864450669065	-1.9173153169735213	0.06302562452632636	1	DiagnosismitoPD
FOXP1	-0.14282763997366632	0.0042914958653805235	-0.28994677581271316	-1.9027914264769714	0.2960300410850938	1	DiagnosismitoPD
VEZT	-0.10555177480480937	0.003649846514307567	-0.2147533961239263	-1.894456095273124	0.15692903595547683	1	DiagnosismitoPD
USP53	-0.10630007064020108	0.0047594031681528065	-0.217359544448555	-1.8759706206458366	0.13821387946102554	1	DiagnosismitoPD
ADAMTS10	-0.14627234955339274	0.007747977543725276	-0.30029267665051074	-1.8613681873167998	0.010701029758194395	1	DiagnosismitoPD
ST13	-0.1548878363830417	0.008289918576038863	-0.3180655913421223	-1.8603919451534339	0.20769726906920832	1	DiagnosismitoPD
ABR	-0.36208086353987434	0.021903496378996967	-0.7460652234587457	-1.8481623891641172	0.134770952022949	1	DiagnosismitoPD
EFCAB7	-0.13979242781787238	0.008713306472794224	-0.288298162108539	-1.8449666280103014	0.118695496298239	1	DiagnosismitoPD
SLC26A11	-0.11393787039940717	0.007182533417205678	-0.23505827421602002	-1.843736607715971	0.04017892655029231	1	DiagnosismitoPD
ACYP2	-0.12825245804661733	0.008138786575084184	-0.2646437026683188	-1.8430083206389927	0.15593620365682456	1	DiagnosismitoPD
ATG7	-0.15684715881309064	0.010313399719315747	-0.32400771734549705	-1.8390389757611099	0.06521369007972286	1	DiagnosismitoPD
IFT88	-0.21457436500792615	0.014186022181532337	-0.4433347521973846	-1.8384215579805878	0.007290566053894048	1	DiagnosismitoPD
SDK1	-0.29623885488201873	0.020532649158434557	-0.613010358922472	-1.8329220873225907	0.11177062056579508	1	DiagnosismitoPD
TCF25	-0.15206175465581984	0.01089092581396972	-0.3150144351256094	-1.8289699911173087	0.03929012008591642	1	DiagnosismitoPD
CCDC148	-0.36425407472104987	0.02627419871111858	-0.7547823481532183	-1.828100335478584	1.0465619019735061e-4	0.5659806765872721	DiagnosismitoPD
SEL1L3	-0.3390397034198983	0.025185220224279548	-0.7032646270640761	-1.824437496982818	0.012093601718469078	1	DiagnosismitoPD
TMEM164	-0.18560740811242316	0.0146064481132831	-0.3858212643381294	-1.8169763173337705	0.031066533753296096	1	DiagnosismitoPD
COL11A1	-0.1503830161915367	0.012440283944441827	-0.3132063163275153	-1.8102157085365866	0.15905805473618342	1	DiagnosismitoPD
FAM66B	-0.1989509875646872	0.016716407577385572	-0.41461838270676	-1.8080469236371532	0.016156051133571398	1	DiagnosismitoPD
C9orf72	-0.2229805509103393	0.019431581395950914	-0.4653926832166295	-1.8028546875078353	0.01046336690926845	1	DiagnosismitoPD
BTAF1	-0.19371379161691937	0.01889021083078024	-0.406317794064619	-1.785818002044707	0.0017068784533105165	1	DiagnosismitoPD
ILDR2	-0.25864732004695956	0.02561563567272568	-0.5429102757666449	-1.7833467984120441	0.03638476208067998	1	DiagnosismitoPD
FRA10AC1	-0.17491750599086153	0.017407850294584165	-0.3672428622763072	-1.782562729268172	0.042620954486705526	1	DiagnosismitoPD
STUM	-0.11892500638291992	0.012127232544859423	-0.24997724531069926	-1.7785940269221212	0.0824070161548913	1	DiagnosismitoPD
IGSF9B	-0.12356928461243122	0.013011053646775683	-0.2601496228716381	-1.7732519228068209	0.046036718930343265	1	DiagnosismitoPD
ACTR10	-0.1270898350403762	0.014066592938313777	-0.2682462630190662	-1.7646486458121382	0.05023088463862233	1	DiagnosismitoPD
ATXN7L1	-0.2353022538953914	0.02613935764395614	-0.4967438654347389	-1.7640035968285692	0.014491195045972589	1	DiagnosismitoPD
PAPSS2	-0.12748656790596735	0.014751652544814309	-0.269724788356749	-1.7566943738218201	0.11849704843774603	1	DiagnosismitoPD
RTN1	-0.1503899276737335	0.017468687403780964	-0.3182485427512479	-1.7559947205687727	0.21026016527229086	1	DiagnosismitoPD
GLMN	-0.17725914464145243	0.020800991721493356	-0.3753192810043982	-1.7541214795034363	0.07700637666516644	1	DiagnosismitoPD
STX7	-0.11543273795307152	0.014773416819724217	-0.24563889272586725	-1.737583061412544	0.1682244759289774	1	DiagnosismitoPD
PTPN13	-0.16275492663594138	0.02115323631734453	-0.3466630895892273	-1.7345276544028698	0.1824490104917893	1	DiagnosismitoPD
CCDC18-AS1	-0.12756010153039687	0.01667371059022224	-0.271793913651016	-1.7333883171219984	0.07156030370653868	1	DiagnosismitoPD
SRGAP2	-0.1690784410406334	0.022100927533513365	-0.36025780961478016	-1.7333860733685569	0.006721153828072982	1	DiagnosismitoPD
LYRM2	-0.15205589436897804	0.020113388909655194	-0.3242251776476113	-1.7309944661726395	0.18630766382477199	1	DiagnosismitoPD
ITPR1	-0.1601043559778177	0.021856343548115137	-0.34206505550375055	-1.724541465833288	0.050456801333763714	1	DiagnosismitoPD
APC2	-0.22815458411788403	0.03173291851530424	-0.4880420867510723	-1.7206474464834904	0.06594244049970388	1	DiagnosismitoPD
PDIA3	-0.08941268337315655	0.012535967234979475	-0.19136133398129257	-1.7189598697688366	0.14016044009327713	1	DiagnosismitoPD
CLASP1	-0.20423224948808372	0.02873386427433125	-0.43719836325049866	-1.7182235090484752	0.19940199071133102	1	DiagnosismitoPD
MAP2K5	-0.17869106982496893	0.025605077983254926	-0.38298721763319277	-1.714315541302501	0.1970705317110985	1	DiagnosismitoPD
PTN	-0.2714318492266433	0.03912845822120181	-0.5819921566744884	-1.7130220314154905	0.01706123496828087	1	DiagnosismitoPD
DYNC1LI1	-0.17487348851537987	0.025457027801348175	-0.3752040048321079	-1.7109012927373124	0.010057202067713858	1	DiagnosismitoPD
PTPRG	-0.20766772725050098	0.03059926132100979	-0.4459347158220117	-1.7082570632318637	0.1280110615028591	1	DiagnosismitoPD
AL590705.1	-0.17660971423603344	0.02629527285394373	-0.3795147013260106	-1.7059643737048142	0.01287895234987008	1	DiagnosismitoPD
MARCHF7	-0.10129377808004159	0.015339186817650757	-0.21792674297773393	-1.7021959192156517	0.05367678387357138	1	DiagnosismitoPD
FAM20B	-0.10502266889569067	0.016053622979117374	-0.22609896077049874	-1.7000904587387455	0.09617643969990475	1	DiagnosismitoPD
RMDN2	-0.2661854291418291	0.042146939890718715	-0.5745177981743769	-1.6920502247762736	0.0012157555617884294	1	DiagnosismitoPD
FGFR1	-0.21218751713828654	0.03409449461404626	-0.4584695288906193	-1.6886328343713384	0.01330086302322203	1	DiagnosismitoPD
P4HA1	-0.38350385547600485	0.06357233855222938	-0.830580049504239	-1.681265418971859	0.0322951273549042	1	DiagnosismitoPD
ZNF528	-0.20101939861618356	0.03395181989441057	-0.43599061712677767	-1.6767618773865134	0.011537813718756281	1	DiagnosismitoPD
ZADH2	-0.08933098813983043	0.016039853316779443	-0.19470182959644028	-1.6616126153793684	0.13214988886225476	1	DiagnosismitoPD
PSMG2	-0.11769662770821787	0.021696230403505462	-0.2570894858199412	-1.654899358079272	0.10086915712235096	1	DiagnosismitoPD
SCD5	-0.5940130341508543	0.10983173914362998	-1.2978578074453386	-1.654120620706695	0.027048861866806464	1	DiagnosismitoPD
SLC35F1	-0.13348043792690856	0.02468061724196613	-0.29164149309578324	-1.6541167526862828	0.2638398467863992	1	DiagnosismitoPD
DPP6	-1.6344481745226351	0.30377055598803193	-3.5726669050333024	-1.6527853674273274	0.5275467427174286	1	DiagnosismitoPD
DISP1	-0.1739966077577031	0.03261468228331876	-0.38060789779872495	-1.650573328154192	0.111191566578292	1	DiagnosismitoPD
PPIA	-0.11011934453127092	0.020918583114863026	-0.24115727217740487	-1.6470799955360589	0.006027839665289702	1	DiagnosismitoPD
ZNF131	-0.1538221499083806	0.029691938664847484	-0.3373362384816087	-1.642848656410619	0.012064574813180604	1	DiagnosismitoPD
FBXO34	-0.11140390010346435	0.02156458430728858	-0.24437238451421728	-1.6421006293911755	0.14043431053473673	1	DiagnosismitoPD
LRIG2	-0.10125887053274907	0.019667829081041047	-0.22218557014653917	-1.6411904070253818	0.14252256209281197	1	DiagnosismitoPD
UCHL1	-0.12512881270506115	0.024485640094920796	-0.27474326550504313	-1.6391997012350625	0.24419733541820873	1	DiagnosismitoPD
ATE1	-0.36229827474023013	0.07185350943136393	-0.7964500589118242	-1.6355836738222227	3.5061444821133574e-4	1	DiagnosismitoPD
PTPRJ	-0.23669082539114078	0.047030790572984316	-0.5204124413552659	-1.6350727866161332	0.015723886273732085	1	DiagnosismitoPD
GNA12	-0.21746907404410099	0.044596541675837875	-0.47953468976403985	-1.6264306620568345	0.009658217492497952	1	DiagnosismitoPD
SRSF5	-0.11874009398537222	0.024690133187001917	-0.26217032115774636	-1.6225750479537386	0.0016421273910459287	1	DiagnosismitoPD
COG5	-0.1130979319999389	0.024273343576375478	-0.25046920757625324	-1.6136406429646661	0.1824090872628967	1	DiagnosismitoPD
LYST	-0.12942291525241145	0.027920148002134743	-0.2867659785069576	-1.6121730912187309	0.08862288091341618	1	DiagnosismitoPD
FBXO42	-0.15960951051082406	0.03675895863078413	-0.3559779796524323	-1.5930708914662384	0.12591862021395991	1	DiagnosismitoPD
TYW1	-0.09872731302543658	0.023013135353282213	-0.22046776140415536	-1.5894633246158925	0.16824769511574197	1	DiagnosismitoPD
TXNDC15	-0.3312928447704404	0.078018787332793	-0.7406044768736738	-1.5863757419972733	0.12332025433756438	1	DiagnosismitoPD
MGMT	-0.12733376171608946	0.030019892467730763	-0.28468741589990965	-1.5860425248719916	0.0052596502376426385	1	DiagnosismitoPD
PKIG	-0.10676771528882711	0.025277715158355862	-0.2388131457360101	-1.5847642434050766	0.1491480597540015	1	DiagnosismitoPD
N4BP2L1	-0.2882256175524376	0.06852598944499477	-0.6449772245498699	-1.5834878350769672	0.054565376571125736	1	DiagnosismitoPD
MEG8	-0.22401926668248962	0.053718084772290176	-0.5017566181372695	-1.5808809734841913	0.3031355028732954	1	DiagnosismitoPD
TMEM59L	-0.0941118318186327	0.02295991795734649	-0.21118358159461187	-1.5755790892044685	0.17011191177663387	1	DiagnosismitoPD
AZIN1	-0.08177151209286482	0.020034741389822225	-0.18357776557555186	-1.5742571127092067	0.21423821953019986	1	DiagnosismitoPD
AC013287.1	-0.21402268776094857	0.05283283433348862	-0.48087820985538576	-1.571924600224208	0.3563352574656177	1	DiagnosismitoPD
AACS	-0.20409658239688344	0.050544081151863374	-0.45873724594563026	-1.5709272246261854	0.03851482336210986	1	DiagnosismitoPD
ARHGEF4	-0.18794362238453605	0.0469498932431599	-0.422837138012232	-1.568211578822542	0.024175112589439295	1	DiagnosismitoPD
SCAI	-0.18053795311099985	0.045607709866189255	-0.4066836160881889	-1.564690126185761	0.30721381898078687	1	DiagnosismitoPD
MRPS31	-0.16769425781571012	0.04270362892017868	-0.3780921445515989	-1.5621578278756652	0.11252981913936957	1	DiagnosismitoPD
KLHL23	-0.18197654263701646	0.04651250868696222	-0.41046559396099513	-1.5609827583989773	0.1321857862366276	1	DiagnosismitoPD
NPC1	-0.13636392617169824	0.034995875314997316	-0.3077237276583938	-1.5596912564570065	0.09791542901002055	1	DiagnosismitoPD
CACNA1D	-0.9937781910143633	0.25686424479395686	-2.2444206268226834	-1.5574151390046411	0.0036032154657446008	1	DiagnosismitoPD
HULC	-0.16485052338904727	0.042991178648042805	-0.37269222542613734	-1.5545537084634338	0.08703482190954091	1	DiagnosismitoPD
SAMD3	-0.26850971497246734	0.07010976989776713	-0.60712919984270175	-1.5541615127281518	0.012730962377996785	1	DiagnosismitoPD
GSTA4	-0.08775868936495801	0.02346216110060244	-0.19897953983051847	-1.5465074198386657	0.27152449354099917	1	DiagnosismitoPD
ANKRD10	-0.09676058187448744	0.026707912426088345	-0.2202290761750632	-1.5359971519167548	0.3039659263732174	1	DiagnosismitoPD
IGSF11	-0.27804498630493324	0.07728547915329037	-0.6333754517631569	-1.5336657343378641	0.23631117339948127	1	DiagnosismitoPD
C1GALT1	-0.13626026963136129	0.03800888218435425	-0.31052942144707685	-1.5324870650865305	0.15755032900141347	1	DiagnosismitoPD
CHST15	-0.3518584001059367	0.09863060734257012	-0.8023474075544436	-1.530847102732797	0.0049430813032843215	1	DiagnosismitoPD
CAMK2A	-0.21013984284353082	0.058933037544700806	-0.47921272323176245	-1.5306876081155634	0.041453380137285965	1	DiagnosismitoPD
PTBP3	-0.11364280005256544	0.032091205885214386	-0.2593768059903453	-1.5283721446620384	0.17422750158662703	1	DiagnosismitoPD
CACNB4	-0.15875641226922665	0.04485209781793387	-0.3623649223563872	-1.5282114201870896	0.34234211482179067	1	DiagnosismitoPD
KMT2A	-0.16544739799008168	0.04680937095412538	-0.37770416693428877	-1.527729565513461	0.31956109351140144	1	DiagnosismitoPD
IGFL4	-0.24658084961799753	0.07009976099114745	-0.5632614602271425	-1.526110435365587	0.007718755824662987	1	DiagnosismitoPD
ZC3H7B	-0.12405267759880789	0.03596792098645288	-0.28407327618406863	-1.5194217646291024	0.18360508390816302	1	DiagnosismitoPD
AKAP7	-0.09319734005646652	0.02709973920846545	-0.21349441932139848	-1.5184361173335237	0.28457374735781116	1	DiagnosismitoPD
SENP7	-0.12398707087998756	0.036677733311451105	-0.2846518750714262	-1.5125291111289931	0.12626934101327963	1	DiagnosismitoPD
GIGYF2	-0.09688607368896496	0.028661735319840426	-0.22243388269777034	-1.5125171560783408	0.23948620723009337	1	DiagnosismitoPD
ARHGEF9	-0.12210495904083873	0.03683627917619556	-0.28104619725787305	-1.5057220186430724	0.18045666341957461	1	DiagnosismitoPD
HS2ST1	-0.3072851031907152	0.09293473979358324	-0.7075049461750137	-1.5048422655622902	0.21883355303369303	1	DiagnosismitoPD
SSBP1	-0.10250738593849773	0.031159807171656118	-0.23617457904865158	-1.5030672816121338	0.2682849231825948	1	DiagnosismitoPD
MBOAT2	-0.3781589312311664	0.11565965769308983	-0.8719775201554226	-1.5009112703915033	4.3695811905700346e-5	0.23643803822174458	DiagnosismitoPD
MARK4	-0.11695708285788675	0.03643462769433367	-0.2703487934101072	-1.494420195935462	0.17564244536840004	1	DiagnosismitoPD
GSTO2	-0.18519336756960048	0.057761481483197874	-0.4281482166223988	-1.4939908877193253	0.1113801824616078	1	DiagnosismitoPD
ZNF827	-0.2344686683579602	0.07326256310184304	-0.5421998998177635	-1.4933490608173643	0.12185624743495667	1	DiagnosismitoPD
TMEM8B	-0.142197899550761	0.04485339249686207	-0.32924919159838406	-1.4899804152423517	0.18038412896034578	1	DiagnosismitoPD
TANC2	-0.12478423706248021	0.039415482861847595	-0.288983956986808	-1.4894825069950286	0.13971663500411574	1	DiagnosismitoPD
BRD9	-0.18531593070407415	0.0586966821247458	-0.42932854353289407	-1.4884990809729455	9.685709659425046e-4	1	DiagnosismitoPD
TMEM132C	-0.2839762543789188	0.09061904973604429	-0.6585715584938819	-1.4858254359655574	0.06921300163209215	1	DiagnosismitoPD
UQCRB	-0.11313073690546682	0.03614990007842242	-0.2624113738893561	-1.4853377796285876	0.10656758061656048	1	DiagnosismitoPD
FASTKD2	-0.09544108604178714	0.030714087114040778	-0.22159625919761505	-1.4827857360730803	0.16177732911395784	1	DiagnosismitoPD
NRG2	-0.08637755638086775	0.028094972415109873	-0.20085008517684538	-1.4789303718520412	0.2273525296983669	1	DiagnosismitoPD
ATP8B2	-0.1952936992550337	0.0635727343138115	-0.4541601328238789	-1.4786336400221853	7.843997374359253e-4	1	DiagnosismitoPD
FOXRED1	-0.07120635332032332	0.02358184435586419	-0.16599455099651084	-1.472355118039429	0.3379114104356407	1	DiagnosismitoPD
CLU	-0.15766382934555057	0.05246954455932537	-0.36779720325042653	-1.470568056085345	0.41131824693526126	1	DiagnosismitoPD
SRGAP2B	-0.14729289484820318	0.0492870741773222	-0.34387286387372856	-1.4685563870632108	0.036476407489182336	1	DiagnosismitoPD
ALDH5A1	-0.16379675275776306	0.05489658000374378	-0.3824900855192699	-1.467972215412386	0.08362550501046843	1	DiagnosismitoPD
P4HTM	-0.07269837725027684	0.024573427944311638	-0.1699701824448653	-1.464825299170818	0.3073855513868098	1	DiagnosismitoPD
