primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
UNC5B	-0.2504825060297018	-0.0728310296655881	-0.4281339823938155	-2.76348218783913	0.04256601650309183	1	DiagnosismitoPD
NUP214	-0.163236508279073	-0.045982180626166186	-0.28049083593197977	-2.7285788387796526	0.052924850247585406	1	DiagnosismitoPD
NUP160	-0.6607673181433862	-0.18015775210935447	-1.141376884177418	-2.6946616073606253	8.852931641062127e-6	0.03527893258963258	DiagnosismitoPD
SUZ12	-0.22823928732545007	-0.05933222219395884	-0.3971463524569413	-2.648443288424461	0.002548591062474772	1	DiagnosismitoPD
CENPC	-0.22685376468465512	-0.05876537692243264	-0.3949421524468776	-2.645186942766173	0.009260030509563973	1	DiagnosismitoPD
TTC3	-0.20352407839779207	-0.05006517675938274	-0.35698298003620144	-2.5993921459590186	0.05555906238078517	1	DiagnosismitoPD
KMT2C	-0.18788775850974293	-0.04571407010399062	-0.3300614469154952	-2.5901644948824134	0.008698753063617054	1	DiagnosismitoPD
CALY	-0.21656832171023677	-0.051344868802695814	-0.3817917746177777	-2.569042731372277	0.02199363997211366	1	DiagnosismitoPD
DYNC2H1	-0.21331374733187247	-0.0498274953717634	-0.37679999929198155	-2.5573236719608756	0.025967579175768484	1	DiagnosismitoPD
MICU3	-0.20983770496087994	-0.04782404647108235	-0.37185136345067754	-2.538516493952054	0.05081518406398622	1	DiagnosismitoPD
DKK3	-0.22742480839057988	-0.04757797017046478	-0.407271646610695	-2.4784668890921018	0.0225382928901935	1	DiagnosismitoPD
BTBD7	-0.16745882102606258	-0.033524227114828	-0.30139341493729715	-2.4505487978867158	0.04693406229770658	1	DiagnosismitoPD
SAMD8	-0.15254767540287906	-0.030486656497936165	-0.274608694307822	-2.449495771846633	0.02604022010424896	1	DiagnosismitoPD
CCDC66	-0.19766794943558041	-0.03892069192018796	-0.35641520695097284	-2.4404960933202693	0.027465886639912916	1	DiagnosismitoPD
HECTD1	-0.16028823648604384	-0.0285981689689086	-0.2919783040031791	-2.385595030674634	0.04051651301639445	1	DiagnosismitoPD
AL731577.2	-0.24659492297567032	-0.0438049494855281	-0.44938489646581253	-2.38333858170871	0.001423910095466464	1	DiagnosismitoPD
C1GALT1	-0.19648371664595565	-0.034363541669457015	-0.3586038916224543	-2.375404592491165	0.007629084618328349	1	DiagnosismitoPD
CEP70	-0.25551548541614855	-0.04454217502862348	-0.46648879580367364	-2.37376542079198	0.002070438127031294	1	DiagnosismitoPD
NUP93	-0.1680959898271719	-0.02872804874773921	-0.30746393090660457	-2.3639732599557557	0.057478318043142324	1	DiagnosismitoPD
PDE3B	-0.24861751679483524	-0.04035998528955487	-0.4568750483001156	-2.339801952522922	0.02020308968052438	1	DiagnosismitoPD
PTPRN	-0.1751628689584357	-0.027856192099875443	-0.32246954581699594	-2.330599820107831	0.020576421372046155	1	DiagnosismitoPD
RBMX	-0.1751273965124016	-0.027505696433798077	-0.32274909659100515	-2.3251553781578664	0.02140775921551277	1	DiagnosismitoPD
ABR	-0.20037624891832495	-0.031195148699250136	-0.3695573491373998	-2.321359955270407	0.08001822784712916	1	DiagnosismitoPD
SH3BP5	-0.2191000470078759	-0.033987172995052856	-0.40421292102069895	-2.319818129541451	0.055789942327040445	1	DiagnosismitoPD
OGT	-0.17931015962947616	-0.02781027550937762	-0.3308100437495747	-2.3197473514719187	0.020370519474413054	1	DiagnosismitoPD
ARMCX4	-0.1707672275278791	-0.02634315798943096	-0.3151912970663272	-2.317464234071438	0.08106145193652815	1	DiagnosismitoPD
NMNAT2	-0.2949186620792067	-0.04523083228951619	-0.5446064918688972	-2.31501053347635	0.012152856216611663	1	DiagnosismitoPD
NDUFAF6	-0.18463643768862537	-0.02784577053500245	-0.34142710484224825	-2.308050438671264	0.028583375731665542	1	DiagnosismitoPD
TTLL11	-0.18779025890115886	-0.028304044321683874	-0.34727647348063384	-2.3077991101877413	0.10229725210007048	1	DiagnosismitoPD
UMAD1	-0.28884320446447664	-0.04329558456586455	-0.5343908243630887	-2.3055498487962045	0.05024776718072259	1	DiagnosismitoPD
FAM222B	-0.18279602909754855	-0.027249781993173683	-0.3383422762019234	-2.303325475334172	0.04707953238943841	1	DiagnosismitoPD
URI1	-0.1855455761224889	-0.026360480975490957	-0.34473067126948687	-2.2845269926496097	0.015420658668933638	1	DiagnosismitoPD
GNB1	-0.16027052192260327	-0.022706237436846022	-0.2978348064083605	-2.2834738822362173	0.06834484202526006	1	DiagnosismitoPD
ZNF814	-0.43378718246719317	-0.06103568300096146	-0.8065386819334248	-2.280895598832662	0.010286153476835693	1	DiagnosismitoPD
SLC12A5	-0.33369309953093995	-0.045636422777750096	-0.6217497762841298	-2.2704783806506206	0.0012666258374787436	1	DiagnosismitoPD
HOOK3	-0.4905985761936418	-0.06189529903988522	-0.9193018533473983	-2.242939560877909	0.0024745431408532297	1	DiagnosismitoPD
ADAM17	-0.36667763776377216	-0.04547491240330992	-0.6878803631242344	-2.2374497699130704	1.1324548703069877e-4	0.4499243199729662	DiagnosismitoPD
PIP5K1A	-0.13492477708018402	-0.0161509984451228	-0.25369855571524524	-2.2264821978240303	0.11904651148804019	1	DiagnosismitoPD
EWSR1	-0.15611215037316084	-0.01855363776796079	-0.29367066297836086	-2.2243203018533495	0.05269505907031326	1	DiagnosismitoPD
FBXO9	-0.18327926333663858	-0.02072587293258804	-0.3458326537406891	-2.2098631985463206	0.005064035484822129	1	DiagnosismitoPD
MEG8	-0.4467221586948358	-0.04574220031271736	-0.8477021170769542	-2.183548887756356	0.08608021540257657	1	DiagnosismitoPD
GPRASP1	-0.2635606679730509	-0.023618976556301324	-0.5035023593898005	-2.1528956219254143	0.009711023302029576	1	DiagnosismitoPD
SORL1	-0.15740508568669687	-0.013634755892033945	-0.3011754154813598	-2.1458412133434464	0.05274626021735885	1	DiagnosismitoPD
AEBP2	-0.24393780602677761	-0.015863525244576793	-0.47201208680897844	-2.09628772100249	0.12069092424359526	1	DiagnosismitoPD
DHRSX	-0.19674589190998049	-0.012393355611106854	-0.3810984282088541	-2.0917252889030533	0.0599522927370166	1	DiagnosismitoPD
SBNO1	-0.3545636101535061	-0.021727660641209012	-0.6873995596658032	-2.0879111981372573	2.791340182296663e-4	1	DiagnosismitoPD
UTRN	-0.1707810246126127	-0.009183587881018807	-0.33237846134420657	-2.071348805114601	0.01929495395706301	1	DiagnosismitoPD
PSAP	-0.33172984264098815	-0.01743766215391307	-0.6460220231280632	-2.0687073511210503	0.0018060836105930596	1	DiagnosismitoPD
GABBR1	-0.13455089879283255	-0.006643490633453819	-0.2624583069522113	-2.0617642051885237	0.1897448730632654	1	DiagnosismitoPD
MAP1LC3B	-0.13855371041613318	-0.00683552895140202	-0.2702718918808643	-2.0616765227109215	0.1215200066414107	1	DiagnosismitoPD
CEP290	-0.1493158589284851	-0.007271534451247924	-0.29136018340572223	-2.0602984800522064	0.07546691269294965	1	DiagnosismitoPD
ZNF483	-0.1617338852018908	-0.007700119224442165	-0.31576765117933947	-2.0579422184733893	0.041477970682503036	1	DiagnosismitoPD
PIAS1	-0.1391791274734573	-0.00659406057230863	-0.27176419437460597	-2.0574419399061457	0.08998848111242135	1	DiagnosismitoPD
CKMT2-AS1	-0.5485927427587369	-0.025763208028163564	-1.0714222774893103	-2.0565441440511933	2.6900005924236356e-6	0.010725032361993035	DiagnosismitoPD
CCDC6	-0.1677622204396162	-0.007263231257876757	-0.32826120962135563	-2.0486603168309965	0.060372499096986026	1	DiagnosismitoPD
SLF1	-0.18202802394658413	-0.007867876256715978	-0.3561881716364523	-2.0485075135995334	0.01475126676377639	1	DiagnosismitoPD
MIAT	-0.8096228055140091	-0.0317947305550661	-1.5874508804729521	-2.040080052334822	3.509220052337954e-4	1	DiagnosismitoPD
PAXBP1	-0.18232801811891997	-0.005986696338292796	-0.35866933989954713	-2.0265037444270115	0.07204846612873296	1	DiagnosismitoPD
AC074032.1	-0.5491920685847218	-0.012723724712213058	-1.0856604124572304	-2.006449564667902	0.08096450408410143	1	DiagnosismitoPD
KIAA0319L	-0.14734958501917883	-0.002967733852292209	-0.29173143618606545	-2.000250567785684	0.15398692918434007	1	DiagnosismitoPD
CDK19	-0.1864223411547059	-0.0034466421800648794	-0.36939804012934696	-1.9968830649336746	0.14917294121432	1	DiagnosismitoPD
WIPF2	-0.21563339908801704	-0.0030265989338851274	-0.42824019924214896	-1.987865372932907	0.010445838971248043	1	DiagnosismitoPD
CORO1C	-0.2326130727368928	-0.002754591081455038	-0.46247155439233056	-1.983451911863441	0.006745910660039753	1	DiagnosismitoPD
ATR	-0.17344271750381202	-0.0019965978791616212	-0.3448888371284624	-1.9827889976889845	0.06105571571342907	1	DiagnosismitoPD
TMEM41B	-0.14905690106183522	-0.0015205355731251757	-0.2965932665505453	-1.9801637159802683	0.040499731940969806	1	DiagnosismitoPD
ZNF708	-0.21627951149994185	-0.0011950745079258307	-0.43136394849195786	-1.9708541401790851	0.006041051367304263	1	DiagnosismitoPD
SERPINI1	-0.16118559571936375	-7.86846682864023e-4	-0.3215843447558635	-1.9695787176288844	0.14097953267610458	1	DiagnosismitoPD
HNRNPK	-0.2399042555674058	-0.0010645557375433268	-0.4787439553972683	-1.9686999313135871	4.891268987045764e-4	1	DiagnosismitoPD
CDS2	-0.4662731442789593	1.0920962980098814e-4	-0.9326554981877195	-1.9595050329108143	0.009140591038714221	1	DiagnosismitoPD
JPX	-0.19119057285725471	5.887779456924258e-4	-0.3829699236602019	-1.9539467383473998	2.0885889771068874e-4	0.8285432472183022	DiagnosismitoPD
HSP90AA1	-0.33129881325492083	0.004211910226810833	-0.6668095367366524	-1.935359130587853	0.19597424296426139	1	DiagnosismitoPD
LINC01138	-0.3954986824125486	0.0056059695591377245	-0.7966033343842349	-1.9325708880493317	0.0011460278872080455	1	DiagnosismitoPD
CREBRF	-0.3068137205500008	0.005112274862921151	-0.6187397159629227	-1.9278413825198828	0.04537546724655699	1	DiagnosismitoPD
AP3B1	-0.14529385072383572	0.0025971853852243265	-0.2931848868328958	-1.9255441173855654	0.0932648476121098	1	DiagnosismitoPD
APP	-0.19964647068243657	0.0036082238398996436	-0.4029011652047728	-1.9251702554653976	0.1303879976837323	1	DiagnosismitoPD
METTL15	-0.16639575739492163	0.0030081272429200445	-0.3357996420327633	-1.925160644170136	0.031368765850397384	1	DiagnosismitoPD
NRDC	-0.2895224311633633	0.005764283032224815	-0.5848091453589515	-1.9217035867750099	0.002009588588686997	1	DiagnosismitoPD
TTC37	-0.1683460307504061	0.0035383549661633096	-0.3402304164669755	-1.9196168158935998	0.07205920314368863	1	DiagnosismitoPD
NAP1L3	-0.18441273797040347	0.004525518337122558	-0.3733509942779295	-1.9130182091027133	0.12472940611272543	1	DiagnosismitoPD
DPYSL5	-0.1735864445861961	0.004501264532581983	-0.3516741537049742	-1.910424819752078	0.060028376655613495	1	DiagnosismitoPD
VPS8	-0.137014659792988	0.004224878427011719	-0.2782541980129877	-1.901335857739575	0.09958482664506065	1	DiagnosismitoPD
ARMCX5-GPRASP2	-0.18362864971038784	0.006315020762944906	-0.37357232018372055	-1.8948014380537659	0.05328385058924961	1	DiagnosismitoPD
TMEM120B	-0.2899529555195105	0.014080157186216413	-0.5939860682252374	-1.8691955786383	0.02868596340508729	1	DiagnosismitoPD
NUP58	-0.3011053980085222	0.014652886272056354	-0.6168636822891007	-1.869011091797349	0.014221484121693943	1	DiagnosismitoPD
GABRB3	-0.16098881810127752	0.00821734662726803	-0.33019498282982307	-1.8647800799597145	0.043083430818212406	1	DiagnosismitoPD
BEX3	-0.16955167411821837	0.009084729494198363	-0.3481880777306351	-1.8602880939721362	0.02806875572144821	1	DiagnosismitoPD
ELF2	-0.2720754253131248	0.015080098414728571	-0.5592309490409781	-1.8570356152978893	0.009950006610524363	1	DiagnosismitoPD
C1QL1	-0.27126783919678754	0.015390225704422666	-0.5579259040979978	-1.8547365662743005	0.018965475397736704	1	DiagnosismitoPD
AL596087.2	-0.3228677751964111	0.02018181888749404	-0.6659173692803162	-1.8446580962831978	0.026441342099308388	1	DiagnosismitoPD
DPYSL2	-0.3455993212427675	0.02280880340293434	-0.7140074458884693	-1.838619122118254	6.571968184614831e-5	0.261432894383978	DiagnosismitoPD
SARS1	-0.27979857245437245	0.019683485234917142	-0.579280630143662	-1.8311451749982517	0.012005432928049082	1	DiagnosismitoPD
NDST3	-0.2156308115306499	0.015427716161184324	-0.4466893392224841	-1.8290977129434636	0.04542633316153356	1	DiagnosismitoPD
CPED1	-0.17847602388851946	0.013165808321345923	-0.3701178560983849	-1.8253143110338148	0.018124541561019294	1	DiagnosismitoPD
FBLN7	-0.14853043707523295	0.012536460995963228	-0.3095973351464291	-1.807412390513465	0.06179950936598284	1	DiagnosismitoPD
CCNY	-0.13215659154401393	0.011486748568624527	-0.2757999316566524	-1.8032312500024346	0.19648278489258167	1	DiagnosismitoPD
ANAPC16	-0.12389432220664953	0.011176320555035923	-0.258964964968335	-1.7977882125168618	0.17919300096750745	1	DiagnosismitoPD
SERPINB9	-0.20390737183746044	0.019336045912111743	-0.4271507895870326	-1.7902033081752762	0.008272996927228769	1	DiagnosismitoPD
RPE	-0.1140780984965859	0.010877851020744206	-0.239034048013916	-1.7893422869561861	0.1584680694982216	1	DiagnosismitoPD
CLK1	-0.3337687334179138	0.03195957550400924	-0.6994970423398368	-1.788690349382598	0.030853771886829667	1	DiagnosismitoPD
ACTR10	-0.33043547653324334	0.03305516116332763	-0.6939261142298143	-1.7817285125239322	0.005999541920277862	1	DiagnosismitoPD
AC019205.1	-0.19888266772251795	0.020012889504010284	-0.41777822494904615	-1.7807710253433187	0.04421125992110949	1	DiagnosismitoPD
PKIG	-0.12526689882304098	0.012631813205849801	-0.2631656108519318	-1.7804271449376934	0.14485132745947235	1	DiagnosismitoPD
NCALD	-0.1843252138880933	0.018791664667460295	-0.3874420924436469	-1.778634957530107	0.19683033131552663	1	DiagnosismitoPD
ZNF589	-0.1341775822627429	0.013776702311498273	-0.2821318668369841	-1.7774627448228812	0.09858245641320469	1	DiagnosismitoPD
PPP4R3A	-0.11281517498526039	0.011624332160597481	-0.23725468213111828	-1.7768768532771742	0.1925957751713766	1	DiagnosismitoPD
SRSF7	-0.31155167359063873	0.032434012048007554	-0.655537359229285	-1.7751612495942393	0.001240131896493946	1	DiagnosismitoPD
SCARB2	-0.14219267624905374	0.014866638662817844	-0.2992519911609253	-1.7744412324088379	0.09692766992782088	1	DiagnosismitoPD
RNF145	-0.21596184779799	0.02272508551335936	-0.4546487811093394	-1.773358255714179	0.03130622478436604	1	DiagnosismitoPD
PPP4R2	-0.2159863525125666	0.022749126504392397	-0.4547218315295256	-1.773198830018604	0.001756649365539224	1	DiagnosismitoPD
OSBPL1A	-0.1213014625556168	0.013128016168498235	-0.25573094127973184	-1.768559248592801	0.22326221729801346	1	DiagnosismitoPD
PNMA2	-0.14950698291994025	0.01656469934192456	-0.31557866518180505	-1.7644688002755071	0.1360026606761963	1	DiagnosismitoPD
ZNF704	-0.28707292902889625	0.032694755670132525	-0.606840613727925	-1.759566800387095	0.08077871721409183	1	DiagnosismitoPD
G3BP2	-0.25411172086454104	0.029472566302815917	-0.537696008031898	-1.7562673373721591	0.0019370290226266883	1	DiagnosismitoPD
CHCHD6	-0.20607108285527242	0.02403255431158835	-0.4361747200221332	-1.755260827792214	0.02725576578390647	1	DiagnosismitoPD
DNM1	-0.2674793340108448	0.03235576713254218	-0.5673144351542317	-1.7484606014134039	0.048879910766886574	1	DiagnosismitoPD
PABPN1	-0.13058710456115175	0.016291001243713993	-0.27746521036601746	-1.7425743638419435	0.0650064497593811	1	DiagnosismitoPD
MGLL	-0.14591390460163445	0.018756483016098807	-0.3105842922193677	-1.7367178276564588	0.12110207620299447	1	DiagnosismitoPD
SPTB	-0.3540673750269039	0.048052116569908154	-0.7561868666237159	-1.7257539553670063	0.06364037261026115	1	DiagnosismitoPD
OGA	-0.2142084221801187	0.029323222069296884	-0.4577400664295343	-1.723968127231133	0.028774803940328844	1	DiagnosismitoPD
CTNNA3	-0.41160011932905505	0.05672713880654234	-0.8799273774646524	-1.7225591632844095	0.18981632672981918	1	DiagnosismitoPD
GSTA4	-0.19412724017640737	0.02766115473763331	-0.41591563509044804	-1.7155198733972545	0.04124623444004874	1	DiagnosismitoPD
SLC1A2	-0.19519084609055337	0.03132216303683874	-0.4217038552179455	-1.6889406481471783	0.16676150601155773	1	DiagnosismitoPD
RBM41	-0.18258585619468204	0.029563873012873193	-0.3947355854022373	-1.6868355362258074	0.1158261924656034	1	DiagnosismitoPD
ENAH	-0.2389158586889959	0.03882381318223155	-0.5166555305602234	-1.6859906084392657	0.020230909292133267	1	DiagnosismitoPD
NR1D2	-0.18113113012633097	0.030167316677840755	-0.39242957693050273	-1.6801377241341724	0.047934903579973515	1	DiagnosismitoPD
PRKCA	-0.24656960216548407	0.04133058751926344	-0.5344697918502316	-1.6785940309935152	0.044935575922582495	1	DiagnosismitoPD
BTG1	-0.4389208324796292	0.07381666712296098	-0.9516583320822194	-1.6777961908211982	1.4932609581890145e-5	0.05947658396466845	DiagnosismitoPD
GAS6	-0.11061229863351785	0.01872160442249865	-0.23994620168953434	-1.676251287916257	0.07670233777096942	1	DiagnosismitoPD
FILIP1L	-0.548892791540779	0.09345596489970842	-1.1912415479812664	-1.6748068584347766	1.4207503870437282e-4	0.5640379036563601	DiagnosismitoPD
CALM2	-0.30221252196821413	0.051767971049600625	-0.6561930149860289	-1.6733285319903475	0.2708310254672241	1	DiagnosismitoPD
VPS35L	-0.2653604938692662	0.04561035337612823	-0.5763313411146607	-1.6724944331939342	0.0029977677429065077	1	DiagnosismitoPD
SMIM14	-0.1157333498350761	0.019910047603936804	-0.251376747274089	-1.672275995511768	0.24149914851192297	1	DiagnosismitoPD
SCYL2	-0.11254154494705926	0.019524052646266887	-0.2446071425403854	-1.6702107049858876	0.14222790136722813	1	DiagnosismitoPD
SMIM8	-0.12112539622390495	0.021591708605675608	-0.2638425010534855	-1.663440513983801	0.25230639304458036	1	DiagnosismitoPD
CMIP	-0.11872078179473533	0.02126473533083012	-0.2587062989203008	-1.6622323602619602	0.16731608768184375	1	DiagnosismitoPD
ZNF827	-0.31858632554287336	0.057265459830215915	-0.6944381109159626	-1.6613403163993394	0.047204593347243445	1	DiagnosismitoPD
VDAC3	-0.3004948804586479	0.05472356625754654	-0.6557133271748423	-1.658019589585599	0.11303506809901509	1	DiagnosismitoPD
ANKAR	-0.15642894432996157	0.028525210223374287	-0.34138309888329743	-1.6576815901582347	0.13452914746294636	1	DiagnosismitoPD
ATL1	-0.18294324734929868	0.033680524753263	-0.39956701945186035	-1.6552300448801385	0.07393894539922713	1	DiagnosismitoPD
SNRNP70	-0.32711636227365526	0.060249779420835425	-0.7144825039681459	-1.6551170063690663	0.0023590902108729397	1	DiagnosismitoPD
LRP1	-0.24242286473038954	0.045019164710780546	-0.5298648941715596	-1.6529944657861324	0.002768222776039522	1	DiagnosismitoPD
CCDC148	-0.2533742174652134	0.048236644447618104	-0.5549850793780449	-1.646506819062641	0.07904697339393316	1	DiagnosismitoPD
LINC02693	-0.14634599954920868	0.027909195383787944	-0.3206011944822053	-1.646050716067632	0.2717351783211625	1	DiagnosismitoPD
FARP1	-0.12713833168025435	0.024630459945353123	-0.2789071233058618	-1.6418826853580994	0.24842817637161696	1	DiagnosismitoPD
HECTD4	-0.1787670489943276	0.03544334072717653	-0.39297743871583174	-1.6356675234423312	0.013917881250322998	1	DiagnosismitoPD
AC009899.1	-0.2417025332220053	0.04869017487903732	-0.532095241323048	-1.6313366240669915	0.051113603646884914	1	DiagnosismitoPD
SRSF11	-0.20047597674121698	0.04045228320138089	-0.44140423668381484	-1.6308825468290473	0.018962294682928822	1	DiagnosismitoPD
AC087854.1	-0.4896252523947551	0.09901537881599742	-1.0782658836055075	-1.6302779824104063	0.005836056596713049	1	DiagnosismitoPD
ELOVL5	-0.1484729885503313	0.030231914868208892	-0.3271778919688715	-1.628392420515342	0.21873743825762235	1	DiagnosismitoPD
SEC62	-0.3964001783483728	0.08192271996735029	-0.8747230766640959	-1.6242794893654497	0.026817931491100185	1	DiagnosismitoPD
C9orf72	-0.1004306611650625	0.020889716441763184	-0.22175103877188818	-1.6224848843199886	0.2525937337768963	1	DiagnosismitoPD
PTPRE	-0.15521232638345328	0.0322869851990816	-0.34271163796598814	-1.6224623285314552	0.006361935782352995	1	DiagnosismitoPD
SH3RF3	-0.14107039961453882	0.029559183570101955	-0.3116999827991796	-1.620427697053987	0.1462823395820904	1	DiagnosismitoPD
TMEM232	-0.16809251912962697	0.03533278927411676	-0.3715178275333707	-1.619539309783422	0.3537607098804857	1	DiagnosismitoPD
SLC25A16	-0.1485762658956684	0.031534559448089416	-0.32868709123942624	-1.6168052617446358	0.006686178461742373	1	DiagnosismitoPD
XKR4	-0.3141865903479806	0.06679007654220037	-0.6951632572381615	-1.616357260233442	0.28176566729886526	1	DiagnosismitoPD
PTPN5	-0.23004936930162634	0.04925390315415479	-0.5093526417574075	-1.6143329597712675	0.13815703885434832	1	DiagnosismitoPD
SREBF2	-0.26688367271939106	0.057264164570288045	-0.5910315100090702	-1.6137154915654168	0.08117810528191911	1	DiagnosismitoPD
PTPRT	-0.24874687980403776	0.05366857729419178	-0.5511623369022673	-1.612136265654795	0.18684617927809918	1	DiagnosismitoPD
TRMT11	-0.19681684243353015	0.04255087022539397	-0.43618455509245424	-1.6115536988494172	0.03521926310226165	1	DiagnosismitoPD
FBXL13	-0.18231368724258923	0.039465933014708465	-0.4040933074998869	-1.6111861877553033	0.08573111870424818	1	DiagnosismitoPD
CHORDC1	-0.15939835291645676	0.034698433256841243	-0.3534951390897548	-1.6095837394871784	0.0723839269416289	1	DiagnosismitoPD
TBC1D12	-0.2042640877563221	0.04510770709594947	-0.45363588260859367	-1.605435191957008	0.004792913955701131	1	DiagnosismitoPD
PSMG2	-0.27136423378174657	0.06031915808702942	-0.6030476256505226	-1.6035295644677687	0.036521937732651895	1	DiagnosismitoPD
YWHAB	-0.12057643953451022	0.02710123702354461	-0.26825411609256505	-1.6002789614502608	0.29830939954139973	1	DiagnosismitoPD
CHD5	-0.15684540948072945	0.03671906164454661	-0.35040988060600553	-1.5881600168437335	0.17225075569869708	1	DiagnosismitoPD
ITGB1BP1	-0.11848902639045389	0.028263182040069917	-0.2652412348209777	-1.5824921939655248	0.2239863280520723	1	DiagnosismitoPD
ST13	-0.38356501791238307	0.09252398760890412	-0.8596540234336703	-1.5790610833673568	0.005429808912354361	1	DiagnosismitoPD
MSH2	-0.13716482459825974	0.03308799485201569	-0.30741764404853517	-1.5790523588765613	0.23232405294564104	1	DiagnosismitoPD
USP24	-0.1318182926488758	0.03195816716128516	-0.29559475245903677	-1.5775106287853	0.196687041448937	1	DiagnosismitoPD
CLSTN1	-0.16199434531235735	0.03932513503809976	-0.36331382566281445	-1.5771105804498184	0.013764001041083884	1	DiagnosismitoPD
SARAF	-0.10694792161207545	0.025981602566758688	-0.23987744579090958	-1.5768812524979816	0.2885984054053698	1	DiagnosismitoPD
ZNF280D	-0.16220865900345638	0.0404207058006775	-0.36483802380759023	-1.56898843331333	0.02340112249169707	1	DiagnosismitoPD
CLYBL	-0.13860748673140733	0.034583293985617686	-0.3117982674484323	-1.5685920512422888	0.2893328202965579	1	DiagnosismitoPD
POGZ	-0.1342715161080208	0.03402692061864471	-0.3025699528346863	-1.5636944753605886	0.13806936075469076	1	DiagnosismitoPD
NXPH1	-0.8945470687190169	0.22965707695146742	-2.0187512143895012	-1.559574427756161	0.03998261434163195	1	DiagnosismitoPD
EIF5	-0.14051625729064798	0.03617143000741288	-0.3172039445887088	-1.55872097113049	0.11995820668714456	1	DiagnosismitoPD
HEXA	-0.18505646588096802	0.04915703622444503	-0.41926996798638105	-1.548604179402601	0.08757373505420629	1	DiagnosismitoPD
ATP6V0E2	-0.10282808649865349	0.027809582465156274	-0.23346575546246326	-1.54273532079298	0.23831380809972164	1	DiagnosismitoPD
ITGA9	-0.20630870066416618	0.056974152813033474	-0.46959155414136583	-1.5358296890915375	0.031746065546183234	1	DiagnosismitoPD
PREPL	-0.12021722077464991	0.03355607859441062	-0.27399052014371045	-1.5322648600672584	0.3257319227624373	1	DiagnosismitoPD
