primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
CNIH3	-0.3256910151204213	-0.020061416706005086	-0.6313206135348375	-2.0886153142103723	0.001271234942302811	1	DiagnosismitoPD
LINC00513	-0.2678656564554798	-0.0158256627757406	-0.5199056501352189	-2.0830306797064613	0.14902484446393752	1	DiagnosismitoPD
EPN2	-0.10454015811296369	-0.006020586026725616	-0.20305973019920176	-2.0797384773472105	0.10321727757230881	1	DiagnosismitoPD
PICALM	-0.17146252622958036	-0.008759486382069415	-0.3341655660770913	-2.065483081466673	0.042242756490034436	1	DiagnosismitoPD
DNAJC6	-0.1149918382334727	-0.0057965622175849	-0.2241871142493605	-2.0640074339925647	0.07160480027129436	1	DiagnosismitoPD
ALOX12-AS1	-0.2739554403353892	-0.013733541505850932	-0.5341773391649275	-2.063403575338237	1.424893317590702e-4	0.8562183945402528	DiagnosismitoPD
LYPLAL1	-0.14267506114403572	-0.007064160902881256	-0.2782859613851902	-2.062061241663353	0.006409187410391647	1	DiagnosismitoPD
RABGEF1	-0.21718201658146852	-0.010504089515170428	-0.4238599436477666	-2.0595761561558192	0.011030936677252117	1	DiagnosismitoPD
SHTN1	-0.11207882715049178	-0.004876763080011531	-0.21928089122097202	-2.049125327475327	0.11500849846281282	1	DiagnosismitoPD
KCNMB4	-0.16844706875692905	-0.005246539536143624	-0.3316475979777145	-2.0229725334914823	0.030528968344712748	1	DiagnosismitoPD
CELF2-AS2	-0.2245563138646487	-0.006831425213898068	-0.4422812025153993	-2.021460616667383	0.1317447084687033	1	DiagnosismitoPD
LRRC6	-0.22998328995477502	-0.004114192583324738	-0.4558523873262253	-1.9956646154923139	0.0024325395581317587	1	DiagnosismitoPD
AC005670.3	-0.15279566895119157	-0.00268419900806946	-0.30290713889431364	-1.995010829295805	0.07630639268800324	1	DiagnosismitoPD
ZNF544	-0.12171594706393452	-0.0017648399509019586	-0.24166705417696707	-1.9888009234020332	0.0035926767570441226	1	DiagnosismitoPD
GSTA4	-0.2289054753988503	-0.0031457487842491694	-0.45466520201345145	-1.9872742334227713	0.03491050173298038	1	DiagnosismitoPD
KLHL32	-0.2249697973209075	-0.0020222450054097896	-0.44791734963640517	-1.9777418311113866	1.7524187258294998e-5	0.10561827660574395	DiagnosismitoPD
SBF2	-0.44515839214727604	-0.001884785996741356	-0.8884319982978107	-1.9682976922567363	0.0014292096591238834	1	DiagnosismitoPD
CTNNB1	-0.0903562121572119	-1.379124449452096e-4	-0.1805745118694786	-1.9629600887226257	0.04473708350192228	1	DiagnosismitoPD
DMXL1	-0.09916735583459602	8.519163733000518e-4	-0.1991866280424921	-1.9432699477544484	0.1123191882744067	1	DiagnosismitoPD
GTF2F2	-0.18596014796265603	0.0034416214684189206	-0.375361917393731	-1.9243494591489607	0.003857366344674373	1	DiagnosismitoPD
AC016598.2	-0.2462640845437969	0.004701174103140471	-0.49722934319073425	-1.9232492138308124	0.16236746651451683	1	DiagnosismitoPD
STXBP4	-0.10547647967597196	0.002771284046571454	-0.21372424339851537	-1.9097863482044652	0.08625754847319735	1	DiagnosismitoPD
AC116565.1	-0.33951638543375484	0.013267260475181952	-0.6923000313426917	-1.8862549194900808	0.10556836712515298	1	DiagnosismitoPD
PHF14	-0.1299665644135275	0.0051801175991286474	-0.2651132464261836	-1.8848393586241659	0.21588882083173488	1	DiagnosismitoPD
USP53	-0.18920091093327196	0.007624310608763979	-0.3860261324753079	-1.8840419351042672	0.022253165075130976	1	DiagnosismitoPD
CIBAR1	-0.17485952088309276	0.007334285978764676	-0.3570533277449502	-1.8810648352314538	0.07807861076880197	1	DiagnosismitoPD
SMIM8	-0.2541069643585092	0.011232021492460331	-0.5194459502094788	-1.8769970676047234	0.039866834383744235	1	DiagnosismitoPD
RRAGB	-0.26310198366287463	0.013021535572822263	-0.5392255028985715	-1.8675352743136218	0.09589780861317664	1	DiagnosismitoPD
ACTN2	-0.18787864356392692	0.009842393759069118	-0.385599680886923	-1.8623985582676634	0.009871084253831245	1	DiagnosismitoPD
TSPAN18	-0.14262757211127908	0.00765848455197618	-0.2929136287745343	-1.86008543139082	0.002952127409554907	1	DiagnosismitoPD
INTS6	-0.18851561841819775	0.010731922465843896	-0.38776315930223937	-1.8543958986073303	0.039036778741143405	1	DiagnosismitoPD
IL12RB2	-0.13879517684668974	0.008407680344873797	-0.2859980340382533	-1.8480181229999262	0.0021468864270875977	1	DiagnosismitoPD
U91319.1	-0.21660438959903328	0.013380244971174349	-0.4465890241692409	-1.8459355047816841	0.025090224069942782	1	DiagnosismitoPD
PEPD	-0.07903652285441409	0.005068187228382162	-0.16314123293721033	-1.8418556832956168	0.15849287651751565	1	DiagnosismitoPD
DCC	-1.0228228575519283	0.07559358633989022	-2.1212393014437465	-1.825078251981778	0.002820475423002511	1	DiagnosismitoPD
GRIA1	-0.23975285108132938	0.017753666003946178	-0.49725936816660493	-1.824835187198725	0.22369736414948194	1	DiagnosismitoPD
TAF15	-0.1652071880455246	0.014097922385486489	-0.34451229847653564	-1.8058611814131682	0.014803523887659698	1	DiagnosismitoPD
SUN1	-0.09683472412329053	0.008573666458869617	-0.20224311470545067	-1.8005452003044131	0.23831893167662305	1	DiagnosismitoPD
LRP2BP	-0.46295335550374106	0.0411234386259558	-0.9670301496334379	-1.800066803066989	0.03849331443614625	1	DiagnosismitoPD
INTS4	-0.28123605973888854	0.025402509390374306	-0.5878746288681513	-1.7975969226813542	0.03651376941384684	1	DiagnosismitoPD
CNN3	-0.2011328884627338	0.018353609548351885	-0.42061938647381947	-1.7960704693259049	0.04253251172833044	1	DiagnosismitoPD
EXT1	-0.18002743856942804	0.016516699977050187	-0.3765715771159063	-1.7952572813136096	0.011120628707718298	1	DiagnosismitoPD
PTPDC1	-0.1951475041884515	0.01799836543797076	-0.40829337381487374	-1.7944616076896782	0.018825903418904198	1	DiagnosismitoPD
ANO3	-0.1699493919317363	0.015676048527322656	-0.35557483239079524	-1.794445236369158	0.02120061926268207	1	DiagnosismitoPD
CCDC34	-0.09044773273473705	0.008755297887678024	-0.18965076335715214	-1.786984707333464	0.12628449458281554	1	DiagnosismitoPD
MOK	-0.11441174765499951	0.011164383853582288	-0.2399878791635813	-1.7857127952437313	0.10173910483932591	1	DiagnosismitoPD
AP2A2	-0.08014811035508762	0.007842741332198006	-0.16813896204237325	-1.7852697946735756	0.19085818733853144	1	DiagnosismitoPD
FAM120C	-0.1624141995946468	0.016557108469589854	-0.3413855076588835	-1.7786425389993432	0.0013904738991287722	1	DiagnosismitoPD
GABRG3-AS1	-0.21570963037603086	0.02340814090947632	-0.454827401661538	-1.7680957144363127	0.08912869960212667	1	DiagnosismitoPD
SUPT3H	-0.27181642814730067	0.02975451568167925	-0.5733873719762805	-1.766584017713424	0.0011802948852227698	1	DiagnosismitoPD
PACRG	-0.31245155131291646	0.03508946036361299	-0.6599925629894459	-1.7620763216772948	6.399733645140354e-4	1	DiagnosismitoPD
RPS6KA2	-0.26028505783366085	0.02971317741967494	-0.5502832930869966	-1.7591463569502257	0.08858093079888907	1	DiagnosismitoPD
WDR36	-0.20483949290172276	0.023498346642066265	-0.4331773324455118	-1.7582632361809307	0.0025758232618406994	1	DiagnosismitoPD
LRP8	-0.1891414826233011	0.02238364815071367	-0.4006666133973159	-1.7525600507498622	0.11176241482449074	1	DiagnosismitoPD
CCDC148	-0.4962079798428948	0.05880939429965393	-1.0512253539854435	-1.7522870717983405	0.0036089416556712092	1	DiagnosismitoPD
SEL1L3	-0.38999186767023697	0.04652729434689434	-0.8265110296873683	-1.751057184672175	8.677982400721498e-5	0.5220674212274053	DiagnosismitoPD
C8orf44	-0.2686066346188707	0.033051731104540516	-0.5702650003422819	-1.745217072296293	0.045399560172637535	1	DiagnosismitoPD
ENOX1	-0.34237933659637854	0.042995718922334725	-0.7277543921150917	-1.7412937323522044	0.006079034811176556	1	DiagnosismitoPD
PDCD5	-0.062463464343366804	0.008009129135076024	-0.13293605782180962	-1.7372163336098911	0.13394483566510873	1	DiagnosismitoPD
ATP2C1	-0.40490081235327147	0.05330586146877919	-0.8631074861753221	-1.7319499144432406	0.016441905766638974	1	DiagnosismitoPD
CNTNAP2	-3.0798845320267625	0.40598422563081593	-6.565753289684341	-1.7316953617527506	0.05313983958417391	1	DiagnosismitoPD
RBL1	-0.16961695067112187	0.022643808875712157	-0.3618777102179559	-1.7291261891739473	0.003836349683306966	1	DiagnosismitoPD
DLG2-AS2	-0.29709818483526895	0.03991329075007782	-0.6341096604206158	-1.727839507951371	0.18888468406611103	1	DiagnosismitoPD
SOX2-OT	-0.1989803906058888	0.027101212269580427	-0.425061993481358	-1.7250160749792263	0.023116423893574947	1	DiagnosismitoPD
RNF216	-0.08475945812881736	0.011705607233657156	-0.18122452349129187	-1.7221310601655022	0.1723692020283404	1	DiagnosismitoPD
UBQLN1	-0.18771556077248808	0.026048874635360875	-0.40147999618033703	-1.72112698611374	0.10133888637614108	1	DiagnosismitoPD
CWF19L1	-0.0927764217008657	0.012972539197329477	-0.19852538259906088	-1.7195293798040572	0.030177078396260097	1	DiagnosismitoPD
SH3RF3	-0.17454659156809926	0.02496457293265844	-0.37405775606885694	-1.7147162363257016	0.24718305592899828	1	DiagnosismitoPD
GRB10	-0.18932130559884397	0.027380498318465396	-0.40602310951615334	-1.712320496517086	0.11800774414530325	1	DiagnosismitoPD
PEX3	-0.09551768900744817	0.014526389600657816	-0.20556176761555417	-1.7012385646646286	0.12255162203335061	1	DiagnosismitoPD
KIAA0319	-0.15999784171527187	0.024581854397454306	-0.34457753782799805	-1.6989409668036182	0.06950128821418722	1	DiagnosismitoPD
MACROD2	-0.1552741236531574	0.02394791537816726	-0.33449616268448207	-1.6980706822446978	0.2677846803806265	1	DiagnosismitoPD
PAK2	-0.16346232103758573	0.025766227574917616	-0.3526908696500891	-1.6930862938607496	0.009011612046382891	1	DiagnosismitoPD
OSBPL1A	-0.14860351493868862	0.02346734639153239	-0.3206743762689096	-1.6926604249219017	0.19999677046501785	1	DiagnosismitoPD
LUC7L3	-0.2056794753977753	0.03294236337779269	-0.4443013141733433	-1.6893858760257223	0.14966846720879326	1	DiagnosismitoPD
TUBGCP3	-0.12490596449205726	0.020076083125267735	-0.2698880121093823	-1.6885621073916786	0.03190527039755723	1	DiagnosismitoPD
PPP1R12B	-0.1516958961421273	0.024692539449248735	-0.3280843317335034	-1.6855894891537575	0.08993720582384415	1	DiagnosismitoPD
ANK2-AS1	-0.3113800190892251	0.050737963781887996	-0.6734980019603382	-1.6853446992095238	0.1485321746430284	1	DiagnosismitoPD
MBTD1	-0.18300661847085364	0.0299200398246679	-0.3959332767663752	-1.684553658084061	0.03562168669239234	1	DiagnosismitoPD
CYB5R4	-0.17002757629560117	0.027808809529415335	-0.36786396212061767	-1.684462261723521	0.1520291151898898	1	DiagnosismitoPD
FTX	-0.19094024876284088	0.03193268155891371	-0.4138131790845955	-1.6791451982706647	0.25518218825680417	1	DiagnosismitoPD
AMD1	-0.1813729143717806	0.030544741487276178	-0.39329057023083736	-1.6774646666353479	0.05472007533280539	1	DiagnosismitoPD
DTWD1	-0.1040235859394052	0.018284705576093338	-0.22633187745490374	-1.6669555224561856	0.23216788940615193	1	DiagnosismitoPD
RAB27B	-0.16206726250040937	0.029596048972314187	-0.3537305739731329	-1.657312477453499	0.0558401348889456	1	DiagnosismitoPD
DCLK1	-0.09014685499569985	0.016579863752834115	-0.1968735737442338	-1.6554860037196948	0.17621245647408088	1	DiagnosismitoPD
CKLF	-0.15244094350904758	0.028398816775663333	-0.3332807037937585	-1.6521740494272175	0.06473477933688557	1	DiagnosismitoPD
AC013287.1	-0.26153681788664684	0.04942753808415923	-0.5725011738574529	-1.6484292615747986	0.25806156138816855	1	DiagnosismitoPD
CRACD	-0.23084766627834008	0.04393251277372662	-0.5056278453304068	-1.6466002510862874	0.05785658031063314	1	DiagnosismitoPD
MEGF11	-0.2451335347800816	0.04695050283493657	-0.5372175723950998	-1.6449132362557184	0.03612670088233803	1	DiagnosismitoPD
KDM6A	-0.17498481744030148	0.03355455325581047	-0.3835241881364134	-1.6446004362604585	0.016531979266419285	1	DiagnosismitoPD
ARIH2	-0.15000380008226233	0.030085061310558436	-0.3300926614750831	-1.6325387557650517	0.1334596950955282	1	DiagnosismitoPD
ATP8B2	-0.1704658348050831	0.034200846341997326	-0.3751325159521635	-1.6324440057364134	0.03472534964358909	1	DiagnosismitoPD
MIR100HG	-0.1710521871059565	0.0345528962076834	-0.3766572704195964	-1.6305828669277862	0.16387105102857039	1	DiagnosismitoPD
ZNF33A	-0.08414928511128195	0.017238970376093773	-0.18553754059865768	-1.6267127523802918	0.20533992409101529	1	DiagnosismitoPD
CDK17	-0.12313454796792955	0.026378625879300427	-0.2726477218151595	-1.6141673209101823	0.08347896442095108	1	DiagnosismitoPD
OXSR1	-0.18947731816273478	0.04065904950170454	-0.41961368582717407	-1.6136898450908375	2.062232670330236e-4	1	DiagnosismitoPD
FNDC3A	-0.2628951608497132	0.05670841789222164	-0.5824987395916481	-1.6122004922584265	0.02217645449212289	1	DiagnosismitoPD
GPR155	-0.17811321215584575	0.038738242430445935	-0.3949646667421374	-1.6098369349756139	0.07036711308785608	1	DiagnosismitoPD
ILKAP	-0.07651788271777993	0.016672586430279912	-0.16970835186583977	-1.6093093604007334	0.1310855906022431	1	DiagnosismitoPD
SLC25A32	-0.11387675845516743	0.025369350635051552	-0.2531228675453864	-1.602876710211596	0.03658324002248134	1	DiagnosismitoPD
NMNAT2	-0.28719207121099244	0.06401084555607073	-0.6383949879780556	-1.602737589427095	0.029455206011418246	1	DiagnosismitoPD
FAM153A	-0.21253049266524843	0.04793730409556979	-0.47299828942606664	-1.5992461118828885	0.029368046973415062	1	DiagnosismitoPD
KLHL3	-0.11430485121156775	0.02651368937821305	-0.2551233918013486	-1.5909367523237945	0.033724190062028585	1	DiagnosismitoPD
SETDB2	-0.13950361503598108	0.03275596944361106	-0.3117631995155732	-1.5872676229290217	0.048757057144132226	1	DiagnosismitoPD
LINC01237	-0.37651975281164096	0.08855570149385972	-0.8415952071171416	-1.5867643586582023	0.0036748559242113852	1	DiagnosismitoPD
AC019205.1	-0.108440587160056	0.025817293538950348	-0.24269846785906235	-1.5830701645930223	0.09380565278785784	1	DiagnosismitoPD
DNER	-0.2950477142634129	0.0703369356195313	-0.6604323641463572	-1.5826688227390355	0.11786426610516612	1	DiagnosismitoPD
TFCP2	-0.17444786310018645	0.042044182328717816	-0.3909399085290907	-1.5793260587425257	0.15251781128806832	1	DiagnosismitoPD
TMLHE	-0.16419630032144328	0.039696623774199385	-0.3680892244170859	-1.5783717676921027	0.07998670877552458	1	DiagnosismitoPD
NAA60	-0.13151293290023802	0.03268930448946064	-0.29571517028993666	-1.56977527275685	0.051615047225656886	1	DiagnosismitoPD
TMEM260	-0.17009040157936162	0.04398750412431501	-0.38416830728303825	-1.5572417906262153	0.09113311340218769	1	DiagnosismitoPD
ADAM23	-0.16545735180956989	0.04283169477940724	-0.373746398398547	-1.5569251280124292	0.2851012839271494	1	DiagnosismitoPD
PKN2	-0.18016678111818474	0.04775869833111404	-0.4080922605674835	-1.5492800675700824	0.10240727022975875	1	DiagnosismitoPD
PPP2R2B	-0.12182989426544477	0.03239662881465194	-0.2760564173455415	-1.5482564232909815	0.026142477298338976	1	DiagnosismitoPD
CPNE4	-0.12576579611887295	0.033520893949249786	-0.2850524861869957	-1.547501745278141	0.015898699476282915	1	DiagnosismitoPD
AGPAT4	-0.18724575709209845	0.0499471025115574	-0.42443861669575433	-1.5472427828210717	0.062361570693767486	1	DiagnosismitoPD
TRAPPC8	-0.08998338653859816	0.024478388074843718	-0.20444516115204003	-1.5408130567450355	0.05776875028315658	1	DiagnosismitoPD
VMP1	-0.12089083170324577	0.033836561343599664	-0.27561822475009123	-1.531349242908254	0.04849038854108335	1	DiagnosismitoPD
PUS7L	-0.11738454319400837	0.033098422383923576	-0.2678675087719403	-1.528873890266301	0.010593563008400746	1	DiagnosismitoPD
AL512662.2	-0.18648276703158606	0.05372143382745731	-0.42668696789062943	-1.5216199625657854	0.11914833400077689	1	DiagnosismitoPD
HNRNPDL	-0.1792819213482355	0.05173673525688291	-0.41030057795335395	-1.521029141478866	0.34201909753654103	1	DiagnosismitoPD
SIRPA	-0.21759988322856105	0.06377944390412449	-0.4989792103612466	-1.5157045775683045	0.14536758148351564	1	DiagnosismitoPD
TNNI3K	-0.08605656142995133	0.025352204794650154	-0.19746532765455282	-1.5139541236461318	0.23859002333056878	1	DiagnosismitoPD
WDR11-AS1	-0.21055553778294922	0.06240534446762336	-0.4835164200335218	-1.5118696400651648	0.05047174903727461	1	DiagnosismitoPD
TERF1	-0.08913424035520756	0.026546924199850774	-0.2048154049102659	-1.5101844933657735	0.12323127109998144	1	DiagnosismitoPD
RNASEH2B	-0.15672487889307796	0.0472392071729367	-0.36068896495909264	-1.506025516729522	0.06723281018586796	1	DiagnosismitoPD
AC004470.2	-0.40817081324375365	0.12371884716370068	-0.9400604736512079	-1.5040715265744047	0.001416219134960282	1	DiagnosismitoPD
TAF4	-0.1902118528831691	0.057808839637951415	-0.43823254540428963	-1.5031341832572926	0.01661608658402954	1	DiagnosismitoPD
CFAP54	-0.14911869615888051	0.045392566123297395	-0.3436299584410584	-1.5025725012723647	0.018753245315240526	1	DiagnosismitoPD
ZNF251	-0.1253806622769929	0.038614106471606985	-0.2893754310255928	-1.4984720811271843	0.011369062142061383	1	DiagnosismitoPD
SNAP25-AS1	-0.30163710100932306	0.09526132494024242	-0.6985355269588885	-1.4895444671137796	0.26894365610973064	1	DiagnosismitoPD
ANO10	-0.12176705459152681	0.038548558219371004	-0.2820826674024246	-1.4886824640369134	0.1364578064444533	1	DiagnosismitoPD
PDE5A	-0.3419746197736435	0.1083106138595204	-0.7922598534068075	-1.4885185840430257	0.32115522392515056	1	DiagnosismitoPD
RMDN1	-0.09034174245623516	0.028631225149405498	-0.20931471006187582	-1.4882923833734736	0.08290991805078579	1	DiagnosismitoPD
NR6A1	-0.12742770603409515	0.04045769644697045	-0.29531310851516074	-1.4876440165043616	0.01554790040152679	1	DiagnosismitoPD
LINC01811	-0.43168961228283576	0.1375294653849095	-1.000908689950581	-1.4864155573300835	0.051593737204053046	1	DiagnosismitoPD
XPO5	-0.09523014396630658	0.030568611125725703	-0.22102889905833886	-1.4837003138860705	0.11576188291542995	1	DiagnosismitoPD
ZNF362	-0.05989375279579712	0.019236975462134723	-0.13902448105372894	-1.4834894226686293	0.3312205912522058	1	DiagnosismitoPD
CYB5D2	-0.10830266564387325	0.03492034181821013	-0.25152567310595664	-1.4820895598625856	0.026351198645783374	1	DiagnosismitoPD
MGLL	-0.09634462758439488	0.03112243518859012	-0.22381169035737988	-1.4814179919218997	0.10835523262397893	1	DiagnosismitoPD
FNBP1L	-0.3641422300257652	0.11993864445549735	-0.8482231045070276	-1.4743521046259083	0.004756396658004145	1	DiagnosismitoPD
HOOK2	-0.08138212496425945	0.027431097776507637	-0.19019534770502655	-1.4658699549345051	0.2122941612678111	1	DiagnosismitoPD
DSEL	-0.1891942490801729	0.06410752529876756	-0.4424960234591134	-1.4639215030704837	0.052216417301607	1	DiagnosismitoPD
ELAPOR2	-0.11861557567663761	0.04072048667456726	-0.2779516380278425	-1.459068668455374	0.03556125533818307	1	DiagnosismitoPD
MRPL30	-0.06402318633586113	0.021991396051007403	-0.15003776872272967	-1.4588589040565016	0.10880782859079383	1	DiagnosismitoPD
FAM177A1	-0.18676104739804655	0.06433630155455128	-0.4378583963506444	-1.4577809289585575	0.08558269323997333	1	DiagnosismitoPD
TMEM178A	-0.17805911736404617	0.06206271948335759	-0.41818095421144996	-1.4533849221480928	0.05891752507715143	1	DiagnosismitoPD
CTNNA3	-0.36470175582566267	0.12787774520446177	-0.857281256855787	-1.4511409935288897	0.3230517771875948	1	DiagnosismitoPD
UBE3D	-0.18610140833810657	0.06623867298029129	-0.4384414896565044	-1.4454780861968326	0.009130536071603598	1	DiagnosismitoPD
IMMP2L	-0.25921011288993645	0.09226122542677612	-0.610681451206649	-1.4454734435131589	0.06815705392914677	1	DiagnosismitoPD
BORCS5	-0.10651839085156628	0.03791924215265513	-0.2509560238557877	-1.445414227704278	0.052904462648611816	1	DiagnosismitoPD
CCDC57	-0.23255666395634877	0.08311518231103132	-0.5482285102237289	-1.4439130100096227	0.10582472818702258	1	DiagnosismitoPD
RUNDC3B	-0.08784301379026327	0.03171992387843567	-0.2074059514589622	-1.4399875637000545	0.18869731851616242	1	DiagnosismitoPD
TMTC3	-0.10415530748808477	0.03807194921990112	-0.24638256419607066	-1.4353131474262546	0.18282290381713784	1	DiagnosismitoPD
ENTPD1-AS1	-0.1711168802338089	0.06357383282004356	-0.40580759328766136	-1.429042155273361	0.04485635941252561	1	DiagnosismitoPD
SRSF5	-0.2933069582661536	0.10907143226134525	-0.6956853487936525	-1.4286827726087008	4.299504195719225e-4	1	DiagnosismitoPD
KIF5C	-0.14039883136374565	0.05224691686696181	-0.3330445795944531	-1.4284076107140953	0.006204325731873814	1	DiagnosismitoPD
RNF216P1	-0.0818206580405445	0.030458592161519762	-0.19409990824260875	-1.4282740814730381	0.08748712750900581	1	DiagnosismitoPD
EXOC6	-0.18622592355207734	0.07095693712783863	-0.4434087842319933	-1.4192085047379845	0.0015511751109517676	1	DiagnosismitoPD
CNOT4	-0.11433858388478679	0.04414860489016098	-0.27282577265973457	-1.4139913023235953	0.13727063673396425	1	DiagnosismitoPD
