primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SCARB2	-0.1904828252942221	-0.10565770454057338	-0.27530794604787084	-4.401284359315826	5.364325040169441e-4	0.7933836734410603	DiagnosismitoPD
SYT11	-0.2330617079528583	-0.12657872587462526	-0.33954469003109133	-4.289817441695885	0.001071592265460653	1	DiagnosismitoPD
APLP1	-0.17252539497480868	-0.08739983330253874	-0.2576509566470786	-3.9722916821507965	6.559833767073258e-8	1.0810606048136728e-4	DiagnosismitoPD
LAMP2	-0.26982876904867137	-0.1346727207258255	-0.40498481737151726	-3.9129189991179834	6.784171895377683e-5	0.1056973981299843	DiagnosismitoPD
TPPP	-0.16208565053395896	-0.0796455115262269	-0.24452578954169102	-3.8534874065109164	1.7385009427356618e-5	0.027624779980069666	DiagnosismitoPD
STXBP3	-0.36219078759540935	-0.17704325803364976	-0.547338317157169	-3.834136490502856	0.002531676533875488	1	DiagnosismitoPD
C1GALT1	-0.17720547328057945	-0.08465209049050038	-0.2697588560706585	-3.7526056317256486	6.021376372537108e-4	0.8863466020374623	DiagnosismitoPD
FANCL	-0.37837492500561576	-0.17429264196182803	-0.5824572080494035	-3.633834425034011	6.666085915084855e-6	0.010672403550050853	DiagnosismitoPD
PMP22	-0.1624020625093463	-0.07204154823492039	-0.25276257678377223	-3.522580588315974	3.3772222940733774e-7	5.535267339986266e-4	DiagnosismitoPD
CAPN7	-0.31942198460614857	-0.1324475963495401	-0.5063963728627571	-3.3483494265489657	5.799161248765317e-4	0.8547963680680077	DiagnosismitoPD
RBFOX2	-0.4135769128441189	-0.17079224774749185	-0.6563615779407459	-3.338744041717465	0.052607800412865204	1	DiagnosismitoPD
NDUFA10	-0.40120582494670787	-0.15888158810437783	-0.6435300617890379	-3.2450281388686357	2.1314392533759697e-5	0.03378331216600912	DiagnosismitoPD
PDCD6IP	-0.14359581703910118	-0.05664401971450157	-0.2305476143637008	-3.236766097848309	8.362677630506781e-4	1	DiagnosismitoPD
CAPN3	-0.1365416832379145	-0.052287310559681444	-0.22079605591614754	-3.176295461326567	3.7779773865725713e-4	0.5674522034632002	DiagnosismitoPD
PLEKHA1	-0.2166218188904363	-0.08197088685625079	-0.35127275092462185	-3.1531230929988827	0.007150344845469675	1	DiagnosismitoPD
RNF13	-0.16105735660116016	-0.060529895860618785	-0.2615848173417015	-3.1401033713387534	1.9110280780401496e-4	0.2923872959401429	DiagnosismitoPD
ELL2	-0.2224479716967731	-0.08246780460873651	-0.36242813878480973	-3.114655611787181	1.3464762836247342e-6	0.0021853310083229435	DiagnosismitoPD
FGFR2	-0.1352499363265478	-0.04994860993920726	-0.22055126271388836	-3.107630506325985	0.1451267390971371	1	DiagnosismitoPD
EMC10	-0.27460835800835426	-0.10029660024229103	-0.4489201157744175	-3.0877004422867578	6.76705882245413e-4	0.9906974116072846	DiagnosismitoPD
ETNK1	-0.175048326522647	-0.06278820801977435	-0.28730844502551967	-3.056191460635383	0.0014176871644469304	1	DiagnosismitoPD
MAP3K2	-0.28590886474759913	-0.10234608457423028	-0.469471644920968	-3.05274891367834	4.808863802552027e-5	0.07525871850993923	DiagnosismitoPD
URI1	-0.28342667558408663	-0.10079144107738355	-0.4660619100907897	-3.0416150416054544	4.2542683335467765e-4	0.6355876890318884	DiagnosismitoPD
LINC01578	-0.2485214925364181	-0.08832235297307325	-0.40872063209976295	-3.0405480084549157	6.691321576623865e-4	0.9809477431330587	DiagnosismitoPD
MAP4K3	-0.2085420043539481	-0.07363444583143486	-0.34344956287646133	-3.029739936545691	6.361181612050492e-4	0.9338214606490122	DiagnosismitoPD
PAFAH1B1	-0.13229098785373106	-0.04542903719372465	-0.21915293851373746	-2.985030496119409	0.007033082044349578	1	DiagnosismitoPD
LAMA2	-0.3725569468457244	-0.1267668768956323	-0.6183470167958165	-2.970820579350868	4.692148296661539e-4	0.6981916665432369	DiagnosismitoPD
MAG	-0.22185845220637912	-0.07237069349513098	-0.37134621091762726	-2.9088306610458594	0.0020154256024335184	1	DiagnosismitoPD
MXI1	-0.35434007325674544	-0.11477942847412836	-0.5939007180393625	-2.8990311930939456	2.514869106814658e-6	0.004066543345719302	DiagnosismitoPD
SPP1	-0.1297186705926867	-0.041564408201518105	-0.21787293298385532	-2.8840797437101733	7.46391701956446e-5	0.11613854882442298	DiagnosismitoPD
ARIH2	-0.12863140622244273	-0.04106873373616893	-0.21619407870871654	-2.879228286645202	0.001638448986227685	1	DiagnosismitoPD
MARCHF6	-0.22972394724869083	-0.07243991632754501	-0.3870079781698367	-2.862659739560883	2.5512263179230737e-4	0.3875312776925149	DiagnosismitoPD
SRCIN1	-0.12793786210374858	-0.039854162886223995	-0.21602156132127315	-2.846765113294772	0.14526992542449085	1	DiagnosismitoPD
CYRIB	-0.13314574996369855	-0.040859332325633754	-0.22543216760176332	-2.8277278639948795	0.0015434253318449592	1	DiagnosismitoPD
NAPEPLD	-0.19819425038348637	-0.05968203210504691	-0.33670646866192583	-2.804471674214844	4.7193162702459145e-5	0.07395168595475347	DiagnosismitoPD
CDK17	-0.17299017113113568	-0.05205454892576104	-0.2939257933365103	-2.8035949947043655	0.07134117751112751	1	DiagnosismitoPD
SECISBP2L	-0.12249468483739001	-0.035414435731041874	-0.20957493394373816	-2.7570565431624017	0.03365330844578546	1	DiagnosismitoPD
TMEM165	-0.21324076224596045	-0.06084395865085082	-0.3656375658410701	-2.7424736226643707	0.016393912686822554	1	DiagnosismitoPD
GPR37	-0.12407931153746077	-0.03510093204287908	-0.21305769103204247	-2.7331468972724693	2.0835337680134942e-6	0.0033753247041818607	DiagnosismitoPD
PAN3	-0.23867200466759486	-0.06708631355825717	-0.41025769577693255	-2.726267733877516	0.05076836325262537	1	DiagnosismitoPD
CALM1	-0.21045957203209387	-0.059044854554925225	-0.3618742895092625	-2.724260813330882	0.015226531678932972	1	DiagnosismitoPD
OCIAD1	-0.2769079654166864	-0.072346325078854	-0.4814696057545188	-2.6531349589915934	4.227416973188401e-4	0.6324215791889848	DiagnosismitoPD
DPYSL2	-0.19527991970156577	-0.050653889249373224	-0.33990595015375835	-2.646422696676732	0.004897834498692927	1	DiagnosismitoPD
TULP4	-0.139072128905112	-0.035619801230585085	-0.24252445657963892	-2.6348016524566593	0.00881807457431817	1	DiagnosismitoPD
DCUN1D4	-0.22658122399241543	-0.05596363433301693	-0.3971988136518139	-2.6028444047572683	2.2487254559035608e-4	0.342930632025293	DiagnosismitoPD
SELENOP	-0.1593534431993473	-0.03783647566832021	-0.2808704107303744	-2.5702337363168892	8.90552631472422e-8	1.466740184035079e-4	DiagnosismitoPD
CNP	-0.3551410547989553	-0.08408047771627353	-0.626201631881637	-2.5679266396057185	4.137349402904126e-5	0.0650805061076819	DiagnosismitoPD
USP31	-0.1663491905527117	-0.038607490086072394	-0.294090891019351	-2.552325678691375	0.10807665400811112	1	DiagnosismitoPD
KIAA0930	-0.11409387285103634	-0.02606545910329855	-0.20212228659877413	-2.5403147929661536	0.0022968889183444265	1	DiagnosismitoPD
FTH1	-0.29889504277962686	-0.0677443450632062	-0.5300457404960475	-2.5343791941494582	0.001555409377330352	1	DiagnosismitoPD
ZZZ3	-0.16970164342740346	-0.038407137771600375	-0.30099614908320654	-2.533305621386207	0.02364537004173515	1	DiagnosismitoPD
GPM6B	-0.2478616568440799	-0.05570009214733673	-0.4400232215408231	-2.5280805832814695	0.0038362946600778397	1	DiagnosismitoPD
WSB1	-0.37700555092537735	-0.08378749159158239	-0.6702236102591723	-2.520026574980665	0.0022267200719771688	1	DiagnosismitoPD
COPA	-0.3766084291777223	-0.08231495626511204	-0.6709019020903326	-2.508173049701744	5.23251198788356e-4	0.7754582766043435	DiagnosismitoPD
SENP7	-0.18068106898555725	-0.038543927804325306	-0.3228182101667892	-2.4914556811604767	0.06384379794077649	1	DiagnosismitoPD
AGTPBP1	-0.26149633902028735	-0.054921399246520924	-0.46807127879405375	-2.481053157416561	8.280190003096243e-5	0.12867415264811563	DiagnosismitoPD
NXPE3	-0.3101132035219134	-0.06254110353936582	-0.557685303504461	-2.4550856501040994	0.001054854589106681	1	DiagnosismitoPD
SLC35F5	-0.26820320196974234	-0.05236294838895936	-0.4840434555505253	-2.4354521813155388	0.008599990071988346	1	DiagnosismitoPD
MEF2A	-0.1349433574349579	-0.026120605527559432	-0.24376610934235635	-2.4304119854503647	0.0016132303111765914	1	DiagnosismitoPD
ZNF708	-0.3593724363485262	-0.06824071300040524	-0.6505041596966472	-2.419375752594604	3.757840287236615e-7	6.155342390493575e-4	DiagnosismitoPD
USP24	-0.3137366439031746	-0.05946901818821554	-0.5680042696181336	-2.4183673440598517	2.646996234572422e-4	0.4018140284080936	DiagnosismitoPD
ANAPC5	-0.09557204904314132	-0.01766081788347154	-0.1734832802028111	-2.4042461050238986	1.1338079301782547e-4	0.17505994441952252	DiagnosismitoPD
DOP1A	-0.18588498847196555	-0.03416423566675608	-0.337605741277175	-2.4013055296360615	0.026264574702696063	1	DiagnosismitoPD
HNRNPD	-0.1901968810335657	-0.03439994439286731	-0.34599381767426407	-2.3927237905668677	0.0028292494515129653	1	DiagnosismitoPD
UBE2D3	-0.27983380634428723	-0.05011521162770102	-0.5095524010608734	-2.3875480466360286	6.437422308390679e-5	0.10055253645706241	DiagnosismitoPD
GPRC5B	-0.21055206426952955	-0.03641147943986209	-0.384692649099197	-2.3697776324944058	0.0023926902866770756	1	DiagnosismitoPD
AGFG1	-0.18823137815409097	-0.029782356811063282	-0.34668039949711865	-2.3283622632396384	8.74995223544356e-5	0.13579925869408405	DiagnosismitoPD
BTBD3	-0.10826626608191425	-0.017033307413060944	-0.19949922475076756	-2.325891710159194	0.03885688999885609	1	DiagnosismitoPD
GNAI1	-0.20540695258674035	-0.032055435240128466	-0.37875846993335227	-2.3223923009521092	4.915553494948098e-7	8.027098857250243e-4	DiagnosismitoPD
NOVA1	-0.24046675243540094	-0.035525571766058306	-0.4454079331047436	-2.2997143507878612	1.4832980523803938e-5	0.02361410499389587	DiagnosismitoPD
ERMN	-0.09794033265849267	-0.013832813491311297	-0.18204785182567404	-2.282311100663399	1.7472718008862813e-4	0.2683809486161328	DiagnosismitoPD
TENT2	-0.38387025664097263	-0.05314254301259169	-0.7145979702693536	-2.274898191924277	7.360373015289665e-6	0.011776596824463463	DiagnosismitoPD
CLOCK	-0.25382798664410755	-0.029340937976837816	-0.4783150353113773	-2.216135474381597	2.280718227607278e-6	0.003692482810496183	DiagnosismitoPD
HIP1R	-0.09860795962997759	-0.010801061680381321	-0.18641485757957388	-2.201057707045717	0.01644801094662553	1	DiagnosismitoPD
C21orf91	-0.42061188687734985	-0.04490958602071715	-0.7963141877339825	-2.194248339361713	0.004269535126976462	1	DiagnosismitoPD
FTX	-0.14894425777412623	-0.015609455703100406	-0.28227905984515206	-2.189416239473864	2.4989465190124937e-5	0.0394833550003974	DiagnosismitoPD
JPX	-0.13340729951142283	-0.013902421544653196	-0.25291217747819245	-2.187973468244901	0.02182361266742291	1	DiagnosismitoPD
PAXBP1	-0.20143819909722593	-0.019394857835357604	-0.38348154035909426	-2.1687781195646	5.683901105453955e-4	0.8383754130544584	DiagnosismitoPD
YWHAQ	-0.10384049657576666	-0.00972556732118092	-0.19795542583035242	-2.162501050972641	0.001421284277538025	1	DiagnosismitoPD
RTN4	-0.10488076824032877	-0.009742113305017466	-0.2000194231756401	-2.1606625462774005	5.867337759059298e-4	0.8642588519094345	DiagnosismitoPD
PTGDS	-0.31930980200124637	-0.028121179068950786	-0.6104984249335419	-2.1492450684742987	0.01151028761749483	1	DiagnosismitoPD
NPEPPS	-0.2640465324489001	-0.0216053844554088	-0.5064876804423913	-2.134628127797945	7.051501766535001e-4	1	DiagnosismitoPD
FAM168A	-0.11422097487304139	-0.009334685180486912	-0.21910726456559587	-2.1343971427192856	0.05190046038079489	1	DiagnosismitoPD
KIF2A	-0.14572066077730073	-0.011275101551541239	-0.28016622000306024	-2.1243338089531045	0.013638854250742306	1	DiagnosismitoPD
ZRANB2	-0.08986409376117477	-0.00681576511359934	-0.1729124224087502	-2.1208179639913216	0.0021016210807344063	1	DiagnosismitoPD
ATP8A1	-0.28821247687256335	-0.01962001311234879	-0.556804940632778	-2.1031344910317675	0.04372365233933207	1	DiagnosismitoPD
HNRNPA2B1	-0.2188823374765536	-0.013172837464952764	-0.42459183748815443	-2.0854724661806747	9.026296193963105e-4	1	DiagnosismitoPD
NKX6-2	-0.08601668525472439	-0.004495919597103992	-0.1675374509123448	-2.0680571852923695	3.8140325302650383e-7	6.243571252043868e-4	DiagnosismitoPD
ENDOD1	-0.10055038761149548	-0.0044724019869076675	-0.1966283732360833	-2.0511997318524027	0.016725237441018632	1	DiagnosismitoPD
KIDINS220	-0.11902187294853261	-0.00504699937466864	-0.2329967465223966	-2.046754491027749	0.005340728056874404	1	DiagnosismitoPD
PXK	-0.09118726710367353	-0.0037104900204739805	-0.1786640441868731	-2.0430994983028374	7.42063197001917e-4	1	DiagnosismitoPD
VAPA	-0.23616703878034784	-0.009547722560840466	-0.4627863549998552	-2.0425394360320257	0.014837502959105483	1	DiagnosismitoPD
REPS2	-0.13925641261036015	-0.004436160576942821	-0.27407666464377745	-2.0244551483623052	0.012219026573273221	1	DiagnosismitoPD
SRSF5	-0.17663086582269294	-0.005501960359712371	-0.3477597712856735	-2.0229787284270007	2.1791417420584085e-5	0.03451760519420519	DiagnosismitoPD
PRANCR	-0.393358921813603	-0.0046931116628533	-0.7820247319643527	-1.983630408481613	0.0010358668846117346	1	DiagnosismitoPD
GTF2I	-0.14392001692757578	-0.0014661852476439696	-0.2863738486075076	-1.9801366274669405	0.0030173245754468226	1	DiagnosismitoPD
CCNY	-0.08992453198527484	-4.121999943303145e-5	-0.17980784397111665	-1.9608628133943378	0.14662615105556764	1	DiagnosismitoPD
SH3GL3	-0.18317654081387857	-6.079012276244411e-5	-0.3662922915049947	-1.9606146464890146	0.004132081140054098	1	DiagnosismitoPD
REEP3	-0.15221025309082248	2.2647751074281186e-4	-0.30464698369238774	-1.9570520369890108	3.503785565813851e-4	0.527670106211566	DiagnosismitoPD
RECK	-0.0977366371163626	9.927299132367479e-4	-0.19646600414596194	-1.9402564250280367	0.004675962671541175	1	DiagnosismitoPD
TTYH2	-0.1083690780687494	0.0028874814391520315	-0.21962563757665082	-1.9090963354612238	6.313313150897517e-5	0.0986770845485282	DiagnosismitoPD
USP9X	-0.16181390367584703	0.0050796081382647185	-0.32870741548995874	-1.9003100836882076	4.3834381374541936e-4	0.6540089701081657	DiagnosismitoPD
TOP2B	-0.13189811247045857	0.004996194134171933	-0.2687924190750891	-1.8884317140926863	0.05522874943679792	1	DiagnosismitoPD
TBCA	-0.1239882021059946	0.004962437458966407	-0.2529388416709556	-1.884538234594805	0.07229541321782942	1	DiagnosismitoPD
ARHGEF2	-0.14829818788994498	0.007036455423593935	-0.3036328312034839	-1.8711801890204125	0.10178224421745444	1	DiagnosismitoPD
SIRT2	-0.11685743756172484	0.005877521400784624	-0.2395923965242343	-1.8661053939536496	0.09956415756407408	1	DiagnosismitoPD
ZNF644	-0.17802407251944474	0.009488197251555947	-0.3655363422904454	-1.8607890083426422	0.0029920410516582475	1	DiagnosismitoPD
HBS1L	-0.3037755634663546	0.018589376121231127	-0.6261405030539403	-1.846941433950979	0.035672994239192436	1	DiagnosismitoPD
AL160254.1	-0.5079821109651057	0.03466627202262229	-1.0506304939528337	-1.8347546468313207	2.699261676666495e-8	4.453781766499717e-5	DiagnosismitoPD
MNAT1	-0.13556237900445767	0.009303920219900785	-0.2804286782288161	-1.8340868920508064	0.018021250067517227	1	DiagnosismitoPD
WDR7	-0.11697909431965114	0.008727569987748568	-0.24268575862705086	-1.8238874849941742	0.014931267888465537	1	DiagnosismitoPD
FNDC3A	-0.1420720102453189	0.010842925917431273	-0.2949869464080691	-1.8209864273537328	0.04888983379578063	1	DiagnosismitoPD
NBAS	-0.12918567948572335	0.010433163861894912	-0.2688045228333416	-1.8135036291623305	0.031968027525156525	1	DiagnosismitoPD
NTM	-0.3502011985431821	0.03282365866853604	-0.7332260557549002	-1.7920031130198897	0.0861621879079015	1	DiagnosismitoPD
ANKRD28	-0.10066747586967062	0.010315964814063758	-0.211650916553405	-1.7777843784944587	0.10417760595233663	1	DiagnosismitoPD
ZNF518A	-0.26260373200300424	0.02727001828615938	-0.5524774822921679	-1.7755793907460182	0.11230439191306152	1	DiagnosismitoPD
UBE2E3	-0.16425650635882372	0.01716927084921646	-0.3456822835668639	-1.77448233456101	0.05092028447166867	1	DiagnosismitoPD
SMCHD1	-0.10198168028984744	0.010687411887646436	-0.21465077246734132	-1.7740483799771503	0.08799120619507261	1	DiagnosismitoPD
RBM26	-0.09807865191653631	0.01041802666659973	-0.20657533049967236	-1.7717650707745303	0.26139052574843463	1	DiagnosismitoPD
KLHL2	-0.32190660632394985	0.03526862910364975	-0.6790818417515494	-1.7664308501823485	9.757960027253915e-5	0.15124838042243569	DiagnosismitoPD
AL359091.1	-0.23877184247693783	0.02622399239356632	-0.503767677347442	-1.766005914793942	0.14715837594289083	1	DiagnosismitoPD
TBC1D12	-0.11462362787624647	0.012602437335003075	-0.24184969308749601	-1.7658188362717653	0.03191034171745252	1	DiagnosismitoPD
ATG4C	-0.3293074827496083	0.04204870900996244	-0.700663674509179	-1.7380370123104134	0.10160277269275195	1	DiagnosismitoPD
STK39	-0.08429756476596806	0.011274253806006981	-0.1798693833379431	-1.7287542854623283	0.03893046638664565	1	DiagnosismitoPD
PICALM	-0.19276221549111616	0.027121331637325663	-0.412645762619558	-1.7182140495579958	3.81584981986388e-6	0.006154965759440439	DiagnosismitoPD
MTMR10	-0.13681665959813882	0.0192616649039824	-0.29289498410026005	-1.718084341005236	4.680885198720538e-5	0.07339627991593803	DiagnosismitoPD
MFF	-0.08648134943452401	0.012224807677508318	-0.18518750654655636	-1.7172214498605805	0.002314206088646472	1	DiagnosismitoPD
DICER1	-0.1686626566769318	0.023858441608216763	-0.3611837549620804	-1.7170727549767533	0.007790962502777551	1	DiagnosismitoPD
SCD	-0.26322396546020155	0.03774220786356436	-0.5641901387839674	-1.7141776647929725	0.0020465767276926124	1	DiagnosismitoPD
CRTC3	-0.10169656375103275	0.014888081263102107	-0.2182812087651676	-1.709672849965274	0.19228570249013863	1	DiagnosismitoPD
GLUL	-0.09029128893606586	0.01347623346604275	-0.19405881133817449	-1.7054244944446397	0.08564294408665284	1	DiagnosismitoPD
AMD1	-0.09490351271690711	0.014577294550630587	-0.2043843199844448	-1.6989961215478746	0.17927346773750638	1	DiagnosismitoPD
CRYAB	-0.09318835573888462	0.01440678293062539	-0.20078349440839463	-1.697528562026733	8.08400888860075e-7	0.0013152682461753421	DiagnosismitoPD
ABHD17B	-0.09279331891231868	0.014866099828739973	-0.20045273765337734	-1.6893232863491459	0.0017886709351269776	1	DiagnosismitoPD
SMARCA5	-0.09894499589598515	0.015872287632768003	-0.2137622794247383	-1.6890194790057864	4.767986250891249e-4	0.7089995555075287	DiagnosismitoPD
PKD2	-0.1393988170837115	0.022470177680278952	-0.3012678118477019	-1.6878875498665995	0.05460103718633503	1	DiagnosismitoPD
LCOR	-0.08445756936831494	0.014545238193764007	-0.1834603769303939	-1.6720111101889088	0.19143569583033035	1	DiagnosismitoPD
IFT88	-0.12236806145408263	0.021149587335396763	-0.265885710243562	-1.671132403094157	0.14123712807834457	1	DiagnosismitoPD
UGT8	-0.1793672614769295	0.03103483845871738	-0.38976936141257634	-1.6708643716383331	0.268135816474629	1	DiagnosismitoPD
SMURF1	-0.12745565916281598	0.022404852153681126	-0.2773161704793131	-1.6669401391361203	0.1929101663922138	1	DiagnosismitoPD
MED13L	-0.10009462209604036	0.0178519573832569	-0.21804120157533763	-1.6633110957560346	0.2114824787576612	1	DiagnosismitoPD
MICU3	-0.14440003636860377	0.026928111264211685	-0.3157281840014192	-1.651911110690892	0.5035910965183849	1	DiagnosismitoPD
LINC00844	-0.2441865527212057	0.047373717381892166	-0.5357468228243036	-1.641502282438272	0.014603482047786411	1	DiagnosismitoPD
SVEP1	-0.2823294133470422	0.056387827414873914	-0.6210466541089583	-1.6336797049119725	0.002481180723963177	1	DiagnosismitoPD
ARGLU1	-0.06220007310134834	0.012779849170300145	-0.13717999537299683	-1.6259006334086057	0.009443960047887725	1	DiagnosismitoPD
GREB1L	-0.09945949000999477	0.02066302801151519	-0.21958200803150474	-1.622818282125956	0.2478720861752856	1	DiagnosismitoPD
PREX1	-0.07810705296809495	0.01637484845435988	-0.17258895439054978	-1.6202786824910926	0.037288548991686016	1	DiagnosismitoPD
ARHGAP21	-0.1495854410058195	0.03196849599652837	-0.3311393780081674	-1.6148483575938961	0.15415729384821467	1	DiagnosismitoPD
ZNF451	-0.2173642926116517	0.04651190524289095	-0.4812404904661943	-1.6144926617394373	0.008362179501860861	1	DiagnosismitoPD
OSBPL1A	-0.14996159010836818	0.03230764525903898	-0.3322308254757753	-1.6125558165879998	0.26520432564870355	1	DiagnosismitoPD
FBXL5	-0.091451325541834	0.019820921098758174	-0.20272357218242615	-1.6108356738710372	0.06348501220897511	1	DiagnosismitoPD
PSMD1	-0.11371748431284878	0.02479144282934792	-0.2522264114550455	-1.6091538521330524	0.07019388177324727	1	DiagnosismitoPD
MARCHF7	-0.1570288531518409	0.034630745752024183	-0.348688452055706	-1.6058204153167015	0.012875702857850274	1	DiagnosismitoPD
SEPTIN4	-0.10824673678189356	0.02482085072833176	-0.24131432429211888	-1.594375531308069	0.17991298208005158	1	DiagnosismitoPD
HDAC2-AS2	-0.14982140167347646	0.03450183529433509	-0.334144638641288	-1.5930956737950628	0.05130741550072879	1	DiagnosismitoPD
MYO6	-0.09967597263858985	0.023521552777984747	-0.22287349805516443	-1.585756822915476	0.004978977157937811	1	DiagnosismitoPD
RAPGEF5	-0.12903212171526945	0.030667774216310645	-0.2887320176468495	-1.5835846976322727	0.4199710679221994	1	DiagnosismitoPD
UGGT2	-0.088705347529363765	0.022064016983943113	-0.19947471204267064	-1.5695611070584055	0.12067076037977288	1	DiagnosismitoPD
GAS7	-0.09570246808305027	0.024946269979194247	-0.2163512061452948	-1.554706611001605	0.4044536235872206	1	DiagnosismitoPD
RHOU	-0.07067523682498322	0.018571703422283772	-0.1599221770722502	-1.5521083231763564	0.04992642703338636	1	DiagnosismitoPD
MAL	-0.07251129050361671	0.019126462037098724	-0.16414904304433214	-1.5508839306863735	0.11253713971490717	1	DiagnosismitoPD
UBE2H	-0.15313382274211595	0.04281746516345111	-0.349085110647683	-1.5316907615025726	0.019902606609047746	1	DiagnosismitoPD
PRTFDC1	-0.10640590538397521	0.03018539441717566	-0.24299720518512608	-1.5268303515566284	0.41544919300004457	1	DiagnosismitoPD
SPIN1	-0.07122896193872652	0.02096036989585945	-0.1634182937733125	-1.5143422484780744	5.27199568405076e-4	0.7807825608079176	DiagnosismitoPD
MPP5	-0.21111457027238756	0.06348277265122709	-0.4857119131960022	-1.506849811218425	9.045442431585127e-4	1	DiagnosismitoPD
GPSM2	-0.13523922539058097	0.042000318891231875	-0.31247876967239385	-1.4955128221339744	0.017498616096616966	1	DiagnosismitoPD
LINC00894	-0.09215614155051477	0.029853989811922582	-0.21416627291295212	-1.480391147655067	0.5039205164028002	1	DiagnosismitoPD
RASA1	-0.6534827843851372	0.2133491793613007	-1.520314748131575	-1.4775674819098819	2.744850487795086e-10	4.5564518097398425e-7	DiagnosismitoPD
SAMD4B	-0.06381178951236821	0.021876471291040575	-0.149500050315777	-1.4595792709602646	0.007024811855271891	1	DiagnosismitoPD
SLAIN1	-0.3212203608328612	0.11267006123705436	-0.7551107829027768	-1.4510122978283213	0.0011479070095371682	1	DiagnosismitoPD
RCOR3	-0.12901590743479696	0.04537962848013155	-0.3034114433497255	-1.4499598896172756	0.008564124092566976	1	DiagnosismitoPD
STX16	-0.1956950793908594	0.07123836822226548	-0.46262852700398427	-1.4368948926688638	0.0026356170378978314	1	DiagnosismitoPD
