primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
LRCH3	-0.10249208985985936	-0.04582734262364174	-0.15915683709607698	-3.5450754591414286	0.0012706390907341449	1	DiagnosisPD
ACAP2	-0.16707673173227022	-0.07424393990772607	-0.2599095235568144	-3.5274644919526303	8.505336671752968e-4	1	DiagnosisPD
ANKIB1	-0.12515943465207746	-0.05561683709345529	-0.19470203221069965	-3.527449259235384	0.0023505773235958207	1	DiagnosisPD
UBAP2	-0.11248961040650546	-0.049732195443299085	-0.17524702536971182	-3.5131400036307086	0.001579511955661609	1	DiagnosisPD
TSGA10	-0.14549687749235696	-0.0622794778972542	-0.22871427708745973	-3.4267910453289123	1.4493096943073938e-6	0.007910332311529756	DiagnosisPD
ARID5B	-0.09760029328904385	-0.04143007694820816	-0.15377050962987954	-3.4055959223358445	0.0031694689657326704	1	DiagnosisPD
SIMC1	-0.12860406365306976	-0.052340566623098425	-0.20486756068304107	-3.3051111323475593	0.0017436191598602202	1	DiagnosisPD
TTC26	-0.09023363650613014	-0.0362157978111337	-0.14425147520112658	-3.274005069782167	0.003612424796804382	1	DiagnosisPD
TXNL4A	-0.14514766418420477	-0.05519409830595287	-0.23510123006245667	-3.162567169668317	0.0029924707133505415	1	DiagnosisPD
SLC44A5	-0.13044804995331316	-0.04951951885071258	-0.21137658105591373	-3.1592502208873	0.021505563958753457	1	DiagnosisPD
ZNF704	-0.10804048628842267	-0.040622993218983716	-0.17545797935786162	-3.140957225736608	0.005755501847301635	1	DiagnosisPD
MOK	-0.21701246759095083	-0.08123250980052268	-0.352792425381379	-3.132543473985477	0.0032789074041749437	1	DiagnosisPD
SCFD2	-0.17699884902109686	-0.06560676115932712	-0.2883909368828666	-3.1143268435446383	9.97197958752725e-4	1	DiagnosisPD
MEIS3	-0.2917147215743798	-0.10680422772445938	-0.47662521542430014	-3.0920384026985817	3.690269847087151e-4	1	DiagnosisPD
NEXMIF	-0.14791457776521078	-0.05392879012651476	-0.2419003654039068	-3.0845860048833695	5.8802059642559895e-6	0.032011841269409605	DiagnosisPD
FARP1	-0.31531101631505165	-0.1139622662731731	-0.5166597663569302	-3.0692926366698825	3.3272388245138505e-7	0.0018180032937143678	DiagnosisPD
EVI5	-0.17700822913987668	-0.06386981277388407	-0.2901466455058693	-3.066418686284992	0.00616675373029349	1	DiagnosisPD
GRIPAP1	-0.12487025912122707	-0.044058076451015046	-0.20568244179143907	-3.0285187521361507	0.008521552782515495	1	DiagnosisPD
XKR4	-0.26765855423432705	-0.0938886384479948	-0.4414284700206593	-3.018941017951531	0.012633444424189568	1	DiagnosisPD
TLK1	-0.10867559742432853	-0.03797878392818392	-0.17937241092047312	-3.0128692711401133	0.015142893448631033	1	DiagnosisPD
CLNS1A	-0.12363508801247369	-0.04319447185726839	-0.204075704167679	-3.0124125263081747	0.002458541870434337	1	DiagnosisPD
SLC22A15	-0.12365200895161788	-0.04306699704103824	-0.20423702086219753	-3.007426299447849	0.0012480541592037192	1	DiagnosisPD
ATF6	-0.07703137938991	-0.026744149085495696	-0.12731860969432432	-3.002327397427004	0.014257574582068716	1	DiagnosisPD
ARHGAP10	-0.2386721793217067	-0.08151379767260167	-0.3958305609708117	-2.9765442394710124	6.304092891751304e-5	0.34092534358591053	DiagnosisPD
ATE1	-0.07004552479789783	-0.023666225013556155	-0.1164248245822395	-2.960085782244538	0.005859824316438385	1	DiagnosisPD
HCG18	-0.1148090258559209	-0.03861430239575121	-0.1910037493160906	-2.953243289810762	0.0024680969132073113	1	DiagnosisPD
UBR1	-0.11240717527690969	-0.03740419758467485	-0.18741015296914454	-2.9374035795039313	0.0022740566113260453	1	DiagnosisPD
WDR59	-0.08774286991633146	-0.028943659342541533	-0.14654208049012138	-2.924747853891264	0.00165859065908879	1	DiagnosisPD
ZNF544	-0.10840763542812987	-0.03534531486337228	-0.18146995599288746	-2.908134582174393	0.0010609922351441086	1	DiagnosisPD
TNPO1	-0.13845650195459402	-0.04506793381380113	-0.2318450700953869	-2.9058134486791354	0.0014749561976526787	1	DiagnosisPD
BRINP3	-0.22091338819346018	-0.07066487786362091	-0.37116189852329945	-2.8817742259898322	0.00432701352571175	1	DiagnosisPD
CC2D1A	-0.150881165376207	-0.0481120824429211	-0.2536502483094929	-2.877535165656481	0.0010819667312233793	1	DiagnosisPD
VPS54	-0.06772991935478057	-0.02143393928562632	-0.11402589942393482	-2.8673807620635885	0.027072799950525493	1	DiagnosisPD
MTREX	-0.07251677590212124	-0.022682175977249384	-0.1223513758269931	-2.852039933246944	0.010885911206069757	1	DiagnosisPD
AZIN2	-0.0625082173768049	-0.019520889238667495	-0.10549554551494231	-2.849999292876423	0.008726060228778297	1	DiagnosisPD
PPME1	-0.0918080292587673	-0.028641181871223442	-0.15497487664631115	-2.848653024185383	0.03063813196202351	1	DiagnosisPD
PAK3	-0.15069088021223687	-0.04654152568353942	-0.2548402347409343	-2.835818804169765	0.026782488345454752	1	DiagnosisPD
GARS1-DT	-0.13146460985535824	-0.0397278405912931	-0.2232013791194234	-2.8087527239641266	0.016087806793897184	1	DiagnosisPD
VPS50	-0.1271150748847617	-0.03822965071143468	-0.2160004990580887	-2.80294515083169	0.0051263889698243545	1	DiagnosisPD
ASXL3	-0.17106765946376634	-0.0512915393279436	-0.29084377959958907	-2.7992762755074976	0.0018380534989971872	1	DiagnosisPD
BCAS3	-0.14574412866229836	-0.04341395653732445	-0.24807430078727227	-2.791486002656319	0.025058761941171837	1	DiagnosisPD
ADCY1	-0.33905170915451954	-0.10016758269571155	-0.5779358356133275	-2.7818053409011068	0.0017261335418400868	1	DiagnosisPD
KDM1B	-0.07972918501358639	-0.02346586559672994	-0.13599250443044283	-2.777410447214791	0.00553212901139813	1	DiagnosisPD
BRAF	-0.12321986532675022	-0.03607151429090759	-0.21036821636259284	-2.771211335036949	0.030686130618161122	1	DiagnosisPD
GON4L	-0.07348211751118144	-0.0214911549572332	-0.1254730800651297	-2.7701411313593467	0.003273340862153563	1	DiagnosisPD
DDX10	-0.11631576709305819	-0.033593854991956135	-0.19903767919416024	-2.755916885213126	9.997527683176014e-4	1	DiagnosisPD
AP2A2	-0.1315217919412871	-0.037840091983279506	-0.2252034918992947	-2.7516363975316502	0.0022887900521630228	1	DiagnosisPD
ZNF131	-0.0886305361227584	-0.025028218867312754	-0.15223285337820402	-2.7312316001538357	0.009899828282792233	1	DiagnosisPD
CCDC149	-0.06937793170377776	-0.01957137824389231	-0.11918448516366321	-2.730127624084686	0.005021867572491335	1	DiagnosisPD
ROBO2	-0.3967793820090977	-0.11096670787921975	-0.6825920561389756	-2.7209195705313745	0.03939165201593559	1	DiagnosisPD
LRRN1	-0.11551469394741343	-0.0319526044049314	-0.19907678348989544	-2.7094181232387164	0.03156887901720956	1	DiagnosisPD
MAGI1	-0.25287833190574505	-0.06898037830729983	-0.43677628550419023	-2.695149202628303	6.607810999738973e-4	1	DiagnosisPD
IFT122	-0.07621009415446411	-0.02074967889425563	-0.1316705094146726	-2.6932549837636146	0.0012755924762422712	1	DiagnosisPD
DOCK7	-0.05698701598159478	-0.015424236677858312	-0.09854979528533125	-2.6873202606133977	0.004325485350468897	1	DiagnosisPD
ANK3	-0.18850556760847947	-0.0509339460811441	-0.32607718913581485	-2.685612914175673	0.025471119086592952	1	DiagnosisPD
MBD5	-0.15245591054383523	-0.04108674340230449	-0.26382507768536595	-2.683041469785299	0.03137731432991995	1	DiagnosisPD
CDC27	-0.07127605948892751	-0.01911325891157714	-0.12343886006627788	-2.678125177559788	7.461375252769333e-4	1	DiagnosisPD
PNPLA7	-0.24942825992969886	-0.06679383164302868	-0.43206268821636906	-2.6767702605412085	5.423205717544853e-5	0.29355812549070287	DiagnosisPD
HERC4	-0.17692699667733458	-0.04710477833929508	-0.3067492150153741	-2.671118594487963	0.010068061683253677	1	DiagnosisPD
SPEF2	-0.10136508928819787	-0.026953143913957645	-0.1757770346624381	-2.6698928954937715	0.027189082606079988	1	DiagnosisPD
TERF1	-0.05413930552532986	-0.014227894005065779	-0.09405071704559395	-2.658665402594981	0.011990564372685376	1	DiagnosisPD
WDR17	-0.21616281451361297	-0.05645252633433148	-0.3758731026928944	-2.652749150185645	0.0017343595521565832	1	DiagnosisPD
ACBD6	-0.06782156034612608	-0.017646596165615418	-0.11799652452663673	-2.6492857110070402	3.9408196441616526e-4	1	DiagnosisPD
HECTD4	-0.10939343758033326	-0.028245045238737734	-0.1905418299219288	-2.6421619900975104	0.02313494554343522	1	DiagnosisPD
GPATCH8	-0.10683643763055661	-0.027556567578003552	-0.18611630768310966	-2.6412198942007157	0.04337823713534875	1	DiagnosisPD
SORBS2	-0.4005828885299172	-0.10163939436487335	-0.699526382694961	-2.626342602084523	0.019346230661368653	1	DiagnosisPD
ARFGEF3	-0.20102446911074212	-0.05099487637938402	-0.3510540618421002	-2.6261533627824605	0.048843831454511	1	DiagnosisPD
TAFA2	-0.30471559880741994	-0.0770258865811686	-0.5324053110336713	-2.62300651773252	0.010269877662123509	1	DiagnosisPD
NME7	-0.17529423926269416	-0.044103701561595515	-0.30648477696379284	-2.6188656718139995	0.007970617346590037	1	DiagnosisPD
PUM3	-0.20341462171905422	-0.050224949781442485	-0.35660429365666596	-2.6025601299058496	2.5288690674967054e-4	1	DiagnosisPD
LRP6	-0.09406835168694017	-0.023148572399088393	-0.16498813097479192	-2.5997060797823455	6.786640417331043e-4	1	DiagnosisPD
RABEP1	-0.10236444692579783	-0.02516844656306752	-0.17956044728852813	-2.598976997891054	0.001838023118506142	1	DiagnosisPD
CHCHD6	-0.1199250275776177	-0.029153862604724565	-0.2106961925505108	-2.589464781765175	0.013197262929261832	1	DiagnosisPD
ARID2	-0.056777768293445774	-0.01376056892327003	-0.09979496766362152	-2.586927615163787	0.04429370215933711	1	DiagnosisPD
LARS1	-0.12008135114196139	-0.028991289840077872	-0.2111714124438449	-2.583762927474124	1.3514969802896204e-4	0.7280514232820186	DiagnosisPD
PTPRB	-0.17170295800373636	-0.04072723872306222	-0.3026786772844105	-2.5694198556386385	9.104674016415763e-4	1	DiagnosisPD
GULP1	-0.19913669868973494	-0.04705572405252845	-0.3512176733269414	-2.5664009476738205	0.003559470974827353	1	DiagnosisPD
NUP98	-0.04001555573253962	-0.009298370894790412	-0.07073274057028883	-2.5532628875791143	0.03110204977579397	1	DiagnosisPD
PTPRA	-0.1389111648023833	-0.03220272745632953	-0.2456196021484371	-2.5514466037979875	0.05215418635730502	1	DiagnosisPD
SCMH1	-0.22675805695667045	-0.05256560362382756	-0.40095051028951334	-2.5514172189201285	1.711493458342724e-4	0.9211257792800541	DiagnosisPD
CFAP43	-0.11491179467562429	-0.02658797731726495	-0.20323561203398363	-2.549968804555627	0.061592427091770006	1	DiagnosisPD
AP3B2	-0.09939568060164122	-0.022778219076151893	-0.17601314212713054	-2.542657382785419	0.007714773605448114	1	DiagnosisPD
LY86-AS1	-0.26087077648367707	-0.059651916704498015	-0.46208963626285615	-2.5410010129672322	0.053122009090861295	1	DiagnosisPD
PPFIA2	-0.33671083468949403	-0.07479188170029138	-0.5986297876786967	-2.519638619749039	0.061771259490111856	1	DiagnosisPD
FBXL2	-0.15014463222242014	-0.03332456637169909	-0.26696469807314116	-2.5190712698621467	3.235755102759906e-4	1	DiagnosisPD
TTC17	-0.1195407137595913	-0.02628396799095699	-0.2127974595282256	-2.5123704641837588	0.011702629536179978	1	DiagnosisPD
PPIL2	-0.08299995036052732	-0.018137992505684833	-0.14786190821536982	-2.508048150339646	0.0503051176255715	1	DiagnosisPD
NUS1	-0.08899724192100378	-0.019402077406171628	-0.15859240643583594	-2.5063722473332293	0.0028466266402703954	1	DiagnosisPD
PIBF1	-0.09058400270219469	-0.019703217812050797	-0.16146478759233857	-2.50478861297807	0.02427967202069758	1	DiagnosisPD
GTF2E2	-0.05218529720013737	-0.011202995849745927	-0.09316759855052881	-2.495743276110852	0.05184923788200705	1	DiagnosisPD
COX10-AS1	-0.1755163384134919	-0.037210061952351214	-0.3138226148746326	-2.487274697800442	0.015657761627032352	1	DiagnosisPD
AGTPBP1	-0.08266560704336268	-0.017232943779219134	-0.14809827030750622	-2.476157999424084	0.01979907023444037	1	DiagnosisPD
DCBLD2	-0.13312604566866104	-0.027683628930277454	-0.23856846240704463	-2.4745473689415927	0.05124209886172787	1	DiagnosisPD
CELF6	-0.1352379835755499	-0.028082399114909284	-0.2423935680361905	-2.4736142169730506	1.3908888104822133e-4	0.7491327133257201	DiagnosisPD
CASK	-0.13549322067893477	-0.028121916835719532	-0.24286452452215002	-2.473303603240453	0.005887237778343833	1	DiagnosisPD
MIR4435-2HG	-0.212281577615532	-0.04391821886662192	-0.3806449363644421	-2.4712280023368223	0.004299628284304709	1	DiagnosisPD
ZNF420	-0.13216044991306153	-0.027256746288922162	-0.2370641535372009	-2.4692142704350144	0.013761164045118969	1	DiagnosisPD
TBC1D32	-0.19811717106012333	-0.04053009869095528	-0.3557042434292914	-2.4640505985614984	0.0026860943703631932	1	DiagnosisPD
GALNT17	-0.26805917599412754	-0.05472403536378548	-0.48139431662446963	-2.462727561533524	0.04883091404023131	1	DiagnosisPD
CDC42SE2	-0.11287607134231736	-0.022911570213495464	-0.20284057247113926	-2.459114781624008	0.005222716906673877	1	DiagnosisPD
SEC63	-0.08374856810557318	-0.016933663805428142	-0.1505634724057182	-2.456700027681802	0.003636050729108389	1	DiagnosisPD
RNF149	-0.1209209920365818	-0.02443370580139287	-0.21740827827177073	-2.4562903426350147	0.00512679119703102	1	DiagnosisPD
PACRG	-0.15378798700366114	-0.03060204637730897	-0.27697392763001333	-2.446861340259227	0.010134055444252384	1	DiagnosisPD
ATF7IP2	-0.19783793136693484	-0.03921449391600346	-0.3564613688178662	-2.444501433623562	2.7371274389289044e-4	1	DiagnosisPD
SPATS2L	-0.20454824044235298	-0.04026413971160883	-0.36883234117309716	-2.440328568527297	0.0024136462190200796	1	DiagnosisPD
FOXJ3	-0.07900365931116704	-0.015457797271177215	-0.14254952135115687	-2.436733438273531	0.045094501577025804	1	DiagnosisPD
LINC01250	-0.22313250623825764	-0.043216191342308224	-0.40304882113420704	-2.4307505200963284	0.06471259049420877	1	DiagnosisPD
NEK1	-0.09090456448566414	-0.017371053924576732	-0.16443807504675156	-2.42297247965861	0.009973277054746712	1	DiagnosisPD
MTMR12	-0.07885996155832498	-0.01500112925788194	-0.142718793858768	-2.4203806882866816	0.006888117938522901	1	DiagnosisPD
C11orf54	-0.06125432156053079	-0.01160361566222038	-0.1109050274588412	-2.4180172665009603	0.010145217636453686	1	DiagnosisPD
TNRC6C	-0.11144138585707553	-0.021065228119016524	-0.20181754359513454	-2.4168000514046897	0.06268283763066256	1	DiagnosisPD
ARID4B	-0.11291549790294803	-0.021124842313856	-0.20470615349204005	-2.4110331031613805	9.207225223892505e-5	0.4971901620901953	DiagnosisPD
GDA	-0.24187546299709028	-0.045102429092254676	-0.43864849690192587	-2.4092081461096857	0.005670212046963183	1	DiagnosisPD
WWC2	-0.14397710942824826	-0.026573326550776502	-0.26138089230572004	-2.4035848092906495	6.287088761144189e-5	0.3400686310902892	DiagnosisPD
LINC01122	-0.2103763485238499	-0.038416717290186475	-0.3823359797575133	-2.3978306033089045	0.07357212697254788	1	DiagnosisPD
CSAD	-0.12578082936905965	-0.022932384995585864	-0.22862927374253345	-2.3969822490822	0.04198962594684604	1	DiagnosisPD
SPIDR	-0.21190048438985043	-0.038295044812297896	-0.38550592396740296	-2.392305901942487	0.01358752370157743	1	DiagnosisPD
ERCC8	-0.08093035077222024	-0.014567967522687852	-0.14729273402175264	-2.3902181477314963	2.36237738564684e-6	0.01288204388393222	DiagnosisPD
MB21D2	-0.07179248167361973	-0.012913864316902036	-0.13067109903033744	-2.3898434568961946	0.033977807873635045	1	DiagnosisPD
RNF38	-0.06507276907881421	-0.011645874911162285	-0.11849966324646613	-2.387192550788187	0.057585908313942044	1	DiagnosisPD
SEMA4F	-0.04954761772802346	-0.008721562587775268	-0.09037367286827167	-2.3786659262836114	0.03867043569902016	1	DiagnosisPD
CDKAL1	-0.12955273974674242	-0.022501875141919397	-0.23660360435156544	-2.3719444484586245	0.01009714408223342	1	DiagnosisPD
FSD1L	-0.06944435704413926	-0.012050650242528674	-0.12683806384574986	-2.371487159847181	0.06645385505494934	1	DiagnosisPD
DUSP16	-0.09112284041252239	-0.01578624631302375	-0.16645943451202103	-2.370660467364072	0.047397494803924564	1	DiagnosisPD
SMURF2	-0.047303187216889975	-0.008147641786563145	-0.0864587326472168	-2.3678010938203378	0.03240336157101627	1	DiagnosisPD
SIDT1	-0.14944101121242542	-0.02538871520715795	-0.2734933072176929	-2.3610929359756723	0.011852737520515773	1	DiagnosisPD
MDN1	-0.09918871494700854	-0.016740629894383283	-0.18163679999963378	-2.3579238844038657	0.012154542795692438	1	DiagnosisPD
IQCB1	-0.06777480270951172	-0.011366329933040271	-0.12418327548598318	-2.354897515065466	5.636115801779401e-5	0.3050265871923012	DiagnosisPD
MARK1	-0.13828308871808453	-0.023134302314936572	-0.2534318751212325	-2.353736257449546	2.98922036678447e-5	0.16213531269438966	DiagnosisPD
B3GALNT2	-0.07071472106628163	-0.011785178535706861	-0.12964426359685638	-2.3519325030361133	0.05105523598228964	1	DiagnosisPD
EXOC6B	-0.23618878368853724	-0.039184104366677214	-0.4331934630103973	-2.3497995640273484	0.08434442243226208	1	DiagnosisPD
PTCD3	-0.05744063521431536	-0.009463766102255675	-0.10541750432637505	-2.346580307401973	0.010067336192565803	1	DiagnosisPD
ACVR2A	-0.04890788054197648	-0.00800023534583403	-0.08981552573811893	-2.343270651802281	0.01610250549925221	1	DiagnosisPD
MIGA1	-0.08529760017208499	-0.01389261722252133	-0.15670258312164864	-2.3412963269394025	1.0626812750690063e-4	0.5735290841547427	DiagnosisPD
TRIT1	-0.04331987893894196	-0.00700351748452635	-0.07963624039335757	-2.337938029434334	0.07482764024598995	1	DiagnosisPD
CNTRL	-0.09183978323326053	-0.014770463543613638	-0.16890910292290742	-2.3355943481792116	0.017163412787834377	1	DiagnosisPD
DTNB	-0.16942445020591435	-0.027198317989792303	-0.31165058242203636	-2.334773612485614	0.04934618681615669	1	DiagnosisPD
TMTC3	-0.04583164551663543	-0.007348376387550357	-0.08431491464572051	-2.3342189111714817	0.05471322415327471	1	DiagnosisPD
FBXO25	-0.042461694510114056	-0.0066563643747932985	-0.07826702464543481	-2.3243296919155783	0.06609850305242387	1	DiagnosisPD
HOMER2	-0.07935584864031198	-0.01241860248328469	-0.14629309479733926	-2.3235883491943556	0.034981778910690986	1	DiagnosisPD
MYO9A	-0.21615040801940388	-0.03375208583569142	-0.3985487302031163	-2.322647543517258	0.002426030766232071	1	DiagnosisPD
LINC00476	-0.12180341208320256	-0.01898979058419517	-0.22461703358220994	-2.3219715189146664	0.010346680138517089	1	DiagnosisPD
PRKCI	-0.134023288551116	-0.020633416314190925	-0.2474131607880411	-2.316616232717347	0.005501596707054222	1	DiagnosisPD
RALGAPA1	-0.09188101296337337	-0.013963940745045464	-0.16979808518170125	-2.3112197512589514	0.046607247888651275	1	DiagnosisPD
MSH2	-0.0958338130491937	-0.014507616808717885	-0.17716000928966952	-2.309598023276065	0.0479947298412836	1	DiagnosisPD
UPF2	-0.05754055546929909	-0.008603953299469287	-0.1064771576391289	-2.3045616444491213	0.041427244275187514	1	DiagnosisPD
DNM1	-0.14033079418529804	-0.020807633172027717	-0.25985395519856835	-2.301171590454754	0.047233880764681775	1	DiagnosisPD
XPA	-0.08153960247013936	-0.011967063734670852	-0.15111214120560787	-2.2970943285947945	0.04105121675180963	1	DiagnosisPD
SEPTIN2	-0.13588934499682792	-0.019702113661674653	-0.2520765763319812	-2.2923192076781875	0.0367683176918066	1	DiagnosisPD
TRPC1	-0.2174942600332741	-0.03141576225837933	-0.40357275780816887	-2.29086606785214	0.004154133611364276	1	DiagnosisPD
DCLK2	-0.16133256698964926	-0.023249994295479914	-0.2994151396838186	-2.289977762316563	0.08648759863957294	1	DiagnosisPD
EYA3	-0.0667681642851865	-0.009451333347017449	-0.12408499522335556	-2.283154793641481	0.04372496086381151	1	DiagnosisPD
MAPK8	-0.13320012593905606	-0.018808423276674424	-0.2475918286014377	-2.2822236534696043	0.003622998627019828	1	DiagnosisPD
ZNF708	-0.07997711886400205	-0.011188175541529441	-0.14876606218647465	-2.2787422656849223	0.06358150690536209	1	DiagnosisPD
FUT9	-0.16320954236080998	-0.022366838199689543	-0.3040522465219304	-2.271220414757954	0.08289182068465627	1	DiagnosisPD
CFAP92	-0.13721784742880255	-0.01875205596034661	-0.2556836388972585	-2.2702084345435414	0.029720185927498033	1	DiagnosisPD
GBF1	-0.08363526139605626	-0.011317376302557816	-0.15595314648955472	-2.2666882467861376	0.038766758774532	1	DiagnosisPD
TFCP2	-0.0942323241495242	-0.011547828563164594	-0.1769168197358838	-2.233695207339934	0.06438664609354308	1	DiagnosisPD
FAM135A	-0.16472706348429267	-0.020052398003645028	-0.30940172896494034	-2.2316216224563776	0.023449788889336014	1	DiagnosisPD
GSTO2	-0.11824611355834125	-0.014074787569161834	-0.22241743954752066	-2.2247784760871294	0.025672918904067463	1	DiagnosisPD
FTX	-0.2024400404333302	-0.0239759229315632	-0.3809041579350972	-2.223277114931694	0.0832778887136687	1	DiagnosisPD
PIGN	-0.09601529428198224	-0.011294109408606895	-0.1807364791553576	-2.2212451235067605	0.008712291943453111	1	DiagnosisPD
ANO4	-0.06447620771421864	-0.007478895342480529	-0.12147352008595674	-2.2171404180498286	0.060931814441280326	1	DiagnosisPD
TBCK	-0.10179321313255774	-0.011792432434451772	-0.1917939938306637	-2.2167700109141544	0.02864803051308528	1	DiagnosisPD
TPGS2	-0.09591312914120004	-0.011084902859425538	-0.18074135542297454	-2.2160816864996784	3.7012270525642516e-4	1	DiagnosisPD
ATP8B2	-0.13208343800412148	-0.01498733154687018	-0.24917954446137278	-2.2108231372903666	0.10478234122988604	1	DiagnosisPD
MIPOL1	-0.18958628251219034	-0.021380362329264435	-0.35779220269511625	-2.209091602023453	0.03893671825756049	1	DiagnosisPD
SIL1	-0.08047568954567741	-0.008905419372274057	-0.15204595971908075	-2.2038404041007658	0.0011222513656537355	1	DiagnosisPD
FAM124A	-0.12236766224288242	-0.013534098396834476	-0.23120122608893037	-2.2036971168901074	0.01767340768427245	1	DiagnosisPD
CUL3	-0.06500540575406888	-0.007177513669071087	-0.12283329783906667	-2.203231857234532	0.07892542070992467	1	DiagnosisPD
MMP16	-0.2671808552434365	-0.029348998772573437	-0.5050127117142995	-2.201828053677492	0.05003861333079878	1	DiagnosisPD
HECW2	-0.13983203490474905	-0.015254037441474369	-0.26441003236802374	-2.1999531047129715	0.014219310622721703	1	DiagnosisPD
FNIP1	-0.07727069175407708	-0.008335619331176339	-0.14620576417697784	-2.196962555858215	0.05235356942914886	1	DiagnosisPD
HERC3	-0.06602341601310058	-0.007112358808946749	-0.1249344732172544	-2.1965913304448037	0.10647804678165448	1	DiagnosisPD
AC079781.5	-0.24067844114973558	-0.025847728225811856	-0.45550915407365933	-2.1957804360858373	0.006416531844902576	1	DiagnosisPD
RUFY2	-0.10725532049247205	-0.011353740155405342	-0.20315690082953874	-2.1920031408939735	0.0015719919420623296	1	DiagnosisPD
ARHGAP20	-0.054078572049813145	-0.005626204023774881	-0.10253094007585141	-2.1875515660251756	0.04345998394417304	1	DiagnosisPD
SCFD1	-0.0851435927436398	-0.008785805183556594	-0.16150138030372302	-2.1854794464882743	0.04243809719666243	1	DiagnosisPD
TAF2	-0.033334054129061125	-0.0034262913836893734	-0.06324181687443288	-2.184501265036245	0.03397936452888488	1	DiagnosisPD
DNAAF4	-0.14073552665505185	-0.01434395514839848	-0.2671270981617052	-2.1823968188785283	0.006734759372916792	1	DiagnosisPD
ZC3H7A	-0.03241241621229429	-0.003296418942759241	-0.061528413481829344	-2.1818647611459063	0.007234073593032752	1	DiagnosisPD
ZNF875	-0.04070616854610154	-0.004117429590353633	-0.07729490750184945	-2.1805240239481583	0.04168147809759305	1	DiagnosisPD
NSUN6	-0.08134611372984624	-0.008015717404506836	-0.15467651005518562	-2.174206893488515	0.002047002711928975	1	DiagnosisPD
PCSK7	-0.09644977508228136	-0.009370196451955942	-0.18352935371260679	-2.170865872936456	0.049303639605313386	1	DiagnosisPD
PPP3CC	-0.04939181110254731	-0.004734674855315979	-0.09404894734977864	-2.167764864192341	0.09123010658193992	1	DiagnosisPD
ATRN	-0.06535489092868976	-0.006157141206386066	-0.12455264065099346	-2.163819284257594	0.0024701338464254248	1	DiagnosisPD
SLTM	-0.05995086437828717	-0.005611404273873771	-0.11429032448270057	-2.162361105496974	0.01982012113638292	1	DiagnosisPD
PRRC2B	-0.08840431186983788	-0.00825775246706821	-0.16855087127260754	-2.1619052475126117	0.03106313517800423	1	DiagnosisPD
LINC01484	-0.16146932642688094	-0.014946394987882583	-0.3079922578658793	-2.1598944362943304	0.002314976111484978	1	DiagnosisPD
