primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
STARD4-AS1	-0.6349966044341575	-0.3280149127839311	-0.9419782960843839	-4.054217267179027	4.651849027839652e-4	1	DiagnosismitoPD
AL160254.1	-1.4366144699168446	-0.7365199189705662	-2.136709020863123	-4.021903351340581	5.270600146980913e-5	0.33700217339795957	DiagnosismitoPD
AC096576.2	-2.2348962519136535	-1.1185291101793298	-3.351263393647977	-3.923723656116669	6.925609427550243e-4	1	DiagnosismitoPD
AC006059.1	-0.623810241209314	-0.30932579992620085	-0.9382946824924272	-3.8877777258837996	8.234787186361433e-5	0.5248029873868142	DiagnosismitoPD
LRRTM3	-0.6052428470874869	-0.2986577619406918	-0.9118279322342819	-3.8692494829745887	0.0015446387438440685	1	DiagnosismitoPD
AC097537.1	-0.7277498889893566	-0.3561467571556448	-1.0993530208230684	-3.8384056806346902	4.435261560765252e-6	0.02869614229815118	DiagnosismitoPD
DLGAP1-AS4	-0.3872753590075817	-0.18881182958788162	-0.5857388884272818	-3.824610788562014	0.0017073520685437127	1	DiagnosismitoPD
TUSC7	-0.7105179231660834	-0.3386057567259696	-1.0824300896061971	-3.7444043659699924	1.3555515965671454e-4	0.8606397086604806	DiagnosismitoPD
AC092691.3	-1.380726898223501	-0.6548101263682438	-2.1066436700787583	-3.727941133096391	1.7998821284695722e-4	1	DiagnosismitoPD
AC027288.3	-1.8917133611238661	-0.89675568117569	-2.8866710410720424	-3.7264801625221997	3.8058501607836005e-7	0.0024680938292681648	DiagnosismitoPD
AC073571.1	-0.5635056667448062	-0.266228869155145	-0.8607824643344674	-3.715227090909906	7.87019969314691e-5	0.5019613364289099	DiagnosismitoPD
PRKAR2B-AS1	-0.8847413435389333	-0.416068100394955	-1.3534145866829115	-3.6999363508302046	7.762256603194286e-5	0.4952319712837954	DiagnosismitoPD
AC091946.1	-0.6255676299640767	-0.29323221987364423	-0.9579030400545091	-3.6893150335380627	3.677221233469334e-5	0.23585696991472307	DiagnosismitoPD
SCN1A-AS1	-0.8249259359482211	-0.38379953606049183	-1.2660523358359503	-3.6652195941639527	8.327621951680517e-4	1	DiagnosismitoPD
SMC5-AS1	-0.3979514056223965	-0.18310926156086713	-0.6127935496839259	-3.630434922459203	0.0015661725158291069	1	DiagnosismitoPD
PDE5A	-1.1587898135994905	-0.5303070623873325	-1.7872725648116485	-3.613760753061933	0.0013724828884078394	1	DiagnosismitoPD
CTNNA3	-1.2337970463988412	-0.5645556317796167	-1.903038461018066	-3.6133414973272298	7.244829733783443e-5	0.46265482679941067	DiagnosismitoPD
AL355347.1	-0.8068702666779037	-0.3688238712607812	-1.2449166620950263	-3.61020357530627	7.8570012096231e-5	0.5011981071618575	DiagnosismitoPD
RAB11A	-1.0712717642932956	-0.4843466143794988	-1.6581969142070925	-3.577379630056613	5.261806042334819e-6	0.03403336148182161	DiagnosismitoPD
AC023424.2	-0.4249857805006494	-0.1918912881391524	-0.6580802728621464	-3.5734727804341158	3.132698875965401e-5	0.20127590278077703	DiagnosismitoPD
AC107068.2	-0.4296773238334146	-0.1915962295727644	-0.6677584180940648	-3.537248861789343	8.929794707088897e-4	1	DiagnosismitoPD
RPL41	-0.38710456133154114	-0.17133574717731012	-0.6028733754857721	-3.516314447178044	7.952239958942163e-5	0.5070348197821523	DiagnosismitoPD
SNAP25-AS1	-1.4547326292515272	-0.6423712028310612	-2.2670940556719934	-3.5097968314813874	1.112812378183533e-4	0.7073035475734536	DiagnosismitoPD
CALM1	-0.5401778265218127	-0.23814338026000104	-0.8422122727836243	-3.5053256286938304	0.006116738577611473	1	DiagnosismitoPD
STAT1	-1.7580957391603569	-0.7742281679555975	-2.7419633103651164	-3.5023050164243026	1.1017244742013813e-4	0.7003662482498181	DiagnosismitoPD
GSTCD	-0.4653701646840207	-0.20448579754861512	-0.7262545318194262	-3.4962185441596305	4.044641145883326e-4	1	DiagnosismitoPD
KCNC2	-0.4135939055091198	-0.18023412838337446	-0.6469536826348651	-3.47373128740319	0.0031194506889335137	1	DiagnosismitoPD
AC068724.4	-0.33968447234145505	-0.1475962461429416	-0.5317726985399684	-3.4659559571793066	0.0014474795490176386	1	DiagnosismitoPD
AC073525.1	-0.6469277131555873	-0.2801472625148323	-1.0137081637963423	-3.45698636928639	0.0012105985799506257	1	DiagnosismitoPD
ARGLU1	-0.8266665077021926	-0.35641506156849173	-1.2969179538358935	-3.4454685799331664	0.002192577826529878	1	DiagnosismitoPD
AC004594.1	-1.806229190681723	-0.7780679368432302	-2.8343904445202157	-3.443179898429828	2.826676071041202e-5	0.18181180488937013	DiagnosismitoPD
BDNF-AS	-0.48550778699337904	-0.2084640809954446	-0.7625514929913135	-3.434756885355344	3.448840605870315e-5	0.2214155668968742	DiagnosismitoPD
AC004039.1	-0.7481022093430139	-0.32074311215023443	-1.1754613065357933	-3.430963320305152	1.606741297846828e-4	1	DiagnosismitoPD
AC027097.2	-0.4698186643862319	-0.19915378250911248	-0.7404835462633512	-3.402095074453644	2.5761521435153077e-4	1	DiagnosismitoPD
LUC7L3	-0.5417591085219842	-0.2291608762283332	-0.8543573408156351	-3.396782935106769	0.007466185253495522	1	DiagnosismitoPD
FILIP1L	-0.9212600166327665	-0.3842348934764973	-1.4582851397890355	-3.3622941928390375	0.0019429409169523623	1	DiagnosismitoPD
MGST1	-0.7853100947559062	-0.3264607898586633	-1.244159399653149	-3.354433549293498	1.212803539943047e-4	0.7703728085718234	DiagnosismitoPD
AC002463.1	-0.6593040138518016	-0.27276586346451004	-1.0458421642390932	-3.3430390265941328	2.852317500680314e-4	1	DiagnosismitoPD
AC007098.1	-0.6872274333880415	-0.28177990367244427	-1.0926749631036388	-3.322109323426578	0.002083049245332247	1	DiagnosismitoPD
GRM5-AS1	-0.42726221030262934	-0.17486178598356084	-0.6796626346216978	-3.3178174973649037	0.003737989461646311	1	DiagnosismitoPD
PCDH9-AS2	-1.8546552548340784	-0.7590037532369169	-2.9503067564312397	-3.3177132490703705	4.673505983758288e-5	0.29915111802036803	DiagnosismitoPD
SLIRP	-0.2868918999139485	-0.11713967307772341	-0.4566441267501735	-3.312461943901961	7.000108957265424e-7	0.0045374706260994475	DiagnosismitoPD
AL592043.1	-0.8195084227560305	-0.3333271634116045	-1.3056896821004567	-3.3037205008578026	0.001699368485539585	1	DiagnosismitoPD
AC008771.1	-0.46869416025272104	-0.19054662034237313	-0.74684170016306894	-3.3026489256589038	8.308789643888505e-5	0.5294360761085756	DiagnosismitoPD
RPS18	-0.43470088747933033	-0.17627519126987284	-0.6931265836887879	-3.2968783522847893	0.004040429001490924	1	DiagnosismitoPD
AL031428.1	-0.3143769875294158	-0.12633892475624858	-0.502415050302583	-3.2768236602668237	0.004510933620900671	1	DiagnosismitoPD
AC105230.1	-0.4553292850656232	-0.18261025070135156	-0.7280483194298948	-3.2723385146743103	0.0018932654465007117	1	DiagnosismitoPD
DYNLL1	-0.5921750310155502	-0.23686329152857516	-0.9474867705025254	-3.2665448516004187	5.294531540229551e-6	0.034234440939124276	DiagnosismitoPD
RPL7A	-0.46410726850236017	-0.18384537812715518	-0.7443691588775652	-3.245655447517678	8.478290607935594e-5	0.5400671117254974	DiagnosismitoPD
PLA2G4A	-0.36361285417386835	-0.1437946277738082	-0.5834310805739285	-3.2420791950143832	9.29121465021833e-4	1	DiagnosismitoPD
STMN1	-0.4118273286954057	-0.16244332166560368	-0.6612113357252077	-3.2366419230559367	0.002474687310412974	1	DiagnosismitoPD
KCNMA1-AS1	-0.4607435730475391	-0.1810485225506619	-0.7404386235444163	-3.228662100660084	5.241028425130229e-4	1	DiagnosismitoPD
ENO4	-0.577713244704956	-0.22689305889322114	-0.9285334305166908	-3.2275712710018567	4.3271950206594267e-4	1	DiagnosismitoPD
MTCP1	-0.25722182282206685	-0.1008467515777674	-0.4135968940663663	-3.223950625617203	2.688941106765446e-4	1	DiagnosismitoPD
SLC8A1-AS1	-1.1026310664276062	-0.4306905477197682	-1.7745715851354442	-3.2162328632733646	1.999426509417193e-6	0.01295028550149516	DiagnosismitoPD
LINC01579	-1.019321064871967	-0.3974950413455576	-1.6411470883983765	-3.212848128327362	0.012046361201521845	1	DiagnosismitoPD
AC005400.1	-0.7448569509731486	-0.2884374650233598	-1.2012764369229374	-3.1985768410034363	6.619092829465615e-4	1	DiagnosismitoPD
GAP43	-0.3349560188648706	-0.1284847166956409	-0.5414273210341003	-3.179627030404341	0.01374577889523081	1	DiagnosismitoPD
RPL5	-0.4699883112759995	-0.17976506480594723	-0.7602115577460518	-3.1739709842671484	2.1884043261448524e-4	1	DiagnosismitoPD
ZNF451-AS1	-0.515855419642933	-0.19564187369211977	-0.8360689655937463	-3.157449322538182	8.726295180526145e-4	1	DiagnosismitoPD
EML4	-0.3310057335557066	-0.12488987443558563	-0.5371215926758276	-3.1475468176728683	0.004135902534797562	1	DiagnosismitoPD
AL357873.1	-0.7578194287170046	-0.2849537801763723	-1.230685077257637	-3.1410587587700802	1.0918058056475416e-4	0.6942793118112717	DiagnosismitoPD
PCDH9-AS4	-0.9598392519071623	-0.3599334625088365	-1.5597450413054883	-3.1359096677041607	1.6896402594846467e-5	0.10879593630821639	DiagnosismitoPD
KANSL3	-0.24494741140327703	-0.09145249787001788	-0.3984423249365362	-3.1277134427826727	0.0029204580396434815	1	DiagnosismitoPD
COX6C	-0.273821305200892	-0.10174401215064946	-0.44589859825113454	-3.1188304213781444	0.017192052013825978	1	DiagnosismitoPD
LINC02256	-0.26217228791671277	-0.09717747084108061	-0.4271671049923449	-3.1143295963392537	5.383064278933285e-4	1	DiagnosismitoPD
STRADB	-0.5945132825174237	-0.21853173309671697	-0.9704948319381306	-3.099153732038594	6.948368509262424e-4	1	DiagnosismitoPD
BEX2	-0.31528876997847477	-0.11523420857085864	-0.5153433313860909	-3.0889304874615977	9.581532963540116e-6	0.061781724548906666	DiagnosismitoPD
AC027251.1	-0.4007608383827641	-0.14600718279185515	-0.655514493973673	-3.0832798368382863	0.003839249229811362	1	DiagnosismitoPD
CTNNA1	-0.28435786389286655	-0.10253846818959486	-0.4661772595961382	-3.065300980651825	3.024917027202261e-4	1	DiagnosismitoPD
CHRM3-AS2	-0.7975412479224788	-0.27967820797475196	-1.3154042878702057	-3.0184662768576285	8.65287810098178e-4	1	DiagnosismitoPD
RPL37A	-0.7956976493840866	-0.2772402042523683	-1.314155094515805	-3.0080361464956407	0.008312818354967158	1	DiagnosismitoPD
ANKUB1	-0.850217691833727	-0.29339925330343664	-1.4070361303640173	-2.9927099027311193	6.395768194901503e-4	1	DiagnosismitoPD
ANK2-AS1	-1.0993890644168314	-0.37913088445997856	-1.8196472443736842	-2.9916535920262035	0.0030353390563402647	1	DiagnosismitoPD
INTS12	-0.3351210310906749	-0.11547366081194804	-0.5547684013694019	-2.9903620087331624	0.0021552758625775215	1	DiagnosismitoPD
AC090531.1	-0.7541860233732529	-0.25770270501849146	-1.2506693417280144	-2.9772952862815605	7.000259207780089e-4	1	DiagnosismitoPD
SLF1	-0.38098078103488797	-0.12840877301265152	-0.6335527890571244	-2.9564187079851716	0.0269001442066724	1	DiagnosismitoPD
PPFIA2-AS1	-1.0034797493147183	-0.33668723010177837	-1.670272268527658	-2.9496194261352198	7.745390444324413e-5	0.49423336425234077	DiagnosismitoPD
PAK1	-0.2698474357379377	-0.08989979931585751	-0.44979507216001785	-2.9391397735633036	0.0015529153948659559	1	DiagnosismitoPD
AC073167.1	-0.8303209654482759	-0.27553986089954474	-1.3851020699970071	-2.9334077432411876	0.0028207509151913545	1	DiagnosismitoPD
SNRPF	-0.22933328190073077	-0.07587435294013212	-0.3827922108613294	-2.929024567200069	0.006555107333485402	1	DiagnosismitoPD
AL391807.1	-0.23851951337837507	-0.0783456516706966	-0.3986933750860535	-2.9186388518547153	1.4376444846479435e-5	0.09259868125617404	DiagnosismitoPD
CCK	-0.45386277511196926	-0.1490322661687375	-0.758693284055201	-2.91819442951008	8.464650509190458e-4	1	DiagnosismitoPD
AP001825.1	-0.8526146192067774	-0.27545691993365884	-1.429772318479896	-2.895385348652921	0.00243076257907874	1	DiagnosismitoPD
PARG	-0.23384369252712434	-0.0753169861031372	-0.3923703989511115	-2.891154592836928	0.012219760956504254	1	DiagnosismitoPD
MIR124-1HG	-0.2734189436191765	-0.08678145422857445	-0.4600564330097786	-2.871294957590432	0.010258552365008822	1	DiagnosismitoPD
SKP1	-0.22464791070385104	-0.07113329682495348	-0.37816252458274857	-2.8681426677010506	0.006479196242231877	1	DiagnosismitoPD
IL7	-0.5462410730374141	-0.17290635898853052	-0.9195757870862977	-2.8677023318267185	0.0015416103375634062	1	DiagnosismitoPD
PRKD1	-0.32156239925132546	-0.10153869903657031	-0.5415860994660806	-2.864467421917404	0.004882888267650877	1	DiagnosismitoPD
RSRP1	-0.3698911827559064	-0.11658572805221395	-0.6231966374595987	-2.8620520519329014	7.763741807107389e-4	1	DiagnosismitoPD
DENND10	-0.2259893596223046	-0.07121196419337791	-0.38076675505123125	-2.861729288837786	0.0015898946721089996	1	DiagnosismitoPD
PKN2-AS1	-0.4391472050566332	-0.1376120867224288	-0.7406823233908375	-2.8544360291342974	3.9899222610985824e-4	1	DiagnosismitoPD
SYNPR-AS1	-1.2611937886415063	-0.38679235625157715	-2.1355952210314353	-2.826956031518325	6.501075735227232e-4	1	DiagnosismitoPD
LINC00903	-0.48048041769478855	-0.1457629651131947	-0.8151978702763825	-2.8134903235408184	0.0033853267522446135	1	DiagnosismitoPD
DLG2-AS2	-0.9708466640920363	-0.2933598292755738	-1.648333498908499	-2.8086516199930873	0.0018463115753459868	1	DiagnosismitoPD
ANGPT2	-0.36467175746046143	-0.10996863358664616	-0.6193748813342768	-2.806182742994261	0.0010903448394368673	1	DiagnosismitoPD
MRPS21	-0.20873208507340335	-0.06290530222002769	-0.35455886792677904	-2.805433687535752	1.0938055691741208e-4	0.695441580880906	DiagnosismitoPD
AC087854.1	-0.35355283338577514	-0.10654350398956139	-0.6005621627819889	-2.80536294625814	0.0010420571282177692	1	DiagnosismitoPD
RNF217-AS1	-0.5919565163857978	-0.17633905919109077	-1.007573973580505	-2.791541674791646	1.4663472777770868e-4	0.9305439824773393	DiagnosismitoPD
AC106729.1	-0.6962296602306204	-0.20642027133932506	-1.1860390491219157	-2.7859512087127842	0.0017636326666647213	1	DiagnosismitoPD
TRIM9	-0.24975408611264038	-0.07368289810685472	-0.4258252741184261	-2.7801766962372354	0.020240173422156782	1	DiagnosismitoPD
AP003086.1	-0.5923276652026548	-0.17396831410766211	-1.0106870162976476	-2.7749849209903257	5.913617843129234e-4	1	DiagnosismitoPD
AP001831.1	-0.38989365698940537	-0.11213777890497167	-0.6676495350738391	-2.7512559977850373	0.004168953054553423	1	DiagnosismitoPD
AC211433.1	-0.2705172909952358	-0.07604278881673104	-0.46499179317374056	-2.7263427421417865	0.004650727994676895	1	DiagnosismitoPD
RPL15	-0.2629853293315021	-0.07323153157652734	-0.45273912708647684	-2.7163713193120307	2.9678921421940143e-4	1	DiagnosismitoPD
UQCRH	-0.20523054788066553	-0.057091129813018227	-0.3533699659483128	-2.715310263942336	0.0017564458955191345	1	DiagnosismitoPD
RAPH1	-0.5136717335786991	-0.1426583853272228	-0.8846850818301755	-2.7135899622891744	0.019013811617756435	1	DiagnosismitoPD
MEF2C-AS2	-0.7172614607757319	-0.19538573368301948	-1.2391371878684443	-2.693757455343919	0.0024159849476144252	1	DiagnosismitoPD
AC062022.2	-0.3008754939950635	-0.08141460630130617	-0.5203363816888209	-2.687062547946652	0.00641705319286824	1	DiagnosismitoPD
BRINP2	-0.2959021323138198	-0.07989039683961205	-0.5119138677880275	-2.684842659175527	0.027416255662665458	1	DiagnosismitoPD
PRMT9	-0.22753991660446804	-0.06090133145357529	-0.3941785017553608	-2.6762711720468264	8.23307111857377e-5	0.524775953097892	DiagnosismitoPD
ROBO2	-1.1919837683175514	-0.31784554404206067	-2.0661219925930423	-2.6726268125330854	0.06374673514817888	1	DiagnosismitoPD
AC053513.1	-0.9537082737159075	-0.2511012582299784	-1.6563152892018365	-2.6604258526343743	0.01010790255180186	1	DiagnosismitoPD
WSB1	-0.7993829886882953	-0.20809303526059741	-1.3906729421159931	-2.6497353093868004	0.020027082104997512	1	DiagnosismitoPD
AC016042.1	-1.0915570783129036	-0.2807800245692288	-1.9023341320565783	-2.638718684359101	9.112870624823048e-5	0.5803076013887317	DiagnosismitoPD
AC023590.1	-0.9975639677501098	-0.252056233889871	-1.7430717016103485	-2.6226279893048465	1.6401472319068304e-4	1	DiagnosismitoPD
UBE2V1	-0.19692657256431145	-0.048967749864418014	-0.3448853952642049	-2.608624364414072	1.9679537109790064e-5	0.12669685991282842	DiagnosismitoPD
GCLC	-0.22943021163533617	-0.05669252322941662	-0.4021679000412557	-2.6032243219207705	3.513402704083203e-5	0.22549018554805997	DiagnosismitoPD
PREP	-0.28386594209035243	-0.06967533805177001	-0.49805654612893485	-2.5975323494321167	0.0380109763947186	1	DiagnosismitoPD
B3GNT5	-0.3687583542903865	-0.09029338246346769	-0.6472233261173053	-2.59549015686127	0.0037941823005406892	1	DiagnosismitoPD
AC068931.1	-0.5668571520855092	-0.1386306091521457	-0.9950836950188728	-2.594466925978075	0.0024419172527893832	1	DiagnosismitoPD
U91319.1	-0.30262499667642606	-0.07393548107187414	-0.5313145122809779	-2.5936217178097105	2.925397137483436e-4	1	DiagnosismitoPD
MIR124-2HG	-0.2538441175026849	-0.06160542368854682	-0.4460828113168229	-2.5880602813169222	0.021623813667624416	1	DiagnosismitoPD
RPL11	-0.39224820855466724	-0.09511876116523238	-0.689377655944102	-2.587398753378625	2.752250981380748e-4	1	DiagnosismitoPD
BCL2L14	-0.4901735346175218	-0.1184366507131247	-0.8619104185219189	-2.5844152561200184	8.695733653435984e-4	1	DiagnosismitoPD
LINC00710	-0.38209644340060045	-0.09094303413733074	-0.6732498526638702	-2.5721672625473198	5.8793497737036006e-5	0.3756904505396601	DiagnosismitoPD
CTNNAL1	-0.44795348191567763	-0.10631238401618187	-0.7895945798151733	-2.569868486847929	0.02704564269318252	1	DiagnosismitoPD
AC099788.1	-0.3956878362331193	-0.09319344223849146	-0.6981822302277472	-2.5637959695585955	0.0010805616264994784	1	DiagnosismitoPD
TRPC7	-0.42375447174340497	-0.09956111110887828	-0.7479478323779316	-2.56187696527557	0.001564498224376174	1	DiagnosismitoPD
AC103770.1	-0.3072715929137493	-0.07114715710455144	-0.5433960287229471	-2.55052491081375	0.001123351590628248	1	DiagnosismitoPD
AC090709.1	-1.2093959199788546	-0.27982131284270195	-2.1389705271150072	-2.549953955294582	5.432936700453469e-4	1	DiagnosismitoPD
ITGB1BP1	-0.253761664847997	-0.058086599243632436	-0.44943673045236154	-2.54178386102917	0.002656041287476158	1	DiagnosismitoPD
COX7C	-0.3259598252699698	-0.07434501845265751	-0.5775746320872821	-2.5390775925200937	0.002183505207447661	1	DiagnosismitoPD
MAX	-0.2336366083548762	-0.05275694153530161	-0.4145162751744508	-2.531624178091927	0.005657332745407233	1	DiagnosismitoPD
NDUFA13	-0.23856082398224343	-0.05283451410331469	-0.42428713386117217	-2.5175249722680437	3.219287329695122e-4	1	DiagnosismitoPD
AL035427.1	-0.5539719691211893	-0.12242524714586422	-0.9855186910965144	-2.5159850663501215	8.935538100935704e-4	1	DiagnosismitoPD
SNW1	-0.17621771351730886	-0.03883373981704277	-0.313601687217575	-2.513978615041715	0.020271012017443798	1	DiagnosismitoPD
AC139720.1	-1.0346276929633804	-0.2279632764151519	-1.8412921095116088	-2.513849593481791	7.684639003475659e-4	1	DiagnosismitoPD
BEX1	-0.3141915960441124	-0.06922465403177086	-0.5591585380564539	-2.5138257735225062	2.8953831357947638e-5	0.18620208946296127	DiagnosismitoPD
PTPRK-AS1	-0.6074144554388092	-0.13371588685630303	-1.0811130240213154	-2.513223672833875	0.0015083839807936371	1	DiagnosismitoPD
COX4I1	-0.20612863341620713	-0.0448809457542117	-0.36737632107820256	-2.505491418426371	0.004054745577240072	1	DiagnosismitoPD
TMLHE-AS1	-0.266924334255755	-0.057259713164046794	-0.47658895534746326	-2.495233001230939	0.0038839441015886223	1	DiagnosismitoPD
LNX1-AS1	-0.4768717652961154	-0.10107078779403972	-0.852672742798191	-2.4870916819774935	0.0033067016467877445	1	DiagnosismitoPD
MED10	-0.15322813583803652	-0.03213120325627189	-0.27432506841980114	-2.4800101972689155	0.03417367657583433	1	DiagnosismitoPD
NDUFA4	-0.2395826113858739	-0.04941343659235134	-0.42975178617939647	-2.469239771104917	2.927204228494917e-4	1	DiagnosismitoPD
SH3GL2	-0.33037881743674813	-0.06759807964188241	-0.5931595552316138	-2.4641478247786983	0.05081762674353235	1	DiagnosismitoPD
ZNF540	-0.17669069086348932	-0.03598134303838882	-0.3174000386885898	-2.461154115548841	0.011486159710999862	1	DiagnosismitoPD
GCNT1	-0.32069303042474573	-0.06526772843498513	-0.5761183324145063	-2.460785148648689	0.0025626616315140485	1	DiagnosismitoPD
AC008591.1	-0.729354169063761	-0.14797306749511618	-1.310735270632406	-2.4588138477189974	0.015005386129373906	1	DiagnosismitoPD
AC108472.1	-0.4266162870435064	-0.08652672757265978	-0.766705846514353	-2.458624602073829	0.010601677500857751	1	DiagnosismitoPD
ABCB1	-0.4834280092857508	-0.0964308705862924	-0.8704251479852092	-2.4483423585562862	0.001165268838938869	1	DiagnosismitoPD
NRDC	-0.24037228890838236	-0.04765106925335086	-0.4330935085634139	-2.444572683719969	0.03181062716637101	1	DiagnosismitoPD
RPL23	-0.3725471205982176	-0.07164434377595685	-0.6734498974204783	-2.4266274529859637	0.015723563154609276	1	DiagnosismitoPD
AKAP5	-0.20709256676852794	-0.03970898756347985	-0.37447614597357604	-2.4249330445673123	0.020596092129222778	1	DiagnosismitoPD
ARL4A	-0.21444797059165266	-0.04110603008918687	-0.3877899110941184	-2.4247467041097583	0.004858086839428667	1	DiagnosismitoPD
GAREM1	-0.3923193950664565	-0.07434017685625738	-0.7102986132766557	-2.418182826836487	4.162967200688606e-4	1	DiagnosismitoPD
RNF111	-0.4477866525064236	-0.08380680018764397	-0.8117665048252032	-2.4112480569437826	6.939866751830726e-4	1	DiagnosismitoPD
AL353586.1	-0.32244320949111094	-0.059347610203092704	-0.5855388087791291	-2.4020815223527845	0.02078153493343242	1	DiagnosismitoPD
HS3ST5	-0.25514158572314743	-0.04690698320245956	-0.4633761882438353	-2.4014660047968084	0.0015859301742311132	1	DiagnosismitoPD
ATP5MD	-0.23850572051666852	-0.04379410575933229	-0.43321733527400474	-2.4007947492091417	0.007406200278194707	1	DiagnosismitoPD
RHBDL2	-0.22529524729385386	-0.04045461144754947	-0.41013588314015825	-2.3889258363683945	0.009927800842455235	1	DiagnosismitoPD
AC091885.2	-0.6062650434683547	-0.10826519405788887	-1.1042648928788206	-2.386060260239535	0.0039060778303112546	1	DiagnosismitoPD
RASA1	-0.3668164469544708	-0.06548246688439885	-0.6681504270245427	-2.385881024106629	0.029445522109487428	1	DiagnosismitoPD
OPTN	-0.21686069079895898	-0.03854117836601814	-0.39518020323189984	-2.3835817955608034	0.02661968422233034	1	DiagnosismitoPD
MAPK10-AS1	-0.8242920063460462	-0.1455080459486332	-1.503075966743459	-2.380113172144822	0.003095235025258113	1	DiagnosismitoPD
IFNGR2	-0.24188758164167767	-0.04220442559996038	-0.44157073768339494	-2.3742160216364683	4.311131159075049e-4	1	DiagnosismitoPD
TCEAL4	-0.1798567468050527	-0.031203093012388772	-0.32851040059771663	-2.3713695366419523	0.016646864135909666	1	DiagnosismitoPD
RPS7	-0.27366463652057504	-0.04742656779060209	-0.49990270525054803	-2.3708336728367363	0.006723584249637072	1	DiagnosismitoPD
FBXL13	-0.3894974819050362	-0.0673209268383052	-0.7116740369717671	-2.369511451399039	9.693682341387357e-5	0.6170028810293052	DiagnosismitoPD
AL137009.1	-0.4732368563446605	-0.08121248916999757	-0.8652612235193234	-2.3659937296174203	0.0025644357765997484	1	DiagnosismitoPD
SUMF1	-0.6271353802051903	-0.1041315180909721	-1.1501392423194086	-2.3501982445486624	3.2732176273148575e-5	0.21023876820243328	DiagnosismitoPD
MICOS10	-0.2883701435523567	-0.0471894321874369	-0.5295508549172765	-2.3434506531664248	8.052932526392322e-4	1	DiagnosismitoPD
