primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
CSAD	-0.12629200411328267	-0.021033705222775895	-0.23155030300378945	-2.351622458338464	0.07030692534567543	1	DiagnosismitoPD
AAK1	-0.18407249530662595	-0.030435166455140522	-0.33770982415811135	-2.3482278951500843	0.01584799479892396	1	DiagnosismitoPD
DNAJC2	-0.13146326079193227	-0.02171015927071604	-0.2412163623131485	-2.3476626434340466	0.016069055589312986	1	DiagnosismitoPD
DOCK9	-0.13871214707147583	-0.022781434900406308	-0.25464285924254537	-2.3451146584620135	0.04929089879216681	1	DiagnosismitoPD
LINC00513	-0.40921361573916615	-0.06623108890975726	-0.752196142568575	-2.338439675765452	0.005445039694984653	1	DiagnosismitoPD
POLR3A	-0.2909613937213791	-0.046882472608020115	-0.535040314834738	-2.3364322080095805	6.068066140116517e-4	1	DiagnosismitoPD
CRYM	-0.13347724275942885	-0.020865206078111015	-0.24608927944074668	-2.3231139074815346	0.05976073169789204	1	DiagnosismitoPD
C12orf40	-0.24812353365662299	-0.03837729789732183	-0.45786976941592417	-2.3185788670928624	0.018662452932127115	1	DiagnosismitoPD
SRGAP3	-0.2538057834556131	-0.03815978603709699	-0.4694517808741292	-2.3067907616923877	0.12020864724894947	1	DiagnosismitoPD
PDIA6	-0.15092235364897932	-0.021884854839676587	-0.27995985245828203	-2.292375319915076	0.09759090076027226	1	DiagnosismitoPD
AC092422.1	-0.1868538476059487	-0.026511102298135553	-0.3471965929137618	-2.2840248305424877	0.056108818845816616	1	DiagnosismitoPD
MIA2	-0.1422469422856496	-0.018979443683950645	-0.26551444088734855	-2.2617387953305825	0.01983642549166234	1	DiagnosismitoPD
ST6GAL1	-0.4352530120820506	-0.05721339009323645	-0.8132926340708647	-2.256589463706103	2.7362307253011594e-4	1	DiagnosismitoPD
PKIG	-0.14023415097930592	-0.01753494514942862	-0.2629333568091832	-2.240062463835971	0.059809968480086136	1	DiagnosismitoPD
PPIL2	-0.10349141099268166	-0.012937558292305848	-0.19404526369305747	-2.23998683883769	0.03229479257438121	1	DiagnosismitoPD
SNAP25-AS1	-0.6057917354058971	-0.07207134598759624	-1.139512124824198	-2.2246292385824735	0.10522626610793583	1	DiagnosismitoPD
RHBDL2	-0.21618262827257795	-0.023765833361374028	-0.40859942318378184	-2.2020435674183014	0.00229012480715436	1	DiagnosismitoPD
YARS1	-0.10855337968067058	-0.011773419091604273	-0.20533334026973687	-2.1983963754398657	0.019592198238342195	1	DiagnosismitoPD
PHC2	-0.17064809006546278	-0.018312824192941807	-0.3229833559379838	-2.1955789990135615	0.019520859899838254	1	DiagnosismitoPD
CEP164	-0.3391275970414833	-0.0361640314009965	-0.6420911626819701	-2.193920166471973	5.234641150672685e-4	1	DiagnosismitoPD
ZNF544	-0.15996618565850163	-0.015945939577529017	-0.30398643173947426	-2.1769714409364065	0.012019959883758743	1	DiagnosismitoPD
ALOX12-AS1	-0.18745888662412868	-0.018480904652779795	-0.3564368685954776	-2.174322725830435	0.002916857750876331	1	DiagnosismitoPD
MOB2	-0.2837829439941526	-0.027532032657381578	-0.5400338553309236	-2.1705458402226294	0.034216972947859435	1	DiagnosismitoPD
KAZN-AS1	-0.3204282066588622	-0.03093478590151122	-0.6099216274162131	-2.1694024791276023	0.05203389755460465	1	DiagnosismitoPD
PRPF8	-0.12872769848124133	-0.011865936096637997	-0.24558946086584466	-2.1589752515079765	0.06441184413865746	1	DiagnosismitoPD
STX2	-0.2025344990479373	-0.01671868847237648	-0.38835030962349815	-2.136310804399486	0.004981571596980755	1	DiagnosismitoPD
ITPR1	-0.15749815506386744	-0.012509129309457995	-0.30248718081827686	-2.1290625959482097	0.12521956675392967	1	DiagnosismitoPD
CIZ1	-0.11525640777994117	-0.009043824393997271	-0.2214689911658851	-2.1268516501034656	0.08805860849460158	1	DiagnosismitoPD
RAPGEF5	-0.21604708321434052	-0.015779580058628062	-0.416314586370053	-2.114394474353624	0.053561066596008955	1	DiagnosismitoPD
MAN2A1	-0.269677324457676	-0.019163855572562782	-0.5201907933427892	-2.109897905835023	0.04032483192920547	1	DiagnosismitoPD
SGMS1	-0.12271773125164565	-0.0076448190458222876	-0.237790643457469	-2.090173342336938	0.08834112714809121	1	DiagnosismitoPD
EML4	-0.12611558990659866	-0.006777723625189427	-0.2454534561880079	-2.0712789813342183	0.0626336177786891	1	DiagnosismitoPD
NRDC	-0.2079555520865468	-0.011038215157373438	-0.40487288901572016	-2.0698299034044627	0.007974454515853465	1	DiagnosismitoPD
SUDS3	-0.10537029944120269	-0.005291313111193602	-0.20544928577121177	-2.063589965469422	0.08283299959303485	1	DiagnosismitoPD
EPN2	-0.13362197637739825	-0.006576107112679697	-0.2606678456421168	-2.0614150051354097	0.04954251720784003	1	DiagnosismitoPD
CDK19	-0.12549361849589213	-0.006115024535429017	-0.24487221245635526	-2.0603607764304743	0.11323431494219637	1	DiagnosismitoPD
DLEU2	-0.39439002227369224	-0.018956694580348987	-0.7698233499670355	-2.058928130508889	0.009036613356463746	1	DiagnosismitoPD
SULT4A1	-0.11301061258927136	-0.005139382300270168	-0.22088184287827256	-2.053343880035129	0.09254878195148708	1	DiagnosismitoPD
KLHL28	-0.18990114295148008	-0.008438131864002052	-0.3713641540389581	-2.0511034098760037	0.01551204060904118	1	DiagnosismitoPD
RSRP1	-0.1108430005803338	-0.004923626284479274	-0.21676237487618832	-2.051072247358519	0.10893230393376063	1	DiagnosismitoPD
C9orf72	-0.17841189291199	-0.006769985389065342	-0.35005380043491463	-2.037269857738056	0.09418516336055052	1	DiagnosismitoPD
TMEM260	-0.14636095298217366	-0.005343878659940127	-0.2873780273044072	-2.0342373288253097	0.058435055031971155	1	DiagnosismitoPD
EXOSC10	-0.32949878097422425	-0.011217619188541528	-0.6477799427599069	-2.029041681374123	0.0073601675642184896	1	DiagnosismitoPD
FXYD6	-0.1793103100282103	-0.005054429428852453	-0.3535661906275681	-2.016814287719932	0.1309707148146008	1	DiagnosismitoPD
ILDR2	-0.11877636780212844	-0.0028042100024409378	-0.23474852560181594	-2.0073559682208644	0.07185141017985448	1	DiagnosismitoPD
ARHGEF11	-0.14063450504547836	-0.0032021265628043027	-0.27806688352815245	-2.0056304628934547	0.043138021971186595	1	DiagnosismitoPD
RAVER2	-0.23159429846303958	-0.004710489661532535	-0.45847810726454663	-2.0006561350065026	1.1454425143549453e-4	0.6737492869435788	DiagnosismitoPD
SULF2	-0.1980517008699909	-0.004016153280469503	-0.3920872484595123	-2.0005313748141527	0.16861913574245113	1	DiagnosismitoPD
TNFRSF19	-0.13559905437816877	-0.002402065005100651	-0.2687960437512369	-1.995309835228427	0.05544826834250994	1	DiagnosismitoPD
CIPC	-0.09846038997864748	-0.001685054557737986	-0.19523572539955697	-1.9940909263975752	0.08348887063630142	1	DiagnosismitoPD
ATP5PF	-0.13357032540719804	-0.0015598491322888208	-0.2655808016821073	-1.9831231171094679	0.07388240378345602	1	DiagnosismitoPD
RNF8	-0.09224156788433113	-8.757122709481258e-4	-0.18360742349771414	-1.9787496074662039	0.13551593441821697	1	DiagnosismitoPD
SLIRP	-0.10515665348026837	-9.826838245343278e-4	-0.20933062313600242	-1.978452527413502	0.021078865327818868	1	DiagnosismitoPD
NBDY	-0.14988028941026177	-0.0011075711550542766	-0.29865300766546926	-1.9745553666138689	0.006839629156559742	1	DiagnosismitoPD
CREG1	-0.11442916245788326	-6.000490519157686e-4	-0.22825827586385075	-1.970295915410128	0.09261236373646804	1	DiagnosismitoPD
CNPY2	-0.0924687782195357	2.448041214167529e-5	-0.18496203685121307	-1.9594452361811547	0.0800926972296391	1	DiagnosismitoPD
DDB1	-0.1353811638174498	1.8093610739022825e-4	-0.27094326374228983	-1.957348000764468	0.005876131647685295	1	DiagnosismitoPD
SESTD1	-0.15301781685938654	5.237469262513172e-4	-0.3065593806450244	-1.9532783348230867	0.014918086806278682	1	DiagnosismitoPD
C1orf52	-0.113479153304544	5.999031200479149e-4	-0.22755820972913593	-1.9496571977699129	0.01491819286273903	1	DiagnosismitoPD
UHRF2	-0.20330385392877592	0.0011673219872660179	-0.40777502984481784	-1.9487745880730298	0.02812325524185182	1	DiagnosismitoPD
PTPRA	-0.2520406618915094	0.0021125659630572002	-0.506193889746076	-1.9436724220149195	1.691628059899019e-4	0.9934931595786939	DiagnosismitoPD
ADAMTS10	-0.09507804094832473	9.346551672452519e-4	-0.1910907370638947	-1.9408843154975353	0.04406887661281043	1	DiagnosismitoPD
ZSCAN18	-0.1819556033122739	0.002398152291199329	-0.3663093589157471	-1.9344679369829714	0.022429628562844924	1	DiagnosismitoPD
SIL1	-0.2593107375457796	0.0036280067704537178	-0.5222494818620129	-1.9329205656470025	0.02907076388126415	1	DiagnosismitoPD
MMS19	-0.10283795635972992	0.0016757658980353363	-0.20735167861749518	-1.928538055621656	0.042263274142031876	1	DiagnosismitoPD
LINC01725	-0.3627716678176677	0.0064037866290045375	-0.7319471222643399	-1.925966081899587	5.761247109103345e-4	1	DiagnosismitoPD
MLIP	-0.1760193001947381	0.004897644382884508	-0.35693624477236074	-1.9069053469317891	0.04274618473777274	1	DiagnosismitoPD
SETD3	-0.09741347214170598	0.002766291695258022	-0.19759323597866998	-1.9058429536474109	0.06210511214863212	1	DiagnosismitoPD
VPS8	-0.10754767800686782	0.0033725559746014405	-0.2184679119883371	-1.9003708155681192	0.1649866471641619	1	DiagnosismitoPD
NLGN4X	-0.11071467282531633	0.0038344144577229233	-0.22526376010835558	-1.89435617903771	0.1637998682512799	1	DiagnosismitoPD
TNPO3	-0.15480413777286994	0.005494695788636456	-0.31510297133437637	-1.8927806768861075	0.02978844853705256	1	DiagnosismitoPD
MEF2C	-0.13438083843295034	0.004999175983028126	-0.2737608528489288	-1.889665492176076	0.20021465529347013	1	DiagnosismitoPD
POM121	-0.14127527404990947	0.005700682361186843	-0.28825123046100576	-1.8839438490834937	0.044390576005138016	1	DiagnosismitoPD
HNRNPU	-0.14517278721780058	0.005905618795619627	-0.2962511932312208	-1.8833494606562822	0.14988400436328606	1	DiagnosismitoPD
AL353586.1	-0.2665177089061821	0.010892051054573582	-0.5439274688669378	-1.883009129787446	0.08206891320615749	1	DiagnosismitoPD
KCNB1	-0.24245501535110903	0.01066168305994808	-0.49557171376216613	-1.8774071443819087	0.03554068051085319	1	DiagnosismitoPD
MKNK1	-0.13882399214020474	0.00628310004639393	-0.2839310843268034	-1.87509804438078	0.01626996775853119	1	DiagnosismitoPD
ZSWIM6	-0.47391078876033577	0.02224854680423599	-0.9700701243249075	-1.8720761885862856	0.06423385243857534	1	DiagnosismitoPD
AC090579.1	-0.482772026157122	0.024264738929134277	-0.9898087912433783	-1.8661679964182065	0.06111969438996714	1	DiagnosismitoPD
AC046134.2	-0.2479601492839858	0.012781853132869947	-0.5087021517008415	-1.8638844439831233	0.01944891550468318	1	DiagnosismitoPD
AC016042.1	-0.4711977628128907	0.024513088875109224	-0.9669086145008907	-1.8630430251109005	0.12073831218187457	1	DiagnosismitoPD
UBE2QL1	-0.10300737422897521	0.005433472841379003	-0.21144822129932944	-1.8617591902417367	0.11998064630995395	1	DiagnosismitoPD
ANAPC1	-0.16383343629456482	0.008876817118268931	-0.33654368970739856	-1.859227395337279	0.01812732256165741	1	DiagnosismitoPD
TSPAN14	-0.1972433297903775	0.011394531721740875	-0.4058811913024959	-1.852922665991962	0.021490287998281937	1	DiagnosismitoPD
CSGALNACT2	-0.14630806214785597	0.008541640251838845	-0.3011577645475508	-1.851850717268222	0.04675475444198348	1	DiagnosismitoPD
TENT2	-0.1780539133582626	0.010882205787247634	-0.3669900325037728	-1.847075398112954	0.06537060150035173	1	DiagnosismitoPD
CREM	-0.132541100306395	0.008235016302439446	-0.2733172169152294	-1.845311472781048	0.040915131746926875	1	DiagnosismitoPD
C12orf4	-0.09530751748704036	0.006009901866996861	-0.19662493684107757	-1.8437037078271874	0.1772269872623293	1	DiagnosismitoPD
PAK1	-0.20835284063885773	0.013767619154492733	-0.4304733004322082	-1.8384801837196605	0.049871654717971184	1	DiagnosismitoPD
PPARGC1A	-0.45561652521916773	0.03161811989042679	-0.9428511703287623	-1.832776033383241	0.03416088303997936	1	DiagnosismitoPD
KIAA0319L	-0.14682961754488189	0.010228522050719502	-0.30388775714048327	-1.8323199484773378	0.0959981059644429	1	DiagnosismitoPD
CEMIP	-0.117792771746136	0.008414661702493303	-0.2440002051947653	-1.8292867856753106	0.18318718784534088	1	DiagnosismitoPD
RNF111	-0.13608742928199158	0.00977759842481174	-0.2819524569887949	-1.8285840295967293	0.029376904065938018	1	DiagnosismitoPD
ERO1B	-0.28177071041166213	0.02101734942442013	-0.5845587702477444	-1.8239175104992427	0.0013175399289704775	1	DiagnosismitoPD
SGCE	-0.15564661799764767	0.011704978173331465	-0.32299821416862684	-1.8228793305274411	0.20869630333202777	1	DiagnosismitoPD
SPRED1	-0.13593429101143806	0.010254507464237478	-0.2821230894871136	-1.8224810479630298	0.11425487402169325	1	DiagnosismitoPD
ADCY2	-0.1523319622148005	0.011653439232155088	-0.3163173636617561	-1.8206813350510487	0.0053235729591587025	1	DiagnosismitoPD
MLH3	-0.0981655351484716	0.0075150172394277265	-0.2038460875363709	-1.8205895887816672	0.17402345279565146	1	DiagnosismitoPD
ANK2-AS1	-0.4570595107471789	0.03603384738000548	-0.9501528688743632	-1.8167354418611086	0.03682715738093704	1	DiagnosismitoPD
STX3	-0.16157777896037762	0.013272001226034613	-0.33642755914678985	-1.811192597020627	0.005511512542597417	1	DiagnosismitoPD
ATG2B	-0.08471048066542486	0.007224294297630163	-0.17664525562847988	-1.8059487422907168	0.1759687576856395	1	DiagnosismitoPD
AC058791.1	-0.11313919012126883	0.009910721339644935	-0.2361891015821826	-1.8021040019045784	0.004654691657968741	1	DiagnosismitoPD
CLASP2	-0.1772282770319693	0.0157865360149069	-0.3702430900788455	-1.7996600081693512	0.05655674264928951	1	DiagnosismitoPD
SPPL2A	-0.10923976117647949	0.010017406934923076	-0.22849692928788207	-1.7953302176826151	0.006303193564224233	1	DiagnosismitoPD
PKD2L1	-0.1629594563235901	0.014986563766010763	-0.34090547641319097	-1.7948963689867312	0.04616991608867269	1	DiagnosismitoPD
PIGG	-0.11876770942530501	0.011129288626991862	-0.2486647074776019	-1.7920385881912226	0.03395131852155421	1	DiagnosismitoPD
ATP1B3	-0.2262657070516242	0.021403825223119483	-0.47393523932636783	-1.790582122413518	0.03819351720739154	1	DiagnosismitoPD
AC006115.2	-0.1459310607556401	0.013862333716359365	-0.3057244552276396	-1.7899339597351136	0.14051972229574394	1	DiagnosismitoPD
IL1RAPL2	-0.2809117641379526	0.02889447496334141	-0.5907180032392466	-1.7771654377947537	0.24334668022719175	1	DiagnosismitoPD
DIDO1	-0.1414134895614375	0.014829462129735932	-0.2976564412526109	-1.7739382382917828	0.09309394546137169	1	DiagnosismitoPD
SLC27A4	-0.2475576643775128	0.026323455652814576	-0.5214387844078402	-1.7715865417194572	0.014852112806459873	1	DiagnosismitoPD
GGA2	-0.10023514560017777	0.011015475466607541	-0.21148576666696306	-1.7658982347931413	0.12697697287954232	1	DiagnosismitoPD
MRPL33	-0.13312317310414334	0.014721468732370235	-0.2809678149406569	-1.7648027114863816	0.10443992753245197	1	DiagnosismitoPD
YTHDC1	-0.14490235232237958	0.016246555520248673	-0.30605126016500783	-1.76236622158398	0.05902396941612626	1	DiagnosismitoPD
ZDHHC2	-0.10536474112362382	0.011839855361389012	-0.22256933760863665	-1.7619709809682758	0.15120107172368158	1	DiagnosismitoPD
PKD1	-0.13656397846898738	0.015525327069392886	-0.28865328400736767	-1.75989020685727	0.005367299578378449	1	DiagnosismitoPD
RAB14	-0.14092644442225422	0.016869708053096538	-0.29872259689760494	-1.7504276955044928	0.24321584357669265	1	DiagnosismitoPD
SIK2	-0.10964629042327623	0.013642876011968619	-0.23293545685852107	-1.743079189207705	0.19128396825741537	1	DiagnosismitoPD
MIR124-1HG	-0.2212825653585333	0.027584818026564567	-0.47014994874363114	-1.7427187629414598	0.05767134243948965	1	DiagnosismitoPD
RABL2B	-0.09248249150476417	0.012239970571340297	-0.19720495358086865	-1.7308832217689964	0.20678744871996332	1	DiagnosismitoPD
ECPAS	-0.44403447013577535	0.05977826140616671	-0.9478472016777174	-1.7274108311968979	0.03335349565472205	1	DiagnosismitoPD
RIMBP2	-0.17309181958143371	0.02357862189474444	-0.3697622610576119	-1.7249858690087256	0.23532990985754904	1	DiagnosismitoPD
TOM1L1	-0.1808273617101217	0.02466811865748092	-0.3863228420777243	-1.7246856998374693	0.06736272781599686	1	DiagnosismitoPD
CAND2	-0.1721880476642219	0.023778401087340972	-0.3681544964157848	-1.7221436329541566	0.12320430904559801	1	DiagnosismitoPD
GPRASP1	-0.12451210041639227	0.017858909102154208	-0.26688310993493874	-1.7141076212132413	0.03303344580859823	1	DiagnosismitoPD
MORF4L1	-0.2601430266066207	0.03800834078658788	-0.5582943939998293	-1.710107746397797	0.17232824287733245	1	DiagnosismitoPD
AC074032.1	-0.13853695583099856	0.020241034940039038	-0.29731494660203617	-1.7101075699347001	0.22005164681163245	1	DiagnosismitoPD
TUBGCP5	-0.21264602611273187	0.03112127017490049	-0.45641332240036425	-1.7097394071464855	0.0021228758776268316	1	DiagnosismitoPD
PPA2	-0.19746789063302916	0.02920715910523425	-0.4241429403712926	-1.7074219425151826	0.11424742454591542	1	DiagnosismitoPD
USP28	-0.28052001965722884	0.043525362916381816	-0.6045654022308395	-1.696704119355075	0.0027443782893718754	1	DiagnosismitoPD
LIN52	-0.12751439507159645	0.019792683649700604	-0.2748214737928935	-1.6966165103551663	0.03866931253246205	1	DiagnosismitoPD
SUN1	-0.19828105641167348	0.031233421612949314	-0.42779553443629625	-1.6932427650239228	0.0018497516530293955	1	DiagnosismitoPD
PHC3	-0.11768582848296372	0.018849692591104528	-0.25422134955703196	-1.6893771196159109	0.19566524536641855	1	DiagnosismitoPD
KLHL32	-0.32641364922132354	0.05380351920521531	-0.7066308176478624	-1.682614699340415	0.1254197743547541	1	DiagnosismitoPD
MRNIP	-0.1530250378156351	0.025291463295892186	-0.33134153892716234	-1.6819731263341617	0.05763124762563495	1	DiagnosismitoPD
KPNA3	-0.1958786402811059	0.032428497383853616	-0.42418577794606543	-1.6815728330624473	0.047886813184761026	1	DiagnosismitoPD
RARB	-0.15568815051081852	0.025818345045532293	-0.3371946460671693	-1.6811694087615736	0.11962360353229426	1	DiagnosismitoPD
HDAC2-AS2	-0.22396922755010307	0.03759773049636539	-0.4855361855965715	-1.6782380424574608	0.11318940868811242	1	DiagnosismitoPD
AC090531.1	-0.1942976402740817	0.03299699749160617	-0.42159227803976956	-1.675430537920973	0.11402447249115313	1	DiagnosismitoPD
GKAP1	-0.16051006713880045	0.027519278714528722	-0.34853941299212965	-1.6731109142588383	0.05771735795412023	1	DiagnosismitoPD
DOCK4	-0.1707478908066573	0.029294268448175287	-0.3707900500614899	-1.6729459313169326	0.18370157486363073	1	DiagnosismitoPD
FBXW8	-0.1424706138812446	0.025166062173086617	-0.3101072899355758	-1.6657289957959474	0.012670751382950504	1	DiagnosismitoPD
IGSF9B	-0.2035730520677992	0.03599677314749741	-0.44314287728309576	-1.6654678856872478	0.020679391521567753	1	DiagnosismitoPD
RYBP	-0.11058788876692405	0.019867244506702908	-0.241043022040551	-1.6614775798424708	0.12495941792361383	1	DiagnosismitoPD
CHFR	-0.19284124371165356	0.034690262008666733	-0.4203727494319739	-1.6611409097487337	0.1028899307558482	1	DiagnosismitoPD
IFT80	-0.0836462732503439	0.015054858890433481	-0.1823474053911213	-1.6610111703464285	0.21978709386561904	1	DiagnosismitoPD
HNRNPM	-0.17329974874514686	0.031747178191744774	-0.3783466756820385	-1.6565050310403702	0.1185047708537275	1	DiagnosismitoPD
AP001825.1	-0.24411308838549273	0.04509454692593151	-0.533320723696917	-1.654357641267671	0.02868707988155442	1	DiagnosismitoPD
KCNH3	-0.1060232977881056	0.020016390700190678	-0.23206298627640187	-1.648701672300214	0.08203250541487547	1	DiagnosismitoPD
ADD1	-0.3554164502211813	0.06712682129648978	-0.7779597217388523	-1.6485966974330477	0.004655227520178415	1	DiagnosismitoPD
CARMIL1	-0.1343381829872694	0.025487973206796105	-0.2941643391813349	-1.647402444465319	0.19988863726195763	1	DiagnosismitoPD
BMERB1	-0.30855222463613485	0.06109692176296233	-0.678201371035232	-1.6360141867705218	0.08862893656732725	1	DiagnosismitoPD
KIF1B	-0.14845318214116077	0.029408379859389294	-0.3263147441417108	-1.6358952834684986	0.2071123532109454	1	DiagnosismitoPD
AP001831.1	-0.21439863424793693	0.04253616499694157	-0.4713334334928154	-1.6354873014302602	0.01695635123940028	1	DiagnosismitoPD
MLXIP	-0.132083428083259	0.026682924098520133	-0.29084978026503816	-1.6305644013372012	0.04002545720359572	1	DiagnosismitoPD
SLC8A2	-0.08948068071681492	0.018330600517333442	-0.19729196195096327	-1.6267213366678277	0.11903331744817759	1	DiagnosismitoPD
PARVA	-0.11716169923290665	0.024361917689331297	-0.25868531615514456	-1.6225751988107104	0.1995367674266916	1	DiagnosismitoPD
