primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ATP5IF1	-0.17411060268650158	-0.04769901391653214	-0.300522191456471	-2.699519196875831	0.02581092808466769	1	DiagnosismitoPD
RPS24	-0.27710537575861327	-0.0738244150606353	-0.48038633645659123	-2.6717531958944685	0.036724874820748606	1	DiagnosismitoPD
CTNNAL1	-0.35042617134531584	-0.09114598223461562	-0.609706360456016	-2.6489593263287867	0.028904713903667903	1	DiagnosismitoPD
HERC4	-0.24127544930436706	-0.062459552862586504	-0.4200913457461476	-2.6445701998549347	0.06976874882720019	1	DiagnosismitoPD
U91319.1	-0.19206363671176563	-0.04855393881904971	-0.3355733346044816	-2.6230827339366325	0.026589775800028092	1	DiagnosismitoPD
SPRED2	-0.501744290180574	-0.12532010050614106	-0.8781684798550069	-2.612480189047033	1.7006752672098666e-4	1	DiagnosismitoPD
AHR	-0.2502491945273435	-0.0607565864330433	-0.43974180262164375	-2.5883828048303927	0.029495934816847317	1	DiagnosismitoPD
RXFP1	-0.30481661926467485	-0.07394100873907025	-0.5356922297902794	-2.587668720346554	4.2841883100770657e-4	1	DiagnosismitoPD
NDUFA5	-0.16601837056113178	-0.039767050170785384	-0.29226969095147814	-2.577319794088454	0.027536573803574622	1	DiagnosismitoPD
SRGAP3	-0.2585171131760675	-0.060901624364844364	-0.45613260198729066	-2.5639904759508974	0.03319300394337138	1	DiagnosismitoPD
AC069437.1	-0.4711039820901479	-0.10733193518112372	-0.8348760289991721	-2.53825670695641	0.02471143717462705	1	DiagnosismitoPD
ELP1	-0.17057162015753946	-0.03758111461328276	-0.3035621257017962	-2.5138202981127113	0.024712342920115454	1	DiagnosismitoPD
AC011369.1	-0.37831919615135634	-0.08226630248408695	-0.6743720898186257	-2.504592979760425	0.04177803037156546	1	DiagnosismitoPD
NRF1	-0.18005410934461274	-0.03858594631778836	-0.32152227237143716	-2.494551155774624	0.029343144932379345	1	DiagnosismitoPD
EYS	-0.2718951653040168	-0.05722560191709927	-0.48656472869093437	-2.482441959440412	0.010328854390780576	1	DiagnosismitoPD
CLK1	-0.13965251624267783	-0.029192992529325265	-0.2501120399560304	-2.477956567116325	0.05218476727978605	1	DiagnosismitoPD
RPL6	-0.29983887700125367	-0.0626444371631803	-0.5370333168393271	-2.4776019222397534	0.05556865474986471	1	DiagnosismitoPD
TMEM150C	-0.1689043088343234	-0.03524723035470165	-0.3025613873139451	-2.476833744345069	0.023270039998365473	1	DiagnosismitoPD
ESRRG	-0.34224108720530855	-0.06970868718890677	-0.6147734872217103	-2.4612860889636132	0.005951173855308263	1	DiagnosismitoPD
AC008696.2	-0.5091519101749524	-0.09695771139024029	-0.9213461089596646	-2.4209933316501857	0.040702667841611154	1	DiagnosismitoPD
AC067956.1	-0.2116247941283258	-0.0395611006498339	-0.38368848760681773	-2.410601367098222	0.023798300434979998	1	DiagnosismitoPD
MEF2C-AS1	-0.393045798237035	-0.07289828446744784	-0.7131933120066222	-2.4062520422189393	0.005241324237744512	1	DiagnosismitoPD
TMEFF1	-0.21150286206517843	-0.038740192770183396	-0.3842655313601735	-2.3994650810069516	0.0012154967152678718	1	DiagnosismitoPD
ARHGEF2	-0.21312751959699694	-0.03893053518719286	-0.387324504006801	-2.39798790972043	0.001881027406652904	1	DiagnosismitoPD
MTCP1	-0.22032328155635827	-0.03785441520442903	-0.40279214790828755	-2.3665719278009556	0.08061824174069872	1	DiagnosismitoPD
CFL1	-0.13171267227445393	-0.022024242975088856	-0.241401101573819	-2.353503424330202	0.0491508548160924	1	DiagnosismitoPD
PTMS	-0.1877718519510223	-0.031369320599830885	-0.3441743833022137	-2.3530697614350804	0.010155992577349093	1	DiagnosismitoPD
SSBP1	-0.27477597175486057	-0.04518648066341996	-0.5043654628463012	-2.3457128019941833	4.215876572888907e-4	1	DiagnosismitoPD
TMEM232	-0.20893487140285005	-0.033211237796373	-0.3846585050093271	-2.3303912778241096	0.06573799620097535	1	DiagnosismitoPD
AJAP1	-0.13726950991433495	-0.02139361803886726	-0.25314540178980266	-2.3218228680103907	0.06262859402025417	1	DiagnosismitoPD
CASC3	-0.1807687426926875	-0.02595629393476387	-0.33558119145061116	-2.2885771012011182	0.006210647990774172	1	DiagnosismitoPD
RNMT	-0.172204489396255	-0.02470308803748264	-0.3197058907550273	-2.2882128175299288	0.03805961607250834	1	DiagnosismitoPD
PUS7L	-0.1585525542657792	-0.02254866232428926	-0.2945564462072691	-2.284914729877364	0.10666735092472669	1	DiagnosismitoPD
AL450384.2	-0.2650007932594114	-0.03730485943178202	-0.49269672708704076	-2.2810772328335984	0.008364537356108138	1	DiagnosismitoPD
CNIH1	-0.13109208971473552	-0.017561133021917544	-0.2446230464075535	-2.263134055975317	0.0444885379019097	1	DiagnosismitoPD
EIF1B	-0.156208058319941	-0.020709222683873957	-0.291706893956008	-2.2595188140533544	0.07813817868795622	1	DiagnosismitoPD
AP003464.1	-0.702647470026414	-0.09233049386929504	-1.312964446183533	-2.2564729294461303	0.03130184933423986	1	DiagnosismitoPD
LRRC8D	-0.16848357802654462	-0.021907931086797422	-0.3150592249662918	-2.252910028459336	0.07092388790667448	1	DiagnosismitoPD
HECW1	-0.22039962309132632	-0.027885700942433478	-0.41291354524021917	-2.243865371622871	0.002456071128380828	1	DiagnosismitoPD
HS3ST5	-0.21006674040734907	-0.02641797083934075	-0.3937155099753574	-2.2419058211858083	0.05178848235769822	1	DiagnosismitoPD
DIP2A	-0.2305847882520935	-0.028740611625684864	-0.43242896487850213	-2.2390434438610782	0.00671673047023235	1	DiagnosismitoPD
POLR1C	-0.15867076667065727	-0.019705139203900324	-0.2976363941374142	-2.2378842433409707	0.047669698890334344	1	DiagnosismitoPD
ZUP1	-0.10581154459765585	-0.012964919270731623	-0.19865816992458007	-2.2336494819248953	0.054471206424046084	1	DiagnosismitoPD
CA11	-0.17041969027183934	-0.020719691890297876	-0.3201196886533808	-2.2312388697424423	0.0616750970150098	1	DiagnosismitoPD
GTF2H3	-0.11708565667243515	-0.013741016679238549	-0.22043029666563174	-2.2205667386262324	0.07194992852034589	1	DiagnosismitoPD
SKP1	-0.13721097300620366	-0.015486886879526984	-0.25893505913288034	-2.2093290977431224	0.11848623934850189	1	DiagnosismitoPD
NRDC	-0.16111547873243826	-0.017419106078725516	-0.30481185138615097	-2.1975539802141904	0.10308878921227961	1	DiagnosismitoPD
LRRN1	-0.36859882893427576	-0.036460712868769174	-0.7007369449997823	-2.1751205131552442	0.012167038104008307	1	DiagnosismitoPD
MIR124-1HG	-0.17942448881644735	-0.01693377875926569	-0.341915198873629	-2.164219332299014	0.00810623238221984	1	DiagnosismitoPD
KCNK1	-0.1777221117195158	-0.016248575210025096	-0.3391956482290065	-2.157189009148762	0.05762327863637388	1	DiagnosismitoPD
SRGAP2	-0.1657505203996228	-0.015121181923240024	-0.31637985887600556	-2.1567182972988217	0.021973092526974013	1	DiagnosismitoPD
AC068724.4	-0.19807915020403943	-0.017687071350792893	-0.378471229057286	-2.1521344116448153	0.10591795354010206	1	DiagnosismitoPD
TSPAN7	-0.16080956615518316	-0.013536438075430396	-0.30808269423493595	-2.1401117919013055	0.08083427884744422	1	DiagnosismitoPD
AC132803.1	-0.2641099640990079	-0.02198550917839806	-0.5062344190196177	-2.137933641448787	0.015023837215090114	1	DiagnosismitoPD
LUC7L3	-0.41957391433875557	-0.03442122512014306	-0.8047266035573681	-2.1351266237419133	0.008527806578744544	1	DiagnosismitoPD
ANGPT2	-0.28904612518496964	-0.023578053352570072	-0.5545141970173693	-2.134041925731327	0.015769400431121107	1	DiagnosismitoPD
SUN1	-0.1708114886106511	-0.013476155180224075	-0.32814682204107815	-2.127839681800337	0.007554180481364908	1	DiagnosismitoPD
AC116565.1	-0.13348280348491126	-0.010287260835555131	-0.2566783461342674	-2.1236278663953025	0.047037280173170715	1	DiagnosismitoPD
NPHP4	-0.19769086604187636	-0.015043502924338065	-0.3803382291594146	-2.121393766113475	0.014675599870254005	1	DiagnosismitoPD
RAD17	-0.16024893093789117	-0.011900545597494094	-0.30859731627828824	-2.117192799089972	0.0064081902719215844	1	DiagnosismitoPD
ZFC3H1	-0.13410360334920224	-0.009852321026566968	-0.2583548856718375	-2.115376419850431	0.09377044659102014	1	DiagnosismitoPD
GRIN2A	-0.25434482056164165	-0.018679524580336643	-0.4900101165429467	-2.1153164952834884	0.013147237928346291	1	DiagnosismitoPD
PPIL2	-0.12630108439883736	-0.008883714517905358	-0.24371845427976935	-2.1082534626784812	0.03263239240483605	1	DiagnosismitoPD
AC087500.1	-0.1331678177993688	-0.009078011256737017	-0.25725762434200056	-2.1033486477141476	0.057237209240752526	1	DiagnosismitoPD
C12orf40	-0.36796564989563807	-0.023991427066614723	-0.7119398727246614	-2.0966670566526906	0.08575414040113875	1	DiagnosismitoPD
JAZF1	-0.17021141293324682	-0.010985195493676658	-0.329437630372817	-2.095184100152668	0.17782372740251273	1	DiagnosismitoPD
XPA	-0.3619765471693006	-0.02301160676516323	-0.700941487573438	-2.09302175869317	7.060947333544744e-4	1	DiagnosismitoPD
SCN1A-AS1	-0.427286340592927	-0.02683368935408792	-0.8277389918317661	-2.0912980250156163	0.12871179252128984	1	DiagnosismitoPD
AC130650.1	-0.19844099774152513	-0.011882396552328589	-0.38499959893072166	-2.084799125584923	0.15182404863240734	1	DiagnosismitoPD
CAPRIN2	-0.12177148252559533	-0.0070961009644257556	-0.2364468640867649	-2.081246356846926	0.09576192658317334	1	DiagnosismitoPD
TIMP3	-0.26448434026920187	-0.014710029719620349	-0.5142586508187834	-2.0753927025636654	0.06155959097062465	1	DiagnosismitoPD
AC090579.1	-0.41600310924974604	-0.023051562866793163	-0.808954655632699	-2.0749405851467984	0.05766768937545618	1	DiagnosismitoPD
ARL17A	-0.2730699555776501	-0.01289454160206227	-0.533245369553238	-2.0571016685011014	0.004449584099698384	1	DiagnosismitoPD
CLTCL1	-0.24416877920686186	-0.010444326514892077	-0.47789323189883165	-2.0475479047340768	0.030187198644817087	1	DiagnosismitoPD
PAK1	-0.1880756838352029	-0.007987354738755031	-0.3681640129316508	-2.046893147014103	0.08669284384724862	1	DiagnosismitoPD
TRMT13	-0.32701999523946357	-0.012756788876424341	-0.6412832016025027	-2.0395241947394283	0.02425462885469989	1	DiagnosismitoPD
CEP164	-0.2687618889247333	-0.009009732852535923	-0.5285140449969307	-2.0279470656752476	0.004537368390188811	1	DiagnosismitoPD
ARNTL2-AS1	-0.21854151100162866	-0.006315186623838953	-0.4307678353794184	-2.018286336277814	0.0010351748690871812	1	DiagnosismitoPD
DLGAP1-AS4	-0.19181103484597362	-0.005514257915056775	-0.37810781177689046	-2.0179775857038784	0.10023107186690863	1	DiagnosismitoPD
WSB1	-0.5272708380034232	-0.010901156883633356	-1.0436405191232132	-2.0013410747584577	0.065369905507316	1	DiagnosismitoPD
PDE5A	-0.6222045189473908	-0.010339888200783909	-1.2340691496939977	-1.9930853768535435	0.1358510408149681	1	DiagnosismitoPD
RPL32	-0.29752213983166653	-0.004280971929327693	-0.5907633077340053	-1.988577125253992	0.1744966650061814	1	DiagnosismitoPD
MMS19	-0.15526608622326754	-0.0018999626794467261	-0.3086322097670884	-1.9842448252996612	0.010862078231966402	1	DiagnosismitoPD
GAP43	-0.2514572662014256	-0.002094885289535081	-0.5008196471133162	-1.9764295785250672	0.1431040987707134	1	DiagnosismitoPD
SLC26A4-AS1	-0.11269294412712183	2.1071845788663002e-4	-0.22559660671213028	-1.9563059934804221	0.137437521711688	1	DiagnosismitoPD
AC074032.1	-0.1888302260412711	4.243058932476007e-4	-0.3780847579757898	-1.9555697739460312	0.03968744077245767	1	DiagnosismitoPD
HAGH	-0.12151133744172116	4.137797109894231e-4	-0.24343645459443175	-1.9533124155277648	0.05700587070743123	1	DiagnosismitoPD
CYCS	-0.12838543999697327	0.0010117640519764493	-0.257782644045923	-1.944638915367956	0.057427089594617446	1	DiagnosismitoPD
SMC5-AS1	-0.29040148103899543	0.005780519769485792	-0.5865834818474767	-1.921711793221244	0.02453126103001503	1	DiagnosismitoPD
ABCC5	-0.24330114466611008	0.005122407359565123	-0.4917246966917853	-1.9195502079193374	0.016548300863966286	1	DiagnosismitoPD
CEP76	-0.2076533723635865	0.004479827968139394	-0.4197865726953124	-1.9185734739516205	0.024478033007368602	1	DiagnosismitoPD
MARCHF6	-0.12996165039222896	0.003074298171784312	-0.2629975989562422	-1.9146716123694196	0.006045403925416149	1	DiagnosismitoPD
LINC00513	-0.29663426007574323	0.00706192819891982	-0.6003304483504063	-1.9143884209812094	0.16388800933796246	1	DiagnosismitoPD
SIPA1L2	-0.1520678175709107	0.00369884814412344	-0.30783448328594487	-1.9134225174457558	0.034519115322294805	1	DiagnosismitoPD
ST7-AS2	-0.3908474122906258	0.010067547059486703	-0.7917623716407383	-1.9107464904329694	0.11050909766047133	1	DiagnosismitoPD
DHRS7B	-0.17462886134882993	0.004568617078679088	-0.3538263397763389	-1.9099949503106577	0.008161918513389647	1	DiagnosismitoPD
TMEM263	-0.11346908902684527	0.003261342437001824	-0.23019952049069237	-1.9052043675522985	0.03327738633190424	1	DiagnosismitoPD
GRM7	-0.32688967183656503	0.010006592496591638	-0.6637859361697217	-1.9017485545170794	0.09297987842003583	1	DiagnosismitoPD
AC008771.1	-0.2393618177631915	0.0077167816071234685	-0.48644041713350644	-1.898750208579414	0.11630619095904256	1	DiagnosismitoPD
HMGN3	-0.1960739090210185	0.006616013955656502	-0.3987638319976935	-1.8959886823451173	0.0018771371497831003	1	DiagnosismitoPD
SH3D21	-0.13888074618838864	0.0048901654812556206	-0.2826516578580329	-1.8932985644603277	0.01222733692752499	1	DiagnosismitoPD
AC002463.1	-0.32457860920380766	0.011905315071714329	-0.6610625334793296	-1.8906174657861428	0.09989293467059993	1	DiagnosismitoPD
ATAD1	-0.12337468176876754	0.0045735184777468685	-0.25132288201528197	-1.889904917810379	0.21355004202281833	1	DiagnosismitoPD
MGST1	-0.40717892917932064	0.01608551569811728	-0.8304433740567585	-1.8854785610119975	0.11996190441703852	1	DiagnosismitoPD
RAB11A	-0.4562674784067169	0.02110638771551132	-0.9336413445289451	-1.87330704183354	0.04091898892188973	1	DiagnosismitoPD
AC007098.1	-0.37559015661641704	0.019219145123528514	-0.7703994583563626	-1.8645537900746347	0.10827866301073272	1	DiagnosismitoPD
ASPHD1	-0.10211097035744432	0.0052259557608808765	-0.2094478964757695	-1.8645384357886865	0.1329468951672694	1	DiagnosismitoPD
SRGAP2C	-0.17579952680443212	0.009791338754659207	-0.36139039236352344	-1.8565608819048482	6.379688429361682e-4	1	DiagnosismitoPD
B3GALNT2	-0.11436011857439832	0.006641588483611613	-0.23536182563240826	-1.8523847235154627	0.0702028008329371	1	DiagnosismitoPD
GRIA1	-0.3336116402459748	0.02003792724474529	-0.6872612077366949	-1.8489116340361462	0.1670021062762534	1	DiagnosismitoPD
RTF1	-0.36502700423716405	0.023040522008998754	-0.7530945304833269	-1.8435961097027385	0.023601212873668075	1	DiagnosismitoPD
SHC3	-0.17782245474169955	0.012370938043191643	-0.3680158475265908	-1.8324800974049473	0.1726583505476938	1	DiagnosismitoPD
CABP1	-0.143115862007837	0.01052004346345789	-0.2967517674791319	-1.8257576852969	0.18160279168118829	1	DiagnosismitoPD
ZNF326	-0.11664060327934589	0.009049928762711934	-0.2423311353214037	-1.8188432958979426	0.15992184326319528	1	DiagnosismitoPD
ST13	-0.11390912668074793	0.009426279656764028	-0.23724453301825987	-1.8101678377231203	0.12263629445245097	1	DiagnosismitoPD
ERCC4	-0.18686315957003852	0.016222585904350495	-0.38994890504442753	-1.8034011296022912	0.0896389879110049	1	DiagnosismitoPD
KCNH7	-0.3802955201653915	0.03308966186295054	-0.7936807021937335	-1.803077505944541	0.038322078582972444	1	DiagnosismitoPD
EPHX4	-0.18060337971962692	0.015876081093728706	-0.3770828405329826	-1.8015935012817326	0.035121962883031	1	DiagnosismitoPD
AL353586.1	-0.2829726285388503	0.025147862404937216	-0.5910931194826379	-1.7999976530219142	0.08749919158367729	1	DiagnosismitoPD
HSPD1	-0.11344033747253512	0.010396388107413418	-0.23727706305248367	-1.7954203391521124	0.1454614616350388	1	DiagnosismitoPD
AC019211.1	-0.16645571302019635	0.015477173188038679	-0.34838859922843135	-1.7932283125938362	0.13123997441084115	1	DiagnosismitoPD
SRSF5	-0.5794414640732015	0.056249250892974056	-1.2151321790393772	-1.7865360842859928	0.0034337979138838715	1	DiagnosismitoPD
ZDHHC14	-0.1456909586295072	0.014214925579857596	-0.305596842838872	-1.785731858454187	0.08891234241758716	1	DiagnosismitoPD
PPP1R12B	-0.20001491101889712	0.02064997012207717	-0.4206797921598714	-1.7765492177143227	0.10279052993415148	1	DiagnosismitoPD
NSA2	-0.17490454604725597	0.018253194878036838	-0.3680622869725488	-1.7747495354977032	0.013947076552334492	1	DiagnosismitoPD
SLC35E2B	-0.15281902113499735	0.01613121876977963	-0.3217692610397743	-1.7728283650030574	0.05074982460378715	1	DiagnosismitoPD
MGST3	-0.2722624411697495	0.029206687847901924	-0.573731570187401	-1.770080342138182	0.006387757427203083	1	DiagnosismitoPD
KAZN	-0.20740051470513343	0.022585474588233706	-0.43738650399850054	-1.7674882737252673	0.1468120455572363	1	DiagnosismitoPD
FBXL13	-0.19044016676348963	0.021378725317366926	-0.4022590588443462	-1.7621462580578524	0.024833764185119823	1	DiagnosismitoPD
NEK9	-0.14324772365834865	0.01614229935995018	-0.30263774667664745	-1.7614677124770646	0.023498956459417093	1	DiagnosismitoPD
LHPP	-0.17639152457247947	0.019921591368535718	-0.37270464051349467	-1.7610694715071813	0.045467071709374036	1	DiagnosismitoPD
COX7C	-0.17465342408608242	0.019796910314898525	-0.36910375848706334	-1.7604208397987462	0.23268357491572067	1	DiagnosismitoPD
ARNT2	-0.2412363970121552	0.02921443832314291	-0.5116872323474533	-1.7482462175346818	0.02991840066632243	1	DiagnosismitoPD
SCHIP1	-0.11210188516166286	0.013799681859080065	-0.2380034521824058	-1.7451383864007426	0.03127391477421605	1	DiagnosismitoPD
CHMP3	-0.12002720983724124	0.01535333223006155	-0.255407751904544	-1.7376870032687068	0.1408433031259956	1	DiagnosismitoPD
PTPRR	-0.26884766685101413	0.03556078457389977	-0.573256118275928	-1.7310023486177248	0.04327818185649291	1	DiagnosismitoPD
AC097537.1	-0.27716120405391464	0.03711723566512426	-0.5914396437729535	-1.7284863013290597	0.09120294259723156	1	DiagnosismitoPD
LRRC40	-0.18953207561555085	0.02579438584126903	-0.40485853707237074	-1.7251759937368176	0.03048462070143012	1	DiagnosismitoPD
DCTN2	-0.1862133290096225	0.025714852683965006	-0.39814151070321	-1.7221466979217277	0.06599914036700913	1	DiagnosismitoPD
AP000787.1	-0.1989119647724129	0.027575868017756938	-0.4253997975625827	-1.7213299374417879	0.2014153184987853	1	DiagnosismitoPD
AC016042.1	-0.5667532354227429	0.07970527180139653	-1.2132117426468825	-1.7183097091875463	0.14114405305883435	1	DiagnosismitoPD
MTMR4	-0.2117099060710741	0.029891087430938573	-0.4533108995730868	-1.7174755163670559	0.048825443910370574	1	DiagnosismitoPD
ZNF397	-0.11450961792754843	0.016282185730436077	-0.24530142158553295	-1.7159693554523117	0.07655970627078452	1	DiagnosismitoPD
RNF169	-0.1591353182651999	0.02267243872515526	-0.340943075255555	-1.7155455720443045	0.08100338451405788	1	DiagnosismitoPD
MTFR1	-0.4204137502032812	0.06103149675162661	-0.901858997158189	-1.7115047125618945	0.17787455492796048	1	DiagnosismitoPD
ZRANB2-AS2	-0.1913424602485576	0.02823852953847597	-0.41092345003559116	-1.707908918546123	0.19015097540925135	1	DiagnosismitoPD
PTPRG	-0.19317084279500873	0.0288503741157069	-0.41519205970572437	-1.7052779910386686	0.1740874563237313	1	DiagnosismitoPD
METTL2B	-0.1568244211683668	0.024083491598776485	-0.3377323339355101	-1.699042417132816	0.056062860346794655	1	DiagnosismitoPD
INPP4A	-0.18198106776129364	0.02801520883500544	-0.3919773443575927	-1.6984888706667887	0.17108292597611038	1	DiagnosismitoPD
SENP2	-0.09516974488854824	0.01466959750092009	-0.20500908727801656	-1.6982009209234332	0.19037478084847503	1	DiagnosismitoPD
RPS27A	-0.2960525495066486	0.045943679540075	-0.6380487785533722	-1.6966629608217647	0.2292605281968636	1	DiagnosismitoPD
FAM81A	-0.11907087383131887	0.018520323576895176	-0.2566620712395329	-1.6961450202712278	0.2792696165120009	1	DiagnosismitoPD
PPP2R3C	-0.21747030677141688	0.03386436359328976	-0.4688049771361235	-1.6958821015833374	0.023762535966971116	1	DiagnosismitoPD
PCDH9-AS2	-0.891476635928961	0.14007118117831774	-1.9230244530362397	-1.6938255992625282	0.2757543104461472	1	DiagnosismitoPD
FGF12	-0.15266028770342377	0.02407378890110834	-0.3293943643079559	-1.6929879710620594	0.1572572130086007	1	DiagnosismitoPD
RRAGB	-0.09673941376994677	0.015423301704953651	-0.2089021292448472	-1.690452714806494	0.20673039865388337	1	DiagnosismitoPD
RAPH1	-0.27936772135186283	0.0452954564891741	-0.6040308991928998	-1.686519167137478	0.24231006014031092	1	DiagnosismitoPD
HLF	-0.2443410325037947	0.04078085257416275	-0.5294629175817521	-1.6796312339258996	0.045694777576848034	1	DiagnosismitoPD
MORN4	-0.1000043263245509	0.016869189547405933	-0.21687784219650774	-1.6770683797092893	0.22860245810252852	1	DiagnosismitoPD
AL160254.1	-0.5435705657847181	0.09206105451339652	-1.1792021860828328	-1.6760946088466133	0.1112862591935436	1	DiagnosismitoPD
UBR7	-0.09085845564450568	0.015452374725441947	-0.1971692860144533	-1.6750814581587659	0.10746768940110032	1	DiagnosismitoPD
MACROH2A1	-0.11797610225570512	0.02009706121517324	-0.2560492657265835	-1.6746839548321508	0.013042191834864762	1	DiagnosismitoPD
FRS2	-0.1299088936173105	0.022446899171191775	-0.2822646864058128	-1.6711983712678946	0.26456294336849545	1	DiagnosismitoPD
TMBIM6	-0.12531637104008908	0.02169389834973881	-0.27232664042991694	-1.6707375269174745	0.021969616774017358	1	DiagnosismitoPD
AP001825.1	-0.42720227293067836	0.07537886954895812	-0.9297834154103148	-1.66600176227604	0.08223606631171267	1	DiagnosismitoPD
CUL4A	-0.15620863642609706	0.02773647004374119	-0.3401537428959353	-1.6644275422432278	0.013992943729195193	1	DiagnosismitoPD
KHDC1	-0.11837720975828803	0.021194380638738547	-0.25794880015531463	-1.662337350005082	0.20473702781973813	1	DiagnosismitoPD
AC068931.1	-0.39073086554327086	0.07199647190527092	-0.8534582029918126	-1.6550101153211787	0.10336291398635827	1	DiagnosismitoPD
ZNF623	-0.123190616371462	0.022947968025959442	-0.26932920076888345	-1.6521931720971021	0.07474181593436785	1	DiagnosismitoPD
CD47	-0.12066378669503286	0.02250596037022623	-0.26383353376029195	-1.6518620798616674	0.2246854539391245	1	DiagnosismitoPD
CHRM3-AS2	-0.3831720647668715	0.0724791618661525	-0.8388232913998954	-1.648198014025684	0.1556345973599429	1	DiagnosismitoPD
NPDC1	-0.15569653216075385	0.029786013987277482	-0.3411790783087852	-1.6452200052791792	0.06805047143289757	1	DiagnosismitoPD
EPHA5	-0.3753071020122845	0.07183369005948581	-0.8224478940840548	-1.6450934831463746	0.002426788864960118	1	DiagnosismitoPD
TAF1D	-0.11059967880315857	0.021201274277886845	-0.242400631884204	-1.6446875541377488	0.28383527399230607	1	DiagnosismitoPD
