primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
MTSS1	-0.17968870662520287	-0.03808161262619486	-0.32129580062421087	-2.4870462592534275	1.0599767042240587e-4	0.36007408642491273	DiagnosisPD
SIRPA	-0.13659579018087298	-0.028738187860087513	-0.24445339250165843	-2.482187842429977	0.003203541684799984	1	DiagnosisPD
CYTH3	-0.17599918449877472	-0.03688005756037016	-0.3151183114371793	-2.479544477581053	0.00813853524817512	1	DiagnosisPD
WWC2	-0.14080510784673417	-0.029446548028748826	-0.25216366766471954	-2.478237332360912	0.014023189536707793	1	DiagnosisPD
AFAP1	-0.13061035539976906	-0.027037134630316595	-0.23418357616922153	-2.471600194430037	0.01668256457973028	1	DiagnosisPD
CDC42BPA	-0.202917849797144	-0.04191013857128159	-0.36392556102300644	-2.4701405565898553	0.010031344199264809	1	DiagnosisPD
WDPCP	-0.23066749625767968	-0.047540152252294354	-0.413794840263065	-2.4687737788398474	0.010969875252640591	1	DiagnosisPD
KCNMA1	-0.15563773749824295	-0.03187636692551629	-0.27939910807096957	-2.464778458094079	0.08528629572402954	1	DiagnosisPD
GAB2	-0.11274861335664543	-0.022692638252735445	-0.20280458846055543	-2.453842970784314	0.003081110367895514	1	DiagnosisPD
BCL11A	-0.15934896046146196	-0.031570017259117955	-0.287127903663806	-2.4442072821324854	0.029517805928353808	1	DiagnosisPD
CPLX2	-0.13336267779886812	-0.026146070663866136	-0.2405792849338701	-2.4379249852448344	0.004414814280029178	1	DiagnosisPD
GPC6	-0.3271291703837207	-0.061977518119547825	-0.5922808226478935	-2.4180931431864687	0.041238049230479384	1	DiagnosisPD
GRIA4	-0.19163764218063095	-0.03581157489087841	-0.3474637094703835	-2.4103982298275644	0.022782471662591734	1	DiagnosisPD
INPP4B	-0.12356360292786661	-0.023038625033116808	-0.2240885808226164	-2.4091545863575368	0.10957309202529528	1	DiagnosisPD
RERE	-0.13455108292613804	-0.0250139120183204	-0.2440882538339557	-2.407541425714067	0.08391131868252895	1	DiagnosisPD
REEP1	-0.1342581855486773	-0.024766933728723267	-0.24374943736863133	-2.4033080628013033	0.030699921219718738	1	DiagnosisPD
PPP1R13B	-0.11242855654639516	-0.020617602828241585	-0.20423951026454873	-2.4001049193021173	0.02119442567076383	1	DiagnosisPD
FAM135B	-0.18418828345911775	-0.033742693147311764	-0.33463387377092374	-2.3995545579363924	0.02758374494207505	1	DiagnosisPD
SNRPN	-0.2152885842371779	-0.038517632953595254	-0.39205953552076056	-2.3870317397939744	0.07926726736277316	1	DiagnosisPD
SPIDR	-0.3111507271754117	-0.0551542835335162	-0.5671471708173073	-2.3822370746694626	3.683617898117586e-4	1	DiagnosisPD
GABBR2	-0.326607840003887	-0.05707120089713408	-0.5961444791106398	-2.3749632168653125	1.78836363888893e-4	0.6019632008500139	DiagnosisPD
NTRK3	-0.20566035451829534	-0.03561303048329459	-0.3757076785532961	-2.3704394655491963	0.043208024707690584	1	DiagnosisPD
RUNDC3B	-0.1509734371644813	-0.02592560527189411	-0.2760212690570685	-2.3663145133038106	3.2118759421682535e-5	0.11045641365116624	DiagnosisPD
ZFYVE16	-0.16481646426204533	-0.02782974781048092	-0.30180318071360973	-2.3581434928915885	0.006924980777048167	1	DiagnosisPD
CACNG3	-0.16320200209725022	-0.027250091505623963	-0.2991539126888765	-2.3528175876561943	0.051275319622311064	1	DiagnosisPD
AP000943.2	-0.30882887582106655	-0.05097855828434894	-0.5666791933577842	-2.3474606499528154	4.2755424525237176e-4	1	DiagnosisPD
IQSEC1	-0.27016053365780657	-0.04321922921206073	-0.4971018381035524	-2.3332240788278757	0.005913567828315046	1	DiagnosisPD
MYO9A	-0.12718471950008692	-0.019753016567712514	-0.23461642243246134	-2.3203343407942945	8.276072932870501e-4	1	DiagnosisPD
NTN4	-0.1359091913554321	-0.02074720490270035	-0.2510711778081639	-2.313064652926457	5.593639377454205e-4	1	DiagnosisPD
USP34	-0.12089901042617957	-0.017881052908083617	-0.2239169679442755	-2.300159233502769	0.05226700419419806	1	DiagnosisPD
LARGE1	-0.413016788172373	-0.06098160948202963	-0.7650519668627163	-2.2994805031695678	0.002276967928594001	1	DiagnosisPD
MAPT	-0.20665438823504156	-0.03026520044545783	-0.3830435760246253	-2.2962584229993133	0.018515108493296056	1	DiagnosisPD
COG5	-0.12644208412003444	-0.018232211497525783	-0.23465195674254308	-2.2901970494871655	0.0449404298805498	1	DiagnosisPD
ULK4	-0.14738691455229336	-0.02114392724224784	-0.2736299018623389	-2.2882304234889634	0.013902880247158623	1	DiagnosisPD
PDE3B	-0.28709607133757553	-0.040782972670083545	-0.5334091700050675	-2.2844824857820445	8.800851428653802e-4	1	DiagnosisPD
ASCC3	-0.13127709687578348	-0.01864751094332595	-0.24390668280824102	-2.284465309370929	0.04000900706090002	1	DiagnosisPD
CLVS1	-0.30113538265947293	-0.04248661695445116	-0.5597841483644947	-2.2819150243166813	2.0936683661897812e-4	0.7024257368566715	DiagnosisPD
STXBP1	-0.10654961050343958	-0.014560709823348492	-0.19853851118353066	-2.270202139709986	0.08289477631477436	1	DiagnosisPD
ZEB1	-0.17430460287158855	-0.02315125942194049	-0.3254579463212366	-2.260160021413445	0.0035414426248335986	1	DiagnosisPD
RFX7	-0.1456736050400309	-0.019146052923204482	-0.27220115715685733	-2.256544243525308	0.01638539364305065	1	DiagnosisPD
SNED1	-0.18186361822391994	-0.023636988942734083	-0.3400902475051058	-2.2527569691419123	0.06152184888070018	1	DiagnosisPD
KCND3	-0.10863437175933655	-0.01383210792517918	-0.2034366355934939	-2.245932191069889	0.05054160953578177	1	DiagnosisPD
SLC7A8	-0.15517332367163583	-0.01962072453701222	-0.2907259228062594	-2.2436613366279534	5.962598771558925e-4	1	DiagnosisPD
VAV2	-0.18260386391184202	-0.022733049149102208	-0.3424746786745818	-2.2386637438247208	0.008482812249383777	1	DiagnosisPD
SCAI	-0.21545029891216805	-0.02661942605305398	-0.4042811717712821	-2.236259462939071	0.005518956641983838	1	DiagnosisPD
PRKN	-0.24602050856712065	-0.030028473682065154	-0.46201254345217613	-2.232449620220449	0.03521058226493061	1	DiagnosisPD
ZNF148	-0.12724871581551933	-0.015203376483507294	-0.23929405514753138	-2.225910524831034	0.016625645337335442	1	DiagnosisPD
PHIP	-0.10090093465592198	-0.011862992386704893	-0.18993887692513906	-2.2211002735674	0.044696294946039786	1	DiagnosisPD
HECTD4	-0.08839192443165067	-0.010351873266466027	-0.1664319755968353	-2.219949703050806	0.02849794058231628	1	DiagnosisPD
LONP2	-0.08759600723343319	-0.010178184182946859	-0.16501383028391953	-2.217642044197994	0.010076574993661913	1	DiagnosisPD
MROH1	-0.19970338400375787	-0.023058511028022893	-0.3763482569794928	-2.215809797615266	2.341859073985789e-4	0.7828834884334492	DiagnosisPD
NMD3	-0.14465015962311756	-0.016449628959579715	-0.27285069028665543	-2.2114503095416165	7.296150254443662e-4	1	DiagnosisPD
SLC2A13	-0.2075565757263882	-0.023545340364174383	-0.391567811088602	-2.2107531226417554	0.012553436191925654	1	DiagnosisPD
KIF1A	-0.14506433848020017	-0.016261126788362723	-0.2738675501720376	-2.2074051968716413	0.024764779937115986	1	DiagnosisPD
PDE4DIP	-0.2415539357615395	-0.02644018892112346	-0.45666768260195556	-2.200868244686112	0.006231746778378082	1	DiagnosisPD
FAM189A1	-0.17880078272039568	-0.019296536540848647	-0.33830502889994274	-2.1970768987871865	0.03387755347503738	1	DiagnosisPD
HIVEP3	-0.22716198903828055	-0.024490803716677723	-0.4298331743598834	-2.1968062034324873	0.06296752047136137	1	DiagnosisPD
THRAP3	-0.12238981647005914	-0.013163762918159488	-0.2316158700219588	-2.196175953952252	0.002308827337327826	1	DiagnosisPD
MIR4435-2HG	-0.19884576481250793	-0.021270712232820427	-0.37642081739219546	-2.1947369962677854	0.020093559909010055	1	DiagnosisPD
AFF3	-0.18618307807544854	-0.019711138689519375	-0.35265501746137773	-2.1920338581069703	0.047022134113760224	1	DiagnosisPD
TRIO	-0.08582587961121879	-0.008962152849495184	-0.16268960637294239	-2.1884917641441617	0.11603238851997845	1	DiagnosisPD
SIPA1L1	-0.1355468762438803	-0.013644880147166069	-0.2574488723405945	-2.179349019388814	0.13257049900773635	1	DiagnosisPD
AP2A2	-0.1337516934184968	-0.013169152255661384	-0.2543342345813322	-2.1740170628639324	0.01889985036273902	1	DiagnosisPD
MAN1A2	-0.14864353235698524	-0.014250895834637983	-0.2830361688793325	-2.16779711666763	0.028002873466175606	1	DiagnosisPD
FYN	-0.1472647634815738	-0.013873228656958114	-0.2806562983061895	-2.163807718347284	0.010699138313377087	1	DiagnosisPD
HDX	-0.09885333891395909	-0.008807163086088782	-0.1888995147418294	-2.151662546927663	0.003096270552524404	1	DiagnosisPD
SOS1	-0.09464182979344193	-0.008273022859784901	-0.18101063672709897	-2.147703371294697	0.08898668629851436	1	DiagnosisPD
ZNF83	-0.22396779279371026	-0.018114280928218374	-0.42982130465920215	-2.132432930556128	0.01222370473883852	1	DiagnosisPD
NALCN	-0.13927865954099672	-0.010969997527475434	-0.26758732155451803	-2.127534900851842	0.012985130554987203	1	DiagnosisPD
TTC7B	-0.19759413395630265	-0.015507895848116071	-0.37968037206448924	-2.126889929378601	0.043407048010736755	1	DiagnosisPD
ERC1	-0.14762039286133977	-0.011192411436886401	-0.2840483742857931	-2.1207574162643144	0.1407304425979327	1	DiagnosisPD
LINC01278	-0.19990193828476388	-0.014132129412812833	-0.38567174715671493	-2.109064986700553	3.1362250380128633e-4	1	DiagnosisPD
RAPGEF1	-0.1143149152549594	-0.007604837235925421	-0.2210249932739934	-2.099643454065362	0.03525724289275018	1	DiagnosisPD
ABR	-0.2495240807870871	-0.01595660362710294	-0.48309155794707126	-2.093862628328038	0.002202761134822458	1	DiagnosisPD
NSD1	-0.15095132961572022	-0.009418793646109425	-0.292483865585331	-2.0903968648507187	0.005261600017432084	1	DiagnosisPD
TACC2	-0.08048946809793533	-0.004931615756272351	-0.15604732043959832	-2.087889659613196	0.02065195961712171	1	DiagnosisPD
RUBCN	-0.07393448533077951	-0.004404811939209968	-0.14346415872234905	-2.0841307228318278	0.010971687474290769	1	DiagnosisPD
EVI5	-0.10605848628258152	-0.00629194847202931	-0.20582502409313375	-2.083572487635316	0.075104498000569	1	DiagnosisPD
SIL1	-0.11183639658642708	-0.00650773498982124	-0.21716505818303292	-2.0810604269294037	0.03418896008558614	1	DiagnosisPD
CAMK2D	-0.10246587881973301	-0.00555057772665099	-0.19938117991281504	-2.0722159438790384	0.025152810905740376	1	DiagnosisPD
NUMA1	-0.10377560222929438	-0.005592413254246684	-0.20195879120434207	-2.071601513117105	0.06791692202263624	1	DiagnosisPD
C18orf25	-0.09467913242526749	-0.0048425054669753165	-0.18451575938355966	-2.065612834364038	0.005748130033402873	1	DiagnosisPD
NUBPL	-0.10573544919668487	-0.005204050674272875	-0.20626684771909687	-2.0614223552104103	0.031240999364181486	1	DiagnosisPD
EPB41L3	-0.12447316806801334	-0.006068431303395155	-0.24287790483263152	-2.060415259736538	0.060738582612863495	1	DiagnosisPD
MGLL	-0.09039491626102425	-0.004381257733539076	-0.1764085747885094	-2.0597982144952907	0.1025378123190067	1	DiagnosisPD
CNNM2	-0.12306661658406381	-0.005667850568005173	-0.24046538260012246	-2.054588343551847	0.004096563099803435	1	DiagnosisPD
RNPC3	-0.2870782069269231	-0.011631651604494475	-0.5625247622493517	-2.0427300158626838	5.458386614539906e-4	1	DiagnosisPD
REV3L	-0.14457322602396072	-0.005784457347385502	-0.2833619947005359	-2.0416516324606393	0.07166726359795628	1	DiagnosisPD
PLXNA2	-0.15301819626370738	-0.005434661256835699	-0.3006017312705791	-2.03213829809798	0.08085151325900171	1	DiagnosisPD
RIMBP2	-0.18900483163353832	-0.006547994355987158	-0.37146166891108945	-2.0303029934815693	1.0454587460459127e-4	0.35556051953021495	DiagnosisPD
OSBPL10	-0.13084102900636907	-0.004507639740288505	-0.25717441827244963	-2.0298964987991246	7.213216865728808e-4	1	DiagnosisPD
EPB41L1	-0.11674797653043523	-0.00382635546143327	-0.22966959759943717	-2.0263774740512845	0.010630286526221623	1	DiagnosisPD
BACH2	-0.25990699644415605	-0.008369238740118135	-0.5114447541481939	-2.0251764864657065	0.0018203609086092775	1	DiagnosisPD
RPH3A	-0.1680960464312754	-0.005171790797886128	-0.3310203020646647	-2.0221801576938017	0.09317788301004591	1	DiagnosisPD
RASAL2	-0.1473017688674787	-0.0042423551573584906	-0.2903611825775989	-2.018085733416354	0.14657398717215184	1	DiagnosisPD
ME2	-0.13709618765029158	-0.0034934537968680512	-0.2706989215037151	-2.011213262350701	7.836181144683351e-4	1	DiagnosisPD
FRMD4A	-0.2654052268516116	-0.006678007189028001	-0.5241324465141952	-2.0105526067811303	0.10740913377277143	1	DiagnosisPD
LINC00662	-0.12022547075567386	-0.002978139514506678	-0.23747280199684104	-2.009748027618718	3.921311365884351e-4	1	DiagnosisPD
SARNP	-0.0987598498687271	-0.002014149160256745	-0.19550555057719746	-2.0007684831863606	0.013141670895663007	1	DiagnosisPD
PDE10A	-0.2994874923079873	-0.004894070998663624	-0.5940809136173111	-1.9925248029470974	0.008444793589364447	1	DiagnosisPD
BCL11B	-0.09407946355221597	-0.0015051454852332835	-0.18665378161919866	-1.9918306080718176	0.0645437383122329	1	DiagnosisPD
NUP214	-0.11475655236823279	-0.0018332257165122323	-0.22767987901995335	-1.9917825333415633	0.08249260110798214	1	DiagnosisPD
LINC01473	-0.1144578614537739	-0.0017962495333957024	-0.22711947337415211	-1.9912131769907224	0.11462892046510634	1	DiagnosisPD
MPDZ	-0.15355837179122123	-0.0024043277193032397	-0.30471241586313924	-1.9911400987207868	0.07659670627087568	1	DiagnosisPD
CYTH1	-0.12554100773966637	-0.0017743805844412097	-0.24930763489489152	-1.9880630134972717	0.0214135251271167	1	DiagnosisPD
TP53BP1	-0.08057577535168553	-0.0010738644512632012	-0.16007768625210786	-1.9864380104460468	0.0013285730715488211	1	DiagnosisPD
SGIP1	-0.14849650777709478	-0.0017420082762673317	-0.2952510072779222	-1.9832291893131135	0.011664844185720401	1	DiagnosisPD
SRPK2	-0.10573056450426055	-0.001207792047270409	-0.2102533369612507	-1.9826119573962844	0.18267415814898597	1	DiagnosisPD
CELF4	-0.36490146715921234	-0.0034319709668765297	-0.7263709633515482	-1.9785728562759026	0.005124330637448943	1	DiagnosisPD
RABGEF1	-0.297161242532462	-0.0025736983102259137	-0.5917487867546981	-1.97708743763252	0.025348330767195552	1	DiagnosisPD
LRP1	-0.1317860977639853	-7.129198730753961e-4	-0.2628592756548952	-1.9706244209281423	0.07528260343368877	1	DiagnosisPD
PLD3	-0.15192414369987028	-1.473371304949178e-4	-0.30370095026924565	-1.9618666169374714	0.01692837696589782	1	DiagnosisPD
TTC3	-0.1663819143747789	2.0222364820504657e-4	-0.33296605239776284	-1.957584699981463	0.10254010569321056	1	DiagnosisPD
STX18-AS1	-0.11559574002225304	1.6683617574467235e-4	-0.23135831622025074	-1.957139298821081	9.959183204802967e-4	1	DiagnosisPD
NAV1	-0.18728315776043303	0.0010489987462986572	-0.3756153142671647	-1.9490471034258103	0.021661619916118674	1	DiagnosisPD
CEP350	-0.12725069014929474	9.282293596238889e-4	-0.2554296096582134	-1.9457705733205986	3.354259387528677e-4	1	DiagnosisPD
RFPL1S	-0.10792787492288858	8.373640586899489e-4	-0.2166931139044671	-1.9448745735081103	0.025736512398527082	1	DiagnosisPD
UBE2R2	-0.1121527618132162	0.0010757933302888711	-0.22538131695672128	-1.9413422139142404	0.03251264868856818	1	DiagnosisPD
CRYZL1	-0.1147353782527954	0.0011586112708051738	-0.23062936777639598	-1.940369902291311	0.012170973075036673	1	DiagnosisPD
