primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
TCEAL2	-0.6129633748939503	-0.4531296415859305	-0.77279710820197	-7.516474237131424	7.024690441208361e-10	4.516875953696976e-6	DiagnosismitoPD
FAM3C	-0.5981505503737155	-0.44062281497788713	-0.7556782857695438	-7.44220395931839	3.9662329941904684e-8	2.541562102677252e-4	DiagnosismitoPD
TUBA1A	-0.6066443880691432	-0.44648725865078065	-0.7668015174875058	-7.423966428200339	6.663971279410642e-8	4.265608015950752e-4	DiagnosismitoPD
TMSB10	-0.8368565463138973	-0.6145525053206797	-1.0591605873071148	-7.378222562548271	1.1546972268388547e-11	7.425857865800674e-8	DiagnosismitoPD
NORAD	-0.8280757767432592	-0.5983704400665434	-1.057781113419975	-7.065568098537495	6.766974177496531e-6	0.041968773848833484	DiagnosismitoPD
ENO2	-0.5211016859133482	-0.3764798199105134	-0.6657235519161829	-7.06214464590884	1.76380904096881e-8	1.1314834997814916e-4	DiagnosismitoPD
OCIAD1	-0.4862244771163242	-0.3500454372269045	-0.6224035170057439	-6.99801132629263	5.884033680880754e-6	0.036557501259312127	DiagnosismitoPD
BEX1	-0.7315573196483323	-0.5264814443794219	-0.9366331949172426	-6.99168538111687	7.121010266142345e-7	0.004517568912840704	DiagnosismitoPD
STMN2	-0.7568186555124274	-0.5436154805871826	-0.9700218304376723	-6.957388454240814	8.575075845382206e-8	5.485476018290997e-4	DiagnosismitoPD
HINT1	-0.6833314680178919	-0.48973044998332343	-0.8769324860524603	-6.917861695225238	5.4473906587208355e-6	0.03388821728790232	DiagnosismitoPD
PEBP1	-0.6266619606568922	-0.4490499577617227	-0.8042739635520617	-6.915269538926915	3.37962584649038e-7	0.0021497800009525306	DiagnosismitoPD
EIF1B	-0.5333408361474605	-0.3803786098600387	-0.6863030624348824	-6.833901778922123	1.6983628730082395e-6	0.010691194285586868	DiagnosismitoPD
RPL7A	-0.6407667603881286	-0.456942183967048	-0.8245913368092093	-6.831947051379777	1.5054881351966912e-8	9.659211875421971e-5	DiagnosismitoPD
COX7C	-0.6921229130639661	-0.49211583912988566	-0.8921299869980466	-6.782440019733579	2.234695298989095e-5	0.1358471272255471	DiagnosismitoPD
SOD1	-0.52790162391542506	-0.3747645758955862	-0.6810386719352639	-6.756485015437939	1.101276240881609e-6	0.006958964566130887	DiagnosismitoPD
SPARCL1	-1.1559733273377741	-0.8193870725245525	-1.4925595821509958	-6.731309007042579	8.797498753600271e-7	0.0055714559606550515	DiagnosismitoPD
RAB14	-0.48417369467243576	-0.3419787829333277	-0.6263686064115439	-6.673677645799134	2.8247213457605913e-8	1.810646382632539e-4	DiagnosismitoPD
NEFL	-0.612609352782278	-0.43161005808417136	-0.7936086474803847	-6.633684788928721	2.3319561376507613e-8	1.495250275461668e-4	DiagnosismitoPD
RPL28	-0.5637307019565991	-0.39670388600491097	-0.7307575179082872	-6.615056789048789	1.9143127753136514e-7	0.0012209486880950468	DiagnosismitoPD
NDUFB8	-0.5274647727216788	-0.37068043687438357	-0.684249108568974	-6.5938472237112205	4.5544364377221806e-7	0.0028938889125286736	DiagnosismitoPD
TERF2IP	-0.44446343098118124	-0.3115278734310869	-0.5773989885312756	-6.55304218993439	3.558661464302398e-6	0.022255868797747196	DiagnosismitoPD
DDX24	-0.824096153891082	-0.5748858917589492	-1.0733064160232149	-6.481269140386002	1.2979929710792447e-6	0.008190335647510033	DiagnosismitoPD
AUXG01000058.1	-0.47677782256734824	-0.3321045115364723	-0.6214511335982242	-6.459155142028913	7.539373379151931e-8	4.825198962657236e-4	DiagnosismitoPD
DPP10-AS1	-0.4925126651370477	-0.341584533198761	-0.6434407970753344	-6.3958062238069395	6.159290645851168e-8	3.943793800538503e-4	DiagnosismitoPD
RPS28	-0.5876581098507936	-0.4072668475365679	-0.7680493721650192	-6.384947451191529	7.025271632582285e-6	0.043542633578745	DiagnosismitoPD
AC008696.2	-1.9291983122188308	-1.3345856517835026	-2.523810972654159	-6.359029100080213	9.141412972735846e-7	0.005787428553039064	DiagnosismitoPD
SUDS3	-0.3889396609492226	-0.26887687890180795	-0.5090024429966372	-6.349242576426796	3.606852773317651e-5	0.21623082376039318	DiagnosismitoPD
EIF4A2	-0.8885284821598489	-0.6128817756951841	-1.1641751886245137	-6.317811109034905	9.106224709623167e-9	5.8461962635780734e-5	DiagnosismitoPD
RPS15	-0.6883129255285763	-0.469904685308631	-0.9067211657485215	-6.176820722381385	2.4414405392838937e-5	0.14802453989678246	DiagnosismitoPD
EIF1	-0.5327259893886085	-0.359830270362989	-0.705621708414228	-6.039037627504369	6.0620919871166896e-9	3.8936816833250495e-5	DiagnosismitoPD
RSRP1	-0.39685109775076644	-0.2673140976509275	-0.5263880978506054	-6.004569028286873	3.938628500789705e-7	0.0025037861379520153	DiagnosismitoPD
NDUFC2	-0.49496306170502447	-0.3333239061864963	-0.6566022172235526	-6.001700339917475	8.261755648921361e-6	0.051082435177280776	DiagnosismitoPD
GPX4	-0.5549659231728352	-0.37366116955423456	-0.7362706767914359	-5.999364056134639	8.116556349045246e-7	0.005142650102755068	DiagnosismitoPD
SCOC	-0.49248958268373144	-0.33150271213295945	-0.6534764532345034	-5.995904147455619	2.3146756704264889e-7	0.001474679869628716	DiagnosismitoPD
MTCH1	-0.4442371006508643	-0.29848428410150596	-0.5899899172002226	-5.9737351118517505	7.209395560619549e-7	0.004572198664544918	DiagnosismitoPD
RCN2	-0.400813817212506	-0.26891883849144904	-0.5327087959335629	-5.956107304918306	2.341732700337608e-5	0.1421431749104928	DiagnosismitoPD
OAZ1	-0.683916439109467	-0.4556271797445266	-0.9122056984744074	-5.87172428881819	1.7914495406423788e-6	0.011266426161099921	DiagnosismitoPD
ATP5MPL	-0.5561553528713619	-0.3701520188510087	-0.742158686891715	-5.8603490479249	1.1405635608476938e-7	7.290482280938459e-4	DiagnosismitoPD
RPL41	-0.5704930006262492	-0.3786203122082414	-0.76236568904425694	-5.82753983320272	5.84671343180027e-7	0.0037120783578499916	DiagnosismitoPD
PCDH9-AS2	-2.313597666908281	-1.534347376042801	-3.0928479577737615	-5.819142007402749	1.4989587814110361e-6	0.009449436158015172	DiagnosismitoPD
RPL34	-0.4985192632019362	-0.32988634724232635	-0.667152179161546	-5.7941226712183775	0.0013601953963332575	1	DiagnosismitoPD
SON	-0.39909919392907467	-0.2636112597705488	-0.5345871280876006	-5.773355769412844	1.0446059539773864e-4	0.6087963499780208	DiagnosismitoPD
RNMT	-0.41552050500571003	-0.27402046024033994	-0.5570205497710801	-5.755512134285908	7.906961899722057e-8	5.058874223442172e-4	DiagnosismitoPD
ATP5IF1	-0.49550709438931495	-0.32611452098085203	-0.6648996677977779	-5.733285937780233	3.5183088751628875e-7	0.0022376444446035966	DiagnosismitoPD
TMEM14A	-0.40713542425694493	-0.2677770134707146	-0.5464938350431753	-5.726032349766808	4.632069682924686e-8	2.967303838881554e-4	DiagnosismitoPD
NRGN	-0.8688868801412601	-0.5711513331049911	-1.1666224271775292	-5.719797345893633	5.0287984923530645e-8	3.220945434352138e-4	DiagnosismitoPD
UQCR10	-0.5486001822108975	-0.36055736703411745	-0.7366429973876775	-5.718041383472346	4.945221206044968e-7	0.003141699032200368	DiagnosismitoPD
RPL5	-0.4676492484961017	-0.3072846924835792	-0.6280138045086241	-5.715575232085624	6.734665804634187e-4	1	DiagnosismitoPD
ACSL3	-0.4207714667306224	-0.27544886506153177	-0.566094068399713	-5.6749391425843285	1.303538412570654e-4	0.7540969716721234	DiagnosismitoPD
B3GALT2	-0.4377995719776848	-0.2865692895731823	-0.5890298543821874	-5.673938974921638	8.309839074665568e-6	0.05137142515958254	DiagnosismitoPD
RAB2A	-0.4257138390909594	-0.2786275991169229	-0.5728000790649959	-5.672752206364406	1.431231622488752e-5	0.08763431224498627	DiagnosismitoPD
TOMM20	-0.7674175154549445	-0.500429453677127	-1.034405577232762	-5.63362526916501	1.7364088369979068e-6	0.010927220811227828	DiagnosismitoPD
COX6C	-0.5996333678805708	-0.3909048314844742	-0.8083619042766673	-5.630566022578377	5.202930990648341e-5	0.30947033532376333	DiagnosismitoPD
ITM2C	-0.475144099058074	-0.30915967530770966	-0.6411285228084382	-5.610558512533394	1.3035704254467008e-7	8.331118589029865e-4	DiagnosismitoPD
ATP6AP2	-0.42771882093199	-0.27823251422995754	-0.5772051276340224	-5.607961712557574	9.720519608874605e-7	0.006149200704574076	DiagnosismitoPD
RAC1	-0.4620730410309304	-0.30022483643169595	-0.6239212456301648	-5.595653784915732	4.5792230123868494e-6	0.028542297036207233	DiagnosismitoPD
STRADB	-0.7249152314895211	-0.47043760865649936	-0.9793928543225427	-5.583232544168552	2.0683994689161235e-7	0.0013188115013809203	DiagnosismitoPD
THY1	-0.6479256838049956	-0.41933547486792455	-0.8765158927420666	-5.555404191724912	8.877176481993866e-5	0.5202913136096605	DiagnosismitoPD
KIF3A	-0.3948323800831641	-0.25501828784568736	-0.5346464723206409	-5.534901614773001	0.0027297061870700133	1	DiagnosismitoPD
NDUFB2	-0.45123295544358877	-0.2912480705999412	-0.6112178402872364	-5.528024364122402	1.617023357324466e-6	0.010187247151144135	DiagnosismitoPD
UBE3A	-1.3251527826462715	-0.8549588374983252	-1.7953467277942177	-5.523788119352543	1.0347108119192692e-4	0.6034433455113178	DiagnosismitoPD
SCG5	-0.5452121195233017	-0.3503653286218147	-0.7400589104247888	-5.48428903168691	7.52480658080322e-6	0.046601127154914344	DiagnosismitoPD
SUMO2	-0.45398457854171115	-0.29172037590152655	-0.6162487811818957	-5.483608886005719	2.4451428972350483e-5	0.14822456243038862	DiagnosismitoPD
TUBA1B	-1.3095748916048873	-0.8413919974847746	-1.777757785725	-5.482301158027848	9.329697850258215e-6	0.057536246642542414	DiagnosismitoPD
ATP5MD	-0.4821517679970775	-0.3094632345386371	-0.6548403014555179	-5.472280535545861	4.494444819789977e-6	0.02802286345139051	DiagnosismitoPD
FAM131A	-0.34246734593773853	-0.21948042154942282	-0.46545427032605424	-5.457683141987377	6.476244091041414e-7	0.004109176875765778	DiagnosismitoPD
RPS14	-0.526100710311157	-0.33714978786684285	-0.7150516327554712	-5.457176028101663	7.299165418764405e-7	0.004628400792038509	DiagnosismitoPD
RPS20	-0.40068558988784453	-0.25642178611889055	-0.5449493936567985	-5.443703165917541	3.103760839752145e-5	0.18690847776987418	DiagnosismitoPD
TM2D3	-0.36043986450074605	-0.2303456460388631	-0.490534082962629	-5.430288612102664	8.825250563631827e-6	0.054460621228172	DiagnosismitoPD
RPL21	-0.5243691356557507	-0.3349164596747901	-0.7138218116367113	-5.42480920455805	4.667062801806836e-5	0.2783436254997597	DiagnosismitoPD
UBE2V1	-0.42597103454894425	-0.2710562465242768	-0.5808858225736118	-5.38933627201721	1.9830300668332186e-5	0.12072687046880635	DiagnosismitoPD
VDAC1	-0.40433516157198124	-0.25725799220252	-0.5514123309414425	-5.388207821524855	1.252620116525162e-6	0.007910296035856397	DiagnosismitoPD
MORF4L1	-0.35532709393011697	-0.2253831103925247	-0.48527107746770926	-5.359450186724775	6.936338614097617e-4	1	DiagnosismitoPD
RPS27A	-0.5912988691791332	-0.3740679987832236	-0.8085297395750428	-5.334989845495662	3.222705496781399e-4	1	DiagnosismitoPD
BNIP3	-0.45257087670737306	-0.2850049904317357	-0.6201367629830103	-5.293575193097844	1.102017912357282e-8	7.073852979421394e-5	DiagnosismitoPD
TAGLN3	-0.3659339294486479	-0.22952722977741494	-0.5023406291198809	-5.257933255252169	1.2696924712543442e-5	0.07794642081030419	DiagnosismitoPD
DYNLL1	-1.2008053373735486	-0.7516590660857467	-1.6499516086613504	-5.240019486185462	7.173792354896556e-7	0.004550336490710885	DiagnosismitoPD
CALM2	-1.1219124619697638	-0.7014991160383013	-1.5423258079012263	-5.230347800675848	6.151882245541061e-4	1	DiagnosismitoPD
RPL3	-0.4624407427845729	-0.28823695782788106	-0.6366445277412648	-5.202913364178866	2.1448995313378786e-6	0.013474258855864554	DiagnosismitoPD
CNIH1	-0.3240963091043154	-0.20158848800072549	-0.44660413020790535	-5.1851146126392464	1.0541897134893217e-6	0.006664587368679492	DiagnosismitoPD
SLC8A1-AS1	-1.4580361848482681	-0.9067795715709737	-2.0092927981255624	-5.183971206203568	1.6683337380929038e-6	0.010507165882509108	DiagnosismitoPD
LY6H	-0.41715619027612316	-0.25906812833936105	-0.5752442522128853	-5.171871290295135	2.897672430062399e-6	0.018156815446770995	DiagnosismitoPD
DLGAP1-AS5	-0.6007100394202314	-0.3726660607288966	-0.8287540181115662	-5.162907826691181	3.127524046749144e-5	0.18827694761429847	DiagnosismitoPD
FAU	-0.47856311336415924	-0.29679026838787026	-0.6603359583404482	-5.160102250946571	2.185820083230867e-5	0.13296343566293364	DiagnosismitoPD
TMEM30A	-0.35543293482615956	-0.22034212615914087	-0.4905237434931783	-5.156796069640545	3.3100879982357044e-6	0.020717840780957276	DiagnosismitoPD
SLF1	-0.45610722810514437	-0.28267809941302613	-0.6295363567972626	-5.154576667230324	8.514746267624538e-5	0.49990075337223666	DiagnosismitoPD
UCHL1	-0.3899415182604118	-0.24121423790674532	-0.5386687986140782	-5.138743410421233	3.1989829003260016e-5	0.19254678077062204	DiagnosismitoPD
ATP6V1D	-0.386000919955896	-0.23870696733410843	-0.5332948725776836	-5.136313389969931	7.65006308067331e-6	0.04736154053244847	DiagnosismitoPD
GABARAPL2	-0.4781418969191895	-0.2952277875275988	-0.6610560063107802	-5.123393162935295	1.3193796953929303e-7	8.430836253560825e-4	DiagnosismitoPD
CALM1	-1.6141395403207834	-0.995787993735918	-2.232491086905649	-5.11627306913605	5.04958028499702e-6	0.03144373643467645	DiagnosismitoPD
PCMT1	-0.35294257426748876	-0.21731808440449926	-0.48856706413047823	-5.100514920822597	1.804215079904217e-4	1	DiagnosismitoPD
CAVIN2-AS1	-0.7811211668234685	-0.47978781369316525	-1.0824545199537718	-5.080650179052287	2.1647107536829577e-6	0.013596548243882657	DiagnosismitoPD
RPS8	-0.44921681112356193	-0.27588916531422414	-0.6225444569328997	-5.079678818349706	2.3729690149802785e-4	1	DiagnosismitoPD
NACA	-0.44406832272899965	-0.2724641911525734	-0.6156724543054259	-5.0718937313949395	9.277232567762916e-4	1	DiagnosismitoPD
MGST3	-0.335701339721894	-0.20591800743025965	-0.4654846720135283	-5.0696998127483655	2.323683435933912e-7	0.001480186348689902	DiagnosismitoPD
RPS29	-0.31164657333646817	-0.19094634142516412	-0.43234680524777225	-5.060603861089954	1.0185409902236204e-5	0.06270138335816607	DiagnosismitoPD
BRK1	-0.4232937402580248	-0.2592022648532973	-0.5873852156627524	-5.055963350568294	1.6969023530352041e-6	0.010683697214709645	DiagnosismitoPD
ACTR2	-0.42910297649490614	-0.2620994737311827	-0.5961064792586296	-5.035980477480386	1.021338689946699e-4	0.5957468578459095	DiagnosismitoPD
ATP5F1A	-0.4631292130843492	-0.28259380086950336	-0.643664625299195	-5.027914283949313	5.198640077511166e-8	3.3292091056381505e-4	DiagnosismitoPD
RPL32	-0.5660170127912636	-0.34451692755868857	-0.7875170980238386	-5.008453872796402	1.2564218464944194e-5	0.0771568655932223	DiagnosismitoPD
POMP	-0.33055924934231395	-0.20100690351486797	-0.46011159516975997	-5.00094551997124	3.5523718366095245e-6	0.022220085837992575	DiagnosismitoPD
MDH1	-0.4194502222553975	-0.25448355317668825	-0.5844168913341068	-4.9834753500154285	2.9124146743694497e-4	1	DiagnosismitoPD
PTMS	-0.3232208935097374	-0.19602700429293884	-0.4504147827265359	-4.980595484820465	5.636428992277514e-4	1	DiagnosismitoPD
BSCL2	-0.3429604435587206	-0.20771754630812211	-0.47820334080931903	-4.970243400298049	1.725054964587542e-5	0.10528010448877768	DiagnosismitoPD
RHEB	-0.329217006071695	-0.19892486608584947	-0.45950914605754056	-4.952359175839189	3.7237692075593715e-5	0.22316548860903312	DiagnosismitoPD
CHRM3-AS2	-1.0177837002786516	-0.6141360630740569	-1.4214313374832463	-4.941982097090691	9.072977110422288e-6	0.05597119579419509	DiagnosismitoPD
CDC40	-0.3145775611511503	-0.189137207592522	-0.44001791470977863	-4.915170220024394	4.829429919566041e-5	0.2876891403085491	DiagnosismitoPD
COPRS	-0.3898248683981915	-0.23375342374656458	-0.5458963130498184	-4.8954676112851425	7.823000638501532e-7	0.004958217804682271	DiagnosismitoPD
STMN3	-0.3363382317039254	-0.20110764161012545	-0.47156882179772536	-4.874716736104851	5.965044655917848e-7	0.00378661034757665	DiagnosismitoPD
GUK1	-0.40119862553888996	-0.23968677069369926	-0.5627104803840807	-4.868589104229523	6.805193004828581e-5	0.40218690658536915	DiagnosismitoPD
C18orf32	-0.35461180595826525	-0.2116131116655044	-0.4976105002510261	-4.860368632093802	9.045620011682244e-7	0.005727686591397197	DiagnosismitoPD
RPS25	-0.42899100191316375	-0.2557794449177824	-0.6022025589085451	-4.854219476036313	6.677305050495838e-4	1	DiagnosismitoPD
SEC62	-0.6154596503929186	-0.36687735363260676	-0.8640419471532305	-4.852633371035476	1.8478975719882618e-5	0.11264783598840444	DiagnosismitoPD
RAB11A	-0.9761998243812968	-0.5814079646911037	-1.37099168407149	-4.846392980349475	8.667104306232014e-6	0.05351070198667646	DiagnosismitoPD
CALY	-0.34565096968054476	-0.20550960607655824	-0.4857923332845313	-4.834143427557904	7.357111333935769e-5	0.433775284248853	DiagnosismitoPD
SRP9	-0.3368407541338967	-0.20023679418709805	-0.47344471408069533	-4.832918071224777	8.472226121140078e-6	0.05233294075028226	DiagnosismitoPD
ARPC5	-0.3160940450727576	-0.1879037613067137	-0.44428432883880153	-4.832916550843086	9.586710546170682e-7	0.0060655117625621905	DiagnosismitoPD
PGP	-0.3388059537587518	-0.2006323558831371	-0.47697955163436645	-4.805892567932397	1.3880382486887744e-5	0.08504510349716121	DiagnosismitoPD
NDUFA5	-0.33546599358996065	-0.19860194118631247	-0.47233004599360884	-4.804046452863479	3.9464853443120964e-8	2.5293024571696225e-4	DiagnosismitoPD
RPLP2	-0.36482517655688085	-0.2158587614969591	-0.5137915916168025	-4.80003634656393	3.701363704682044e-5	0.2218597404586417	DiagnosismitoPD
SNU13	-0.36000372124028734	-0.21295143082381535	-0.5070560116567593	-4.798254593199614	2.228498623009738e-6	0.013994971352501155	DiagnosismitoPD
TMEM59L	-0.3579149547898246	-0.2116886727576222	-0.504141236822027	-4.797362082705838	1.2174883404196782e-6	0.007689656358090688	DiagnosismitoPD
EIF5	-0.35708751754276236	-0.21060091097617215	-0.5035741241093525	-4.777765627292871	8.686278722670968e-5	0.5097108354463324	DiagnosismitoPD
KCNMB2-AS1	-1.1752050950903534	-0.6926671719646824	-1.6577430182160244	-4.773427228071316	3.29888479115247e-5	0.19829596479617498	DiagnosismitoPD
ATP6V0D1	-0.2998348777109985	-0.17652203323102375	-0.4231477221909732	-4.765647602249267	2.7405410074669147e-5	0.165583487671151	DiagnosismitoPD
AL031428.1	-0.4125212483907488	-0.24273160061953605	-0.5823108961619615	-4.761932192667239	3.988210268701098e-5	0.2385747382736997	DiagnosismitoPD
AC016598.2	-1.1246960466852132	-0.6616094276073772	-1.5877826657630492	-4.760154265409869	2.731718423528406e-6	0.017130606233946633	DiagnosismitoPD
MICOS10	-0.3903658450636711	-0.2296059268101192	-0.5511257633172231	-4.759289538282864	1.9368215726676898e-4	1	DiagnosismitoPD
KLHL28	-0.40058518579918445	-0.23560876580346507	-0.5655616057949038	-4.759059124492209	6.309296757933319e-6	0.03914287708621831	DiagnosismitoPD
NRN1	-0.36780541425106117	-0.21606254338080985	-0.5195482851213125	-4.7507033517726995	1.8130866572889533e-6	0.01139887581437565	DiagnosismitoPD
STX1A	-0.2889127074210647	-0.16957389397877315	-0.4082515208633562	-4.74496506951671	4.691473497080654e-6	0.02923726283380664	DiagnosismitoPD
RTF1	-0.4327734277633093	-0.2537977866619492	-0.6117490688646694	-4.739306012049182	6.231985270413771e-5	0.3691828074193118	DiagnosismitoPD
RPS11	-0.3676276241449985	-0.21548656341832303	-0.5197686848716739	-4.735979226151734	2.5807249385586103e-06	0.01619404898945528	DiagnosismitoPD
MTURN	-0.5987485799364745	-0.3509062849733503	-0.8465908748995986	-4.734969278123402	1.3690360217668147e-5	0.08390821777408808	DiagnosismitoPD
MOAP1	-0.38004142391761464	-0.22251094807139163	-0.5375718997638377	-4.728402548843712	1.4685213767512793e-5	0.0898735082571783	DiagnosismitoPD
CHGB	-0.3829783457133904	-0.22420008654308632	-0.5417566048836945	-4.727497129514833	5.514715469339206e-7	0.0035023957945773294	DiagnosismitoPD
AC119868.2	-0.4273377731513377	-0.25004535835036057	-0.6046301879523148	-4.72421025767174	1.2856041356209701e-6	0.008113447699903943	DiagnosismitoPD
ATP5MG	-0.3213261223065489	-0.18773318023786636	-0.45491906437523144	-4.714228291259301	2.8922785847716204e-6	0.018125909890763747	DiagnosismitoPD
NAGPA	-0.3275036617646596	-0.1913356086498731	-0.46367171487944614	-4.71399397421521	1.5849649549555518e-7	0.0010115246342526332	DiagnosismitoPD
PARK7	-0.27393847751704303	-0.15967519985676623	-0.3882017551773198	-4.698881048287959	1.0509570937078641e-5	0.06464437083397072	DiagnosismitoPD
NSF	-0.3373404504383082	-0.19608301644440243	-0.47859788443221396	-4.6806395578170275	1.5296328630144912e-4	0.8806096392374426	DiagnosismitoPD
EYS	-0.37692944918160953	-0.21886554609187817	-0.5349933522713409	-4.673857412524373	1.5212996871527922e-4	0.8762686198000084	DiagnosismitoPD
WSB2	-0.2842687741945311	-0.16497994733234628	-0.40355760105671595	-4.670651678000962	3.344975898928439e-5	0.2009996017666099	DiagnosismitoPD
CCNI	-0.4345850581869084	-0.2519618627892799	-0.6172082535845369	-4.664090234600313	1.756938592606541e-4	1	DiagnosismitoPD
RAB1A	-0.26489403578833803	-0.15306531194533884	-0.3767227596313372	-4.642660239899617	0.004054276574043782	1	DiagnosismitoPD
ZRANB2-AS2	-0.8483243064576254	-0.48957504418148035	-1.2070735687337704	-4.634671796445461	8.418912329379718e-6	0.05202887819556666	DiagnosismitoPD
HSPH1	-0.3421727721513088	-0.19740884280251722	-0.4869367015001004	-4.632689323394588	6.090216427593059e-4	1	DiagnosismitoPD
ISCU	-0.3473601331753198	-0.20027554972656422	-0.4944447166240753	-4.628719983599502	3.3538679400031344e-6	0.020988505568539616	DiagnosismitoPD
CISD1	-0.3122024435785935	-0.17968969258640397	-0.444715194570783	-4.617710678540723	1.28157491972546e-5	0.07866306857274874	DiagnosismitoPD
DYNC1LI1	-0.293026543982265	-0.16826641744991416	-0.4177866705146159	-4.60340566078664	5.300145026111209e-6	0.032988102642516164	DiagnosismitoPD
SNN	-0.35899838666787787	-0.2060813642765198	-0.5119154090592359	-4.60134455519446	2.753675573605376e-6	0.017265545846505706	DiagnosismitoPD
SEPTIN7	-0.7187040450226041	-0.4125013596989588	-1.0249067303462494	-4.600332104529656	0.003124935178926811	1	DiagnosismitoPD
TMEM167A	-0.3048440995916606	-0.17449017862562582	-0.43519802055769535	-4.58354801812887	9.801855951351018e-6	0.06038923451627362	DiagnosismitoPD
VPS35	-0.30287885572190776	-0.17333652563233176	-0.43242118581148375	-4.5825302700913095	0.0017005646789573971	1	DiagnosismitoPD
MRPL19	-0.2828105352767767	-0.16145758281905492	-0.40416348773449845	-4.567655358727997	3.928457948471396e-6	0.024533219888203867	DiagnosismitoPD
ATP5PO	-0.27908764272826003	-0.1593148648861461	-0.39886042057037396	-4.566995423606492	2.6702537439269154e-5	0.16149694643269985	DiagnosismitoPD
GTF3A	-0.3011551993376429	-0.17176149243720495	-0.43054890623808084	-4.561685097351229	6.165508404449635e-7	0.003913248184304183	DiagnosismitoPD
EIF2S2	-0.26239404936675914	-0.14939481728861015	-0.37539328144490813	-4.551206915820459	3.7393650208952766e-5	0.22406275205204498	DiagnosismitoPD
UQCRH	-0.7209858545863224	-0.4104202889733935	-1.0315514201992513	-4.55010620885523	1.1959025011787849e-4	0.6939822214340489	DiagnosismitoPD
FTL	-0.6392393013653166	-0.36385370258077077	-0.9146249001498624	-4.549569816680173	2.8057566872179425e-5	0.1693835312073472	DiagnosismitoPD
CLTA	-0.28231377459986207	-0.16059595134254592	-0.40403159785717824	-4.545963900336423	5.701783109628633e-6	0.03545938915878047	DiagnosismitoPD
ATP6V1F	-0.40187836234486474	-0.22855963570851554	-0.5751970889812139	-4.544616335743834	1.0015968393015188e-4	0.5846320751002966	DiagnosismitoPD
LYRM2	-0.4362837865846143	-0.24792452164674206	-0.6246430515224866	-4.539731608246859	2.160481275778477e-5	0.13144368081836255	DiagnosismitoPD
LRRTM4-AS1	-0.6132771274066262	-0.34832369516945916	-0.8782305596437933	-4.536650354403506	2.2356553959007823e-5	0.13588313496284954	DiagnosismitoPD
MTPN	-0.38361282742801794	-0.2174341222771918	-0.54979153257884406	-4.524450500947691	8.31425397647459e-6	0.05139040382858944	DiagnosismitoPD
GMFB	-0.333106474549973	-0.18860387708864268	-0.4776090720113033	-4.518096592068308	4.162528439618971e-6	0.025978339991662	DiagnosismitoPD
ACTG1	-0.36194629942096856	-0.20483784660500845	-0.5190547522369287	-4.515363104196919	7.238557129148036e-5	0.4270748706197341	DiagnosismitoPD
MAK	-0.48360954204895235	-0.2735197459733147	-0.69369933812459	-4.511676924350017	8.803734002838087e-8	5.630868268215241e-4	DiagnosismitoPD
