primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
STAT3	-0.44872795979746916	-0.08531942857771968	-0.8121364910172186	-2.4201155572964725	0.0032459599577980714	1	DiagnosismitoPD
TMED10	-0.10481105593597717	-0.019613509077962443	-0.1900086027939919	-2.4111714760811025	0.035109367214891614	1	DiagnosismitoPD
RHEB	-0.11729272607322638	-0.02172918862244401	-0.21285626352400877	-2.4056196001581114	0.0563972292234721	1	DiagnosismitoPD
SMG1	-0.20923366107497432	-0.03867669063353171	-0.3797906315164169	-2.4044191157886816	0.008887538915542321	1	DiagnosismitoPD
SUN1	-0.16510153083165713	-0.029690426856932156	-0.30051263480638213	-2.389708411821804	0.0015403130169261566	1	DiagnosismitoPD
DPYSL3	-0.1919329706589128	-0.034211738391430546	-0.34965420292639504	-2.385105064987564	0.02193714434896651	1	DiagnosismitoPD
SLC9A9	-0.2828552537002502	-0.04953571600414064	-0.5161747913963598	-2.3760809556056057	0.04209664614869809	1	DiagnosismitoPD
SCFD1	-0.16094797217481693	-0.027250929141635516	-0.29464501520799835	-2.3594555398589168	0.00744996657201042	1	DiagnosismitoPD
UBE2H	-0.16454977410456206	-0.02617219555921041	-0.3029273526499137	-2.330663929080416	0.0012723898996105897	1	DiagnosismitoPD
TBC1D15	-0.16063285486812817	-0.025529853634472105	-0.2957358561017842	-2.330330247296911	0.005503651647669502	1	DiagnosismitoPD
ELF2	-0.25215613037817053	-0.0367775954545706	-0.46753466530177046	-2.294643401662618	0.0067152129648454595	1	DiagnosismitoPD
PRKCA	-0.2024684423946952	-0.029353616525618714	-0.37558326826377164	-2.2922984967194022	0.06368063897442379	1	DiagnosismitoPD
AL078602.1	-0.17057960821368656	-0.024622761152035322	-0.3165364552753378	-2.290607774327706	0.158510048537344	1	DiagnosismitoPD
ASAP1	-0.25942364164350185	-0.037232473926291504	-0.4816148093607122	-2.2883942668982376	0.014701101586458149	1	DiagnosismitoPD
IQGAP1	-0.24762148133221784	-0.03459728389720859	-0.46064567876722706	-2.2782819560095815	0.0013988788682412657	1	DiagnosismitoPD
RUNX1T1	-0.20326556507403137	-0.028155518855333433	-0.37837561129272934	-2.2751018313633704	0.0016573682813937913	1	DiagnosismitoPD
U2SURP	-0.2489664250910706	-0.03397666951261069	-0.4639561806695305	-2.269713853226397	0.028355359067674907	1	DiagnosismitoPD
JMJD1C	-0.11178186533360823	-0.015143909638089897	-0.20841982102912657	-2.2671053894069377	0.0483215516038173	1	DiagnosismitoPD
TRAPPC10	-0.18366040335317413	-0.024434629069094493	-0.34288617763725376	-2.2607381096234516	0.015528009989413139	1	DiagnosismitoPD
ZMAT1	-0.24381634535682384	-0.032393038742877744	-0.45523965197076993	-2.2602581682923715	0.005073620906009724	1	DiagnosismitoPD
TVP23C	-0.09750618485391005	-0.012864538534989076	-0.182147831172831	-2.2578555462341914	0.016672932625660768	1	DiagnosismitoPD
PLCE1	-0.5786968886957423	-0.0761038582239677	-1.081289919167517	-2.2567464947621008	3.7199885124407824e-5	0.12335481907253634	DiagnosismitoPD
POGZ	-0.13496657198285833	-0.01765742892088748	-0.25227571504482915	-2.2549787109389423	0.030502966995689332	1	DiagnosismitoPD
LARP4	-0.1556939961610314	-0.01935307862243993	-0.29203491369962287	-2.238173474213011	0.0019405833332453678	1	DiagnosismitoPD
HIPK3	-0.34536613009396344	-0.042473806600011155	-0.6482584535879157	-2.234804661458046	5.310426909644473e-5	0.1758282349783285	DiagnosismitoPD
ANOS1	-0.5491177223114568	-0.06085130050680915	-1.0373841441161045	-2.204228902379289	5.340310063752856e-4	1	DiagnosismitoPD
RBM25	-0.18435545198298198	-0.019761427209830984	-0.34894947675613297	-2.1952804589245876	0.008172848939987206	1	DiagnosismitoPD
SNX14	-0.2091545864326072	-0.021962715588456833	-0.39634645727675755	-2.189921254382773	1.9556622684134114e-4	0.6455641148032671	DiagnosismitoPD
AFF1	-0.23018876218697626	-0.022130463344007256	-0.43824706102994526	-2.168438779136808	0.11967066258942195	1	DiagnosismitoPD
EP400	-0.20199577032372462	-0.01851888070591637	-0.3854726599415329	-2.157789112779348	0.01264316195703043	1	DiagnosismitoPD
SPECC1L	-0.14400484142951486	-0.011502418638645706	-0.276507264220384	-2.130106732061206	0.0265269178811844	1	DiagnosismitoPD
CSGALNACT1	-0.1526181203434398	-0.011637611298288442	-0.29359862938859116	-2.1217544275254503	0.018443099461675074	1	DiagnosismitoPD
MAOB	-0.3141812571784044	-0.023284753567466787	-0.6050777607893421	-2.1168489172038143	0.06796402676602482	1	DiagnosismitoPD
FERMT2	-0.17452312504760403	-0.01292448358140827	-0.33612176651379977	-2.1167197722651534	0.011545422178296946	1	DiagnosismitoPD
ZNF44	-0.2523460264080799	-0.014925627716371431	-0.4897664250997884	-2.0831787248569835	0.018361429731613282	1	DiagnosismitoPD
AFDN	-0.08830787297202525	-0.00511226085887094	-0.17150348508517954	-2.0804011916049268	0.1008853537607744	1	DiagnosismitoPD
TBL1X	-0.1724708557516499	-0.009162086485137638	-0.33577962501816216	-2.069923539160206	0.07052774775865081	1	DiagnosismitoPD
FARP1	-0.2681660924893112	-0.01370208480421986	-0.5226301001744026	-2.065501867770358	0.10159527597254525	1	DiagnosismitoPD
IRAG1	-0.32370605907273564	-0.016122331998462802	-0.6312897861470085	-2.0626976056075765	0.07059973286810636	1	DiagnosismitoPD
PHACTR3	-0.30010674182229025	-0.01451138862517426	-0.5857020950194063	-2.0595517360654627	0.012350587505415898	1	DiagnosismitoPD
RANBP9	-0.23891986603696203	-0.011219291165163153	-0.46662044090876087	-2.056535574788206	0.0011089620310331088	1	DiagnosismitoPD
MAP3K5	-0.20396004822026903	-0.009534669511976929	-0.39838542692856116	-2.0560811116976403	0.1480452783647413	1	DiagnosismitoPD
DENND6A	-0.1808853908585446	-0.008322378965210875	-0.35344840275187833	-2.05448924147976	0.020518144847281965	1	DiagnosismitoPD
MACF1	-0.41564424355867446	-0.016174664638608394	-0.8151138224787405	-2.0393236199831057	0.11783368183564208	1	DiagnosismitoPD
ZNF280D	-0.10518059316851969	-0.004001267026502747	-0.20635991931053663	-2.037473289686694	0.13014020570809817	1	DiagnosismitoPD
IFT88	-0.16127918391095086	-0.006042161449670097	-0.31651620637223166	-2.036250031788115	0.03191087795264863	1	DiagnosismitoPD
KAZN	-0.37284093122964235	-0.013790938545679754	-0.7318909239136049	-2.0352452640646272	0.028320206613712897	1	DiagnosismitoPD
ZNF138	-0.07365850409877295	-0.002501822541077031	-0.14481518565646886	-2.0288750406612635	0.09184251075779759	1	DiagnosismitoPD
DENND4A	-0.33305509926748056	-0.010052570616955137	-0.6560576279180059	-2.0209625050271645	0.002114526742397735	1	DiagnosismitoPD
MARK3	-0.14938191254480837	-0.0023964837832819164	-0.2963673413063348	-1.991919682083294	0.00786290675397022	1	DiagnosismitoPD
WDR70	-0.1563782821994557	-0.002286731526357444	-0.310469832872554	-1.9890500143346472	0.030030888833261382	1	DiagnosismitoPD
FUT10	-0.17505222521481878	-0.0019571701298483624	-0.3481472802997892	-1.9821251200169585	0.02322639524633437	1	DiagnosismitoPD
PPP6R2	-0.13070112845785287	-0.0011494418524440608	-0.2602528150632617	-1.977353681981625	0.07938540234730886	1	DiagnosismitoPD
TBC1D1	-0.16997335351677756	-0.001415503280678132	-0.338531203752877	-1.9764232324851445	0.05863790967944594	1	DiagnosismitoPD
ARIH2	-0.1342588487622316	-7.177862024766446e-4	-0.26779991132198655	-1.970498834858655	0.02407839525070516	1	DiagnosismitoPD
WDR60	-0.16225332840856743	-4.079501249748263e-4	-0.32409870669216	-1.9649043020265267	0.03924900858502293	1	DiagnosismitoPD
DIP2C	-0.25484306491624786	-1.7679235344641997e-4	-0.5095093374790494	-1.961324614834792	0.0634180662107504	1	DiagnosismitoPD
NRDC	-0.179278712951902	1.5211643451615298e-4	-0.3587095423383202	-1.9583023819373802	0.07815168567372191	1	DiagnosismitoPD
FAM189A2	-0.5349092509685636	0.005665529601401764	-1.075484031538529	-1.9394224528755812	0.02826737023419212	1	DiagnosismitoPD
GARRE1	-0.16041830256604406	0.0017452729117521104	-0.3225818780438402	-1.9388700240735997	0.06206726184272945	1	DiagnosismitoPD
NTRK3	-0.34099930866436345	0.004407129734880166	-0.6864057470636071	-1.934956299114177	0.027168387928568728	1	DiagnosismitoPD
SLC7A2	-0.14595061909479923	0.0019884337140847197	-0.2938896719036832	-1.9336203086055728	0.07584590244428266	1	DiagnosismitoPD
KMT2E	-0.10029694131843403	0.0018528963812391719	-0.20244677901810723	-1.924412188706657	0.1066995909847928	1	DiagnosismitoPD
STK24	-0.26340600234701994	0.00539585723084729	-0.5322078619248871	-1.9206201873848217	0.01061712735936325	1	DiagnosismitoPD
URGCP	-0.17459423268569219	0.004393944720405996	-0.35358241009179037	-1.9118492234040911	0.013827327850126208	1	DiagnosismitoPD
PKIA-AS1	-0.18432810306834835	0.0054829927717668925	-0.3741391989084636	-1.9033473346408891	0.08301238838828913	1	DiagnosismitoPD
IPO11	-0.18380082235305606	0.0069982555259571755	-0.3745999002320693	-1.8880751214597922	0.017222696217431405	1	DiagnosismitoPD
PRPF3	-0.07952332898630043	0.003119551261488704	-0.1621662092340896	-1.8859805016058668	0.09424033309858276	1	DiagnosismitoPD
STOM	-0.11026342476879414	0.005184624907654825	-0.2257114744452431	-1.8719444976727435	0.038258145477935476	1	DiagnosismitoPD
MAP3K13	-0.19219281000725452	0.009235963026366173	-0.39362158304087524	-1.870095220402768	0.00783051483195307	1	DiagnosismitoPD
AOPEP	-0.24969654015563836	0.012464054147113046	-0.5118571344583898	-1.866780272874039	0.08355446398860376	1	DiagnosismitoPD
TSPAN5	-0.23327248313719195	0.011686362188665145	-0.47823132846304905	-1.8664590981596287	0.001249873568104149	1	DiagnosismitoPD
BCL2	-0.2506003113320263	0.01396861192577531	-0.515169234589828	-1.8564825327073355	0.09175009769776998	1	DiagnosismitoPD
PSME4	-0.11187028990467351	0.006778601349337679	-0.2305191811586847	-1.8479881003169696	0.10797568536576854	1	DiagnosismitoPD
DCLK2	-0.3166254303572309	0.019315506929745985	-0.6525663676442077	-1.8472724553945714	0.14997226262102872	1	DiagnosismitoPD
ADGRA3	-0.14398649360357663	0.008886599411610102	-0.2968595866187633	-1.8460301689269925	0.19324897995634646	1	DiagnosismitoPD
ARFGEF2	-0.18582856254793823	0.011619978764841443	-0.3832771038607179	-1.8446187926800042	0.01145747494745571	1	DiagnosismitoPD
ARHGAP21	-0.22739565175513166	0.015305230988107738	-0.4700965344983711	-1.8363645102707613	0.0056900450468076414	1	DiagnosismitoPD
MAGI3	-0.2755870211327477	0.01926570710574871	-0.5704397493712441	-1.8318997394182586	0.0013031209185765857	1	DiagnosismitoPD
TTN-AS1	-0.0949028873836193	0.007011256457921208	-0.1968170312251598	-1.8251268596237546	0.09497931910472078	1	DiagnosismitoPD
RBPMS	-0.32922246443153425	0.024747520519626698	-0.6831924493826952	-1.8229347137338674	0.008371262435227607	1	DiagnosismitoPD
SSBP2	-0.17084990505723607	0.014943220371694571	-0.35664303048616675	-1.802325354617926	0.20525042686079456	1	DiagnosismitoPD
GPD2	-0.2194555022944148	0.019510802451945086	-0.4584218070407747	-1.7999394565804454	0.03916976667699395	1	DiagnosismitoPD
HIF1A	-0.2031709598813778	0.020319375550036267	-0.42666129531279184	-1.7817672665945627	0.02141796644277791	1	DiagnosismitoPD
ZCCHC24	-0.2682027546907009	0.02778767642245955	-0.5641931858038614	-1.7759619382669705	0.03159135707625959	1	DiagnosismitoPD
TAF1D	-0.3176909707460658	0.034844541285677044	-0.6702264827778086	-1.7662415263849822	0.010208911876339504	1	DiagnosismitoPD
NEK6	-0.17998425715776756	0.01983903892136113	-0.37980755323689624	-1.7653730507664538	0.05351166896447138	1	DiagnosismitoPD
RBMS3	-0.3401973815167547	0.03838536640199869	-0.7187801294355081	-1.7612387755999013	0.007536855457123726	1	DiagnosismitoPD
NTM	-0.2692953812744667	0.03065179229778814	-0.5692425548467216	-1.759674019311243	0.14340552590386793	1	DiagnosismitoPD
ST6GAL1	-0.5329242528839463	0.06206347438869053	-1.1279119801565831	-1.7555191380642232	3.6749688805055164e-4	1	DiagnosismitoPD
BMPR1B	-0.16158392054021897	0.01940631182429728	-0.34257415290473525	-1.7498108080317645	0.17407173735395393	1	DiagnosismitoPD
AKAP9	-0.13874191148467074	0.016695420249668746	-0.29417924321901023	-1.7494455586831439	0.09809802382854131	1	DiagnosismitoPD
ANKRD28	-0.23615237518073817	0.029750558844577113	-0.5020553092060535	-1.7406733472665317	0.07223496716866296	1	DiagnosismitoPD
TTC7B	-0.14796982881260556	0.019139382197697258	-0.3150790398229084	-1.7354850371077608	0.032883009082451974	1	DiagnosismitoPD
PCCA	-0.19495295890284803	0.025294385094647737	-0.4152003029003438	-1.7348712188485862	0.0316804905233406	1	DiagnosismitoPD
SPIN1	-0.12586768507963786	0.01641954669073739	-0.26815491685001314	-1.7337896486147168	0.18687564678190818	1	DiagnosismitoPD
SOX9	-0.19892444666052045	0.02705100009402589	-0.4248998934150668	-1.7253412116169875	0.11021958528588029	1	DiagnosismitoPD
TMEM150C	-0.19432676311247943	0.026812404056847372	-0.41546593028180623	-1.7223247324661877	0.004549146599022461	1	DiagnosismitoPD
FTX	-0.1619515300711747	0.02240492982186168	-0.3463079899642111	-1.7217686126367608	0.15982875120751633	1	DiagnosismitoPD
CPEB4	-0.17726453574798762	0.024830804500697162	-0.3793598759966724	-1.7191495131690928	0.1520464424243875	1	DiagnosismitoPD
MYO9A	-0.21810871300728318	0.03111384109463977	-0.46733126710920614	-1.71527502295732	0.01765922847451997	1	DiagnosismitoPD
XKR6	-0.35202115630664	0.050314125673769416	-0.7543564382870493	-1.7148602647051825	1.4543087110863954e-4	0.4807944598851623	DiagnosismitoPD
AQP4-AS1	-0.2579000738116122	0.037123766164732064	-0.5529239137879565	-1.7133356284750125	0.11112581220956852	1	DiagnosismitoPD
THADA	-0.13168496729146928	0.019534018026961947	-0.28290395260990053	-1.7067816759457959	0.060787717556647	1	DiagnosismitoPD
PDE7A	-0.13561039597389613	0.020850418765859108	-0.2920712107136514	-1.6987735394331727	0.09125802765009783	1	DiagnosismitoPD
DMTF1	-0.11218472180363248	0.01787215690017374	-0.2422416005074387	-1.6906296425237064	0.06752577628763307	1	DiagnosismitoPD
ZNF638	-0.15117554899551666	0.024134010722440452	-0.3264851087134738	-1.6901453169523464	0.02845838898886202	1	DiagnosismitoPD
PRDM2	-0.14744717972374788	0.02362664032483583	-0.3185209997723316	-1.689277539944329	0.011224986312237529	1	DiagnosismitoPD
DPYSL2	-0.24510002548565168	0.03951129613858689	-0.5297113471098902	-1.6878710931814702	0.18847196595441168	1	DiagnosismitoPD
ADNP	-0.10898871626966145	0.018013595156789575	-0.23599102769611247	-1.6819690619056027	0.1807958078839043	1	DiagnosismitoPD
HNRNPC	-0.1053101480495382	0.017502029261607294	-0.2281223253606837	-1.680648465833723	0.1439359004039251	1	DiagnosismitoPD
AC104596.1	-0.1953580703082366	0.0332290242761166	-0.4239451648925898	-1.6750498648649281	0.0050366015589144	1	DiagnosismitoPD
MRPS28	-0.1706109100741433	0.02992338640036038	-0.371145206548647	-1.6675014947253066	0.03406712657438994	1	DiagnosismitoPD
TTC19	-0.20627982757041685	0.03761678137350358	-0.45017643651433725	-1.6576738583032578	0.03412658708146146	1	DiagnosismitoPD
FAR1	-0.12019408979638435	0.02226099213320923	-0.2626491717259779	-1.6536867900010521	0.13728622346923885	1	DiagnosismitoPD
FRYL	-0.19657173034823072	0.03647061364007975	-0.4296140743365412	-1.653233937093324	0.011199841881741246	1	DiagnosismitoPD
TMTC2	-0.3497965470428246	0.06772030462880924	-0.7673133987144585	-1.642062185934484	0.043008447477942455	1	DiagnosismitoPD
EXOC6B	-0.17392176074422205	0.035148394970461516	-0.3829919164589056	-1.6304593356292525	0.06605080358931645	1	DiagnosismitoPD
ABCC9	-0.33315036240528517	0.06839016272574733	-0.7346908875363176	-1.626143990168235	0.0276909232412947	1	DiagnosismitoPD
ARIH1	-0.12062383775816149	0.02490070843712225	-0.2661483839534452	-1.6245945021930681	0.031371798527367274	1	DiagnosismitoPD
UBE2B	-0.15171979039036976	0.03145574258389716	-0.3348953233646367	-1.6233899805213923	0.042470864727107635	1	DiagnosismitoPD
LYST	-0.220359911635429	0.046023294613543264	-0.4867431178844013	-1.6213390345568597	0.00949902596842583	1	DiagnosismitoPD
PPP3CC	-0.4531836483009062	0.09648507832922626	-1.0028523749310385	-1.6159253492511694	0.08501819746140456	1	DiagnosismitoPD
PAPSS1	-0.11931901316282967	0.0256775790093087	-0.264315605334968	-1.6128721714533094	0.17573788764425868	1	DiagnosismitoPD
ATP9A	-0.2110640767227503	0.0455994279610516	-0.4677275814065522	-1.6117522797657668	0.06610419400001122	1	DiagnosismitoPD
BMERB1	-0.17022744285814229	0.03678268037692789	-0.37723756609321246	-1.6117069637384092	0.031484050984711284	1	DiagnosismitoPD
ARID4B	-0.12178725966685294	0.026450901418403727	-0.2700254207521096	-1.6102374784963487	0.021334332590924904	1	DiagnosismitoPD
PKIA	-0.36040066711500973	0.07839473220358806	-0.7991960664336075	-1.6097988462197836	0.010974023959635598	1	DiagnosismitoPD
GFAP	-0.3223765453216165	0.07013387919203995	-0.714886969835273	-1.6097570378511796	0.09901546987787281	1	DiagnosismitoPD
HIVEP2	-0.27860230582759016	0.06141785741025452	-0.6186224690654348	-1.6059356016776187	6.167785669862544e-4	1	DiagnosismitoPD
USP47	-0.1338686900754702	0.030211375967476056	-0.2979487561184164	-1.5990840175356915	0.10723284337402741	1	DiagnosismitoPD
SCARA3	-0.3895267034369183	0.08907135244891773	-0.8681247593227543	-1.5951972649364212	0.010898953146888376	1	DiagnosismitoPD
HDLBP	-0.14889265349956327	0.03433023869126167	-0.3321155456903882	-1.5927280425079926	0.026968659483689303	1	DiagnosismitoPD
SHPRH	-0.13973403062711232	0.03223737782322145	-0.3117054390774461	-1.5925534942795627	0.12854266981957047	1	DiagnosismitoPD
ARHGEF26	-0.13003133262741207	0.030763068818424028	-0.2908257340732482	-1.5849850897782944	0.2578599986597004	1	DiagnosismitoPD
CA8	-0.22828864742638033	0.0545037239637739	-0.5110810188165346	-1.582212153869459	0.011722378170982714	1	DiagnosismitoPD
KDM6A	-0.10957719040545122	0.02624973778738554	-0.24540411859828798	-1.5811838608089697	0.12956293256448395	1	DiagnosismitoPD
SPG11	-0.17192056136534806	0.04145617637924717	-0.38529729910994326	-1.579169838472823	0.006671418780406882	1	DiagnosismitoPD
FLG-AS1	-0.21532720247949588	0.05196105883905727	-0.48261546379804904	-1.57894536658532	0.010976780039965339	1	DiagnosismitoPD
FBXL7	-0.12246776092253642	0.02955398464794526	-0.27448950649301807	-1.5789346436898213	0.305557398863322	1	DiagnosismitoPD
ALDH1A1	-0.35085862555584546	0.08708561440106771	-0.7888028655127586	-1.5702233458358477	0.03714783065495256	1	DiagnosismitoPD
B4GALT5	-0.24965245739411446	0.06417729285493262	-0.5634822076431616	-1.5591569147159599	1.222735933559864e-6	0.004063151507219428	DiagnosismitoPD
HDAC4	-0.3420333099588546	0.08870603710165376	-0.7727726570193629	-1.5563309310078164	0.00841361537676119	1	DiagnosismitoPD
PHIP	-0.19905108188031784	0.05203181495829812	-0.4501339787189338	-1.553801379868239	0.010526003432527756	1	DiagnosismitoPD
HNRNPA2B1	-0.11270910669351952	0.031079726145339354	-0.2564979395323784	-1.5363209053692302	0.206293778518482	1	DiagnosismitoPD
STT3B	-0.08547267384399893	0.023731852071162546	-0.1946771997591604	-1.5340331455375913	0.09703251548676871	1	DiagnosismitoPD
KCTD3	-0.23697885618369519	0.0670251434959282	-0.5409828558633185	-1.5278418169070944	0.001471725959383735	1	DiagnosismitoPD
MTR	-0.107635219858077	0.031154695412398348	-0.24642513512855235	-1.520003481367921	0.1517697970086661	1	DiagnosismitoPD
PIP4K2A	-0.34904320239063447	0.10160083414374066	-0.7996872389250096	-1.5180764645089988	0.037882454977655904	1	DiagnosismitoPD
ARHGEF7	-0.12010806410045782	0.034982126789575435	-0.2751982549904911	-1.5178747188250044	0.07019797814420901	1	DiagnosismitoPD
GPBP1	-0.09874138921744824	0.029201818106115718	-0.2266845965410122	-1.5126208784200676	0.10044322579331655	1	DiagnosismitoPD
ZNF83	-0.09210093180403511	0.027930165560904538	-0.21213202916897478	-1.5038978501517524	0.05298250495498486	1	DiagnosismitoPD
RPS6KB1	-0.12059928667546749	0.03661551490401188	-0.27781408825494686	-1.5034860335694367	0.12515110992283132	1	DiagnosismitoPD
HECTD1	-0.08591707871892995	0.026097374290581538	-0.19793153172844144	-1.5033272530616788	0.13752288971863716	1	DiagnosismitoPD
