primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
TRPC1	-0.12061228614361896	-0.030418826385815473	-0.21080574590142245	-2.620985352699919	0.05254998408333711	1	DiagnosismitoPD
CCDC66	-0.11685833476694607	-0.02946809885496568	-0.20424857067892646	-2.6208663364546436	0.0016682742159768247	1	DiagnosismitoPD
FNBP1L	-0.17274589201119983	-0.0433276465500928	-0.30216413747230686	-2.6161359676363896	0.0017692100609773677	1	DiagnosismitoPD
SAMD4A	-0.14313120249050448	-0.03507185858675861	-0.25119054639425037	-2.5960920343471914	0.04162534507364934	1	DiagnosismitoPD
SEZ6	-0.21038295108481275	-0.051517535249369556	-0.369248366920256	-2.5955492258592017	2.2190974500437084e-4	0.9579843691838689	DiagnosismitoPD
PGP	-0.19119259075834005	-0.04645513026385395	-0.33593005125282616	-2.5890366648482663	0.0012641064231503861	1	DiagnosismitoPD
MIAT	-0.18219933549550982	-0.044232881292666615	-0.320165789698353	-2.5883403153443534	0.03849946378141058	1	DiagnosismitoPD
ATP9A	-0.13826361346128935	-0.03337781984480928	-0.24314940707776941	-2.5836835801365874	0.0062664557034370705	1	DiagnosismitoPD
C2CD5	-0.18211494694716368	-0.04369643443039806	-0.3205334594639293	-2.578692189165304	0.004717869370033713	1	DiagnosismitoPD
ZNF804B	-0.3267950205131769	-0.07782941435957211	-0.5757606266667816	-2.57267050026854	0.0208953059445734	1	DiagnosismitoPD
FXYD6	-0.37717510147046107	-0.08834006439087305	-0.6660101385500491	-2.55941807552816	1.9388308098875397e-5	0.0848626245487776	DiagnosismitoPD
DCAF5	-0.10302842204159335	-0.023915901213518692	-0.182140942869668	-2.5524657092440415	0.040338502428019465	1	DiagnosismitoPD
RNF165	-0.10238770360571592	-0.02365576581493123	-0.1811196413965006	-2.548853961402859	0.017152621564767934	1	DiagnosismitoPD
USP11	-0.22523848940686442	-0.05187759371809411	-0.39859938509563475	-2.546475809413211	0.002531322033609483	1	DiagnosismitoPD
CCNI	-0.2468301586044066	-0.056435333421188144	-0.4372249837876251	-2.540921060734726	0.0038894183781109782	1	DiagnosismitoPD
ATP6V0A1	-0.0912361277291387	-0.020539455001876566	-0.16193280045640082	-2.5293909534875656	0.008672458316039695	1	DiagnosismitoPD
FBXW11	-0.09038171745141677	-0.020245086497803072	-0.16051834840503046	-2.52571172377542	0.01731812210427979	1	DiagnosismitoPD
NDFIP1	-0.1498494210171335	-0.033527356096742816	-0.26617148593752415	-2.5248818313083174	0.0029091824375076197	1	DiagnosismitoPD
VEZT	-0.11113153524679054	-0.02454574112453288	-0.19771732936904818	-2.5155836339943205	0.008008667749241286	1	DiagnosismitoPD
DLGAP3	-0.1318016815352463	-0.02900245503301782	-0.23460090803747477	-2.512923080265595	7.787098349360159e-4	1	DiagnosismitoPD
IGSF9B	-0.1453599860098138	-0.031728142674992924	-0.2589918293446347	-2.5072227028211675	0.001791461083881345	1	DiagnosismitoPD
DIXDC1	-0.16061598563384516	-0.03495256167459168	-0.2862794095930986	-2.505116741732375	0.010134460849028217	1	DiagnosismitoPD
DPYSL2	-0.10688684754845257	-0.023147224000692024	-0.1906264710962131	-2.5017352925703817	0.05029934651801831	1	DiagnosismitoPD
STX17	-0.09847353843790785	-0.021084182516491815	-0.1758628943593239	-2.493942306025959	0.0024697346751478533	1	DiagnosismitoPD
CCDC171	-0.15647063811284023	-0.033455220880348344	-0.2794860553453321	-2.492994961432891	0.029203171838318668	1	DiagnosismitoPD
COX10-AS1	-0.2006844164832613	-0.04275636180503645	-0.35861247116148615	-2.4905912338820277	0.010419988328453816	1	DiagnosismitoPD
ETNK1	-0.1164024819245375	-0.024669387083095337	-0.20813557676597966	-2.4870486783151615	0.02835222692123114	1	DiagnosismitoPD
MPHOSPH6	-0.10956011783663899	-0.022726733498478466	-0.1963935021747995	-2.472941562032473	0.002699929512683677	1	DiagnosismitoPD
PUM2	-0.11087743851837506	-0.022958469554200348	-0.1987964074825498	-2.471773597374887	0.0029824870717417963	1	DiagnosismitoPD
GCFC2	-0.11720263849649792	-0.024144487854127025	-0.2102607891388688	-2.4684882383812545	3.39117704537514e-4	1	DiagnosismitoPD
MEG8	-0.19259490491446973	-0.03955433368874828	-0.3456354761401912	-2.466529458267169	0.0073133842611033655	1	DiagnosismitoPD
C2CD3	-0.14362751690698516	-0.029496163257580463	-0.25775887055638985	-2.4664980421712266	0.015149445412084434	1	DiagnosismitoPD
ZNF587B	-0.10644535380124842	-0.02153480896589899	-0.19135589863659785	-2.457045354927642	0.024521297127065207	1	DiagnosismitoPD
SPEN	-0.10251705216465434	-0.02065262133577689	-0.1843814829935318	-2.4544204120094983	0.0060274609046894355	1	DiagnosismitoPD
SUN1	-0.14971371805118322	-0.029943291425254773	-0.2694841446771117	-2.4499661864640916	2.8060790025680443e-5	0.1225414700421465	DiagnosismitoPD
CDKL5	-0.11705814359050115	-0.023308861592044927	-0.21080742558895738	-2.447269361895256	0.0021574508054445648	1	DiagnosismitoPD
ZNF207	-0.08751407888652851	-0.017386765047855454	-0.15764139272520156	-2.445900653665171	0.010644609625936977	1	DiagnosismitoPD
ATAD2B	-0.09846500556403648	-0.019552819351880232	-0.1773771917761927	-2.4456028137935193	0.01182341082423302	1	DiagnosismitoPD
ATP1A3	-0.17424485265616996	-0.034580470596210666	-0.31390923471612925	-2.445245027117696	0.010911799829412077	1	DiagnosismitoPD
CLTA	-0.13192270631764325	-0.02614922837463929	-0.2376961842606472	-2.4445045975037565	0.006859424454897422	1	DiagnosismitoPD
GRIN2B	-0.12444354025375137	-0.0245759674254573	-0.22431111308204543	-2.442282816118577	0.035243941761740165	1	DiagnosismitoPD
SPATA6L	-0.14734365388285497	-0.0290613250995478	-0.26562598266616216	-2.4415164795240893	0.02626228501127044	1	DiagnosismitoPD
PTPRZ1	-0.16123043610267285	-0.03166846933133799	-0.2907924028740077	-2.4390325019582857	0.0258530220600296	1	DiagnosismitoPD
OGA	-0.12478858826869832	-0.02427813767985086	-0.22529903885754576	-2.4333901326215392	0.0013168312555010234	1	DiagnosismitoPD
LRP6	-0.1154854419962259	-0.02236621643382486	-0.20860466755862694	-2.430725832224757	3.8887268751274846e-4	1	DiagnosismitoPD
SEZ6L2	-0.32448742482578496	-0.06277016067370572	-0.5862046889778643	-2.430040938090839	0.002697973944498964	1	DiagnosismitoPD
CALB2	-0.1698385522958925	-0.03284753312630234	-0.3068295714654827	-2.429921667158932	0.026612741627670078	1	DiagnosismitoPD
ARHGAP20	-0.10844529933104574	-0.0209316457996587	-0.19595895286243278	-2.4287510851696292	0.00781956133818565	1	DiagnosismitoPD
SRSF7	-0.3103076668086445	-0.05945921923774944	-0.5611561143795396	-2.4245390272934033	3.4327405244838317e-4	1	DiagnosismitoPD
TMEM245	-0.14241422694940076	-0.027072480642265348	-0.25775597325653615	-2.4199976560409624	0.009593852927441844	1	DiagnosismitoPD
GBF1	-0.11434169686906737	-0.021475329083489772	-0.20720806465464497	-2.4132052662166514	0.010916566648601569	1	DiagnosismitoPD
TATDN1	-0.1308650604096372	-0.02429368674361282	-0.23743643407566156	-2.406751423148055	0.013902861898600745	1	DiagnosismitoPD
KLHL22	-0.16645356821520685	-0.02969800820346072	-0.303209128226953	-2.3855922111829675	0.00611803389158113	1	DiagnosismitoPD
CALN1	-0.23622584565925786	-0.04205575159925942	-0.43039593971925627	-2.3844771356324204	0.08140434714814063	1	DiagnosismitoPD
DDX3X	-0.08748810442173482	-0.015554656224574484	-0.15942155261889518	-2.3837802585563916	0.024713864527967314	1	DiagnosismitoPD
ABHD2	-0.1778320357684331	-0.031452357911136514	-0.32421171362572965	-2.3810981859336944	0.0032431137907936165	1	DiagnosismitoPD
TSPYL2	-0.1796855665071756	-0.03174647762984076	-0.32762465538451047	-2.3805556838852233	0.005233514962638787	1	DiagnosismitoPD
BICDL1	-0.1765646338897845	-0.030708996368885078	-0.3224202714106839	-2.372622198561858	0.03600749395134706	1	DiagnosismitoPD
UNC13A	-0.12963128493089582	-0.02216836447252364	-0.237094205389268	-2.364282011418306	3.0247054935046334e-4	1	DiagnosismitoPD
PMS1	-0.15471832779493533	-0.026418096136873903	-0.28301855945299675	-2.363537043600358	0.002338309580715095	1	DiagnosismitoPD
SSBP1	-0.12536982399746277	-0.021184336163419498	-0.22955531183150604	-2.358489122540363	0.0010765466996207355	1	DiagnosismitoPD
LARP4B	-0.08815977493511262	-0.014842907660850321	-0.1614766422093749	-2.3567562306175507	0.023628313705711713	1	DiagnosismitoPD
GDPD1	-0.10624558796147265	-0.017874338121647917	-0.1946168378012974	-2.356394486874462	0.011042329864182077	1	DiagnosismitoPD
PTPRS	-0.26669017651515126	-0.04475773967401622	-0.4886226133562863	-2.355235442102096	0.003629219524054378	1	DiagnosismitoPD
SCMH1	-0.11293702449299314	-0.018940905320588758	-0.20693314366539753	-2.354911058842626	0.030200747632613496	1	DiagnosismitoPD
MDM4	-0.10619847197335719	-0.017584786817644527	-0.19481215712906985	-2.3489055885127903	0.0025867873559525596	1	DiagnosismitoPD
EPDR1	-0.14714772179614322	-0.02430352870494784	-0.2699919148873386	-2.3477237944284317	1.3724450333209594e-4	0.5955038999579643	DiagnosismitoPD
AC005670.3	-0.09339307172043854	-0.01534362843336233	-0.17144251500751473	-2.34527050121747	0.03334270304633103	1	DiagnosismitoPD
ILF3	-0.14283473631065347	-0.0231835012443833	-0.26248597137692364	-2.339724606729737	0.010066108409938138	1	DiagnosismitoPD
PPP2R3C	-0.12843665614782485	-0.020393288042418287	-0.2364800242532314	-2.3299090426254008	0.003740958514138493	1	DiagnosismitoPD
PUM3	-0.12562742239351787	-0.01940441256651604	-0.2318504322205197	-2.318002697936218	0.012677691292261538	1	DiagnosismitoPD
ANK2-AS1	-0.19767775169005675	-0.030179737628109243	-0.3651757657520043	-2.3131096570140324	0.012549282131424425	1	DiagnosismitoPD
MIR29B2CHG	-0.1341520991506684	-0.02033083856278023	-0.24797335973855655	-2.3100542150710934	0.09114594380833015	1	DiagnosismitoPD
AP001831.1	-0.15855412525490875	-0.02393786247270646	-0.29317038803711104	-2.3084905841031826	0.03991101965278082	1	DiagnosismitoPD
YEATS2	-0.12924648428171448	-0.019506136561412882	-0.2389868320020161	-2.308343827798164	0.003928928921885264	1	DiagnosismitoPD
KMT2E	-0.20637164571743305	-0.030980679932990335	-0.38176261150187574	-2.3061677733934123	0.004420117134020339	1	DiagnosismitoPD
ADAR	-0.070138656323115	-0.010500485204997606	-0.1297768274412324	-2.305054594063102	0.06233171474514592	1	DiagnosismitoPD
SGSM2	-0.09142325108435734	-0.013559776862123077	-0.1692867253065916	-2.3012880078209426	0.01699336208015374	1	DiagnosismitoPD
ATG5	-0.12710576241065752	-0.018818348974557572	-0.23539317584675745	-2.300569462760325	0.02185888864219412	1	DiagnosismitoPD
RUFY2	-0.10240414734705439	-0.015144148623408904	-0.18966414607069987	-2.3001196837443	8.142407250033414e-4	1	DiagnosismitoPD
SYP	-0.13189413167775554	-0.019480115592589137	-0.24430814776292195	-2.2996042385385045	0.006054387251793279	1	DiagnosismitoPD
UNC79	-0.2715676484223237	-0.03977838527211072	-0.5033569115725367	-2.296322111904953	0.009101344802601519	1	DiagnosismitoPD
KIF5C	-0.12663549127111318	-0.01853076369461258	-0.23474021884761376	-2.295931062591856	0.012920296710280924	1	DiagnosismitoPD
YPEL3	-0.08851166395067533	-0.012797952369388008	-0.16422537553196265	-2.2912583458385285	0.04250306183175306	1	DiagnosismitoPD
SPOCK2	-0.1199065618979307	-0.017137009413923265	-0.22267611438193813	-2.286791536496556	0.0072751289248136515	1	DiagnosismitoPD
SNRNP70	-0.24980667020255143	-0.03485646462379652	-0.4647568757813063	-2.2777930143243728	5.548889625592939e-4	1	DiagnosismitoPD
UBE2B	-0.08111794190431709	-0.011237350203624472	-0.1509985336050097	-2.2751416489637153	0.060624722300891644	1	DiagnosismitoPD
IFT122	-0.07130670620125845	-0.009657257252650861	-0.13295615514986603	-2.266988243920095	0.05546093465802446	1	DiagnosismitoPD
NT5C2	-0.11770128724296625	-0.015723156138066366	-0.21967941834786614	-2.262154458321243	0.021247611982351117	1	DiagnosismitoPD
PKD1	-0.1362139364108157	-0.018064216779376877	-0.2543636560422545	-2.2596279567182975	0.031638049257251506	1	DiagnosismitoPD
STX12	-0.1067300980969137	-0.014042339996838349	-0.19941785619698904	-2.2569015868365003	0.010316098541353555	1	DiagnosismitoPD
ACSL6	-0.16188297133983176	-0.02122778218495433	-0.30253816049470916	-2.255763156999726	0.017724538709404675	1	DiagnosismitoPD
ANAPC5	-0.11142334398551079	-0.014461935891727992	-0.20838475207929358	-2.252295480665794	0.0017383772308564877	1	DiagnosismitoPD
RAD50	-0.10084544492889291	-0.012545192019401366	-0.18914569783838447	-2.2384243935081796	0.006415271883524929	1	DiagnosismitoPD
KIAA0319	-0.18884218627611604	-0.023238049048071613	-0.3544463235041605	-2.2349917704852627	0.0029180534830647743	1	DiagnosismitoPD
PRMT9	-0.10137717908705945	-0.01243166611771751	-0.1903226920564014	-2.233902680772562	0.024031571748610477	1	DiagnosismitoPD
GON4L	-0.11167636381713508	-0.013693239077667188	-0.209659488556603	-2.2338708995857384	0.0055296339452402445	1	DiagnosismitoPD
ZFR	-0.12633418171414146	-0.015129411898016296	-0.2375389515302666	-2.226617136886077	0.027794212032652043	1	DiagnosismitoPD
RUBCN	-0.08488186487692473	-0.010090907523511022	-0.15967282223033843	-2.2244052487954193	0.006583494677907043	1	DiagnosismitoPD
RAB11A	-0.23502443879480994	-0.027849360618975166	-0.44219951697064475	-2.223430731053516	0.014947636966599034	1	DiagnosismitoPD
NAALADL2	-0.19256987153312122	-0.022751232409296357	-0.3623885106569461	-2.2225476229215086	0.06050240725914181	1	DiagnosismitoPD
ZNF280D	-0.1016019733795045	-0.011845173462287778	-0.1913587732967212	-2.218619745419742	0.019585869567262854	1	DiagnosismitoPD
SEPTIN2	-0.1601141636439729	-0.018541353284853596	-0.3016869740030922	-2.2166544081515083	0.025873682960865833	1	DiagnosismitoPD
KDM2A	-0.1647801339126127	-0.01895328220422507	-0.3106069856210003	-2.2147027385754905	0.017269910832325548	1	DiagnosismitoPD
CCNY	-0.08592448266087016	-0.00986017600669982	-0.16198878931504052	-2.2140330834963122	0.005794737308235311	1	DiagnosismitoPD
GPR137C	-0.125498124778316	-0.01413110115024295	-0.23686514840638906	-2.208659230350565	0.08957491887319532	1	DiagnosismitoPD
RABGAP1	-0.10062769557966511	-0.011250401648172384	-0.19000498951115785	-2.2066752136686674	0.029807231825279775	1	DiagnosismitoPD
SERP1	-0.12109816473887847	-0.013336152640237436	-0.2288601768375195	-2.202520506621955	0.0025268019919553806	1	DiagnosismitoPD
RAMP1	-0.16953815946542405	-0.018666567490685154	-0.3204097514401629	-2.2024602657674355	1.5593010143120218e-5	0.06828179141672344	DiagnosismitoPD
XKR6	-0.14386866284000965	-0.015752588072961177	-0.2719847376070581	-2.200952520462948	0.11418635145257981	1	DiagnosismitoPD
SLC39A10	-0.1350943277691915	-0.014784413908127791	-0.2554042416302552	-2.2008162789397208	1.8983679938596444e-4	0.8210441573442961	DiagnosismitoPD
RIPOR2	-0.15450670544183187	-0.01688168603320092	-0.2921317248504628	-2.200381728098327	0.00817012796194891	1	DiagnosismitoPD
UCHL1	-0.09029107179158224	-0.009559324623669596	-0.1710228189594949	-2.1920403688148884	0.044351047367845085	1	DiagnosismitoPD
OTUD3	-0.1313701159358942	-0.013898259477611447	-0.24884197239417696	-2.191850062152052	0.0035417600041207117	1	DiagnosismitoPD
KCNB1	-0.12143197597880295	-0.012761848797718786	-0.2301021031598871	-2.1901354646745546	0.034566970116039236	1	DiagnosismitoPD
IQSEC3	-0.22427185726549292	-0.02275064573216068	-0.42579306879882517	-2.181233229205593	1.148146618190016e-5	0.050323266275268404	DiagnosismitoPD
MORF4L2	-0.11737667770984594	-0.01185782270458996	-0.22289553271510193	-2.180217563247859	0.0033627718947304153	1	DiagnosismitoPD
CHPT1	-0.16191443421584717	-0.016301394074818343	-0.307527474356876	-2.179382144160197	0.018736274826376614	1	DiagnosismitoPD
N4BP2L1	-0.145115883981923	-0.014422770321853129	-0.27580899764199285	-2.1762577860761474	0.005109217843074043	1	DiagnosismitoPD
TIMP2	-0.2043535599069255	-0.020224592330738977	-0.388482527483112	-2.175245007901312	1.445773023298745e-4	0.6268871829023358	DiagnosismitoPD
SERGEF	-0.10041554332287472	-0.009871503894955225	-0.19095958275079422	-2.1736477590833965	2.861281496976402e-4	1	DiagnosismitoPD
ARHGEF9	-0.13684948686267817	-0.013128607884878893	-0.26057036584047744	-2.1679450370035473	5.707443267388702e-4	1	DiagnosismitoPD
UNK	-0.10440486635017987	-0.009913350937148444	-0.19889638176321128	-2.1655889098890415	0.008483300178212673	1	DiagnosismitoPD
SLC20A2	-0.11866890511080119	-0.010963843590444139	-0.22637396663115825	-2.1594786430534727	0.015534039822952544	1	DiagnosismitoPD
HSPD1	-0.16091604196788145	-0.014709557710950033	-0.30712252622481284	-2.1571522521363913	0.0024511617577918786	1	DiagnosismitoPD
PPM1K	-0.286191788423674	-0.026155617893016236	-0.5462279589543317	-2.1571060550415853	0.001417879608328182	1	DiagnosismitoPD
MAF	-0.11465973122381956	-0.010448644392873352	-0.21887081805476577	-2.156478264546745	0.02575272345525105	1	DiagnosismitoPD
STAT1	-0.2412948084976161	-0.02181343996690277	-0.4607761770283294	-2.154757542645981	0.07306910480010356	1	DiagnosismitoPD
CEP85L	-0.12857719835722592	-0.011620057756349736	-0.24553433895810212	-2.1546925370996752	0.004659147193588596	1	DiagnosismitoPD
TRMT9B	-0.12999598127948153	-0.011719023689334432	-0.24827293886962865	-2.154159581324499	0.0633576983991396	1	DiagnosismitoPD
UBE2D3	-0.11758393192878813	-0.010586003044025252	-0.22458186081355103	-2.153876006228499	0.03592615624204268	1	DiagnosismitoPD
