primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PPP1R9A-AS1	-0.26222736098011645	-0.10505240261543466	-0.4194023193447982	-3.2699622677138955	0.0012152727643589606	1	DiagnosismitoPD
TSC22D1	-0.39357665210688	-0.15397589629616262	-0.6331774079175974	-3.219505968064356	0.0023963250521487384	1	DiagnosismitoPD
HK1	-0.1598176168263692	-0.06248879006090065	-0.25714644359183775	-3.2183350347940274	0.010549737932772302	1	DiagnosismitoPD
AC006059.1	-0.2158637762876121	-0.08217732733060468	-0.34955022524461954	-3.1647577625956096	2.164514323241747e-4	1	DiagnosismitoPD
TMEFF1	-0.21134542537426704	-0.08029240659751699	-0.34239844415101706	-3.160777415867882	1.9847677876996405e-4	1	DiagnosismitoPD
ANKRD10	-0.16671717960838173	-0.06332671475399114	-0.2701076444627723	-3.1604429682825574	4.664992501187339e-4	1	DiagnosismitoPD
P2RY14	-0.29359495229363075	-0.11126444860246104	-0.47592545598480046	-3.1560025387355957	1.4165733613340077e-4	0.8291203883887946	DiagnosismitoPD
GRM5-AS1	-0.2853024179952528	-0.10811206791101355	-0.462492768079492	-3.15582910529294	5.153472123200414e-4	1	DiagnosismitoPD
PCA3	-0.33696318662270164	-0.12695555531997274	-0.5469708179254306	-3.1448176706698665	3.9910493549085094e-5	0.2358311063815438	DiagnosismitoPD
TUBA1A	-0.27001905778449453	-0.10142195987438196	-0.4386161556946071	-3.1390079364189667	0.002080585132014472	1	DiagnosismitoPD
ENO2	-0.3404442876911098	-0.1275930467680034	-0.5532955286142162	-3.134858597596894	8.544359905568675e-4	1	DiagnosismitoPD
RAB1A	-0.17017106957036154	-0.06349022022850781	-0.2768519189122153	-3.1264202490532305	5.105070823315875e-4	1	DiagnosismitoPD
AC130650.1	-0.1773791813556156	-0.06610737029099574	-0.28865099242023545	-3.124392456075936	5.284653120054516e-4	1	DiagnosismitoPD
MORF4L1	-0.27593725381600454	-0.10231664202495833	-0.44955786560705074	-3.114993513115517	0.0020871264804117524	1	DiagnosismitoPD
SRP54	-0.1552783468354103	-0.056933231839995574	-0.25362346183082507	-3.0946119427539722	0.004664168013048972	1	DiagnosismitoPD
ATP5F1C	-0.23513205314122276	-0.08562256486501671	-0.3846415414174288	-3.082415444539364	0.002968231002667401	1	DiagnosismitoPD
DSTN	-0.19977722124900854	-0.07255131858607614	-0.327003123911941	-3.0776449636747403	0.0010000191146534855	1	DiagnosismitoPD
SGCE	-0.15876730619859636	-0.05747007228930297	-0.26006454010788976	-3.0719318787158216	0.0010790179662942632	1	DiagnosismitoPD
RNF146	-0.18805068585683093	-0.06773469617697275	-0.3083666755366891	-3.0633714814477906	6.309454656292966e-5	0.3720685410815962	DiagnosismitoPD
SELENOW	-0.3005916971385023	-0.10802812434110487	-0.49315526993589975	-3.059503372754198	0.0017514749042496687	1	DiagnosismitoPD
ITGB1BP1	-0.13118238220155187	-0.04670630643230239	-0.21565845797080135	-3.0436161029014395	0.007850791129490985	1	DiagnosismitoPD
ATP5PF	-0.17667760854283765	-0.06285940722350246	-0.2904958098621728	-3.0424110169082623	6.57242601349262e-4	1	DiagnosismitoPD
RIC3	-0.12092595651453597	-0.0428301767985797	-0.19902173623049224	-3.0348697513051652	0.0074956594038177605	1	DiagnosismitoPD
ATXN2L	-0.13990531732320388	-0.048839156636581144	-0.23097147800982662	-3.0111007330454806	8.156363404758885e-4	1	DiagnosismitoPD
SCN1A-AS1	-0.4412621222963926	-0.15371154179822338	-0.7288127027945619	-3.0076721317839397	1.020664835993033e-4	0.5989261257607118	DiagnosismitoPD
RPL37A	-0.2281132847908387	-0.07945379209442238	-0.376772777487255	-3.0075026792819815	0.0027924416248740007	1	DiagnosismitoPD
NEDD8	-0.1486899219505884	-0.051755117315219284	-0.2456247265859575	-3.006421614851951	0.014224925400453371	1	DiagnosismitoPD
AC090709.1	-0.610903725680497	-0.21023733284481477	-1.0115701185161792	-2.9883946389438187	9.015086826813255e-4	1	DiagnosismitoPD
AC005400.1	-0.34131830055586665	-0.11686338024311405	-0.5657732208686193	-2.9804273188655412	4.8342864666987015e-4	1	DiagnosismitoPD
SRSF7	-0.19681021606380167	-0.0671924732788057	-0.3264279588487976	-2.975988680148883	3.4601664843397875e-4	1	DiagnosismitoPD
NT5DC3	-0.19515961479823019	-0.06615047241063665	-0.3241687571858237	-2.9649512364948936	6.293856535919868e-5	0.3712116584885538	DiagnosismitoPD
ADAM23	-0.2689946076599523	-0.09117089345510099	-0.44681832186480364	-2.964844961238613	6.161082403643754e-4	1	DiagnosismitoPD
BEX3	-0.35389624334001324	-0.11976463006689075	-0.5880278566131357	-2.9625383839187616	0.0020826155559675297	1	DiagnosismitoPD
PRKAR2B-AS1	-0.2627557584218527	-0.0886297768595424	-0.436881739984163	-2.9575817383292127	5.877959218328566e-4	1	DiagnosismitoPD
NDEL1	-0.3063659520165787	-0.10312155549084259	-0.5096103485423148	-2.9544048559576677	0.0026985579955753824	1	DiagnosismitoPD
SCG5	-0.19378506943107987	-0.06471076577616466	-0.3228593730859951	-2.942582265188512	0.0193123795198762	1	DiagnosismitoPD
KLHL28	-0.23760996771255805	-0.07908847164613803	-0.39613146377897807	-2.9378159469880916	1.794013552061332e-5	0.10636706350171637	DiagnosismitoPD
KHDC1	-0.16084402232284112	-0.053388159233235755	-0.2682998854124465	-2.9337486277360725	1.9166366874319974e-4	1	DiagnosismitoPD
STX17	-0.13495909750748047	-0.04469849192996571	-0.22521970308499523	-2.930569419607191	0.0062913887838603865	1	DiagnosismitoPD
POLR2B	-0.15708433890178175	-0.05202205083423758	-0.2621466269693259	-2.9304487123375953	0.003925327222888048	1	DiagnosismitoPD
GABARAPL2	-0.21141270888069097	-0.06961046109731187	-0.3532149566640701	-2.9221066785428875	7.914030896934849e-4	1	DiagnosismitoPD
MGST3	-0.16071196961144762	-0.05248369538564014	-0.2689402438372551	-2.9104194313007192	0.013271931840158046	1	DiagnosismitoPD
B4GALT5	-0.1662100279140426	-0.053759760083115254	-0.27866029574497	-2.8969754796024123	0.002200521680043461	1	DiagnosismitoPD
AC008696.2	-0.6107681942896619	-0.1975482252822348	-1.0239881632970889	-2.8969647003888706	5.048587170656451e-4	1	DiagnosismitoPD
HINT1	-0.2739049395977107	-0.08833904542277315	-0.4594708337726482	-2.893009080068538	0.001278254433443817	1	DiagnosismitoPD
RMDN1	-0.21133957941258674	-0.06781863245793532	-0.3548605263672382	-2.886115044150272	1.2393957533423695e-4	0.7266577301846312	DiagnosismitoPD
IL7	-0.31659295329225	-0.10158502004403999	-0.53160088654046	-2.8859901903975316	0.002194514919620531	1	DiagnosismitoPD
ABCB1	-0.21594713174953895	-0.06904880467633923	-0.36284545882273866	-2.8812349958411483	0.0010614107424418765	1	DiagnosismitoPD
SERP1	-0.18660127799390258	-0.0589534323383836	-0.3142491236494216	-2.865162216087763	0.0012596904744854353	1	DiagnosismitoPD
RPS14	-0.21034323409687294	-0.06610473894694915	-0.35458172924679676	-2.858218693927952	0.008269256967670077	1	DiagnosismitoPD
AC069228.1	-0.517480541199359	-0.16183226191688516	-0.8731288204818329	-2.8518153539145223	6.002868280449497e-4	1	DiagnosismitoPD
MRPS16	-0.20463843586930663	-0.06396815615424076	-0.3453087155843725	-2.851234567592135	0.0016215975452919449	1	DiagnosismitoPD
TBCEL	-0.1509870955698953	-0.047138169122988335	-0.2548360220168023	-2.8496131791848276	0.009455953708644719	1	DiagnosismitoPD
AC068931.1	-0.2578746873857054	-0.08028270140790231	-0.4354666733635085	-2.8459904708970374	5.663568439689821e-5	0.33432044499489016	DiagnosismitoPD
C3orf14	-0.14569993706256268	-0.04530665303394492	-0.24609322109118043	-2.844479408711969	0.01620188960182255	1	DiagnosismitoPD
PRSS51	-0.27691547673985584	-0.08589304900431771	-0.46793790447539396	-2.841259885584018	0.0013828738666118048	1	DiagnosismitoPD
AC016042.1	-0.47004996213207617	-0.14515237607554943	-0.7949475481886029	-2.835604314256117	0.0028317955238166197	1	DiagnosismitoPD
PDE5A	-0.5849835971863815	-0.17991599317450457	-0.9900512011982584	-2.830507230586567	6.394274712668388e-4	1	DiagnosismitoPD
PLEKHA1	-0.30049314481497225	-0.09197051901236514	-0.5090157706175793	-2.8244212788498313	1.2787927033811446e-4	0.7493725241813507	DiagnosismitoPD
VPS29	-0.12609785811321794	-0.03843274000327471	-0.21376297622316118	-2.819220070171979	0.01075247677152639	1	DiagnosismitoPD
SSBP1	-0.21757926759813795	-0.06587037932555412	-0.3692881558707218	-2.8109594179395145	0.00513855812316437	1	DiagnosismitoPD
NDUFV2	-0.12161080150763626	-0.03678297311584787	-0.20643862989942463	-2.8098419540478257	0.004272834298791747	1	DiagnosismitoPD
VPS36	-0.13258669428432768	-0.040040321548417454	-0.2251330670202379	-2.807945227286805	0.017290460295915796	1	DiagnosismitoPD
POLR1D	-0.13568089019745222	-0.0409558961059083	-0.23040588428899614	-2.8073863791465725	0.0060524829978992195	1	DiagnosismitoPD
SPART	-0.21452872035109927	-0.06463628044795358	-0.364421160254245	-2.8051352410389003	0.0041998782795455184	1	DiagnosismitoPD
XKR9	-0.10882323776940162	-0.03255451282231324	-0.18509196271648998	-2.7965542475901657	0.024389598535489942	1	DiagnosismitoPD
SRSF1	-0.11731864220904642	-0.034858852088641326	-0.19977843232945153	-2.7885144154395762	0.001257383163818508	1	DiagnosismitoPD
STAT2	-0.11257688524685072	-0.033172070500781206	-0.19198169999292025	-2.778756442932798	0.016431305675267915	1	DiagnosismitoPD
BASP1	-0.38181689232412097	-0.1116071123252278	-0.6520266723230141	-2.7695050773045673	9.572841246867802e-4	1	DiagnosismitoPD
PAK1	-0.3913335653293042	-0.11427817924874512	-0.6683889514098633	-2.7683984232815773	3.499425547978942e-4	1	DiagnosismitoPD
LAMP1	-0.10580971511523485	-0.030856833346786794	-0.1807625968836829	-2.766847997665689	0.013294605849415638	1	DiagnosismitoPD
AC069437.1	-0.4259296213759618	-0.12394617555192661	-0.7279130671999969	-2.7644121867928675	0.009325998760281009	1	DiagnosismitoPD
NDUFA5	-0.1811008388581088	-0.052088587384385154	-0.31011309033183243	-2.7512977851113556	8.890942872021083e-4	1	DiagnosismitoPD
FAM234B	-0.10086746394094082	-0.028943742373003956	-0.17279118550887768	-2.748698096071108	0.0017757224275338674	1	DiagnosismitoPD
FAM168B	-0.212667115819984	-0.06059484580720775	-0.3647393858327602	-2.7409328976818594	0.0036450898386580057	1	DiagnosismitoPD
CRYM	-0.1115578185572198	-0.03155984653463004	-0.19155579057980957	-2.7331856175586906	0.017275695199704975	1	DiagnosismitoPD
NDUFA4	-0.2985196079653778	-0.08423584982818394	-0.5128033661025717	-2.73043409998698	0.03199429849965373	1	DiagnosismitoPD
AC099788.1	-0.3771652907900789	-0.10597785008239391	-0.6483527314977638	-2.7259019969289544	0.0014222131082223177	1	DiagnosismitoPD
RECK	-0.17241714985779555	-0.04819323952097865	-0.29664106019461245	-2.7203410609283485	8.412607130273322e-4	1	DiagnosismitoPD
NAGPA	-0.15476317404453654	-0.0431608024077524	-0.2663655456813207	-2.717955208403636	1.402933917228491e-5	0.08327815732668323	DiagnosismitoPD
STARD7	-0.1342361245638538	-0.0372927482999804	-0.2311795008277272	-2.713934460599461	0.0028895859408980336	1	DiagnosismitoPD
TMEM164	-0.13327679261991332	-0.03694528662326872	-0.2296082986165579	-2.711653999462465	0.02473146504950884	1	DiagnosismitoPD
MAPK10-AS1	-0.48950607536329693	-0.13542774636345017	-0.8435844043631437	-2.7096102736240217	0.002007610105455891	1	DiagnosismitoPD
EIF4A2	-0.3596225950607437	-0.0994647521209096	-0.6197804380005778	-2.7093064978590604	0.002950766346044602	1	DiagnosismitoPD
STAT1	-0.6053903276298498	-0.1655189037488357	-1.0452617515108638	-2.697477431642322	0.008084989056710495	1	DiagnosismitoPD
AL139294.1	-0.2385381002782485	-0.06519878607441548	-0.41187741448208154	-2.6971728117961624	8.474442870302756e-4	1	DiagnosismitoPD
EXOG	-0.11634624209851196	-0.03159805195299824	-0.20109443224402568	-2.6907293696552474	0.024162953239119992	1	DiagnosismitoPD
RHEB	-0.21697775722270518	-0.05878890527589295	-0.3751666091695174	-2.6883600479366616	4.1059296846192555e-4	1	DiagnosismitoPD
CDKL5	-0.190603808289322	-0.05150009077285064	-0.3297075258057933	-2.685597525594617	0.04470014183894198	1	DiagnosismitoPD
AC110296.1	-0.5918254282050475	-0.15829937952672818	-1.0253514768833667	-2.675632820572652	0.0011247925941748407	1	DiagnosismitoPD
SLC39A10	-0.2858533436285109	-0.0763555285649134	-0.4953511586921084	-2.674310747356262	0.004794080881684735	1	DiagnosismitoPD
PTPN1	-0.1440311771565772	-0.03841538572290705	-0.24964696859024738	-2.672857117726468	0.011229783824376838	1	DiagnosismitoPD
PKIA	-0.19728788673374575	-0.05248818584522466	-0.3420875876222669	-2.670427840744336	0.029081388538419514	1	DiagnosismitoPD
ZCCHC17	-0.2944647519297676	-0.078335707060746	-0.5105937967987892	-2.670350525301326	2.9039514158820084e-4	1	DiagnosismitoPD
FRRS1L	-0.07744307440251541	-0.020527431804903337	-0.13435871700012747	-2.6668527271860087	0.026361822103650286	1	DiagnosismitoPD
NAPEPLD	-0.15808784514677932	-0.041901738496327376	-0.27427395179723124	-2.6668118229782105	0.003924181430988905	1	DiagnosismitoPD
CLTA	-0.16854840686006312	-0.04423760623838509	-0.29285920748174116	-2.657442518632764	0.0391591502572704	1	DiagnosismitoPD
TUBA1B	-0.5208373694015553	-0.13645914538098575	-0.9052155934221249	-2.6557760612760517	0.002716354999606991	1	DiagnosismitoPD
CD47	-0.1681918349121989	-0.04383471291103658	-0.29254895691336125	-2.6508328081003283	0.012614831802404079	1	DiagnosismitoPD
FKBP1A	-0.12211003039445822	-0.031693008729702196	-0.21252705205921424	-2.646971303828283	0.017964040367119356	1	DiagnosismitoPD
RPL22	-0.17361410750833262	-0.0450162823544272	-0.302211932662238	-2.646058730131354	0.03198347545040335	1	DiagnosismitoPD
WAC-AS1	-0.12159599183358472	-0.03135274089822537	-0.21183924276894406	-2.640904025376505	0.021596241063254352	1	DiagnosismitoPD
CYP4X1	-0.2552591295175022	-0.06552028525153969	-0.4449979737834647	-2.6367753135360403	0.0076825758724095704	1	DiagnosismitoPD
LRRC4	-0.12178657389163783	-0.030932082010965353	-0.2126410657723103	-2.6272481820892155	0.004081370024344013	1	DiagnosismitoPD
TOM1L1	-0.14383890775311392	-0.03638417753506101	-0.25129363797116683	-2.623607897014836	4.943774494843326e-5	0.2919793216654468	DiagnosismitoPD
CSRNP2	-0.12876195649709588	-0.03248549158302386	-0.2250384214111679	-2.6212927275473135	0.012236241768080669	1	DiagnosismitoPD
CLCN3	-0.22606256586294737	-0.05699845654973659	-0.3951266751761582	-2.620748360749022	5.033027049961362e-4	1	DiagnosismitoPD
KCNK1	-0.12700486212107576	-0.03200205296929186	-0.22200767127285964	-2.6201852117981255	0.009608662537727197	1	DiagnosismitoPD
CHMP4B	-0.23467931358933092	-0.059081897448253484	-0.41027672973040835	-2.6194178289168506	4.8036085620331565e-4	1	DiagnosismitoPD
STX16	-0.12647513106144936	-0.031593812977683	-0.22135644914521574	-2.6125975779718407	0.012020880757501321	1	DiagnosismitoPD
CD200	-0.1274482289325798	-0.031778233544532256	-0.22311822432062733	-2.6109956166307065	0.013864301859170666	1	DiagnosismitoPD
GRIA2	-0.13619817380018095	-0.03387232267964972	-0.23852402492071217	-2.608759296749405	0.046026306466681204	1	DiagnosismitoPD
FTH1	-0.3532713393458877	-0.08733685600984004	-0.6192058226819355	-2.6036454287623108	0.02940683525073118	1	DiagnosismitoPD
SIRPA	-0.16216475633064587	-0.03983474804126795	-0.28449476462002377	-2.5981939052756347	0.0110809986481391	1	DiagnosismitoPD
PFDN2	-0.19336341259120737	-0.047441971513015296	-0.3392848536693994	-2.597187375660892	6.091057090975091e-5	0.3593114577966206	DiagnosismitoPD
AL596451.1	-0.27524398370835	-0.0667573392180763	-0.4837306281986237	-2.587543659444634	0.005047708307954347	1	DiagnosismitoPD
MORF4L2	-0.2518022072138826	-0.06009539659408422	-0.4435090178336809	-2.5743647592451957	0.009623673499344837	1	DiagnosismitoPD
ACTR10	-0.11594966130324091	-0.027631668170304838	-0.204267654436177	-2.5731694314192883	0.024995385941478158	1	DiagnosismitoPD
IFNAR1	-0.23276352955480095	-0.055234966835577964	-0.41029209227402397	-2.569773155677306	0.0035675452686515464	1	DiagnosismitoPD
CD46	-0.14020979075150963	-0.033205279374606086	-0.24721430212841317	-2.5681734033147663	0.029743907352569994	1	DiagnosismitoPD
WASF1	-0.21236328557086281	-0.05011279065165683	-0.37461378049006877	-2.565319702505364	0.00507527149837593	1	DiagnosismitoPD
RHBDL2	-0.22078164378840692	-0.05185337490469216	-0.3897099126721217	-2.5615847077122615	2.30372682280845e-6	0.013716389503001511	DiagnosismitoPD
SLC12A5	-0.1866810646448096	-0.0437370860854083	-0.32962504320421093	-2.5596612532186733	0.009082047610890808	1	DiagnosismitoPD
RPS23	-0.14790750370248484	-0.034611266521510836	-0.2612037408834589	-2.5587202850967863	0.04121693476082565	1	DiagnosismitoPD
RCN2	-0.14132145244999128	-0.032902755414398244	-0.24974014948558432	-2.554771129134125	0.010078621820320969	1	DiagnosismitoPD
AC027018.1	-0.2340107411071246	-0.05444426648421083	-0.41357721573003836	-2.554221914355966	0.005411352776430164	1	DiagnosismitoPD
POMP	-0.134853434083549	-0.031236349763960586	-0.2384705184031374	-2.55081365906892	0.015294918443469148	1	DiagnosismitoPD
UQCRH	-0.2223053439260836	-0.05135036144236135	-0.3932603264098058	-2.5486853985516373	0.0036920806529263206	1	DiagnosismitoPD
RPS24	-0.1431461967854193	-0.03290634882979594	-0.25338604474104265	-2.5450088640928095	0.006315174727955173	1	DiagnosismitoPD
SLC8A1-AS1	-0.42586203648300724	-0.09775217691031568	-0.7539718960556988	-2.543886535371417	0.0042213078699193905	1	DiagnosismitoPD
SETD3	-0.11942108395711926	-0.027359551879698782	-0.21148261603453972	-2.5424411072569457	0.05303064204812081	1	DiagnosismitoPD
FAM98A	-0.1218171051486161	-0.02762767515755578	-0.21600653513967644	-2.534861277054943	0.016316113980405535	1	DiagnosismitoPD
TSPAN7	-0.24680143953471045	-0.05595047949839743	-0.4376523995710235	-2.53455331180223	7.05095672867524e-4	1	DiagnosismitoPD
ZFAND1	-0.1620878484494579	-0.036016818767684894	-0.28815887813123087	-2.519899663661223	8.23033200143119e-4	1	DiagnosismitoPD
PDCD6	-0.10240379875224448	-0.022735534183559267	-0.18207206332092968	-2.5192937052299995	0.01120780256211364	1	DiagnosismitoPD
DENR	-0.18299553309160177	-0.040482636738160827	-0.3255084294450427	-2.516717176961558	0.0027020141932437686	1	DiagnosismitoPD
OLFM1	-0.27699129283947954	-0.061242175500632295	-0.4927404101783268	-2.516316009506173	0.007374362210867111	1	DiagnosismitoPD
AC007098.1	-0.20951674609650772	-0.046306775133751005	-0.3727267170592644	-2.5160550797529653	0.004673274790072832	1	DiagnosismitoPD
CELF2-AS2	-0.24136872595355152	-0.05308540697447467	-0.4296520449326284	-2.5125646415647145	0.003077192462454855	1	DiagnosismitoPD
AC063944.1	-0.2726250213856849	-0.0596142160070971	-0.4856358267642727	-2.5084888170378075	8.740046552264915e-5	0.5140021377386996	DiagnosismitoPD
