primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
AC006115.2	-0.3951979157882244	-0.02960473678304837	-0.7607910947934005	-2.118676513106516	0.011335185364510642	1	DiagnosismitoPD
LRRC40	-0.3860009158273815	-0.028363154458203532	-0.7436386771965595	-2.1154027195696052	1.950002272739659e-4	0.7189658379591123	DiagnosismitoPD
WSB1	-0.27299314537150154	-0.018572897275881906	-0.5274133934671212	-2.10304304378069	0.06929531036358662	1	DiagnosismitoPD
BTD	-0.3465314439005267	-0.02288407669232634	-0.670178811108727	-2.098546808566424	0.008263764320702941	1	DiagnosismitoPD
B3GALNT2	-0.1750901181353215	-0.010252597178660089	-0.33992763909198287	-2.081870217426521	0.038768767370784246	1	DiagnosismitoPD
ANKFY1	-0.24634930863310367	-0.01351924015713632	-0.479179377109071	-2.0737689753635213	0.023546526086306505	1	DiagnosismitoPD
GABRA4	-0.1930178007952319	-0.00949064902276367	-0.37654495256770015	-2.061318634764171	0.041574118042055956	1	DiagnosismitoPD
GGT7	-0.13040437578280117	-0.006209057744792898	-0.25459969382080944	-2.0579510081249466	0.04621912478347361	1	DiagnosismitoPD
SRP14	-0.26911664859827833	-0.012725996646033855	-0.5255073005505229	-2.057247153421927	0.058980366517899216	1	DiagnosismitoPD
MYEF2	-0.1951843460619338	-0.008924405943197683	-0.38144428618066994	-2.0538731430039308	0.011705536340854172	1	DiagnosismitoPD
TSPAN3	-0.1491810421861297	-0.0065193310314840824	-0.29184275334077536	-2.0495300911119294	0.02475019998123143	1	DiagnosismitoPD
DENND4C	-0.149537064349333	-0.005738962274288634	-0.2933351664243774	-2.0381858748426787	5.866706550325655e-4	1	DiagnosismitoPD
SERGEF	-0.25704025627947713	-0.008651909994362772	-0.5054286025645915	-2.02823382183334	0.05056583056999129	1	DiagnosismitoPD
CYP51A1	-0.4462383716560415	-0.014593815206321359	-0.8778829281057616	-2.0262299706946933	9.413549094391125e-5	0.3482071810015277	DiagnosismitoPD
DYNC1LI1	-0.1607815977915683	-0.0052111666142150015	-0.3163520289689216	-2.0256171989973377	0.020119557658313168	1	DiagnosismitoPD
PAK1	-0.12042196383269577	-0.003777094793592478	-0.23706683287179905	-2.0234298688315717	0.01873048594526756	1	DiagnosismitoPD
RAB11A	-0.24129065757861445	-0.005443040363531937	-0.47713827479369697	-2.0051972720537936	0.004157345627768573	1	DiagnosismitoPD
ROCK2	-0.13483857113109532	-0.002515802265946221	-0.2671613399962444	-1.9972280312023778	0.07017601820921344	1	DiagnosismitoPD
SRGAP3	-0.11992237359240487	-0.0021537657291579165	-0.23769098145565182	-1.9958080293740381	0.1060804200011814	1	DiagnosismitoPD
AP4S1	-0.1399111046749133	-0.0017154343965806174	-0.278106774953246	-1.984293181166602	0.07241067209861242	1	DiagnosismitoPD
IDI1	-0.4738784457052042	-0.004706849307118399	-0.94305004210329	-1.9796268439148181	1.1540576220534644e-5	0.04286170008306567	DiagnosismitoPD
PUS7L	-0.11519683717485907	-9.580983785550667e-4	-0.22943557597116307	-1.9764018263387317	0.12494896090700292	1	DiagnosismitoPD
INTU	-0.22101607458813716	-9.095344162091679e-4	-0.44112261476006515	-1.9680630382850137	0.014411775477108427	1	DiagnosismitoPD
HLTF	-0.11776640532869909	-4.844854815107963e-4	-0.23504832517588736	-1.9680604933287138	0.004471374590756506	1	DiagnosismitoPD
PIK3R3	-0.22466738532450314	0.00064758471750051005	-0.44998235536650677	-1.954330791490329	0.05495260666194867	1	DiagnosismitoPD
FAM168B	-0.11900238904902094	6.395690140654636e-4	-0.23864434711210736	-1.9494866214686877	0.13044491759114424	1	DiagnosismitoPD
PPP2R3A	-0.21264558921985754	0.0014370922230291516	-0.4267282706627442	-1.9468071566237741	3.8830925822170514e-5	0.1440627348002526	DiagnosismitoPD
ADD1	-0.42221075168480093	0.0031575007980506054	-0.8475790041676525	-1.9454152075469113	0.0011233218570218283	1	DiagnosismitoPD
GOSR1	-0.15791540686145766	0.0026564117077538807	-0.3184872254306692	-1.9275394201195915	0.14415337801531383	1	DiagnosismitoPD
DENND5A	-0.13879607875445021	0.003446332462204771	-0.2810384899711052	-1.9124768290081902	0.046144702441722016	1	DiagnosismitoPD
HBS1L	-0.17888249954498225	0.004665775234986708	-0.3624307743249512	-1.9101419340114107	0.01565627056482178	1	DiagnosismitoPD
CACNB2	-0.22375298583028957	0.006134013598031424	-0.4536399852586106	-1.9076667873835473	0.17646651720555168	1	DiagnosismitoPD
RO60	-0.19269509276943275	0.005298219179134783	-0.39068840471800026	-1.9075161585447944	0.05486885704668305	1	DiagnosismitoPD
CNST	-0.16765925938031478	0.005034929046573738	-0.34035344780720334	-1.9028208942838525	0.0753946227839053	1	DiagnosismitoPD
RDX	-0.23674489182579173	0.008656913399606059	-0.4821466970511895	-1.8908233420540461	0.10290006413088708	1	DiagnosismitoPD
SNX2	-0.152943018368926	0.0056961688350645745	-0.31158220557291655	-1.8895886506559352	0.06036716595482649	1	DiagnosismitoPD
CLCN3	-0.2729379825479965	0.011274170337649325	-0.5571501354336423	-1.8822158390332242	0.005080090123083262	1	DiagnosismitoPD
USO1	-0.2814629538879694	0.012211380591907794	-0.5751372883678465	-1.8784660007137188	0.09991889909084618	1	DiagnosismitoPD
ORC4	-0.18760253200168997	0.009153111160721872	-0.3843581751641018	-1.868786075062265	0.005180555785620977	1	DiagnosismitoPD
H2AZ2	-0.30454341248536787	0.014971220295352472	-0.6240580452660882	-1.8681276503849171	0.06908426398834594	1	DiagnosismitoPD
NDFIP1	-0.12336383210904289	0.006582715649120274	-0.25331037986720606	-1.8606778871767364	0.12644268200481423	1	DiagnosismitoPD
PCNP	-0.146103791366738	0.008221110381643859	-0.3004286931151199	-1.8555538726371688	0.0802340055078164	1	DiagnosismitoPD
CHIC2	-0.1824695469544464	0.011448829243362824	-0.3763879231522556	-1.8442488397347436	0.08721094111083444	1	DiagnosismitoPD
HNRNPDL	-0.17126719242318567	0.011092896686762416	-0.3536272815331337	-1.8407401011980709	0.052098008152354575	1	DiagnosismitoPD
ZRANB2	-0.15562026047445165	0.010110070484169925	-0.3213505914330732	-1.84040002834979	5.872955291490597e-5	0.21759299354972664	DiagnosismitoPD
RNF111	-0.11839396127969692	0.0077232150214425754	-0.24451113758083642	-1.8399389115813798	0.004992647265712854	1	DiagnosismitoPD
CNOT2	-0.19760090935637697	0.013780682962715063	-0.408982501675469	-1.832187284625173	0.04617100623429341	1	DiagnosismitoPD
SUGP2	-0.16496956119534545	0.012778241400093676	-0.34271736379078455	-1.8190627043878291	0.10105691640702785	1	DiagnosismitoPD
FAM13B	-0.10822615952020498	0.008408814776089082	-0.22486113381649903	-1.818660107094723	0.12409795501657257	1	DiagnosismitoPD
RNF149	-0.249564773243951	0.01948037422689436	-0.5186099207147963	-1.8180516242949665	0.06785085756476655	1	DiagnosismitoPD
MGST3	-0.2946490828460706	0.027201375105048053	-0.6164995407971893	-1.7943165100102654	0.0022403842573651815	1	DiagnosismitoPD
PANK2	-0.19830702926974642	0.018342462839009616	-0.4149565213785025	-1.7940251392545252	0.014014648749905743	1	DiagnosismitoPD
SRRM4	-0.1892968188038231	0.017623970185414867	-0.39621760779306103	-1.7930288641166658	0.13424072327026726	1	DiagnosismitoPD
USP33	-0.23783202138354975	0.02344991432223248	-0.499113957089332	-1.7840582626692536	0.06648991731092216	1	DiagnosismitoPD
PPIP5K2	-0.23780476065845613	0.023696088897547485	-0.49930561021445974	-1.7823604284043553	0.10005981243160102	1	DiagnosismitoPD
ST3GAL5	-0.11697305709521011	0.011913072289948673	-0.2458591864803689	-1.778802576831505	0.12663044428602804	1	DiagnosismitoPD
MIAT	-0.12296534819911331	0.012622215336817927	-0.2585529117350446	-1.7775056025165705	0.12727281197085738	1	DiagnosismitoPD
GALNT7	-0.17360746504488223	0.018155272412788498	-0.3653702025025529	-1.7744030120052632	0.09231100550611777	1	DiagnosismitoPD
HEATR5B	-0.14677057004153005	0.015769222741822492	-0.30931036282488256	-1.769812956850743	0.0766797731343483	1	DiagnosismitoPD
HUWE1	-0.25120380588209223	0.02711238091661683	-0.5295199926808013	-1.7690326170801625	0.014378615438423174	1	DiagnosismitoPD
HACL1	-0.18414470103420078	0.02007187222927287	-0.3883612742976744	-1.7673246407150591	0.031526253995333195	1	DiagnosismitoPD
ADAM23	-0.22584588228839753	0.02464609469123341	-0.47633785926802846	-1.7671216486822894	0.17142228427891512	1	DiagnosismitoPD
RYBP	-0.11586262668593061	0.013301989169244549	-0.24502724254110578	-1.7581175305259484	0.19422497255032417	1	DiagnosismitoPD
OGA	-0.2170602075844683	0.02508265085804584	-0.45920306602698246	-1.7569388256120912	0.0027812792034149175	1	DiagnosismitoPD
LRRC28	-0.1735051362504052	0.020049989670990115	-0.36706026217180054	-1.7569352222767398	0.09987114777099455	1	DiagnosismitoPD
SGCE	-0.13037859901348403	0.01549181981269182	-0.2762490178396599	-1.7518106856587905	0.001802299201716102	1	DiagnosismitoPD
PDIA5	-0.1074963063049057	0.013314523129987182	-0.22830713573979858	-1.7439569764914582	0.03153387226458008	1	DiagnosismitoPD
MEF2A	-0.12339501234642403	0.015308285707733738	-0.2620983104005818	-1.7436483736416581	0.12213692776670192	1	DiagnosismitoPD
KIDINS220	-0.1521769124079233	0.01963053475770385	-0.32398435957355043	-1.7360206004952972	0.03294416911552681	1	DiagnosismitoPD
ASB3	-0.10911480086657832	0.014285305145424476	-0.23251490687858112	-1.7330704712518776	0.19781546925510232	1	DiagnosismitoPD
KDM1A	-0.16105240332769144	0.02121368760864631	-0.34331849426402916	-1.731846601440238	0.06678415871604797	1	DiagnosismitoPD
GPM6B	-0.2496888075736705	0.03303888539019029	-0.5324165005375313	-1.7309272574501582	0.08674047414709059	1	DiagnosismitoPD
PAFAH1B1	-0.24950372948759747	0.033319473480554085	-0.532326932455749	-1.7290601289851846	0.08557339130683946	1	DiagnosismitoPD
RBFOX2	-0.1186578148475812	0.016223225553356424	-0.2535388552485188	-1.7242233815380958	0.22378701015240746	1	DiagnosismitoPD
LRP12	-0.25542840341008777	0.03737235203873257	-0.5482291588589081	-1.709799110814954	0.03953136634710517	1	DiagnosismitoPD
EXTL3	-0.20303242747319666	0.029931785526938814	-0.43599664047333214	-1.7081432397557756	0.007151805151340844	1	DiagnosismitoPD
C1orf61	-0.17392597558312572	0.026116827407848042	-0.3739687785740995	-1.704078542302272	0.13267988392835975	1	DiagnosismitoPD
RIMKLB	-0.12587402164419226	0.01947446061592717	-0.2712225039043117	-1.6973589622375003	0.049738192814830176	1	DiagnosismitoPD
CEP43	-0.1701521671308961	0.026921169091279007	-0.3672255033530712	-1.692223442607306	0.12768169063102794	1	DiagnosismitoPD
OSBPL10	-0.157157744305933	0.02505905595595337	-0.33937454456781935	-1.690423266616934	0.18733140321322303	1	DiagnosismitoPD
RIPOR2	-0.11519950029796178	0.01842629221604497	-0.24882529281196852	-1.689695285416916	0.19908789915200395	1	DiagnosismitoPD
BCAT1	-0.10812495739511352	0.018340457316629144	-0.23459037210685618	-1.6757231438127944	0.07931207709920335	1	DiagnosismitoPD
HDAC2-AS2	-0.3769751530456089	0.06488959754114765	-0.8188399036323655	-1.672135471441729	7.62909363480174e-4	1	DiagnosismitoPD
STK24	-0.1677636822949713	0.02892056694118364	-0.3644479315311262	-1.671769734937783	0.05732487429552461	1	DiagnosismitoPD
RSRP1	-0.12446148788587319	0.021763725918506005	-0.2706867016902524	-1.6682487744208314	0.057209284635813484	1	DiagnosismitoPD
TM2D1	-0.20737059300908955	0.03627570375375952	-0.45101688977193866	-1.6681513289985794	0.14995683521004705	1	DiagnosismitoPD
MSH2	-0.14860240525342294	0.026587624192269205	-0.3237924346991151	-1.6625110643241374	0.03971623115359595	1	DiagnosismitoPD
PAIP2	-0.10962392658932918	0.01994083339660921	-0.23918868657526757	-1.658313170821036	0.2145868429366664	1	DiagnosismitoPD
UBE3A	-0.33459333391811974	0.061512851398462964	-0.7306995192347024	-1.6555936469978785	0.0722880105683377	1	DiagnosismitoPD
RASA1	-0.21838311015369616	0.04018784134654729	-0.4769540616539396	-1.6553407420658572	0.03631454631162064	1	DiagnosismitoPD
YME1L1	-0.18636226998753458	0.035324080320650764	-0.4080486202957199	-1.647658219574247	0.16046218436695572	1	DiagnosismitoPD
LRIG1	-0.10114506929805489	0.0192724665053169	-0.22156260510142667	-1.64627760994628	0.22167802706213324	1	DiagnosismitoPD
KIF21A	-0.12400089022053873	0.02407093373977226	-0.2720727141808497	-1.641347235300514	0.30213085999757944	1	DiagnosismitoPD
PPM1K	-0.26796460214305606	0.05225483195906944	-0.5881840362451816	-1.6401283413813526	0.0014637837590022354	1	DiagnosismitoPD
AC046134.2	-0.14307485656755858	0.028044635722555722	-0.3141943488576729	-1.6387470662326697	0.321907233479782	1	DiagnosismitoPD
ATAD2B	-0.1417716553346684	0.027833211982572215	-0.311376522651909	-1.638321723189899	0.11261680792274922	1	DiagnosismitoPD
ZNF708	-0.30274307129659617	0.06084650325919505	-0.6663326458523874	-1.6319651547635914	0.06447370591850327	1	DiagnosismitoPD
TRMT9B	-0.20256334173378043	0.04159565273610266	-0.44672233620366353	-1.6260586887175301	0.04958692917953413	1	DiagnosismitoPD
KLHL24	-0.1590767274281749	0.03278003509061514	-0.35093348994696494	-1.6250907835848747	0.11074827047370604	1	DiagnosismitoPD
SETDB2	-0.26110112321720735	0.05480657147415574	-0.5770088179085704	-1.6199314117012942	0.0018389231674440767	1	DiagnosismitoPD
RCOR3	-0.11599157591689435	0.0246436464885256	-0.2566267983223143	-1.616517593663612	0.12865092133133849	1	DiagnosismitoPD
FHL1	-0.11611100750840775	0.024701107637014746	-0.2569231226538302	-1.6161492403555937	0.23858812911811855	1	DiagnosismitoPD
CALM1	-0.3953691370856311	0.08502424741178971	-0.8757625215830519	-1.6130723159254425	0.2533549376029199	1	DiagnosismitoPD
C18orf25	-0.09577990303386641	0.020610403795749785	-0.21217020986348262	-1.6128934230229988	0.24380337478147598	1	DiagnosismitoPD
SMIM14	-0.1332062819030606	0.02915610201338434	-0.2955686658195056	-1.6080049377622174	0.13810449775470182	1	DiagnosismitoPD
ATP6V0A1	-0.15013823764097944	0.032894560620238295	-0.3331710359021972	-1.6077202625655675	0.012205259537257524	1	DiagnosismitoPD
PRKCI	-0.1477595959879343	0.03310869263262428	-0.3286278846084929	-1.6011844238438941	0.11959869512196186	1	DiagnosismitoPD
ANK2-AS1	-0.31283409457055256	0.07168241232627881	-0.6973506014673839	-1.5945831908303252	7.014119057920071e-4	1	DiagnosismitoPD
PHLPP2	-0.07985572339457292	0.01831049524657155	-0.1780219420357174	-1.5943808774473418	0.3233391254559082	1	DiagnosismitoPD
RANBP9	-0.1671319831789314	0.03881603002301137	-0.3730799963808742	-1.5905599796889398	0.09772208527159541	1	DiagnosismitoPD
CLASP2	-0.3923349741738684	0.09301527987948782	-0.8776852282272247	-1.584345352318904	0.09441764956962616	1	DiagnosismitoPD
PHC2	-0.1106971939868977	0.026697172030132527	-0.24809156000392793	-1.579122344631442	0.15256978758719597	1	DiagnosismitoPD
N4BP2L1	-0.28275273032470816	0.06866682197491769	-0.634172282624334	-1.576990137117605	0.022773775346767708	1	DiagnosismitoPD
RLF	-0.14087430759297126	0.03446988541918228	-0.3162185006051248	-1.5746661722073871	0.17896588572505837	1	DiagnosismitoPD
SLC35A1	-0.27326496349245954	0.06698984014315096	-0.6135197671280701	-1.5740835425660966	0.10627158336705136	1	DiagnosismitoPD
HTT	-0.11486312440585655	0.02846791118079739	-0.2581941599925105	-1.570682762918549	0.14134992805298469	1	DiagnosismitoPD
ANKAR	-0.13763630452548092	0.03432432524354795	-0.3095969342945098	-1.568743963065641	0.01283238927742217	1	DiagnosismitoPD
SIL1	-0.10549241066134463	0.02634194941664303	-0.23732677073933228	-1.5683417086124842	0.28887278428354674	1	DiagnosismitoPD
EXOG	-0.24784668229858142	0.06332225221096688	-0.5590156168081297	-1.5611152564397601	0.016113359908388785	1	DiagnosismitoPD
FASTKD1	-0.26992099752110077	0.06945779144797887	-0.6092997864901804	-1.5588347033104721	0.01678326875794623	1	DiagnosismitoPD
SLC9B2	-0.12049579205977934	0.031345354623426164	-0.2723369387429848	-1.5553584643201086	0.19433857236705665	1	DiagnosismitoPD
LARP4	-0.13724509480521618	0.03592869534696572	-0.3104188849573981	-1.5533265318996643	0.1931037477917005	1	DiagnosismitoPD
SEPTIN7	-0.21394470992131254	0.056112122358746186	-0.48400154220137126	-1.552724745337261	0.033800855812958296	1	DiagnosismitoPD
FASTKD2	-0.12179678958890705	0.03253108534003832	-0.27612466451785245	-1.5468192064250834	0.07460970063288677	1	DiagnosismitoPD
RALGAPB	-0.10058264693209273	0.0269791721513791	-0.22814446601556457	-1.545433946246954	0.24648808181941484	1	DiagnosismitoPD
LINC00200	-0.24989350040499536	0.06807343595951948	-0.5678604367695101	-1.540355945068935	0.09848314238301602	1	DiagnosismitoPD
BIRC6	-0.20203118862624025	0.055199465535311354	-0.45926184278779186	-1.5393727265979773	0.1122668046203601	1	DiagnosismitoPD
SNX1	-0.19984395274120748	0.054809152998125554	-0.4544970584805405	-1.5381196658242533	0.15319493121629016	1	DiagnosismitoPD
LDLRAD4	-0.25465425092685257	0.07053642075630845	-0.5798449226100135	-1.5348323423402235	0.07518847511481032	1	DiagnosismitoPD
UBE2W	-0.10161236790346173	0.028757980529421634	-0.2319827163363451	-1.5276217626828508	0.1039757685270166	1	DiagnosismitoPD
ZNF736	-0.1898764638577285	0.0538239461543035	-0.4335768738697605	-1.5270841384903502	0.05826193043080848	1	DiagnosismitoPD
PDXK	-0.1727632258300824	0.04912133471280869	-0.3946477863729735	-1.5260624698331227	0.02164084513667773	1	DiagnosismitoPD
CTNNAL1	-0.19342068961776349	0.05519664905965793	-0.4420380282951849	-1.5248236005276854	0.05761404644481082	1	DiagnosismitoPD
CC2D2A	-0.4701194705093601	0.13481560803935622	-1.0750545490580765	-1.523167135289845	9.646112506417399e-4	1	DiagnosismitoPD
CCSAP	-0.11548038592865806	0.03340821723946166	-0.26436898909677775	-1.5201794665598658	0.03716450978062306	1	DiagnosismitoPD
EIF4G2	-0.2548597578909626	0.07518582702890375	-0.584905342810829	-1.513475620939346	0.08170396436492093	1	DiagnosismitoPD
U2SURP	-0.16893149304829724	0.05011129602190045	-0.38797428211849494	-1.5115751750363804	0.1322574608569172	1	DiagnosismitoPD
BRINP1	-0.11114260975319601	0.0329993448358942	-0.2552845643422862	-1.5112568223807183	0.17126611978957343	1	DiagnosismitoPD
C11orf54	-0.15576056024440854	0.04637949718410311	-0.3579006176729202	-1.5102651704686905	0.21141998778580984	1	DiagnosismitoPD
CSTF3	-0.1655117165374912	0.049896408435507245	-0.38091984151048963	-1.5059645659770193	0.05665000486085455	1	DiagnosismitoPD
KLHL42	-0.21280928911652253	0.0647544951312799	-0.49037307336432495	-1.5027124067150632	0.022070738183651184	1	DiagnosismitoPD
AMOTL1	-0.18844834743925754	0.057542786655604805	-0.4344394815341199	-1.5014849022347334	0.032218178042990965	1	DiagnosismitoPD
RUSC2	-0.08666592621249536	0.026999747926041623	-0.20033160035103234	-1.4944009732988244	0.1475779839232613	1	DiagnosismitoPD
TLE2	-0.08680560460122466	0.02706993775141897	-0.2006811469538683	-1.494050918745635	0.2792323263451433	1	DiagnosismitoPD
FBXO21	-0.15947228013046422	0.04991294354183248	-0.36885750380276094	-1.4927506349606197	0.07855281969313821	1	DiagnosismitoPD
HIPK3	-0.10729809383869693	0.03364751809428662	-0.24824370577168048	-1.49206773201026	0.21628631308103388	1	DiagnosismitoPD
WASL	-0.15684584423061132	0.04952206775957868	-0.3632137562208013	-1.48963180783353	0.06299747228199368	1	DiagnosismitoPD
AL645568.1	-0.1576610264355771	0.05033300784065403	-0.36565506071180826	-1.4856672916347249	0.12126325391748559	1	DiagnosismitoPD
HNRNPH1	-0.15128723520393417	0.04831328603926771	-0.35088775644713605	-1.4855548997242414	0.0639976173400352	1	DiagnosismitoPD
WDR27	-0.18550383303479112	0.05956813931415883	-0.4305758053837411	-1.4835675750984336	0.11411857736698001	1	DiagnosismitoPD
CAND1	-0.28298287607782724	0.09286165481721725	-0.6588274069728717	-1.4757065748257119	0.10565023535427477	1	DiagnosismitoPD
KPNA5	-0.2662070128502929	0.08739179320835955	-0.6198058189089454	-1.475559726669496	0.03999218774078993	1	DiagnosismitoPD
