primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
MAP4K3	-0.12904015672738678	-0.029602387081387335	-0.2284779263733862	-2.5434405924978143	0.04275439147382722	1	DiagnosisPD
CHD6	-0.1392521160963165	-0.03147043431879687	-0.24703379787383611	-2.532240431014469	0.04677747001759947	1	DiagnosisPD
TET2	-0.09763442277030021	-0.021261263677604822	-0.1740075818629956	-2.50559168370774	0.02241476112381735	1	DiagnosisPD
DCUN1D5	-0.08679679107102733	-0.017710924598350983	-0.15588265754370367	-2.4624223905499347	0.0036201959315037805	1	DiagnosisPD
ZNF207	-0.11818527560953734	-0.023678826623332982	-0.2126917245957417	-2.451037851728477	0.016605460503316665	1	DiagnosisPD
ZMYM2	-0.06510348850799264	-0.012911923944916713	-0.11729505307106855	-2.4448489676789	0.01501707816305272	1	DiagnosisPD
GPBP1	-0.11298722252328108	-0.021300098835291617	-0.20467434621127056	-2.4152888426562407	0.07843887573553907	1	DiagnosisPD
SMIM8	-0.106325913349397	-0.01814319368820537	-0.19450863301058863	-2.3632176642864104	0.02254979184104402	1	DiagnosisPD
WDPCP	-0.14708464174937297	-0.02431095273879913	-0.2698583307599468	-2.348064987140032	0.009066808919446119	1	DiagnosisPD
ATP9B	-0.10485969303846188	-0.01731491665025288	-0.1924044694266709	-2.347612619100725	0.06806489029233005	1	DiagnosisPD
POT1-AS1	-0.16600049738466138	-0.02688792703007556	-0.3051130677392472	-2.3387893377310918	0.08453116309505669	1	DiagnosisPD
SENP7	-0.14939259986623	-0.023971594990406547	-0.2748136047420534	-2.3345699995348697	0.05376705019115539	1	DiagnosisPD
ZRANB2	-0.14592873166580445	-0.022446393270005097	-0.2694110700616038	-2.316242647250646	0.02675201432870115	1	DiagnosisPD
SLC3A2	-0.10243592117416567	-0.014678819798195158	-0.19019302255013618	-2.2878002244445517	0.0955521299316252	1	DiagnosisPD
UVRAG	-0.07229388043174556	-0.010162796675491075	-0.13442496418800004	-2.280555776312248	0.04658123635191433	1	DiagnosisPD
LINC01748	-0.3535473440393955	-0.04838264861176034	-0.6587120394670306	-2.270708478174292	0.012099760245009021	1	DiagnosisPD
KDM5A	-0.09115607793674396	-0.012327525165934133	-0.1699846307075538	-2.2664710114290343	0.00923440292861762	1	DiagnosisPD
FAM13B	-0.06270188875957455	-0.008306403342862985	-0.11709737417628613	-2.259258149641352	0.05530826872555597	1	DiagnosisPD
SPATA6	-0.14933346732844388	-0.019745489890197532	-0.27892144476669023	-2.258606264533421	0.015026429825992754	1	DiagnosisPD
KIF3A	-0.09750832604413162	-0.012712639050773133	-0.1823040130374901	-2.253803395145033	0.0039553237613269236	1	DiagnosisPD
NMD3	-0.1756087359561307	-0.02226763671322543	-0.328949835199036	-2.2445828257654465	0.011704786134565246	1	DiagnosisPD
CPLANE1	-0.09620580957677327	-0.012153989251880964	-0.18025762990166558	-2.243377016049602	0.01251152175726045	1	DiagnosisPD
MAPK1	-0.10192788351797621	-0.012448069447120638	-0.1914076975888318	-2.232626238555135	0.003970635827759124	1	DiagnosisPD
NAALADL2	-0.2319253489819828	-0.0281898926358769	-0.4356608053280887	-2.231154749688506	0.01330198433771937	1	DiagnosisPD
ZNF532	-0.10203357114000244	-0.012050145459539086	-0.1920169968204658	-2.2224328884583584	0.024090506568916883	1	DiagnosisPD
HLTF	-0.17993894659413323	-0.019761995704724006	-0.34011589748354243	-2.201776552633178	7.090549068580254e-4	1	DiagnosisPD
HNRNPM	-0.07774282455434334	-0.008434441348184607	-0.14705120776050207	-2.1984806041383638	0.009182831533494947	1	DiagnosisPD
EIF3A	-0.05801021532068079	-0.006250916336148785	-0.1097695143052128	-2.1966667824833954	0.015639452073855253	1	DiagnosisPD
TSPAN5	-0.11247030234364108	-0.012075493505976462	-0.2128651111813057	-2.1957085677637824	0.10589343547797778	1	DiagnosisPD
FRYL	-0.09930886829161645	-0.010445867674156228	-0.18817186890907667	-2.190358235087054	1.6671905083142846e-4	0.5553411583194882	DiagnosisPD
TMEM132C	-0.22288322381051673	-0.022493931744977796	-0.42327251587605563	-2.1799722276773146	0.012377630484692429	1	DiagnosisPD
HOOK3	-0.0765383457635963	-0.00730586502351481	-0.1457708265036778	-2.1667922271355833	0.05811310130001453	1	DiagnosisPD
AASDH	-0.06475342337310147	-0.006076785573857782	-0.12343006117234516	-2.162945636407764	4.2972922936482435e-5	0.1436155084537243	DiagnosisPD
RAB18	-0.0647541293931117	-0.006041675497724948	-0.12346658328849847	-2.161649752995891	0.008066261248321379	1	DiagnosisPD
TP53BP2	-0.21710447701482516	-0.019332575078201297	-0.414876378951449	-2.1515541473015634	0.033948446129299016	1	DiagnosisPD
ZNF326	-0.10220265127019557	-0.009056108031259738	-0.1953491945091314	-2.1505201229019715	0.046041634651914305	1	DiagnosisPD
SDCCAG8	-0.1497907546121151	-0.013143014904390765	-0.2864384943198395	-2.1484766955148324	0.12233237263353886	1	DiagnosisPD
CCDC171	-0.12859377748959427	-0.011165018070801697	-0.24602253690838685	-2.146315551343783	3.828830464643267e-4	1	DiagnosisPD
USP40	-0.06343265926831931	-0.005296109808781001	-0.12156920872785762	-2.1385123259858156	0.015604817309038585	1	DiagnosisPD
CTNNB1	-0.12736823270458308	-0.010486695996682796	-0.2442497694124834	-2.135813370587092	0.06426787299809514	1	DiagnosisPD
SPTLC1	-0.061894675147190104	-0.0048263662170670435	-0.11896298407731316	-2.1257215501485747	0.06797265049237917	1	DiagnosisPD
SON	-0.34224703122398226	-0.025734452642962258	-0.6587596098050023	-2.1193213174087266	0.006296039504355028	1	DiagnosisPD
FIP1L1	-0.08379508791950352	-0.006171428521474218	-0.1614187473175328	-2.115789898044459	0.0028930667963654962	1	DiagnosisPD
ANKS1B	-0.2594813493850734	-0.018601465527596894	-0.5003612332425499	-2.111318269131642	0.019298413885341686	1	DiagnosisPD
SBNO1	-0.05464650225653658	-0.0035986771621510094	-0.10569432735092216	-2.098133977419506	0.017421901293413745	1	DiagnosisPD
PIAS1	-0.1025615674708813	-0.006583563142344415	-0.19853957179941817	-2.0944067325343854	0.1323584842513178	1	DiagnosisPD
MAP2K5	-0.04673282764171505	-0.0029731092375438264	-0.09049254604588627	-2.0931272506714413	0.0013658334333943626	1	DiagnosisPD
DNAH7	-0.39652919655434427	-0.02498020928761785	-0.7680781838210706	-2.091737484691883	0.040670277557954486	1	DiagnosisPD
DICER1	-0.24034479385699625	-0.014224539564167554	-0.4664650481498249	-2.0832593758778373	0.05393526503517682	1	DiagnosisPD
SFPQ	-0.28218546048478865	-0.016625694843953598	-0.5477452261256237	-2.082669933739354	0.004535630754231134	1	DiagnosisPD
ABI1	-0.17551497043720943	-0.010115039657093677	-0.34091490121732515	-2.079825663662844	0.07877026961575212	1	DiagnosisPD
PTCD3	-0.04885716062152967	-0.002770254616710363	-0.09494406662634898	-2.0777761734552813	0.06808970192551424	1	DiagnosisPD
LMBRD1	-0.05932455056558483	-0.0033391809652131635	-0.11530992016595651	-2.076863711672266	0.017140862007996648	1	DiagnosisPD
NKAIN2	-0.5366730921808944	-0.03003509344296429	-1.0433110909188246	-2.0761568117009626	9.302727744297742e-4	1	DiagnosisPD
SLF2	-0.1312388828255795	-0.0072625229122272456	-0.25521524273893176	-2.0747784810683494	0.0010492992364001354	1	DiagnosisPD
TTC14	-0.15220316444683157	-0.007889294073942399	-0.29651703481972075	-2.067110527061702	0.03334163434828689	1	DiagnosisPD
ZFYVE16	-0.20624191705868888	-0.009802317421897133	-0.40268151669548063	-2.057766001788462	8.281446875282384e-5	0.27635188222817314	DiagnosisPD
PHC3	-0.06469106260616814	-0.003019300182536676	-0.1263628250297996	-2.0559190762015747	0.052041856647030954	1	DiagnosisPD
DCTN4	-0.04924302079624224	-0.0022185754858113638	-0.09626746610667311	-2.0524335080074403	0.009855673997477409	1	DiagnosisPD
PTK2	-0.2151909760234425	-0.009450815782525407	-0.42093113626435963	-2.0499962783643717	0.009225849051311385	1	DiagnosisPD
ARID4B	-0.06989439018270405	-0.0028962891639703336	-0.13689249120143776	-2.0446920942010753	0.14201672957438263	1	DiagnosisPD
NUCKS1	-0.04698090408877009	-0.0019315279053512685	-0.09203028027218892	-2.043999002343829	0.04812655357004586	1	DiagnosisPD
SNX14	-0.08044863542219088	-0.003248568911997568	-0.1576487019323842	-2.0424390180035417	0.012387210894319219	1	DiagnosisPD
AP2A2	-0.06309947474941949	-0.002495338205333174	-0.1237036112935058	-2.0406643012278765	0.018416340189456783	1	DiagnosisPD
HIBCH	-0.1834184724341562	-0.00720330411312492	-0.3596336407551875	-2.0400831749930193	0.06518413745529163	1	DiagnosisPD
CD47	-0.29467919775916185	-0.011457672888112835	-0.5779007226302109	-2.0392539545293284	0.025777451595689106	1	DiagnosisPD
ITFG1	-0.07982688686110284	-0.002811242066296779	-0.1568425316559089	-2.031507022535072	0.15011940141391825	1	DiagnosisPD
CTNND1	-0.15069673203413758	-0.005289919575956703	-0.29610354449231846	-2.0312677403594064	0.015736562025124707	1	DiagnosisPD
DLG2	-0.21924666802051984	-0.005812251452069067	-0.4326810845889706	-2.0133377735395075	0.04305290008967573	1	DiagnosisPD
ARFIP1	-0.0660350865363713	-0.0017449844741105752	-0.130325188598632	-2.013162013678756	0.14687647297281034	1	DiagnosisPD
CSGALNACT1	-0.20033274180796656	-0.005107674847367738	-0.3955578087685654	-2.011242536528474	0.04046604738877551	1	DiagnosisPD
RALGAPA2	-0.2444280260541679	-0.005875365838663049	-0.4829806862696728	-2.008236367792345	0.03498185531007217	1	DiagnosisPD
RNF115	-0.07638518009381728	-8.826647735414722e-4	-0.15188769541409308	-1.9828770114667065	0.12193586547903341	1	DiagnosisPD
ACTR10	-0.04939810312696297	-4.8284631528814487e-4	-0.0983133599386378	-1.979310941905036	0.017069384529438254	1	DiagnosisPD
MPPED2	-0.13795020737016583	-0.0013437571243942459	-0.2745566576159374	-1.9792435687986554	0.04812917367024346	1	DiagnosisPD
TENT2	-0.1331059780429512	-0.0012613057683525941	-0.26495065031754983	-1.9787141838223947	0.004303266294460812	1	DiagnosisPD
HEPN1	-0.16993820841531582	-0.0013298381774564938	-0.33854657865317517	-1.9754224990218918	0.058897114664904146	1	DiagnosisPD
USO1	-0.0943498268783351	-5.268731686768197e-4	-0.18817278058799336	-1.9709703789691042	0.0018812493688882626	1	DiagnosisPD
COX20	-0.09872761193954421	-1.4564560466424903e-4	-0.1973095782744242	-1.962859647410875	0.0032583025976591893	1	DiagnosisPD
CHN1	-0.16775751807227302	-2.4062421908702114e-4	-0.33527441192545904	-1.9627793113549834	0.0569332272504049	1	DiagnosisPD
RCOR1	-0.044046073473105296	5.9043172061547244e-5	-0.08815119011827213	-1.9573401962003776	0.01772619931892655	1	DiagnosisPD
NUMB	-0.13111795765762224	6.595658902848467e-4	-0.2628954812055293	-1.950154076479978	0.10300943940668877	1	DiagnosisPD
ZNF638	-0.12342202532260127	0.0012947819321320886	-0.24813883257733463	-1.9396160778651435	7.927866176815231e-4	1	DiagnosisPD
APPBP2	-0.04648571855521427	4.977342784164354e-4	-0.09346917138884497	-1.939200477374634	0.12053660404149426	1	DiagnosisPD
AC097518.2	-0.21410010696428072	0.0024172972831952577	-0.43061751121175673	-1.9380820687122897	0.006873070734853508	1	DiagnosisPD
SLIRP	-0.1216036023432337	0.0015682519590385358	-0.24477545664550593	-1.935009278971874	0.030983283593892845	1	DiagnosisPD
RBM25	-0.10010829428903589	0.0013251411552220455	-0.20154172973329382	-1.9343587299482943	0.0929287251400932	1	DiagnosisPD
PJA2	-0.1724486716524386	0.0027308147134897653	-0.347628158018367	-1.929410758258115	0.0052446866469486085	1	DiagnosisPD
HS2ST1	-0.1334389726812747	0.0025220520362664034	-0.2693999973988158	-1.9236070126174942	0.16741411176459717	1	DiagnosisPD
CA8	-0.2011452638051643	0.004133625379733913	-0.4064241529900625	-1.9204969117103592	0.1345915705361442	1	DiagnosisPD
TRPM7	-0.03423543066339975	7.087904936019795e-4	-0.06917965182040148	-1.9202090896233046	3.142193666419567e-4	1	DiagnosisPD
MTMR3	-0.176472123508584	0.003946240700529652	-0.3568904877176976	-1.9170942374316076	0.09265141909633219	1	DiagnosisPD
SECISBP2L	-0.07663111992926028	0.0018570772583017536	-0.1551193171168223	-1.9135900751727404	0.0014749271069583751	1	DiagnosisPD
ZNF148	-0.043524133929900954	0.0010639424306545797	-0.08811221029045649	-1.9131961260470214	0.025335189135613823	1	DiagnosisPD
PUS7L	-0.08542645202240406	0.002415284615089705	-0.17326818865989785	-1.90607307756123	0.14578966926127646	1	DiagnosisPD
RABGAP1	-0.06845666250410143	0.0023973029537973922	-0.13931062796200025	-1.8936497363662337	0.19172702482072118	1	DiagnosisPD
REPS1	-0.14187902457659707	0.005241183131604821	-0.28899923228479896	-1.8901399247841102	0.044727853323647065	1	DiagnosisPD
DOP1A	-0.09139664479458598	0.003675536569735696	-0.18646882615890764	-1.8841908277957475	0.10289589676308782	1	DiagnosisPD
AC015983.2	-0.2344067234913474	0.009602413214993472	-0.4784158601976882	-1.8828341511243953	0.05157016546670824	1	DiagnosisPD
CEP63	-0.03923705766273175	0.0017518766968247917	-0.08022599202228829	-1.8761946627759944	0.026060315555279365	1	DiagnosisPD
ATF2	-0.10586654559303144	0.004959273670434916	-0.2166923648564978	-1.8722588103475413	0.1734530154366617	1	DiagnosisPD
CFAP70	-0.17492300557537488	0.008553777732373008	-0.35839978888312274	-1.868589501158734	0.10168163592050479	1	DiagnosisPD
GOLIM4	-0.15490518653962893	0.00809819449108179	-0.31790856757033964	-1.8625907310409096	0.19821749203007025	1	DiagnosisPD
PDXK	-0.19386784933186696	0.010410180869622726	-0.3981458795333567	-1.860082565295491	0.01212203276108058	1	DiagnosisPD
HECTD1	-0.04765492079305872	0.0026285670202475034	-0.09793840860636494	-1.857506957100689	0.04917733943762926	1	DiagnosisPD
LINC00461	-0.2640269469436751	0.014661507704277321	-0.5427154015916276	-1.8568523321548112	0.10374146883462611	1	DiagnosisPD
SLC30A9	-0.06712597337620813	0.0038341673786068536	-0.13808611413102312	-1.8540618556430242	0.0382384460726173	1	DiagnosisPD
SRSF5	-0.2616005440153881	0.01501324336988713	-0.5382143314006633	-1.8535867262903447	0.011748914576994876	1	DiagnosisPD
ID4	-0.2697023730443313	0.017533866125857223	-0.5569386122145199	-1.840321190804458	0.03425958644188288	1	DiagnosisPD
PDCD6IP	-0.1240230617335839	0.008103018401691031	-0.25614914186885884	-1.8397634592757028	0.010069423039191314	1	DiagnosisPD
ACTR2	-0.04705564731689188	0.003175991711162368	-0.09728728634494613	-1.8360415028229147	0.012418743925674621	1	DiagnosisPD
AC099792.1	-0.11932315684015293	0.008087830113327948	-0.24673414379363381	-1.835548844886603	0.19174790535739858	1	DiagnosisPD
PACRGL	-0.035103702884973886	0.002443979514102315	-0.07265138528405009	-1.832389883542755	0.0016775103339463598	1	DiagnosisPD
HERC1	-0.08331471281814606	0.00580402519933057	-0.1724334508356227	-1.832317648773719	0.1361762626221684	1	DiagnosisPD
NBEAL1	-0.06946810001538173	0.004862426036859213	-0.14379862606762267	-1.8317504440757242	0.16541415094066705	1	DiagnosisPD
BTBD8	-0.13997571221262817	0.01008346115747527	-0.2900348855827316	-1.8282611351619857	0.01238895066722117	1	DiagnosisPD
HSDL2	-0.0641968281696138	0.004707738171747855	-0.13310139451097547	-1.826054176305305	0.18122400046855486	1	DiagnosisPD
RFC1	-0.07346782464878959	0.005395055443842292	-0.15233070474142146	-1.8258817096839064	0.15716546173122206	1	DiagnosisPD
SETD3	-0.04046661610491864	0.0031893243706889313	-0.08412255658052621	-1.8167770360179194	0.00298070446269067	1	DiagnosisPD
USP8	-0.029438169657264257	0.0023286132391384384	-0.06120495255366695	-1.8162919577717613	0.040266606778596434	1	DiagnosisPD
ZMYM4	-0.1013212121059216	0.008112754393769878	-0.21075517860561307	-1.814664431432355	0.0644241267922307	1	DiagnosisPD
THOC2	-0.027115969108413004	0.002218096100169289	-0.0564500343169953	-1.8117612571080361	1.9663019198785844e-4	0.6537953883596294	DiagnosisPD
KATNBL1	-0.07535850661975846	0.006346164319777345	-0.15706317755929428	-1.807729683077149	9.183235821371361e-4	1	DiagnosisPD
SERP1	-0.05721525942825689	0.004844879275274612	-0.11927539813178839	-1.8069545152195734	0.03776061289509679	1	DiagnosisPD
DDX46	-0.06432760819282268	0.005482320231134749	-0.13413753661678013	-1.8060438982812073	0.2097418649085317	1	DiagnosisPD
ARMC2	-0.07685560413818665	0.006599998374661575	-0.16031120665103488	-1.8049622983396802	0.11604700643570352	1	DiagnosisPD
BIRC6	-0.08320075579086	0.007224787660481888	-0.1736262992422019	-1.803367484590749	0.023173530705060556	1	DiagnosisPD
DCUN1D4	-0.05011211105906682	0.0043700815898086096	-0.10459430370794226	-1.8027529379743055	0.040684357994142197	1	DiagnosisPD
BTAF1	-0.09710968405981851	0.008731598394566012	-0.20295096651420302	-1.7982726483811897	0.03845505323895468	1	DiagnosisPD
SETX	-0.06357549870357496	0.005800087470176574	-0.1329510848773265	-1.7961028458354813	0.001129302409512544	1	DiagnosisPD
FGGY	-0.1809609799239127	0.01747365476533258	-0.37939561461315796	-1.7873744863812693	0.13066460535176444	1	DiagnosisPD
TERF1	-0.04688293763990689	0.0048199955550553494	-0.09858587083486914	-1.7772467360247968	0.0020074864893078518	1	DiagnosisPD
CHPT1	-0.23727106698678324	0.024609552464957607	-0.4991516864385241	-1.775781448971192	0.12306790080422249	1	DiagnosisPD
ZNF644	-0.050131468251202904	0.005216430344117291	-0.10547936684652309	-1.7752412423617943	0.18313664466808194	1	DiagnosisPD
KIAA1328	-0.09825181058967802	0.010486346920943301	-0.20698996810029935	-1.7709515645674805	0.04094520150591294	1	DiagnosisPD
PPP1R9A	-0.3074494678740769	0.0339954167974566	-0.6488943525456103	-1.7648232881827481	0.1870015390018533	1	DiagnosisPD
LGR4	-0.2633330238075908	0.029971338562286565	-0.5566373861774683	-1.7596848489830466	0.0419523066891157	1	DiagnosisPD
UBR5	-0.11314616024218616	0.012891953214883067	-0.23918427369925538	-1.7594868169715878	0.2076160161144595	1	DiagnosisPD
ARHGEF12	-0.15756164202044598	0.018035080853064767	-0.3331583648939567	-1.758661201937798	0.1502306191176662	1	DiagnosisPD
TLN2	-0.2736729765438308	0.03139877146290043	-0.5787447245505621	-1.758239434075515	0.11946069153656529	1	DiagnosisPD
CCDC93	-0.06502631600966097	0.007877764865707224	-0.13793039688502917	-1.7481770004635853	0.003055097760399308	1	DiagnosisPD
TJP1	-0.1364142852244583	0.016749299756296937	-0.28957787020521353	-1.7456308955572364	0.22737270105838672	1	DiagnosisPD
ELP4	-0.18823789562783877	0.023202979926249367	-0.3996787711819269	-1.7448825587264285	0.08900729916384571	1	DiagnosisPD
ANKFN1	-0.19629656714947774	0.02439573239299697	-0.41698886669195245	-1.7433059635493904	0.07638691170422982	1	DiagnosisPD
STAT2	-0.13280930194916205	0.016861193939776115	-0.2824797978381002	-1.739163400817603	2.986099182883873e-5	0.0999148786592944	DiagnosisPD
AP3B1	-0.12223810368037435	0.015595697246636259	-0.26007190460738494	-1.7381968656503684	0.16755101009433157	1	DiagnosisPD
NSD3	-0.11602508316708493	0.014879577029053681	-0.24692974336322354	-1.7371802040509694	0.024645828558203384	1	DiagnosisPD
ME2	-0.09226339897805641	0.011968241404740204	-0.19649503936085302	-1.7349140666319836	0.068647951982962	1	DiagnosisPD
ARFGEF3	-0.121315243878646	0.015763820362175385	-0.2583943081194674	-1.7345720157537503	0.04720580787417741	1	DiagnosisPD
LUC7L2	-0.2787808205653157	0.036415275466577024	-0.5939769165972084	-1.7335251761279906	0.011348096951348969	1	DiagnosisPD
RB1CC1	-0.06274375815923933	0.00819825100276765	-0.13368576732124632	-1.7334652302554154	0.13366616251756144	1	DiagnosisPD
EXOC5	-0.03904758494896218	0.005128192607911704	-0.08322336250583606	-1.7324394592648331	0.12817115882807018	1	DiagnosisPD
SLAIN2	-0.057027283317281685	0.007509594816601364	-0.12156416145116473	-1.731900034057456	0.11942806057075753	1	DiagnosisPD
PPIG	-0.024053851042678473	0.0031831475336022985	-0.051290849618959244	-1.7309059073122974	0.0023140300087330892	1	DiagnosisPD
ZC3H14	-0.039232952065153204	0.005230394062707866	-0.08369629819301427	-1.7294058983721763	0.02382390151820393	1	DiagnosisPD
TMEM59	-0.08249545762236643	0.011352571086388832	-0.17634348633112168	-1.722871839213222	0.06980819229644501	1	DiagnosisPD
XPA	-0.05598071930345827	0.0077368068833068016	-0.11969824549022334	-1.7219782409916382	0.024923342357639204	1	DiagnosisPD
SLCO1C1	-0.3612405549351414	0.050528057064027576	-0.7730091669343104	-1.7194571339244498	0.08394332543462844	1	DiagnosisPD
ITGA7	-0.11608928222857273	0.01659722998030841	-0.24877579443745387	-1.714799856981084	0.045379120044274995	1	DiagnosisPD
IPO11	-0.044051703988453594	0.00660252607167916	-0.09470593404858635	-1.7044924613895553	0.2097615302406536	1	DiagnosisPD
PDLIM5	-0.12109850689476565	0.018224006335693405	-0.2604210201252247	-1.703591950733101	0.1864278649795067	1	DiagnosisPD
AF279873.3	-0.24376160893967747	0.03677884249455937	-0.5243020603739144	-1.703012780840627	0.02831965286249388	1	DiagnosisPD
AQR	-0.02017121911307259	0.0030591257832311876	-0.043401564009376364	-1.701862936704771	2.831564081648272e-5	0.09477244981276765	DiagnosisPD
CASD1	-0.039268694203985544	0.005963690507994779	-0.08450107891596587	-1.7015513740831638	0.03573885925428555	1	DiagnosisPD
MAGI3	-0.09364634810798195	0.014416379667763393	-0.20170907588372727	-1.6984900654760402	0.04717613080003397	1	DiagnosisPD
MDM4	-0.03815222781438524	0.0058937894150521974	-0.08219824504382267	-1.6977015664468835	4.456357658045051e-4	1	DiagnosisPD
PLXDC2	-0.26661823162506026	0.04119599265796009	-0.5744324559080807	-1.6976542680055142	0.2132882088811283	1	DiagnosisPD
HNRNPK	-0.0942055334405244	0.01467886764124321	-0.20308993452229201	-1.6957383321524173	0.20993399112306055	1	DiagnosisPD
PREPL	-0.2710956657033763	0.04260411565689354	-0.5847954470636461	-1.6937778497630211	0.003545385939372386	1	DiagnosisPD
FARP1	-0.22185809711143722	0.03524601116731896	-0.4789622053901934	-1.6912755028618722	0.11383249194649382	1	DiagnosisPD
PATJ	-0.07355323823614346	0.011798131430066708	-0.1589046079023536	-1.6890378965553714	0.14547194414650766	1	DiagnosisPD
BOD1L1	-0.1276252994937649	0.020713878046075662	-0.27596447703360544	-1.686277318456447	0.05330823776591904	1	DiagnosisPD
NPEPPS	-0.0668217637932414	0.011028429490127709	-0.1446719570766105	-1.6823111786181528	0.021229897756347423	1	DiagnosisPD
