primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
GFPT1	-0.09470687636038544	-0.04459724048395806	-0.14481651223681283	-3.704318810306178	0.00783090107291761	1	DiagnosismitoPD
EED	-0.2167889966211517	-0.1015463124487209	-0.3320316807935825	-3.686990013060456	3.182554312908044e-4	1	DiagnosismitoPD
CD99L2	-0.18248422131922026	-0.08532276509994881	-0.27964567753849173	-3.681115078445762	1.6354426404009307e-4	0.8497759959523236	DiagnosismitoPD
ITGB1BP1	-0.11947505503977784	-0.055219899480577025	-0.18373021059897865	-3.6443271032650144	0.002874213078838527	1	DiagnosismitoPD
ACVR1B	-0.11975905939333309	-0.05522096707661053	-0.18429715171005565	-3.6369752313318156	0.0013543735417278092	1	DiagnosismitoPD
TMEM67	-0.16088006330270188	-0.07349946218988108	-0.2482606644155227	-3.6085713063097122	1.5721073941306343e-5	0.08303871255798011	DiagnosismitoPD
USP45	-0.16819984769006935	-0.07652424878348658	-0.2598754465966521	-3.5960020726298936	4.256307652253263e-8	2.265632563294412e-4	DiagnosismitoPD
RCAN1	-0.19525923892828523	-0.08831019637110171	-0.30220828148546874	-3.578349714945018	1.8803317843337858e-4	0.9747639969986346	DiagnosismitoPD
RNF103	-0.17857670453362506	-0.08065438250848697	-0.27649902655876313	-3.5743015701149785	1.7929221008929657e-5	0.09457664082210394	DiagnosismitoPD
KDM1A	-0.18004951993090024	-0.07973618479728446	-0.280362855064516	-3.5178829816419355	8.074194230126797e-5	0.42236110017793277	DiagnosismitoPD
USP28	-0.1530970295253984	-0.06779237284711631	-0.23840168620368046	-3.5175648750514257	5.566923204572026e-4	1	DiagnosismitoPD
CDYL2	-0.23744839767005876	-0.10396087020100675	-0.3709359251391108	-3.486395444158305	3.982972902145092e-4	1	DiagnosismitoPD
POLR2B	-0.1405115226064768	-0.06149477438959433	-0.2195282708233593	-3.4853057096918034	0.002799821218309807	1	DiagnosismitoPD
ADD1	-0.1435090494093505	-0.06260081702723798	-0.22441728179146303	-3.4764394180497606	0.005672231905490627	1	DiagnosismitoPD
YEATS2	-0.13612470788463726	-0.058676059012681164	-0.21357335675659336	-3.444857060076251	0.008037833902604319	1	DiagnosismitoPD
RAD23B	-0.19883137682490593	-0.08525907857564947	-0.3124036750741624	-3.4313150616891637	3.729738008706691e-4	1	DiagnosismitoPD
PCMTD1	-0.1291110145052774	-0.05520169023788511	-0.20302033877266967	-3.4238296851729624	2.6159168153594447e-4	1	DiagnosismitoPD
AC068587.4	-0.1172161976537418	-0.04976650407719793	-0.18466589123028568	-3.406087020178189	0.001319689300658525	1	DiagnosismitoPD
FOCAD	-0.4231697376241097	-0.17958105829905371	-0.6667584169491657	-3.4049096509273027	9.980339446178749e-6	0.0527860153308394	DiagnosismitoPD
MED23	-0.1478077684623973	-0.06223218282485758	-0.233383354099937	-3.3852868275838146	8.194688000062397e-4	1	DiagnosismitoPD
DDX50	-0.1655161911024089	-0.0693327624205916	-0.2616996197842262	-3.3727823790949616	4.021791144909243e-4	1	DiagnosismitoPD
ACSL3	-0.27075138770478047	-0.11300526487648935	-0.4284975105330716	-3.3640317692197392	6.588437925703883e-6	0.034912132568304874	DiagnosismitoPD
TRAPPC11	-0.12806197949517717	-0.052983852070604534	-0.20314010691974982	-3.3431423532988154	0.0022635293106247653	1	DiagnosismitoPD
AP001831.1	-0.23519680847290259	-0.09668288401918976	-0.3737107329266154	-3.32802117695899	3.057015414325155e-4	1	DiagnosismitoPD
RAB11A	-0.42232558230400086	-0.17289930255216523	-0.6717518620558365	-3.3185874876107806	6.26609362540355e-4	1	DiagnosismitoPD
GFM1	-0.1839525925308364	-0.0751130361228084	-0.2927921489388644	-3.312586601066095	5.080053777524324e-4	1	DiagnosismitoPD
SH3BGRL2	-0.1471748460436777	-0.0599472737629439	-0.2344024183244115	-3.3069520351599637	0.001209924452495596	1	DiagnosismitoPD
AC023590.1	-0.3671497472598255	-0.14932422389804684	-0.5849752706216043	-3.303562734322381	0.0012886744110974326	1	DiagnosismitoPD
TMEM41B	-0.21087279791347158	-0.08561290707865499	-0.33613268874828817	-3.29956450125468	0.00029105460468975813	1	DiagnosismitoPD
NUP88	-0.06789296218907737	-0.027563832377377202	-0.10822209200077754	-3.2995445554028806	0.014312693632878756	1	DiagnosismitoPD
OSBPL10	-0.12345661927639218	-0.049812399424695356	-0.197100839128089	-3.2856689625075415	0.0037906512444570097	1	DiagnosismitoPD
GPR176	-0.12898838228586962	-0.05199473487876559	-0.20598202969297363	-3.28355120478501	0.0016628832326511553	1	DiagnosismitoPD
KIF5A	-0.1658977455041446	-0.06677336150332654	-0.2650221295049627	-3.280258531562038	0.003695041953203578	1	DiagnosismitoPD
ORC4	-0.24521449555488306	-0.09865990167543273	-0.3917690894343334	-3.27940303372584	7.911513735128554e-5	0.41393039862192593	DiagnosismitoPD
CHD6	-0.24821742027892257	-0.0978843070858508	-0.3985505334719943	-3.236128047566774	5.751604077825657e-4	1	DiagnosismitoPD
PRMT9	-0.22855368592179404	-0.09008851840795001	-0.36701885343563806	-3.2351601560429106	3.792444915819244e-4	1	DiagnosismitoPD
MIR124-1HG	-0.22778531277751002	-0.0894646063084516	-0.36610601924656844	-3.227651308670691	0.0022187443244629334	1	DiagnosismitoPD
AC004594.1	-0.38244458397096404	-0.1499762967369886	-0.6149128712049394	-3.2244295322357517	0.0025900233270144566	1	DiagnosismitoPD
ZFPM2-AS1	-0.37422862505761234	-0.14673108327031556	-0.6017261668449091	-3.224099132388164	6.80541714116979e-4	1	DiagnosismitoPD
MORF4L2	-0.15093351299787972	-0.05889643559858962	-0.2429705903971698	-3.2141856075303195	4.156932333652855e-4	1	DiagnosismitoPD
PACSIN1	-0.1078395141177313	-0.0419343781636454	-0.1737446500718172	-3.2070575490247246	0.012564718357415867	1	DiagnosismitoPD
C12orf4	-0.21602619904037335	-0.08382110699416093	-0.3482312910865858	-3.2026267920770537	1.3083832163724777e-4	0.6808826258002374	DiagnosismitoPD
FEZ2	-0.20646672129299048	-0.07986991870491672	-0.33306352388106425	-3.196505199717047	1.6225572535284475e-4	0.8432430046587341	DiagnosismitoPD
CCNI	-0.1872200065255054	-0.07201683937463786	-0.30242317367637295	-3.1851942880598236	6.899277501869598e-4	1	DiagnosismitoPD
LINC01578	-0.20167584970924035	-0.07747489328610133	-0.32587680613237935	-3.1825632697622472	4.8273879328582285e-4	1	DiagnosismitoPD
KIF5C	-0.11273329297307422	-0.04318412318440498	-0.18228246276174345	-3.176935033979728	0.01752265927092948	1	DiagnosismitoPD
TMEM245	-0.21337007893655957	-0.08115477037681113	-0.345585387496308	-3.1630049095649198	7.129298331040495e-4	1	DiagnosismitoPD
WRNIP1	-0.1058441504434049	-0.040086926356237326	-0.17160137453057245	-3.1547974496051827	0.0026350079117462475	1	DiagnosismitoPD
ANKS6	-0.26510925551783115	-0.10034627214399391	-0.42987223889166837	-3.15364884844446	1.994523651706631e-4	1	DiagnosismitoPD
FHL1	-0.16660510754167068	-0.06292618734449741	-0.27028402773884397	-3.1495313589405987	0.0022705643493424114	1	DiagnosismitoPD
RBBP5	-0.1873247964159277	-0.07058811572874027	-0.30406147710311515	-3.1451113071335852	5.136585907408337e-4	1	DiagnosismitoPD
TXNL4A	-0.13655552719143116	-0.05115773010403274	-0.22195332427882958	-3.134084535121802	0.012509647282227214	1	DiagnosismitoPD
ANK2-AS1	-0.2914799196048494	-0.10915959353746243	-0.47380024567223644	-3.133441876529894	0.001191788182752699	1	DiagnosismitoPD
ART3	-0.3789322328313437	-0.14167689070335562	-0.6161875749593317	-3.1303553474051244	4.737537155535137e-9	2.523686042753567e-5	DiagnosismitoPD
RIOK3	-0.13575969402568022	-0.05000734012960455	-0.22151204792175588	-3.1029365230601287	0.002114676394072105	1	DiagnosismitoPD
ATG2B	-0.11251176832352083	-0.041366790795705044	-0.18365674585133662	-3.0995724703799117	0.001319572445836895	1	DiagnosismitoPD
SLC39A10	-0.36348443649264617	-0.13354432921944184	-0.5934245437658505	-3.098269427264215	3.981457087898992e-5	0.209345013681729	DiagnosismitoPD
EXOC6	-0.08720160408626487	-0.031964433443435455	-0.14243877472909428	-3.0941484043116314	0.00886567903908805	1	DiagnosismitoPD
ACAT1	-0.1003146329184641	-0.03575290736512225	-0.16487635847180593	-3.0453502591113537	0.04876956429138868	1	DiagnosismitoPD
VPS26A	-0.19440020360904486	-0.06923699037779926	-0.31956341684029044	-3.044164398025094	0.0013408322305493835	1	DiagnosismitoPD
GMCL1	-0.11393016023896463	-0.040335505658767035	-0.18752481481916222	-3.034174317346845	0.005152386856657411	1	DiagnosismitoPD
GDI2	-0.08893563891484846	-0.031481715381193764	-0.14638956244850315	-3.0339207228041816	0.011282373144420802	1	DiagnosismitoPD
THUMPD3-AS1	-0.105159590836573	-0.03715568073669938	-0.1731635009364466	-3.0308405849891615	0.004799076444448729	1	DiagnosismitoPD
SCN1A-AS1	-0.33503098569751444	-0.1180933628697621	-0.5519686085252667	-3.0269008073046817	9.840241692131348e-4	1	DiagnosismitoPD
VPS4B	-0.16154517692832493	-0.05686304560553408	-0.2662273082511158	-3.024611026301623	0.0034780689321361846	1	DiagnosismitoPD
BASP1	-0.2865082006505322	-0.1008214927483769	-0.4721949085526874	-3.0241569840654186	0.004267350949909807	1	DiagnosismitoPD
PIAS1	-0.27139549411904995	-0.0955022613616382	-0.4472887268764617	-3.024137914239203	7.873684169650417e-5	0.41202989259780637	DiagnosismitoPD
FBXO3	-0.17258487400986433	-0.060524019437472903	-0.2846457285822558	-3.0185396910140505	1.8891162459260558e-4	0.9791289502634747	DiagnosismitoPD
TARDBP	-0.19090141484365286	-0.0669209235709776	-0.3148819061163281	-3.0178933302368898	2.51115894475003e-6	0.013339276314512158	DiagnosismitoPD
CCDC47	-0.1809170623149805	-0.06331321311632945	-0.2985209115136316	-3.015130276281957	4.532970285531567e-4	1	DiagnosismitoPD
SNRNP70	-0.16125595188916808	-0.05631065511880008	-0.2662012486595361	-3.0116247961741296	0.01129925967090441	1	DiagnosismitoPD
KLHL8	-0.27337536580175337	-0.09476633349511421	-0.4519843981083925	-2.999881161172287	3.01109184524844e-4	1	DiagnosismitoPD
PDE5A	-0.513735265436893	-0.17772037537880758	-0.8497501554949783	-2.996601185353352	0.0017912162667519198	1	DiagnosismitoPD
NRSN1	-0.13554874432010422	-0.046573093558966466	-0.22452439508124197	-2.9858804599277002	0.012694003424648046	1	DiagnosismitoPD
NLN	-0.21812729824131383	-0.07461655151592658	-0.36163804496670104	-2.979021838804027	0.0011123846686251872	1	DiagnosismitoPD
NIPA1	-0.1203107996344237	-0.04102072993509645	-0.19960086933375096	-2.9739516578667584	0.00941414398017013	1	DiagnosismitoPD
PPFIA2-AS1	-0.3460227105568605	-0.11762670547058945	-0.5744187156431315	-2.969369145787832	0.00417963142133482	1	DiagnosismitoPD
MGST3	-0.20852137976825724	-0.07045021578175256	-0.3465925437547619	-2.96002715231929	0.002122565633854262	1	DiagnosismitoPD
HSPA9	-0.15688547530399188	-0.05267921429302899	-0.26109173631495475	-2.9507812516267427	0.002127523768951813	1	DiagnosismitoPD
PPP4R1	-0.11138755133648925	-0.037375081008302016	-0.1854000216646765	-2.9497135817459803	0.007503986778708366	1	DiagnosismitoPD
RANBP9	-0.3341267649440711	-0.11162707651392217	-0.55662645337422	-2.943268955483729	1.0497860705955444e-4	0.5476733930296955	DiagnosismitoPD
CNRIP1	-0.15405354431436136	-0.05144523456165992	-0.25666185406706277	-2.9426407985338057	0.004352121003839561	1	DiagnosismitoPD
CCDC18-AS1	-0.2760192792741285	-0.09204206562925105	-0.45999649291900596	-2.9405154893814083	3.0336837826854232e-5	0.1597537879962144	DiagnosismitoPD
TET3	-0.12622266322882592	-0.04194811740852318	-0.21049720904912866	-2.9355468077957574	0.00892520961454314	1	DiagnosismitoPD
ASB3	-0.09447851413001329	-0.031164787392968463	-0.15779224086705812	-2.9247130843640434	0.007138563828460382	1	DiagnosismitoPD
TRIM13	-0.13586443740560683	-0.04447916461854218	-0.22724971019267148	-2.913920328445728	0.003187134336633416	1	DiagnosismitoPD
KIF2A	-0.10230726922046274	-0.03321612582385608	-0.1713984126170694	-2.902232517382226	0.01217378358151216	1	DiagnosismitoPD
PHLPP2	-0.09242243464411337	-0.02998063976009631	-0.15486422952813045	-2.901015955778297	4.985311993709953e-4	1	DiagnosismitoPD
CFAP36	-0.19843264169373076	-0.06401094768875626	-0.33285433569870526	-2.893289167018388	0.006010170008588775	1	DiagnosismitoPD
LRCH1	-0.08906631255139263	-0.028642837124429395	-0.14948978797835588	-2.889055348157266	0.023313259617980225	1	DiagnosismitoPD
CNST	-0.24097137427824156	-0.07744870807661389	-0.40449404047986925	-2.8882553462534837	1.7156551814706978e-4	0.8912828667740275	DiagnosismitoPD
TRAM1	-0.1599529917237762	-0.05128004820836335	-0.26862593523918904	-2.884822043617244	0.00293556867071905	1	DiagnosismitoPD
RNF8	-0.10142487908704556	-0.032486240634392594	-0.17036351753969853	-2.8835659451479776	0.018427019971239206	1	DiagnosismitoPD
SLC38A11	-0.3290436747764006	-0.1051372791565206	-0.5529500703962806	-2.880282852649322	8.57673714434397e-5	0.4483918179063027	DiagnosismitoPD
LINC00513	-0.48490206151759674	-0.15474465646521912	-0.8150594665699744	-2.878598395977037	0.0015816971832253238	1	DiagnosismitoPD
VEZT	-0.12560541033682804	-0.0400610554290025	-0.21114976524465356	-2.877829645086696	0.04069301919193095	1	DiagnosismitoPD
ARNTL	-0.09944535295789647	-0.031711189953837246	-0.16717951596195568	-2.877562836580266	0.006597650533709834	1	DiagnosismitoPD
CSNK1D	-0.10211305398903692	-0.03245740976500282	-0.171768698213071	-2.873247536498277	0.013690351177094332	1	DiagnosismitoPD
KIN	-0.17012650618568048	-0.053967561197015124	-0.28628545117434584	-2.8705651981610303	0.0023899719393043754	1	DiagnosismitoPD
PCBP2	-0.12136491541288597	-0.03814083160173071	-0.20458899922404122	-2.85819743880584	0.012108759764960318	1	DiagnosismitoPD
LINC02306	-0.34263414562920413	-0.1065208246771237	-0.5787474665812846	-2.8441876239722372	6.241635094218436e-4	1	DiagnosismitoPD
SELENOW	-0.21971369953112863	-0.0682573944186402	-0.37117000464361705	-2.8432684771441648	0.03350713702791951	1	DiagnosismitoPD
COPS4	-0.13383874639853488	-0.04131838147324238	-0.22635911132382738	-2.835258193036022	0.010206519069499629	1	DiagnosismitoPD
ECPAS	-0.13149519855326464	-0.04052816970587919	-0.22246222740065008	-2.8331787524546543	0.05470438525980006	1	DiagnosismitoPD
AC053513.1	-0.34475712808270886	-0.10545987998505027	-0.5840543761803675	-2.8237330760268913	0.0016302394720516618	1	DiagnosismitoPD
LENG8	-0.08032594522751002	-0.024539858806269688	-0.13611203164875035	-2.8221366611247625	0.04319098429245479	1	DiagnosismitoPD
DNAJC24	-0.16081473375020605	-0.04899917778983673	-0.27263028971057535	-2.8188482687106124	1.7562485021816945e-4	0.9118442223327358	DiagnosismitoPD
SH3BP5	-0.09934310744603114	-0.03011484837938122	-0.16857136651268106	-2.8125640501670954	0.02141000857600332	1	DiagnosismitoPD
DIAPH1	-0.09169480301719735	-0.027737450848811226	-0.15565215518558345	-2.809974231110143	0.031221389234496473	1	DiagnosismitoPD
DLG2-AS2	-0.3424927228993222	-0.10359976023225562	-0.5813856855663888	-2.8099337642911184	0.0018389925655895036	1	DiagnosismitoPD
SF1	-0.16330893059110796	-0.04924720287060495	-0.27737065831161095	-2.8061965105126805	0.009728819478948124	1	DiagnosismitoPD
AC008696.2	-0.5523480812112211	-0.16629404807558307	-0.9384021143468593	-2.8042249353303306	0.0012636888370687763	1	DiagnosismitoPD
ACTR10	-0.10513079075857101	-0.030895219026275955	-0.17936636249086607	-2.7756580672143656	0.015982495846976273	1	DiagnosismitoPD
TSC22D1	-0.37585580105225525	-0.11021013194633589	-0.6415014701581746	-2.773106883022987	0.012617687887126847	1	DiagnosismitoPD
BMPR1A	-0.08645729490880893	-0.02524363661058717	-0.1476709532070307	-2.7682250813450597	0.019907122826966342	1	DiagnosismitoPD
WASF1	-0.17571183629554854	-0.05126155980329247	-0.3001621127878046	-2.7672808811967773	2.891242889336193e-4	1	DiagnosismitoPD
TTC19	-0.18695829404780961	-0.05439008067236967	-0.31952650742324956	-2.764097920721034	0.001398039910681654	1	DiagnosismitoPD
SLC9B2	-0.12380803802793872	-0.0360166464780568	-0.21159942957782063	-2.764044301467182	0.0044190733427227225	1	DiagnosismitoPD
AC004158.1	-0.09525463622156294	-0.027487109283464484	-0.1630221631596614	-2.754942740130727	0.03657307332898814	1	DiagnosismitoPD
ARHGEF11	-0.11185782432971747	-0.03225012498548918	-0.19146552367394576	-2.753971147027621	0.008207480624755362	1	DiagnosismitoPD
SCARB2	-0.1509219441402585	-0.043387161625166454	-0.2584567266553506	-2.750752529305185	0.007897231286922617	1	DiagnosismitoPD
FKBP3	-0.13700746936779695	-0.03909592033472788	-0.23491901840086604	-2.7425743768302784	3.8908143167087276e-5	0.20461792491571199	DiagnosismitoPD
TENT2	-0.20744890267380578	-0.05879978056512519	-0.35609802478248637	-2.73524910275451	0.005164704916665494	1	DiagnosismitoPD
NDEL1	-0.2584488484153762	-0.07324120314002344	-0.4436564936907289	-2.7350406295965164	0.0036787210334544955	1	DiagnosismitoPD
TTC1	-0.13194999897904736	-0.037262161196932944	-0.22663783676116178	-2.731261499012494	0.002746378768343423	1	DiagnosismitoPD
CD47	-0.21487647756660433	-0.06040113068486441	-0.36935182444834425	-2.7263260167836934	0.0029596120354933703	1	DiagnosismitoPD
VPS29	-0.1833189222845799	-0.05132250389524409	-0.31531534067391576	-2.722032080466677	1.2199781757108038e-4	0.6352426360926156	DiagnosismitoPD
AC016042.1	-0.6925660698760696	-0.19350349930492694	-1.1916286404472123	-2.7199085523847057	0.0020608957415366525	1	DiagnosismitoPD
SCRN1	-0.1103159119051953	-0.03078299095392706	-0.18984883285646353	-2.718562472870278	0.0342620890194345	1	DiagnosismitoPD
AC069437.1	-0.3319534701043412	-0.09212498985575829	-0.571781950352924	-2.7128422999355037	0.00446748507540252	1	DiagnosismitoPD
MGST1	-0.2739331700743475	-0.0755692670334385	-0.4722970731152565	-2.706637343216021	0.005692329737985741	1	DiagnosismitoPD
DLD	-0.2576822569223789	-0.07105364588423985	-0.44431086796051794	-2.7061656849583957	0.003200211576688111	1	DiagnosismitoPD
KLHL2	-0.21199170103531362	-0.058366725976227524	-0.36561667609439974	-2.704612963424678	0.0037496612159728295	1	DiagnosismitoPD
CRBN	-0.12703805352267505	-0.03474173471842548	-0.21933437232692463	-2.6977241649105794	0.00555347257351408	1	DiagnosismitoPD
RIMS3	-0.1611625214155361	-0.04383298488324977	-0.27849205794782245	-2.692184312389192	0.007105457341037079	1	DiagnosismitoPD
CYTH1	-0.07659340803949699	-0.020821462422525194	-0.1323653536564688	-2.691681625051862	0.013774848302824706	1	DiagnosismitoPD
RAPGEF6	-0.1502102272933108	-0.04081824676653273	-0.25960220782008886	-2.691299985490223	0.012611414600547925	1	DiagnosismitoPD
NSD3	-0.09559484546717756	-0.02594196268998894	-0.16524772824436618	-2.689945437329428	0.002149347000338186	1	DiagnosismitoPD
STAT1	-0.526710531661263	-0.14227117137195183	-0.9111498919505743	-2.68529650959031	0.0029109314758884977	1	DiagnosismitoPD
HIPK3	-0.10484423882513272	-0.028005338392503548	-0.1816831392577619	-2.6743085979470322	0.04247640305905041	1	DiagnosismitoPD
INKA2	-0.08032689766010259	-0.021421148161316315	-0.13923264715888886	-2.672707295013362	0.009447559914908376	1	DiagnosismitoPD
NISCH	-0.10740962860860459	-0.028563030364683953	-0.18625622685252524	-2.669982070937598	0.008912231245146049	1	DiagnosismitoPD
XKR9	-0.08444693482211485	-0.02216114989203683	-0.14673271975219287	-2.6573150044099334	0.016942648873563067	1	DiagnosismitoPD
RAB40B	-0.14974437979657473	-0.03917693454598414	-0.2603118250471653	-2.65443043043455	0.01339652356808363	1	DiagnosismitoPD
ATL1	-0.13744025514215208	-0.03575442544690759	-0.23912608483739656	-2.649119851919858	6.252600117950958e-4	1	DiagnosismitoPD
DHX29	-0.1473343317639455	-0.03808813748604585	-0.25658052604184517	-2.6432955935200626	7.85812068552129e-4	1	DiagnosismitoPD
DGKE	-0.13363799321894865	-0.03446319841723877	-0.23281278802065852	-2.6410506237904654	0.020080048148982853	1	DiagnosismitoPD
TSHZ1	-0.17906369167152247	-0.04551800821742211	-0.3126093751256228	-2.628002474790532	0.002856408905346858	1	DiagnosismitoPD
AC027288.3	-0.5062684709919143	-0.12795662402732333	-0.8845803179565053	-2.622883680788317	0.00493017744838507	1	DiagnosismitoPD
ERGIC2	-0.18730663744253984	-0.047240216944896635	-0.327373057940183	-2.621001251751534	0.001274975648530218	1	DiagnosismitoPD
GRSF1	-0.13129201338324248	-0.03297753425037232	-0.22960649251611265	-2.6173928800571944	0.011856413342566546	1	DiagnosismitoPD
ADAM22	-0.16302717208205664	-0.04083704942913534	-0.2852172947349779	-2.6150017599201214	0.0015161511780662099	1	DiagnosismitoPD
PDCD6IP	-0.20662336409141124	-0.051479468198691175	-0.3617672599841313	-2.6103144416568407	6.208220979900282e-4	1	DiagnosismitoPD
KIF3A	-0.15269728617208966	-0.03803261665234085	-0.26736195569183846	-2.6100557624923533	0.02246542080402225	1	DiagnosismitoPD
DNAH7	-0.13041974729205785	-0.0322999092090553	-0.22853958537506042	-2.605161326795235	1.5553887631889846e-4	0.808646617981953	DiagnosismitoPD
OMG	-0.26502063132011955	-0.06541032977523248	-0.4646309328650066	-2.6022248778112074	6.789024694206023e-4	1	DiagnosismitoPD
MSL1	-0.26754747415621716	-0.06602205644356973	-0.4690728918688646	-2.6020708427388457	0.0015411620203079853	1	DiagnosismitoPD
