primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ST6GAL1	-0.14348698214879352	-0.06773244911741388	-0.21924151518017315	-3.712376091678684	1.1863946818452801e-4	0.7184806193255017	DiagnosisPD
RIPOR2	-0.3282463288104728	-0.15077572161265645	-0.5057169360082892	-3.6251128718397427	9.272698297036926e-7	0.005686018595743043	DiagnosisPD
RABEP1	-0.09652180838235402	-0.044068315244806464	-0.14897530151990157	-3.6066095284828754	3.848982649101845e-4	1	DiagnosisPD
ATXN3	-0.09610463502971833	-0.04349305306808056	-0.14871621699135612	-3.580231127491281	0.0036927715006386443	1	DiagnosisPD
AP2A2	-0.15150653862249486	-0.06755386348662655	-0.23545921375836315	-3.537080368693903	0.0011257093861416964	1	DiagnosisPD
TXNL4A	-0.14532097384242715	-0.06469438469242574	-0.22594756299242857	-3.532629594432489	1.6015105751875708e-6	0.009814056804749434	DiagnosisPD
PACRG	-0.32411557102109867	-0.14401224888249559	-0.5042188931597018	-3.5271689521701926	2.9817251471918124e-5	0.1816466959669252	DiagnosisPD
TLK1	-0.2288016694727384	-0.10140602881461463	-0.35619731013086214	-3.5200814521796464	0.002179440755605429	1	DiagnosisPD
ZC3H7A	-0.08020230075996282	-0.03528698689606929	-0.12511761462385634	-3.499777858463127	0.0037045640888620176	1	DiagnosisPD
IQCB1	-0.0643745391050286	-0.028197393081129715	-0.1005516851289275	-3.487610053149891	2.2271142244956862e-5	0.1358762388364818	DiagnosisPD
XKR4	-0.366989583177318	-0.15989209764374873	-0.5740870687108872	-3.473177686709854	5.084006791356179e-4	1	DiagnosisPD
PLPPR4	-0.20079663106648327	-0.08705212050699572	-0.3145411416259708	-3.4599838108359324	4.703973332181184e-4	1	DiagnosisPD
ABCC5	-0.14208740376462425	-0.061551556042504715	-0.22262325148674378	-3.45791597049244	0.005034596153592721	1	DiagnosisPD
RNF149	-0.15498041392993667	-0.06706616414712524	-0.2428946637127481	-3.4551398705238614	0.0013856817948456838	1	DiagnosisPD
HTT	-0.20537948046509746	-0.0881267266998221	-0.3226322342303728	-3.433065509753089	5.128790180676076e-4	1	DiagnosisPD
PPFIA2	-0.2668336933938251	-0.11409499099177359	-0.4195723957958767	-3.4240465624557768	0.00169680237734959	1	DiagnosisPD
KDM5A	-0.08042590435384023	-0.0342759108806381	-0.12657589782704237	-3.4156424323033083	0.0026251371183160727	1	DiagnosisPD
SBF2	-0.1561715432494779	-0.06640280045306526	-0.24594028604589055	-3.4097681514065727	5.445425301910663e-4	1	DiagnosisPD
C3orf70	-0.07446065566072374	-0.031344631699429915	-0.11757667962201757	-3.3848251752357923	0.001990286933061981	1	DiagnosisPD
TRPC5	-0.15750837650804178	-0.06621625335054458	-0.24880049966553897	-3.3815704415872627	6.855187857618746e-5	0.41624700671461023	DiagnosisPD
RAVER2	-0.16659030464718538	-0.0693806909742791	-0.26379991832009164	-3.358834429490611	9.114029629441958e-4	1	DiagnosisPD
CDC42SE2	-0.17296697860577082	-0.07159191365186222	-0.2743420435596794	-3.3441068445791413	5.530099154812883e-6	0.03381655633168078	DiagnosisPD
AC090578.1	-0.1331908042989276	-0.05511542291523763	-0.21126618568261757	-3.3435530492631584	0.009100367659192586	1	DiagnosisPD
ITFG1	-0.2560203186293098	-0.10558035534266488	-0.40646028191595474	-3.3354874121300844	7.156700690784013e-4	1	DiagnosisPD
MGLL	-0.1170323247324132	-0.04817115702234248	-0.18589349244248393	-3.3310376389243266	6.204630885181924e-4	1	DiagnosisPD
FAM153CP	-0.25732051418412794	-0.10256592637875381	-0.41207510198950204	-3.2589595399814355	6.781229020523385e-5	0.41182403841638515	DiagnosisPD
COG5	-0.21891346769204123	-0.08667959173169013	-0.3511473436523923	-3.2447246160720815	0.001075173842361883	1	DiagnosisPD
TSPOAP1	-0.09518937856735399	-0.03767127321971644	-0.15270748391499153	-3.243635244505244	0.010531421253069028	1	DiagnosisPD
NEXMIF	-0.13277113584967593	-0.051877668294913845	-0.213664603404438	-3.216905546491441	0.0025381355382213685	1	DiagnosisPD
KLF7	-0.06997441674713828	-0.02665629579485642	-0.11329253769942013	-3.166049995905072	0.015490573775292105	1	DiagnosisPD
SYN2	-0.21281690054136226	-0.07974418788491247	-0.3458896131978121	-3.134477775615525	0.009322929292058031	1	DiagnosisPD
DNAAF4	-0.20003206480746744	-0.07483564135289372	-0.32522848826204115	-3.1315243036321374	9.69244743927267e-4	1	DiagnosisPD
ATF6	-0.07199827115332158	-0.026840783621559082	-0.11715575868508407	-3.1249306842061078	0.0019624577407881495	1	DiagnosisPD
KIAA0825	-0.260859517077738	-0.09681724475748535	-0.4249017893979907	-3.11672870209172	0.0010109982631490643	1	DiagnosisPD
AGBL4	-0.29296308132795845	-0.10845932315927664	-0.47746683949664026	-3.1121159476747344	0.01757052364598501	1	DiagnosisPD
AC046134.2	-0.1118369189986399	-0.04121540574625086	-0.18245843225102892	-3.103818132526951	0.005708445347306193	1	DiagnosisPD
KDM6A	-0.08904173252479186	-0.03248216307057878	-0.14560130197900495	-3.08557138170791	0.04112274302385418	1	DiagnosisPD
CCDC149	-0.05334963060336717	-0.019299418583178483	-0.08739984262355585	-3.0708576648250796	0.016237847286398394	1	DiagnosisPD
AKAP10	-0.04990423196309485	-0.017752158796344293	-0.08205630512984541	-3.0421210108761296	0.007494162236275753	1	DiagnosisPD
LANCL2	-0.07863535548428907	-0.02782472484584672	-0.12944598612273142	-3.0332720283952677	0.010422608735286405	1	DiagnosisPD
RCOR1	-0.09366652457632019	-0.03265249594123705	-0.15468055321140334	-3.0088656466959294	0.014707549995556334	1	DiagnosisPD
ATP9A	-0.13500928468180773	-0.04644855220584233	-0.22357001715777314	-2.9879307471476935	0.016487160806347663	1	DiagnosisPD
TIAM1	-0.17626396793335386	-0.06021119872414714	-0.29231673714256057	-2.976844337929762	0.009378122793805661	1	DiagnosisPD
PAN3	-0.10762124545323959	-0.03665133892579231	-0.17859115198068687	-2.972157853668821	0.014242344844182343	1	DiagnosisPD
TMEM192	-0.0709588751867104	-0.024118303537946258	-0.11779944683547455	-2.9691533398076	0.004467687456013068	1	DiagnosisPD
DOCK7	-0.07820128150218181	-0.02619793739525529	-0.13020462560910834	-2.9473430588234	0.0101239286233038	1	DiagnosisPD
CNTN3	-0.511338915337301	-0.16987864986656326	-0.8527991808080388	-2.935058509877402	1.377882147085337e-6	0.008446417561633116	DiagnosisPD
PTPRB	-0.11511709581153279	-0.03813241902406063	-0.19210177259900496	-2.930782737691084	0.0038451640075105923	1	DiagnosisPD
GHR	-0.5273777089102584	-0.1705022336641509	-0.8842531841563659	-2.8963641029144345	1.345279953663469e-6	0.008247911395910728	DiagnosisPD
ANKIB1	-0.12025574028431307	-0.03874510247091141	-0.20176637809771475	-2.8916093189090923	0.0259464524780654	1	DiagnosisPD
N4BP2L1	-0.13925161770845962	-0.04438289032601177	-0.23412034509090746	-2.8769033065791567	0.007990560520321738	1	DiagnosisPD
MBD5	-0.21017444650196593	-0.06658734082327694	-0.3537615521806549	-2.8688811830798833	0.01640442122335455	1	DiagnosisPD
ACAP2	-0.1151926208788383	-0.03638845065039946	-0.19399679110727713	-2.864992900157746	0.019279147456299557	1	DiagnosisPD
TBC1D19	-0.095408873514929	-0.030058756969999004	-0.160758990059859	-2.8614785371688205	0.008678837008566281	1	DiagnosisPD
KCNB2	-0.47128731431727044	-0.1476530300728937	-0.7949215985616471	-2.854166592977418	0.0010400996274245128	1	DiagnosisPD
RECK	-0.10841925880718928	-0.033785349219607755	-0.18305316839477082	-2.8472023463176037	0.0023698851127598734	1	DiagnosisPD
SCFD2	-0.18577945427496634	-0.05729275912646453	-0.31426614942346814	-2.8339201893674475	0.0013311547606758341	1	DiagnosisPD
ZNF827	-0.14034239931503167	-0.042370941100506904	-0.23831385752955644	-2.8076141069483525	0.009877474598524729	1	DiagnosisPD
INTS3	-0.08927793175649601	-0.026909997342233587	-0.15164586617075843	-2.805632934621317	0.01683707075032722	1	DiagnosisPD
PIGN	-0.089584439974644825	-0.02677701696445238	-0.15239186298483726	-2.7955656753661184	0.02084600580063219	1	DiagnosisPD
LMO7	-0.14337336035826853	-0.04275483561166618	-0.24399188510487088	-2.7927921160877274	0.01702327580513452	1	DiagnosisPD
WWC2	-0.13795486994683315	-0.04111498686216038	-0.23479475303150593	-2.792099370372899	8.848243996774273e-4	1	DiagnosisPD
EHBP1	-0.22028654543340043	-0.06495522970805562	-0.37561786115874524	-2.7795663309234655	0.03791942707128332	1	DiagnosisPD
TERF1	-0.0768089236104097	-0.021934121870196464	-0.13168372535062292	-2.743385291492922	0.016056043815193016	1	DiagnosisPD
PITPNC1	-0.1741022022121469	-0.04962758786931472	-0.2985768165549791	-2.7413946832972647	1.1588830173489927e-5	0.07077298586950298	DiagnosisPD
BRINP3	-0.2614068156697401	-0.07252246376549115	-0.45029116757398907	-2.712495444226716	5.6478884734730285e-5	0.34322218253295594	DiagnosisPD
DOCK3	-0.2308435529486481	-0.06354946614235465	-0.39813763975494154	-2.7044891931326447	1.3919232385412156e-4	0.8421135593174355	DiagnosisPD
ZRANB3	-0.29954285639674705	-0.08219517008166685	-0.5168905427118272	-2.7011707385409753	6.284918059579799e-4	1	DiagnosisPD
DCAF5	-0.08290262010374683	-0.02264418463224365	-0.14316105557525	-2.696488024555356	0.01648990777019994	1	DiagnosisPD
PUM3	-0.24465742374031507	-0.06594823995999163	-0.4233666075206385	-2.6832406087804492	4.4659012526261264e-4	1	DiagnosisPD
AL391840.1	-0.16312708254799702	-0.04394746900644113	-0.2823066960895529	-2.682700482039107	0.012089306034218211	1	DiagnosisPD
RALGAPA1	-0.12587203881185904	-0.033815301715861557	-0.21792877590785653	-2.6799196942490586	0.011379924124947361	1	DiagnosisPD
ADCY2	-0.2668156192617326	-0.0715626470401862	-0.46206859148327895	-2.6783152047097967	0.001948399730901111	1	DiagnosisPD
ATRN	-0.10308736048602385	-0.02750824889718688	-0.1786664720748608	-2.673324805841547	0.032285830516581016	1	DiagnosisPD
PHYKPL	-0.1061886473360264	-0.028137268750620975	-0.18424002592143182	-2.6665246420715194	0.027622049580381704	1	DiagnosisPD
ERCC8	-0.05283139280712429	-0.013981481909883658	-0.09168130370436492	-2.6653247012313397	4.1794063932170435e-4	1	DiagnosisPD
ERICH1	-0.1498598664115211	-0.03940004767562662	-0.2603196851474156	-2.659065932353547	1.0912443462375934e-4	0.661075824950734	DiagnosisPD
NME7	-0.1792929626685087	-0.04700317577041144	-0.3115827495666059	-2.656348292271803	0.0028108973667454445	1	DiagnosisPD
ZNF704	-0.1142316813992253	-0.02983991648077021	-0.19862344631768036	-2.6529837556101934	9.936852726143098e-5	0.6023720122587947	DiagnosisPD
RPS6KA3	-0.0730854435985897	-0.01903523452846246	-0.12713565266871696	-2.6502180049205126	0.0381214425102196	1	DiagnosisPD
KDM5B	-0.06456900707148727	-0.016687538986358767	-0.11245047515661577	-2.6430461186492553	0.011562697501598348	1	DiagnosisPD
AC090945.1	-0.12645954498810363	-0.03241764114591704	-0.22050144883029021	-2.6355926831717236	3.55380221581413e-4	1	DiagnosisPD
EXOC4	-0.09234495479415417	-0.02364789655755556	-0.16104201303075277	-2.634651180071885	0.03415023705830495	1	DiagnosisPD
TSGA10	-0.2425589382897836	-0.06204228434674128	-0.42307559223282587	-2.633589604016549	0.01586634818101123	1	DiagnosisPD
PRKCI	-0.15260088351930134	-0.038995896330186464	-0.2662058707084162	-2.6327386068794003	0.020819889479411737	1	DiagnosisPD
HCG18	-0.07951110762970587	-0.02017185590841191	-0.13885035935099982	-2.6262364759343333	0.005442495318926405	1	DiagnosisPD
ZCCHC2	-0.07450110602416654	-0.018655191669374495	-0.1303470203789586	-2.614685179798417	0.020186054400705162	1	DiagnosisPD
AC004470.2	-0.4504036877351161	-0.11236385677638117	-0.788443518693851	-2.6114526325526826	1.0437556215481695e-4	0.6326202822203455	DiagnosisPD
MAGI1	-0.09994725384941283	-0.02480405811601888	-0.17509044958280678	-2.606929556117823	0.02475974582061116	1	DiagnosisPD
ARHGEF11	-0.09475854186014221	-0.02349141794618885	-0.16602566577409555	-2.6060168991476176	0.0320539179506794	1	DiagnosisPD
AL157944.1	-0.4505549976833262	-0.11108579308534017	-0.7900242022813122	-2.601330419822964	0.021676333065359023	1	DiagnosisPD
SCN3B	-0.28140820163834224	-0.06896016978710084	-0.49385623348958363	-2.5961640376670463	9.767920115339836e-4	1	DiagnosisPD
LINC01250	-0.26140503340662713	-0.06365745606326159	-0.4591526107499927	-2.590901277970412	0.026233546416803883	1	DiagnosisPD
NUP88	-0.08121905004916335	-0.01944650741363832	-0.1429915926846884	-2.57697685999684	0.0232344686647692	1	DiagnosisPD
TVP23C	-0.15932549112999939	-0.03808842614991528	-0.2805625561100835	-2.5757158051067326	0.0039370765910789855	1	DiagnosisPD
NKAIN2	-0.273657300637157	-0.06469366521681102	-0.48262093605750295	-2.566754987184026	0.0045859850013223145	1	DiagnosisPD
EPG5	-0.049962235857074544	-0.011808015502093296	-0.0881164562120558	-2.5665360727041358	0.017189816485437055	1	DiagnosisPD
RABL2A	-0.06356760494119917	-0.01496232098574568	-0.11217288889665267	-2.563306005627023	0.025874387464049194	1	DiagnosisPD
SPIDR	-0.218001022980729	-0.05064083221412277	-0.38536121374733523	-2.553021430472535	0.02552999987640378	1	DiagnosisPD
PTPN1	-0.06476720853675311	-0.015035548863337779	-0.11449886821016844	-2.552526839941545	0.08050169234619903	1	DiagnosisPD
AIG1	-0.13097115600346765	-0.029206125087771567	-0.23273618691916373	-2.5224651972348644	0.021593933738536797	1	DiagnosisPD
ANO10	-0.13921368384446753	-0.0305872524507749	-0.24784011523816016	-2.5118546470647023	0.023682928835170702	1	DiagnosisPD
TRAF3IP1	-0.09420258150549166	-0.02063700587110605	-0.16776815713987725	-2.509783487851377	0.024745279534777707	1	DiagnosisPD
LPIN1	-0.07381243662842552	-0.015833420174853632	-0.1317914530819974	-2.4952082020692243	0.04210576132180592	1	DiagnosisPD
MAPKAP1	-0.10792066928837518	-0.02256952934894653	-0.19327180922780385	-2.4782401868655013	0.022243287986437817	1	DiagnosisPD
MYO9A	-0.18339990748411406	-0.03834222816976687	-0.32845758679846127	-2.4780295337407114	0.001970698182632703	1	DiagnosisPD
GPHN	-0.14625638745390446	-0.030408997801791474	-0.26210377710601745	-2.474438593561871	0.057305236135404315	1	DiagnosisPD
BCAS3	-0.163960263323095	-0.033648826768194195	-0.2942716998779958	-2.466062991129569	0.012180956744691876	1	DiagnosisPD
MEG3	-0.38525029133243205	-0.07876134957766373	-0.6917392330872003	-2.463634386682999	0.07202760151391893	1	DiagnosisPD
FAM172A	-0.10252769055300948	-0.020844884110026732	-0.18421049699599223	-2.460133162077825	0.054784871629401384	1	DiagnosisPD
TBC1D32	-0.16028506592547143	-0.03235558299141297	-0.2882145488595299	-2.455672838414293	0.006768657585902475	1	DiagnosisPD
DNASE1	-0.09246243517808889	-0.01859258040082991	-0.16633228995534788	-2.453274660121756	0.03349519986220439	1	DiagnosisPD
SHROOM3	-0.23172996217381736	-0.04627374850904575	-0.41718617583858897	-2.449000607876561	3.3743483903665006e-4	1	DiagnosisPD
RAB27B	-0.31141737267896896	-0.06159707578424087	-0.561237669573697	-2.4432235578843686	0.007470747718774676	1	DiagnosisPD
CFAP20DC-AS1	-0.15885518048731218	-0.031243387645511017	-0.2864669733291133	-2.4398249219703327	6.621774385352509e-5	0.4022727939101649	DiagnosisPD
DOK6	-0.2685997338707661	-0.05183532170492888	-0.48536414603660327	-2.4286542213441544	0.0013740626363861622	1	DiagnosisPD
UBR1	-0.10439500338659591	-0.019883886615351856	-0.18890612015783997	-2.4211068865355014	0.03006685638498132	1	DiagnosisPD
HOOK3	-0.07952513828809776	-0.014949911754594161	-0.14410036482160138	-2.4137183139322107	0.0048901250673597544	1	DiagnosisPD
ARNT2	-0.15868301100567406	-0.029569861164585515	-0.2877961608467626	-2.40884051634002	0.06846469384892383	1	DiagnosisPD
SIPA1L2	-0.06402160104351234	-0.011874058657521627	-0.11616914342950306	-2.406250161303593	2.802899587889232e-4	1	DiagnosisPD
STX2	-0.09135130803908059	-0.016920279340626135	-0.16578233673753506	-2.405519268349707	7.0907442146162e-4	1	DiagnosisPD
ANKRD44	-0.08732492595760022	-0.016116513833230803	-0.15853333808196962	-2.403560263787288	0.04581684995204707	1	DiagnosisPD
APBB2	-0.19613033564062266	-0.03580433895647259	-0.3564563323247727	-2.3976672659561	0.007013944786218926	1	DiagnosisPD
AL008633.1	-0.346961033365925	-0.06323855818743213	-0.6306835085444178	-2.396817978583466	0.05320148594506987	1	DiagnosisPD
PRKG2	-0.12581730519842282	-0.02283105887999118	-0.22880355151685447	-2.3944691222002406	0.019657619946704584	1	DiagnosisPD
OPRM1	-0.26217831822400817	-0.04735473202089488	-0.4770019044271214	-2.392009510354642	0.023265023500473166	1	DiagnosisPD
MARCHF1	-0.1995452308651462	-0.03584426685655151	-0.3632461948737409	-2.3891213356683907	0.07853885720269554	1	DiagnosisPD
DENND5A	-0.12550117414885276	-0.022410638308129213	-0.22859170998957629	-2.3860365002785517	0.02785071290331279	1	DiagnosisPD
MSH3	-0.1330945316811114	-0.023481937459414404	-0.2427071259028084	-2.3798404780622198	0.011062556735245317	1	DiagnosisPD
CHD6	-0.1247191378870588	-0.02198438978146676	-0.22745388599265082	-2.3793801313483196	0.06819845775953126	1	DiagnosisPD
GABRA5	-0.06780108980692057	-0.011645082308530029	-0.1239570973053111	-2.3664021011098177	0.002526850189727475	1	DiagnosisPD
MCF2L2	-0.19124958418098492	-0.03212952653704951	-0.35036964182492036	-2.3557199676974734	0.05302618920551662	1	DiagnosisPD
SOBP	-0.18387862760709361	-0.03073911107773858	-0.33701814413644865	-2.3533800798402833	0.0328363507019469	1	DiagnosisPD
COG7	-0.07550969681371372	-0.012349862572491571	-0.13866953105493587	-2.3432025751236996	0.05512395218055033	1	DiagnosisPD
FARP1	-0.2945316830486788	-0.04772810241181172	-0.541335263685546	-2.3389915559237426	1.2407760303556576e-4	0.7510417311742795	DiagnosisPD
LINC02263	-0.22558498147446704	-0.0360971686571884	-0.4150727942917457	-2.333334437552671	0.08982830111570136	1	DiagnosisPD
RETREG1	-0.0841401576210582	-0.013182192459780515	-0.15509812278233587	-2.324075644164483	0.028971305627898597	1	DiagnosisPD
TRMT44	-0.03731490778068142	-0.005794268193709776	-0.06883554736765306	-2.3202535321268702	0.03541779588150391	1	DiagnosisPD
FAM102B	-0.07121255680575611	-0.010834218750061561	-0.13159089486145065	-2.311657642142252	0.020790734890605456	1	DiagnosisPD
ST7	-0.052334900380255345	-0.00792238016066401	-0.09674742059984667	-2.309585661264595	0.10124580437301424	1	DiagnosisPD
GABRA2	-0.17343823146688497	-0.025918432538827973	-0.320958030394942	-2.3043190791169366	0.0038370947831895042	1	DiagnosisPD
MRTFB	-0.11279064106669567	-0.016634347786789058	-0.20894693434660228	-2.2990236701449787	0.0990553416724738	1	DiagnosisPD
SLC6A17	-0.09432064942341167	-0.013717989447970175	-0.17492330939885317	-2.2935356714609823	0.01601841870090703	1	DiagnosisPD
FBXO25	-0.033737964396512055	-0.004871347791856339	-0.06260458100116777	-2.2907151203232217	0.08132209424148354	1	DiagnosisPD
NOL4	-0.1563490834162442	-0.022130588285037223	-0.2905675785474512	-2.2831322330959254	0.01741680150119879	1	DiagnosisPD
NR2C2	-0.050273846363721286	-0.00706016665633083	-0.09348752607111174	-2.2801790753390088	0.092094057379103	1	DiagnosisPD
UBR4	-0.06261183237895163	-0.008670404014879875	-0.11655326074302338	-2.2750034656208857	0.06395714248977255	1	DiagnosisPD
SEMA6D	-0.16713731272875432	-0.0230403165681157	-0.31123430888939296	-2.2733514379160153	0.04625303284110545	1	DiagnosisPD
TMEM150C	-0.09762560497375072	-0.013427364941749786	-0.18182384500575166	-2.2725257635404588	0.03165767246449604	1	DiagnosisPD
PSMF1	-0.06467072664946272	-0.00888407563634886	-0.12045737766257658	-2.2720900571211153	0.06743444703995019	1	DiagnosisPD
POGZ	-0.129692596113278	-0.017795870556647525	-0.24158932166990846	-2.271673421890065	0.0034389470459903035	1	DiagnosisPD
LRP6	-0.10310297535970209	-0.013701956051541994	-0.19250399466786217	-2.2603558658250327	0.013942286996380055	1	DiagnosisPD
PRKDC	-0.14624038544935003	-0.019323803346438018	-0.27315696755226204	-2.258380140851626	0.002299086840292708	1	DiagnosisPD
SCMH1	-0.20587334351982095	-0.025954340997078662	-0.38579234604256324	-2.242699953967827	0.001232855156804523	1	DiagnosisPD
DCAF7	-0.031824188724393465	-0.003932536730939577	-0.05971584071784736	-2.2363058219590566	0.019501755452703627	1	DiagnosisPD
CAND2	-0.06663811201672065	-0.008232643091392343	-0.12504358094204895	-2.2362340711192923	0.03705444264259448	1	DiagnosisPD
PID1	-0.34784112417385327	-0.04296662278897012	-0.6527156255587364	-2.2361859474171197	9.191588377636599e-4	1	DiagnosisPD
RHOBTB1	-0.11580681776456375	-0.014118638833240688	-0.21749499669588682	-2.232090242623298	4.4864086555238073e-4	1	DiagnosisPD
NT5C2	-0.16250508717105694	-0.019483316361654734	-0.30552685798045914	-2.2269624852028134	2.5095127698263492e-5	0.15303008870401077	DiagnosisPD
HOMER2	-0.0948692681514351	-0.011131569218223919	-0.17860696708464627	-2.220509414341451	0.016287302187040876	1	DiagnosisPD
VIRMA	-0.046352154947061075	-0.005313970289999526	-0.08739033960412262	-2.213756652767223	0.06494333980693594	1	DiagnosisPD
SLAIN1	-0.08965461410103281	-0.010188550772359653	-0.169120677429706	-2.211256067374077	0.0535515945568934	1	DiagnosisPD
PRKAA2	-0.11291377889727094	-0.01276462707166616	-0.21306293072287574	-2.20977348247885	0.05307300343411353	1	DiagnosisPD
ZNF529	-0.07493242966344854	-0.008459031064539796	-0.14140582826235729	-2.209377984426554	0.032089806236802125	1	DiagnosisPD
SCHLAP1	-0.17594002153503974	-0.018803272389234987	-0.3330767706808445	-2.194496879453139	0.03332197408658604	1	DiagnosisPD
CACNA1B	-0.36075934343295607	-0.038262210718562284	-0.6832564761473499	-2.1925011061760418	0.09052266956616566	1	DiagnosisPD
HEXA	-0.05311155032584547	-0.005629770533493388	-0.10059333011819754	-2.192350966138607	0.020751341095308757	1	DiagnosisPD
EML1	-0.07955687767045028	-0.008325334287540537	-0.15078842105336002	-2.189038838009406	0.020130745151274904	1	DiagnosisPD
CCDC148	-0.22286856031613284	-0.022944497828551846	-0.4227926228037138	-2.1849013373917776	5.640659935323564e-6	0.03448699484456827	DiagnosisPD
FARS2	-0.13466595539354453	-0.0138284634609874	-0.25550344732610164	-2.184259357702801	0.12395420721504048	1	DiagnosisPD
EDRF1	-0.050227469838980354	-0.005110136981778056	-0.09534480269618265	-2.1819559287901966	0.02418639198219908	1	DiagnosisPD
RAB40B	-0.0885498335620925	-0.008677750027603404	-0.1684219170965816	-2.172905437527191	0.01652204041931929	1	DiagnosisPD
SCD5	-0.11703642715223284	-0.011410681492964689	-0.22266217281150097	-2.1716976355138695	0.03734740278501048	1	DiagnosisPD
INTS4	-0.03299137956692136	-0.0032062023580139015	-0.06277655677582882	-2.1709427913733856	0.07125256037550044	1	DiagnosisPD
SWT1	-0.03699122909803573	-0.0035320846429177655	-0.0704503735531537	-2.1668658286607845	0.02187518836205982	1	DiagnosisPD
ARMCX4	-0.0646120989780441	-0.006146438115943849	-0.12307775984014435	-2.1660130937576554	0.036585774918290195	1	DiagnosisPD
RBM5	-0.0424445005086998	-0.003979215005563093	-0.08090978601183652	-2.1627213018361653	0.014664055592062663	1	DiagnosisPD
PDCD7	-0.11030039262285996	-0.010306693684902099	-0.2102940915608178	-2.161984198179998	0.035380449738625516	1	DiagnosisPD
MAP3K3	-0.07945035600143086	-0.007358636264979346	-0.15154207573788236	-2.1600238819515085	0.061330916153522014	1	DiagnosisPD
DDX10	-0.11111037888660147	-0.010193304624983107	-0.21202745314821983	-2.157933556038133	0.025529334360743165	1	DiagnosisPD
ZNF438	-0.05857715587499751	-0.005359103794386359	-0.11179520795560866	-2.1573340500677993	0.07573053544505585	1	DiagnosisPD
LINC02245	-0.11409970648879508	-0.009688478606387704	-0.21851093437120245	-2.1418320605949877	0.03922658956499713	1	DiagnosisPD
EPB41L4B	-0.2156748117537146	-0.018287785832742626	-0.4130618376746866	-2.141553435122829	0.01224620242545767	1	DiagnosisPD
COP1	-0.112508202424082	-0.009457399903147395	-0.2155590049450166	-2.1398380150581167	0.04393906951129457	1	DiagnosisPD
SPRY3	-0.04600439676667101	-0.003794642541659038	-0.08821415099168298	-2.136164079812064	0.0730430807102838	1	DiagnosisPD
ACTN2	-0.05312058625108301	-0.004368420113863451	-0.10187275238830257	-2.135585844467548	0.08547710203173399	1	DiagnosisPD
RALGPS2	-0.08435997510772975	-0.006927149545224109	-0.16179280067023538	-2.135302589654013	0.012650976408492451	1	DiagnosisPD
TMED8	-0.08456089422151969	-0.006891661706189378	-0.16223012673685	-2.1338733731142097	0.07587086825200037	1	DiagnosisPD
ICA1L	-0.1373595451053542	-0.011124020138290364	-0.263595070072418	-2.132678272693376	0.10676295847660594	1	DiagnosisPD
SRRM4	-0.2135381862185256	-0.017260260307613184	-0.409816112129438	-2.132319018401899	0.11477577955001518	1	DiagnosisPD
FAF1	-0.15737609079704473	-0.012347141207957046	-0.3024050403861324	-2.1268268912093236	0.06664150989507464	1	DiagnosisPD
SEC22A	-0.05426357410705063	-0.004233155468961178	-0.10429399274514008	-2.1257997397860846	0.05345971860708777	1	DiagnosisPD
CPEB4	-0.09376435286586493	-0.00725486966556016	-0.1802738360661697	-2.1243307421602164	0.1347847931518574	1	DiagnosisPD
