primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
GABRB3	-0.259775479837311	-0.09469131502274694	-0.424859644651875	-3.0841879057246935	7.421918623110804e-5	0.35358020320499867	DiagnosisPD
GMDS-DT	-0.5045598689412926	-0.18347382568815312	-0.825645912194432	-3.0799195167431614	9.422799305444858e-7	0.0045625194236964	DiagnosisPD
CBL	-0.09262229952207102	-0.03296673715497597	-0.15227786188916606	-3.0430753483043667	0.011017314420291269	1	DiagnosisPD
IGF1	-0.14161503639140632	-0.049894465755135176	-0.23333560702767747	-3.0261518116495822	2.7015534782747014e-6	0.013056607960501631	DiagnosisPD
ST8SIA4	-0.169026369249744	-0.0593201200774755	-0.2787326184220125	-3.019751369376038	0.00233636150824126	1	DiagnosisPD
UBAC2	-0.14504608272886577	-0.05070467420609896	-0.23938749125163256	-3.0133649973923093	0.001929595009498022	1	DiagnosisPD
KLF12	-0.27687297706129144	-0.09673430880803127	-0.45701164531455163	-3.0124629464317945	0.010611915291149595	1	DiagnosisPD
SLC30A9	-0.1259627187361093	-0.043679183721322734	-0.2082462537508959	-3.000386311467506	0.004174423343347144	1	DiagnosisPD
RNF149	-0.10354832498197214	-0.03561232445567604	-0.17148432550826825	-2.9873849807446042	6.449893261455023e-4	1	DiagnosisPD
SLC25A12	-0.12019144933726289	-0.04079508771174695	-0.19958781096277883	-2.9670240188311015	0.01863871344854839	1	DiagnosisPD
ENOX1	-0.20182110605843429	-0.0684757304475519	-0.3351664816693167	-2.9664478230491227	0.02165985674065094	1	DiagnosisPD
RPH3A	-0.37442351192398493	-0.12679636093190688	-0.6220506629160629	-2.9635546643247164	2.4939998307007068e-5	0.1196122318804059	DiagnosisPD
AC009899.1	-0.1895494594601168	-0.06389548605842757	-0.3152034328618061	-2.956612542949394	1.050190374879556e-5	0.050587670357948214	DiagnosisPD
WDR11-AS1	-0.20927594556125761	-0.07037291964947248	-0.3481789714730428	-2.9529473057780877	4.643010099211855e-4	1	DiagnosisPD
GABRG3	-0.29363804692267426	-0.09821285098233032	-0.48906324286301817	-2.9449631286787032	0.02676987148472509	1	DiagnosisPD
GRIP2	-0.15701057223307502	-0.05246817579184698	-0.26155296867430305	-2.9436389182244835	0.0027933566378754073	1	DiagnosisPD
CMSS1	-0.18696463624698423	-0.06239670758107517	-0.3115325649128933	-2.9417198901133124	0.005669088361282895	1	DiagnosisPD
CYRIA	-0.16761704966506863	-0.0553337013628737	-0.27990039796726357	-2.9258423934261493	0.0034297412517024133	1	DiagnosisPD
MPHOSPH9	-0.1064538971285458	-0.03485944575942104	-0.17804834849767057	-2.914273388452286	0.007706638250913892	1	DiagnosisPD
NTN4	-0.16697776682670784	-0.054561178660321896	-0.2793943549930938	-2.9112288011702216	3.9212395077526166e-4	1	DiagnosisPD
ZNF148	-0.10634755610664781	-0.03465012200387148	-0.17804499020942416	-2.9071804649813964	0.023230188495498166	1	DiagnosisPD
MTSS1	-0.15501210250666997	-0.050470658749828604	-0.25955354626351135	-2.9061980317353493	0.024728244697811652	1	DiagnosisPD
AC046134.2	-0.17017509668934827	-0.05509763728410766	-0.2852525560945889	-2.898370039628757	0.005827332576606861	1	DiagnosisPD
KLHL5	-0.20227020207436608	-0.06533497256209325	-0.3392054315866389	-2.895108239299845	0.023512545395487177	1	DiagnosisPD
DGKZ	-0.13727682288874243	-0.044264202175315986	-0.23028944360216888	-2.8927002240157305	8.92426870548143e-6	0.04299712662300953	DiagnosisPD
SLC24A3	-0.33108707707521795	-0.10522236215909528	-0.5569517919913406	-2.873041710189425	3.5924376697795384e-9	1.7452062199789e-5	DiagnosisPD
MOK	-0.20061527979127242	-0.06360845595447912	-0.3376221036280657	-2.869920724588946	8.44393514613336e-4	1	DiagnosisPD
IFT20	-0.11412276340254957	-0.036083462732469596	-0.19216206407262953	-2.8662033637487445	0.001579220990420618	1	DiagnosisPD
TSHZ3	-0.16437122499901513	-0.051354996160577995	-0.2773874538374523	-2.850578933697629	0.010161589621515008	1	DiagnosisPD
RAB6A	-0.13955423796045718	-0.043408195042246245	-0.23570028087866812	-2.844852185181519	0.009496355177839182	1	DiagnosisPD
TOX2	-0.13721000363228164	-0.042630662370843384	-0.23178934489371988	-2.843397531121612	0.0014398456899267689	1	DiagnosisPD
PIAS2	-0.15845134920059534	-0.04890548703174387	-0.2679972113694468	-2.834967305805288	2.0460334440173015e-4	0.9657277855761663	DiagnosisPD
HERC6	-0.13830916704528534	-0.042477090059589204	-0.23414124403098147	-2.82870824328429	9.206362481551992e-5	0.43813079049705933	DiagnosisPD
HTT	-0.11631662278191524	-0.03552157727564256	-0.1971116682881879	-2.82166301197498	0.008476125484719921	1	DiagnosisPD
CACNA1D	-0.1734391452520594	-0.05265139757237346	-0.2942268929317453	-2.8143125833003473	0.006473105025747845	1	DiagnosisPD
SH3KBP1	-0.17530385921179625	-0.0529470003478454	-0.2976607180757471	-2.808091459654413	0.005639931928263415	1	DiagnosisPD
ANKS1B	-0.09044760198916091	-0.027286234933957904	-0.1536089690443639	-2.8066846974960384	0.020467236086189184	1	DiagnosisPD
NR3C1	-0.1395050659195538	-0.041884428882841857	-0.23712570295626575	-2.8008924461370324	0.02617027053543808	1	DiagnosisPD
NMD3	-0.19230790076517612	-0.057558395063942225	-0.32705740646641	-2.7971646907406535	0.0026940608922439093	1	DiagnosisPD
SPAST	-0.08064969890225454	-0.024000584820161416	-0.13729881298434765	-2.7903438169103643	0.0072593820026268475	1	DiagnosisPD
KALRN	-0.34456977289437485	-0.10170409231243377	-0.587435453476316	-2.7807318984547265	2.5493379795958793e-7	0.0012364289201040014	DiagnosisPD
TTN-AS1	-0.15046060085933144	-0.04434924671284436	-0.25657195500581853	-2.7791310472717092	0.023247229884448217	1	DiagnosisPD
ATXN2	-0.1345206847645668	-0.038995409723372024	-0.2300459598057616	-2.760062163657908	0.008141383892811598	1	DiagnosisPD
C11orf58	-0.1738612072760084	-0.05021652510099764	-0.2975058894510192	-2.7559754174247804	0.0013589626450431953	1	DiagnosisPD
OXR1	-0.20198706606345374	-0.05793584189635109	-0.3460382902305564	-2.7482402674207314	0.04303963670410806	1	DiagnosisPD
RAPGEF1	-0.12645430304147265	-0.036140620864295536	-0.21676798521864976	-2.744278316160079	0.0031492076693568276	1	DiagnosisPD
BRAF	-0.20234009675905507	-0.057123540976901616	-0.3475566525412085	-2.730951027863695	0.003538374571507173	1	DiagnosisPD
MAP3K13	-0.09594825682868446	-0.026918139618908543	-0.16497837403846038	-2.7242475511397335	0.00850083724281333	1	DiagnosisPD
PLPPR4	-0.09850501358774055	-0.027345859540879078	-0.16966416763460201	-2.7131615252404115	0.044531422012250986	1	DiagnosisPD
TRPC5	-0.2377400044583069	-0.06586407085827531	-0.4096159380583385	-2.7110360168690173	8.010577875596719e-4	1	DiagnosisPD
ZNF131	-0.13217952333020283	-0.03651968365858721	-0.22783936300181845	-2.708211785742102	4.9301728910603704e-5	0.23536645381922208	DiagnosisPD
RUBCN	-0.13979114146700367	-0.03851511136359716	-0.2410671715704102	-2.7053351356023883	0.015452258476264547	1	DiagnosisPD
PKD2	-0.16185789675180795	-0.044565177802802045	-0.27915061570081384	-2.704649112830842	0.0027808753372429063	1	DiagnosisPD
PLXNC1	-0.25923477534314043	-0.07118700582893844	-0.4472825448573424	-2.701924221305451	6.553600425545899e-5	0.3125412042942839	DiagnosisPD
PHACTR4	-0.12729387578345996	-0.03474159407216215	-0.21984615749475778	-2.695680834388781	0.03543552222416088	1	DiagnosisPD
SLC8A3	-0.20186989410332967	-0.05498904759819925	-0.3487507406084601	-2.6937325827000915	0.005395328914348363	1	DiagnosisPD
TTC17	-0.14954319894520463	-0.040684091997144	-0.25840230589326524	-2.6924645285336957	0.009588675964761666	1	DiagnosisPD
ZMYND11	-0.09655725245319058	-0.026221156177364646	-0.1668933487290165	-2.6906346424494254	2.994728931345332e-4	1	DiagnosisPD
CEP57	-0.13648602087598438	-0.036997002279681654	-0.2359750394722871	-2.688816203882552	0.008183361431383915	1	DiagnosisPD
FAF1	-0.17282149256074897	-0.045819388378500775	-0.2998235967429972	-2.6670731430359256	0.008334924340481933	1	DiagnosisPD
LHX6	-0.1701954220312647	-0.044959053057658266	-0.29543179100487116	-2.663578481624415	0.00107395143861706	1	DiagnosisPD
TMEM131L	-0.12887427101068805	-0.033669931967723624	-0.22407861005365248	-2.653124135453668	0.023562406745153457	1	DiagnosisPD
RNF175	-0.07937327690882134	-0.02057878358133012	-0.13816777023631258	-2.64597507813667	0.003820468115030251	1	DiagnosisPD
EXOC4	-0.1810068149791504	-0.046824910304935935	-0.3151887196533648	-2.643924597558756	6.103322546128331e-4	1	DiagnosisPD
TMEM132D	-0.4050895586648324	-0.1025690794061318	-0.707610037923533	-2.624486604813754	0.001187626152015647	1	DiagnosisPD
CHL1	-0.3010320008682157	-0.07562769984008691	-0.5264363018963445	-2.6175715246094784	6.757158243398526e-4	1	DiagnosisPD
MARK1	-0.14227923832123457	-0.03543697164642734	-0.2491215049960418	-2.6100361920079407	8.862449606028875e-4	1	DiagnosisPD
USP34	-0.1181017855764388	-0.02939711744411838	-0.20680645370875922	-2.6095046756096454	0.015931726751925352	1	DiagnosisPD
MPPED1	-0.19135149896143877	-0.04644719779517792	-0.3362558001276996	-2.5882050659204126	0.02279701091594303	1	DiagnosisPD
LRCH3	-0.08641399188800453	-0.020947225942339304	-0.15188075783366975	-2.587088416760866	0.011401071930544338	1	DiagnosisPD
CLOCK	-0.09947246965986667	-0.024010322737819903	-0.17493461658191345	-2.583579528793294	0.009717613869147617	1	DiagnosisPD
CRACD	-0.19403239373102688	-0.046688865214831926	-0.3413759222472218	-2.5810193863051714	0.003317390708399337	1	DiagnosisPD
TMEM130	-0.13260144042101563	-0.03132904110898231	-0.23387383973304893	-2.566287056383026	0.027865737502680937	1	DiagnosisPD
NCOR1	-0.10755906139373062	-0.025214675411375037	-0.1899034473760862	-2.5601245795653442	0.023943733365387517	1	DiagnosisPD
SNAP25	-0.2137660122198337	-0.05008979898480284	-0.3774422254548646	-2.559771372936138	0.025280384612629797	1	DiagnosisPD
SAMD4B	-0.11746522033752943	-0.027297011135910335	-0.20763342953914854	-2.5533123407477576	0.00381557179722618	1	DiagnosisPD
SLC16A2	-0.15928929713510503	-0.03697024241527293	-0.28160835185493716	-2.552352012714553	1.1631964427807747e-5	0.05599627675546649	DiagnosisPD
NOP58	-0.09173450118777354	-0.021163652373183406	-0.16230535000236368	-2.5477420420457095	0.0014991059682026135	1	DiagnosisPD
AC116565.1	-0.13989640237526146	-0.03091986384656538	-0.24887294090395756	-2.5160636768622897	0.017774153519810237	1	DiagnosisPD
KIAA1549L	-0.27508790414690276	-0.06036910507342616	-0.48980670322037934	-2.5110162083480865	3.8537791821502935e-4	1	DiagnosisPD
MACROD2	-0.2128836024832701	-0.046692931522368836	-0.37907427344417133	-2.510635472820936	0.038557200225253684	1	DiagnosisPD
OSBPL10	-0.11073194003379427	-0.02421410035978211	-0.19724977970780644	-2.5085070919734993	0.06672533002328072	1	DiagnosisPD
ST6GALNAC3	-0.40500449562072194	-0.08823542035360626	-0.7217735708878377	-2.505908205603901	0.012036036375836074	1	DiagnosisPD
NALCN	-0.3082008312285234	-0.06713902498753516	-0.5492626374695115	-2.505840882189919	7.955444131917162e-6	0.038361151604104554	DiagnosisPD
GMCL1	-0.0954547209890087	-0.020677866950414445	-0.17023157502760294	-2.5019481990538908	0.012631570364416755	1	DiagnosisPD
RAD50	-0.08388808466379905	-0.01783102851350006	-0.14994514081409804	-2.4890244018594334	0.04470745839863619	1	DiagnosisPD
OSBPL1A	-0.15466043223803205	-0.03285879470581604	-0.27646206977024806	-2.4887093733839496	0.03424636384115257	1	DiagnosisPD
CACNA1A	-0.3695669178320435	-0.0781234212718413	-0.6610104143922457	-2.485345726967201	0.04103822243283937	1	DiagnosisPD
HK1	-0.09145670156472518	-0.019280556110175623	-0.16363284701927475	-2.483533029961637	0.01570673668847175	1	DiagnosisPD
KMT2A	-0.21687592424748536	-0.045582573955651545	-0.38816927453931915	-2.481526573651078	0.009706698711668339	1	DiagnosisPD
RBMX	-0.09949481692177875	-0.020759425155993244	-0.17823020868756426	-2.476729377243445	0.0043817014088941226	1	DiagnosisPD
AFAP1	-0.22367792090969918	-0.04659237907463784	-0.4007634627447605	-2.475643491709438	1.7910645127910466e-4	0.8468153016476069	DiagnosisPD
FAM81A	-0.12263664373593863	-0.025487785499680476	-0.2197855019721968	-2.4741763235422174	0.004094928851576714	1	DiagnosisPD
CLUAP1	-0.10957424477383448	-0.022692068227473106	-0.19645642132019586	-2.4718714692338817	0.03154655347291603	1	DiagnosisPD
MPDZ	-0.14607646242062522	-0.030170143975134137	-0.2619827808661163	-2.4701380319321293	0.06917619950679856	1	DiagnosisPD
ATRN	-0.08587778394142986	-0.017722806488211562	-0.15403276139464817	-2.4696268693339096	2.3187742196710835e-4	1	DiagnosisPD
HECTD4	-0.13820424088676897	-0.028305652042582258	-0.24810282973095568	-2.4647753669777313	0.009435945087848466	1	DiagnosisPD
IGFL4	-0.20862915227057727	-0.04269112294703978	-0.37456718159411473	-2.4642068261410466	2.213089590395621e-4	1	DiagnosisPD
OGA	-0.23065878628684822	-0.04709878233833248	-0.41421879023536395	-2.462861757002045	0.012952654490597718	1	DiagnosisPD
SIMC1	-0.12214649612679118	-0.0249230461179505	-0.21936994613563188	-2.4623970166097027	3.156064294881391e-4	1	DiagnosisPD
VGLL4	-0.11024565102998696	-0.02246498087459195	-0.19802632118538196	-2.4615613561440255	0.005983331837095957	1	DiagnosisPD
SIAH3	-0.13081023541590686	-0.026645890381537196	-0.23497458045027653	-2.461335019576881	0.017014600923129074	1	DiagnosisPD
WLS	-0.34095245470463154	-0.06843695011421208	-0.6134679592950509	-2.452170685355915	3.81062074720949e-5	0.1823382027539741	DiagnosisPD
ZEB2	-0.20836995367001232	-0.04182187471186108	-0.3749180326281636	-2.4521303830596706	0.06383147652849529	1	DiagnosisPD
ARID4B	-0.1076840880465364	-0.021329395057586617	-0.19403878103548616	-2.444070229121872	3.820839011473891e-4	1	DiagnosisPD
KIF1B	-0.1318341653189865	-0.02595269015677111	-0.23771564048120192	-2.440372270609632	0.007405052655687693	1	DiagnosisPD
USP9X	-0.0972619945814126	-0.018806045765317414	-0.1757179433975078	-2.4297712196553145	0.012549656962628372	1	DiagnosisPD
GALNT7	-0.10647206820953214	-0.020419125624965798	-0.1925250107940985	-2.42503524902822	0.040932922165779435	1	DiagnosisPD
UBR1	-0.13017163466035958	-0.02479613541976851	-0.23554713390095067	-2.421167326196949	1.657601366251958e-4	0.7847084867836769	DiagnosisPD
PTPRR	-0.14620727054134713	-0.027835441925228688	-0.2645790991574656	-2.4208545892136697	3.277592155721584e-5	0.15693111241594943	DiagnosisPD
PKIG	-0.07540119688200353	-0.014291030320239706	-0.13651136344376735	-2.418314964508832	0.008930749490307113	1	DiagnosisPD
ARFIP1	-0.08559888544237171	-0.01603365382985708	-0.15516411705488634	-2.4117037878680314	0.01941328434996482	1	DiagnosisPD
PRRC2B	-0.13148820761900404	-0.024607432857138317	-0.23836898238086976	-2.411211482131984	0.0072905035184433215	1	DiagnosisPD
ARIH1	-0.16536377965464477	-0.030845287050957293	-0.29988227225833225	-2.4093865921125883	0.021518917572313327	1	DiagnosisPD
YWHAE	-0.11124681927909608	-0.020661891980496006	-0.20183174657769615	-2.407020303310814	0.006195145640510227	1	DiagnosisPD
FRRS1L	-0.09240527789277908	-0.017038752342313238	-0.16777180344324494	-2.403069735913317	0.05481454128512318	1	DiagnosisPD
PID1	-0.18280906832353072	-0.03366342224568536	-0.3319547144013761	-2.402344281471219	0.007418248156322329	1	DiagnosisPD
BICRAL	-0.14004660555653925	-0.025715828117100256	-0.25437738299597823	-2.400808506644672	0.04293387148588723	1	DiagnosisPD
LINC01473	-0.11495111721259521	-0.021058997067793656	-0.20884323735739677	-2.399562917227435	0.07799062062861736	1	DiagnosisPD
MRPL33	-0.1285448964796625	-0.02245932638137331	-0.23463046657795167	-2.3749070421466403	0.005596996708573841	1	DiagnosisPD
DLEU2	-0.14692898699038004	-0.025514980953967883	-0.2683429930267922	-2.3718476326342026	0.018478642270020804	1	DiagnosisPD
SLIT1	-0.2602629865706484	-0.04493252784968671	-0.4755934452916101	-2.368945309536209	1.0819657877106939e-4	0.5142583388988928	DiagnosisPD
ADK	-0.1378444817072173	-0.023635215239630025	-0.2520537481748046	-2.365571796141522	0.07766539140808895	1	DiagnosisPD
PPM1H	-0.1322228160536173	-0.022581227609298704	-0.2418644044979359	-2.363628264389516	0.02328650500495647	1	DiagnosisPD
KIF5C	-0.17991879235405395	-0.030578941049202196	-0.32925864365890567	-2.3612876943076864	0.008552835418170432	1	DiagnosisPD
NUCKS1	-0.15911173245495336	-0.026794589396570673	-0.29142887551333607	-2.3568621413771114	0.02510762738208501	1	DiagnosisPD
FRMD4A	-0.2903306171123492	-0.048754092219778083	-0.5319071420049203	-2.3555167597619144	0.025906448018575653	1	DiagnosisPD
DPY19L3	-0.08596971801820849	-0.01438826139304683	-0.15755117464337015	-2.3539273859582797	3.1724843031547846e-4	1	DiagnosisPD
KIRREL3	-0.38907945401969224	-0.06485628416412614	-0.7133026238752583	-2.3520272081196945	0.0392755054837291	1	DiagnosisPD
XYLB	-0.08744527553322434	-0.014536809195438108	-0.1603537418710106	-2.350750184062989	0.017238240442034446	1	DiagnosisPD
SLTM	-0.07807586028033398	-0.012918577174806628	-0.14323314338586132	-2.3485613106918293	0.0022751803341152844	1	DiagnosisPD
ANKRD24	-0.13264722549588315	-0.02105321549080587	-0.24424123550096044	-2.3297288502247158	0.00191742087320312	1	DiagnosisPD
IARS1	-0.09020173219719874	-0.014302736492840001	-0.16610072790155747	-2.3293081128276856	0.008932215067186848	1	DiagnosisPD
TBC1D1	-0.16274170856234782	-0.02577116048451092	-0.29971225664018475	-2.328733381306571	1.8341254535302843e-4	0.8668076893384123	DiagnosisPD
DKK3	-0.14900593886506275	-0.0235899333689448	-0.2744219443611807	-2.3286204380599558	0.015263385469186248	1	DiagnosisPD
NEK1	-0.1930458427696886	-0.030510128157572952	-0.3555815573818043	-2.3278754463086346	0.0013415632723637327	1	DiagnosisPD
ELAVL4	-0.07479501736673799	-0.011497674477868328	-0.13809236025560767	-2.315982528985936	0.07652504042484261	1	DiagnosisPD
PPARG	-0.0874530970396743	-0.012983510892039238	-0.16192268318730935	-2.3016768240720418	0.044313401771056894	1	DiagnosisPD
AL645568.1	-0.08756303726893966	-0.01289679902817295	-0.16222927550970637	-2.2985006807314674	0.04324904895517393	1	DiagnosisPD
