primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PDCD6IP	-0.26008064753573534	-0.002349296942111001	-0.5178119981293596	-1.9778296317922106	0.0022395002237393683	1	DiagnosismitoPD
HMGXB3	-0.14718625982393996	-7.129505460087837e-4	-0.29365956910187113	-1.9695039983475104	0.061719971582315285	1	DiagnosismitoPD
FBXO30-DT	-0.27438631728867824	0.001097318527102209	-0.5498699531044586	-1.9521569698463495	0.003950045089474374	1	DiagnosismitoPD
PAK1	-0.3186844137796321	0.002291836748820164	-0.6396606643080843	-1.9459694367230815	0.0013233269790030764	1	DiagnosismitoPD
ABAT	-0.1965743651585743	0.0022610801159611282	-0.39540981043310974	-1.9376760288522505	0.003965428232881401	1	DiagnosismitoPD
POLR1D	-0.13079644064299267	0.002225445723924524	-0.26381832700990987	-1.9271739408294306	0.049735757007381184	1	DiagnosismitoPD
CXADR	-0.1336168047363231	0.002360074669199047	-0.26959368414184526	-1.9259459855046415	0.1027755472849864	1	DiagnosismitoPD
AC015923.1	-0.304010099036764	0.00617240941676972	-0.6141926074902977	-1.9209621071775305	0.004604028027498508	1	DiagnosismitoPD
EPHB6	-0.26970197777741767	0.005676375701729963	-0.5450803312565653	-1.9195632348168135	0.13951337856212137	1	DiagnosismitoPD
DDX6	-0.18075522213462625	0.0042059171714196875	-0.3657163614406722	-1.9153954540429465	0.1563947077206613	1	DiagnosismitoPD
CIPC	-0.11139382319697211	0.002760006446313329	-0.22554765284025755	-1.9125760585390035	0.1176736311861761	1	DiagnosismitoPD
AC016042.1	-0.5648095969150555	0.014714033765459211	-1.1443332275955702	-1.9102007398320826	0.0364650465055039	1	DiagnosismitoPD
AC106729.1	-0.5680112644698372	0.014814412475324668	-1.150836941414999	-1.9101451175060102	0.006432925170692672	1	DiagnosismitoPD
SMC3	-0.14228137423414	0.004108974589499159	-0.28867172305777916	-1.9049505067150174	0.15326463112740643	1	DiagnosismitoPD
OCIAD1	-0.16217064208106446	0.004858882034878165	-0.3292001661970071	-1.9029487122766937	0.1666461253900831	1	DiagnosismitoPD
CABP1	-0.2057149181902158	0.006261222801002886	-0.4176910591814345	-1.9020717560479092	0.15544130744220774	1	DiagnosismitoPD
LRRN1	-0.29574651850380107	0.009495799566912322	-0.6009888365745144	-1.8989913603207353	0.010953278223033608	1	DiagnosismitoPD
AL391807.1	-0.18849900687059717	0.0074758388531509234	-0.3844738525943453	-1.8851973743034753	0.0905335517604023	1	DiagnosismitoPD
WDR41	-0.12924158406453	0.005279336349581443	-0.26376250447864147	-1.8830442825665654	0.09018658767270656	1	DiagnosismitoPD
SUMF1	-0.38582038943457997	0.01693751770859503	-0.788578296577755	-1.8775399672642001	0.02853935705851581	1	DiagnosismitoPD
AC096576.3	-0.5099076769073783	0.023744823800199932	-1.0435601776149563	-1.8727555494517996	0.026834649803321706	1	DiagnosismitoPD
MGST1	-0.359810476458271	0.01807249917498238	-0.7376934520915244	-1.86622743175083	0.10138490014860492	1	DiagnosismitoPD
IL7	-0.19933890843728141	0.010523426770169847	-0.40920124364473265	-1.861682711518437	0.0012973472109392582	1	DiagnosismitoPD
FASTKD2	-0.10843990893415789	0.006436877190106827	-0.2233166950584226	-1.8501415574757232	0.16337189581358025	1	DiagnosismitoPD
TTC5	-0.34915484382873996	0.021081027830200272	-0.7193907154876802	-1.8483647083296135	0.024357745517529193	1	DiagnosismitoPD
ATP1B1	-0.283843515289532	0.01862808922857806	-0.5863151198076421	-1.8392571696078588	0.00385087598974411	1	DiagnosismitoPD
CRLF3	-0.23294844098399636	0.0153860504586259	-0.4812829324266186	-1.8385305719357867	0.0011155557995510676	1	DiagnosismitoPD
CPEB1	-0.12324808872642656	0.00838947067374965	-0.25488564812660275	-1.835052367788503	0.013997783361610014	1	DiagnosismitoPD
AC090531.1	-0.3457859881797116	0.02511097649995958	-0.7166829528593828	-1.8272678067779657	0.008018850232722153	1	DiagnosismitoPD
AC007098.1	-0.2666133869769731	0.019896269199736916	-0.5531230431536831	-1.823856980055198	0.010805539911271273	1	DiagnosismitoPD
AC096576.2	-0.6242619267570912	0.04697170706081455	-1.295495560574997	-1.8228092749228992	0.006026213079044118	1	DiagnosismitoPD
NEBL	-0.19444807644821127	0.014822198665815356	-0.4037183515622379	-1.821143621538827	0.20945473502039957	1	DiagnosismitoPD
ITGB1	-0.13773164699081208	0.010531530561164043	-0.28599482454278824	-1.8207424937910897	0.09619992717941467	1	DiagnosismitoPD
NDEL1	-0.16153830872066632	0.012587623651128116	-0.33566424109246074	-1.8182775127371205	0.14238142974312887	1	DiagnosismitoPD
RDX	-0.15984886977081514	0.012830735446865249	-0.3325284749884955	-1.8143313874576366	0.02403707797148577	1	DiagnosismitoPD
CNPY2	-0.09087432606626056	0.007740300757685642	-0.18948895289020676	-1.8061256422659833	0.1906621455697651	1	DiagnosismitoPD
PJA2	-0.28855279275996315	0.025260353323078633	-0.6023659388430049	-1.802196907641084	0.044982081119333404	1	DiagnosismitoPD
RCN2	-0.11359835486426784	0.010252620715717947	-0.23744933044425362	-1.7977144160093739	0.054234377152009544	1	DiagnosismitoPD
ANK2-AS1	-0.41334524980262444	0.038494921632862	-0.8651854212381109	-1.7929831254712316	0.036802288559589454	1	DiagnosismitoPD
SCG5	-0.1277703676901618	0.01237964498455002	-0.26792038036487364	-1.7868376476382803	6.773595304426346e-4	1	DiagnosismitoPD
ANAPC1	-0.11232145300367447	0.01148590164446081	-0.23612880765180974	-1.7781334816826724	0.19750806431131662	1	DiagnosismitoPD
RPL14	-0.22542900645250485	0.023164012401136136	-0.47402202530614584	-1.777333634528513	0.23362637400726696	1	DiagnosismitoPD
CSRNP2	-0.21339016443673198	0.02255782007100557	-0.44933814894446955	-1.7725815197093113	0.035822569044387305	1	DiagnosismitoPD
STK4	-0.3116923294101521	0.03324827590282542	-0.6566329347231297	-1.771046175752475	0.001234443295794489	1	DiagnosismitoPD
GNPTAB	-0.23542774607309047	0.02552011739101756	-0.4963756095371985	-1.7682838906560565	0.018743888332582052	1	DiagnosismitoPD
KLHL28	-0.17645875706015923	0.01936484777279099	-0.3722823618931095	-1.7661446325107184	0.04616033175537818	1	DiagnosismitoPD
ATP5F1C	-0.10617902727424045	0.011695933056245805	-0.2240539876047267	-1.7654900479926963	0.13815203437129966	1	DiagnosismitoPD
ITGB1BP1	-0.2103006589623977	0.023504842408704152	-0.44410616033349953	-1.7629256586102093	0.061367306604728084	1	DiagnosismitoPD
PDHA1	-0.42214665607820057	0.048202017313283496	-0.8924953294696847	-1.7591040198780967	0.003282898525416728	1	DiagnosismitoPD
BBS7	-0.13654229103843496	0.016862195585750417	-0.28994677766262034	-1.7445250702317248	0.1240460357465894	1	DiagnosismitoPD
MAPK10-AS1	-0.40300104439087514	0.051776987866581525	-0.8577790766483318	-1.736819891711451	0.030098283665315344	1	DiagnosismitoPD
MYEF2	-0.3462102704870582	0.04477722975514492	-0.7371977707292614	-1.7355021856508464	0.027842824148293265	1	DiagnosismitoPD
FYTTD1	-0.13268194714514192	0.017213036449473418	-0.28257693073975726	-1.7348935339052065	0.09616894357381862	1	DiagnosismitoPD
SLC35A1	-0.32283511625980743	0.04450464561804118	-0.690174878137656	-1.7225066994637792	0.011592806631744532	1	DiagnosismitoPD
PHF24	-0.1103092445600693	0.015615989690354853	-0.23623447881049345	-1.716908829167641	0.17119384708503113	1	DiagnosismitoPD
CSNK1G3	-0.1778547814520277	0.02686146168121256	-0.382571024585268	-1.7027909499948	0.05666271584018495	1	DiagnosismitoPD
FAR1	-0.47393789409525855	0.07202038203309236	-1.0198961702236096	-1.7014142727586143	0.020302051577359072	1	DiagnosismitoPD
MAPK9	-0.1587736026032256	0.024203243596845225	-0.3417504488032964	-1.7007099491579094	0.20355064927586178	1	DiagnosismitoPD
BCL2L13	-0.17466182378868422	0.027094548358792936	-0.3764181959361614	-1.696753765227647	0.10402013700777375	1	DiagnosismitoPD
COX6C	-0.22802482656897705	0.035557426967574746	-0.49160708010552884	-1.6955634973892924	0.09517256772818863	1	DiagnosismitoPD
MACIR	-0.20638844992466154	0.03255069900947352	-0.4453275988587966	-1.692957937122692	0.09143157807233657	1	DiagnosismitoPD
TENT2	-0.18708481988381753	0.02954130608018543	-0.4037109458478205	-1.6926836843649085	0.008683006974533081	1	DiagnosismitoPD
CALM2	-0.48681311428746454	0.07833532344010785	-1.051961552015037	-1.6882930350860301	0.03803388210625397	1	DiagnosismitoPD
E2F3	-0.33337178572521364	0.05402435657385268	-0.72076792802428	-1.6866370676938913	0.028089345892112268	1	DiagnosismitoPD
RBX1	-0.20417338218689718	0.03418329605289894	-0.4425300604266933	-1.67888090505046	0.07061857518466126	1	DiagnosismitoPD
CAB39L	-0.11590671637978711	0.019614942621109854	-0.2514283753806841	-1.6762854834088023	0.18916724387915623	1	DiagnosismitoPD
DDHD2	-0.14756373857821625	0.025357661711489426	-0.32048513886792196	-1.6725495661776997	0.031087424934054933	1	DiagnosismitoPD
TSPAN7	-0.24064405917446052	0.041882770075615194	-0.5231708884245363	-1.669412035407047	0.0028511020922717374	1	DiagnosismitoPD
NUP58	-0.28290114646851816	0.04980449911658047	-0.6156067920536168	-1.6665664247694998	0.0817527866039933	1	DiagnosismitoPD
NDUFA10	-0.24170955985331188	0.04269484835904741	-0.5261139680656712	-1.6657337873532032	0.011103884016033195	1	DiagnosismitoPD
SLC25A36	-0.24513431497837335	0.04441087502233182	-0.5346795049790785	-1.6593417722854904	0.09051052506146529	1	DiagnosismitoPD
IDS	-0.41001184438992055	0.07436654865530251	-0.8943902374351436	-1.6590509811697107	0.012006654395059558	1	DiagnosismitoPD
UBA2	-0.13244962283908546	0.02430638650807898	-0.2892056321862499	-1.6560544735200422	0.018136355609395277	1	DiagnosismitoPD
AC106791.1	-0.26102416704954245	0.048645293419071034	-0.570693627518156	-1.6520775595290667	0.0063543374260812595	1	DiagnosismitoPD
AGK	-0.2706757800674042	0.050465258465765495	-0.5918168186005739	-1.651968190806612	0.001053925326558117	1	DiagnosismitoPD
DIS3	-0.11188154235645009	0.021141535120566657	-0.24490461983346684	-1.6484642944102819	0.21820635167498773	1	DiagnosismitoPD
DDX17	-0.2974294248241649	0.056232619451496935	-0.6510914690998267	-1.648327746879859	0.03767518173241009	1	DiagnosismitoPD
INTS6L	-0.26110630818576575	0.04988040910793423	-0.5720930254794657	-1.645597486072065	0.021900690753652086	1	DiagnosismitoPD
AC027288.3	-0.5784453285137445	0.11207833815267965	-1.2689689951801686	-1.6418438145438083	0.05262131831593403	1	DiagnosismitoPD
TARS3	-0.19735884119433478	0.03862970973462623	-0.43334739212329576	-1.639131302127866	0.08752567623789795	1	DiagnosismitoPD
ZDHHC2	-0.2425562720351233	0.04959331782483439	-0.5347058618950811	-1.627253892915016	0.0033681915440204333	1	DiagnosismitoPD
PRSS51	-0.27481958733886036	0.05658354081277317	-0.6062227154904939	-1.6253210898596975	0.007496825149322294	1	DiagnosismitoPD
ADK	-0.16291891917830226	0.033868349279400745	-0.35970618763600526	-1.62264162967584	0.33229930266975855	1	DiagnosismitoPD
TXNDC16	-0.11710757412006623	0.024743471839330372	-0.2589586200794628	-1.6180820242797807	0.0946108472901605	1	DiagnosismitoPD
SELENOW	-0.2910367376725618	0.061683631726685395	-0.6437571070718089	-1.6172060745677763	0.208278022261383	1	DiagnosismitoPD
IL1RAP	-0.28331989170716687	0.06057753253367809	-0.6272173159480119	-1.6147163215184157	0.07457002463231675	1	DiagnosismitoPD
CHN1	-0.28687565258627057	0.06156891314924895	-0.6353202183217901	-1.6136453324322835	0.027333261740908027	1	DiagnosismitoPD
MTF2	-0.19062119015298973	0.04097947933568982	-0.42222185964166925	-1.6131674757886776	0.007101280872616585	1	DiagnosismitoPD
ATE1	-0.11814775264174737	0.025484531147186296	-0.26178003643068104	-1.612209552919558	0.12390665551323336	1	DiagnosismitoPD
LINC01376	-0.3743330968727443	0.08112451933775833	-0.8297907130832469	-1.610862047266394	0.06683603182002527	1	DiagnosismitoPD
LINC02609	-0.17382066499923288	0.03833218587183221	-0.38597351587029793	-1.6058339153516554	0.10017003577292496	1	DiagnosismitoPD
MDH1	-0.13511800668398743	0.02985480070203514	-0.30009081407001004	-1.6052732020482983	3.810748906053883e-4	1	DiagnosismitoPD
PRPF39	-0.1008560920520094	0.02261483358973078	-0.22432701769374958	-1.6009785867886104	0.11776228210610455	1	DiagnosismitoPD
B4GALT6	-0.26261439559339683	0.05984085228798042	-0.5850696434747741	-1.596236254694673	0.08329462164611648	1	DiagnosismitoPD
RCAN2	-0.36986778082804217	0.08445815026649439	-0.8241937119225787	-1.5956111677760987	0.0782832365473702	1	DiagnosismitoPD
ERLEC1	-0.1560306217027252	0.03603568557278464	-0.348096928978235	-1.5922334497953305	0.06559426122874905	1	DiagnosismitoPD
DHX29	-0.15472731107609494	0.036048336805635434	-0.34550295895782535	-1.589615658503095	0.19922589894256856	1	DiagnosismitoPD
UBE3A	-0.44250311299796063	0.10450756648077619	-0.9895137924766975	-1.5855086510364438	0.024589545346333397	1	DiagnosismitoPD
RAP2A	-0.21333895657567892	0.0509144720726844	-0.47759238522404224	-1.5823320572467996	0.12413778256424343	1	DiagnosismitoPD
PRKRA	-0.15286389561860714	0.036631053395953767	-0.342358844633168	-1.5810855725021886	0.03512440241119981	1	DiagnosismitoPD
MANBA	-0.21226914746935477	0.051070312447025146	-0.4756086073857347	-1.5798615376558642	0.0023143761542572367	1	DiagnosismitoPD
STAT1	-0.5016345065283412	0.121083870578784	-1.1243528836354664	-1.5788606894267636	0.07958410644736731	1	DiagnosismitoPD
CNTNAP1	-0.23937529113652878	0.058340129858930445	-0.537090712131988	-1.5758906537244575	0.023385073925298008	1	DiagnosismitoPD
TSC22D1	-0.23791398955168974	0.05880534060757009	-0.5346333197109496	-1.5715283890984424	0.049791424869305184	1	DiagnosismitoPD
BAALC-AS1	-0.12814196413114542	0.03180740237002111	-0.28809133063231196	-1.570207123036256	0.018632902250943793	1	DiagnosismitoPD
AL158077.2	-0.1342802757329573	0.03345427977220197	-0.30201483123811657	-1.5690535768141638	0.2522509164411031	1	DiagnosismitoPD
SNAP25-AS1	-0.4262776138378559	0.10651831300797365	-0.9590735406836854	-1.5681215423023087	0.004337069551144829	1	DiagnosismitoPD
PKN2-AS1	-0.29559073276908876	0.074057062596949	-0.6652385281351265	-1.5672951324314761	0.03354950192210191	1	DiagnosismitoPD
PTPN12	-0.32433866303850845	0.08152628251879934	-0.7302036085958162	-1.566265097066851	0.008910991956334656	1	DiagnosismitoPD
TSPOAP1	-0.0902124887504514	0.023061346652663475	-0.20348632415356627	-1.560936188638558	0.2186679402012812	1	DiagnosismitoPD
NT5C3A	-0.35833169560518563	0.09162883373647662	-0.8082922249468478	-1.560841834133528	0.03681998297014136	1	DiagnosismitoPD
RTTN	-0.18647105970592992	0.04820712502633803	-0.4211492444381979	-1.55735208877465	0.01682355176457806	1	DiagnosismitoPD
TMEM151B	-0.13386159393342179	0.03469904032215532	-0.3024222281889989	-1.5564957036458902	0.05556083000608668	1	DiagnosismitoPD
PISD	-0.12004635221035365	0.031130263305921668	-0.27122296772662896	-1.5563685296445402	0.15034052571187645	1	DiagnosismitoPD
INPP1	-0.11902536247256612	0.03129347373456692	-0.26934419867969916	-1.551937399060204	0.005015272637146803	1	DiagnosismitoPD
KIAA1217	-0.1815953272562434	0.047756248213495556	-0.41094690272598233	-1.5518546164509017	0.2550979015720535	1	DiagnosismitoPD
ILDR2	-0.11132925429699264	0.029293175237225022	-0.2519516838312103	-1.5516822570236681	0.05975374488318135	1	DiagnosismitoPD
FASTKD1	-0.11842749635207239	0.031169875801285052	-0.26802486850542984	-1.5515889369457825	0.19041328505687133	1	DiagnosismitoPD
LIPA	-0.16446853289564878	0.044103416032623965	-0.3730404818239215	-1.5455213547267024	0.10986360142509807	1	DiagnosismitoPD
MORF4L2	-0.18010218136955114	0.048350237800156626	-0.4085546005392589	-1.5451523354593872	0.24722707155265758	1	DiagnosismitoPD
RAPGEF6	-0.22243314883568277	0.060210302388495174	-0.5050766000598608	-1.5424414002785236	0.05710768697136213	1	DiagnosismitoPD
EXTL2	-0.1795458277677855	0.04880821193360779	-0.4078998674691788	-1.541042831821398	0.017980762140816398	1	DiagnosismitoPD
