primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
CCDC168	-0.3344265540169262	0.011545402363894564	-0.680398510397747	-1.8945581838590613	0.015545444037270236	1	DiagnosismitoPD
SGCE	-0.251557588316914	0.008770678275336063	-0.511885854909164	-1.8939311492868174	0.0015699431082355237	1	DiagnosismitoPD
RNMT	-0.13121260111558142	0.004873955980013778	-0.2672991582111766	-1.889767644894616	0.10290175530322834	1	DiagnosismitoPD
GABPB1-AS1	-0.13807909712895627	0.005901035318864378	-0.2820592295767769	-1.8796347300808347	0.03959664407438452	1	DiagnosismitoPD
EFCAB7	-0.1501630426326731	0.006824251616371124	-0.30715033688171733	-1.8747641761510503	0.07995580872190683	1	DiagnosismitoPD
CBX1	-0.1687007848225892	0.00842025331770832	-0.34582182296288677	-1.8667881912142497	0.13622781091388192	1	DiagnosismitoPD
CD46	-0.14988100225976186	0.008326532803145603	-0.30808853732266933	-1.856810209950445	0.032510902951494995	1	DiagnosismitoPD
LINC01578	-0.17106231142944228	0.009723465122286612	-0.3518480879811712	-1.8545483826707325	0.0033681918498807925	1	DiagnosismitoPD
GUCY1A1	-0.1848932384504116	0.011207850607474285	-0.38099432750829754	-1.8479453127402725	0.011213361370774957	1	DiagnosismitoPD
ANK2-AS1	-0.24069958927577995	0.015403700079920424	-0.4968028786314803	-1.8420791363553468	0.012603730155401192	1	DiagnosismitoPD
ST3GAL5	-0.12225310851617976	0.007850248337434057	-0.2523564653697936	-1.8417025931112527	0.022319177849345954	1	DiagnosismitoPD
VEZT	-0.13381187894949953	0.008790406024175745	-0.2764141639231748	-1.839146290629687	0.10888769106698949	1	DiagnosismitoPD
EXOG	-0.12271029780382703	0.008093695657188205	-0.25351429126484226	-1.8386882377514435	0.15638836929308939	1	DiagnosismitoPD
GKAP1	-0.16197545633767274	0.011076384069063	-0.33502729674440845	-1.8345142129382503	0.1515352537857287	1	DiagnosismitoPD
CACNA2D3	-0.19023142986252428	0.013083744408358022	-0.3935466041334066	-1.8338363213428972	0.04733747395591919	1	DiagnosismitoPD
CCP110	-0.15632397370218054	0.011625840188182607	-0.32427378759254366	-1.8242911455470254	0.12100022354553375	1	DiagnosismitoPD
LINC02055	-0.34425640085490317	0.025791913844634584	-0.7143047155544409	-1.8233568977900732	0.10303590205037995	1	DiagnosismitoPD
NPAT	-0.16441841414740876	0.012669555941239224	-0.3415063842360567	-1.8197406066758555	0.1171763606773269	1	DiagnosismitoPD
RAB21	-0.10091870421006155	0.0078316106860543	-0.2096690191061774	-1.8188179575122856	0.06378603925810362	1	DiagnosismitoPD
SCG5	-0.1138410475351721	0.009308880708872536	-0.23699097577921674	-1.811810662926956	0.11158099385576879	1	DiagnosismitoPD
ERBIN	-0.12760774917829243	0.010532713307885966	-0.2657482116644708	-1.8105237816378248	0.034591833994317846	1	DiagnosismitoPD
DLEU1	-0.10881447091217122	0.009102122546552197	-0.22673106437089463	-1.8086720259544529	0.010344094264345733	1	DiagnosismitoPD
FAXC	-0.1413237385322782	0.012156184871270653	-0.2948036619358271	-1.804727494914921	0.05618477275721108	1	DiagnosismitoPD
RPL28	-0.19544713656272172	0.017104266058620587	-0.40799853918406404	-1.8022433341776125	0.19658376160414887	1	DiagnosismitoPD
NIPA1	-0.14207347232455003	0.012673009046223538	-0.2968199536953236	-1.7994521519844888	0.06170388442881186	1	DiagnosismitoPD
RRAGB	-0.16732050044419877	0.015324498706705408	-0.3499654995951029	-1.7955167470799278	0.07937933748781241	1	DiagnosismitoPD
PCNP	-0.15847422382764498	0.014725916028557107	-0.33167436368384706	-1.7933228658937541	0.15352422682242425	1	DiagnosismitoPD
MORF4L2	-0.12459164703584591	0.012241987213382433	-0.26142528128507425	-1.784613427134503	3.5555516217267494e-4	1	DiagnosismitoPD
CRLF3	-0.233710176908684	0.023974477471223332	-0.49139483128859135	-1.7776127595327311	0.037212300085737546	1	DiagnosismitoPD
STAT1	-0.3662495984860916	0.038704284400112254	-0.7712034813722954	-1.7726364722540864	0.03465767673213304	1	DiagnosismitoPD
SPART	-0.09649093540209486	0.010297854316064142	-0.20327972512025386	-1.7709607789526982	0.13241276723573112	1	DiagnosismitoPD
UCHL5	-0.11227542680824265	0.012508272035260143	-0.23705912565174544	-1.7634979162542772	0.1439364874617993	1	DiagnosismitoPD
SERINC1	-0.2462589814395244	0.027534066455310424	-0.5200520293343592	-1.7628597154021852	0.032835879760708515	1	DiagnosismitoPD
HOOK2	-0.09714718973787928	0.011062628777717201	-0.20535700825347575	-1.7595907256611751	0.09979734333683082	1	DiagnosismitoPD
ERO1B	-0.11612574910959039	0.013291488254383588	-0.24554298647356437	-1.758670564821447	0.106809885062609	1	DiagnosismitoPD
IFNGR2	-0.07879435907775068	0.009715824683192056	-0.1673045428386934	-1.7448173692014834	1.2104510169147793e-4	0.6330658818464295	DiagnosismitoPD
TMEM8B	-0.0860279937619719	0.01110691429230605	-0.18316290181624983	-1.7358514339817244	0.20006655420343586	1	DiagnosismitoPD
SYT14	-0.1662141712518318	0.021727315518401874	-0.3541556580220655	-1.7333788030102961	0.04995971821212617	1	DiagnosismitoPD
KDM3A	-0.19554632993869436	0.02565532952067917	-0.4167479893980679	-1.7326441624603572	0.001745735959605954	1	DiagnosismitoPD
DYSF	-0.15790454114442842	0.022385566409316437	-0.3381946486981733	-1.7166067392030588	0.12675933475700238	1	DiagnosismitoPD
SEC61A2	-0.17967745911803645	0.0255908518156531	-0.38494577005172603	-1.7156147829305346	0.010744258453632206	1	DiagnosismitoPD
RAPH1	-0.16501750541747962	0.023566975568572707	-0.3536019864035319	-1.7150317234259798	0.10636537866722623	1	DiagnosismitoPD
AC069228.1	-0.2943367640809176	0.04284291858972805	-0.6315164467515633	-1.7109259145016809	0.04214764929132033	1	DiagnosismitoPD
TEAD1	-0.11176687374128824	0.016525959814952196	-0.24005970729752868	-1.7074924695737603	0.1393347125886452	1	DiagnosismitoPD
KLHL28	-0.13740624642821464	0.020536874177769837	-0.2953493670341991	-1.70511569745401	0.016769658423261356	1	DiagnosismitoPD
ITGB1BP1	-0.08362617970612951	0.012602543773003905	-0.17985490318526293	-1.7032783400086333	0.005806294268033779	1	DiagnosismitoPD
MRPL19	-0.13027457371801843	0.020093511483004617	-0.2806426589190415	-1.6980562879900738	0.010422819029593857	1	DiagnosismitoPD
AC096576.2	-0.36738461940533007	0.05698377253470993	-0.7917530113453701	-1.6967819380151687	0.009671339192716476	1	DiagnosismitoPD
PARG	-0.12550412488687235	0.019599901528305264	-0.27060815130204996	-1.6952221848459843	0.06952317213490297	1	DiagnosismitoPD
WDR47	-0.12590121936189402	0.019668368265020192	-0.2714708069888082	-1.6951470398571464	0.05052416428610774	1	DiagnosismitoPD
ITGB1	-0.1103924243749077	0.017537231296092276	-0.23832208004590769	-1.6912824067729268	0.0028894974175798387	1	DiagnosismitoPD
PPM1B	-0.1154064678419322	0.01883273835588445	-0.24964567403974885	-1.6849959632497136	0.06421493505170897	1	DiagnosismitoPD
P3H2	-0.0985009790779392	0.016076970122303413	-0.2130789282781818	-1.6849522336736444	0.19019958795488626	1	DiagnosismitoPD
SCRN1	-0.11215050325820508	0.018374378995434565	-0.24267538551184473	-1.6840539783593218	0.20296032277491044	1	DiagnosismitoPD
CDC42	-0.10099318000989976	0.017081443948158068	-0.2190678039679576	-1.6764228321733792	0.01786880452732274	1	DiagnosismitoPD
BRI3	-0.08128288092048175	0.014221629633295221	-0.1767873914742587	-1.6681046606075898	0.10072201144648245	1	DiagnosismitoPD
PPM1K	-0.4365392607827625	0.07644721652190156	-0.9495257380874266	-1.6678826184024511	0.004839544017687578	1	DiagnosismitoPD
RTN4	-0.218257535526444	0.038269827070865126	-0.47478489812375313	-1.6675683430224013	0.03345991327291715	1	DiagnosismitoPD
SLC12A5	-0.09230603341074772	0.016285175029490534	-0.20089724185098598	-1.6660326709632434	0.005173720589537746	1	DiagnosismitoPD
HNRNPDL	-0.4066965807568179	0.0720006988094356	-0.8853938603230714	-1.6651664526717356	1.1717745934437163e-4	0.612955289830408	DiagnosismitoPD
ATP5MPL	-0.15081883968570975	0.027198623912023878	-0.3288363032834434	-1.6605084018165652	0.27796827786866357	1	DiagnosismitoPD
INPP5F	-0.14303547852159415	0.02597224677018148	-0.3120432038133698	-1.6587666979706948	0.08359597000443762	1	DiagnosismitoPD
MEF2C-AS2	-0.22274428523731915	0.040612888442961126	-0.4861014589175994	-1.6577136317435803	0.10458076814597617	1	DiagnosismitoPD
PDCD10	-0.0972928870320724	0.018374968449199475	-0.21296074251334426	-1.6486045646939587	0.19858511633045767	1	DiagnosismitoPD
ANKRD42	-0.1197949557842598	0.02264997666828758	-0.2622398882368072	-1.648312753736846	0.12424287393339094	1	DiagnosismitoPD
PSMB1	-0.19152988126080184	0.0368559294525338	-0.4199156919741375	-1.6436733440747204	0.008882639398892195	1	DiagnosismitoPD
ZNF81	-0.099062048635574	0.019114643616583382	-0.21723874088773137	-1.642947047004827	0.012389128701441585	1	DiagnosismitoPD
PRCP	-0.15054316444190952	0.029640589611106716	-0.33072691849492575	-1.6375459706429303	0.006215299768215853	1	DiagnosismitoPD
ARID1A	-0.16347340359598572	0.03308510366065018	-0.36003191085262165	-1.6300591002147815	0.2077331996792063	1	DiagnosismitoPD
FHL1	-0.25105811987338655	0.05183412252157421	-0.5539503622683473	-1.6245542278911915	0.0011254306932101156	1	DiagnosismitoPD
AC008591.1	-0.558872699654279	0.11540422066995615	-1.2331496199785141	-1.6245111322189907	0.03294483650251394	1	DiagnosismitoPD
HMGN3	-0.23128025695181986	0.048141993276370254	-0.51070250718001	-1.622279448363715	0.03781166269382252	1	DiagnosismitoPD
AC005400.1	-0.2874544615060568	0.06069870573698655	-0.6356076287491002	-1.6182543913320788	0.05872425190064836	1	DiagnosismitoPD
AL645568.1	-0.16777783437564298	0.03554547396862895	-0.3711011427199149	-1.6173183264536946	0.03688868572201456	1	DiagnosismitoPD
KCTD3	-0.13638460385722884	0.028991566427599758	-0.30176077414205743	-1.6163689795545688	0.03848364563531689	1	DiagnosismitoPD
KLHL42	-0.20849630743100156	0.04509642893136645	-0.46208904379336957	-1.6114233370250224	0.0012335496014802948	1	DiagnosismitoPD
ADAM17	-0.13373150515865306	0.02924979161987612	-0.29671280193718225	-1.608214800655716	0.09706004502677326	1	DiagnosismitoPD
NORAD	-0.2839809226026615	0.06264016118746524	-0.6306020063927882	-1.6057660847159556	0.034538706846897256	1	DiagnosismitoPD
TTC19	-0.31914669853402877	0.07041600139713794	-0.7087093984651955	-1.6056876980832178	4.6405944683830996e-4	1	DiagnosismitoPD
AGO4	-0.19904953573640505	0.04420690093898119	-0.44230597241179126	-1.6037804652354644	0.037535979110222904	1	DiagnosismitoPD
STMN2	-0.1654724319727383	0.03695993699049907	-0.36790480093597566	-1.6021153571527835	0.06009850926576408	1	DiagnosismitoPD
LINC02231	-0.13359606854384642	0.031242252323259695	-0.29843438941095257	-1.5884867150107862	0.008289791424637014	1	DiagnosismitoPD
ERO1A	-0.11954058760724218	0.028100987380555026	-0.26718216259503935	-1.5869191751734875	0.005525265777983374	1	DiagnosismitoPD
GAP43	-0.12577918216185102	0.029599743949627166	-0.2811581082733292	-1.5865901072405442	0.20546235476019886	1	DiagnosismitoPD
SAFB	-0.13436444514723356	0.03193474492881862	-0.30066363522328576	-1.583588429810452	0.18991866952113212	1	DiagnosismitoPD
PTPN1	-0.13429094875351832	0.032073090860462145	-0.3006549883674988	-1.5821052651602683	0.0471564271401735	1	DiagnosismitoPD
AC008771.1	-0.3178022828518997	0.07812185831086571	-0.7137264240146651	-1.5732332632332882	0.019713632248411054	1	DiagnosismitoPD
NXPE3	-0.15320277639200408	0.038038297557372425	-0.3444438503413806	-1.5701225571414448	0.028498842467555057	1	DiagnosismitoPD
ETV6	-0.14107749237309508	0.03510117972852564	-0.31725616447471583	-1.5694680904451361	0.07046881347540553	1	DiagnosismitoPD
AC091885.2	-0.15722969173929613	0.039422147464832136	-0.3538815309434244	-1.5670564504076399	0.044686365432503095	1	DiagnosismitoPD
DDX24	-0.19643589939713912	0.04926058829832883	-0.44213238709260705	-1.567003629967754	0.1795015347830792	1	DiagnosismitoPD
ANKRD10	-0.06564073549098226	0.01661748098571178	-0.1478989519676763	-1.564019778103216	0.004269418048183722	1	DiagnosismitoPD
DENND5A	-0.1101570044490594	0.028097273855960447	-0.24841128275407925	-1.5616425329612071	0.04271582961329053	1	DiagnosismitoPD
ANAPC5	-0.16628582053176033	0.04313291553103757	-0.37570455659455826	-1.5562801376291857	0.08315143488306799	1	DiagnosismitoPD
LGALS8	-0.16075973031284185	0.04177043250871615	-0.36328989313439985	-1.5557350924323823	0.049125284193503066	1	DiagnosismitoPD
GPR137C	-0.10324447628158762	0.027315371078613093	-0.23380432364178833	-1.549905726806913	0.03985603681110322	1	DiagnosismitoPD
GGNBP2	-0.13950279182389802	0.037062400033662096	-0.31606798368145816	-1.548552377969291	0.12768592094382908	1	DiagnosismitoPD
GRAMD1B	-0.0828219156187946	0.022462964263734633	-0.1881067955013238	-1.541797567937285	0.2846471857207813	1	DiagnosismitoPD
MAX	-0.23331141100563313	0.06362540455931681	-0.530248226570583	-1.5399975307313822	0.1781549378281666	1	DiagnosismitoPD
ELP2	-0.14005707965058223	0.039048994765187306	-0.31916315406635176	-1.5326494804289543	0.0821778833231286	1	DiagnosismitoPD
HDHD2	-0.09814676224238217	0.027603118442409452	-0.2238966429271738	-1.5297359977340277	0.0691585374906456	1	DiagnosismitoPD
DCAF8	-0.1511659348022793	0.04256236577741476	-0.3448942353819734	-1.5293572855139799	0.08181944316910296	1	DiagnosismitoPD
SCN1A	-0.1147923584997752	0.03236054712651015	-0.26194526412606056	-1.5289462848349005	0.16497065911405753	1	DiagnosismitoPD
DZIP3	-0.10126390534724394	0.029713780816473107	-0.232241591510961	-1.5153238175729167	0.060769175397614804	1	DiagnosismitoPD
PRPF8	-0.11880390457294654	0.03514492518799034	-0.2727527343338834	-1.5125244832799145	0.25145805664070553	1	DiagnosismitoPD
KLHL2	-0.16143737546470782	0.04785287509577768	-0.3707276260251933	-1.5118307748313082	0.10038204862971348	1	DiagnosismitoPD
AC105383.1	-0.20914787883022368	0.06229067935475685	-0.4805864370152042	-1.5101845245981258	0.019092513951612315	1	DiagnosismitoPD
LRPAP1	-0.09695639670405987	0.029398335159062178	-0.2233111285671819	-1.5039487861569976	0.2342921022060535	1	DiagnosismitoPD
AP3S1	-0.15805759611218106	0.048013534764496546	-0.3641287269888587	-1.5033022556092233	0.17583450112281812	1	DiagnosismitoPD
NAP1L1	-0.20783545542249804	0.06443605107509248	-0.48010696192008856	-1.4961169186544343	0.13721975066715303	1	DiagnosismitoPD
CAPS2	-0.1615604292484607	0.05065242033188405	-0.37377327882880546	-1.492146320451384	0.025011805047638194	1	DiagnosismitoPD
AC016042.1	-0.3408908568533535	0.10747035927409315	-0.7892520729808001	-1.490168591882967	0.03265063055894267	1	DiagnosismitoPD
SLC22A25	-0.13042451080634931	0.042075021778446714	-0.3029240433911453	-1.4819016611308224	0.07623791979290555	1	DiagnosismitoPD
MFN1	-0.15226811433753018	0.049485146236879995	-0.35402137491194036	-1.479232698622564	0.0011308047435958086	1	DiagnosismitoPD
