primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ASIC2	-0.15145877869218505	-0.013548919086917105	-0.28936863829745296	-2.1525201477890983	0.03586680593575314	1	DiagnosismitoPD
TMLHE	-0.1258490816760638	-0.010053587006415093	-0.2416445763457125	-2.13013181796249	0.05063523548740825	1	DiagnosismitoPD
CKMT2-AS1	-0.26955982268752643	-0.020985345343530998	-0.5181343000315218	-2.125429568601352	0.0022401702768811696	1	DiagnosismitoPD
PRKCA	-0.23107993019896478	-0.017869173166494667	-0.4442906872314349	-2.1242283787352556	0.11782480788343462	1	DiagnosismitoPD
ZMYM4	-0.13975087670081732	-0.009350646467421092	-0.2701511069342135	-2.100507680479161	0.016207879824093354	1	DiagnosismitoPD
SORCS3	-0.14975342215558318	-0.009798513729311287	-0.2897083305818551	-2.0971848525140295	0.11147661828533681	1	DiagnosismitoPD
LINC01473	-0.14948619850838307	-0.009461921618334451	-0.28951047539843167	-2.0924054868878113	0.011574252124794846	1	DiagnosismitoPD
CSMD2	-0.23853439490408457	-0.011688296907246154	-0.465380492900923	-2.0609515756033683	0.14129574192542885	1	DiagnosismitoPD
VAT1L	-0.1391398895265017	-0.006458270068515709	-0.27182150898448765	-2.055365116877996	0.07577101844462568	1	DiagnosismitoPD
SORCS1	-0.2629161492340695	-0.012109050092552975	-0.513723248375586	-2.054591697031572	0.0017871785057568211	1	DiagnosismitoPD
SPRED2	-0.12246903827405697	-0.005078856139737159	-0.2398592204083768	-2.0447613239389737	0.09834338903700945	1	DiagnosismitoPD
USP10	-0.09290312373451304	-0.003716406580898668	-0.1820898408881274	-2.041635597566499	0.0498499577865604	1	DiagnosismitoPD
SAMD4A	-0.4801231756374831	-0.01460223703156971	-0.9456441142433964	-2.0214431926747105	5.701847960856339e-4	1	DiagnosismitoPD
TENM1	-0.09522379061297703	-0.0028590541968881444	-0.18758852702906592	-2.0206326279334075	0.1218875259146851	1	DiagnosismitoPD
TRPC4AP	-0.1051812058092001	-0.0028332880614085204	-0.20752912355699166	-2.014221488555643	0.09360820314319956	1	DiagnosismitoPD
RAB11FIP3	-0.13266917845757675	-0.0033570971335989963	-0.2619812597815545	-2.0108470065058954	0.0955385485143867	1	DiagnosismitoPD
APP	-0.11764696692168686	-0.0018747484751886062	-0.23341918536818512	-1.991702509902588	0.11465391644814181	1	DiagnosismitoPD
PSD3	-0.13560629004147962	-0.002048547129471001	-0.26916403295348823	-1.9900264766640878	0.15802389992807914	1	DiagnosismitoPD
KLHL42	-0.10091318649680381	-0.0010155611191913355	-0.2008108118744163	-1.9798890148917787	0.07707919683032802	1	DiagnosismitoPD
CDK13	-0.1359757063106255	-0.0011251829559473236	-0.2708262296653037	-1.9763177814317032	0.05298095214917531	1	DiagnosismitoPD
RABGEF1	-0.13242393307205003	-7.867506883400821e-4	-0.26406111545575994	-1.9716780229753634	0.0806682027758734	1	DiagnosismitoPD
PTGFRN	-0.0887861747740305	-3.2645899408649537e-4	-0.1772458905539745	-1.9671971964625339	0.0567186836327292	1	DiagnosismitoPD
ATP2A2	-0.12214520380099136	6.601607323498543e-4	-0.2449505683343326	-1.9494278710377644	0.1604488002972777	1	DiagnosismitoPD
