primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
KIAA0825	-0.1344391747096857	-0.026655807484565114	-0.24222254193480627	-2.4446809125189417	0.045926086543230965	1	DiagnosisPD
LINC01473	-0.1320845204712059	-0.02563354358088764	-0.23853549736152413	-2.4319260433424192	0.003316755813747595	1	DiagnosisPD
TTC28	-0.13146688915716265	-0.025266210478923967	-0.23766756783540133	-2.426259145558141	0.029107047034263502	1	DiagnosisPD
ARHGAP6	-0.16114452771201604	-0.0306886889525311	-0.291600366471501	-2.4210297800741767	0.08103639172745594	1	DiagnosisPD
UNC79	-0.24775861132818144	-0.04717537318330467	-0.4483418494730582	-2.4209298820480525	0.0021115253667078684	1	DiagnosisPD
CACNA1D	-0.1396875997588385	-0.026315738425890772	-0.25305946109178623	-2.4149084384363335	0.02356016378066617	1	DiagnosisPD
ADGRA3	-0.09963980130148609	-0.017958749591037104	-0.18132085301193507	-2.390890150018202	0.03451230689481677	1	DiagnosisPD
SPPL3	-0.1029001928369242	-0.017710951831731284	-0.18808943384211713	-2.3674429961208823	0.031804757340552464	1	DiagnosisPD
CCDC171	-0.1714282265416709	-0.029346094078611495	-0.3135103590047303	-2.3647811595353465	0.10884108690618878	1	DiagnosisPD
FMN2	-0.09709796328474474	-0.01570687068159017	-0.17848905588789932	-2.3381982588462775	0.07416832095281692	1	DiagnosisPD
PIAS2	-0.09532725136429498	-0.014986265089454637	-0.17566823763913533	-2.325562431858335	0.03938612669499106	1	DiagnosisPD
TRPC1	-0.12812691472354232	-0.019432782775956434	-0.2368210466711282	-2.3103743855231658	0.052276277198897166	1	DiagnosisPD
PPP2R5C	-0.08131133629130627	-0.011916215015569415	-0.15070645756704312	-2.29652009732139	0.04130628344160718	1	DiagnosisPD
PLPPR4	-0.12486567394584802	-0.01783797837742085	-0.2318933695142752	-2.286625181822364	0.1482512559099254	1	DiagnosisPD
PTGFRN	-0.08660320250926967	-0.012354534412543527	-0.16085187060599582	-2.286090272257445	0.020731234314980664	1	DiagnosisPD
FARP1	-0.11971355100304848	-0.016935336959670685	-0.22249176504642626	-2.2829181321281364	0.07643488975824637	1	DiagnosisPD
SETD5	-0.13960339098775842	-0.01948686077557865	-0.2597199211999382	-2.2779347519640996	0.061410047850846715	1	DiagnosisPD
KLRC3	-0.11878058303570904	-0.01562455151809658	-0.2219366145533215	-2.2568303703396215	0.037223110732898766	1	DiagnosisPD
GRIA3	-0.22921614015102243	-0.03014233099097277	-0.4282899493110721	-2.256727699474022	0.015418399559603517	1	DiagnosisPD
PHKB	-0.09433242075856008	-0.012280491003366645	-0.1763843505137535	-2.2533065073896554	0.08494393112031962	1	DiagnosisPD
ADAM22	-0.17767566737931306	-0.022398899086791185	-0.33295243567183497	-2.24269163263712	0.05369291632060083	1	DiagnosisPD
XYLT1	-0.3738562249764694	-0.046384023982253386	-0.7013284259706855	-2.237578439102151	0.04872818210309388	1	DiagnosisPD
SHC3	-0.2553413224571427	-0.03151087344329809	-0.47917177147098733	-2.235887914203635	0.033436710507978466	1	DiagnosisPD
NOL4	-0.15168059486533725	-0.016902504969579762	-0.2864586847610947	-2.2057628455753178	0.021369986175646467	1	DiagnosisPD
RBFOX2	-0.14464714342523788	-0.016072782789292805	-0.27322150406118295	-2.2049745390746893	0.028509329777324576	1	DiagnosisPD
ABLIM3	-0.10391480395387753	-0.01144613833156738	-0.19638346957618769	-2.202576103369232	0.053116413748624323	1	DiagnosisPD
ELP4	-0.12464414582532268	-0.013033576417557827	-0.23625471523308755	-2.188843207213267	0.10116521182233698	1	DiagnosisPD
ZNF518A	-0.14473749621569465	-0.014807778928952658	-0.2746672135024366	-2.183336389235802	0.0822044186732879	1	DiagnosisPD
RABGEF1	-0.12262114707441307	-0.012277694998363814	-0.23296459915046233	-2.1780452531356356	0.10441460315845369	1	DiagnosisPD
KIAA1109	-0.11618694778763894	-0.011620759377899387	-0.2207531361973785	-2.1777807587772546	0.08297524144358986	1	DiagnosisPD
KIAA1328	-0.07335097958905634	-0.0066912938988332865	-0.1400106652792794	-2.156705011982512	0.0451130373046124	1	DiagnosisPD
NME9	-0.08242258096238342	-0.006740367008410214	-0.15810479491635662	-2.1345212006793743	0.12916875746784168	1	DiagnosisPD
CPEB4	-0.18089149240261437	-0.014791411885945072	-0.3469915729192837	-2.134501133990987	0.09958520376784653	1	DiagnosisPD
PTPRM	-0.15402651514523136	-0.012429393728048299	-0.2956236365624144	-2.1320096010951257	0.02433741111880367	1	DiagnosisPD
STXBP1	-0.11778169747575085	-0.009173214919620407	-0.22639018003188127	-2.1255051139413377	0.08710370668066483	1	DiagnosisPD
SPIDR	-0.10083451862284476	-0.007700635502363523	-0.193968401743326	-2.122020668284016	0.09672963084920556	1	DiagnosisPD
SMARCC1	-0.08900004436298214	-0.0067388114209326055	-0.17126127730503168	-2.120523548398519	0.11238420244500807	1	DiagnosisPD
ANKS1B	-0.29455782741352765	-0.021663860132605017	-0.5674517946944503	-2.1155569646600916	0.04386952722093352	1	DiagnosisPD
SBF2	-0.1356760290831056	-0.009829310735673502	-0.2615227474305377	-2.1130477938578838	0.0684705212919476	1	DiagnosisPD
ATL1	-0.13783556550794895	-0.009560378184326673	-0.26611075283157126	-2.106040535358795	0.06934566269037803	1	DiagnosisPD
PHF14	-0.10186112635172839	-0.007019022676976072	-0.1967032300264807	-2.1050159300422413	0.1009736873590904	1	DiagnosisPD
LRRN2	-0.06791647162516956	-0.0041591362101473794	-0.13167380704019174	-2.0878199735901326	0.0936023913781496	1	DiagnosisPD
EPB41L4A	-0.06659470721527294	-0.003987550296169623	-0.12920186413437626	-2.084797236066442	0.032358588900325856	1	DiagnosisPD
ATP9A	-0.06833490852631569	-0.003893232929755852	-0.13277658412287552	-2.0783748771046504	0.05993058241472547	1	DiagnosisPD
BRAF	-0.07525061502574482	-0.004236528462735284	-0.14626470158875435	-2.0768906903292286	0.12074274777770133	1	DiagnosisPD
ZNF609	-0.08694318729654782	-0.0048030355692549875	-0.16908333902384065	-2.07457025850286	0.01593957639155134	1	DiagnosisPD
LARS1	-0.09448089780971869	-0.0042992976676569095	-0.18466249795178047	-2.0534028742265362	0.1886558307260879	1	DiagnosisPD
EPN2	-0.39906110509850734	-0.016618464948243594	-0.7815037452487711	-2.0451312471760956	0.024707595990546085	1	DiagnosisPD
TMEM163	-0.22276096469912077	-0.009171400702608412	-0.4363505286956331	-2.0441235976248544	0.01615764271376662	1	DiagnosisPD
NMNAT3	-0.07037825234496908	-0.002692477980370242	-0.1380640267095679	-2.037929552936548	0.07511018085756115	1	DiagnosisPD
RBM41	-0.07012012530308237	-0.00260980933811647	-0.13763044126804827	-2.0357321428742416	0.0017919911507605286	1	DiagnosisPD
GABRB3	-0.06510833827077855	-0.002400813746659375	-0.12781586279489773	-2.035002961325546	0.03187488457992056	1	DiagnosisPD
TVP23C	-0.09458249354251536	-0.003330461197526599	-0.1858345258875041	-2.0314975584376955	0.03452982945325377	1	DiagnosisPD
ICA1L	-0.06534455178680953	-0.0018833045252444336	-0.12880579904837464	-2.0181287575421742	0.15675527618168936	1	DiagnosisPD
TMEM132D	-0.10326779700155564	-0.0028621420089232213	-0.20367345199418807	-2.0158342963919136	0.1434825712112274	1	DiagnosisPD
CTXND1	-0.14008123448632226	-0.002963181490158756	-0.2771992874824858	-2.0023196691013667	0.09195434673385708	1	DiagnosisPD
RALGPS1	-0.07105702124744823	-0.001371061594438741	-0.14074298090045773	-1.9985260041931752	0.06198446911539937	1	DiagnosisPD
PDE3B	-0.14673278174660043	-0.002728591365277727	-0.29073697212792315	-1.997101381655443	1.652708487826339e-4	0.5444021758899961	DiagnosisPD
PCDH15	-0.3249515633041522	-0.006016792480753708	-0.6438863341275507	-1.996939246077964	0.1396303306276705	1	DiagnosisPD
CASK	-0.1573309981820219	-0.0021437670416594168	-0.3125182293223844	-1.9870390612845836	0.08745756985304186	1	DiagnosisPD
REV3L	-0.1480312954847003	-0.0016813119997257098	-0.29438127896967486	-1.9824806318793118	0.1207328150042481	1	DiagnosisPD
KLHL13	-0.08056587725258746	-8.673490419170288e-4	-0.16026440546325788	-1.9812940256631355	0.020769629240273573	1	DiagnosisPD
HECTD4	-0.055637991094531714	-4.1700149866927966e-4	-0.11085898069039415	-1.9747646595165893	0.04064645188947179	1	DiagnosisPD
GSK3B	-0.09499151837256459	-6.977851097890592e-4	-0.1892852516353401	-1.9744679567215728	0.09782484157254523	1	DiagnosisPD
AC132153.1	-0.263896062566118	-5.403902253826032e-4	-0.5272517349068533	-1.9639857144307888	0.1294131005922679	1	DiagnosisPD
GPBP1	-0.09955855584223328	-1.6304491170274216e-4	-0.1989540667727638	-1.9631790407514276	0.20449042240949736	1	DiagnosisPD
SUPT3H	-0.08541711999415147	-3.7668546237809575e-5	-0.17079657144206511	-1.960828700730238	0.17130385397171616	1	DiagnosisPD
LAMA4	-0.1687557256682597	5.0884574128995386e-6	-0.33751653979393226	-1.9599048879226437	0.03474843970172221	1	DiagnosisPD
PCDH11X	-0.15756787917424409	2.048238235142219e-4	-0.3153405821720024	-1.9574195182943979	0.05264102775086403	1	DiagnosisPD
OPA1	-0.06094884268072298	4.3250424848957636e-4	-0.12233018960993554	-1.946153718187024	0.008118335796871181	1	DiagnosisPD
TSPAN5	-0.0610893911224652	8.227555922672367e-4	-0.12300153783719764	-1.9339178625027607	0.07283295919989398	1	DiagnosisPD
TOP2B	-0.0771709827681964	0.0014460015372166762	-0.15578796707360948	-1.923914383304725	0.017566446890457957	1	DiagnosisPD
ATAD2B	-0.09596788199630224	0.0027815704577134615	-0.19471733445031794	-1.9047558007770329	0.09828960133413187	1	DiagnosisPD
AF117829.1	-0.06240672281072135	0.002039500494244534	-0.12685294611568723	-1.897937890376939	0.17645106124009202	1	DiagnosisPD
AC005670.3	-0.0625240677701232	0.002165659094955266	-0.12721379463520166	-1.8943490247218306	0.09059467785148076	1	DiagnosisPD
RNF115	-0.051106544291725176	0.001885267942613053	-0.1040983565260634	-1.8902351507272113	0.06457274064372974	1	DiagnosisPD
