primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
DZANK1	-0.854261409252483	-0.12314325614315946	-1.5853795623618065	-2.290083467900075	9.988180246796494e-4	1	DiagnosismitoPD
USP25	-0.6496620246923859	-0.09324464674106203	-1.2060794026437098	-2.2884155329739517	0.07008787921976757	1	DiagnosismitoPD
SRSF7	-0.6487880891941016	-0.09299507070030377	-1.2045811076878994	-2.2879043926551033	0.012435192939952936	1	DiagnosismitoPD
TOMM20	-0.7677977306589182	-0.10706570571131357	-1.4285297556065228	-2.277558590598659	0.036729413428106913	1	DiagnosismitoPD
DDX5	-0.6897573564390437	-0.09425868821467998	-1.2852560246634073	-2.2701974812523544	0.01787040816495448	1	DiagnosismitoPD
SCN9A	-0.9357811273631798	-0.12158085948832287	-1.7499813952380365	-2.252636580225276	0.04177642189504577	1	DiagnosismitoPD
SERINC3	-0.6335370321971858	-0.07842832369661057	-1.188645740697761	-2.2368767539837466	0.07509494199963697	1	DiagnosismitoPD
MDH1	-0.557752258998192	-0.06867824411665524	-1.046826273879729	-2.2351920295685725	0.07730931456082968	1	DiagnosismitoPD
PSAP	-0.5294322894716117	-0.06158198517380653	-0.9972825937694169	-2.2179492245374846	0.010008813667852726	1	DiagnosismitoPD
B3GLCT	-0.5047129772389232	-0.05718675866715939	-0.952239195810687	-2.210416321696793	0.08855811633462438	1	DiagnosismitoPD
MYCBP2	-0.659256560288209	-0.07416097228651719	-1.244352148289901	-2.2083897763606313	0.08091923974016926	1	DiagnosismitoPD
GPHN	-0.6077195244328613	-0.06436633468693442	-1.1510727141787882	-2.1921439002634404	0.07272576460556274	1	DiagnosismitoPD
ZBTB20	-0.7148275155334192	-0.0754538245005888	-1.3542012065662496	-2.1912634274027507	0.38688273053548844	1	DiagnosismitoPD
ZMAT4	-0.8023672634587882	-0.0846169672488245	-1.5201175596687517	-2.1910279202352974	0.042020770995468505	1	DiagnosismitoPD
CALM1	-1.0822755872745278	-0.11298644069063457	-2.051564733858421	-2.1884297166443263	0.15533260145767114	1	DiagnosismitoPD
AHCYL2	-0.5137801032791993	-0.05081577086832101	-0.9767444356900776	-2.1750930426035526	0.010821363639546106	1	DiagnosismitoPD
PIP5K1B	-0.7994816031534571	-0.07633147373494564	-1.5226317325719685	-2.166846253271248	0.0935864235957151	1	DiagnosismitoPD
STXBP5-AS1	-0.8123206368402887	-0.07679273865602343	-1.5478485350245539	-2.1645938869700716	0.06290051083322344	1	DiagnosismitoPD
HDGFL3	-0.490003378247839	-0.04535899809911281	-0.9346477583965652	-2.159903546621881	0.10343561981102209	1	DiagnosismitoPD
MRPS31	-0.7003340779757719	-0.06416194966583444	-1.3365062062857094	-2.157638646674325	0.004540349117880782	1	DiagnosismitoPD
NDUFA4	-0.5343151894780871	-0.04759311635552782	-1.0210372626006463	-2.1516150296024175	0.028184970263342976	1	DiagnosismitoPD
DDX18	-0.36219656960075786	-0.03125614158445067	-0.693136997617065	-2.1450755835320914	0.06444410782354737	1	DiagnosismitoPD
LPP	-0.7156526658072015	-0.06130452776531736	-1.3700008038490856	-2.14358896874008	0.055602682417709236	1	DiagnosismitoPD
ALG14	-0.43300331512290263	-0.03434359751126825	-0.831663032734537	-2.128810274365602	0.08410836429202138	1	DiagnosismitoPD
TEC	-0.7498400397969451	-0.05924096153547764	-1.4404391180584126	-2.1280935906660243	0.06371678505348807	1	DiagnosismitoPD
METAP2	-0.48797862142052095	-0.037291796572941016	-0.9386654462681009	-2.122139966113239	0.0693874782227071	1	DiagnosismitoPD
AC093817.2	-1.9502188302439003	-0.1477679129791578	-3.7526697475086426	-2.120645079784135	0.11247139913697216	1	DiagnosismitoPD
YWHAH	-0.5007026851217817	-0.03776396235850038	-0.963641407885063	-2.1198469290783404	0.04453727604271071	1	DiagnosismitoPD
RPH3A	-0.5206461253786352	-0.03902593761766732	-1.002266313139603	-2.1187808990658565	0.03201395667646538	1	DiagnosismitoPD
PKN2-AS1	-1.1018029242960954	-0.08037714609878321	-2.1232287024934076	-2.1141957602563086	0.11125435212527922	1	DiagnosismitoPD
ANK2-AS1	-0.8192373364384649	-0.05739039257620693	-1.5810842803007228	-2.107609260817906	0.01765985445009781	1	DiagnosismitoPD
MICU3	-0.629903222529131	-0.044086387996117415	-1.2157200570621445	-2.107463557080896	0.10659185243958445	1	DiagnosismitoPD
ZNF655	-0.5479179984024682	-0.03817059781250687	-1.0576653989924296	-2.1067288270763593	0.11499757463968849	1	DiagnosismitoPD
OIP5-AS1	-0.6234783423508068	-0.0364319284708744	-1.2105247562307393	-2.0815987752516065	0.12078594606859512	1	DiagnosismitoPD
PARP11	-0.41816447521148215	-0.02420942779860824	-0.812119522624356	-2.0804081998971085	0.12248905531376225	1	DiagnosismitoPD
NCOA7	-0.5979656807636236	-0.033905913513659125	-1.1620254480135879	-2.077778395721506	0.11313288557915156	1	DiagnosismitoPD
PHTF2	-0.5291956051300759	-0.029739362888162868	-1.028651847371989	-2.076667061314764	0.10116550914070369	1	DiagnosismitoPD
GABRB2	-0.6194884434291439	-0.03099144425267275	-1.2079854426056151	-2.0631796587900846	0.010909456302291225	1	DiagnosismitoPD
UBE2N	-0.5068263159048731	-0.025239467040028996	-0.9884131647697173	-2.0626836632523053	0.028235582009423523	1	DiagnosismitoPD
FUT9	-0.7541378212572942	-0.03682281205773019	-1.4714528304568582	-2.0605772221233196	0.07046198515909377	1	DiagnosismitoPD
PHACTR3	-0.6659418985522584	-0.03133242668634395	-1.3005513704181728	-2.0567328330618277	0.11986626808431478	1	DiagnosismitoPD
AC018816.1	-0.3594765023179338	-0.015961062209429222	-0.7029919424264384	-2.0510315274592403	0.12326616430587585	1	DiagnosismitoPD
MIR9-3HG	-0.5917997882193975	-0.024920786708943266	-1.1586787897298518	-2.0461267181847793	0.033236939176651	1	DiagnosismitoPD
RAC1	-0.40288261686386395	-0.014864814150755523	-0.7909004195769724	-2.035049457857636	0.007128137071051843	1	DiagnosismitoPD
SLC13A3	-1.2652928027558135	-0.038936423416418675	-2.491649182095208	-2.0221922151495693	0.0164584740236648	1	DiagnosismitoPD
CLTA	-0.5225611407657724	-0.015231018653752537	-1.0298912628777923	-2.018805844520568	0.1321103081178409	1	DiagnosismitoPD
VAPA	-0.6388009501275103	-0.013651410953045895	-1.2639504893019746	-2.002763782235591	0.048712385521325605	1	DiagnosismitoPD
FAM169A	-0.5848419771562386	-0.012198035624741976	-1.1574859186877353	-2.0017136805949725	0.1296588393465517	1	DiagnosismitoPD
AC093610.1	-0.5768198147032185	-0.012025917684184595	-1.1416137117222525	-2.001696669093567	0.007484786669686757	1	DiagnosismitoPD
GNAS	-0.5308558517824181	-0.011063856377790726	-1.0506478471870455	-2.0016821337657134	0.13477664493530617	1	DiagnosismitoPD
CELF2-AS2	-0.5743192460012623	-0.011350421278467526	-1.1372880707240571	-1.9994802347091594	0.015743985549872858	1	DiagnosismitoPD
JAK1	-0.7014974012171438	-0.012427278610256831	-1.3905675238240307	-1.9953116475758577	0.08185728006722043	1	DiagnosismitoPD
NPAS3	-0.712523952092353	-0.009725347492948733	-1.4153225566917573	-1.9870860230565948	0.1366294575292755	1	DiagnosismitoPD
ARNT2	-0.5060644340635836	-0.00601115908786054	-1.0061177090393065	-1.9835247847730275	0.08268500744294502	1	DiagnosismitoPD
NRGN	-1.185188159639888	-0.010821682026558754	-2.3595546372532175	-1.9780248773094937	0.012727208685964919	1	DiagnosismitoPD
USP46	-0.3850664797559795	-0.003482107268023449	-0.7666508522439356	-1.977849425684126	0.04066113966309309	1	DiagnosismitoPD
SUMO2	-0.42362848854897434	-0.0021957631057832327	-0.8450612139921654	-1.9701758554890672	0.15656348434873354	1	DiagnosismitoPD
AL022151.1	-0.5778558283237147	-0.002536950182682629	-1.1531747064647468	-1.9686067236844684	0.1427899925230136	1	DiagnosismitoPD
XRCC6	-0.25780792459443436	-6.386777512701891e-4	-0.5149771714375986	-1.9648315392946856	0.12651494136939273	1	DiagnosismitoPD
AC008696.2	-1.1614063027637593	-5.071021280462773e-4	-2.3223055033994724	-1.9608201328662047	0.1747518894383769	1	DiagnosismitoPD
UBP1	-0.43771775187488726	5.053337694392313e-4	-0.8759408375192137	-1.957703866301836	0.13997781106848375	1	DiagnosismitoPD
MEF2C	-0.598762783035289	0.003645320082182879	-1.2011708861527608	-1.9481037588289034	0.005072083427030531	1	DiagnosismitoPD
MAMLD1	-0.5339627470976598	0.004192769696912957	-1.0721182638922326	-1.9446939048977088	0.09212789831722037	1	DiagnosismitoPD
TAX1BP1	-0.7358401803667525	0.0059242426403242066	-1.477604603373829	-1.944310359412496	0.033291942640744504	1	DiagnosismitoPD
RASAL2	-0.6563177602946861	0.005989851954925074	-1.3186253725442973	-1.9422382421701236	0.04144658493613527	1	DiagnosismitoPD
BZW2	-0.5051245164379075	0.00601912047166786	-1.0162681533474829	-1.936883858933083	0.0038561127229346384	1	DiagnosismitoPD
PTMA	-0.5420380546492437	0.01055531748901073	-1.0946314267874981	-1.9225258914196195	0.0010599346660150248	1	DiagnosismitoPD
MDGA2	-0.6380887647841537	0.013092675085889072	-1.2892702046541964	-1.9205568852917263	0.16015270376192783	1	DiagnosismitoPD
SIN3B	-0.8722938562096394	0.018082773041019462	-1.7626704854602981	-1.9201588248619097	0.007006915226398331	1	DiagnosismitoPD
GNPTG	-0.37398613763409716	0.00885738017224691	-0.7568296554404412	-1.914618705522519	0.07250725609548646	1	DiagnosismitoPD
TUBB2A	-0.5880229535295022	0.013981162942656722	-1.190027070001661	-1.9144450668453097	0.12749333597818635	1	DiagnosismitoPD
PWWP3A	-0.8030397502819475	0.019894589711200394	-1.6259740902750954	-1.9125814930991465	0.041913667627676086	1	DiagnosismitoPD
SLC49A4	-0.5279725961032071	0.014694485500110877	-1.070639677706525	-1.9068915514997606	0.051120512928485524	1	DiagnosismitoPD
GRM8	-0.7214737308160553	0.021740008690200763	-1.4646874703223114	-1.902632382887091	0.16252520447221222	1	DiagnosismitoPD
PPFIA2-AS1	-0.7305818981327863	0.023883942392546986	-1.4850477386581196	-1.8979178793570455	0.11081790248714737	1	DiagnosismitoPD
GTF3A	-0.4300783250911019	0.014517207963247791	-0.8746738581454516	-1.8959660298854677	0.032858459691285015	1	DiagnosismitoPD
ATP2A2	-0.4648524406518029	0.015840928021895517	-0.9455458093255014	-1.8953746841087384	0.14581791891084936	1	DiagnosismitoPD
CHORDC1	-0.40969362737673265	0.014797328075603189	-0.8341845828290685	-1.8916416098861557	0.02176381964823508	1	DiagnosismitoPD
CFAP36	-0.3340439357873167	0.0120999836949785	-0.6801878552696119	-1.891450482147322	0.16870431365367072	1	DiagnosismitoPD
SRSF5	-0.5029290296217603	0.02065477101914004	-1.0265128302626607	-1.882645688487191	0.055410891120095264	1	DiagnosismitoPD
INA	-0.546045315860413	0.02263525074441719	-1.1147258824652433	-1.881951337642416	0.12630829540215535	1	DiagnosismitoPD
EPB41L2	-0.5931367482608503	0.024868816145359185	-1.2111423126670597	-1.8810941704310424	0.11220069770404265	1	DiagnosismitoPD
STAMBPL1	-0.4503712926298995	0.02046230395380566	-0.9212048892136047	-1.874784466593227	0.17294776908735002	1	DiagnosismitoPD
ACAD11	-0.43493515104348596	0.02064423642954194	-0.8905145385165139	-1.8711496944233228	0.021396051116649537	1	DiagnosismitoPD
ZBTB43	-1.32568804756837	0.0659461657768392	-2.7173222609135794	-1.8670860510991842	0.07841803087489241	1	DiagnosismitoPD
ANO3	-0.6203574662630847	0.03448939891963865	-1.2752043314458081	-1.8567368282001293	0.139100314734881	1	DiagnosismitoPD
NCOA2	-0.5643279342570063	0.03161487940264229	-1.160270747916655	-1.8559875230667813	0.07867823647985739	1	DiagnosismitoPD
GULP1	-0.6406754615416979	0.036633667140462234	-1.3179845902238578	-1.8539552727474975	0.18163951328898173	1	DiagnosismitoPD
UNC80	-0.5159260389258116	0.03020595238928636	-1.0620580302409095	-1.8515605587323622	0.0010729660158998804	1	DiagnosismitoPD
NEFM	-0.620020973336405	0.037817950011355905	-1.2778598966841659	-1.8472892592225159	0.1578479421890392	1	DiagnosismitoPD
PPP1R9A-AS1	-0.6064067288291435	0.037475308647503924	-1.2502887663057909	-1.8458898980094227	0.12457945858051761	1	DiagnosismitoPD
ADAM23	-0.6142086023597937	0.039203250320878125	-1.2676204550404655	-1.842370527380377	0.1830338861671507	1	DiagnosismitoPD
CNKSR2	-0.6630561952888305	0.04238227223308211	-1.3684946628107433	-1.842210656667793	0.1362833367405559	1	DiagnosismitoPD
SERBP1	-0.32367176084783	0.02189915882062554	-0.6692426805162855	-1.8357591972236669	0.12114085881863608	1	DiagnosismitoPD
PRDM2	-0.5330280367748097	0.039597060815925955	-1.1056531343655454	-1.8244323541253396	0.1071411518298786	1	DiagnosismitoPD
MAPK8IP2	-0.32743063035560716	0.02439832179782636	-0.6792595825090406	-1.824046142320793	0.1909576566457054	1	DiagnosismitoPD
OMG	-0.40278962960444176	0.03152548887318424	-0.8371047480820677	-1.8176967224584497	0.025674060879245994	1	DiagnosismitoPD
LINC01301	-0.30562327099216147	0.02491863969774394	-0.6361651816820668	-1.8122077249801984	0.19189722823450783	1	DiagnosismitoPD
SLC4A7	-0.5594702089035248	0.04701328470908106	-1.1659537025161306	-1.8080318284382355	0.061486570917143914	1	DiagnosismitoPD
LIFR	-0.5290403101030111	0.05313224602326838	-1.1112128662292906	-1.7810869702811765	0.11689997253562548	1	DiagnosismitoPD
GRM1	-0.5626311925579501	0.05792071818217026	-1.1831831032980706	-1.7770259907461874	0.17278316805097155	1	DiagnosismitoPD
STEAP1B	-0.3215535106139102	0.03354953360825347	-0.6766565548360739	-1.7747899100278848	0.0611098141107803	1	DiagnosismitoPD
GPR63	-0.4200532605597705	0.044988260609188147	-0.8850947817287291	-1.7703564623999501	0.19788118651082115	1	DiagnosismitoPD
TSTD2	-0.5383639587862371	0.05780463081884624	-1.1345325483913205	-1.769925467717787	0.16606004777612154	1	DiagnosismitoPD
MAP7	-0.6234270733450507	0.06716578571982268	-1.314019932409924	-1.76934150810373	0.13439834116028757	1	DiagnosismitoPD
DHRS7	-0.5044009656645827	0.05519994694336239	-1.0640018782725278	-1.7666299396520502	0.07757633171842837	1	DiagnosismitoPD
BBOX1-AS1	-0.5115486129978938	0.056469991850246815	-1.0795672178460345	-1.7651127080341649	0.004852648312070623	1	DiagnosismitoPD
RBM5	-0.6555562927668315	0.07483857686488526	-1.3859511623985483	-1.7591398530899414	7.024476492846176e-4	1	DiagnosismitoPD
PRKACB	-0.5030354962721071	0.057896208361241985	-1.0639672009054562	-1.7576675511379996	0.03974439130735547	1	DiagnosismitoPD
KDM2B	-0.41049362270954454	0.04831826128700234	-0.8693055067060914	-1.7535568376867405	0.1453563837371609	1	DiagnosismitoPD
NRCAM	-0.5194823532005592	0.06136987886048462	-1.100334585261603	-1.752884204756243	0.21865711037703858	1	DiagnosismitoPD
TLE5	-0.3410543480439891	0.04130117604335487	-0.7234098721313331	-1.7482531226207882	0.20775056650432366	1	DiagnosismitoPD
CHPT1	-0.43283544510459726	0.05338836237820194	-0.9190592525873964	-1.7447559551418823	0.17691789735564228	1	DiagnosismitoPD
LANCL2	-0.39461306632757065	0.050099071825173924	-0.8393252044803152	-1.7391641277065975	0.21283210855383844	1	DiagnosismitoPD
NME9	-0.4090639458761418	0.052299815887995094	-0.8704277076402787	-1.7377840821858022	0.22737549752434658	1	DiagnosismitoPD
GOLPH3	-0.9447968502730224	0.1232229468908621	-2.0128166474369067	-1.7338328410759383	0.07028592789868963	1	DiagnosismitoPD
NR6A1	-0.8017047269939686	0.10470216536069865	-1.7081116193486356	-1.7335618301199511	0.014616555164871056	1	DiagnosismitoPD
SCFD1	-0.4618829853406797	0.06137685894452943	-0.9851428296258888	-1.7300659055468113	0.05818001514058288	1	DiagnosismitoPD
GID8	-0.7256319126265773	0.09711663575884133	-1.548380461011996	-1.7286112720247153	5.2612823975805715e-5	0.30531221753160054	DiagnosismitoPD
UQCRH	-0.33910191372886067	0.046532828645725055	-0.7247366561034464	-1.7234638505458886	0.04472393317729059	1	DiagnosismitoPD
TSC22D1	-0.5270816317443003	0.07274555681273931	-1.12690882030134	-1.7222644035469472	0.1737476621754242	1	DiagnosismitoPD
ANKMY2	-0.6291708585585399	0.08755970235243749	-1.3459014194695174	-1.7205241274064327	0.22486972662065866	1	DiagnosismitoPD
HECTD1	-0.3779160072768607	0.05415616621239994	-0.8099881807661213	-1.7143010100886173	0.19786802187061073	1	DiagnosismitoPD
XKR4	-0.5119845963356846	0.0743122487463056	-1.098281441417675	-1.7115414791578654	0.2252213453661765	1	DiagnosismitoPD
ARHGEF7	-0.49505364481382186	0.07271216830926253	-1.0628194579369064	-1.7089569181933622	0.22828503010045154	1	DiagnosismitoPD
ARHGAP20	-0.58694692657788	0.08626939428736968	-1.2601632474431295	-1.7088041410680266	0.008339921358626214	1	DiagnosismitoPD
PTPN1	-0.3294387679735784	0.05124663416854508	-0.710124170115702	-1.6961199896454198	0.17529110441231635	1	DiagnosismitoPD
TMEM14A	-0.3977971125609505	0.06191275449632078	-0.8575069796182218	-1.6960001723790643	0.002560839416225039	1	DiagnosismitoPD
GRIN2B	-0.523183121905264	0.0819505649007457	-1.1283168087112736	-1.69453477572183	0.24142443960549603	1	DiagnosismitoPD
