primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
CHN1	-0.2490834872956813	-0.026685490060100625	-0.471481484531262	-2.1951396609297826	0.05854081725741092	1	DiagnosisPD
IMMP2L	-0.28058864676779427	-0.025946874238354567	-0.5352304192972339	-2.159675675647944	0.07252809281051328	1	DiagnosisPD
UBXN4	-0.18666510781099888	-0.016621521449161403	-0.35670869417283635	-2.151547707899629	0.09015427820955732	1	DiagnosisPD
MAP4K3	-0.1983139973918675	-0.017182186109494846	-0.37944580867424016	-2.145886411483463	0.08107508718082213	1	DiagnosisPD
SETBP1	-0.3008660890168684	-0.021114376033466775	-0.58061780200027	-2.1078930754481973	0.05501984243241197	1	DiagnosisPD
NR2F2-AS1	-0.2820472331095305	-0.017031609273866266	-0.5470628569451947	-2.085923881894015	0.02995463384342817	1	DiagnosisPD
CDC42BPA	-0.6343430427946843	-0.036633424852421714	-1.2320526607369469	-2.080089529095097	7.405098254937649e-4	1	DiagnosisPD
SPATA5	-0.27076513885205045	-0.015357142648305622	-0.5261731350557952	-2.0778124737945247	0.06011257032030624	1	DiagnosisPD
PPP6R3	-0.17804097797056073	-0.002786111647361089	-0.3532958442937604	-1.9911224830188627	0.018126245103555358	1	DiagnosisPD
PCM1	-0.2332997469386736	-0.0030620093369803925	-0.4635374845403668	-1.986030206712499	0.01986448226285805	1	DiagnosisPD
WDPCP	-0.23906184682740683	-0.002997981899494684	-0.475125711755319	-1.984855284829096	0.049583529152235954	1	DiagnosisPD
ROCK1	-0.18179211457280253	-0.0020826897056006877	-0.3615015394400044	-1.9826784126618182	0.02350270514872531	1	DiagnosisPD
NDFIP1	-0.15877098577596138	-0.0016437970029161975	-0.3158981745490066	-1.9804682839472312	0.14098438927702317	1	DiagnosisPD
KIAA1328	-0.20845599887325017	-0.0021361140934584855	-0.41477588365304185	-1.9802562927415417	0.1217555685712202	1	DiagnosisPD
DLC1	-0.6619927300560495	-0.0032957691102523112	-1.3206896910018466	-1.9697706014526004	0.04241333767458905	1	DiagnosisPD
DCAF10	-0.2597565445430907	-9.684389570187024e-4	-0.5185446501291627	-1.9672985777304306	0.004970006439036478	1	DiagnosisPD
ZEB2	-0.9182554877257632	0.002304985761266809	-1.8388159612127932	-1.9550564426597816	0.0014628892209321061	1	DiagnosisPD
MAOA	-0.31638888858437664	0.007413133191383758	-0.6401909103601371	-1.9150925103348289	0.05891402377518564	1	DiagnosisPD
SCMH1	-0.290245247188715	0.007144483811001134	-0.5876349781884311	-1.9128778564796836	0.008990370883290643	1	DiagnosisPD
TPP2	-0.19450354787431612	0.005140500725791447	-0.39414759647442366	-1.90949818625706	0.0397989711055467	1	DiagnosisPD
TRAPPC8	-0.4605268601221306	0.026668118769484606	-0.9477218390137458	-1.8526793149760545	0.0642887826074404	1	DiagnosisPD
BCL2L1	-0.1743594458737434	0.014379229789677539	-0.36309812153716436	-1.8106423237085876	0.19326665163684953	1	DiagnosisPD
CYP7B1	-0.22810872257204418	0.020173666981073007	-0.4763911121251614	-1.8007112047107015	0.1340034729854105	1	DiagnosisPD
SH3KBP1	-0.43757584510015235	0.04338547624635852	-0.9185371664466633	-1.783163965243455	0.0011466221661834682	1	DiagnosisPD
ZEB1	-0.3191418762066407	0.04168061790939115	-0.6799643703226725	-1.733557617731028	0.20650318689105301	1	DiagnosisPD
MBNL1	-0.4728879731507043	0.06866621581518861	-1.0144421621165973	-1.711450885214918	0.03706668451024227	1	DiagnosisPD
EVA1C	-0.23193991153881477	0.03523175155339331	-0.49911157463102285	-1.7015048225252483	0.07960472950183907	1	DiagnosisPD
TMEM87A	-0.19608460534359917	0.0329248040941362	-0.4250940147813346	-1.6781789243498124	0.08547030304615175	1	DiagnosisPD
LDLRAD3	-0.26850650380465946	0.045981295639329234	-0.5829943032486482	-1.6733974354564065	0.2320232988632933	1	DiagnosisPD
ANKIB1	-0.6455801565860326	0.11402929864659672	-1.405189611818662	-1.6657426356743437	0.019995401668959842	1	DiagnosisPD
DYNC1H1	-0.19155521922005736	0.03446515212540474	-0.41757559056551946	-1.6610950972562633	0.1357694711420856	1	DiagnosisPD
CACNA1C	-0.22631729988188565	0.04118735180924893	-0.4938219515730202	-1.6581908166554225	0.19215527737610558	1	DiagnosisPD
BRWD3	-0.17359732970935893	0.03489977001823691	-0.38209442943695476	-1.6318908727613113	0.2446930372699698	1	DiagnosisPD
RBMS3	-0.30449881528467815	0.06522899830215628	-0.6742266288715126	-1.6141785642343007	0.13595182460594987	1	DiagnosisPD
TXNIP	-0.2818722147481254	0.06375133492733787	-0.6274957644235887	-1.5984425530830257	0.06062498361845521	1	DiagnosisPD
ADAM10	-0.23349555634125574	0.05353677509580318	-0.5205278877783146	-1.5943948846729732	0.021535176631324888	1	DiagnosisPD
SECISBP2	-0.2617752220678391	0.0610066954526613	-0.5845571395883395	-1.5895252473842603	0.023503070896145766	1	DiagnosisPD
PAFAH1B1	-0.30944389263912253	0.07297696890950833	-0.6918647541877534	-1.5859461284421412	0.09935733743951751	1	DiagnosisPD
SMAP1	-0.3070644771439617	0.0762390588779488	-0.6903680131658722	-1.5701272218354518	0.0276726656802706	1	DiagnosisPD
SARAF	-0.1624318379497749	0.04450296819652319	-0.369366644096073	-1.5384582142219787	0.2725976470787134	1	DiagnosisPD
ROCK2	-0.22531045596762445	0.06380909778307742	-0.5144300097183263	-1.5273971383395908	0.2665324987676331	1	DiagnosisPD
MAP4	-0.5082298280424853	0.144177518132939	-1.1606371742179096	-1.526825479007426	0.0011528202053321798	1	DiagnosisPD
INVS	-0.14317128452669126	0.04125310695916745	-0.32759567601254996	-1.5215479852304035	0.26280773262892015	1	DiagnosisPD
GRK5	-0.5856355416192143	0.16924628066958014	-1.3405173639080088	-1.520535447734156	0.032149982094454424	1	DiagnosisPD
SLAIN2	-0.6210110573719039	0.18040453617671226	-1.42242665092052	-1.518761696488293	0.032175548564932224	1	DiagnosisPD
ITFG1	-0.18355511214643006	0.053479234303282164	-0.4205894585961423	-1.5177606721291688	0.11756584502912745	1	DiagnosisPD
WDR26	-0.31773381562744296	0.09290710735354779	-0.7283747386084337	-1.5165240492338994	0.008115521107522738	1	DiagnosisPD
KANK2	-0.15822968435845342	0.047842702710436086	-0.36430207142734294	-1.5049298309143935	0.11766371324779894	1	DiagnosisPD
RSF1	-0.1404126506078529	0.042530992228734216	-0.32335629344444006	-1.504308834666757	0.20491065338998007	1	DiagnosisPD
FGF1	-0.3707861471368159	0.11398079807924344	-0.8555530923528752	-1.499127573623296	0.02245682956886754	1	DiagnosisPD
PDE5A	-0.37271260856687183	0.11586797409850158	-0.8612931912322452	-1.4951541573549634	0.01632683884753061	1	DiagnosisPD
CLIC4	-0.16341664906307818	0.051196644391128254	-0.3780299425172846	-1.492408701636169	0.2736945898672515	1	DiagnosisPD
IDS	-0.19613318126558976	0.06272147923221305	-0.4549878417633926	-1.4850571773154722	0.3889907940076041	1	DiagnosisPD
RAB7A	-0.18548643271823195	0.06084986278146273	-0.43182272821792667	-1.4758147069277376	0.008646390759094574	1	DiagnosisPD
RBMS1	-0.8968834576307989	0.30180357314954565	-2.0955704884111435	-1.4664872732807959	0.01014659525440176	1	DiagnosisPD
SH3PXD2A	-0.148348797895681	0.05035205887280797	-0.34704965466417	-1.463296664916324	0.22757169073828307	1	DiagnosisPD
COL4A3	-0.5332822468926057	0.1813629214541892	-1.2479274152394007	-1.4625635823187915	0.007874897795850667	1	DiagnosisPD
TANC1	-0.22549024983260457	0.07748013316597102	-0.5284606328311802	-1.4587325802698068	0.0331069454630132	1	DiagnosisPD
CAPS2	-0.14741601506607782	0.05168732191124384	-0.34651935204339945	-1.4511563927571756	0.2954662789013245	1	DiagnosisPD
ITGA10	-0.3790719465707494	0.13404187038310955	-0.8921857635246083	-1.447958207866717	0.002166792187460836	1	DiagnosisPD
APBB2	-0.5864951069283775	0.2076693736215256	-1.3806595874782805	-1.4474448490728684	0.031247916334496376	1	DiagnosisPD
CTDSPL	-0.32921039561788934	0.11703448870779537	-0.7754552799435741	-1.4459337045897143	0.24518060214932622	1	DiagnosisPD
PAK2	-0.1347148272434865	0.04841748985115393	-0.3178471443381269	-1.4417783478615533	0.30382938776591634	1	DiagnosisPD
PRKG1	-0.6381086347260743	0.24078190702400493	-1.5169991764761535	-1.4230099004100671	0.02931036067964748	1	DiagnosisPD
RAB3GAP2	-0.17204235163981563	0.0650500557881532	-0.40913475906778446	-1.4222168338817767	0.05107372730814808	1	DiagnosisPD
VCL	-0.3432388316546393	0.13286469702206494	-0.8193423603313436	-1.4130030710096195	0.08402289814805133	1	DiagnosisPD
RBPMS	-0.46279235558010146	0.17992524537226806	-1.105509956532471	-1.411282883669889	0.016999761140081514	1	DiagnosisPD
LIN7A	-0.31110111634900517	0.12316191603531323	-0.7453641487333236	-1.404095992805197	0.021048172654535905	1	DiagnosisPD
FBXL5	-0.13397110114991184	0.05306649063230451	-0.3210086929321282	-1.4038810632717198	0.12775432367217754	1	DiagnosisPD
PHLDB2	-0.477184761146212	0.1928909492813904	-1.1472604715738144	-1.3957601077960176	3.252812794638812e-4	0.8034447602757866	DiagnosisPD
TVP23C	-0.2947132650167983	0.11933192345822402	-0.7087584534918205	-1.395082955381279	0.1322735055871828	1	DiagnosisPD
BMPR2	-0.2534154148142955	0.10538837636065229	-0.6122192059892433	-1.384280485267003	0.08748080501584073	1	DiagnosisPD
CCDC91	-0.18986197562180807	0.08075365354757846	-0.4604776047911946	-1.375096609883691	0.07298207390886247	1	DiagnosisPD
ASAP1	-0.22453814804821648	0.09590143144145125	-0.5449777275378842	-1.3733842867685357	0.11885723400922693	1	DiagnosisPD
ADAMTS9-AS2	-0.2828306702096193	0.12081313756838968	-0.6864744779876282	-1.3733344018968505	0.15485303246502846	1	DiagnosisPD
CALM1	-0.2368265246611192	0.10361198857760767	-0.5772650378998461	-1.3634516685663232	0.0968224615290393	1	DiagnosisPD
NUAK1	-0.31810723855754564	0.14104447750013865	-0.77725895461523	-1.357892628927802	0.00974209798136225	1	DiagnosisPD
TMEM131	-0.2556748173470572	0.11382298173438149	-0.6251726164284959	-1.356201403634454	0.12347706093025008	1	DiagnosisPD
AIG1	-0.19315296639768742	0.0893453803008395	-0.47565131309621433	-1.3400887547513445	0.08438398113614458	1	DiagnosisPD
TNS1	-0.2246438825275372	0.10500649255286454	-0.5542942576079389	-1.3356390660675932	0.1756623123954193	1	DiagnosisPD
EPB41L5	-0.37452097384616234	0.17544518098809558	-0.9244871286804203	-1.3347141705739398	0.0770353263533063	1	DiagnosisPD
APPL1	-0.18535323955073046	0.09180010378986331	-0.46250658289132424	-1.3107750011545591	0.08529921685014838	1	DiagnosisPD
NSD1	-0.24307517600593376	0.12195316389679633	-0.6081035159086638	-1.3051550754506267	0.14046784023517755	1	DiagnosisPD
SPARCL1	-0.6788051195126044	0.34481624052048065	-1.7024264795456894	-1.2997321458035125	0.05495080227247877	1	DiagnosisPD
ARID5B	-0.49225251995005337	0.25165882361587155	-1.2361638635159782	-1.2969249880993232	0.007530234678904384	1	DiagnosisPD
ARL8B	-0.12418330943163758	0.06410213018149682	-0.31246874904477195	-1.292690579086202	0.11397021534714194	1	DiagnosisPD
FLNA	-0.13620453235149332	0.07072382941090916	-0.3431328941138958	-1.2900888774568728	0.2989070133987519	1	DiagnosisPD
KCNB1	-0.27307413487888077	0.14383618606060378	-0.6899844558183653	-1.2837664183173985	0.03232495002354637	1	DiagnosisPD
SUCLG2	-0.12803948813144483	0.06767780409308838	-0.32375678035597805	-1.2822208118875584	0.20601706863243127	1	DiagnosisPD
C2CD5	-0.3119445084823461	0.1682643398795418	-0.792153356844234	-1.273196035196114	0.002481504005203692	1	DiagnosisPD
ZNF644	-0.3379040844302357	0.18256216113743517	-0.8583703299979065	-1.2724741351668194	0.1312894258348265	1	DiagnosisPD
ACTR2	-0.38500133653777513	0.20804155216621367	-0.9780442252417639	-1.272401655912055	0.2694358600450979	1	DiagnosisPD
CFLAR	-0.29426905733386755	0.1599461530184068	-0.7484842676861418	-1.269787406924614	0.13007939088040513	1	DiagnosisPD
ZFX	-0.22987112154881006	0.12655922435469213	-0.5863014674523123	-1.264031316355631	0.1484621084087864	1	DiagnosisPD
WDR70	-0.1153726072215373	0.0644028433239004	-0.295148057766975	-1.25782554998824	0.42210700205280166	1	DiagnosisPD
LRRC8C	-0.16261796622797378	0.09129327515387828	-0.4165292076098258	-1.255262883641511	0.16397031884571367	1	DiagnosisPD
MICU3	-0.2043112381997093	0.11574892607083553	-0.5243714024702542	-1.251148106547001	0.011682902824962677	1	DiagnosisPD
BPTF	-0.11274527930737221	0.06406043112318988	-0.2895509897379343	-1.249827770444914	0.41717083496400303	1	DiagnosisPD
TANK	-0.15170982789862952	0.08621841008293002	-0.38963806588018907	-1.2497289153426558	0.3012221669818432	1	DiagnosisPD
URI1	-0.26002439677627487	0.14910817166844464	-0.6691569652209943	-1.2456560344745862	0.09807916327106678	1	DiagnosisPD
KIF5B	-0.12386593767747667	0.07174095440671577	-0.31947282976166913	-1.2411258835125487	0.32720089951083337	1	DiagnosisPD
CAMSAP2	-0.12258793196668405	0.0711684526710413	-0.3163443166044094	-1.2400516867776326	0.42022913362266945	1	DiagnosisPD
KRIT1	-0.27161578945013165	0.1586845366285186	-0.7019161155287819	-1.2371758343900674	0.024817496301916403	1	DiagnosisPD
OSBPL9	-0.16157942277664739	0.09601327733477194	-0.4191721228880667	-1.2294209003128522	0.4302062842588671	1	DiagnosisPD
MOB3B	-0.19488133582087774	0.12022346990672866	-0.5099861415484841	-1.2121693878517454	0.03476878543928169	1	DiagnosisPD
PPP3CB	-0.31927334463438606	0.19827874706694482	-0.8368254363357169	-1.2090845863456723	0.15399208340349135	1	DiagnosisPD
ATP10D	-0.40345869847488236	0.2528618545320833	-1.059779251481848	-1.2048449719230137	0.01850211567937257	1	DiagnosisPD
AUH	-0.11921191877498982	0.07492783266769357	-0.3133516702176732	-1.2035199673976917	0.4806832129924658	1	DiagnosisPD
MECP2	-0.08397155670951828	0.05358693959201136	-0.22153005301104792	-1.1964453763412386	0.40822595333045447	1	DiagnosisPD
PCBP3	-0.262740236595998	0.17174348089273012	-0.697223954084726	-1.1852260056927182	0.09043944306643661	1	DiagnosisPD
CPSF6	-0.10857976575534778	0.07145461578334705	-0.2886141472940426	-1.18206549499845	0.41957826824184336	1	DiagnosisPD
TMCC1	-0.1282876049538384	0.08784115683794891	-0.3444163667456257	-1.1633763284807745	0.5623946209074586	1	DiagnosisPD
AVL9	-0.19305434748999184	0.13469613932376462	-0.5208048343037484	-1.1544744656757076	0.23037086563510445	1	DiagnosisPD
KIRREL1	-0.3061923543254397	0.21438609307989975	-0.8267708017307791	-1.1528060560527027	0.3858923075226913	1	DiagnosisPD
CERS6	-0.6267579133264829	0.4490187664737577	-1.7025345931267235	-1.1418940010611562	9.023886731407547e-4	1	DiagnosisPD
CPLANE1	-0.30072663445407377	0.21713766217437103	-0.8185909310825186	-1.1381618245538494	0.1944460279509958	1	DiagnosisPD
GOLGA4	-0.11229513394826718	0.08137429744844321	-0.30596456534497757	-1.1364437670437815	0.43039233023951073	1	DiagnosisPD
DENND5B	-0.11865559479611054	0.086065248321225	-0.32337643791344606	-1.1359893248938162	0.48269759977134713	1	DiagnosisPD
SMAD4	-0.10321010555651089	0.07539686963052622	-0.281817080743548	-1.132587848372118	0.42271970190199026	1	DiagnosisPD
DISC1	-0.18248205666560002	0.13351130655306775	-0.4984754198842678	-1.1318537049206103	0.511196280109799	1	DiagnosisPD
COLEC12	-0.3640983564437239	0.2685197850075206	-0.9967164978949684	-1.1280417343436617	0.26801343977597536	1	DiagnosisPD
MBD5	-0.3745817106885174	0.27963243071678956	-1.0287958520938245	-1.122211544739532	0.11656676359358342	1	DiagnosisPD
LINC00472	-0.21336788410876695	0.1599093591479307	-0.5866451273654646	-1.1203291276535532	0.4204525462687423	1	DiagnosisPD
GTDC1	-0.12398288861187234	0.09340642117016262	-0.3413721983939073	-1.1178194393374563	0.5109231774549217	1	DiagnosisPD
SMAD2	-0.24418239864742164	0.18604569527646536	-0.6744104925713086	-1.1124069156957865	0.11925687123783268	1	DiagnosisPD
ATP2A2	-0.33472372916108784	0.25639204876808575	-0.9258395070902614	-1.1098442613475252	0.07927158524665585	1	DiagnosisPD
PIKFYVE	-0.1733518167192214	0.1336099588948969	-0.4803135923333397	-1.1068587179772467	0.20630977708076326	1	DiagnosisPD
TTC17	-0.15082630455559132	0.11891326868789748	-0.4205658777990801	-1.0959241956810806	0.19685576306361954	1	DiagnosisPD
HERC4	-0.1907844252393791	0.1513492278732957	-0.532918078352054	-1.0929372158464954	0.13887174342099493	1	DiagnosisPD
KPNA3	-0.45750364907169305	0.36530020278731556	-1.2803075009307017	-1.0897988298793504	0.251028887534523	1	DiagnosisPD
TBC1D12	-0.16124706773984254	0.1289091542322554	-0.4514032897119405	-1.0892009939844498	0.2319224485032798	1	DiagnosisPD
FBXO11	-0.11899393509990897	0.09515696292268538	-0.3331448331225033	-1.0890630360555922	0.39529088630719755	1	DiagnosisPD
IRF2	-0.10271799889217803	0.08222705700142388	-0.2876630547857799	-1.0885588556014962	0.029710211141821603	1	DiagnosisPD
MAP2K5	-0.3847709792764866	0.30979113644190603	-1.0793330949948792	-1.0857736761212629	0.044697596594664456	1	DiagnosisPD
CREB3L2	-0.13719462999613685	0.1108633636885169	-0.3852526236807906	-1.0840067262922564	0.550653732237222	1	DiagnosisPD
PJA2	-0.16150558146969574	0.1315217952819614	-0.45453295822135287	-1.0802578465256418	0.20231551958955418	1	DiagnosisPD
SERINC1	-0.29139208803606775	0.2477285933051825	-0.830512769377318	-1.059350935137125	0.047355274567511416	1	DiagnosisPD
RYK	-0.16738791494319405	0.14257927267942905	-0.47735510256581715	-1.0584161738284892	0.3066081587812879	1	DiagnosisPD
SEMA5A	-0.2595669984336705	0.22183120965321407	-0.740965206520555	-1.0568007108438155	0.017944364605833037	1	DiagnosisPD
AC012409.2	-0.1580060815615909	0.1369383964341928	-0.4529505595573746	-1.0499814449940081	0.44935426837061826	1	DiagnosisPD
RELCH	-0.2117478818723446	0.18506218589290602	-0.6085579496375952	-1.045886321911465	0.24214917933839816	1	DiagnosisPD
MAML2	-0.23378763555473014	0.20501738619439902	-0.6725926573038593	-1.0442345073708268	0.12443956213439841	1	DiagnosisPD
KDM4C	-0.24563306523076234	0.21803975451797047	-0.7093058849794951	-1.0383010190792785	0.3441247256067433	1	DiagnosisPD
CHD8	-0.12095638712343937	0.10752280018741439	-0.34943557443429313	-1.0376006902522958	0.19068861484160804	1	DiagnosisPD
ST3GAL3	-0.1094857907074307	0.0979040674512712	-0.3168756488661326	-1.0347092597037408	0.5705688331747947	1	DiagnosisPD
CACNA2D1	-0.4080386860361911	0.3655724076213259	-1.181649779693708	-1.0337767070388366	0.37767289489755607	1	DiagnosisPD
RNF115	-0.3682556796586631	0.33530071825212593	-1.0718120775694522	-1.0258848777107121	0.17910267537551613	1	DiagnosisPD
PTPN1	-0.10548723495429901	0.09720611135201657	-0.3081805812606146	-1.0200195768966824	0.15781949133213122	1	DiagnosisPD
UHRF2	-0.14397212932878656	0.1338590401918507	-0.4218032988494238	-1.015653458713185	0.28598119111786185	1	DiagnosisPD
LHFPL6	-0.31462731561128776	0.293003119159437	-0.9222577503820125	-1.0148573406849217	0.08242793301804133	1	DiagnosisPD
SLC19A1	-0.4518231060774751	0.42310608615893164	-1.326752298313882	-1.0121470664743726	0.029986427306910386	1	DiagnosisPD
AMBRA1	-0.10756541195960306	0.10118091648195643	-0.31631174040116256	-1.0099546899674368	0.35509239788659275	1	DiagnosisPD
SKP1	-0.08584473037005502	0.08101808140948799	-0.252707542149598	-1.0083288061221976	0.384402106219232	1	DiagnosisPD
USP24	-0.13177690032766554	0.12587784299464183	-0.3894316436499729	-1.0024188777051228	0.2128370456577376	1	DiagnosisPD
GALNT1	-0.2862577800496282	0.27497752767559425	-0.8474930877748507	-0.9996786222622132	0.06679334365541965	1	DiagnosisPD
CREBRF	-0.08952084436726926	0.08699556081185003	-0.2660372495463885	-0.9940018359620353	0.48701453684951385	1	DiagnosisPD
NCKAP1	-0.163957395753217	0.16077256102294846	-0.48868735252938245	-0.9895933035115414	0.07853242979481379	1	DiagnosisPD
C20orf194	-0.2744558973009291	0.2714209206955456	-0.8203327152974038	-0.9854305153107249	0.08120704337987454	1	DiagnosisPD
EDEM3	-0.32924494489498124	0.3261028432693275	-0.98459273305929	-0.9846805707448977	0.09884237220465769	1	DiagnosisPD
SGK3	-0.1379242433452612	0.13745150289345603	-0.41329998958397846	-0.9816643377057249	0.14127169227525527	1	DiagnosisPD
HSP90B1	-0.23052707214932577	0.23112599354049496	-0.6921801378391466	-0.9787106215768546	0.07117031642428724	1	DiagnosisPD
HNRNPA3	-0.2258500934645753	0.2276729419202746	-0.6793731288494251	-0.976043143475485	0.02571617900539277	1	DiagnosisPD
NRIP1	-0.3561203955262149	0.36091941735385435	-1.0731602084062841	-0.973423144508551	0.19562370107949204	1	DiagnosisPD
SPIDR	-0.3232743085543168	0.3289166447139754	-0.9754652618226091	-0.971503819116765	0.28992459265556214	1	DiagnosisPD
BTBD9	-0.32372330440170716	0.32978134537955517	-0.9772279541829695	-0.9708974799123687	0.23946004541858096	1	DiagnosisPD
RAB6A	-0.376253092982499	0.3869384013636177	-1.1394445873286156	-0.96626143868298775	0.12148689555285037	1	DiagnosisPD
WDFY2	-0.29566929579223933	0.3046061305035085	-0.8959447220879871	-0.965392127848986	0.2680310042613223	1	DiagnosisPD
NCBP3	-0.18814489600548545	0.1942590935447751	-0.570548885555746	-0.9643132135715293	0.133806556553584	1	DiagnosisPD
STRN	-0.19288304865152872	0.19984467447853022	-0.5856107717815877	-0.9626104965859188	0.05058400387656951	1	DiagnosisPD
WDR7	-0.1166796954944549	0.12133721267747405	-0.35469660366638384	-0.9608056950770979	0.4555008104661108	1	DiagnosisPD
LINC01184	-0.11012877807113686	0.1146459654687716	-0.3349035216110453	-0.9602877764712434	0.4803381502153541	1	DiagnosisPD
LRBA	-0.2722454979950393	0.284912444203381	-0.8294034401934596	-0.9577021713412475	0.11471756984424217	1	DiagnosisPD
PUM2	-0.09937897598937528	0.10621550318536263	-0.3049734551641132	-0.9473951564336532	0.30142699728136113	1	DiagnosisPD
CHD1	-0.09488666581791794	0.1019550845448732	-0.2917284161807091	-0.9447916779516788	0.5650793648617228	1	DiagnosisPD
PRKACB	-0.09322399413345561	0.10023388715539913	-0.2866818754223104	-0.9444726148103051	0.47542873464941693	1	DiagnosisPD
KIAA1755	-0.16690951171495172	0.179723886899259	-0.5135429103291624	-0.9437539283471114	0.005730475806810359	1	DiagnosisPD
SUSD6	-0.2783435785553183	0.30041919962097696	-0.8571063567316136	-0.9426027551658526	0.20050806321809145	1	DiagnosisPD
CAB39	-0.22183348070194242	0.2394318941007968	-0.6830988555046816	-0.9425932586570255	0.28045811865259296	1	DiagnosisPD
SP3	-0.22605880197815886	0.24405075135140508	-0.6961683553077228	-0.9424762954239668	0.005586116343588506	1	DiagnosisPD
TNPO1	-0.08725568783939908	0.0947612034191419	-0.26927257909794006	-0.9395721706320861	0.26710200393735767	1	DiagnosisPD
SIL1	-0.1922866164045407	0.21090889459885243	-0.5954821274079338	-0.9347198383337081	0.2929071212822263	1	DiagnosisPD
TYW1	-0.0940800117987508	0.10387638514573647	-0.2920364087432381	-0.931485102966206	0.14219599733998387	1	DiagnosisPD
AL139317.5	-0.12344432944748585	0.13650648399774656	-0.38339514289271825	-0.9307393064332294	0.2587987598782865	1	DiagnosisPD
SETD2	-0.07480879274509755	0.08294183288562948	-0.23255941837582458	-0.9294577369888603	0.6488588164341724	1	DiagnosisPD
KMT2A	-0.20362848989978355	0.22637731451421061	-0.6336342943137777	-0.9281374863619523	0.5473927097387623	1	DiagnosisPD
CLSTN1	-0.18435955580352847	0.20535314755976414	-0.574072259166821	-0.9271909446684791	0.04282879070510838	1	DiagnosisPD
LPGAT1	-0.2676958365473894	0.2983843366996306	-0.8337760097944094	-0.9268549284011975	0.1545203107770635	1	DiagnosisPD
ACSS3	-0.4260184347382987	0.48465753982991433	-1.3366944093065118	-0.916880221017239	0.06253912287536648	1	DiagnosisPD
SNX9	-0.3614702404704555	0.41226186389529296	-1.135202344836204	-0.9156511004359558	0.0633865868675886	1	DiagnosisPD
DNM1L	-0.3527304302517953	0.40241553711034206	-1.1078763976139325	-0.9155037164004322	0.3336781557512735	1	DiagnosisPD
ENDOD1	-0.15489225159766096	0.1771748765368903	-0.4869593797322122	-0.9142224836320513	0.19039847476074445	1	DiagnosisPD
SESTD1	-0.13390936344853976	0.1533827576827389	-0.42120148457981843	-0.9135563081867176	0.500996116393433	1	DiagnosisPD
CDC14B	-0.09162818303947384	0.10562379869203103	-0.2888801647709787	-0.9104493508747796	0.43919564865025734	1	DiagnosisPD
SPEN	-0.2591900341786044	0.29896715220382386	-0.8173472205610327	-0.9101434945848849	0.4988564933334626	1	DiagnosisPD
RAB2A	-0.08600284620263654	0.09931650155175009	-0.27132219395702317	-0.9095784286296408	0.5161075610409809	1	DiagnosisPD
RBM6	-0.3113699095437894	0.36061085896386	-0.9833506780514388	-0.9081715387936352	0.015514238830046288	1	DiagnosisPD
SLC30A9	-0.08578886249140227	0.09982664382753506	-0.2714043688103396	-0.90586764054557245	0.5735736577583184	1	DiagnosisPD
