primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
CMIP	-0.1345992778196865	0.009611738983198143	-0.2788102946225711	-1.8293313695463067	0.1774114995059967	1	DiagnosisPD
SSBP1	-0.1366674381339099	0.011879213851745118	-0.28521409011956494	-1.8032264815210146	0.17115532042248197	1	DiagnosisPD
NEMF	-0.15782847972042927	0.014768899478226877	-0.3304258589190854	-1.7922527991036847	0.01123982893614456	1	DiagnosisPD
C1GALT1	-0.166299152164602	0.016634759870403	-0.349233064199607	-1.7817382533195718	0.013152586624437083	1	DiagnosisPD
BTG1	-0.23087360412908198	0.02385466318923085	-0.4856018714473948	-1.7764182744135806	0.030028027285901055	1	DiagnosisPD
MICU3	-0.15603677583399067	0.016253091842364203	-0.3283266435103456	-1.775069335318453	0.21673247389083558	1	DiagnosisPD
CCNY	-0.14418429827536117	0.015467873222577727	-0.30383646977330003	-1.7700732104325732	0.10262134510239981	1	DiagnosisPD
MEG8	-0.3792121842941505	0.04170571733925699	-0.800130085927558	-1.7657652972968982	0.21556978192764567	1	DiagnosisPD
LRP1	-0.14779629352823265	0.01806964939527167	-0.31366223645173696	-1.7464429843650395	0.06877427560365493	1	DiagnosisPD
SPIN1	-0.13431686549478328	0.016514299029682628	-0.28514803001924915	-1.7453701939918642	0.1929262947471863	1	DiagnosisPD
RALYL	-0.357358723516487	0.04430966573395151	-0.7590271127669255	-1.7437524246320975	0.021529498329076496	1	DiagnosisPD
SERPINB9	-0.22334885333569865	0.029519840833876487	-0.4762175475052738	-1.7311581805880902	0.04787753421477402	1	DiagnosisPD
VPS53	-0.12180116570837796	0.016111919580565986	-0.2597142509973219	-1.7309880172955112	0.13714462430645086	1	DiagnosisPD
CCDC57	-0.14523260030197682	0.020038573563539053	-0.3105037741674927	-1.722324948236895	0.17923269217378499	1	DiagnosisPD
FAM110B	-0.1657668865518936	0.023515712418518936	-0.3550494855223061	-1.7164659046225073	0.1353797044602477	1	DiagnosisPD
ZNF875	-0.1482533145153795	0.02165863741721452	-0.3181652664479735	-1.7101278264056776	0.051628183942762966	1	DiagnosisPD
EGLN1	-0.1289576713715468	0.019381444853077162	-0.2772967875961707	-1.703882279004891	0.03342126142915668	1	DiagnosisPD
CAMKMT	-0.46414703102464183	0.07011614570820324	-0.9984102077574869	-1.7027403421336453	0.11431507645143967	1	DiagnosisPD
NXPH1	-0.9777042620593985	0.15038371498651415	-2.105792239105311	-1.698684127620784	0.02619710292780495	1	DiagnosisPD
ST6GAL2	-0.5321854135927973	0.08194736443779971	-1.1463181916233942	-1.6984344119920407	0.019452334623720313	1	DiagnosisPD
FRMD4A	-0.27401939905107486	0.04389391601915371	-0.5919327141213034	-1.689354071523474	0.24060414129183003	1	DiagnosisPD
ZMYND11	-0.14746919317044616	0.025424785793511706	-0.320363172134404	-1.6717430484002438	0.12801888472736572	1	DiagnosisPD
APBA2	-0.12029085913513571	0.021029175339956768	-0.26161089361022816	-1.6683108835202016	0.24714466609449268	1	DiagnosisPD
GOLGB1	-0.12909338514220398	0.02268631659875489	-0.2808730868831628	-1.6670106912774292	0.13984496535339042	1	DiagnosisPD
HNRNPA3	-0.1266289413577466	0.022673845216375887	-0.2759317279318691	-1.662314348958269	0.06547812058372865	1	DiagnosisPD
G3BP2	-0.1963537777595562	0.03591244704089824	-0.42862000256001065	-1.6569190504032292	0.03689883784535704	1	DiagnosisPD
PRKCA	-0.22709338009230062	0.04278542454795614	-0.4969721847325574	-1.649239727075556	0.04117209934954156	1	DiagnosisPD
FBXO9	-0.1305655528182985	0.024826189050528608	-0.2859572946871256	-1.6468299928154908	0.13391048900173289	1	DiagnosisPD
YWHAB	-0.14366704399125618	0.027550121847114944	-0.3148842098296273	-1.644591128520414	0.2646019422352257	1	DiagnosisPD
BASP1	-0.11972032723896153	0.023132273635045775	-0.26257292811296884	-1.6425849313913987	0.27886022161327056	1	DiagnosisPD
UNC5B	-0.1529230213483106	0.029978194973751288	-0.3358242376703725	-1.6387185404058207	0.2763475087535004	1	DiagnosisPD
DNM1	-0.2762063028914179	0.05466940756427713	-0.6070820133471129	-1.6361261611635554	0.04619544168243428	1	DiagnosisPD
IRF2	-0.35982904754044465	0.0713356207023721	-0.7909937157832614	-1.635690551001849	0.09686447587347663	1	DiagnosisPD
HLCS	-0.13496863750203025	0.02764262429779335	-0.29757989930185386	-1.62678565813028	0.26352924946708056	1	DiagnosisPD
SORL1	-0.1270569645250439	0.02611597621381348	-0.28022990526390124	-1.6257902554644583	0.04400975590403689	1	DiagnosisPD
SERPINI1	-0.14423796607779904	0.029705270762374364	-0.31818120291797247	-1.625249845014407	0.22765202699316428	1	DiagnosisPD
FAIM2	-0.10982654269714687	0.023005626398758666	-0.2426587117930524	-1.6205115801244072	0.3095830943199862	1	DiagnosisPD
PIAS1	-0.11069751092568236	0.023833661040185333	-0.24522868289155006	-1.612735036959411	0.3067430853204042	1	DiagnosisPD
PIK3R1	-0.18817534701634642	0.04252105653660479	-0.4188717505692976	-1.598711107976644	0.12121895501930467	1	DiagnosisPD
SARS1	-0.24749300642323258	0.05632599972772273	-0.5513120125741879	-1.5965998479175485	0.048026069255150045	1	DiagnosisPD
HECTD4	-0.17771561201271635	0.041069668378705376	-0.3965008924041381	-1.592045856157491	0.01820312627361823	1	DiagnosisPD
TMEM59L	-0.20513756105016906	0.04862773341778048	-0.4589028555181186	-1.584386203707214	0.053494227816186755	1	DiagnosisPD
PTPRN	-0.13666304726955403	0.034163235789685054	-0.3074893303287931	-1.5679943734005748	0.14893754862731537	1	DiagnosisPD
HTRA1	-0.2886022013390458	0.07311410278539654	-0.6503185054634881	-1.5637943715384883	0.05082153566941222	1	DiagnosisPD
NMNAT2	-0.33501637775153603	0.08726389259668016	-0.7572966480997523	-1.5549389368407418	0.010982275169274108	1	DiagnosisPD
DKK3	-0.17846741065698324	0.046970744234708206	-0.4039055655486747	-1.5515993620062158	0.01992178993719225	1	DiagnosisPD
YARS1	-0.2508694191369729	0.06723948356058113	-0.568978321834527	-1.5456814385306135	0.14350230949435527	1	DiagnosisPD
EIF4A2	-0.2467814751475268	0.06621075416910954	-0.5597737044641631	-1.545350836334996	0.09992369580689571	1	DiagnosisPD
KIF5A	-0.15086855639649754	0.04099044214200545	-0.3427275549350005	-1.5412200584240177	0.03953091103585126	1	DiagnosisPD
MIAT	-0.7704733421190195	0.21044857076316215	-1.751395255001201	-1.539470147184757	0.01166359770432473	1	DiagnosisPD
OVCH1	-0.13286953429163129	0.03678894530996829	-0.30252801389323086	-1.5349630767983828	0.296397172377665	1	DiagnosisPD
LHFPL4	-0.2068917603150986	0.059813390859025484	-0.47359691148922267	-1.520407075493442	0.04607763873099646	1	DiagnosisPD
CREBRF	-0.24452454865211493	0.07147521599135148	-0.5605243132955813	-1.516644511538773	0.13475727767905243	1	DiagnosisPD
TMEM196	-0.21271443498757092	0.06251153572156071	-0.48794040569670255	-1.5148012031467535	0.02143510240362302	1	DiagnosisPD
RBX1	-0.21172045718661292	0.06400722696803612	-0.48744814134126196	-1.5049793500001691	0.11158234599203269	1	DiagnosisPD
CCPG1	-0.13457730218587738	0.040833846884607033	-0.30998845125636176	-1.5037052480335518	0.226729937207361	1	DiagnosisPD
TMEM178B	-0.16000155446484143	0.04911041804415292	-0.3691135269738358	-1.49966202536789	0.27454841069408537	1	DiagnosisPD
MON2	-0.3360002980125958	0.10419804591618975	-0.7761986419413813	-1.4960267160976677	0.06743686005092484	1	DiagnosisPD
RGS7	-0.20063093771558904	0.062246272941263114	-0.4635081483724412	-1.4958672572814113	0.25146987674135757	1	DiagnosisPD
OGA	-0.14660028221832244	0.04566015432094908	-0.33886071875759394	-1.4944898619983562	0.14599330562824045	1	DiagnosisPD
LINC00630	-0.12409961982536821	0.03893653052526208	-0.2871357701759985	-1.4918825354360694	0.18189567677059612	1	DiagnosisPD
CEP290	-0.11676648700140779	0.03749424573377444	-0.27102721973659005	-1.4835798136451348	0.33190898235910765	1	DiagnosisPD
CCDC148	-0.2179517837230036	0.07048606306588162	-0.5063896305118889	-1.4810041442862802	0.11712674555543308	1	DiagnosisPD
KLHL7	-0.11620097904262194	0.03788869705322209	-0.27029065513846595	-1.4780336987026428	0.1969416689169398	1	DiagnosisPD
GPRASP1	-0.1740763638963746	0.057062752145399215	-0.40521547993814844	-1.4760954772143393	0.13180608839553432	1	DiagnosisPD
SRSF7	-0.16622408128463895	0.055046325510903465	-0.3874944880801814	-1.4723758924626063	0.2548758054400101	1	DiagnosisPD
BTD	-0.12975724612913586	0.04315005289593252	-0.30266454515420427	-1.4708432239713254	0.21479230778939665	1	DiagnosisPD
TNRC6B	-0.12191453680688635	0.04060561984767366	-0.28443469346144634	-1.4702674809824925	0.3262584328060104	1	DiagnosisPD
HS6ST2	-0.14445581800537427	0.04822421126895271	-0.33713584727970125	-1.469421619428468	0.3315660222524742	1	DiagnosisPD
SRCIN1	-0.23495451526659394	0.08107391928314289	-0.5509829498163308	-1.4571549189353594	0.1694082726115542	1	DiagnosisPD
TLE5	-0.11333076873721293	0.039277063533143974	-0.26593860100756983	-1.4555230997034574	0.06141474703004532	1	DiagnosisPD
TTC37	-0.14043030873537354	0.04985677072103831	-0.3307173881917854	-1.446437394727161	0.15651520426103677	1	DiagnosisPD
CAMK2A	-0.16473782720179964	0.05866159901868939	-0.38813725342228866	-1.4453045545794565	0.16717243819127778	1	DiagnosisPD
TNK2	-0.12413872890667221	0.044399429317233036	-0.2926768871305775	-1.4436341319241282	0.18287764817322602	1	DiagnosisPD
MTDH	-0.20216632803992007	0.07260605922164126	-0.4769387153014814	-1.4420616488940197	0.14358861755770513	1	DiagnosisPD
ADAM17	-0.28207971461518144	0.10145419503329672	-0.6656136242636597	-1.4415050860087253	0.010783271260701497	1	DiagnosisPD
FBLN7	-0.12286867134058133	0.04452107169755834	-0.290258414378721	-1.4386674254046605	0.07687688264272387	1	DiagnosisPD
DSCAML1	-0.36763889165411623	0.13410748445124365	-0.8693852677594761	-1.4361020253925725	0.04290019289255056	1	DiagnosisPD
RUNDC3B	-0.13275437061067907	0.04890090881446302	-0.31440965003582116	-1.432349150603334	0.15022445415320926	1	DiagnosisPD
CERS5	-0.12878913788834	0.04794629700432651	-0.30552457278100653	-1.4282482288535296	0.085043189534211	1	DiagnosisPD
SEC62	-0.41660302173471786	0.15578225868757323	-0.988988302157009	-1.426533746374805	0.11882014150817416	1	DiagnosisPD
ANKRD17	-0.1269682444086011	0.047701204410702885	-0.3016376932279051	-1.4247092889070514	0.0056566871922053	1	DiagnosisPD
CD2AP	-0.2461902384509801	0.09267388556934009	-0.5850543624713003	-1.4239453707419143	0.022720486325780512	1	DiagnosisPD
ZNF235	-0.14305346516176326	0.05424653231228413	-0.3403534626358107	-1.4210828341120079	0.09949899467307473	1	DiagnosisPD
KCNT1	-0.24585823194056583	0.09417480731917555	-0.5858912712003073	-1.4171366434133923	0.008043743443895067	1	DiagnosisPD
HIPK2	-0.3436234730226262	0.13162857386590182	-0.8188755199111541	-1.4171209482973302	0.06345733428839229	1	DiagnosisPD
NELFA	-0.2544079694484504	0.09767025119212158	-0.6064861900890224	-1.4162490840578539	0.005244077586708977	1	DiagnosisPD
HSP90AA1	-0.27316607690565387	0.10603225750296147	-0.6523644113142693	-1.4119146207964357	0.1529195204076998	1	DiagnosisPD
UMAD1	-0.1866842711663823	0.07282497669559135	-0.44619351902835597	-1.4099476260700676	0.17997770633885837	1	DiagnosisPD
NR6A1	-0.13264770391918146	0.05214993965007436	-0.3174453474884373	-1.406861674705797	0.33830104568708075	1	DiagnosisPD
CCDC6	-0.12475305359586064	0.0495170206982983	-0.2990231278900196	-1.4030606975960718	0.236843129960997	1	DiagnosisPD
NME7	-0.13832719934215443	0.05523729748316253	-0.3318916961674714	-1.4006511175320817	0.17077689310876512	1	DiagnosisPD
NPTN	-0.13749743992339702	0.056084327668881134	-0.3310792075156752	-1.3921250620250438	0.18400899474240748	1	DiagnosisPD
NUP58	-0.20685295883666743	0.0845380630737474	-0.49824398074708226	-1.3913412525800397	0.2244577555498216	1	DiagnosisPD
ZNF814	-0.35520770874623375	0.14771558002184737	-0.8581309975143149	-1.3842952428768025	0.016893574063527022	1	DiagnosisPD
BRAF	-0.34847402000413896	0.1457307722010115	-0.8426788122092894	-1.3820111409856226	0.15516433241151772	1	DiagnosisPD
OSBP2	-0.2235394067347347	0.09466124662865572	-0.5417400600981251	-1.376895935613242	0.16214239209425685	1	DiagnosisPD
DCX	-0.14093738941252498	0.06031924343993675	-0.34219402226498674	-1.3725371601846652	0.292972228569705	1	DiagnosisPD
PIBF1	-0.1389506580004447	0.06011015331827105	-0.3380114693191605	-1.3681160219576003	0.11326207828535656	1	DiagnosisPD
RIMKLB	-0.20564809832266429	0.08960429940870984	-0.5009004960540384	-1.3651468008340701	0.10108221288776709	1	DiagnosisPD
FILIP1L	-0.29264495451621286	0.1285758233473227	-0.7138657323797484	-1.3616934426130376	0.06122752181732579	1	DiagnosisPD
TTLL7	-0.4514216963268616	0.19846604126293765	-1.101309433916661	-1.3614201583829257	0.38611435077858675	1	DiagnosisPD
HSPA4	-0.09917673017921436	0.04551795686340962	-0.24387141722183833	-1.3433998388513444	0.38431994755253435	1	DiagnosisPD
FAM222B	-0.1447644270657471	0.06706432166941886	-0.3565931758009131	-1.3394454954089845	0.19140762174267015	1	DiagnosisPD
SUSD4	-0.15938869588696658	0.07385936440287513	-0.39263675617680827	-1.3393299095095077	0.2816596793243522	1	DiagnosisPD
HMGN1	-0.27165124196497775	0.12718572688087249	-0.670488210810828	-1.3349480920679495	0.013229911053297218	1	DiagnosisPD
GOLM2	-0.30284307365202423	0.1419517939748247	-0.7476379412788732	-1.3344612551225163	0.06428651828032586	1	DiagnosisPD
SLC30A6	-0.1675120751857725	0.07905825204148376	-0.41408240241302874	-1.3315374888442253	0.27849886186407774	1	DiagnosisPD
ST13	-0.32333701134127635	0.15458987849674033	-0.801263901179293	-1.325995482933613	0.23147132158656006	1	DiagnosisPD
APP	-0.1430197231049961	0.06853054454327692	-0.3545699907532691	-1.3250444420648864	0.4262663464758695	1	DiagnosisPD
EPHA5	-0.18609369054391478	0.09011788360788098	-0.46230526469571054	-1.320498361939637	0.38305237523869906	1	DiagnosisPD
PARP8	-0.1954700509127263	0.09618832263164978	-0.48712842445710236	-1.3135719547131843	0.1401328628806571	1	DiagnosisPD
VGLL4	-0.10450372646614921	0.05143153612580094	-0.26043898905809937	-1.3135164985732437	0.35031376649789797	1	DiagnosisPD
SOD2	-0.10825387120412977	0.05360826403117844	-0.270116006439438	-1.3108296664855124	0.1722091485726944	1	DiagnosisPD
DPYSL2	-0.17040520205551823	0.08501840666749472	-0.4258288107785312	-1.30758491933011	0.12144133888558492	1	DiagnosisPD
PRRC2B	-0.19082334810287904	0.09604453898258464	-0.4776912351883427	-1.303760046099438	0.244970345813667	1	DiagnosisPD
TPT1-AS1	-0.10371444088231613	0.05226860321138274	-0.25969748497601497	-1.3031965749042576	0.29549664790913027	1	DiagnosisPD
NT5C2	-0.19515111430376564	0.10046919019213174	-0.490771418799663	-1.2938527894099645	0.10465671149302588	1	DiagnosisPD
HSPH1	-0.24145104071821288	0.12479035706082903	-0.6076924384972548	-1.2921405027045036	0.1858153774584891	1	DiagnosisPD
CCDC136	-0.1026127612969634	0.053555919890334924	-0.2587814424842617	-1.2878210596851174	0.28233805586813004	1	DiagnosisPD
CALM1	-0.3210493257977278	0.17009008007419935	-0.812188731669655	-1.281194520947274	0.4362376054097994	1	DiagnosisPD
YWHAZ	-0.18020860819555318	0.09609208566653477	-0.4565093020576411	-1.2783260759514068	0.12896494664153352	1	DiagnosisPD
HECW2	-0.5821056143573009	0.3107105746227736	-1.4749218033373754	-1.2778733779930749	0.32003430314707737	1	DiagnosisPD
MIR100HG	-0.155727372783669	0.0836036863548967	-0.39505843192223467	-1.275304773068842	0.13405622782127846	1	DiagnosisPD
CORO1C	-0.22093887218192054	0.11960036685768172	-0.5614781112215228	-1.271607446715132	0.1159956693287481	1	DiagnosisPD
KCNIP4	-0.3622304165339374	0.19634693895908917	-0.920807772026964	-1.2710120872780752	0.4065532304507469	1	DiagnosisPD
CATSPER2	-0.16402384503266482	0.08899451975548983	-0.41704220982081947	-1.2705829837251896	0.14315843543829168	1	DiagnosisPD
CAP2	-0.22504839259265852	0.12246412758970904	-0.5725609127750261	-1.2692686411090106	0.1426706060687297	1	DiagnosisPD
EIF5	-0.14892610214912017	0.08174317982839865	-0.37959538412663896	-1.2654038460077939	0.21419457760807983	1	DiagnosisPD
ROCK1	-0.19292253012327976	0.10595918185126374	-0.49180424209782325	-1.2651199310588044	0.2245863947423042	1	DiagnosisPD
S100PBP	-0.10887359721423873	0.06033392227070891	-0.27808111669918634	-1.2611042940453412	0.21827650798271778	1	DiagnosisPD
PEBP1	-0.6712639737945868	0.3722118078393214	-1.714739755428495	-1.2608373245582527	0.06201034122237232	1	DiagnosisPD
SRSF5	-0.1407185350535758	0.07815239392465395	-0.35958946403180553	-1.2601182895773184	0.2223719505372076	1	DiagnosisPD
C1QL1	-0.14175858125575536	0.07875063689295878	-0.3622677994044695	-1.2600004484773755	0.32664728020783657	1	DiagnosisPD
RABEP1	-0.21583626987128035	0.12011696946706002	-0.5517895092096208	-1.259197013067464	0.23088467686677866	1	DiagnosisPD
RUSC2	-0.17453280044437047	0.09716495538684805	-0.446230556275589	-1.2590387504134735	0.10952407959815956	1	DiagnosisPD
ABLIM1	-0.11984265161671304	0.06703889306362956	-0.3067241962970556	-1.2568778869112447	0.2925209029382985	1	DiagnosisPD
SV2A	-0.11722586718317451	0.06558796917450585	-0.30003970354085485	-1.2567893235715977	0.26677502219237936	1	DiagnosisPD
FYN	-0.14300693798087016	0.08086359963996267	-0.36687747560170303	-1.2520113229753358	0.3177739642852233	1	DiagnosisPD
ADK	-0.32203328920631347	0.1856792230866856	-0.8297458014993125	-1.2431713487161362	0.015215505857154227	1	DiagnosisPD
MTMR3	-0.13988905379416616	0.0818591880163177	-0.36163729560465	-1.2364359916877103	0.28420972608816353	1	DiagnosisPD
CLUAP1	-0.08028851538253867	0.047610841704344986	-0.20818787246942233	-1.230362701628496	0.3226143081949622	1	DiagnosisPD
FARP1	-0.09882801679200925	0.05877462514828144	-0.2564306587323	-1.2290362089820974	0.470389522185107	1	DiagnosisPD
FNIP1	-0.30123339479610534	0.17926720669216578	-0.7817339962843765	-1.2287322906827065	0.19488557479181823	1	DiagnosisPD
FHL1	-0.1555335249919476	0.0927010494784242	-0.4037680994623194	-1.2280324286944244	0.1501024673796322	1	DiagnosisPD
KIAA1549	-0.20194476810171902	0.12117524772393362	-0.5250647839273717	-1.2249456949743045	0.2679793157521454	1	DiagnosisPD
AGBL4	-0.1514353048657373	0.0912189510539719	-0.39408956078544655	-1.2231713900905066	0.43624607412888117	1	DiagnosisPD
MIR29B2CHG	-0.11136786211938787	0.06719273470050977	-0.28992845893928554	-1.2224253428620897	0.4457296014972215	1	DiagnosisPD
TMLHE	-0.17831669289692953	0.11157947666080653	-0.4682128624546656	-1.2055843871737166	0.1261092034277298	1	DiagnosisPD
HECTD2	-0.10044709394118301	0.06305212714457195	-0.263946315026938	-1.2041200268053318	0.4002488081090998	1	DiagnosisPD
JPH3	-0.2728633721484862	0.17151369241191117	-0.7172404367088836	-1.2034878142062506	0.12549517426810547	1	DiagnosisPD
NDUFAF2	-0.11628631709605353	0.07325108484799012	-0.3058237190400972	-1.2024908596687225	0.19773325112130824	1	DiagnosisPD
FNBP1L	-0.3672910505891116	0.2328806496048622	-0.9674627507830854	-1.1994521413886647	0.07607793980750553	1	DiagnosisPD
SLC12A5	-0.1762356084136013	0.11250937610287387	-0.4649805929300765	-1.1962647450399402	0.24684810011592123	1	DiagnosisPD
SOS2	-0.15270466181152476	0.0979916697058063	-0.4034009933288558	-1.1938572679164499	0.2912244056763997	1	DiagnosisPD
DHX30	-0.13537817758643245	0.08731196378096187	-0.35806831895382674	-1.1915047102346712	0.29164050415416987	1	DiagnosisPD
PTPRT	-0.3369367395296381	0.21839424697137166	-0.8922677260306479	-1.1891716662658134	0.07507630460549006	1	DiagnosisPD
GRIA3	-0.1048603056254569	0.06800747383708128	-0.27772808508799507	-1.188899533925561	0.13344705359162246	1	DiagnosisPD
ERO1A	-0.12153549963508081	0.07910341940801496	-0.3221744186781766	-1.1872332808804382	0.2741511205975344	1	DiagnosisPD
RNASET2	-0.20085819700376284	0.13130310288224484	-0.5330194968897706	-1.1851917494967923	0.4192562562256203	1	DiagnosisPD
XRN1	-0.14154038973322403	0.0928952398038645	-0.37597601927031254	-1.1833272390491907	0.36593473238927704	1	DiagnosisPD
AC007368.1	-0.11812076595838295	0.07800901298217103	-0.3142505448989369	-1.1804043646777662	0.2564693429498459	1	DiagnosisPD
SRSF11	-0.1631337162631834	0.10839740693208771	-0.4346648394584545	-1.1775306078267787	0.21120245775448987	1	DiagnosisPD
METTL6	-0.2141420167091026	0.14281773191092	-0.5711017653291253	-1.1757926263372347	0.34261443409279785	1	DiagnosisPD
CPED1	-0.12033383842161882	0.08059213294261885	-0.3212598097858565	-1.1738153501335438	0.4582473334906261	1	DiagnosisPD
WNK1	-0.12139648093905864	0.0816955111334198	-0.32448847301153705	-1.17155151250644	0.4690832616886768	1	DiagnosisPD
