primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ERC2	-0.27186815227350714	-0.10691265056882474	-0.43682365397818956	-3.2302759319509238	0.0160521786544789	1	DiagnosisPD
CDH13	-0.47725672897750404	-0.18683282469638168	-0.7676806332586263	-3.2208299192543532	0.010618650416652962	1	DiagnosisPD
ARL10	-0.1701816624881467	-0.06609347847245056	-0.27426984650384284	-3.2044936940740594	0.0069488193316842185	1	DiagnosisPD
FADS3	-0.15105847758673085	-0.057543015268037886	-0.2445739399054238	-3.165991679755206	0.0019376323712232153	1	DiagnosisPD
ARL17A	-0.09565607019046785	-0.036409311107646544	-0.15490282927328913	-3.1644338927276996	0.03218573862214498	1	DiagnosisPD
EFCAB6	-0.21380111098072707	-0.08054096983397452	-0.3470612521274796	-3.1445447511225884	0.0041782017898995315	1	DiagnosisPD
EXOC6	-0.28050372019695935	-0.1055442928400318	-0.4554631475538869	-3.1423124630715833	7.730909290331357e-4	1	DiagnosisPD
ZNF827	-0.3020587417728011	-0.11207344826428897	-0.49204403528131324	-3.1161583307691614	3.820652394968544e-4	1	DiagnosisPD
BRINP3	-0.4215763339044662	-0.15295765520104027	-0.6901950126078922	-3.076012566123338	6.572545870490708e-4	1	DiagnosisPD
FOXJ3	-0.20325536159770807	-0.07353042044879665	-0.3329803027466195	-3.070906680457694	0.002733914071725077	1	DiagnosisPD
CSNK2A1	-0.16435392345577904	-0.059443168727912	-0.2692646781836461	-3.0704933114508814	0.0015116246801132813	1	DiagnosisPD
MIR4435-2HG	-0.24414657256402095	-0.08642741187802591	-0.40186573325001596	-3.0339908422862076	1.018511366500786e-6	0.006291344710875355	DiagnosisPD
ADAMTS3	-0.23292020616479503	-0.0815833843957241	-0.38425702793386596	-3.0165508302483826	1.2417264394349494e-4	0.7559630563279972	DiagnosisPD
TPM4	-0.15511247358513502	-0.0538322973589202	-0.25639264981134985	-3.001721295396951	0.0020079229250334445	1	DiagnosisPD
NEBL	-0.14735558538590798	-0.05101726974452625	-0.24369390102728972	-2.997889659523364	0.02397829502053224	1	DiagnosisPD
PIBF1	-0.12166987372823945	-0.041440580921054404	-0.2018991665354245	-2.9723379350232664	0.003360619614885386	1	DiagnosisPD
AL008633.1	-0.2882920231897863	-0.09801137361132312	-0.4785726727682495	-2.9695188855720676	0.028962201759630463	1	DiagnosisPD
TUSC3	-0.10031177709838102	-0.03403385833517866	-0.16658969586158337	-2.9664098391573734	0.01221125300842921	1	DiagnosisPD
MSH3	-0.17893627747240448	-0.06060980824970261	-0.29726274669510633	-2.9639070757153316	1.5778839929225096e-5	0.09697675020501745	DiagnosisPD
MZF1	-0.13178760534129152	-0.04450041174266661	-0.21907479893991644	-2.959185069753221	0.008342849089800132	1	DiagnosisPD
ESYT2	-0.24463053370682364	-0.08172585698345741	-0.40753521043018986	-2.9432367764271414	0.013727720982165114	1	DiagnosisPD
TAFA1	-0.3683248752900261	-0.12081704718368244	-0.6158327033963698	-2.9166895273651163	0.02444186297232589	1	DiagnosisPD
R3HDM1	-0.19934919679255403	-0.06513622570408006	-0.333562167881028	-2.9111735094727202	0.027769526932784068	1	DiagnosisPD
NCOR1	-0.15959832954452757	-0.0499248288022863	-0.2692718302867688	-2.8521655257015945	0.007067443274256292	1	DiagnosisPD
SHANK2	-0.2723087126234134	-0.08474506833981302	-0.4598723569070138	-2.8455155659663363	0.008540253897481061	1	DiagnosisPD
MPHOSPH9	-0.20745231843619327	-0.06429690414725978	-0.3506077327251268	-2.8402633226545393	0.002030546474950529	1	DiagnosisPD
GABBR2	-0.2121088143851475	-0.06392819424979634	-0.36028943452049866	-2.805533116399757	0.04334540170691325	1	DiagnosisPD
CACNB2	-0.20063900408587576	-0.06029310241930466	-0.3409849057524469	-2.801971537698047	0.014159928000225273	1	DiagnosisPD
FAM66B	-0.20325326568461688	-0.06045040504208485	-0.3460561263271489	-2.789643559586723	6.515202864387225e-4	1	DiagnosisPD
DIPK1A	-0.1297702585570335	-0.038358567113748965	-0.22118195000031804	-2.7824125012941283	0.06566680403312067	1	DiagnosisPD
HERC2	-0.25297812973123246	-0.07429358921244303	-0.4316626702500219	-2.7748792464638457	9.320829813529449e-4	1	DiagnosisPD
RXFP1	-0.21938721818960016	-0.06429684707234548	-0.3744775893068548	-2.7725192945405746	1.9023931454007436e-4	1	DiagnosisPD
MMP16	-0.26404895049868515	-0.07719840880788709	-0.4508994921894832	-2.769734721933157	0.002367221348496369	1	DiagnosisPD
TENM3	-0.4181652965776459	-0.122062892792136	-0.7142677003631558	-2.767923901997055	0.010598111436857573	1	DiagnosisPD
SLC2A13	-0.13426782792854686	-0.03823499553620999	-0.23030066032088373	-2.740313916257794	7.682968933252576e-4	1	DiagnosisPD
GALNT11	-0.22812813450198677	-0.06479409419158996	-0.39146217481238355	-2.7374754621541206	0.011573368359412528	1	DiagnosisPD
DENND5A	-0.13557275688116144	-0.037937073860677364	-0.23320843990164553	-2.7215226293458024	1.6084311016540455e-4	0.976478521814171	DiagnosisPD
NEURL1	-0.14270344373150956	-0.039810856131870256	-0.24559603133114888	-2.7183066993309564	0.02275385973294266	1	DiagnosisPD
PRKCI	-0.24114186451440422	-0.06563056170026943	-0.416653167328539	-2.692871410757976	1.348179310953264e-4	0.8196930210595845	DiagnosisPD
EPB41L4A	-0.11193174709016229	-0.029675226241596325	-0.19418826793872826	-2.6670492595626074	0.02379434655822499	1	DiagnosisPD
CDC42SE2	-0.11740097839210017	-0.03093749544361936	-0.203864461340581	-2.6612586209994253	0.054929061345536774	1	DiagnosisPD
RNASEH2B	-0.0886531823161838	-0.02299868329091341	-0.15430768134145417	-2.646536749716183	0.07781900066238	1	DiagnosisPD
HIVEP1	-0.1941772014291303	-0.04986723453110273	-0.33848716832715786	-2.6372421087782576	7.10408882993678e-5	0.43413086839743664	DiagnosisPD
OTUD7A	-0.22898687812408536	-0.055282708837882055	-0.40269104741028866	-2.5837378336958374	0.023685795777975843	1	DiagnosisPD
CLSTN3	-0.1872809370094588	-0.045159930563922146	-0.32940194345499546	-2.582756066184482	0.031332671220124966	1	DiagnosisPD
CLUAP1	-0.13187666090734396	-0.03145213060570394	-0.23230119120898396	-2.5738084609749405	0.018722520143800422	1	DiagnosisPD
HTT	-0.12427069270826818	-0.02942722628600944	-0.21911415913052693	-2.5680849849757026	0.039238395180931855	1	DiagnosisPD
CCSER1	-0.3377204584518627	-0.07955580346409646	-0.595885113439629	-2.56394484147868	0.051676740209984286	1	DiagnosisPD
SETD5	-0.22624682033299903	-0.051197908784568064	-0.40129573188143	-2.533209807172646	0.0013234478835964928	1	DiagnosisPD
OTOGL	-0.1801968809766772	-0.040244521314940135	-0.3201492406384142	-2.523568717914923	0.0093895071440889	1	DiagnosisPD
INTS10	-0.18784087594689225	-0.041308036705637874	-0.3343737151881466	-2.5124835742397456	0.0011912817694900387	1	DiagnosisPD
STAU2	-0.13761598379528128	-0.030208398723284804	-0.24502356886727777	-2.511204136607309	0.033021628027989115	1	DiagnosisPD
RUFY2	-0.125769670710714	-0.027548249278857725	-0.22399109214257024	-2.509676823517365	0.017320797427876445	1	DiagnosisPD
DYNC1I1	-0.17411291662544182	-0.03776359758828379	-0.31046223566259984	-2.502799781024884	0.07248467402029318	1	DiagnosisPD
TUBB4B	-0.10068722437177913	-0.021837485377041166	-0.1795369633665171	-2.502777256943873	0.024695335733731952	1	DiagnosisPD
TNRC6B	-0.17887658511468918	-0.038388728807436046	-0.3193644414219423	-2.4955300316886095	0.09284844379756019	1	DiagnosisPD
FAF1	-0.18567694970710003	-0.03965900782543527	-0.33169489158876475	-2.492297381373157	0.03158204377050232	1	DiagnosisPD
DMTN	-0.13726510201413844	-0.02881677543215741	-0.24571342859611947	-2.4807635558908525	0.01663428250748221	1	DiagnosisPD
POU2F1	-0.09503706337400186	-0.01957643775541723	-0.1704976889925865	-2.4684293283094574	0.009192644080997738	1	DiagnosisPD
ARNTL2	-0.15476421015257774	-0.03168435201934157	-0.27784406828581393	-2.4645159865757873	2.1944655603350866e-5	0.13471824074897096	DiagnosisPD
RHOBTB2	-0.09550472391170439	-0.01931660446350332	-0.17169284335990548	-2.4568898743805607	0.04370520841097423	1	DiagnosisPD
ANAPC4	-0.17569107210720392	-0.035276225947483364	-0.31610591826692447	-2.4523630025820524	0.004037502323597615	1	DiagnosisPD
VPS50	-0.20516547231148874	-0.040935168967261765	-0.3693957756557157	-2.4484941476289537	0.010826677887204456	1	DiagnosisPD
MIPEP	-0.12256030753111696	-0.024238525461956442	-0.2208820896002775	-2.4431390851538226	0.0026034317606396878	1	DiagnosisPD
DPYSL3	-0.2670422219686157	-0.05011220341773337	-0.48397224051949805	-2.4127280350887546	0.0021450706124021674	1	DiagnosisPD
NPTXR	-0.15455423591718986	-0.028998196376425756	-0.28011027545795397	-2.4126337304343695	0.02365862370774829	1	DiagnosisPD
UCHL3	-0.12131216960057523	-0.022741701993941738	-0.21988263720720871	-2.4121574045119085	0.030677257664563713	1	DiagnosisPD
SGCZ	-0.32785768762311607	-0.05975166671803672	-0.5959637085281955	-2.3967729543209106	0.06806116621372507	1	DiagnosisPD
GRID2	-0.3000585368373936	-0.05466630318977525	-0.5454507704850119	-2.396587360216093	0.0567137854024919	1	DiagnosisPD
KMT2A	-0.31452146541475356	-0.056665915698071	-0.5723770151314361	-2.390682478057964	3.692609011715913e-4	1	DiagnosisPD
ADK	-0.25230512360597	-0.043386787052830444	-0.4612234601591096	-2.366996423297897	0.006378695394945721	1	DiagnosisPD
SPAG9	-0.10551396360654297	-0.018089723897963747	-0.19293820331512218	-2.365517495196471	0.12557335719401425	1	DiagnosisPD
YME1L1	-0.16577421499489953	-0.02813243953842834	-0.3034159904513707	-2.3605587030382	0.049653980237863826	1	DiagnosisPD
VKORC1L1	-0.0737315006476198	-0.012153747712856794	-0.1353092535823828	-2.34680674282683	0.0335711035161902	1	DiagnosisPD
PHACTR4	-0.09457686288456246	-0.014806598787900083	-0.17434712698122484	-2.323763712251282	0.002204242981855883	1	DiagnosisPD
FAM149B1	-0.19200501672835169	-0.02987907484656946	-0.3541309586101339	-2.321176446351714	0.05608132314712147	1	DiagnosisPD
CCDC85A	-0.21844206107520503	-0.03373940869011757	-0.40314471346029246	-2.3179882199172344	0.05259490670428913	1	DiagnosisPD
YAF2	-0.16334223882154175	-0.024995107304907727	-0.3016893703381758	-2.314069700865968	0.01494272147030722	1	DiagnosisPD
UNC5C	-0.1839425365120746	-0.02791313286312172	-0.3399719401610275	-2.310594915813033	0.0015425828060930521	1	DiagnosisPD
ZSWIM8	-0.10627943807692519	-0.01592101105321471	-0.1966378651006357	-2.3053065197036715	0.004291979389852553	1	DiagnosisPD
SPTLC2	-0.12358722796398958	-0.018506189357489072	-0.22866826657049008	-2.3051400992107856	0.0367963714052422	1	DiagnosisPD
DMXL1	-0.1631615480107601	-0.024288061017629647	-0.30203503500389056	-2.302748816112837	0.038492262789057145	1	DiagnosisPD
SPPL3	-0.14783154780780106	-0.021287326218052516	-0.2743757693975496	-2.289670012918027	0.002125082618212369	1	DiagnosisPD
TMEFF1	-0.13824165771556796	-0.019775139149338053	-0.2567081762817979	-2.2871328841671854	0.036538519554325403	1	DiagnosisPD
RALBP1	-0.06338786513108197	-0.00899124533696994	-0.117784484925194	-2.2839274422571867	0.021382966686152836	1	DiagnosisPD
GOLM1	-0.08123736754279376	-0.011289833356084106	-0.1511849017295034	-2.276310615292166	0.08098798175360279	1	DiagnosisPD
CTSB	-0.08672863312153356	-0.011988235569112979	-0.16146903067395413	-2.2743389507310448	0.11090450229950533	1	DiagnosisPD
C1orf21	-0.15623675882685517	-0.021234502207973294	-0.29123901544573705	-2.268246679952739	0.0028467471269056285	1	DiagnosisPD
PUM3	-0.3016035963624402	-0.04088014398220874	-0.5623270487426717	-2.2672766146715806	1.9445179427908253e-4	1	DiagnosisPD
AC090945.1	-0.1745371530778364	-0.02327500367313487	-0.32579930248253797	-2.261547487874589	0.0018484217209474593	1	DiagnosisPD
FRMD6	-0.49150796848465483	-0.06510667356682154	-0.9179092634024881	-2.2592284025075595	7.906867315895216e-4	1	DiagnosisPD
FAM189A1	-0.22430298557122164	-0.029309809604956882	-0.4192961615374864	-2.2545700441355967	0.0032753014209440548	1	DiagnosisPD
DNAJC10	-0.2515203170608842	-0.032865401664762844	-0.47017523245700554	-2.2545606254785016	0.00820794960287981	1	DiagnosisPD
TMEM150C	-0.11311395816147263	-0.014320818401711052	-0.2119070979212342	-2.2440756988225092	0.06295885540558174	1	DiagnosisPD
MVD	-0.1848304246415401	-0.022766518856942836	-0.3468943304261374	-2.235297081054878	0.08911950466675563	1	DiagnosisPD
CNTRL	-0.12169778717738244	-0.014477337514415767	-0.22891823684034912	-2.224606225917317	0.08493911811993515	1	DiagnosisPD
SNX14	-0.11147005541892727	-0.013162785701181193	-0.20977732513667335	-2.222392042857666	0.00945832210372765	1	DiagnosisPD
SLC44A5	-0.14189227321020348	-0.016446632425507673	-0.26733791399489926	-2.2169263390653	0.1127086777578987	1	DiagnosisPD
ATCAY	-0.09646365691733205	-0.010863702370122283	-0.1820636114645418	-2.2087078711090466	0.0889592241433922	1	DiagnosisPD
VPS8	-0.3103272646920787	-0.034906024879422404	-0.585748504504735	-2.2083636782371086	0.0057903476928650825	1	DiagnosisPD
LINC02245	-0.10719301088931371	-0.011986119180029786	-0.20239990259859764	-2.206714629220247	5.4792470422877884e-5	0.335165541576744	DiagnosisPD
GPR155	-0.16700872255722277	-0.01755299985217887	-0.3164644452622667	-2.19015421685925	0.027499892499050566	1	DiagnosisPD
ZNF704	-0.09496160747815974	-0.009594193277948207	-0.18032902167837128	-2.1802385876970996	0.0029636624038949246	1	DiagnosisPD
AP2A2	-0.20193554619030035	-0.020094912743517795	-0.3837761796370829	-2.176556417723016	7.042093388148196e-5	0.4304127478836177	DiagnosisPD
PPFIA2	-0.20570197213236185	-0.020166485035909343	-0.39123745922881437	-2.172999156321506	0.08673335134550188	1	DiagnosisPD
FAM153CP	-0.3507208656302826	-0.03426535169458789	-0.6671763795659773	-2.172186089327388	0.018048186393779867	1	DiagnosisPD
CHMP4B	-0.062221281921618576	-0.00597058123048675	-0.11847198261275041	-2.1679991562756076	0.0078019997583537	1	DiagnosisPD
ENOX1	-0.21156231429801808	-0.0197110990200694	-0.40341352957596677	-2.161333801869948	0.10071007442383215	1	DiagnosisPD
FAM120A	-0.14538755644957857	-0.013429770046716721	-0.2773453428524404	-2.159435848457655	0.0373882795602596	1	DiagnosisPD
ATXN7	-0.10237049605423149	-0.009193952613687703	-0.19554703949477525	-2.1533583232117204	0.018851379085004998	1	DiagnosisPD
STX2	-0.14690216107749765	-0.012933220826361502	-0.2808711013286338	-2.1491768496732235	0.019108780972726915	1	DiagnosisPD
RAB1A	-0.12039345210621899	-0.010534442868808058	-0.23025246134362992	-2.1479060455815757	0.07718297815205277	1	DiagnosisPD
ZKSCAN1	-0.16602824563223773	-0.014368471021292517	-0.31768802024318293	-2.145653866955376	0.019459025596660254	1	DiagnosisPD
RALGAPA1	-0.14314132028047843	-0.011827877145862836	-0.274454763415094	-2.136505035220526	0.02183546252493583	1	DiagnosisPD
EPHA5	-0.3189884151202186	-0.025129239600348408	-0.6128475906400888	-2.1275694523238227	0.004075219082529842	1	DiagnosisPD
ZNF506	-0.13007611395155894	-0.009695067859711956	-0.2504571600434059	-2.1178126197663114	0.002346080327237254	1	DiagnosisPD
LINC01473	-0.13438394851706464	-0.009947963446107627	-0.2588199335880217	-2.116652180987197	0.019189040096991787	1	DiagnosisPD
CUL3	-0.11925042737373248	-0.008534083469080286	-0.22996677127838466	-2.1110392065945383	0.017725658944024943	1	DiagnosisPD
FMN2	-0.14350447269207622	-0.009762396622504388	-0.27724654876164806	-2.103029998955373	0.05612027937024454	1	DiagnosisPD
DNAJC7	-0.13579049763457585	-0.008959569199358614	-0.2626214260697931	-2.0984194319958904	0.04627312054182713	1	DiagnosisPD
DCLK1	-0.18855402489602247	-0.01204975662650265	-0.3650582931655423	-2.0937686185127293	0.13240197039314958	1	DiagnosisPD
CCDC112	-0.1112904429298881	-0.007062555955053021	-0.2155183299047232	-2.0927725419470065	0.05676673305318911	1	DiagnosisPD
HECTD4	-0.12474513598212289	-0.007767300951438197	-0.2417229710128076	-2.0901051357924185	0.05226197252641839	1	DiagnosisPD
TRAPPC13	-0.17063841090642384	-0.010463458298706596	-0.3308133635141411	-2.087998993043709	0.009857112663834768	1	DiagnosisPD
TENM4	-0.248856509575129	-0.014591962698335098	-0.48312105645192294	-2.0820469959635877	0.012394505266420957	1	DiagnosisPD
FMNL2	-0.14213970375409324	-0.008157110801711387	-0.2761222967064751	-2.0792902569830645	0.15411531977727294	1	DiagnosisPD
RPGRIP1L	-0.0928632423819763	-0.0051311385602094	-0.18059534620374318	-2.074595303516813	0.0900004915569092	1	DiagnosisPD
ARFGEF1	-0.1976051343723333	-0.01063275699886565	-0.3845775117458009	-2.071423340552393	0.024948532034261797	1	DiagnosisPD
BCAS3	-0.14217712297119123	-0.006161707350523682	-0.2781925385918588	-2.048753365031915	0.09552202366879264	1	DiagnosisPD
CLINT1	-0.09772647910020332	-0.004003999353909951	-0.1914489588464967	-2.0436973060337746	0.0083877392227881	1	DiagnosisPD
NCALD	-0.1130723650659613	-0.0038912127173072603	-0.22225351741461535	-2.0298170371782227	0.06071836741277113	1	DiagnosisPD
KPNA1	-0.16777364457498867	-0.005656772490720663	-0.32989051665925667	-2.0283533520871058	0.029489673634675397	1	DiagnosisPD
NAPA	-0.08703458697075983	-0.002841840307947291	-0.17122733363357237	-2.026120570162543	0.061469515132615365	1	DiagnosisPD
ILKAP	-0.08209445808374016	-0.0025246071351850974	-0.16166430903229523	-2.0221500889638864	0.005627815084363945	1	DiagnosisPD
TAMM41	-0.16066421925720709	-0.004878805194912822	-0.3164496333195014	-2.021345099884988	0.0223340349524168	1	DiagnosisPD
TUT4	-0.16835828926924667	-0.005102364613166155	-0.3316142139253272	-2.021220266043249	0.06552115606294222	1	DiagnosisPD
XPA	-0.10457256762889411	-0.002738384378711864	-0.20640675087907634	-2.0126686322998	0.12923138255014793	1	DiagnosisPD
MAP4K3-DT	-0.7614024550229548	-0.016309595675644606	-1.506495314370265	-2.0028663150692654	1.9318777166038055e-4	1	DiagnosisPD
KLF7	-0.1293643127713776	-0.0019930782656551183	-0.25673554727710013	-1.9906330883939387	0.0032684936780994537	1	DiagnosisPD
PBRM1	-0.07425088912775235	-0.0011102943072373167	-0.1473914839482674	-1.9897167758560823	0.08526946714776243	1	DiagnosisPD
ELP2	-0.2086894022920167	-0.0029669476606632994	-0.4144118569233701	-1.9882307606162766	0.029534475039179116	1	DiagnosisPD
TRIQK	-0.1115570019710368	-0.001465919960287665	-0.22164808398178593	-1.986061923391283	0.1166816407742306	1	DiagnosisPD
ZNF875	-0.12214306450516887	-0.0011856114372840038	-0.24310051757305373	-1.9791753324793266	0.11097334370459909	1	DiagnosisPD
GAS7	-0.0899033344057647	-7.96568548411189e-4	-0.1790101002631182	-1.9774850521164777	0.1599587278947214	1	DiagnosisPD
TARDBP	-0.1359426798630492	-0.0011046193465278353	-0.27078074037957056	-1.9760203867719401	0.10775870743994605	1	DiagnosisPD
PAPSS1	-0.21598127135831224	-0.0014168019146277855	-0.4305457408019967	-1.9729059256410089	0.03783093190209096	1	DiagnosisPD
AEBP2	-0.41986553457441544	-0.002273706384749774	-0.8374573627640811	-1.970635607700994	1.520431643813256e-4	0.9233581372877903	DiagnosisPD
PPM1L	-0.15259817515689456	-4.92259644472276e-4	-0.3047040906693168	-1.9663070065780712	0.01611305712968819	1	DiagnosisPD
PLXNC1	-0.10470267858397128	-3.222413285848824e-4	-0.20908311583935768	-1.9660147486004822	1.347799018604144e-5	0.08288963964415486	DiagnosisPD
MLIP	-0.24728624807784438	5.032664716266844e-4	-0.49507576262731545	-1.955983250485151	0.018289249522395145	1	DiagnosisPD
ZNF280D	-0.13668089619516943	4.931987189712994e-4	-0.27385499110931016	-1.952917087478257	0.05511998822401594	1	DiagnosisPD
C12orf45	-0.14905957362928124	5.628149156857443e-4	-0.29868196217424825	-1.9525914450729773	0.06468323937889868	1	DiagnosisPD
TMEM130	-0.20393787114818784	0.0012975307347028453	-0.40917327303107853	-1.9475727816310036	0.025734514190683812	1	DiagnosisPD
FOXK2	-0.13819832158393353	9.11682935263114e-4	-0.27730832610313016	-1.9471190009990682	0.024107216793113336	1	DiagnosisPD
FAM13B	-0.07507199306807344	5.306705226624381e-4	-0.1506746566588093	-1.946206597396846	0.15754903401454723	1	DiagnosisPD
RBM26	-0.14944529150623698	0.0015325832850329735	-0.3004231662975069	-1.9400683008438462	0.14781437341243894	1	DiagnosisPD
CACNA1B	-0.2646483993216066	0.0027190446853413985	-0.5320158433285547	-1.940031753540809	0.14253084523029808	1	DiagnosisPD
TACC1	-0.24293053180110702	0.00256374782247093	-0.48842481142468497	-1.9394956729965394	0.04421577917969953	1	DiagnosisPD
CAMSAP1	-0.10259642868279117	0.001389537435597693	-0.20658239480118004	-1.93377349527883	0.021781828815199158	1	DiagnosisPD
RABGEF1	-0.2992791323112979	0.005439791618223666	-0.6039980562408194	-1.9249750330248954	0.006523576361687791	1	DiagnosisPD
SUCO	-0.1301650958372742	0.0024968915047593465	-0.26282708317930775	-1.923074612379399	0.07603207903087149	1	DiagnosisPD
PDGFC	-0.12415662828283247	0.002713832433722224	-0.2510270889993872	-1.9180392228569096	0.07908452971902684	1	DiagnosisPD
LENG8	-0.12661294046834404	0.0029453559232492654	-0.25617123685993737	-1.9154065019858535	0.10231829549209306	1	DiagnosisPD
SBF2	-0.15145827233928533	0.00361899878881225	-0.3065355434673829	-1.9142248041007293	0.004754131368780234	1	DiagnosisPD
PPM1B	-0.1160808872180853	0.002813321755288145	-0.23497509619145873	-1.9135865422331482	0.11066167320537557	1	DiagnosisPD
DENND11	-0.19304100298457522	0.00472528025138963	-0.39080728622054006	-1.9131340651117161	3.398420694981855e-4	1	DiagnosisPD
DCLK2	-0.25980123321160387	0.006395174413857396	-0.5259976408370651	-1.9128772802609775	0.03848927225919142	1	DiagnosisPD
RASGRP1	-0.09655950412342817	0.002585103971809319	-0.19570411221866568	-1.9088597361257507	0.15305249663085815	1	DiagnosisPD
SUPT3H	-0.1991012330982017	0.00559752179261383	-0.4037999879890173	-1.9063684405805752	0.014598206520023445	1	DiagnosisPD
MARCKS	-0.08558979818756285	0.0027830433022729	-0.1739626396773986	-1.898240670590737	0.026241194999193463	1	DiagnosisPD
PSD3	-0.3354669543413108	0.010985234752393158	-0.6819191434350147	-1.897817849649894	0.020976119044198212	1	DiagnosisPD
CEP164	-0.1555168795164677	0.0054117831209891665	-0.31644554215392456	-1.8940534137601548	7.634194081055837e-4	1	DiagnosisPD
PPME1	-0.08507949148975902	0.003303255702300112	-0.17346223868181815	-1.886711427746747	0.08231015920612418	1	DiagnosisPD
TMEM59	-0.08040061352751127	0.003124785708556857	-0.16392601276357938	-1.886639373054303	0.07859346048890853	1	DiagnosisPD
MAPK8	-0.24161959835299718	0.010377676273948921	-0.4936168729799433	-1.8792493348666925	0.012259939765266776	1	DiagnosisPD
PHC1	-0.18703121628940922	0.0081932260997917	-0.3822556586786101	-1.8777077471741856	0.05757747678696943	1	DiagnosisPD
USO1	-0.11059763614149543	0.005343951712564715	-0.22653922399555557	-1.86962579713372	0.14727819058302805	1	DiagnosisPD
FAM169A	-0.13809872047963623	0.00682007651693281	-0.2830175174762053	-1.8677254025063363	0.1022536030708145	1	DiagnosisPD
ATE1	-0.09054883109239875	0.0045779032904548905	-0.18567556547525238	-1.8656421765624187	0.1857553428100153	1	DiagnosisPD
SRP72	-0.08145651833412337	0.004123541598021044	-0.16703657826626778	-1.865526179433559	0.06490924906097723	1	DiagnosisPD
UBR2	-0.23647535159243627	0.012781834067612324	-0.4857325372524849	-1.8594576165388736	0.05062929489295193	1	DiagnosisPD
ITGA9-AS1	-0.10410758139693521	0.005646813248689722	-0.21386197604256013	-1.8591247367760768	0.197219245490976	1	DiagnosisPD
GNL1	-0.10680435509268937	0.00595162561809702	-0.21956033580347578	-1.8565107416397397	0.024115679597656994	1	DiagnosisPD
USP9X	-0.18311008754898261	0.010652880588152114	-0.37687305568611734	-1.852207262576511	0.11179477095315818	1	DiagnosisPD
ANKIB1	-0.14663695725581805	0.00854064095404894	-0.30181455546568503	-1.8520917860530988	0.01728314737333346	1	DiagnosisPD
CCT5	-0.07427940369380281	0.0044365871142981045	-0.15299539450190375	-1.8494965830752437	0.10802785663649803	1	DiagnosisPD
SH3KBP1	-0.1214058763225504	0.007318868264768519	-0.2501306209098693	-1.8485268381504651	0.013466369378262517	1	DiagnosisPD
WDR43	-0.10462335887086688	0.006422951231518731	-0.2156696689732525	-1.8465990913110308	0.02222212255787555	1	DiagnosisPD
