primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ADAM19	-0.1496875676153644	-0.02987700972395567	-0.2694981255067731	-2.448717764301103	7.720089642738846e-4	1	DiagnosisPD
KCND2	-0.20781885873690276	-0.038642376727692745	-0.37699534074611274	-2.4076483539264757	0.0039040784408612213	1	DiagnosisPD
PUM3	-0.20959072349457886	-0.038485458742056805	-0.38069598824710094	-2.4008043828295618	0.004617200401890082	1	DiagnosisPD
FER	-0.36001927752932483	-0.06596241665048458	-0.654076138408165	-2.3996203169302834	2.974187678203436e-4	1	DiagnosisPD
EPN2	-0.23577154102072329	-0.04233177284484965	-0.4292113091965969	-2.3888765652364983	0.052958828360145954	1	DiagnosisPD
SOS1	-0.18818663914058242	-0.033410838473782734	-0.3429624398073821	-2.3830536395105546	9.226418762406817e-4	1	DiagnosisPD
CAMKK1	-0.18625523064190264	-0.03285808966507697	-0.3396523716187283	-2.3797936628133134	0.03788762346202108	1	DiagnosisPD
ARHGAP35	-0.1479982531400036	-0.025744119148667713	-0.2702523871313395	-2.3726906932227436	0.0036140013422746135	1	DiagnosisPD
HS3ST4	-0.43288993429117806	-0.07499117711742087	-0.7907886914649352	-2.3706388007061556	0.08611910664341349	1	DiagnosisPD
ZHX3	-0.16683239324195354	-0.028022951651939132	-0.30564183483196794	-2.35564294808297	8.447191027824274e-4	1	DiagnosisPD
CDH11	-0.34857559844197383	-0.05507358332465245	-0.6420776135592952	-2.3277374043332255	0.0031432236812560855	1	DiagnosisPD
SH3GLB1	-0.17332682299308233	-0.026833677270003464	-0.3198199687161612	-2.318977648711047	0.040289268723295794	1	DiagnosisPD
SLC25A26	-0.1922147659600144	-0.02943983705522618	-0.35498969486480264	-2.3144474466260485	0.07203470346450432	1	DiagnosisPD
ERI3	-0.22698595049806014	-0.034623787037884796	-0.41934811395823546	-2.3127432129598264	0.0016919933218834495	1	DiagnosisPD
FAN1	-0.174487336527421	-0.02623934046476406	-0.3227353325900779	-2.306870274371357	0.08872618212772222	1	DiagnosisPD
GAS7	-0.14629770536855347	-0.021912433937502446	-0.2706829767996045	-2.305242656500219	0.03729187931069982	1	DiagnosisPD
CCDC91	-0.11852138180438754	-0.017579385741949505	-0.21946337786682557	-2.301298258366437	0.06095145691756667	1	DiagnosisPD
LRRC37A3	-0.20636777925864958	-0.030597755516431152	-0.38213780300086797	-2.301151278841832	0.0015523042582055446	1	DiagnosisPD
IMMP2L	-0.27646865998510517	-0.04060022092879145	-0.5123370990414189	-2.2973341350492618	0.10521679380654284	1	DiagnosisPD
SEC63	-0.18550024892984673	-0.026629392449823458	-0.34437110540987004	-2.2884864794030406	0.034556565116788195	1	DiagnosisPD
FIG4	-0.13930143428864777	-0.019481000764669326	-0.25912186781262625	-2.278624656669137	0.0029640908115854247	1	DiagnosisPD
PHACTR1	-0.21036980446493914	-0.029339638046609884	-0.3913999708832684	-2.2776162025572058	0.11441988055978922	1	DiagnosisPD
RARS2	-0.14934137145023668	-0.020478716785445966	-0.27820402611502737	-2.271439387972331	0.007382250895381253	1	DiagnosisPD
MAP3K4	-0.20934469045289217	-0.02829856794989452	-0.39039081295588984	-2.2663178198448355	0.026414985839491673	1	DiagnosisPD
NAA35	-0.20046076732893103	-0.026245399191381247	-0.3746761354664808	-2.2552309160679886	0.018662894478614998	1	DiagnosisPD
NLGN4X	-0.16581576257604713	-0.021393218174867085	-0.3102383069772272	-2.2502921830218177	0.057642793185830404	1	DiagnosisPD
SH3GL3	-0.2880297992467349	-0.03705489991673011	-0.5390046985767396	-2.2493406093794626	0.005389715811389438	1	DiagnosisPD
AFDN	-0.13349817544108888	-0.017133139752932167	-0.2498632111292456	-2.2485415341386243	0.13600298667147068	1	DiagnosisPD
GIGYF2	-0.16746723234288396	-0.021028693218582167	-0.3139057714671858	-2.2414164054453023	0.018788686360729914	1	DiagnosisPD
DTNB	-0.13975981574034427	-0.017472652980812423	-0.2620469784998761	-2.240007856553835	0.0013822263431068234	1	DiagnosisPD
UHRF2	-0.15072438682066602	-0.01783870332694168	-0.28361007031439034	-2.2230714550551274	0.007528567335475232	1	DiagnosisPD
TVP23C	-0.31286758464549846	-0.03413740989249142	-0.5915977593985056	-2.200010093555894	0.0016261914308527334	1	DiagnosisPD
UPF3A	-0.1148456999077897	-0.012308180004980976	-0.21738321981059844	-2.195229958866959	0.016086347376646177	1	DiagnosisPD
ESYT2	-0.19244093381223415	-0.020623636197055623	-0.36425823142741265	-2.1952230925433605	0.019199054468174572	1	DiagnosisPD
SCFD1	-0.11665697316613066	-0.012283616258295244	-0.22103033007396608	-2.1906305663136822	0.02501537968764852	1	DiagnosisPD
CXADR	-0.14950021623997217	-0.015281227101854394	-0.2837192053780899	-2.1831116550115643	0.0029677252217397403	1	DiagnosisPD
LRP8	-0.24945557071251023	-0.0254042712896847	-0.47350687013533577	-2.1821963791279617	0.014301718040866218	1	DiagnosisPD
SLC38A1	-0.0796655946288145	-0.008047526784900796	-0.15128366247272823	-2.1801997872903143	0.06333640183867065	1	DiagnosisPD
SPPL3	-0.10195792153878513	-0.010184457377906284	-0.19373138569966397	-2.1774687921147966	0.018876281159411215	1	DiagnosisPD
ARHGEF11	-0.17279222357492752	-0.017146662063152296	-0.32843778508670274	-2.175883023749632	0.01250523641985816	1	DiagnosisPD
ATP9A	-0.21593492598699793	-0.02090988959746387	-0.410959962376532	-2.1701043403140736	0.012993268516763872	1	DiagnosisPD
ACBD6	-0.12964394894689923	-0.012491193107875123	-0.24679670478592336	-2.1689414724363734	0.04692221458213376	1	DiagnosisPD
KPNA3	-0.08136418163634174	-0.0076850810312596995	-0.15504328224142377	-2.1643975608980965	0.07908482225817402	1	DiagnosisPD
PAK5	-0.1416283283577211	-0.013213705011307558	-0.2700429517041346	-2.161641840609726	0.09590816842031283	1	DiagnosisPD
FMNL2	-0.169989414841611	-0.015247158033156849	-0.32473167165006517	-2.1530843462817684	0.11632359265511703	1	DiagnosisPD
PIAS2	-0.20812035450935928	-0.018626553649065708	-0.39761415536965283	-2.1526213387254147	0.03662353712668084	1	DiagnosisPD
AKAP7	-0.2150447971622369	-0.019159204578914818	-0.41093038974555895	-2.151664407485325	0.008623598327601118	1	DiagnosisPD
AL591501.1	-0.18978552520192027	-0.016237337225394916	-0.36333371317844565	-2.1433401208032006	0.07224551084096405	1	DiagnosisPD
LMBRD1	-0.16673579931737548	-0.014141040797682414	-0.31933055783706854	-2.141594932655432	0.08492472721612569	1	DiagnosisPD
AMMECR1	-0.13855674343800956	-0.011669685010083586	-0.2654438018659355	-2.1402200533154403	0.015577442160610007	1	DiagnosisPD
SREBF2	-0.22503152262486453	-0.018481298855655248	-0.4315817463940738	-2.135333826719839	9.734389515934409e-5	0.5704352256337564	DiagnosisPD
PCNX1	-0.14491615246287304	-0.011772986351669484	-0.2780593185740766	-2.133270883524876	0.01105897318631519	1	DiagnosisPD
CCNL2	-0.13413454573014694	-0.010669594203306085	-0.2575994972569878	-2.1293401525093985	0.005427397052950023	1	DiagnosisPD
TMEM192	-0.1945871777566372	-0.014876527728702904	-0.3742978277845715	-2.1222106769800226	0.015656254800436666	1	DiagnosisPD
VTI1A	-0.21746066399654346	-0.016389838704614718	-0.41853148928847217	-2.119726066019683	0.024421718545762278	1	DiagnosisPD
FLVCR1	-0.18057423326520816	-0.013461961915442688	-0.34768650461497363	-2.1178516148283997	0.05882579756857776	1	DiagnosisPD
PTPN5	-0.2758756134643522	-0.019399354175390016	-0.5323518727533143	-2.1082117623753627	0.0010165423040477029	1	DiagnosisPD
BRINP3	-0.20547820303533948	-0.014057972686727732	-0.39689843338395125	-2.1039044662302846	0.11607937173307406	1	DiagnosisPD
FAM13B	-0.22545317423477385	-0.015095665587407686	-0.43581068288214	-2.1006148273087706	0.027709113318130783	1	DiagnosisPD
RABGAP1	-0.14943283261247509	-0.00966585566790476	-0.2891998095570454	-2.09550908541441	0.051520812738987676	1	DiagnosisPD
AGAP1	-0.28836933308149737	-0.015324347830753982	-0.5614143183322408	-2.069964795605162	0.11942496603707721	1	DiagnosisPD
CAMK2D	-0.20257941667641566	-0.009348160861958	-0.3958106724908733	-2.054783316608762	0.16156321070372526	1	DiagnosisPD
FRMD4A	-0.3947748926898065	-0.015776199584404182	-0.7737735857952088	-2.041549445283974	0.14346960593048194	1	DiagnosisPD
GRID1	-0.3028957729434285	-0.01138764741629017	-0.5944038984705668	-2.036529187531253	0.015731214795853238	1	DiagnosisPD
NUP58	-0.1056586901195391	-0.0035208187317916084	-0.2077965615072866	-2.0275263668047905	0.021276492492697863	1	DiagnosisPD
TOP3A	-0.30534474181651305	-0.010079806381733503	-0.6006096772512926	-2.026873580324747	0.0022895268898265888	1	DiagnosisPD
CHL1	-0.4789912828512011	-0.015658816274316867	-0.9423237494280853	-2.026203063715607	0.00428723398569422	1	DiagnosisPD
CACNA1C	-0.30053749991982753	-0.009746667915323415	-0.5913283319243317	-2.025657658414236	0.09679776852292374	1	DiagnosisPD
GSTO2	-0.15449636268444977	-0.004034426385009199	-0.3049582989838904	-2.012517677569495	0.15498481373760042	1	DiagnosisPD
PHKB	-0.2324808360834978	-0.005375776859238346	-0.45958589530775723	-2.0063580590226775	5.390100433912776e-5	0.31947125271801025	DiagnosisPD
CNTNAP5	-0.3760122873261771	-0.008383327685208275	-0.7436412469671458	-2.0046585601514324	0.016748046991746736	1	DiagnosisPD
KAT6B	-0.09871922769444108	-0.002046013268837618	-0.19539244212004453	-2.0014450953383176	0.11993450622995645	1	DiagnosisPD
TMCC1	-0.23564793279098561	-0.004759730898379472	-0.4665361346835918	-2.000368392649505	0.008706032665216981	1	DiagnosisPD
MAST3	-0.20006869696214835	-0.0038381232730046733	-0.396299270651292	-1.9982994143453547	0.041713655504779956	1	DiagnosisPD
GPR158	-0.25562013074802814	-0.004844711377740285	-0.5063955501183159	-1.9978283806587245	0.09694918779005583	1	DiagnosisPD
LHFPL5	-0.2071607148191285	-0.003526496823366587	-0.41079493281489043	-1.993906250399995	7.34150625509171e-4	1	DiagnosisPD
NCOA1	-0.21525356997235967	-0.002725021897371366	-0.427782118047348	-1.9850944661826722	0.030325720046265305	1	DiagnosisPD
PRKDC	-0.14859157874335116	-0.0016837331061966831	-0.29549942438050564	-1.9824274291124697	0.07108662718513428	1	DiagnosisPD
TRMT9B	-0.23742661120293174	-0.0017411731180703438	-0.47311204928779316	-1.9744436088647368	0.030451568089436994	1	DiagnosisPD
CHFR	-0.09713448752064413	-6.386301812026235e-4	-0.19363034486008562	-1.9729354445499312	0.017887352668247022	1	DiagnosisPD
LARP4B	-0.1389147773356768	-8.941734943043733e-4	-0.27693538117704924	-1.9726617107924407	0.03650720414900039	1	DiagnosisPD
HTT	-0.10571284276043702	-1.744511035313978e-4	-0.21125123441734264	-1.9632037333614716	0.030486041713958845	1	DiagnosisPD
USP25	-0.1709485428097577	6.626136282772421e-6	-0.34190371175579815	-1.959888017322736	0.0014983432965077943	1	DiagnosisPD
SMAD2	-0.07609748366952851	8.127095633038428e-5	-0.1522762382953874	-1.957873005917746	0.23807683928645434	1	DiagnosisPD
ATP2C1	-0.4365225417022346	0.0010197658517258068	-0.874064849256195	-1.9553959592141827	0.0013870908496160749	1	DiagnosisPD
CCDC18-AS1	-0.5065505266118068	0.00318097564772557	-1.016282028871339	-1.9477328438755972	0.008115285258636844	1	DiagnosisPD
SPIRE1	-0.07980923137396978	5.958233991756184e-4	-0.1602142861471152	-1.94544011652174	0.10679762682192175	1	DiagnosisPD
UST	-0.4319692342777789	0.0059420448886844945	-0.8698805134442422	-1.9333691135458428	1.6077498139881997e-5	0.09704377877232773	DiagnosisPD
GRK3	-0.3040760839928497	0.004693568956968763	-0.6128457369426681	-1.930170816634045	5.522501355461439e-5	0.32720820531109024	DiagnosisPD
MCTP1	-0.23695938918985116	0.003835430040244475	-0.47775420841994676	-1.928745269917631	0.1971011928574663	1	DiagnosisPD
TBC1D19	-0.20970755811218067	0.003563433873592231	-0.4229785500979536	-1.9272159676227003	1.6202172754177925e-4	0.9366476069190258	DiagnosisPD
AL008633.1	-0.2849951930798238	0.00484994649929632	-0.574840332658944	-1.9271681250705104	0.043726307587940695	1	DiagnosisPD
SMAP1	-0.2212917482218415	0.0039053416552412568	-0.44648883809892426	-1.9259745178210352	6.768397797760424e-4	1	DiagnosisPD
FRY	-0.5493745797078929	0.00985353099130859	-1.1086026904070945	-1.9254296585753456	0.001938007753147266	1	DiagnosisPD
ALG14	-0.16951833828213936	0.0031881395389057876	-0.3422248161031845	-1.923783299525921	0.01735237777883631	1	DiagnosisPD
KDM1A	-0.14564445812357585	0.002804434644500614	-0.29409335089165234	-1.922937161384121	0.13125751489920748	1	DiagnosisPD
TTLL7	-0.20045383762465585	0.004072138697243682	-0.40497981394655536	-1.9209408475763265	0.03456625981280867	1	DiagnosisPD
RAP1GAP	-0.1655638944533746	0.003736584927701847	-0.33486437383445106	-1.916706151424376	0.0917516627158291	1	DiagnosisPD
DDX10	-0.153097114181181	0.003962121898115123	-0.3101563502604771	-1.9105201159939058	0.09128871837010571	1	DiagnosisPD
RABGEF1	-0.2772173230731132	0.0072808547514346955	-0.5617155008976611	-1.909804742050002	3.453816276065069e-4	1	DiagnosisPD
SPAG9	-0.19652584794362726	0.005542893386752595	-0.39859458927400715	-1.9062007387423374	0.08058175940741621	1	DiagnosisPD
AC091078.1	-0.10042152558551698	0.002965477814362655	-0.20380852898539661	-1.9037457992559434	0.10041438233383572	1	DiagnosisPD
ADCY3	-0.14998293833919285	0.004446575665006558	-0.30441245234339226	-1.903529641570431	0.17224432595950323	1	DiagnosisPD
OSBPL3	-0.33831945052351875	0.010441933594916353	-0.6870808346419539	-1.9012825630669556	0.009656931063167094	1	DiagnosisPD
PTPN1	-0.12720491350328855	0.003980424565658558	-0.25839025157223566	-1.9004947716942626	0.018078121508618008	1	DiagnosisPD
AK5	-0.15185144284570673	0.00500985630682696	-0.3087127419982404	-1.8973664032236228	0.14184063262487207	1	DiagnosisPD
MCTP2	-0.19998921800834574	0.008247055744181525	-0.40822549176087297	-1.8823409463161775	0.06718292206606975	1	DiagnosisPD
GLMN	-0.13203791094859335	0.006836819435110275	-0.270912641332297	-1.8634747253019162	0.05173132896360822	1	DiagnosisPD
DLGAP4	-0.15708972970330243	0.008259829218656145	-0.322439288625261	-1.8620564491794152	0.01694830430206556	1	DiagnosisPD
NAA15	-0.11777375491231223	0.006231966286847912	-0.24177947611147238	-1.861465065643621	0.11997285357567823	1	DiagnosisPD
TPD52	-0.07404104368217945	0.004035894908850646	-0.15211798227320955	-1.858650987264766	0.14779541097291535	1	DiagnosisPD
HCG17	-0.10259864695660426	0.005814148203828265	-0.21101144211703676	-1.8548516584219215	0.019113161374959563	1	DiagnosisPD
JMJD1C	-0.11844878126708469	0.006889539943336825	-0.2437871024775062	-1.8522295739576693	0.10249693700935536	1	DiagnosisPD
RAB3GAP1	-0.07982513355584109	0.004807091847146616	-0.1644573589588288	-1.8486384599432386	0.20150088634269545	1	DiagnosisPD
PRMT7	-0.1464542727330495	0.009681031800164441	-0.30258957726626345	-1.8384381469453095	0.02210937604954188	1	DiagnosisPD
GLG1	-0.09930255945457356	0.006567372075418881	-0.205172490984566	-1.8383826010926814	0.14845451699399873	1	DiagnosisPD
EXOC7	-0.15959606814439087	0.010908421754646846	-0.3301005580434286	-1.834570724925946	0.07723431397220053	1	DiagnosisPD
UBXN2A	-0.1114844240013324	0.007704902999939617	-0.23067375100260443	-1.8332636098991675	0.1343950867519749	1	DiagnosisPD
TM9SF2	-0.18400856627869933	0.013748735328350414	-0.38176586788574907	-1.8237008688039535	0.19476473230281652	1	DiagnosisPD
HECTD4	-0.15083686030275878	0.011609614403311208	-0.31328333500882877	-1.8198906087031252	0.05237498712117226	1	DiagnosisPD
MTSS1	-0.11088350513621237	0.009105073008114375	-0.2308720832805391	-1.8112363685577508	0.19415600820595114	1	DiagnosisPD
PITPNC1	-0.28841463103788734	0.023838575101531645	-0.6006678371773063	-1.8103330192749798	0.0230139768064819	1	DiagnosisPD
WDR78	-0.09378550457899093	0.007850074261581616	-0.1954210834195635	-1.8085813387758238	0.009534485435416717	1	DiagnosisPD
IGFL4	-0.16860088334238132	0.014193262219407227	-0.35139502890416985	-1.8077803208473453	0.0026794836361742156	1	DiagnosisPD
UBAC2	-0.10093580853128381	0.008649168355594344	-0.21052078541816197	-1.8052707140319288	0.05564709125193624	1	DiagnosisPD
ZNF704	-0.11783253513813619	0.010403424238619313	-0.24606849451489168	-1.8009575956715587	0.20238086677851047	1	DiagnosisPD
ARPP21	-0.2257324425823133	0.020128124239350315	-0.47159300940397686	-1.7995055625349914	0.1279155035371018	1	DiagnosisPD
