primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PHACTR3	-0.23890381661103222	-0.04518674410541343	-0.432620889116651	-2.4171482165734437	0.004851076597359232	1	DiagnosismitoPD
PCNP	-0.09455445628193704	-0.017858878382800106	-0.17125003418107398	-2.4163495988528054	0.02828667288531143	1	DiagnosismitoPD
MOK	-0.20033782922810933	-0.037489911824445055	-0.3631857466317736	-2.4111756311548307	2.792847025580801e-4	1	DiagnosismitoPD
CRACD	-0.1809837476704359	-0.033694108384646204	-0.3282733869562256	-2.408327082211561	0.0067036481545880815	1	DiagnosismitoPD
KCNMB2	-0.2100720244262706	-0.039062327416440584	-0.38108172143610064	-2.407662309414193	0.040515367143424984	1	DiagnosismitoPD
BASP1	-0.09581221722863642	-0.017735953055128553	-0.1738884814021443	-2.405193140769844	0.03634259448739034	1	DiagnosismitoPD
CHL1	-0.17840371011492895	-0.03297222895716129	-0.3238351912726966	-2.404327066945428	0.0602584336345799	1	DiagnosismitoPD
SRGAP2C	-0.13071625971257306	-0.024154652691242756	-0.23727786673390336	-2.404235149899195	8.95834354234751e-4	1	DiagnosismitoPD
ARHGEF11	-0.10422449410248369	-0.019160190267229454	-0.18928879793773792	-2.401433333815336	0.043650017768620306	1	DiagnosismitoPD
SLC30A9	-0.10891216686769811	-0.019866143887715154	-0.19795818984768107	-2.3972314247755935	0.02939405009641779	1	DiagnosismitoPD
ENAH	-0.1358316061736331	-0.024630684802991132	-0.24703252754427507	-2.3940903796579067	0.024246268788803437	1	DiagnosismitoPD
MAP4	-0.10107764969399025	-0.018280099788726342	-0.18387519959925414	-2.3926861757244096	0.0360752979158539	1	DiagnosismitoPD
CAMK2G	-0.12760364120980694	-0.023052129670494345	-0.23215515274911952	-2.3921083242622716	0.036951357093497776	1	DiagnosismitoPD
MEG8	-0.23288312229801678	-0.041973381848674884	-0.42379286274735867	-2.390881320340316	0.07817548145275006	1	DiagnosismitoPD
RUBCN	-0.14444788648330276	-0.025886969424316703	-0.26300880354228884	-2.3879087828694012	0.014879874134109823	1	DiagnosismitoPD
TLN2	-0.25437816745980735	-0.04531786055105605	-0.4634384743685587	-2.3848240445381776	0.0036843905542343802	1	DiagnosismitoPD
PACRG	-0.23066030890689504	-0.040874781299117896	-0.42044583651467216	-2.3820883700611097	0.0032606299299340674	1	DiagnosismitoPD
SPART	-0.13337822039315195	-0.023533855607584697	-0.2432225851787192	-2.3798809233677845	0.004496221415668827	1	DiagnosismitoPD
KLHL2	-0.12946008160822492	-0.022801024466481676	-0.23611913874996815	-2.3789550009853944	0.005094132843269531	1	DiagnosismitoPD
TMEM132D	-0.36835124837386335	-0.0640847467966214	-0.6726177499511052	-2.3727724765319347	0.004309423530912478	1	DiagnosismitoPD
AC009899.1	-0.17855049026215092	-0.03086291633410676	-0.3262380641901951	-2.369546205060475	1.480659141768595e-4	0.7121970471906942	DiagnosismitoPD
ANAPC5	-0.11625444520922279	-0.01943471368400422	-0.21307417673444135	-2.353389356315376	0.028795461928831863	1	DiagnosismitoPD
KPNA5	-0.09184624740962866	-0.01532280557412076	-0.16836968924513657	-2.3524208101483723	0.0030446038253839234	1	DiagnosismitoPD
WDR17	-0.12743002181527718	-0.021219767835019998	-0.23364027579553437	-2.351545580086107	0.018957755815365247	1	DiagnosismitoPD
TENT2	-0.14682235539669752	-0.024295339046503203	-0.26934937174689183	-2.3485965567006213	0.006082915356014268	1	DiagnosismitoPD
ACSL3	-0.15856718223335386	-0.026159994548000304	-0.2909743699187074	-2.3471986056067493	0.054254128232592486	1	DiagnosismitoPD
SAMD4A	-0.13100762523746878	-0.021202538756356873	-0.2408127117185807	-2.338418331920604	0.05662032657997069	1	DiagnosismitoPD
MPPED1	-0.20602129818392179	-0.03291116282472975	-0.37913143354311385	-2.3325862674119424	0.009430039835781423	1	DiagnosismitoPD
OSBPL9	-0.15692573965242107	-0.024534107186613446	-0.2893173721182287	-2.323173997008377	0.0025040559459532253	1	DiagnosismitoPD
GABRG3	-0.2274894519925792	-0.03533415180774013	-0.41964475217741826	-2.3203686410903783	0.07627204267244436	1	DiagnosismitoPD
UNC80	-0.2621002665240779	-0.039961095868057295	-0.48423943718009854	-2.3125461448715408	0.007087255138049258	1	DiagnosismitoPD
PKD2	-0.16796569967306774	-0.02500933063323571	-0.31092206871289974	-2.3028475345897794	0.004426275353675013	1	DiagnosismitoPD
DDX5	-0.3274056832402038	-0.047335898774806984	-0.6074754677056007	-2.291226626640305	0.0010175929711877052	1	DiagnosismitoPD
XRN2	-0.0743705781275874	-0.010736694834507579	-0.13800446142066725	-2.290660998451832	0.006785092832405165	1	DiagnosismitoPD
IFT88	-0.10977689154389236	-0.015813646263573317	-0.2037401368242114	-2.289818248815363	0.01648456040651174	1	DiagnosismitoPD
CCDC148	-0.16518747380595822	-0.023589370759445644	-0.30678557685247076	-2.286481897645772	0.021826408240091452	1	DiagnosismitoPD
RAB11A	-0.23682650339841538	-0.033547687470002974	-0.4401053193268278	-2.283422476294389	0.09597230532851878	1	DiagnosismitoPD
ELAPOR2	-0.10381131974122115	-0.014568975145883095	-0.1930536643365592	-2.279931671483609	0.08485146899369855	1	DiagnosismitoPD
SSBP1	-0.09539009242412921	-0.013212509146136989	-0.17756767570212145	-2.275086929738294	3.216479743504014e-4	1	DiagnosismitoPD
PSIP1	-0.13304132483792874	-0.018420435922640463	-0.247662213753217	-2.2749448866213986	0.015423239497567636	1	DiagnosismitoPD
PKIG	-0.09801965247441213	-0.013416889151631153	-0.18262241579719313	-2.270788578075314	6.796950461301955e-4	1	DiagnosismitoPD
CORO6	-0.1162998907844448	-0.015891942839747736	-0.21670783872914187	-2.270174841826275	0.021381791307696654	1	DiagnosismitoPD
HMGCS1	-0.21842333962406757	-0.029804361931914103	-0.40704231731622104	-2.269664931303155	0.0026874781847260943	1	DiagnosismitoPD
NAALAD2	-0.21648098091422607	-0.029170790800876645	-0.4037911710275755	-2.2651993768893552	0.004678740018731907	1	DiagnosismitoPD
ZNF148	-0.0901335247766204	-0.012135259663701478	-0.1681317898895393	-2.264902457844084	0.04355440974083006	1	DiagnosismitoPD
SCMH1	-0.14546087970373645	-0.019533202950720613	-0.2713885564567523	-2.2639827298490114	0.02329852252817455	1	DiagnosismitoPD
PDCD4	-0.10836020571705318	-0.014465376833858096	-0.20225503460024827	-2.261914773038015	0.005143043233483165	1	DiagnosismitoPD
ARFGEF3	-0.16346276690590145	-0.021302813401119225	-0.30562272041068367	-2.253666578035671	0.013915950975880987	1	DiagnosismitoPD
ST7	-0.1116822383681696	-0.01421829944927211	-0.20914617728706708	-2.2458887599092106	0.009142981157981863	1	DiagnosismitoPD
RFXAP	-0.085955658307035	-0.010860312933832966	-0.16105100368023703	-2.2434146046199372	0.00954457241351469	1	DiagnosismitoPD
FAM177A1	-0.08436784027503463	-0.010656790692212648	-0.15807888985785662	-2.2433261950326586	0.03447234939324878	1	DiagnosismitoPD
UGCG	-0.10052500286480626	-0.012621250807669931	-0.18842875492194258	-2.2413762842880924	0.004678510626389617	1	DiagnosismitoPD
SMU1	-0.08695061445038532	-0.010907320346702137	-0.1629939085540685	-2.241092719155742	0.0058574129874729465	1	DiagnosismitoPD
SLC12A5	-0.19227080039725608	-0.023352991725643868	-0.3611886090688683	-2.2309302199741508	0.002726011732477235	1	DiagnosismitoPD
CBL	-0.07690058633186336	-0.00911548426418389	-0.14468568839954282	-2.223532531528503	0.05105639627132806	1	DiagnosismitoPD
YME1L1	-0.12947082804660592	-0.015319911668369796	-0.24362174442484205	-2.223005894925142	0.006237224227659066	1	DiagnosismitoPD
SRGAP2B	-0.10961439961358077	-0.012721524717169669	-0.20650727450999187	-2.2172969442725985	0.07871211106175618	1	DiagnosismitoPD
ZNF516	-0.06519556917345293	-0.007518425970692716	-0.12287271237621314	-2.2154524381062335	0.0901095811322606	1	DiagnosismitoPD
RBMX	-0.11465881874772405	-0.013097612767360892	-0.2162200247280872	-2.212726336657483	7.021013483075063e-4	1	DiagnosismitoPD
SLC16A2	-0.1323561040095037	-0.01507190500785198	-0.24964030301115542	-2.211834153286167	2.399147296571363e-4	1	DiagnosismitoPD
UNC5D	-0.1726461390249836	-0.019335842167965994	-0.3259564358820012	-2.2071590851751317	0.047055056573865044	1	DiagnosismitoPD
TRIM25	-0.12317948806906576	-0.013604587393653597	-0.2327543887444779	-2.2033089581766303	0.024526512812393073	1	DiagnosismitoPD
KIF2A	-0.0949331565951419	-0.010432370592732429	-0.17943394259755135	-2.201938901016538	0.055347784152525475	1	DiagnosismitoPD
AC116565.1	-0.12936652337659915	-0.014116708264575631	-0.2446163384886227	-2.2000358644986764	0.03853529505205365	1	DiagnosismitoPD
SGSM2	-0.16848219134193104	-0.018211971584854825	-0.31875241109900726	-2.197501458375427	1.795338749178454e-5	0.08702006917267965	DiagnosismitoPD
PRKG1-AS1	-0.08736155870006101	-0.009201560074517098	-0.16552155732560492	-2.1907051138233027	0.07292505520012031	1	DiagnosismitoPD
TATDN3	-0.1641461146487807	-0.017230252431623655	-0.31106197686593773	-2.1898280284960387	0.0056857386010522185	1	DiagnosismitoPD
HERC6	-0.11324347160640919	-0.011738531813549238	-0.21474841139926915	-2.1866238853575357	3.0537166590625193e-4	1	DiagnosismitoPD
MIR100HG	-0.13305146992122885	-0.013770872860844968	-0.2523320669816127	-2.1862406423377396	0.044524254237429936	1	DiagnosismitoPD
KCND3	-0.18031630201943583	-0.018615177303183905	-0.34201742673568775	-2.185596781739769	0.027654119019655095	1	DiagnosismitoPD
KLHL5	-0.15076627823229805	-0.015237422115538468	-0.2862951343490576	-2.180321474593394	0.1197813307189091	1	DiagnosismitoPD
PREPL	-0.16035668275025805	-0.015964459524999336	-0.30474890597551674	-2.1766637832046434	0.06099399856646089	1	DiagnosismitoPD
AGFG1	-0.11566543120178763	-0.011428257621060353	-0.2199026047825149	-2.174848680410828	0.020327208199209516	1	DiagnosismitoPD
FTX	-0.245182110562574	-0.02361567173415935	-0.46674854939098864	-2.16886685951706	0.032337131440634666	1	DiagnosismitoPD
UBR1	-0.13536763786587291	-0.012719501411285042	-0.2580157743204608	-2.163226466857962	6.058197131194751e-4	1	DiagnosismitoPD
BAG4	-0.10753162781432907	-0.009824716067104597	-0.20523853956155352	-2.1570441020620774	2.323267474201838e-4	1	DiagnosismitoPD
MARCHF11	-0.08555834699572018	-0.00769704342481442	-0.16341965056662594	-2.1537178418247422	0.008721174142977788	1	DiagnosismitoPD
MB21D2	-0.10548127519950568	-0.009460716880348413	-0.20150183351866294	-2.153075383577957	0.005967801168793752	1	DiagnosismitoPD
PRDM2	-0.10890276284459399	-0.00976274319507378	-0.2080427824941142	-2.1529700492987938	0.047548655377086316	1	DiagnosismitoPD
SARAF	-0.11170077945211943	-0.009996796759910664	-0.21340476214432819	-2.1526148630163453	0.045137722075483534	1	DiagnosismitoPD
GOLM1	-0.0758820658100281	-0.006788069876425287	-0.14497606174363092	-2.1525186675130854	0.03593206261248402	1	DiagnosismitoPD
PRMT8	-0.09841416197284392	-0.008777613738497142	-0.1880507102071907	-2.151892468362083	0.07020188040818857	1	DiagnosismitoPD
WDR61	-0.1361813886259574	-0.01209585503442169	-0.26026692221749315	-2.151021229840896	0.06278888250706822	1	DiagnosismitoPD
TIPRL	-0.09432373030825192	-0.008335820973535746	-0.1803116396429681	-2.149966381575976	0.029943812669009882	1	DiagnosismitoPD
ACVR2A	-0.13985825398068724	-0.012293209384871662	-0.2674232985765028	-2.1488421190250913	9.987247087194452e-4	1	DiagnosismitoPD
