primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SLC17A7	-0.16793542851536225	-0.06667668861019395	-0.26919416842053057	-3.2505578474180763	0.01219837249878978	1	DiagnosismitoPD
C12orf45	-0.28798278596826943	-0.10947545783725776	-0.4664901140992811	-3.16197600723181	1.0235415466345299e-4	0.628147447169611	DiagnosismitoPD
SCG3	-0.10986874127638169	-0.041502764198720676	-0.1782347183540427	-3.149794461122688	0.008544808374617015	1	DiagnosismitoPD
MRPL19	-0.2148982975025686	-0.08111475738096363	-0.3486818376241736	-3.1483164749651356	0.002926206048632586	1	DiagnosismitoPD
SARAF	-0.24376671104806258	-0.0910111527580878	-0.39652226933803736	-3.127702714273936	0.010037801245164983	1	DiagnosismitoPD
SERINC1	-0.30903245598902807	-0.11459222877178732	-0.5034726832062688	-3.115057477873325	0.01874616484999412	1	DiagnosismitoPD
FILIP1L	-0.47737353454382525	-0.1768248180126037	-0.7779222510750468	-3.1130891047451508	0.0055948428197275185	1	DiagnosismitoPD
SPCS3	-0.14355290268769405	-0.053160209634691355	-0.23394559574069673	-3.1126245899000478	0.0037070905115466042	1	DiagnosismitoPD
AP000787.1	-0.27871576250969854	-0.10260849711525097	-0.4548230279041461	-3.1019325365088046	0.007888595642141396	1	DiagnosismitoPD
SPCS2	-0.14395685463602925	-0.05265418356502587	-0.23525952570703262	-3.0902737795575033	0.01402312137116097	1	DiagnosismitoPD
ADAMTS3	-0.16079458661529333	-0.05764582478372096	-0.26394334844686573	-3.055311504267787	0.02305170229463333	1	DiagnosismitoPD
OTOGL	-0.3612652340873974	-0.12837565928177908	-0.5941548088930158	-3.0403544180486386	2.961837217653928e-6	0.01830119216788362	DiagnosismitoPD
PPA1	-0.13754202808040805	-0.04850814064869388	-0.22657591551212222	-3.0278069303101343	0.008453582534286849	1	DiagnosismitoPD
GABARAPL2	-0.12573651966612287	-0.044310129523155675	-0.20716290980909008	-3.0265255484655422	0.009121322956725658	1	DiagnosismitoPD
BASP1	-0.3685572507812589	-0.12897593777486244	-0.6081385637876553	-3.015088817687037	9.033741013309472e-7	0.0055846586944279155	DiagnosismitoPD
DMTN	-0.278399718197724	-0.09717991874132711	-0.4596195176541209	-3.0110033374412177	4.2577020998278036e-4	1	DiagnosismitoPD
FASTKD2	-0.1488738472250306	-0.051491803112227064	-0.24625589133783415	-2.996316019645091	0.017298736080394686	1	DiagnosismitoPD
CDK5R1	-0.15552931508093226	-0.05347331267661991	-0.2575853174852446	-2.986907667529106	0.015356313290572327	1	DiagnosismitoPD
DIPK1A	-0.14747840294086778	-0.05056070321326883	-0.24439610266846673	-2.982451699472952	0.03935190738189832	1	DiagnosismitoPD
RHBDL2	-0.2077689253437991	-0.07079633863229101	-0.3447415120553072	-2.9730008066367626	7.62880150172926e-4	1	DiagnosismitoPD
STX2	-0.245285641829744	-0.0833342261051451	-0.4072370575543429	-2.968489171645246	3.4193198515206395e-4	1	DiagnosismitoPD
ATP6V1G1	-0.23626898884882008	-0.0799451347976011	-0.39259284290003904	-2.962303556408331	0.007101166970201271	1	DiagnosismitoPD
RGS4	-0.26490584912891224	-0.08831490884369919	-0.4414967894141253	-2.9401617248772594	0.014533600629269288	1	DiagnosismitoPD
PNMA2	-0.10460641648125746	-0.03457000592035443	-0.1746428270421605	-2.9274031494914206	6.64398641978424e-4	1	DiagnosismitoPD
SAT1	-0.2439509450602646	-0.07922101138993484	-0.40868087873059433	-2.9025390568632696	1.7700577168443975e-4	1	DiagnosismitoPD
ATP6AP2	-0.16400462071425936	-0.052135680117464986	-0.27587356131105373	-2.873390488756546	0.03858786536952856	1	DiagnosismitoPD
VPS29	-0.12038103477485773	-0.03817673993673065	-0.2025853296129848	-2.8701966611962555	0.02260917158100705	1	DiagnosismitoPD
NPDC1	-0.08061586395805875	-0.025456167936177228	-0.13577555997994029	-2.8644862342551054	0.02945976769250117	1	DiagnosismitoPD
DNAJB6	-0.1537113947432518	-0.04844776420822641	-0.2589750252782772	-2.862040727447157	0.02599293090199472	1	DiagnosismitoPD
DLGAP1-AS4	-0.22520589695043025	-0.07075533733410044	-0.37965645656676006	-2.857842977230715	6.295500998579837e-4	1	DiagnosismitoPD
ATP5MD	-0.1586635040653488	-0.04948292417598352	-0.26784408395471404	-2.8482606883396713	0.003525686649474003	1	DiagnosismitoPD
ITM2C	-0.12309014094150372	-0.03838393275815606	-0.2077963491248514	-2.848105803238328	0.024776016376518713	1	DiagnosismitoPD
TUBB	-0.10702137283896307	-0.03316214607055372	-0.1808805996073724	-2.8399706511701153	0.0022053035876723154	1	DiagnosismitoPD
CDC42SE2	-0.18703679205223378	-0.05794408011900018	-0.31612950398546735	-2.8397062135923092	6.795536106379968e-4	1	DiagnosismitoPD
SAFB	-0.1423791064070865	-0.04405682941098639	-0.24070138340318664	-2.838196278956743	0.017686558982735388	1	DiagnosismitoPD
KPNB1	-0.2493356435248052	-0.07665529559181253	-0.4220159914577979	-2.8300202496717675	4.4195690361764946e-5	0.2722012569381103	DiagnosismitoPD
BNIP3	-0.1856970792070216	-0.056456542070578625	-0.3149376163434646	-2.8161410912104254	0.02442109713992033	1	DiagnosismitoPD
YWHAZ	-0.31039444588926957	-0.09429598684586868	-0.5264929049326704	-2.8152071867483905	0.013342605101827377	1	DiagnosismitoPD
GCFC2	-0.25393074984825426	-0.07695592905382995	-0.43090557064267854	-2.812236916165354	0.005208647878676397	1	DiagnosismitoPD
CA11	-0.15183887723047973	-0.04583465441680201	-0.25784310004415745	-2.807423354707525	0.01502794102380408	1	DiagnosismitoPD
CAMKK2	-0.2478185965293993	-0.0747444951807919	-0.4208926978780067	-2.806402113962463	0.002588472558789246	1	DiagnosismitoPD
AL354771.1	-0.4630941307802623	-0.13838573812593058	-0.787802523434594	-2.795270582203374	9.346352652989487e-4	1	DiagnosismitoPD
GAS7	-0.14756782786346734	-0.04375373235272993	-0.25138192337420473	-2.7860150056336774	0.015520128810809816	1	DiagnosismitoPD
SURF4	-0.11492412090071524	-0.03379725321800281	-0.19605098858342768	-2.7764801520659144	0.0062413666236807806	1	DiagnosismitoPD
KLHDC3	-0.08583032988146977	-0.02521546480583408	-0.14644519495710545	-2.77529868521461	0.02496073193629998	1	DiagnosismitoPD
SEPTIN5	-0.1742668039914108	-0.051131841301509606	-0.297401766681312	-2.773839793854735	9.243165349325493e-4	1	DiagnosismitoPD
TUBB4B	-0.11311909056587344	-0.03317431590773806	-0.1930638652240088	-2.773281235967244	0.006884192479124123	1	DiagnosismitoPD
PACSIN1	-0.19935021196924851	-0.057770388934673206	-0.3409300350038238	-2.75970987528876	6.480393513162408e-5	0.39834978925409326	DiagnosismitoPD
WBP4	-0.14221286411391465	-0.041067217769457376	-0.24335851045837192	-2.7557497714960792	0.016530725851350982	1	DiagnosismitoPD
PKM	-0.09213330104161299	-0.0265602676656463	-0.1577063344175797	-2.75384472124378	0.07784394137328556	1	DiagnosismitoPD
RPS2	-0.13335533299881464	-0.03836656100130531	-0.22834410499632396	-2.7516057353691843	0.013731342361081048	1	DiagnosismitoPD
CKB	-0.2064742721595234	-0.05917066181669217	-0.35377788250235465	-2.7472655709180414	0.023236024068727518	1	DiagnosismitoPD
MTCH1	-0.21892180371541237	-0.06238421505317848	-0.37545939237764625	-2.7410595396265633	0.015734851232910824	1	DiagnosismitoPD
ACTN2	-0.16742529899494651	-0.047687865292164316	-0.28716273269772874	-2.7405594556626984	0.004384025645827428	1	DiagnosismitoPD
GABBR1	-0.21278551776732835	-0.060272549101669515	-0.3652984864329872	-2.734534347501547	0.0013481354136323257	1	DiagnosismitoPD
UCHL1	-0.2406402309608362	-0.06712889314707285	-0.4141515687745996	-2.7182441900187295	0.0015272356782131055	1	DiagnosismitoPD
UQCRB	-0.15442595308375662	-0.04300700102673327	-0.26584490514077996	-2.716497514422243	0.008296001352903893	1	DiagnosismitoPD
EIF4B	-0.1462705028916429	-0.040197666104657484	-0.2523433396786283	-2.7027175509965864	0.04537655095600255	1	DiagnosismitoPD
FRMD6	-0.454210754096285	-0.1247098070912449	-0.783711701101325	-2.7017728704915682	6.023586767337241e-4	1	DiagnosismitoPD
CEBPZOS	-0.08875238077786496	-0.024120169094412017	-0.15338459246131791	-2.6914051884647963	0.015388884061939112	1	DiagnosismitoPD
COX16	-0.16475440128884478	-0.04473561316473425	-0.2847731894129553	-2.690517858642878	4.011177421987501e-4	1	DiagnosismitoPD
ATL1	-0.1502807201740537	-0.040760320845172004	-0.2598011195029354	-2.689405817699685	0.05367781043510667	1	DiagnosismitoPD
ERGIC2	-0.15250704848101404	-0.04108190327341081	-0.26393219368861726	-2.682593070481321	0.006090883482505529	1	DiagnosismitoPD
C1QL3	-0.22996602092882368	-0.0618581907589498	-0.39807385109869753	-2.6811667144416678	8.990835620434023e-4	1	DiagnosismitoPD
DSTN	-0.17310506225877464	-0.0464625137808346	-0.2997476107367147	-2.679033955383971	0.002662912999521425	1	DiagnosismitoPD
ZFYVE27	-0.1250851917391822	-0.0332314990659327	-0.2169388844124317	-2.669054054040036	0.01952482942177435	1	DiagnosismitoPD
SSU72	-0.12254490011021191	-0.03249262346830216	-0.21259717675212164	-2.6671573408427736	0.01991722642166193	1	DiagnosismitoPD
CFL1	-0.12762753804508575	-0.033624668976193456	-0.22163040711397805	-2.6610398223117895	0.03453480048028259	1	DiagnosismitoPD
CCNI	-0.20762317409942055	-0.05462492055729479	-0.3606214276415463	-2.6597293378823466	0.02894792270321208	1	DiagnosismitoPD
SPTLC2	-0.13791664400971881	-0.036262953876161144	-0.2395703341432765	-2.6591425729113394	0.007789940695801614	1	DiagnosismitoPD
PPAT	-0.10510105098981981	-0.02742436008540035	-0.1827777418942393	-2.651944518733797	0.020783190433778624	1	DiagnosismitoPD
AP001825.1	-0.5568631216800277	-0.14479746277338928	-0.9689287805866662	-2.6486838668074624	0.005520038265918342	1	DiagnosismitoPD
SERP1	-0.14853523662844537	-0.03860885037887987	-0.2584616228780109	-2.6483515392378165	0.0053461272256731356	1	DiagnosismitoPD
CYB561	-0.1329342477611617	-0.0345234819484342	-0.2313450135738892	-2.647538973729891	0.0019790197350711925	1	DiagnosismitoPD
MAK	-0.3561305595666897	-0.09179578523762455	-0.6204653338957549	-2.6406025174571917	0.004491488582682832	1	DiagnosismitoPD
SRP72	-0.1495472404992002	-0.038218574115465434	-0.260875906882935	-2.6328098133815905	0.003434693902825728	1	DiagnosismitoPD
SUPT5H	-0.19506274319364914	-0.04983363179078648	-0.3402918545965118	-2.6325021732357845	0.004270358827126091	1	DiagnosismitoPD
FAM153CP	-0.5762876234917772	-0.1451606830380482	-1.007414563945506	-2.619884959152272	4.3768255095401486e-5	0.26961245138767315	DiagnosismitoPD
AC016598.2	-0.3833309555425721	-0.09607867214152732	-0.6705832389436169	-2.615522697077482	0.045818590816874685	1	DiagnosismitoPD
PCMTD2	-0.28949906829839456	-0.07252679151591707	-0.506471345080872	-2.615116344986328	0.0014130137582714357	1	DiagnosismitoPD
PDCD6	-0.09385119539061848	-0.0234282826530606	-0.16427410812817636	-2.61200447015226	0.0313551610660634	1	DiagnosismitoPD
ERO1A	-0.1713916248007754	-0.0425007888092816	-0.3002824607922692	-2.6062474440269043	0.011334734403647023	1	DiagnosismitoPD
HNRNPA1	-0.11097814663331107	-0.02733796498453768	-0.19461832828208447	-2.6005822343343103	0.012044280616057092	1	DiagnosismitoPD
ACTR10	-0.08245459364080565	-0.02024065513811698	-0.14466853214349432	-2.5976177973185264	0.034523797335330904	1	DiagnosismitoPD
JOSD1	-0.21149824657675553	-0.05103981666414267	-0.37195667648936837	-2.58340397765059	0.0019399269455505602	1	DiagnosismitoPD
SHC3	-0.1775827885704997	-0.04200654500156975	-0.31315903213942964	-2.567233467384064	0.01951685778534165	1	DiagnosismitoPD
PRPF8	-0.11746351890049955	-0.02774096044881634	-0.20718607735218275	-2.565957441642704	0.05842197579984193	1	DiagnosismitoPD
VCP	-0.166509789087243	-0.03928875107437335	-0.29373082710011267	-2.565245456111928	0.005390034114838088	1	DiagnosismitoPD
USP22	-0.17679758469167028	-0.04116603939678681	-0.31242912998655376	-2.5548400100873554	0.012506899300364218	1	DiagnosismitoPD
PAK1	-0.29982627123451655	-0.06933709592798906	-0.530315446541044	-2.5495717638673314	0.055371127518394986	1	DiagnosismitoPD
SERP2	-0.11497150604353457	-0.026518612643606956	-0.2034243994434622	-2.547570830439802	0.05244669044003178	1	DiagnosismitoPD
INA	-0.1436537240391993	-0.03300526052811967	-0.2543021875502789	-2.544600407701939	0.03120843090050893	1	DiagnosismitoPD
UCHL3	-0.1588030872556403	-0.03629774358615118	-0.2813084309251294	-2.5406918778543477	0.003715814625936905	1	DiagnosismitoPD
HLF	-0.16306095761964867	-0.03707596748164413	-0.28904594775765324	-2.536759370057013	0.014633891900333233	1	DiagnosismitoPD
DDX1	-0.18891920540031448	-0.04280938674901863	-0.33502902405161034	-2.534222833143303	6.725099875750699e-4	1	DiagnosismitoPD
PPP1R10	-0.17620421601720515	-0.03984974340127337	-0.31255868863313696	-2.5327655975803047	0.003902278092312193	1	DiagnosismitoPD
PGP	-0.1875911185579313	-0.042161817961151066	-0.3330204191547116	-2.5281826611580964	0.002365659933552526	1	DiagnosismitoPD
ZNF821	-0.11645033643925329	-0.026144962722039866	-0.2067557101564667	-2.5274073514520357	0.038077571431725715	1	DiagnosismitoPD
ARL6IP1	-0.20972001316139055	-0.04681998832560319	-0.3726200379971779	-2.5232879678683124	0.01260331687289815	1	DiagnosismitoPD
FAM149B1	-0.32249346015897573	-0.07127090461114216	-0.5737160157068093	-2.5159984770593016	5.618251431902955e-5	0.3455224630620317	DiagnosismitoPD
NR2F1	-0.20209091413278157	-0.04441969996493955	-0.3597621283006236	-2.5121320679460686	1.3424236025335148e-4	0.8223686989120311	DiagnosismitoPD
RUSC1	-0.18805897447369269	-0.041010549536979773	-0.33510739941040557	-2.5065811966133547	0.009696759869274093	1	DiagnosismitoPD
CAPZA2	-0.10495215221507603	-0.022881844732356174	-0.1870224596977959	-2.5064172993969334	0.042320831450133364	1	DiagnosismitoPD
TSNAX	-0.1734003957896053	-0.03774006868421745	-0.3090607228949932	-2.5052168006980975	0.011457114652747277	1	DiagnosismitoPD
STK32C	-0.19387679832182392	-0.04218133711052055	-0.3455722595331273	-2.5049631618140715	0.011596318452843318	1	DiagnosismitoPD
TRIQK	-0.1826926018740639	-0.039588999763712135	-0.32579620398441567	-2.5021796421236133	0.009789898623264542	1	DiagnosismitoPD
AL078459.1	-0.2750575061375691	-0.059353599962426395	-0.49076141231271175	-2.499272337095791	0.017714285694537805	1	DiagnosismitoPD
IDS	-0.3693411014974073	-0.07896412266028097	-0.6597180803345336	-2.492949888259932	0.023079073856809896	1	DiagnosismitoPD
RSRP1	-0.24387440330045118	-0.052049616887111155	-0.4356991897137912	-2.491779379282759	0.008552640642482736	1	DiagnosismitoPD
GABRG3-AS1	-0.33842227528610325	-0.07165636619474852	-0.605188184377458	-2.4864326682001727	0.009824936615641263	1	DiagnosismitoPD
NAPA	-0.15235417035492183	-0.03205610189425616	-0.2726522388155875	-2.482240077593299	0.0034067716081046225	1	DiagnosismitoPD
SPRYD7	-0.1700847627886941	-0.03563798004848287	-0.3045315455289054	-2.4794941358249045	9.799225256858593e-4	1	DiagnosismitoPD
PFDN1	-0.16816249407518358	-0.035177948358483174	-0.30114703979188395	-2.47842657326459	0.009121099219105764	1	DiagnosismitoPD
KIF5B	-0.2458035705206041	-0.051234097872149664	-0.4403730431690585	-2.476062349010854	0.00901175487696965	1	DiagnosismitoPD
DPYSL3	-0.23475833664552348	-0.048871824032038186	-0.4206448492590088	-2.4752623438177075	0.003151329776111757	1	DiagnosismitoPD
GPR155	-0.2510461692333785	-0.05207728221559624	-0.4500150562511608	-2.4729567397650185	0.0013465740819603603	1	DiagnosismitoPD
CHCHD10	-0.07872853979249106	-0.016090779122433965	-0.14136630046254817	-2.4634517725100262	0.06566552091290292	1	DiagnosismitoPD
JKAMP	-0.11849021428699191	-0.024082021499496536	-0.2128984070744873	-2.459919480141747	0.042185106539648944	1	DiagnosismitoPD
CCT5	-0.10423457553807691	-0.021177108377770107	-0.18729204269838373	-2.45969472683467	0.01798263798089895	1	DiagnosismitoPD
SCN3B	-0.24346370955407393	-0.04934504446587171	-0.4375823746422761	-2.4581876351338363	0.014542171217873932	1	DiagnosismitoPD
DDX5	-0.4203769997727511	-0.08428835105483778	-0.7564656484906644	-2.4515073110223726	0.014956399266341687	1	DiagnosismitoPD
POLR1D	-0.15901080971899972	-0.03187779494789761	-0.28614382449010184	-2.4514124892178017	0.002419325903402361	1	DiagnosismitoPD
LINC00513	-0.5090307020692748	-0.10194753050632643	-0.9161138736322232	-2.4508059108668965	0.00697351527822242	1	DiagnosismitoPD
SRGAP3	-0.21135053645486268	-0.041778210470390514	-0.3809228624393348	-2.4428481307892342	0.07297979309526809	1	DiagnosismitoPD
CFAP36	-0.1468585490126011	-0.02896047594950117	-0.264756622075701	-2.441409426025612	0.03449347366788729	1	DiagnosismitoPD
CALM2	-0.431431101365531	-0.08464389437706099	-0.778218308354001	-2.438352405874661	0.026212752235524144	1	DiagnosismitoPD
C5orf24	-0.14988549742673474	-0.029212496664380944	-0.2705584981890885	-2.4344316865029687	0.0051437889288512475	1	DiagnosismitoPD
EXOC7	-0.2084847236725338	-0.0406228163189111	-0.3763466310261565	-2.434278009626898	0.017410602837616154	1	DiagnosismitoPD
MIR124-1HG	-0.22006406115824406	-0.041896967574693716	-0.3982311547417944	-2.42086024689803	0.07893149717706123	1	DiagnosismitoPD
DNM1L	-0.17952914540392984	-0.03412925324342331	-0.32492903756443636	-2.4200200834986036	0.07041772150945369	1	DiagnosismitoPD
PKIA	-0.1543919933743929	-0.02934829883693671	-0.27943568791184914	-2.41997605424649	0.0435341888560839	1	DiagnosismitoPD
CALY	-0.13481477191224034	-0.025560001458919124	-0.24406954236556155	-2.4184948303457876	0.06313945928279238	1	DiagnosismitoPD
HDGFL3	-0.21061093134067121	-0.03981953106326333	-0.3814023316180791	-2.416924034276198	6.129368432808258e-4	1	DiagnosismitoPD
LRRC7-AS1	-0.2535104743705989	-0.047698550696363806	-0.45932239804483405	-2.4142012309087604	0.016877879098628045	1	DiagnosismitoPD
RIMS3	-0.15301146053370873	-0.02875899789266048	-0.277263923174757	-2.4136097224431707	0.005158580169119995	1	DiagnosismitoPD
SRSF3	-0.07925053759328593	-0.014755288594088367	-0.1437457865924835	-2.4083665362732463	0.04482560647989225	1	DiagnosismitoPD
RALBP1	-0.07172289100202356	-0.013066029708339165	-0.13037975229570795	-2.396553107866236	0.04686026380570455	1	DiagnosismitoPD
TOM1L1	-0.24784660561566918	-0.04460620263477688	-0.4510870085965615	-2.390127226538141	0.0074798360901800216	1	DiagnosismitoPD
TM2D1	-0.1604783534508437	-0.028864417522152352	-0.2920922893795351	-2.3898061466101623	0.008011570832826484	1	DiagnosismitoPD
RPL7L1	-0.1466356350192064	-0.026290083430988653	-0.26698118660742415	-2.3881278509669674	0.05247964448516571	1	DiagnosismitoPD
ATP5F1B	-0.11318561039449482	-0.020235126915894686	-0.20613609387309495	-2.3866440672410922	0.046617545616453884	1	DiagnosismitoPD
MLIP	-0.3191936010821641	-0.0570251074397099	-0.5813620947246183	-2.3862820185780667	0.002076975354322925	1	DiagnosismitoPD
ATP6V1D	-0.13719641495959145	-0.024468648715762403	-0.2499241812034205	-2.3853930676421227	0.04515024100222199	1	DiagnosismitoPD
TM7SF3	-0.16220266451121734	-0.0286858109544344	-0.2957195180680003	-2.381058062480596	0.03589422785815926	1	DiagnosismitoPD
CTSB	-0.09685335899544256	-0.01710837212055258	-0.17659834587033255	-2.380451773233272	0.030141575048384092	1	DiagnosismitoPD
YME1L1	-0.20323240365043183	-0.03579822711954106	-0.3706665801813226	-2.379013651211545	0.021740042737803292	1	DiagnosismitoPD
VPS26A	-0.09695441777761937	-0.01703329918214687	-0.1768755363730919	-2.377684025520494	0.024785926622524206	1	DiagnosismitoPD
CACYBP	-0.10151351095460548	-0.01766437194118406	-0.1853626499680269	-2.3728666478422835	0.05773204374669108	1	DiagnosismitoPD
SGCE	-0.23239794229014565	-0.04001561136110618	-0.4247802732191851	-2.367637374858048	0.008161502527083126	1	DiagnosismitoPD
SLC25A32	-0.21281743401931597	-0.03634613112123877	-0.3892887369173932	-2.363639294945293	0.01621651376822702	1	DiagnosismitoPD
DPP10-AS3	-0.15794499663636108	-0.026620769968983826	-0.28926922330373833	-2.3572688208524455	0.016457409646993198	1	DiagnosismitoPD
STX3	-0.20975639556082093	-0.03509135586497378	-0.38442143525666805	-2.35373364665328	6.207872170836222e-4	1	DiagnosismitoPD
RMND5A	-0.13956592537208612	-0.023256695462642113	-0.25587515528153015	-2.3518699884030667	0.0074047734163968214	1	DiagnosismitoPD
SUN1	-0.1242928659321132	-0.02068675034025136	-0.22789898152397503	-2.3513046442341725	0.07087388535883582	1	DiagnosismitoPD
ACTR1B	-0.12206068385061997	-0.020212208402008824	-0.2239091592992311	-2.348926120119034	0.042187285003601624	1	DiagnosismitoPD
CHRM3-AS2	-0.3663304928798947	-0.06006734059324648	-0.672593645166543	-2.3443713914737945	0.011653779954160464	1	DiagnosismitoPD
TXNDC16	-0.18597964013172708	-0.0304906430665286	-0.34146863719692555	-2.344303477390494	0.02550678884089894	1	DiagnosismitoPD
ARL10	-0.1500682213740856	-0.024334869343756366	-0.2758015734044148	-2.3393022166961908	0.00340956399828458	1	DiagnosismitoPD
CHGB	-0.19153464233434558	-0.030916286415142713	-0.35215299825354845	-2.337223529768409	1.7237759835973015e-4	1	DiagnosismitoPD
RNF111	-0.158459917085352	-0.025489021157654085	-0.29143081301304996	-2.3356669766996725	0.018337225298684246	1	DiagnosismitoPD
SYNGR1	-0.08328751458819394	-0.013364870454508362	-0.15321015872187954	-2.3345874713006243	0.004658785781597323	1	DiagnosismitoPD
PKIG	-0.1480212204382405	-0.023710797708979867	-0.27233164316750114	-2.3338047979972547	9.256482907965065e-4	1	DiagnosismitoPD
BRD9	-0.3330683837880466	-0.05308523261537612	-0.6130515349607171	-2.3315761462051023	7.188233150381551e-4	1	DiagnosismitoPD
DDX39B	-0.22000867397565171	-0.03500925074271616	-0.40500809720858727	-2.3308671440329305	8.948903208752502e-4	1	DiagnosismitoPD
NDUFS1	-0.17985413354599045	-0.028483432721330026	-0.33122483437065087	-2.328770510411549	0.015055243955504404	1	DiagnosismitoPD
RDH11	-0.1766519794209711	-0.027961157524378083	-0.3253428013175641	-2.3285332144010926	0.0032083145500627994	1	DiagnosismitoPD
TTC33	-0.11315060003051425	-0.017906856925489212	-0.20839434313553928	-2.328458475685465	0.05347224143658159	1	DiagnosismitoPD
RNF149	-0.18462402689287705	-0.029075238119259078	-0.34017281566649504	-2.3263211899221576	0.0048471231362238396	1	DiagnosismitoPD
VDAC1	-0.13405404055528303	-0.021053399962820046	-0.247054681147746	-2.3251292213289543	0.08129164861004234	1	DiagnosismitoPD
AC074032.1	-0.2199175922598573	-0.03433139460920495	-0.4055037899105096	-2.3225356511019055	0.012775873129942047	1	DiagnosismitoPD
TPM3	-0.22951438766720633	-0.03542597902508096	-0.42360279630933173	-2.3177063324319205	5.949166108543542e-4	1	DiagnosismitoPD
TM9SF2	-0.15125522601642993	-0.023344328995679287	-0.2791661230371806	-2.317666456655177	0.026188854662511918	1	DiagnosismitoPD
