primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
LMO7	-0.2139227246374733	-0.11201435496703355	-0.31583109430791306	-4.114292448402757	5.708410036823698e-4	1	DiagnosismitoPD
HTT	-0.2876162658312974	-0.14779450330274865	-0.4274380283598461	-4.0316865715531325	1.1604482748922757e-6	0.007112387476814757	DiagnosismitoPD
IFT20	-0.12224296188281614	-0.06165253546730204	-0.18283338829833023	-3.9542848074836296	1.5898807506484092e-4	0.956472259590083	DiagnosismitoPD
RNF111	-0.1952204231910144	-0.09743086096890963	-0.2930099854131192	-3.9127386380155595	2.3823076733417027e-4	1	DiagnosismitoPD
ARHGEF11	-0.16080715800847534	-0.08012111239515708	-0.2414932036217936	-3.906205041492695	9.42102701887315e-4	1	DiagnosismitoPD
AHCYL2	-0.16621865366575572	-0.08135759041817466	-0.2510797169133368	-3.8390112293685417	6.126679026169257e-4	1	DiagnosismitoPD
MAGI1	-0.1523649776027236	-0.07431246757165236	-0.23041748763379485	-3.8260123663891292	0.004550073178459474	1	DiagnosismitoPD
PTPRR	-0.23037425180849813	-0.10936241541745347	-0.3513860881995428	-3.7312485288706205	9.15040795768214e-4	1	DiagnosismitoPD
AP2A2	-0.19975815386224083	-0.09452394837410921	-0.30499235935037244	-3.720451780598642	1.8573098879182135e-5	0.11329590316301102	DiagnosismitoPD
MCPH1-AS1	-0.11590919513519149	-0.054483750025433916	-0.17733464024494905	-3.698432262657105	3.030097443662058e-4	1	DiagnosismitoPD
RSRP1	-0.25197161010980107	-0.11582937305524613	-0.38811384716435604	-3.6274949760365756	7.482061306714844e-5	0.453637377026121	DiagnosismitoPD
ATRN	-0.14072506878972568	-0.0634456783887562	-0.21800445919069517	-3.5690766337401616	0.0025899221378605404	1	DiagnosismitoPD
CSAD	-0.15847816708839002	-0.0713897036230648	-0.24556663055371525	-3.566620508270158	1.0951917137881826e-4	0.6613862759566835	DiagnosismitoPD
TMEM150C	-0.16023056023635562	-0.0719609664240774	-0.24850015404863385	-3.557806416939115	1.8386973477213614e-4	1	DiagnosismitoPD
FBXL2	-0.09053910439595114	-0.04014623961385098	-0.14093196917805131	-3.5213990031304743	1.1188207467416171e-4	0.6754320848079143	DiagnosismitoPD
AKAP10	-0.0824415719275885	-0.03652333813577021	-0.12835980571940678	-3.518918269799231	9.361631481541636e-6	0.05722765324666402	DiagnosismitoPD
KDM6A	-0.10896235865184578	-0.048176694530020596	-0.16974802277367096	-3.513366214114854	0.0040027423824329006	1	DiagnosismitoPD
ZC3H7A	-0.10051984985365836	-0.04357003947950893	-0.15746966022780778	-3.4594546347071424	3.0962575235493573e-4	1	DiagnosismitoPD
EML1	-0.1209680272201592	-0.0514795847296983	-0.1904564697106201	-3.4119771308001337	2.7461657706789633e-4	1	DiagnosismitoPD
ATG2B	-0.17347942925434634	-0.07345067464599113	-0.27350818386270154	-3.399156919711188	9.634055300330244e-4	1	DiagnosismitoPD
PTPRA	-0.1967286330485778	-0.0820664525936128	-0.3113908135035428	-3.3627568739149383	0.006499678699837641	1	DiagnosismitoPD
MB21D2	-0.11197713963374878	-0.04638044592674566	-0.17757383334075189	-3.345765592306513	0.001669141882061726	1	DiagnosismitoPD
LRP1	-0.18061239432379206	-0.07435512706364146	-0.28686966158394267	-3.331478374740174	1.4523996707890282e-4	0.8749255616833106	DiagnosismitoPD
AC009899.1	-0.10242901177242958	-0.04216039982230404	-0.1626976237225551	-3.3310402803390424	0.006258181373995589	1	DiagnosismitoPD
TXNL4A	-0.15422978406435806	-0.06334903131465695	-0.24511053681405914	-3.3261698760580027	4.2375845567894946e-7	0.002601453159413071	DiagnosismitoPD
IFT122	-0.09796476168274415	-0.04020975951453528	-0.155719763850953	-3.3245155820965078	8.21565701724686e-6	0.0502305270034473	DiagnosismitoPD
ZC3H8	-0.17095738453059894	-0.06994287596946251	-0.27197189309173536	-3.3170513953284853	7.891037488600732e-4	1	DiagnosismitoPD
GABRA2	-0.2038769615035645	-0.08288722716904548	-0.3248666958380835	-3.3026893068434466	0.0010057529530042711	1	DiagnosismitoPD
ILDR2	-0.17853388797459346	-0.07230034126618476	-0.28476743468300214	-3.2938746873487803	4.977096084692173e-4	1	DiagnosismitoPD
ACTR10	-0.11648220441952073	-0.04660747687863627	-0.1863569319604052	-3.26728895462972	4.1947522596587597e-5	0.25508288490984915	DiagnosismitoPD
UCHL3	-0.1859813255659184	-0.07323460536782868	-0.29872804576400813	-3.2330581259107385	1.7965812999176176e-4	1	DiagnosismitoPD
C3orf70	-0.10161827024337422	-0.03996151827533532	-0.16327502221141313	-3.2302731410748784	2.7040159970253026e-5	0.16467457421884094	DiagnosismitoPD
CSRNP2	-0.09946769595025806	-0.0389373282941082	-0.15999806360640792	-3.220748679326404	0.00554150429327094	1	DiagnosismitoPD
AL589843.1	-0.08705339264961554	-0.033909989416450466	-0.1401967958827806	-3.2105869015703337	0.0032507038823665303	1	DiagnosismitoPD
WDR11-AS1	-0.14578074747474845	-0.05667659531698675	-0.23488489963251014	-3.206640855343646	7.778334892673278e-4	1	DiagnosismitoPD
RIPOR2	-0.2918747697818333	-0.11323642012716573	-0.47051311943650087	-3.2023584962254246	1.172414552370028e-5	0.07162280500428501	DiagnosismitoPD
STX17	-0.15993214789731114	-0.0619180720551122	-0.2579462237395101	-3.198124832126465	5.783891839382877e-4	1	DiagnosismitoPD
CCNY	-0.10154655888140418	-0.03896522190689897	-0.1641278958559094	-3.1803027513235977	0.00237484800469136	1	DiagnosismitoPD
PPAT	-0.13553221468818621	-0.051776204804721726	-0.2192882245716507	-3.1715725224183466	5.343697114623508e-4	1	DiagnosismitoPD
RAF1	-0.0920376359345112	-0.034980842947830854	-0.14909442892119154	-3.1615946535228985	0.005833803232166297	1	DiagnosismitoPD
COG5	-0.21959915552976805	-0.08217309226277839	-0.35702521879675775	-3.131912721952653	5.018445425806398e-4	1	DiagnosismitoPD
PKD1	-0.1649695266688782	-0.06081770984387326	-0.26912134349388317	-3.1044521418275877	0.004722840179125404	1	DiagnosismitoPD
CDK13	-0.09064399794158895	-0.03336409893819501	-0.1479238969449829	-3.101593656261693	0.01336412424033793	1	DiagnosismitoPD
DFFB	-0.11496785033765233	-0.04205312361351962	-0.18788257706178504	-3.0903612502631903	9.083403101618155e-4	1	DiagnosismitoPD
GMCL1	-0.14847841922771066	-0.054039353797564665	-0.24291748465785665	-3.081482783022733	0.003336858300520067	1	DiagnosismitoPD
ATP6V0A1	-0.1371121817420058	-0.04986435093049632	-0.22436001255351526	-3.080133174160142	0.021771449289061502	1	DiagnosismitoPD
C1GALT1	-0.11664646208746121	-0.04223742873020604	-0.1910554954447164	-3.0725149125075837	0.004004550559362585	1	DiagnosismitoPD
DLEU2	-0.23390281758622766	-0.08424534719734086	-0.38356028797511443	-3.0632690580709614	3.027982940067288e-4	1	DiagnosismitoPD
ARHGAP20	-0.16011710563043735	-0.05750073057471054	-0.26273348068616414	-3.0582230192211295	0.005235711310647377	1	DiagnosismitoPD
VIRMA	-0.09795272818263406	-0.035133368301947826	-0.1607720880633203	-3.056125051099566	1.5387109946696212e-4	0.926304018791112	DiagnosismitoPD
PRKCI	-0.19271843846964098	-0.06895839419402601	-0.316478482745256	-3.052044791743169	6.223475491880357e-4	1	DiagnosismitoPD
FAM102B	-0.10966997500237063	-0.03913085464945609	-0.18020909535528518	-3.047233933661793	0.0017688068788378065	1	DiagnosismitoPD
ERO1B	-0.16245609424979657	-0.05777303026423046	-0.26713915823536266	-3.04163903573312	0.004081998130964922	1	DiagnosismitoPD
OGT	-0.14286294681436273	-0.05053784654158529	-0.2351880470871402	-3.0328288802733474	0.004897036223259931	1	DiagnosismitoPD
PAN3	-0.1330263338978882	-0.04658455986111866	-0.21946810793465776	-3.0162132411159885	0.0011586914934098068	1	DiagnosismitoPD
DISC1	-0.08972409505883205	-0.031163903417783648	-0.14828428669988047	-3.00299554924084	0.01808736880555062	1	DiagnosismitoPD
ZRANB3	-0.3638542460725709	-0.12583798050712655	-0.6018705116380152	-2.996186904411916	6.526338935298731e-5	0.396148773372633	DiagnosismitoPD
PPP2R3C	-0.14441696681358862	-0.049425301484805645	-0.2394086321423716	-2.9797567263554816	1.0797494519161889e-5	0.06597269151207914	DiagnosismitoPD
RAVER2	-0.19000272195857815	-0.06480837973798972	-0.3151970641791666	-2.9745632701774696	1.9327902393537698e-5	0.11786154879579289	DiagnosismitoPD
UGGT1	-0.09517994672275432	-0.0324532140900962	-0.15790667935541242	-2.973999438477278	9.078996104323365e-4	1	DiagnosismitoPD
ARFGEF1	-0.09379782309130213	-0.03175849289609181	-0.15583715328651246	-2.9632872326111084	0.01003333442513994	1	DiagnosismitoPD
GTF2H3	-0.09803068054695196	-0.03312610662239761	-0.1629352544715063	-2.9602937302279857	4.0673056181979224e-4	1	DiagnosismitoPD
THRAP3	-0.10011966555827723	-0.033500083823721105	-0.16673924729283335	-2.9455444409767586	0.008879970946820763	1	DiagnosismitoPD
WDR17	-0.1980204610121732	-0.06621712768627913	-0.32982379433806724	-2.944636998111706	0.002397295784053709	1	DiagnosismitoPD
SNX1	-0.08768757464012333	-0.029294982288101387	-0.14608016699214527	-2.9432584042547374	0.005156992208139477	1	DiagnosismitoPD
PLPPR4	-0.19032608799813644	-0.06329114215052742	-0.31736103384574543	-2.9364540229917324	2.428923876905798e-4	1	DiagnosismitoPD
USP28	-0.13464765276740098	-0.04457960278605583	-0.22471570274874614	-2.930057329781433	0.009510393667611293	1	DiagnosismitoPD
UBR2	-0.19889574107592156	-0.06491153018471621	-0.33287995196712694	-2.909510654981199	0.005106435604564368	1	DiagnosismitoPD
SLC44A5	-0.2208590647224251	-0.07168647012715304	-0.3700316593176972	-2.9018454340732744	1.761383155737093e-6	0.010791994595201169	DiagnosismitoPD
PRKRA	-0.18100749497585733	-0.05859601857007575	-0.3034189713816389	-2.89816103441539	0.0016627057900673696	1	DiagnosismitoPD
KIAA0825	-0.23674076239376762	-0.07656702609103289	-0.39691449869650236	-2.8968754720646213	0.0018462395058147908	1	DiagnosismitoPD
MORF4L2	-0.111890823252069	-0.03616331711424313	-0.18761832938989487	-2.895935637646078	0.02155792413034791	1	DiagnosismitoPD
CNTNAP1	-0.11839367441194915	-0.03814284393465041	-0.1986445048892479	-2.891525688452818	4.1733859497258943e-4	1	DiagnosismitoPD
ST6GAL1	-0.1294234356642222	-0.04164961357232504	-0.21719725775611937	-2.889987773253517	1.7791923192058749e-4	1	DiagnosismitoPD
PPP6R3	-0.15291566737186302	-0.04915085702317169	-0.25668047772055436	-2.888351067318633	0.0012858918344110925	1	DiagnosismitoPD
C12orf4	-0.11089566858012978	-0.03556427861285087	-0.18622705854740867	-2.8852715521770356	0.0037125791858534448	1	DiagnosismitoPD
HLF	-0.1448285232914993	-0.04640090193161445	-0.24325614465138418	-2.8839332462132252	0.0017595809025740098	1	DiagnosismitoPD
KLF7	-0.07151791190200774	-0.022853137311046948	-0.12018268649296852	-2.880369481943103	0.014118366732405508	1	DiagnosismitoPD
MARCHF7	-0.13908827877119134	-0.04417221692319044	-0.23400434061919223	-2.872095741811938	0.001212193108048691	1	DiagnosismitoPD
TOM1L1	-0.2202311379313331	-0.0697630289457494	-0.3706992469169168	-2.8686816198443856	0.0032150911829519437	1	DiagnosismitoPD
DCAF5	-0.0963357447197829	-0.03051090611833715	-0.16216058332122865	-2.868439848639022	5.052880203973868e-4	1	DiagnosismitoPD
CCDC149	-0.06564630687654516	-0.020777961859922436	-0.11051465189316788	-2.867598462756433	9.3235113971999e-4	1	DiagnosismitoPD
WIPF2	-0.14488825734864674	-0.045838625249295245	-0.24393788944799824	-2.8670047547604938	0.014366803712184245	1	DiagnosismitoPD
E2F3	-0.1657954686303511	-0.052322237722578865	-0.27926869953812333	-2.863698730668389	8.406542714389369e-4	1	DiagnosismitoPD
PIGN	-0.10921086604252861	-0.0344296504224066	-0.18399208166265063	-2.8623413298217146	0.001838320763305312	1	DiagnosismitoPD
KLHL3	-0.21722070928120896	-0.06753720767299368	-0.36690421088942426	-2.8442998881851933	4.855419875717197e-4	1	DiagnosismitoPD
POLR2A	-0.10889521971837068	-0.033659178835281786	-0.18413126060145957	-2.836814726445236	0.003176946245759479	1	DiagnosismitoPD
DOCK9	-0.11681559729420465	-0.036073677036459195	-0.1975575175519501	-2.8356318848784423	0.00382130161521406	1	DiagnosismitoPD
ACTR3B	-0.09242529660970034	-0.028505877618963504	-0.15634471560043717	-2.834040976525409	0.01871804572582518	1	DiagnosismitoPD
TNPO1	-0.1994122074604674	-0.06136137378170123	-0.33746304113923353	-2.8311364320305543	1.9876351527461475e-4	1	DiagnosismitoPD
RNF150	-0.13067370790373345	-0.040153164358273014	-0.22119425144919388	-2.8293661437085857	0.026500767526465928	1	DiagnosismitoPD
TERF1	-0.08783089128110377	-0.026903160630054532	-0.148758621932153	-2.8254028469719783	4.5107161602276523e-4	1	DiagnosismitoPD
CYHR1	-0.15319461407727897	-0.046908317815832795	-0.2594809103387251	-2.8249730847559227	0.001745421514281509	1	DiagnosismitoPD
INTS3	-0.14346781055910623	-0.04358799978929122	-0.24334762132892124	-2.815301105092234	5.537999369585603e-5	0.33643346170232535	DiagnosismitoPD
SS18	-0.1246844434953418	-0.037816396811108266	-0.21155249017957534	-2.81319804014476	0.006179221097301441	1	DiagnosismitoPD
OPRM1	-0.36752463549901115	-0.11141054732991912	-0.6236387236681031	-2.812555350464329	5.766098033489153e-4	1	DiagnosismitoPD
MGLL	-0.1263025800702492	-0.037958470455513135	-0.21464668968498524	-2.8020940974075192	1.8844486354058985e-4	1	DiagnosismitoPD
SPRYD7	-0.16526665465529855	-0.04948409282295782	-0.28104921648763925	-2.797629330735076	1.0034953844911145e-4	0.6064122608479805	DiagnosismitoPD
ULK2	-0.20877829941479364	-0.062328074200545286	-0.355228524629042	-2.7941093774890544	0.003348181569227607	1	DiagnosismitoPD
ADD1	-0.11701996184666208	-0.034776280628660075	-0.1992636430646641	-2.7887237936706835	0.005283075028558593	1	DiagnosismitoPD
GHR	-0.44741103769975976	-0.1318854560450865	-0.762936619354433	-2.7792026103828067	2.2591845575849043e-5	0.13767470693922407	DiagnosismitoPD
SPTBN2	-0.08702459360668935	-0.025584219485918137	-0.14846496772746057	-2.7761072695142106	0.007834758355144295	1	DiagnosismitoPD
SBF2	-0.11173597405534497	-0.03281771060411488	-0.19065423750657506	-2.775003850171066	0.008192556779501663	1	DiagnosismitoPD
DOCK7	-0.09173736028525697	-0.02687505337977758	-0.15659966719073637	-2.7720556171074073	0.00270495893335764	1	DiagnosismitoPD
MTG2	-0.08257099624246733	-0.024099511659261198	-0.14104248082567347	-2.7677795417103157	0.03303727197224631	1	DiagnosismitoPD
ICA1L	-0.1773918943221795	-0.05174339378887083	-0.30304039485548817	-2.7670980755447907	0.03323906086944764	1	DiagnosismitoPD
ST7	-0.06638212785073172	-0.019333010617857957	-0.11343124508360548	-2.7653351955700547	0.04235979319804077	1	DiagnosismitoPD
C2orf80	-0.14662466215779935	-0.042630244264419234	-0.25061908005117944	-2.7634084876485767	0.002451992545223231	1	DiagnosismitoPD
AC004540.1	-0.11268324723695855	-0.03271338581601718	-0.19265310865789992	-2.7617292605139725	7.675341372352857e-5	0.4652024405783067	DiagnosismitoPD
MTREX	-0.08941070834507281	-0.02574866003271936	-0.15307275665742626	-2.752688184469747	0.00983258436451543	1	DiagnosismitoPD
SCN3B	-0.32321047854610474	-0.09259601658987443	-0.553824940502335	-2.7469261554661437	9.84234613675581e-5	0.5949698239668888	DiagnosismitoPD
HECTD4	-0.13118806964425622	-0.037576288840857466	-0.224799850447655	-2.7467044158051	0.00392451343936305	1	DiagnosismitoPD
KTN1-AS1	-0.0995438351257314	-0.028355267725637512	-0.17073240252582528	-2.740641353729073	0.01003697415338359	1	DiagnosismitoPD
MAK	-0.26608985850515654	-0.07559786509127844	-0.45658185191903466	-2.737787189765795	0.01688800527048978	1	DiagnosismitoPD
LINC01250	-0.25098899742524483	-0.07102731149648733	-0.43095068335400233	-2.7335229325648744	0.04203808892832361	1	DiagnosismitoPD
BTAF1	-0.18951065016453805	-0.05283879028142416	-0.326182510047652	-2.7177068441662118	0.002186018943877651	1	DiagnosismitoPD
MKNK1	-0.12718017283150695	-0.03526813319516306	-0.21909221246785085	-2.7120338019217143	0.006079401058116184	1	DiagnosismitoPD
ABI2	-0.20219313949397555	-0.05578073169873321	-0.3486055472892179	-2.7066781927627903	0.020923700307568238	1	DiagnosismitoPD
PCGF3	-0.10558639288401439	-0.028974149823039447	-0.18219863594498933	-2.701207000889642	0.004773953778041974	1	DiagnosismitoPD
DIPK1A	-0.07573841020837868	-0.02070675140242524	-0.13077006901433214	-2.6974392463467574	0.017536058814279432	1	DiagnosismitoPD
CCNL2	-0.08086636840193417	-0.022076093022791198	-0.13965664378107714	-2.69594194968796	0.022337121161407115	1	DiagnosismitoPD
RABEP1	-0.0913140454908492	-0.02485863168177796	-0.15776945929992045	-2.6931175383078663	5.505607585746815e-4	1	DiagnosismitoPD
XRN2	-0.12535830263862202	-0.03405897003847598	-0.21665763523876808	-2.6911232682371056	0.0019818321030163383	1	DiagnosismitoPD
KIAA0319	-0.1954153334180475	-0.053064901693959554	-0.33776576514213547	-2.69059258119165	0.011947742467564722	1	DiagnosismitoPD
N4BP2L1	-0.1510790815980303	-0.041010304590265584	-0.26114785860579504	-2.69022302963027	0.003486489642367489	1	DiagnosismitoPD
TXNDC16	-0.12758895876965337	-0.03426944423217773	-0.220908473307129	-2.6797156548972656	0.0184700942124363	1	DiagnosismitoPD
CHD6	-0.1471108855690737	-0.03947333653220146	-0.25474843460594593	-2.6787309821631737	0.01880282054054646	1	DiagnosismitoPD
DCP1A	-0.08422855762836123	-0.02244851897346399	-0.14600859628325846	-2.672140435902079	0.0024239019359078625	1	DiagnosismitoPD
SURF4	-0.11402130295340274	-0.030158910538680556	-0.19788369536812492	-2.6648136408253476	0.0013504547278437174	1	DiagnosismitoPD
NUP88	-0.11709716564528083	-0.030950058438233286	-0.20324427285232838	-2.664119954775403	3.4824341836743345e-4	1	DiagnosismitoPD
PTPRB	-0.13419387707332942	-0.035357990068311904	-0.2330297640783469	-2.6611302228326097	5.707749033584082e-4	1	DiagnosismitoPD
HECW2	-0.13719034217571258	-0.0360374433747397	-0.23834324097668547	-2.658234542740923	0.04273920696437248	1	DiagnosismitoPD
SLC35F5	-0.12734669420154743	-0.03342837155178652	-0.22126501685130834	-2.657574444936108	0.023543569864385234	1	DiagnosismitoPD
CPSF7	-0.06805163694340954	-0.017860745093158756	-0.11824252879366033	-2.6574295172125266	0.0018264563787760266	1	DiagnosismitoPD
PDCD7	-0.12272025419513621	-0.032187088527407995	-0.21325341986286445	-2.65678634588834	0.01012658573557519	1	DiagnosismitoPD
COG7	-0.12971127616519124	-0.033972658092509156	-0.22544989423787332	-2.655453303906054	1.3820214323171582e-4	0.8332207215440147	DiagnosismitoPD
DNAAF4	-0.2050019012556859	-0.053408082227114184	-0.3565957202842576	-2.6504797213905666	4.453075337043564e-4	1	DiagnosismitoPD
GALNT11	-0.16530968779390154	-0.043065784600306745	-0.28755359098749633	-2.6504473917075004	0.03320822669444342	1	DiagnosismitoPD
SH3GL3	-0.3004849946996455	-0.07810008274823585	-0.5228699066510551	-2.648290130558387	0.015416899946147124	1	DiagnosismitoPD
PIGZ	-0.09901295682324651	-0.02569944853126048	-0.17232646511523253	-2.647013270780763	0.0010799321194564758	1	DiagnosismitoPD
MRPL33	-0.09972275016554699	-0.025772481088880875	-0.17367301924221312	-2.6430329626133844	0.014567383124169947	1	DiagnosismitoPD
DENND10	-0.08988394588078419	-0.02316539806078763	-0.15660249370078075	-2.6404845799399084	0.0015503311655709136	1	DiagnosismitoPD
NUS1	-0.06638480735656838	-0.016894135262586547	-0.11587547945055021	-2.6290172679898904	0.0012631261802265338	1	DiagnosismitoPD
PPP3CB	-0.29726831599172376	-0.07556870530964285	-0.5189679266738046	-2.6280388643720007	0.0023230047751017432	1	DiagnosismitoPD
AP3S1	-0.20130340096494992	-0.051056091957494276	-0.35155070997240556	-2.6259865714942614	0.003948954988635805	1	DiagnosismitoPD
ZNF827	-0.11512656008763922	-0.02888256487731866	-0.20137055529795977	-2.616343443801374	0.028743330240962723	1	DiagnosismitoPD
CRYM	-0.2275927211498483	-0.05690176651258294	-0.39828367578711366	-2.613340217969482	8.333631991493081e-5	0.504768089724736	DiagnosismitoPD
LARS1	-0.1563208219867369	-0.03869732797100567	-0.27394431600246816	-2.6047787790313803	0.014571632667148145	1	DiagnosismitoPD
NPDC1	-0.11956337724142307	-0.029597554067842674	-0.20952920041500347	-2.6047659544116972	0.023050120245320254	1	DiagnosismitoPD
SAT1	-0.23962251286650993	-0.05891241135837472	-0.42033261437464514	-2.5989222029306553	1.5106615732367095e-6	0.009257334120794556	DiagnosismitoPD
ANKRD28	-0.13720057228481808	-0.03372606813521824	-0.24067507643441793	-2.598786846542889	0.005232732099146996	1	DiagnosismitoPD
XKR4	-0.2371243288118723	-0.05825940464686863	-0.41598925297687595	-2.5983582108069685	0.047837232797555834	1	DiagnosismitoPD
WRNIP1	-0.07456237419275091	-0.018261255682547356	-0.13086349270295447	-2.59567788148126	0.013321021921625953	1	DiagnosismitoPD
ZNF875	-0.07513400918956231	-0.01830929540309016	-0.13195872297603445	-2.5914772325822195	0.0010094094680346741	1	DiagnosismitoPD
MAN2C1	-0.15343759111934974	-0.03732464449453311	-0.2695505377441664	-2.589996733441207	0.0011508242700024164	1	DiagnosismitoPD
ARFGEF3	-0.09660962136720164	-0.02324051841585209	-0.16997872431855118	-2.580805418396948	0.04082980463487331	1	DiagnosismitoPD
GPR155	-0.15395578103563312	-0.03678855234495551	-0.27112300972631076	-2.575359931386548	0.002841842898661745	1	DiagnosismitoPD
PHTF1	-0.1295849389476138	-0.030520157020725497	-0.2286497208745021	-2.5637952089127714	0.04476815859956501	1	DiagnosismitoPD
LINS1	-0.14023830661047587	-0.03293576147813186	-0.24754085174281987	-2.5615611434976753	0.01393171830576141	1	DiagnosismitoPD
YY1AP1	-0.09666760391269524	-0.02263903129296757	-0.17069617653242292	-2.5593499298428433	0.004767835177852776	1	DiagnosismitoPD
HERC4	-0.20495974373084236	-0.0475686193922345	-0.3623508680694502	-2.5523276339825354	0.056202859172903075	1	DiagnosismitoPD
KIF2A	-0.12349145795595051	-0.02858400312212546	-0.21839891278977558	-2.5502613089329476	0.05325288779248387	1	DiagnosismitoPD
TMEM192	-0.07375493300179092	-0.01705936069137704	-0.1304505053122048	-2.549705496828057	0.0027435676948929606	1	DiagnosismitoPD
PHC3	-0.1429895874497915	-0.03298625776232261	-0.2529929171372604	-2.547690532296289	0.009801238943089478	1	DiagnosismitoPD
RBM39	-0.1125873287465029	-0.025915546534093337	-0.19925911095891247	-2.546008675787007	0.043331841135880254	1	DiagnosismitoPD
ILRUN	-0.09075707377569686	-0.020764539171051893	-0.16074960838034183	-2.5414224095094506	0.01084916179763041	1	DiagnosismitoPD
ATL1	-0.19506064840740645	-0.0445836511606269	-0.345537645654186	-2.5406663654549293	0.017525800835012435	1	DiagnosismitoPD
RUNX1T1	-0.19001239310480567	-0.04291419554713713	-0.3371105906624742	-2.5317607780726408	0.015417021466947973	1	DiagnosismitoPD
AC058791.1	-0.16195228118330296	-0.03608427779330631	-0.2878202845732996	-2.5218532890353655	0.028722623894179854	1	DiagnosismitoPD
CEP57L1	-0.06641863155935546	-0.014735257450899937	-0.11810200566781098	-2.5187621358775534	0.02630662539364137	1	DiagnosismitoPD
IQSEC2	-0.13790249909646546	-0.03008978556242156	-0.24571521263050936	-2.5069764292853303	0.0015261654655483957	1	DiagnosismitoPD
AC087280.2	-0.10451187208543322	-0.02244080097147287	-0.18658294319939356	-2.495879515936557	0.009391589092876242	1	DiagnosismitoPD
PHLPP2	-0.09554333904641554	-0.02042166892016123	-0.17066500917266986	-2.4927760948199125	4.612077186073665e-5	0.2804142929132788	DiagnosismitoPD
AAK1	-0.168955008676825	-0.03608314657119269	-0.3018268707824573	-2.4922186440871164	0.04573688085140149	1	DiagnosismitoPD
SMS	-0.11424309643700425	-0.024393639919811985	-0.20409255295419654	-2.4920835715463663	0.014121732409476437	1	DiagnosismitoPD
LENG8	-0.1188448192807996	-0.024892239142691203	-0.212797399418908	-2.479246074957536	0.016922024119048373	1	DiagnosismitoPD
IPO5	-0.1963831546842158	-0.04088379064293504	-0.3518825187254966	-2.475276427813814	5.57163535774741e-4	1	DiagnosismitoPD
ATPSCKMT	-0.16810446025033343	-0.034948147457018214	-0.3012607730436486	-2.474375272335862	0.006482945926702411	1	DiagnosismitoPD
ZCCHC2	-0.09699766386677644	-0.020128864140033037	-0.17386646359351984	-2.473200159742603	3.0081520049074836e-4	1	DiagnosismitoPD
RANBP9	-0.20322822778339278	-0.04206004061846105	-0.36439641494832453	-2.471455527943183	0.03738795443454978	1	DiagnosismitoPD
TP53BP1	-0.0709317953452886	-0.014616118732683397	-0.1272474719578938	-2.4686512281806383	0.01261181728970568	1	DiagnosismitoPD
