primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
KIF5B	-0.2919142120684609	-0.027646001564653744	-0.556182422572268	-2.165002522016655	0.020514897652113277	1	DiagnosismitoPD
AC124852.1	-0.33688276424762265	-0.0310613278298848	-0.6427042006653605	-2.1590314030038393	6.50047654849754e-4	1	DiagnosismitoPD
DTNA	-0.4882198829414217	-0.0434836814393334	-0.9329560844435101	-2.1515976973982727	0.005805991922451701	1	DiagnosismitoPD
SMARCA1	-0.3284094176471253	-0.02059909695955986	-0.6362197383346907	-2.091127514289811	0.01348836813356241	1	DiagnosismitoPD
FAR1	-0.30499250778215903	-0.014472709277139784	-0.5955123062871783	-2.057602730979645	0.0017361925916482253	1	DiagnosismitoPD
BMPR1B	-0.3093658385921074	-0.014509852995924166	-0.6042218241882906	-2.0564137453800115	0.00780807289791215	1	DiagnosismitoPD
NEAT1	-0.8635887484500726	-0.02978707567902772	-1.6973904212211175	-2.029982548237148	0.119570578736562	1	DiagnosismitoPD
RORA-AS1	-0.16917914822756464	-0.004773018664677553	-0.3335852777904517	-2.0168654194511353	0.004405850901203428	1	DiagnosismitoPD
SMURF2	-0.495774505290866	-0.003482320488519264	-0.9880666900932127	-1.9738281549470325	1.2663617184662224e-5	0.038965950077205665	DiagnosismitoPD
APC	-0.6482649133923015	0.00233927077105045	-1.2988690975556536	-1.9529168634594507	2.2765241018417182e-4	0.6806807064506737	DiagnosismitoPD
DMXL1	-0.2644585433601718	0.001387145211700358	-0.530304231932044	-1.9497371696126984	0.015106014991278786	1	DiagnosismitoPD
NTRK3	-0.24430745964898026	0.004693081991672565	-0.4933080012896331	-1.9230232147747963	3.235954349786281e-4	0.9591368692766536	DiagnosismitoPD
GFAP	-0.5644702954178316	0.01624906017236183	-1.145189651008025	-1.9051223946845093	0.03268609704338353	1	DiagnosismitoPD
DPYSL3	-0.3465551585148221	0.01581017392413847	-0.7089204909537827	-1.8744498122210294	2.2316102686356867e-4	0.6674746313489339	DiagnosismitoPD
INPP5F	-0.42479545180741674	0.024976786609034407	-0.8745676902238679	-1.8511231134902872	0.009279006689556193	1	DiagnosismitoPD
UGP2	-0.5118277349185354	0.03299269249812409	-1.0566481623351949	-1.8412744387828515	4.570341911552626e-5	0.13953253855970169	DiagnosismitoPD
JPX	-0.16684919524624897	0.01082225305581258	-0.3445206435483105	-1.8405794327525895	0.01490522875613769	1	DiagnosismitoPD
PPIL4	-0.40781248728715036	0.028329987858781935	-0.8439549624330827	-1.8326529358578751	0.016006926045333197	1	DiagnosismitoPD
NUP58	-0.17818456149615758	0.013544192056679949	-0.3699133150489951	-1.821507294352108	0.021652844305632024	1	DiagnosismitoPD
FGFR2	-0.22621154639457575	0.02292543007092568	-0.47534852286007717	-1.7796093141632625	0.003934851848397466	1	DiagnosismitoPD
FGF2	-0.42623993956014283	0.04370395617864259	-0.8961838352989282	-1.7776907794431018	1.6893984653648214e-4	0.5088468177678842	DiagnosismitoPD
ZNF518A	-0.3343984026941368	0.036847190845894384	-0.705643996234168	-1.765431932857561	0.03913443570372246	1	DiagnosismitoPD
CPSF6	-0.20355091486853305	0.02408089036851066	-0.4311827201055768	-1.7526217909094703	0.05481399791720509	1	DiagnosismitoPD
PHIP	-0.2055989417457933	0.024940949828242825	-0.4361388333198294	-1.7479253517905546	0.04607759550147752	1	DiagnosismitoPD
CDC14A	-0.16127628937103866	0.019799526926621097	-0.34235210566869845	-1.7456539762763497	0.08955274280136964	1	DiagnosismitoPD
ANOS1	-0.36035557926017836	0.04624417500133027	-0.766955333521687	-1.7370496405262577	0.017298662280751206	1	DiagnosismitoPD
TRAF3IP2	-0.2903355715106146	0.03798173499617763	-0.6186528780174069	-1.7332234771482735	0.10295068284073611	1	DiagnosismitoPD
DOP1A	-0.21801303301573283	0.03250546686437861	-0.46853153289584426	-1.7056532474674175	0.02921581815542971	1	DiagnosismitoPD
ARHGEF11	-0.2634698804147	0.0424408464874268	-0.5693806073168268	-1.6880463194384856	0.007913190929751058	1	DiagnosismitoPD
PKIA	-0.2692585169542162	0.04568637127834191	-0.5842034051867744	-1.675648710231631	0.03709657796378069	1	DiagnosismitoPD
RYR3	-0.5816303395822708	0.10887686939842733	-1.2721375485629691	-1.650923412631479	0.05257912401179872	1	DiagnosismitoPD
PCGF5	-0.2839634420714445	0.054565173646133225	-0.6224920577890223	-1.6440504392998598	0.01883608699929569	1	DiagnosismitoPD
SAT1	-0.21844478134585765	0.04331505416886322	-0.4802046168605785	-1.6356363580635345	0.0018177320043934791	1	DiagnosismitoPD
ZDHHC21	-0.26624010968211864	0.05622125134370165	-0.588701470707939	-1.618243576709219	0.08671801870209676	1	DiagnosismitoPD
PJA2	-0.24454022734376113	0.05507179992952749	-0.5441522546170497	-1.5997022640477254	0.025239085581138423	1	DiagnosismitoPD
LINC01473	-0.2481467452193854	0.056423121840811274	-0.5527166122795821	-1.5968706563302464	0.03563860330352593	1	DiagnosismitoPD
SLC1A3	-0.44430677576528277	0.10425252217735859	-0.9928660737079241	-1.587477018169371	0.14744910954859772	1	DiagnosismitoPD
MED13L	-0.4845454875360853	0.1161015832975334	-1.085192558369704	-1.581114352433422	0.0020550067209359	1	DiagnosismitoPD
MAGI1	-0.2034098076833648	0.049151209049368205	-0.4559708244160978	-1.5785329910336219	0.011973784326317675	1	DiagnosismitoPD
PPP3CC	-0.3387532438685259	0.08305698871988937	-0.7605634764569411	-1.574035209042151	4.696473170922181e-4	1	DiagnosismitoPD
TRPC1	-0.31690814272137713	0.08281415766514022	-0.7166304431078945	-1.553900159037334	7.4969759094568e-4	1	DiagnosismitoPD
WTAP	-0.1385260609101231	0.037851018224693195	-0.31490314004493936	-1.5393501901486504	5.489818899912175e-4	1	DiagnosismitoPD
ROCK2	-0.35427467784245104	0.0968941482091481	-0.8054435038940502	-1.53903720539043	0.0029886869609084253	1	DiagnosismitoPD
TOP1	-0.17051197429412057	0.04914993526438416	-0.3901738838526253	-1.5214168410945443	0.04777317805027872	1	DiagnosismitoPD
HECTD2	-0.11425613454574313	0.03360837867443406	-0.2621206477659203	-1.5144804107863605	0.005705608987626172	1	DiagnosismitoPD
AKAP11	-0.15893446828020052	0.0473027706959146	-0.36517170725631565	-1.5104247675042475	0.16239383758791098	1	DiagnosismitoPD
MARCHF7	-0.16168848084673715	0.04884653479604059	-0.3722234964895149	-1.5052298935028496	0.041844443789289414	1	DiagnosismitoPD
HNRNPC	-0.21044715215048448	0.06727917390259464	-0.4881734782035636	-1.4851629110059206	0.005855311768049648	1	DiagnosismitoPD
CHST9	-0.25524796618324364	0.08257190562290068	-0.5930678379893879	-1.4808981430593153	0.005669461242973073	1	DiagnosismitoPD
NFAT5	-0.29074736230144005	0.10592653207275116	-0.6874212566756313	-1.4365814508914592	0.347674835480278	1	DiagnosismitoPD
YY1AP1	-0.2570310691295091	0.09867379284010236	-0.6127359310991206	-1.4162630097665092	0.01259759080361009	1	DiagnosismitoPD
SYTL4	-0.36204333957761214	0.1401146023827038	-0.8642012815379281	-1.4130851015611368	0.16008118978206007	1	DiagnosismitoPD
CCNT2	-0.17725420917418366	0.06985488206036583	-0.42436330040873316	-1.4059048347993595	0.1895327925228741	1	DiagnosismitoPD
MIR100HG	-0.12963763647928372	0.05145031567679842	-0.31072558863536587	-1.4031032739344944	0.0029628985690570613	1	DiagnosismitoPD
RASA1	-0.5723877507271435	0.2311267171863184	-1.3759022186406056	-1.3961906367788202	2.7699062487207505e-4	0.8246010902441674	DiagnosismitoPD
TTC19	-0.1743061070549199	0.07059788480405269	-0.4192100989138925	-1.3949698799101442	0.0011900983536052606	1	DiagnosismitoPD
XRCC5	-0.32611084908895616	0.13233727383050842	-0.7845589720084207	-1.3941937751033449	0.002083568718052984	1	DiagnosismitoPD
LARS1	-0.15762219987788728	0.06416640020674172	-0.37941079996251625	-1.3929202619374992	0.21661669774393805	1	DiagnosismitoPD
NPAS3	-0.16438717206284803	0.06947222567814251	-0.39824656980383855	-1.3777207154206979	0.02159680529315574	1	DiagnosismitoPD
YAP1	-0.11740921711042773	0.04967754171885305	-0.28449597593970855	-1.3772356265800976	0.10854346508857524	1	DiagnosismitoPD
MIER1	-0.17388064083892762	0.07415821778178658	-0.4219194994596418	-1.373977430585474	0.008120070867123269	1	DiagnosismitoPD
FIGN	-0.09957797254191258	0.042919237247963316	-0.24207518233178849	-1.3696355186425087	0.1551286201224748	1	DiagnosismitoPD
MTMR1	-0.13867376997021197	0.06107464639585328	-0.3384221863362772	-1.360689609893609	0.18104921443007418	1	DiagnosismitoPD
PIAS1	-0.24297319659427896	0.10774898882302159	-0.5936953820115796	-1.3578231840872468	0.10982173183984544	1	DiagnosismitoPD
USP15	-0.1604242828171727	0.07160250703858828	-0.39245107267293367	-1.3551272107966001	0.02697609261219495	1	DiagnosismitoPD
MAP3K13	-0.13716013353310186	0.06344364321391974	-0.3377639102801234	-1.340099006104956	6.550333555627062e-5	0.19926114676217524	DiagnosismitoPD
ARHGEF26	-0.11992309911606203	0.0554898785079001	-0.29533607674002416	-1.3399519144232381	0.008964356317933311	1	DiagnosismitoPD
DICER1	-0.40798525892349485	0.19037332104949872	-1.0063438388964885	-1.3363833000429095	4.182125798229067e-4	1	DiagnosismitoPD
AC092691.1	-0.2441684839403686	0.11619800027158722	-0.6045349681523244	-1.3279854138749336	0.30022768992946414	1	DiagnosismitoPD
KPNA1	-0.13183235400457294	0.06279904917793916	-0.32646375718708504	-1.3275692494689575	0.025861791671361396	1	DiagnosismitoPD
PDE5A	-0.1644429032023751	0.07842886794679277	-0.40731467435154295	-1.327046639734466	0.19794394560387185	1	DiagnosismitoPD
CACNB2	-0.2847116627075743	0.1361698506037896	-0.7055931760189382	-1.3258472687360352	0.04430467805374443	1	DiagnosismitoPD
FBXL13	-0.25236325332600473	0.12522944343048875	-0.6299559500824983	-1.3099376438927937	0.06396033426994858	1	DiagnosismitoPD
IGF1R	-0.18782403181856822	0.09334000082096439	-0.4689880644581008	-1.3093009597975822	0.24683825869118417	1	DiagnosismitoPD
KCNQ3	-0.4316292703572332	0.21515043212717644	-1.0784089728416428	-1.3079844981589706	4.189352775752528e-4	1	DiagnosismitoPD
PDE7A	-0.23991611456108308	0.11995595656260666	-0.5997881856847729	-1.3066502837584446	0.0032617569634253115	1	DiagnosismitoPD
MAP4K4	-0.2777666965422476	0.14112776242323732	-0.6966611555077326	-1.2996417347509692	0.12734037935438067	1	DiagnosismitoPD
SMG7	-0.2261945137877539	0.11716112848953047	-0.5695501560650382	-1.2911775603399662	0.0028347958542867518	1	DiagnosismitoPD
B4GALT5	-0.15530274343266903	0.08251218258589188	-0.39311766945122995	-1.279935573953583	0.003713951468640781	1	DiagnosismitoPD
DCLK2	-0.2862491420056852	0.1539306170945704	-0.7264289011059408	-1.274565668542819	0.04407638048839734	1	DiagnosismitoPD
PARG	-0.15534755976766934	0.08521793171798842	-0.3959130512533271	-1.2656662447737972	0.007969424057629548	1	DiagnosismitoPD
AHI1	-0.3478209879178853	0.19250494503433524	-0.8881469208701058	-1.261676643320539	0.03341637685170512	1	DiagnosismitoPD
RANBP9	-0.28130527441414865	0.1560853138563833	-0.7186958626846807	-1.2605397127838327	9.498440796262468e-4	1	DiagnosismitoPD
HNRNPDL	-0.22548020338985125	0.1258574080573434	-0.576817814837046	-1.257858718998254	0.007588341162621517	1	DiagnosismitoPD
EXOSC10	-0.1478898738788481	0.08277829916271187	-0.37855804692040806	-1.2566052033042663	0.06549226890716814	1	DiagnosismitoPD
PAXBP1	-0.2648017040148207	0.14903475530107135	-0.6786381633307128	-1.2541229542023422	5.470806852072463e-4	1	DiagnosismitoPD
RDX	-0.17969569698349908	0.10119723263050995	-0.4605886265975081	-1.2538482002678208	0.34573262791773746	1	DiagnosismitoPD
ASAP1	-0.20286390447076408	0.11596802242406995	-0.5216958313655982	-1.2470706757577041	0.19626816817284318	1	DiagnosismitoPD
MT2A	-0.28397971750597506	0.16344315766779643	-0.7314025926797465	-1.2439909748365001	0.40514961586560927	1	DiagnosismitoPD
UBE2H	-0.19366067034080212	0.11620421853132837	-0.5035255592129326	-1.2249465903395387	4.820002843214045e-4	1	DiagnosismitoPD
MACF1	-0.3136772059480568	0.1899524455269772	-0.8173068574230908	-1.2207304010570577	0.009916502837498297	1	DiagnosismitoPD
RALGDS	-0.32103044175223316	0.19736159693391286	-0.8394224804383792	-1.2137688406058	0.03745108894123926	1	DiagnosismitoPD
GPD2	-0.19847700692166792	0.12263279752275319	-0.5195868113660891	-1.2114478597090204	0.04805321412273053	1	DiagnosismitoPD
MAPK4	-0.43290391734328415	0.26933045205111217	-1.1351382867376805	-1.2082520077888854	0.01059137188157586	1	DiagnosismitoPD
PRKCA	-0.14827537504148713	0.09255851683190452	-0.3891092669148788	-1.2067005711482763	0.015680020969668543	1	DiagnosismitoPD
MAGI3	-0.14795023421073672	0.09610696056155968	-0.3920074289830331	-1.1881523543194712	0.11053248914947313	1	DiagnosismitoPD
ABCC9	-0.2424214904441958	0.15777258231256136	-0.6426155632009529	-1.1872674352124621	0.044952312595328676	1	DiagnosismitoPD
DPYSL2	-0.17788962078416581	0.11597060206501314	-0.47174984363334477	-1.1864731013268095	0.09484069520212542	1	DiagnosismitoPD
WLS	-0.11247573293246482	0.0734469530955654	-0.298398418960495	-1.1856992301043954	0.45805899349706536	1	DiagnosismitoPD
LUC7L2	-0.13611340767633617	0.08940375564183867	-0.361630570994511	-1.182958196765933	0.00804562282429427	1	DiagnosismitoPD
SMARCA5	-0.19046882304583823	0.12566094516865228	-0.5065985912603288	-1.1808822543224955	0.01754613921106161	1	DiagnosismitoPD
RBMS3	-0.40528816320297656	0.26855576871118425	-1.0791320951171373	-1.1788340973580447	0.0017524001540434237	1	DiagnosismitoPD
MFHAS1	-0.44542245965825633	0.29679345258290035	-1.187638371899413	-1.1762237435725755	0.08165292998795799	1	DiagnosismitoPD
USO1	-0.1170735710486378	0.07821799793652723	-0.31236514003380283	-1.1749610287285455	0.010245455665482123	1	DiagnosismitoPD
NCKAP1	-0.26168644699173055	0.17782108977086575	-0.7011939837543268	-1.1669788762304818	2.0068858126553427e-4	0.6018650552153373	DiagnosismitoPD
AL138828.1	-0.18601453761934073	0.129660390044813	-0.5016894652834945	-1.1549279413240476	0.09856100630286951	1	DiagnosismitoPD
CD47	-0.41280511038137724	0.2988998718386905	-1.124510092601445	-1.1368237811933746	0.0458944048077934	1	DiagnosismitoPD
MT-CO3	-0.25305527625101976	0.184106875516647	-0.6902174280186866	-1.1345429277084917	0.10175137314572234	1	DiagnosismitoPD
LRRC3B	-0.5830741487985964	0.43077448823634246	-1.5969227858335353	-1.1271942282270033	7.597120294826106e-4	1	DiagnosismitoPD
ATP2A2	-0.24071685627559503	0.17826078646248522	-0.6596944990136753	-1.1260657387077084	0.14069789222195705	1	DiagnosismitoPD
CAPZA1	-0.2252654246145115	0.1674572340980114	-0.6179880833270344	-1.124233882134508	0.011777337908334197	1	DiagnosismitoPD
NCOA1	-0.23380930029156666	0.17473538531739813	-0.6423539859005314	-1.1216834387134793	0.27779479720687683	1	DiagnosismitoPD
ATXN7	-0.14034358629436278	0.1050783301648365	-0.38576550275356203	-1.1207979245157167	7.932670758035675e-5	0.24075655750638275	DiagnosismitoPD
KIDINS220	-0.10114514683680487	0.07644290330974168	-0.2787331969833514	-1.1162960843793461	0.10900319763758426	1	DiagnosismitoPD
ABCD3	-0.1158574434951688	0.08805639715292202	-0.3197712841432596	-1.1135900136533532	0.028896423963379256	1	DiagnosismitoPD
AHCYL1	-0.5883805347963759	0.4501290222383133	-1.626890091831065	-1.1104420268390387	6.087833000043371e-4	1	DiagnosismitoPD
EIF2S3	-0.19335435387270783	0.14847285710502672	-0.5351815648504423	-1.1086524351310483	0.07314901351169734	1	DiagnosismitoPD
USP24	-0.11109728887781412	0.0870695338779798	-0.309264111633608	-1.098804946017088	0.07375631198004808	1	DiagnosismitoPD
TTC28-AS1	-0.10540438827521026	0.08350052844744066	-0.2943093049978612	-1.0936126407720794	0.14757923050758823	1	DiagnosismitoPD
MDM4	-0.18742768504901286	0.1489718732264284	-0.5238272433244542	-1.0920094969357748	0.06210156514522568	1	DiagnosismitoPD
TBC1D1	-0.11838260392689282	0.09504469365680693	-0.33180990151059253	-1.087141348457483	0.28890072270480993	1	DiagnosismitoPD
WASHC4	-0.14249753978791735	0.11557331289159017	-0.40056839246742487	-1.0822223547140575	0.019455364137761885	1	DiagnosismitoPD
KCTD3	-0.25914027054730904	0.21034135136729087	-0.728621892461909	-1.081843406660721	2.2020690122757968e-5	0.06755947729662144	DiagnosismitoPD
ABI1	-0.20421597070957986	0.1664679553032687	-0.5748998967224284	-1.0797769192851094	0.001452774509714668	1	DiagnosismitoPD
CRIM1	-0.3495498721039736	0.28812946456362265	-0.9872292087715698	-1.0743725266442117	0.042616561074728956	1	DiagnosismitoPD
AHCTF1	-0.13547212390747043	0.11381018615364738	-0.3847544339685882	-1.065139695242276	0.1720978212591836	1	DiagnosismitoPD
CREBZF	-0.19467044652507393	0.16377337986998003	-0.5531142729201279	-1.0644542769247152	0.03673135574037308	1	DiagnosismitoPD
UBE2D3	-0.13482794905965978	0.11434742613612181	-0.38400332425544137	-1.0605298539580885	0.14460760184098392	1	DiagnosismitoPD
MEF2A	-0.09512127026557238	0.08201395618634952	-0.2722564967174943	-1.0524968275286826	0.0752855236111743	1	DiagnosismitoPD
RAP1B	-0.12398670879965112	0.10811016133697535	-0.3560835789362776	-1.0470174960391376	5.603104681775135e-4	1	DiagnosismitoPD
CD81	-0.08099803796587413	0.07072463085442204	-0.2327207067861703	-1.046338285939013	0.28227612853387574	1	DiagnosismitoPD
SMG1	-0.16136101253372315	0.14281789297870096	-0.46553991804614725	-1.0397228977539863	0.16976630541599103	1	DiagnosismitoPD
DLG2	-0.13164534876278067	0.11655492803184908	-0.3798456255574104	-1.0395642810695178	0.001032905023376668	1	DiagnosismitoPD
PKIA-AS1	-0.28858875497555747	0.2558648563191884	-0.8330423662703034	-1.0388829357752947	0.02922405802965063	1	DiagnosismitoPD
UBQLN1	-0.11422651937190476	0.10137245193340144	-0.32982549067721095	-1.0384087766878416	0.03034361269596926	1	DiagnosismitoPD
COPA	-0.11848890685548802	0.10527592768415542	-0.34225374139513143	-1.037848464804838	0.14263514858851747	1	DiagnosismitoPD
HDDC2	-0.9624017902650088	0.8559276191074201	-2.7807311996374375	-1.037365857832827	0.06937701054488879	1	DiagnosismitoPD
YTHDC2	-0.10026397524338404	0.09231851980545969	-0.29284647029222777	-1.0204135135647063	0.38276598559138847	1	DiagnosismitoPD
HERPUD2	-0.11495454096433977	0.10696811162523287	-0.33687719355391244	-1.015249040692237	0.0497159734802366	1	DiagnosismitoPD
SMC5	-0.14168213358960147	0.13332263455526538	-0.4166869017344683	-1.0097711431029774	0.006201985280953149	1	DiagnosismitoPD
UBE3A	-0.08904269426452371	0.08627054413807861	-0.26435593266712604	-0.9954780108738618	0.028938957334727015	1	DiagnosismitoPD
WAPL	-0.12588059082857406	0.12221944319174913	-0.37398062484889727	-0.9944433315007845	0.02333093691314728	1	DiagnosismitoPD
AOPEP	-0.4231813724496897	0.41132365639989177	-1.2576864012992712	-0.9939068313021806	0.007859836503368484	1	DiagnosismitoPD
CLCN3	-0.0802413167179874	0.07830577277320619	-0.238788406209181	-0.9919456190841175	0.5031856509380036	1	DiagnosismitoPD
PLSCR4	-0.07314705519813325	0.07144022853559723	-0.21773433893186372	-0.9915505019620132	0.5038318504089487	1	DiagnosismitoPD
CAPN7	-0.12774505911150436	0.12503602948905018	-0.3805261477120589	-0.9904843611823083	0.0742537853913428	1	DiagnosismitoPD
ITM2C	-0.08351250154434942	0.08188826957175585	-0.24891327266045468	-0.989605394105884	0.20968016778557794	1	DiagnosismitoPD
CCSER2	-0.0813865117243664	0.07983021245923161	-0.2426032359079644	-0.9894422096397725	0.36090005769042793	1	DiagnosismitoPD
ASRGL1	-0.2195831134563604	0.21783202758262643	-0.6569982544953472	-0.9839051134932694	0.014391355070692365	1	DiagnosismitoPD
CYLD	-0.1318563777002293	0.13358199785694325	-0.3972947532574018	-0.9736111098551229	0.048132419963169665	1	DiagnosismitoPD
SCYL2	-0.10936867177888954	0.11128786830724002	-0.3300252118650191	-0.9714584378053529	0.32826773380738145	1	DiagnosismitoPD
MGST1	-0.20905830172976447	0.2139419460360763	-0.6320585494956052	-0.9686678535617985	0.0010465915922133094	1	DiagnosismitoPD
SIK2	-0.11854858136824187	0.12143880526031073	-0.35853596799679444	-0.9681798413001512	0.1235201514815983	1	DiagnosismitoPD
UBAP1	-0.10391897283718399	0.10783647252441711	-0.31567441819878506	-0.9618522145839977	0.00445932101559952	1	DiagnosismitoPD
USP47	-0.09992342169649959	0.10409861849278851	-0.3039454618857877	-0.9599272096065924	0.051044111941348905	1	DiagnosismitoPD
TSC22D1	-0.19607210628406513	0.20645555330093995	-0.5985997658690703	-0.9547027577828414	0.02689721355882227	1	DiagnosismitoPD
PDXDC1	-0.05506734509608102	0.0580384459227148	-0.16817313611487683	-0.9542394968496478	0.31234211975464476	1	DiagnosismitoPD
MYO6	-0.10377707396834213	0.1096111134989326	-0.31716526143561685	-0.9531892548180206	0.09328607429536778	1	DiagnosismitoPD
LPP	-0.128109371547529	0.13779334745558924	-0.39401209055064723	-0.9442917893301894	0.3731950301085359	1	DiagnosismitoPD
FUS	-0.1948151480273128	0.2117818922440327	-0.6014121882986583	-0.9390886700049633	0.05772011269417424	1	DiagnosismitoPD
RGL1	-0.3043866435428715	0.3345167123925845	-0.9432899994783275	-0.933766982403092	0.17043221778775883	1	DiagnosismitoPD
HIF1A	-0.16355868940294616	0.18009475698967536	-0.5072121357955677	-0.9328267880139328	3.9147676491816893e-4	1	DiagnosismitoPD
ASXL1	-0.07588001030182756	0.08389020852703938	-0.2356502291306945	-0.9308498694453781	0.1101306484262425	1	DiagnosismitoPD
INTS10	-0.15040499057076112	0.16715675213111297	-0.4679667332726352	-0.928286770647069	0.038122230079991395	1	DiagnosismitoPD
FEZ2	-0.2218250312519232	0.2486651515590253	-0.6923152140628717	-0.9240768203189894	0.013949237457366644	1	DiagnosismitoPD
TMEM150C	-0.14441951685100618	0.16214720176148079	-0.45098623546349315	-0.923313049028141	0.12465148821571488	1	DiagnosismitoPD
MNAT1	-0.08498953456212743	0.0955225805021051	-0.26550164962635997	-0.9227991525406378	0.3118253304361432	1	DiagnosismitoPD
GNG12-AS1	-0.3335699591812773	0.37715511246167155	-1.0442950308242263	-0.9198846817215492	0.07143834150372552	1	DiagnosismitoPD
STOM	-0.15967505220552436	0.18408414125326727	-0.5034342456643159	-0.910397038122841	0.07095207683534373	1	DiagnosismitoPD
TULP3	-0.1466663349652173	0.17005209875444127	-0.4633847686848759	-0.9076223663405637	0.24947124066311227	1	DiagnosismitoPD
SEC31A	-0.10996337410418844	0.12757148566224769	-0.34749823387062456	-0.9073373612388301	0.0769621448772252	1	DiagnosismitoPD
CST3	-0.1249241278023474	0.14554051539996277	-0.3953887710046576	-0.9052820671629598	0.07654825911538146	1	DiagnosismitoPD
SAFB	-0.12449244318911185	0.14526216592159735	-0.39424705229982104	-0.9045284000983216	0.1191012754093747	1	DiagnosismitoPD
KAZN	-0.14868215494376846	0.17380974862007437	-0.4711740585076113	-0.9036247596085776	0.4411133293007068	1	DiagnosismitoPD
ACTR3	-0.20600657979544346	0.2412800630821454	-0.6532932226730324	-0.9026996075262779	0.021554901570747242	1	DiagnosismitoPD
BCL2	-0.21917058499855524	0.257923793982761	-0.6962649639798715	-0.9003804529932752	0.534621091096469	1	DiagnosismitoPD
DENND1B	-0.08543510611428484	0.1015850859435598	-0.2724552981721295	-0.8953564273293252	0.1760595777471642	1	DiagnosismitoPD
SUMF1	-0.17572818196620066	0.20970224474701255	-0.5611586086794138	-0.893600722339254	0.4868764381242031	1	DiagnosismitoPD
PTTG1IP	-0.2209203947153462	0.2694109114093068	-0.7112517008399992	-0.8830682676875097	0.3087261443502665	1	DiagnosismitoPD
MTMR3	-0.12587041185429726	0.15358816768604194	-0.40532899139463646	-0.8827836825028851	0.0032917234466199267	1	DiagnosismitoPD
AL589935.1	-0.06910689033289152	0.08458161959708163	-0.22279540026286468	-0.8813086690588765	0.6784035943338711	1	DiagnosismitoPD
NASP	-0.09635462632026892	0.1185048436550431	-0.31121409629558094	-0.8789540314571278	0.5372258204436478	1	DiagnosismitoPD
FAM189A2	-0.20020662137586565	0.24872669126449132	-0.6491399340162226	-0.8740669411572396	0.3641379721717029	1	DiagnosismitoPD
LYST	-0.22186848922946756	0.27967099697020115	-0.7234079754291363	-0.8670389075227243	0.015188450821400907	1	DiagnosismitoPD
ZNF91	-0.11892648859023036	0.1515151335540746	-0.3893681107345353	-0.8618926058663032	0.012980875067051941	1	DiagnosismitoPD
RNF169	-0.14320177986856653	0.18424445378494225	-0.4706480135220753	-0.8571493644401419	0.5158976163968483	1	DiagnosismitoPD
DNM1L	-0.17160743124247957	0.22116047191336446	-0.5643753343983235	-0.8563438662176971	0.027710934698213424	1	DiagnosismitoPD
SOS2	-0.08922618572080193	0.11561800965424698	-0.2940703810958508	-0.8537225581152841	0.1366136832119201	1	DiagnosismitoPD
AL078602.1	-0.08331223808183408	0.10850639730432424	-0.27513087346799237	-0.8512675829597947	0.49315298515497874	1	DiagnosismitoPD
P2RY14	-0.37835895592639757	0.4933856984738444	-1.2501036103266396	-0.8506733285954187	0.021583298022098952	1	DiagnosismitoPD
