primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
BNIP3	-0.35321715442883095	-0.24595208863085177	-0.4604822202268101	-6.454038845285205	4.365475207035876e-8	2.6703611841438454e-4	DiagnosismitoPD
RBX1	-0.23956024474864002	-0.16652718868011154	-0.3125933008171685	-6.42899910137083	7.830539954534557e-8	4.7781954802569865e-4	DiagnosismitoPD
EIF1B	-0.358441481334113	-0.24884920448590814	-0.4680337581823179	-6.410418819504204	2.0508573973590815e-10	1.2647637569513454e-6	DiagnosismitoPD
ATP5F1A	-0.24694432853362658	-0.17077684745588184	-0.3231118096113713	-6.354443960386589	3.2326022774307448e-9	1.9886969210753943e-5	DiagnosismitoPD
EIF1	-0.36240114023984793	-0.2505976798631663	-0.4742046006165296	-6.353051868280938	8.093464462267341e-8	4.937822668429305e-4	DiagnosismitoPD
SERINC1	-0.31263870554002127	-0.21588732887098488	-0.40939008220905765	-6.333352807245047	1.4209012804582904e-5	0.0828527536635229	DiagnosismitoPD
DSTN	-0.2608324333427805	-0.17914192526754513	-0.34252294141801587	-6.258036427940541	5.611326174861744e-8	3.4302036906929843e-4	DiagnosismitoPD
DYNLL1	-0.5709765888254923	-0.3893991996791857	-0.7525539779717989	-6.163176788558109	2.383848904729739e-8	1.461776148380276e-4	DiagnosismitoPD
TERF2IP	-0.2752808353780831	-0.1872291177770573	-0.36333255297910894	-6.127541150530114	6.964421299985152e-8	4.2503863193809385e-4	DiagnosismitoPD
YWHAH	-0.4053632130509026	-0.27541434712685264	-0.5353120789749526	-6.113922523198921	1.1661555209948135e-8	7.15902874338716e-5	DiagnosismitoPD
NPM1	-0.24622586853992834	-0.1669997216568713	-0.3254520154229854	-6.091345513908348	6.86694910336531e-7	0.004138023529687936	DiagnosismitoPD
SUB1	-0.3614061424196193	-0.24368427516895938	-0.47912800967027924	-6.017089598364625	3.8775249910413293e-7	0.002342412847088067	DiagnosismitoPD
ATP5MD	-0.3170868202502457	-0.21350573082555224	-0.42066790967493917	-5.999924803983077	5.163591074550859e-10	3.1812884610307845e-6	DiagnosismitoPD
ATP5MG	-0.21718116538687982	-0.14623047225291852	-0.2881318585208411	-5.999479969491252	1.5209071549839425e-6	0.009098066601113943	DiagnosismitoPD
C18orf32	-0.2571128440167212	-0.17210472743416172	-0.34212096059928065	-5.928044691426871	3.8574990797166625e-9	2.3719761841177757e-5	DiagnosismitoPD
SELENOW	-0.5565158577404787	-0.3700638556456652	-0.7429678598352922	-5.8500366085749596	1.1560870309740794e-7	7.044038279725066e-4	DiagnosismitoPD
COX6C	-0.23940777245219236	-0.1585869550074593	-0.3202285898969254	-5.805813730430616	1.2461288088199047e-6	0.007469296080066509	DiagnosismitoPD
PSMA7	-0.27891514542285245	-0.18326860588924582	-0.3745616849564591	-5.715456538597145	5.134048990597833e-8	3.139470957750575e-4	DiagnosismitoPD
PCMT1	-0.26590757607189675	-0.1747208559969008	-0.3570942961468927	-5.715407593217848	5.104765099432576e-6	0.030266152274535742	DiagnosismitoPD
MDH1	-0.340230393940693	-0.2227347633332957	-0.4577260245480903	-5.675439291847589	2.4092361352823422e-8	1.4771026745416042e-4	DiagnosismitoPD
TAGLN3	-0.25964637621657216	-0.16969202606165468	-0.34960072637148965	-5.657286670676916	1.8166796270904766e-7	0.0011049045491964278	DiagnosismitoPD
CCK	-0.9907969171584252	-0.6468859070296241	-1.3347079272872264	-5.646595242462697	2.81711192813071e-6	0.01678153575587464	DiagnosismitoPD
ATP6V1G1	-0.30996735476821513	-0.20116616143947874	-0.4187685480969515	-5.583806878783496	1.582075590511521e-8	9.709197898969203e-5	DiagnosismitoPD
RNMT	-0.2615467343211071	-0.16881180955421937	-0.3542816590879948	-5.527822239917044	9.364852316805325e-11	5.777177394237205e-7	DiagnosismitoPD
CYCS	-0.2752877899482802	-0.17761695399694183	-0.37295862589961853	-5.52420943700199	7.932942135212677e-7	0.0047748378711845105	DiagnosismitoPD
UBE2N	-0.2002310776299594	-0.12880971594341833	-0.27165243931650046	-5.494794435070511	1.7964143700476177e-7	0.001092758861299966	DiagnosismitoPD
EIF4A2	-0.4461254577586713	-0.28638756105106156	-0.605863354466281	-5.473903486997557	5.762471399902186e-7	0.0034759227484209986	DiagnosismitoPD
CALM1	-1.3727080969691716	-0.8804371918111034	-1.8649790021272399	-5.465402084817881	9.65313063113952e-10	5.946328468781945e-6	DiagnosismitoPD
DPP10-AS1	-0.3333225074174644	-0.21335077322819873	-0.45329424160673004	-5.445450248674228	1.3088000215648792e-5	0.0764208332591733	DiagnosismitoPD
STMN1	-0.446313920398139	-0.28540114712500686	-0.6072266936712711	-5.436232264137409	2.461068456551878e-7	0.0014950990873552658	DiagnosismitoPD
PPA1	-0.20317984668767286	-0.12978646215311063	-0.2765732312222351	-5.425900228169437	7.944345264000298e-9	4.880211295675383e-5	DiagnosismitoPD
CAMLG	-0.1999506788668528	-0.12645887874749365	-0.273442478986212	-5.332515037417521	2.5718235372356026e-7	0.0015613540694557344	DiagnosismitoPD
AC068587.4	-0.3515352194342194	-0.2221420205213485	-0.4809284183470903	-5.324826769700641	8.866297886319466e-5	0.49420744418344703	DiagnosismitoPD
LPCAT4	-0.2349844693075429	-0.1473656298339827	-0.3226033087811031	-5.25641630882386	9.890672451079592e-6	0.057969231235777484	DiagnosismitoPD
AC090579.1	-1.2681286681902249	-0.7928422166452197	-1.74341511973523	-5.229449544240232	5.275641911269411e-7	0.0031838498934510895	DiagnosismitoPD
ISCU	-0.23440631103437148	-0.14459247743702852	-0.32422014463171445	-5.115335900658555	3.706501824322529e-8	2.2694910670326848e-4	DiagnosismitoPD
HINT1	-0.44788150066434085	-0.2761207158886715	-0.6196422854400102	-5.1107801573587635	1.7526395028345347e-8	1.0754195989392705e-4	DiagnosismitoPD
CFL1	-0.23078507751959432	-0.1420667711444127	-0.31950338389477595	-5.098501747709489	5.7047632746456114e-8	3.486180837135933e-4	DiagnosismitoPD
MORF4L2	-0.19087901073139646	-0.11730283793092025	-0.2644551835318727	-5.084743772317416	5.6604060850701325e-5	0.31958652756305966	DiagnosismitoPD
ANK2-AS1	-0.9351641892609015	-0.5729929509404981	-1.297335427581305	-5.060832933844009	9.625291064142165e-7	0.005785762458655855	DiagnosismitoPD
HNRNPDL	-0.5253237803225419	-0.3215928254621946	-0.7290547351828892	-5.053800932511163	4.854036039432042e-4	1	DiagnosismitoPD
TMA7	-0.3151459563792467	-0.19290576983595709	-0.4373861429225363	-5.052959602266425	6.303951754838979e-7	0.00380065251299242	DiagnosismitoPD
FAM131A	-0.20111162907352753	-0.12283617148523004	-0.279387086661825	-5.03569780363983	4.828744391222964e-7	0.0029151129889813036	DiagnosismitoPD
ENO2	-0.3899518588308233	-0.2381060872921226	-0.541797630369524	-5.033341338833838	2.4603016917732785e-7	0.001494879307921444	DiagnosismitoPD
PFDN2	-0.24052085316300298	-0.14672910785795268	-0.3343125984680533	-5.026158839427726	2.6172650713403824e-7	0.001588418171796478	DiagnosismitoPD
MAX	-0.39923554594534183	-0.24317759765165267	-0.555293494239031	-5.01408162773276	2.3796638605274136e-6	0.014199454255767076	DiagnosismitoPD
LINC02669	-0.576010740569961	-0.35075320686461964	-0.80126827427530245	-5.011864809379281	7.688924450489915e-6	0.04531083178673707	DiagnosismitoPD
NACA	-0.2830415947954923	-0.17222381199832273	-0.3938593775926619	-5.005977541901457	1.7661536186017337e-6	0.010556300178382562	DiagnosismitoPD
KIF5C	-0.21955366089795936	-0.13321923982925313	-0.3058880819666656	-4.984307101468454	9.057051354740342e-5	0.5045683309725845	DiagnosismitoPD
BEX4	-0.2822586959191775	-0.17114446174219036	-0.3933729300961647	-4.9788119625037845	2.9085050283913967e-7	0.0017619723461995082	DiagnosismitoPD
UQCRB	-0.28194786317738796	-0.17054414064332418	-0.39335158571145173	-4.960405673847542	9.75528638324123e-7	0.005862927116327979	DiagnosismitoPD
MAK	-0.5109199595864817	-0.30801076358306856	-0.7138291555898949	-4.935137191886164	5.53280248612615e-7	0.0033379397398799063	DiagnosismitoPD
RGS4	-0.4328870704318999	-0.26075159583116714	-0.6050225450326326	-4.928926297078135	9.447595107681029e-6	0.05543848809187228	DiagnosismitoPD
TLE5	-0.24102813729352413	-0.14492292039702526	-0.337133354190023	-4.915513263601952	2.2468626750079927e-4	1	DiagnosismitoPD
MICOS10	-0.22821482344013688	-0.1371827056434028	-0.319246941236871	-4.913571665767428	8.537403295237296e-8	5.20781601009475e-4	DiagnosismitoPD
NDUFA5	-0.2675959309457765	-0.16079952378799076	-0.3743923381035622	-4.9110115313926395	2.985232405923365e-7	0.0018078567450271897	DiagnosismitoPD
RPL15	-0.32024818608348404	-0.19227524913884556	-0.44822112302812256	-4.904747252221337	1.0571089352642733e-6	0.006346882047326697	DiagnosismitoPD
MED10	-0.1878920988247339	-0.11209810080803713	-0.2636860968414307	-4.858719111175453	1.0531808910188039e-7	6.41913753075961e-4	DiagnosismitoPD
SPARCL1	-0.4500570530631762	-0.2683140523944457	-0.6318000537319067	-4.853532800417907	7.660905238910486e-4	1	DiagnosismitoPD
SPCS2	-0.21577460968849493	-0.12836172082462613	-0.3031874985523637	-4.838079020889595	3.681916198106084e-7	0.002225718341755128	DiagnosismitoPD
CNTNAP1	-0.17515889632238735	-0.10401964760505894	-0.24629814503971575	-4.825818863055278	3.7309539131201267e-7	0.0022546154496984926	DiagnosismitoPD
MIR124-1HG	-0.4396153801953231	-0.2603458559116718	-0.6188849044789744	-4.806340149982166	9.267732618643367e-4	1	DiagnosismitoPD
BEX2	-0.3610048120287437	-0.21373475055766192	-0.5082748734998255	-4.804482477661806	1.445666156899181e-6	0.008652311949041598	DiagnosismitoPD
SNU13	-0.240245993727636	-0.1418879321387611	-0.3386040553165109	-4.787340127791436	2.939770720003374e-6	0.01750339486690009	DiagnosismitoPD
ATP5MC2	-0.20837967510578026	-0.12248690553801435	-0.2942724446735462	-4.754959705837203	5.044348196730058e-6	0.029918029154805972	DiagnosismitoPD
ATP5MPL	-0.24899319440082124	-0.14619993993749525	-0.3517864488641472	-4.747565353087465	4.724994345685373e-9	2.9044540242927988e-5	DiagnosismitoPD
DIRAS2	-0.443371455139431	-0.2603168270144505	-0.6264260832644115	-4.747173522720752	9.246991200935463e-6	0.05430757932309398	DiagnosismitoPD
SARAF	-0.3844518536391712	-0.22567146714270847	-0.543232240135634	-4.7456225768742915	1.0196492995272428e-6	0.0061250333422601475	DiagnosismitoPD
GABARAPL1	-0.26945077812620877	-0.15813921446466317	-0.38076234178775437	-4.744465025569555	1.5024508111808606e-8	9.222043079028122e-5	DiagnosismitoPD
ATP6V1D	-0.19919700759422154	-0.11668582448191246	-0.28170819070653064	-4.73170964209072	1.5477372551411434e-7	9.422624409299281e-4	DiagnosismitoPD
UQCRH	-0.37299095567829443	-0.21730702759814619	-0.5286748837584427	-4.695724527918376	3.926751816058907e-8	2.403957461791263e-4	DiagnosismitoPD
STRADB	-0.7512199269774111	-0.43674182034458614	-1.0656980336102362	-4.681928472253307	2.6947638206037816e-7	0.0016341047808141331	DiagnosismitoPD
SRSF5	-0.3579457486212272	-0.20775894913755283	-0.5081325481049015	-4.671254585148104	1.0035756560702677e-7	6.118800775060423e-4	DiagnosismitoPD
SYT11	-0.35856150598723824	-0.2078975642221274	-0.509225447752349	-4.664471337628107	4.918357318673332e-5	0.2791167778347116	DiagnosismitoPD
TEFM	-0.1490187533859555	-0.08638952917569934	-0.21164797759621165	-4.663500040763707	5.101512878333237e-4	1	DiagnosismitoPD
SLC8A1-AS1	-0.6852736608662537	-0.3971351019694925	-0.9734122197630151	-4.661339669339441	2.3974434038499386e-7	0.0014571661008599926	DiagnosismitoPD
RPL34	-0.3220959334073976	-0.18650093227889666	-0.4576909345358986	-4.655750018741786	1.893633486215288e-9	1.1651526840682666e-5	DiagnosismitoPD
CCDC85B	-0.3062041846708876	-0.17695161491167616	-0.43545675443009907	-4.6432281771142145	3.5302390152148163e-6	0.020997861662497726	DiagnosismitoPD
RSRP1	-0.35560068827295055	-0.2049303647358875	-0.5062710118100135	-4.625758580263438	2.310000060015907e-4	1	DiagnosismitoPD
AC004594.1	-1.4252314407125821	-0.8207238622558625	-2.029739019169302	-4.620954960667694	2.6786086770828496e-5	0.15396642675872219	DiagnosismitoPD
MMP24OS	-0.187676530668766	-0.10783359458957965	-0.26751946674795235	-4.607035498912438	2.63820794257985e-7	0.001600600758763195	DiagnosismitoPD
SCOC	-0.2544791036423675	-0.14599626328717025	-0.3629619439975647	-4.597684540006428	1.3476267385781235e-7	8.20839446467935e-4	DiagnosismitoPD
HDAC2-AS2	-0.9125760725948817	-0.5226125277785112	-1.3025396174112522	-4.586624209401976	1.5175135444012442e-5	0.08836481369048445	DiagnosismitoPD
NAGPA	-0.24457124108058848	-0.13998733175368927	-0.3491551504074877	-4.583408932189592	8.864688749472934e-7	0.00533211028280797	DiagnosismitoPD
NEDD8	-0.20828705264629788	-0.11897600420624618	-0.29759810108634954	-4.570936393236519	3.198736782556432e-7	0.0019365152481596638	DiagnosismitoPD
KLHL28	-0.35924948327911954	-0.2047725938540799	-0.5137263727041592	-4.558067237839954	3.4853918273395325e-5	0.19950382819691484	DiagnosismitoPD
P2RY14	-0.5309310560268625	-0.3011507643655026	-0.7607113476882225	-4.528698873879344	5.597263142525864e-6	0.033124603277468065	DiagnosismitoPD
SUMO2	-0.1935392492988237	-0.10948952393761116	-0.2775889746600363	-4.513161186314444	3.8477311693989645e-7	0.0023247991725508545	DiagnosismitoPD
MGST3	-0.17794846121827668	-0.1006538316684365	-0.25524309076811685	-4.5122484850936955	5.369184190452815e-5	0.3037347496539158	DiagnosismitoPD
OAZ1	-0.2827106182228398	-0.15974214589779884	-0.4056790905478808	-4.506054432384641	9.027523483903244e-11	5.569981989568302e-7	DiagnosismitoPD
RPS3	-0.22394872775398422	-0.12632553455162343	-0.321571920956345	-4.496179917732502	2.819879719203676e-7	0.0017091290978093478	DiagnosismitoPD
RPL14	-0.2667073501183843	-0.1503965302879628	-0.38301816994880583	-4.494309311947812	2.5189442294824166e-6	0.015022983384633133	DiagnosismitoPD
VDAC1	-0.24421903923171007	-0.1375166224860357	-0.35092145597738444	-4.485938892780801	2.3873643201708115e-4	1	DiagnosismitoPD
RPL22	-0.24358047401093685	-0.1371347986754297	-0.35002614934644405	-4.485000963109876	4.830666403527246e-6	0.028674835771337732	DiagnosismitoPD
CHMP4B	-0.17006700594233504	-0.09543851714993022	-0.24469549473473984	-4.466460623807507	1.2129347296981918e-6	0.00727154370454066	DiagnosismitoPD
FTH1	-0.7515906726436956	-0.4215731191292946	-1.0816082261580966	-4.4636736252685285	3.7735623998604256e-5	0.21565909115202334	DiagnosismitoPD
AC008696.2	-1.0628876461586252	-0.5956703588907691	-1.5301049334264811	-4.458785158112407	1.8445067231528944e-4	1	DiagnosismitoPD
AC110296.1	-1.4561104735803845	-0.8151887648145787	-2.09703218234619	-4.452843532519422	9.731142419640951e-6	0.05706341914877454	DiagnosismitoPD
TM7SF3	-0.2898471644629961	-0.16223539743395446	-0.4174589314920377	-4.451705486056355	6.076424765519503e-4	1	DiagnosismitoPD
UCHL1	-0.35775310958454476	-0.19962491978017546	-0.515881299388914	-4.434270771140795	5.358419459540823e-7	0.0032332703018869324	DiagnosismitoPD
IFNGR2	-0.297378283267435	-0.16582731828527045	-0.42892924824959955	-4.430607750141131	1.1033306842259516e-4	0.6101418683769513	DiagnosismitoPD
SNAP25-AS1	-1.1664120652450745	-0.6496519857858051	-1.683172144704344	-4.42395945407683	1.9361862536922436e-5	0.11206646036370706	DiagnosismitoPD
KIN	-0.20425847484176551	-0.11375269662563099	-0.29476425305790005	-4.423355747197722	4.4221735356490146e-5	0.2517543393844984	DiagnosismitoPD
DDX18	-0.23854270477404604	-0.13258843492395356	-0.34449697462413853	-4.4126122599248205	2.8083869936773487e-8	1.7206987110261117e-4	DiagnosismitoPD
RPL37	-0.2010042595723336	-0.11166029744875275	-0.29034822169591445	-4.409487783360065	7.632201070604346e-6	0.04498419311014201	DiagnosismitoPD
APC2	-0.14735759812922167	-0.08156314903556863	-0.2131520472228747	-4.38966492097982	2.2000460384694073e-4	1	DiagnosismitoPD
PIK3R1	-0.5014364219302125	-0.27562764149576036	-0.7272452023646647	-4.352343277480007	1.4955561703723985e-4	0.8171718914914785	DiagnosismitoPD
TOMM20	-0.4595632604035824	-0.25241333748271955	-0.6667131833244453	-4.348191041098899	5.082409850887035e-6	0.030138690415760117	DiagnosismitoPD
RAB11A	-1.1293535753262578	-0.6185370682692382	-1.6401700823832774	-4.33324354806711	1.7853069754857494e-7	0.0010861807638855299	DiagnosismitoPD
LDHA	-0.279939756285152	-0.15306304705474053	-0.4068164655155635	-4.324448856593651	1.2407586039035254e-4	0.6831616873092811	DiagnosismitoPD
ATP5PF	-0.24144502408109814	-0.131646893527183	-0.35124315463501327	-4.309941790976005	3.993288660929961e-8	2.443892660489136e-4	DiagnosismitoPD
SOD1	-0.19542417834614056	-0.10653593725321564	-0.2843124194390655	-4.309055354873645	1.3793908391745024e-5	0.08045986764904872	DiagnosismitoPD
GUK1	-0.3090602973881511	-0.16836850880117668	-0.4497520859751255	-4.305489737644121	2.6298627109103023e-7	0.0015958006929803715	DiagnosismitoPD
ATP5IF1	-0.23423551204529058	-0.12757984940918268	-0.3408911746813985	-4.304442503680466	2.664470283164413e-10	1.6423794825425443e-6	DiagnosismitoPD
MEF2C-AS2	-0.7064480472849608	-0.3839533120682331	-1.0289427825016886	-4.293442895111649	8.110677605996089e-6	0.04773944838889298	DiagnosismitoPD
MTCH1	-0.3280419094872009	-0.17806113422924966	-0.4780226847451522	-4.286884948479927	4.591532579707861e-7	0.002772826524885577	DiagnosismitoPD
C12orf40	-0.6764003367476237	-0.3656599624784856	-0.9871407110167618	-4.266327805886838	3.483772254224562e-5	0.19944596155435615	DiagnosismitoPD
SLIRP	-0.24300240200970435	-0.131285449277671	-0.3547193547417377	-4.263237981778375	6.872313339280797e-7	0.00414056878691668	DiagnosismitoPD
TMEM243	-0.17461043076488503	-0.09408737276553117	-0.2551334887642389	-4.250088907787696	2.9865657918599222e-5	0.17142887645275953	DiagnosismitoPD
BAALC-AS1	-0.3874812335663562	-0.20854533743939227	-0.5664171296933201	-4.24425327121811	8.657174072882396e-6	0.05090418354854848	DiagnosismitoPD
RTN4	-0.655203873244024	-0.35226171943455065	-0.9581460270534973	-4.239013877537421	4.376613534589025e-4	1	DiagnosismitoPD
AC019197.1	-0.7014566504797641	-0.3770146352298992	-1.025898665729629	-4.237520749578721	1.870639390925724e-6	0.0111770703607812	DiagnosismitoPD
PCDH9-AS2	-1.7067283934660438	-0.9159958896095769	-2.4974608973225108	-4.230414414825366	2.461857389400311e-5	0.1417783670555639	DiagnosismitoPD
RPL7A	-0.29918310171241913	-0.1604094265401882	-0.43795677688465007	-4.2254995654727985	1.6712789945552607e-5	0.09713473516355176	DiagnosismitoPD
STAT1	-1.4792339549607183	-0.7868165007253466	-2.17165140919609	-4.187134883295733	1.0364062879625986e-4	0.5743763647888721	DiagnosismitoPD
SLC25A3	-0.22618841165917702	-0.12026808187589093	-0.3321087414424631	-4.185420697606827	3.60703335609944e-7	0.0021808123670977214	DiagnosismitoPD
AC074032.1	-0.291844635652716	-0.15511759222228488	-0.42857167908314714	-4.1835540402918365	9.109863849592525e-5	0.5072372191453118	DiagnosismitoPD
AC005400.1	-0.709742791874235	-0.37718083710252964	-1.0423047466459403	-4.18289070773396	1.1042346806050502e-6	0.006625408083630302	DiagnosismitoPD
ELOC	-0.16395437000462065	-0.08706791332817453	-0.24084082668106677	-4.179470276141015	1.3111853184271116e-6	0.007855311242696826	DiagnosismitoPD
SELENOH	-0.21597018190304862	-0.11462729127580255	-0.31731307253029467	-4.176847291848775	1.304638014532822e-6	0.00781739098308067	DiagnosismitoPD
UBE2V2	-0.16194548970992395	-0.08593233442647112	-0.23795864499337677	-4.1756894067420545	3.4687084754168515e-5	0.1986529343871231	DiagnosismitoPD
HNRNPA2B1	-0.253022697657582	-0.13398549157300443	-0.3720599037421596	-4.166053547389822	8.917567410983218e-4	1	DiagnosismitoPD
AL391807.1	-0.2743214356199868	-0.1450671280270449	-0.40357574321292866	-4.159707664797833	7.039118373239659e-7	0.0042403649080395706	DiagnosismitoPD
TMEM14A	-0.252076177485109	-0.1331516610315704	-0.37100069393864765	-4.1544018337409785	2.6719903141707946e-8	1.63766286355528e-4	DiagnosismitoPD
CADPS2	-0.47577361566670007	-0.25113022579868993	-0.7004170055347102	-4.151019765366905	4.993537985582628e-4	1	DiagnosismitoPD
EPB41L2	-0.3364722056269902	-0.17755625034157402	-0.4953881609124064	-4.149825004312681	1.7380549934116741e-6	0.010391830805608399	DiagnosismitoPD
ARL6IP1	-0.3311147700692194	-0.17443963541982202	-0.48778990471861683	-4.142157117255282	1.092843979418359e-6	0.006559249564468991	DiagnosismitoPD
PRSS51	-0.608282453198687	-0.3201975643078416	-0.8963673420895324	-4.13840415332865	1.7052053346319002e-5	0.0990724299421134	DiagnosismitoPD
CHRM3-AS2	-0.7006055580800279	-0.36850110544979214	-1.0327100107102636	-4.134728246881755	1.519292582324451e-4	0.8299895377238476	DiagnosismitoPD
RPS15	-0.30922123253993883	-0.16246505875514586	-0.4559774063247318	-4.129723904645474	6.776963897298307e-7	0.00408447614090169	DiagnosismitoPD
LINC01578	-0.2311065434393762	-0.12104028439106707	-0.34117280248768533	-4.115343845146132	2.84972050605128e-4	1	DiagnosismitoPD
LINC02755	-0.5085041963074133	-0.2662441441277372	-0.7507642484870893	-4.113967209132912	1.8189574891310584e-6	0.010870089955047204	DiagnosismitoPD
JAKMIP2-AS1	-0.43400183042917684	-0.22721065192767337	-0.6407930089306804	-4.113463461205922	2.3394460419463267e-5	0.13486906431820572	DiagnosismitoPD
SRP19	-0.24101992544416984	-0.12607444704783277	-0.3559654038405069	-4.109690785733032	1.974092884665356e-5	0.11420127337789085	DiagnosismitoPD
BBS7	-0.17462589619648194	-0.09121134307251794	-0.25804044932044595	-4.103126546808858	7.398415089652146e-6	0.0436136569534994	DiagnosismitoPD
SCG5	-0.2595966429733596	-0.13553649332646045	-0.38365679262025876	-4.101236957906612	7.688647661679335e-5	0.43041049610080917	DiagnosismitoPD
MAPK10-AS1	-1.1177065483030706	-0.5829317925763936	-1.6524813040297475	-4.096424815307182	3.186755634094221e-6	0.018961196022860616	DiagnosismitoPD
H3-3A	-0.19113232294158822	-0.0995788072031386	-0.2826858386800378	-4.091732209576589	4.188625083228347e-6	0.02488462161945961	DiagnosismitoPD
EIF1B-AS1	-0.7275918107828283	-0.3790640693148505	-1.0761195522508062	-4.091650605986692	3.6609308872790926e-6	0.021764234124874205	DiagnosismitoPD
AC090709.1	-1.0008031969273405	-0.5211332901447604	-1.4804731037099206	-4.089350184061558	1.486490314632936e-4	0.8125156059783628	DiagnosismitoPD
ARL4A	-0.2551217471818772	-0.13282617328308183	-0.37741732108067255	-4.088696100835238	5.003183070995299e-6	0.02968388516021511	DiagnosismitoPD
FILIP1L	-0.7652994380139186	-0.39841623732730574	-1.1321826387005316	-4.088383804679219	9.510791201108865e-7	0.0057178876701066495	DiagnosismitoPD
PNN	-0.16004596826779682	-0.08313374506294575	-0.2369581914726479	-4.078471803373083	0.0015089583697893043	1	DiagnosismitoPD
MPC2	-0.3128085663894127	-0.16227268200600434	-0.46334445077282105	-4.072740042615571	2.6670187934677387e-7	0.0016175468982381836	DiagnosismitoPD
ACSL3	-0.37214489384467386	-0.19278506048998031	-0.5515047271993674	-4.066632842614399	0.0023225374639599915	1	DiagnosismitoPD
TIMP3	-0.6006613248651762	-0.31044262364933267	-0.8908800260810197	-4.0565082770675325	2.659576578143055e-4	1	DiagnosismitoPD
AP001825.1	-0.8881951014871117	-0.4589986529658518	-1.3173915500083715	-4.0560224022296545	1.038279585881886e-6	0.006235907192806608	DiagnosismitoPD
HSPD1	-0.17719472787099955	-0.09156440141250899	-0.2628250543294901	-4.0557510316848635	7.780954342314298e-7	0.004684134514073207	DiagnosismitoPD
ATP6AP2	-0.21486808867047102	-0.11037944052154372	-0.31935673681939836	-4.030425531210256	4.648498347163526e-5	0.26422064605277484	DiagnosismitoPD
RPS27	-0.24968965319204184	-0.12812459783296826	-0.3712547085511154	-4.02568588582616	1.490827252010703e-7	9.07764713749317e-4	DiagnosismitoPD
RTF1	-0.294248087570113	-0.15069560855290415	-0.43780056658732186	-4.017455205967384	0.002579374356572314	1	DiagnosismitoPD
STRAP	-0.1905012935475503	-0.09753978227309859	-0.28346280482200203	-4.016454436279207	3.46413981845275e-5	0.19842592880097354	DiagnosismitoPD
PNMA1	-0.20876341541391996	-0.10671158150252924	-0.3108152493253107	-4.009421093364465	1.2760941635818447e-9	7.856911765173418e-6	DiagnosismitoPD
AL355347.1	-0.46779794732757196	-0.23879778944505903	-0.6967981052100849	-4.003783828281022	3.085900808278269e-6	0.01836419571006398	DiagnosismitoPD
OLFM1	-0.3867497358405432	-0.19677198038295118	-0.5767274912981352	-3.990022681613654	3.537074718518973e-5	0.20232067389928526	DiagnosismitoPD
