primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SLC35F3	-0.16730087832427243	-0.06150286801177683	-0.273098888636768	-3.099337077596852	0.001077813231689785	1	DiagnosismitoPD
GRIK3	-0.3276074965583946	-0.1194658917810687	-0.5357491013357205	-3.084913729798102	2.1220364427864736e-4	0.7304049436071042	DiagnosismitoPD
GRM7	-0.19288897804760463	-0.06877054282570245	-0.3170074132695068	-3.045925041772761	0.0012341818004247215	1	DiagnosismitoPD
SH3RF3	-0.23541426174180535	-0.08196488804780838	-0.3888636354358023	-3.0068775346137127	0.016318850043554493	1	DiagnosismitoPD
WNK2	-0.16829768691698066	-0.05828832480973484	-0.2783070490242265	-2.998448484021831	0.00193119816683384	1	DiagnosismitoPD
RALGPS1	-0.15804280348874344	-0.05054628980053871	-0.2655393171769482	-2.8815651059357763	0.0018156531085791472	1	DiagnosismitoPD
TAOK3	-0.2958272432474214	-0.09363392786909863	-0.4980205586257441	-2.867605891549061	4.4451211924951964e-5	0.15406790053188352	DiagnosismitoPD
MSH2	-0.16183073756322108	-0.051068243092282486	-0.2725932320341597	-2.863626525661965	0.00134323516632524	1	DiagnosismitoPD
STXBP1	-0.15456100798720307	-0.047304303900838326	-0.2618177120735678	-2.8243829758669303	0.004927023179401423	1	DiagnosismitoPD
SNRNP70	-0.16569291776917794	-0.05011037198422806	-0.2812754635541278	-2.8096988962777436	0.005974300646148763	1	DiagnosismitoPD
PACRG	-0.32728337700745747	-0.09890439564163059	-0.5556623583732844	-2.808768249323864	0.0014599939923231459	1	DiagnosismitoPD
FTX	-0.2858034351835612	-0.08563838085460215	-0.48596848951252025	-2.7985126649380643	0.019139090487088867	1	DiagnosismitoPD
TMEM130	-0.08482679568801221	-0.025325969443589426	-0.144327621932435	-2.7942042987684617	0.0211733075270877	1	DiagnosismitoPD
EFCAB7	-0.16698550686685198	-0.04942389945338328	-0.2845471142803207	-2.783949510388368	9.742388402208335e-4	1	DiagnosismitoPD
TMEM108	-0.2513580223343763	-0.07439427765739104	-0.4283217670113616	-2.783918660287387	7.000053080975069e-4	1	DiagnosismitoPD
DCLK2	-0.129273455969505	-0.03816328938787082	-0.2203836225511392	-2.7809335375348585	0.020726050935617503	1	DiagnosismitoPD
AGPAT4	-0.2604341706645774	-0.07630333591264743	-0.4445650054165074	-2.772167929037096	0.0016451089178320102	1	DiagnosismitoPD
DIXDC1	-0.20847729640885826	-0.0607240872020747	-0.35623050561564185	-2.765476261052229	1.1007517791725727e-4	0.38008958934828935	DiagnosismitoPD
WDR11-AS1	-0.11718626761729523	-0.03282290173491134	-0.2015496334996791	-2.722518970293138	0.005314957694495407	1	DiagnosismitoPD
TMEM232	-0.21838555409181826	-0.058048645553315265	-0.3787224626303213	-2.66955266049053	0.006445911368947499	1	DiagnosismitoPD
FARP1	-0.11540221514819438	-0.03026166333488152	-0.20054276696150725	-2.6565975978468663	0.00894457196459511	1	DiagnosismitoPD
MAGED1	-0.11613909292975322	-0.030116406631332915	-0.20216177922817352	-2.646144280472752	0.0035835989904461313	1	DiagnosismitoPD
TNRC6B	-0.13874610214921645	-0.03549031797470854	-0.24200188632372438	-2.6336283761904378	0.030190775593953254	1	DiagnosismitoPD
CACNA1D	-0.13432214342916238	-0.034044248905720165	-0.2346000379526046	-2.625369875370062	0.015668342018886998	1	DiagnosismitoPD
ATL1	-0.1076693549713863	-0.02670179037863217	-0.18863691956414042	-2.6063283370815484	0.017705004135656593	1	DiagnosismitoPD
SNED1	-0.2231326789582686	-0.05480095734229232	-0.3914644005742449	-2.5980368425735727	0.011228027312020513	1	DiagnosismitoPD
IQSEC1	-0.2695772351215453	-0.06434922190366385	-0.4748052483394267	-2.5745104852190757	0.005092050338031305	1	DiagnosismitoPD
ERC1	-0.1754577135800761	-0.041540028647612914	-0.3093753985125393	-2.567926705125787	0.03975358972964791	1	DiagnosismitoPD
GGA2	-0.15170200154871427	-0.03587324290125178	-0.2675307601961768	-2.566983043676374	0.014248597791212248	1	DiagnosismitoPD
ARHGEF7	-0.24434192528925047	-0.05759156270406482	-0.4310922878744361	-2.564393272659152	0.0032695908333935427	1	DiagnosismitoPD
MARK1	-0.2280170016968872	-0.052717154027544566	-0.40331684936622986	-2.549375353888937	0.0019287757821878054	1	DiagnosismitoPD
EIF2AK2	-0.14185987507498898	-0.03224164491640609	-0.2514781052335719	-2.536441662997965	0.0017534241810524122	1	DiagnosismitoPD
LRRC6	-0.10560287240925259	-0.02375969710552686	-0.18744604771297832	-2.528956456271454	0.012810103852600452	1	DiagnosismitoPD
RALGPS2	-0.1388803577551354	-0.030711805655130722	-0.2470489098551401	-2.5164476557701057	0.022416947130602282	1	DiagnosismitoPD
MEG3	-0.21099638580269175	-0.04398035580297924	-0.3780124158024043	-2.476081589546261	0.002487412832166488	1	DiagnosismitoPD
BCL11A	-0.16793526578452878	-0.03479834930378589	-0.30107218226527166	-2.472244974364013	0.015923621963891087	1	DiagnosismitoPD
SIRPA	-0.2059745269845803	-0.04236417431326869	-0.36958487965589193	-2.467463996202475	6.373129515108415e-4	1	DiagnosismitoPD
CAMSAP1	-0.1647038681248547	-0.03336675968061342	-0.296040976569096	-2.4579013004249224	0.01747219441394351	1	DiagnosismitoPD
LINC01473	-0.2008126254754825	-0.040540143137021395	-0.36108510781394365	-2.4557273203125907	0.001921512784173008	1	DiagnosismitoPD
LHX6	-0.18091113729739083	-0.03456979978415681	-0.32725247481062486	-2.4229607268213007	0.0015346721239292299	1	DiagnosismitoPD
SNRPN	-0.2096202848345814	-0.039990804386548506	-0.3792497652826143	-2.4220330547476574	0.07470660011687864	1	DiagnosismitoPD
DPYSL2	-0.14315840149381143	-0.026998444304763128	-0.25931835868285974	-2.4155080442699175	0.02780486034034907	1	DiagnosismitoPD
TRRAP	-0.13856853257614477	-0.025294983236292715	-0.25184208191599683	-2.397641239482711	0.03798987646943604	1	DiagnosismitoPD
TLK1	-0.11356355112856598	-0.020443241188718098	-0.20668386106841385	-2.3902462342773627	0.01288426192432886	1	DiagnosismitoPD
CACNA1B	-0.2076049403630711	-0.037209807839591436	-0.37800007288655074	-2.387968483008964	0.009757011941313513	1	DiagnosismitoPD
PLEKHA6	-0.26568009117402036	-0.04748991561686566	-0.48387026673117506	-2.386557546785578	0.001502880597046456	1	DiagnosismitoPD
KCNMA1	-0.14564507841698582	-0.0259993821962079	-0.26529077463776374	-2.3858702589356544	0.0800543631059402	1	DiagnosismitoPD
NXPH2	-0.2928117986657749	-0.052162021369789424	-0.5334615759617604	-2.3847958060956245	2.1406403595477573e-4	0.7365943477203832	DiagnosismitoPD
KSR2	-0.15345075403179398	-0.02714525494372383	-0.27975625311986413	-2.381194433134843	0.047346237257711726	1	DiagnosismitoPD
WWC2	-0.14422225935575694	-0.024989560577857825	-0.26345495813365605	-2.370745919563753	0.019933857746980928	1	DiagnosismitoPD
DLGAP3	-0.09495953484390762	-0.01643857999706616	-0.17348048969074908	-2.370287888701367	0.01128717671002187	1	DiagnosismitoPD
ATP2B2	-0.13709997710233535	-0.023654760104184144	-0.25054519410048653	-2.3686412218350505	0.07036269266113385	1	DiagnosismitoPD
UBE2B	-0.18089891630935484	-0.031022220684925245	-0.33077561193378446	-2.365647036261914	0.005823163089547212	1	DiagnosismitoPD
TET3	-0.12452322574157515	-0.020177619698772298	-0.228868831784378	-2.3389680404187185	8.549089665066741e-4	1	DiagnosismitoPD
MPHOSPH8	-0.25870444143510796	-0.041741495722045385	-0.47566738714817053	-2.3370414067107466	0.0037458274756259355	1	DiagnosismitoPD
FER	-0.10016211984548584	-0.015947490923775107	-0.18437674876719656	-2.331116933316161	0.0740918424413577	1	DiagnosismitoPD
ZFYVE16	-0.18157869912210767	-0.028723493221598118	-0.3344339050226172	-2.328266862370432	0.0033441096729010657	1	DiagnosismitoPD
INPP4B	-0.12297596927686172	-0.019365527122987336	-0.2265864114307361	-2.3262951661628457	0.08254215302459585	1	DiagnosismitoPD
LRP1	-0.15694405521273902	-0.024693847569901783	-0.28919426285557626	-2.3259297757427317	0.03437393185133873	1	DiagnosismitoPD
ZNF506	-0.11147300827044293	-0.017019861878562692	-0.20592615466232317	-2.3131371458175773	0.01909429463135917	1	DiagnosismitoPD
VAV2	-0.2492940518129052	-0.03582551869867284	-0.46276258492713757	-2.2888964288328633	9.162109546427355e-4	1	DiagnosismitoPD
RERE	-0.12279636406796923	-0.017132176618074868	-0.2284605515178636	-2.277748561875007	0.10010644494010836	1	DiagnosismitoPD
ABCC5	-0.128045586935016	-0.017377278394533832	-0.23871389547549815	-2.2677200192331624	0.010020142583635743	1	DiagnosismitoPD
PTPRN	-0.08952307973814322	-0.012058536992723565	-0.16698762248356286	-2.2650622575609654	0.03447094036967015	1	DiagnosismitoPD
CCDC136	-0.11150850041047211	-0.01449196113887763	-0.2085250396820666	-2.2527359398253166	0.042144356405930276	1	DiagnosismitoPD
BCL11B	-0.13276266595144737	-0.016525873939863794	-0.24899945796303094	-2.2386203133550664	9.353758440417539e-4	1	DiagnosismitoPD
CFAP298	-0.1233703029834805	-0.015044824758249656	-0.23169578120871137	-2.2321743191999723	0.007525600941376799	1	DiagnosismitoPD
EVL	-0.18428613285830275	-0.02140279955114341	-0.34716946616546207	-2.217502404443739	0.008559129172996808	1	DiagnosismitoPD
CMIP	-0.24609970048814112	-0.028430372203942733	-0.4637690287723395	-2.21596011420166	0.017688672138119237	1	DiagnosismitoPD
CALCOCO1	-0.1649465881437453	-0.01886876681602334	-0.31102440947146726	-2.213131118715212	0.012039639465044378	1	DiagnosismitoPD
SCAI	-0.23112779939078676	-0.02540779645386332	-0.4368478023277102	-2.202032647116174	0.005484774835700936	1	DiagnosismitoPD
SOS1	-0.09971924757340367	-0.0108840131249969	-0.18855448202181044	-2.2000970113138436	0.061715978253876654	1	DiagnosismitoPD
ABHD2	-0.08826290398411851	-0.0094291356495311	-0.16709667231870592	-2.194391015859771	0.025715875604361647	1	DiagnosismitoPD
ARHGAP44	-0.12455764872365083	-0.012022725752954017	-0.23709257169434764	-2.1693577340512875	0.03417013984208867	1	DiagnosismitoPD
MAPT	-0.14672781072531826	-0.014016450211630754	-0.27943917123900575	-2.166967646468919	0.06059922480529309	1	DiagnosismitoPD
LRRC4B	-0.13219251994331227	-0.01262336614208985	-0.2517616737445347	-2.1668847681669883	0.02969628213979442	1	DiagnosismitoPD
FAM135B	-0.1398312778555706	-0.013164908240369949	-0.2664976474707712	-2.1636703518203806	0.07072943494067055	1	DiagnosismitoPD
NRG2	-0.14440563024537667	-0.013535328597471086	-0.27527593189328226	-2.162674272786592	0.005904830327454035	1	DiagnosismitoPD
FAIM2	-0.08414237815812298	-0.007246685324982641	-0.16103807099126333	-2.1446718884675366	0.11532286778609495	1	DiagnosismitoPD
DOCK7	-0.08234325187624125	-0.00694215390951089	-0.15774434984297162	-2.1404172140643625	0.012165911493943561	1	DiagnosismitoPD
PDE4DIP	-0.2248438299906581	-0.018036236463917915	-0.43165142351739827	-2.1308976204046206	0.0035665486313815604	1	DiagnosismitoPD
GABBR2	-0.25319844456429763	-0.020038896481295615	-0.4863579926472996	-2.1284130818049194	0.004180860124848752	1	DiagnosismitoPD
CACNA2D2	-0.1928557639754802	-0.015174649201255053	-0.37053687874970537	-2.1273524318169716	0.09302564876139752	1	DiagnosismitoPD
NRXN2	-0.12427388532101713	-0.009235228494944889	-0.23931254214708936	-2.1173086175398685	0.034937033437071795	1	DiagnosismitoPD
SLC7A8	-0.17055344581495724	-0.012644427852137763	-0.3284624637777767	-2.116906403124028	6.934322176317488e-5	0.24006623374411146	DiagnosismitoPD
MCF2L2	-0.15038827167918623	-0.010883953838872473	-0.2898925895195	-2.1128779435044263	0.06011971057116834	1	DiagnosismitoPD
DLGAP1	-0.22167018572704666	-0.015723416170059068	-0.42761695528403426	-2.109601337306216	0.11771155030345638	1	DiagnosismitoPD
NTN4	-0.1231741345789008	-0.008075386462654627	-0.238272882695147	-2.0974760503712138	0.021733761432446673	1	DiagnosismitoPD
ATP6V0A1	-0.10785767241768696	-0.006741257251943467	-0.20897408758343045	-2.0906314078527903	0.11934283477791781	1	DiagnosismitoPD
PACSIN1	-0.12158214645881249	-0.007386020747295746	-0.23577827217032923	-2.0867312856509117	0.015395845281655522	1	DiagnosismitoPD
NTRK3	-0.17117898629839767	-0.009950551846562877	-0.33240742075023244	-2.080927283054175	0.0696455368698035	1	DiagnosismitoPD
ROBO1	-0.24529204501424484	-0.013985071712040859	-0.4765990183164488	-2.0784655432500814	0.01693494980806653	1	DiagnosismitoPD
SPTAN1	-0.36643189149031685	-0.020137538544619082	-0.7127262444360146	-2.073938844219413	0.001178018677181456	1	DiagnosismitoPD
AFAP1	-0.12362659589823033	-0.00674218954683381	-0.24051100224962685	-2.0730196871887827	0.052676118651111506	1	DiagnosismitoPD
MBTPS1	-0.1180561372893123	-0.006164991318497515	-0.2299472832601271	-2.0679543071381343	0.021829827631130165	1	DiagnosismitoPD
SMCHD1	-0.10042492625051269	-0.005204329304211705	-0.19564552319681366	-2.0670867954345677	0.07537299965879336	1	DiagnosismitoPD
DTNB	-0.10491762744974809	-0.005211920318042421	-0.20462333458145376	-2.0624172583547815	0.1167549091551061	1	DiagnosismitoPD
MBD5	-0.11521842337957633	-0.005529048092722408	-0.22490779866643024	-2.058758741116852	0.1469426592122723	1	DiagnosismitoPD
GALNT14	-0.1178564702257563	-0.005623903917361103	-0.23008903653415147	-2.0581765577093525	0.08417916816265945	1	DiagnosismitoPD
SH3BP5	-0.1263302594098541	-0.005612994978737407	-0.24704752384097078	-2.0510965003038364	0.00648907109938593	1	DiagnosismitoPD
THRAP3	-0.12307934724634634	-0.005301217293063085	-0.24085747719962958	-2.048182357278234	0.009336561012432505	1	DiagnosismitoPD
ZEB1	-0.16816365427349278	-0.0065168675071853865	-0.3298104410398002	-2.038980869821964	0.009449016820612407	1	DiagnosismitoPD
PAK5	-0.07567627817320743	-0.0029257295218816926	-0.14842682682453318	-2.0387857198767425	0.060948825244523726	1	DiagnosismitoPD
PLPPR4	-0.08704478018577766	-0.0031712115547858355	-0.17091834881676948	-2.0340690993716746	0.10779915574822667	1	DiagnosismitoPD
NFAT5	-0.11807381719690868	-0.004267351469114958	-0.23188028292470242	-2.0334559002704338	0.03097896347900653	1	DiagnosismitoPD
PLXNA2	-0.15779430494718705	-0.005425398948899318	-0.3101632109454748	-2.029752413300733	0.07205617469117923	1	DiagnosismitoPD
ODF2L	-0.10246128297457213	-0.0031872037086542876	-0.20173536224049	-2.022888813725546	0.0037823563667307085	1	DiagnosismitoPD
CDKL3	-0.10036603623872598	-0.002546663446969133	-0.19818540903048282	-2.0109903660670545	0.005155181435662939	1	DiagnosismitoPD
AP000943.2	-0.24984806280158145	-0.006266068688010884	-0.493430056915152	-2.0103834295316623	8.973944189838926e-4	1	DiagnosismitoPD
MACROD2	-0.14177849564496103	-0.0035351469499523835	-0.2800218443399697	-2.010084013947396	0.12929552820747287	1	DiagnosismitoPD
LRPPRC	-0.09219887778535674	-0.0019466538506325293	-0.18245110172008094	-2.0022385266096814	0.02146281859742942	1	DiagnosismitoPD
CCSAP	-0.12387227810588597	-0.002405940430368625	-0.2453386157814033	-1.998785905762939	0.0026192018010056895	1	DiagnosismitoPD
RIMBP2	-0.27679892123128613	-0.0045809470314220335	-0.5490168954311503	-1.9929467117940622	5.97787285225233e-8	2.0797019652985855e-4	DiagnosismitoPD
TTC3	-0.24801124808871178	-0.0040205734256376635	-0.4920019227517859	-1.9922610349184353	0.01416460921030113	1	DiagnosismitoPD
RUNDC3B	-0.12978635247582915	-0.002002392204437098	-0.2575703127472212	-1.9906768893153104	0.0030770776713218394	1	DiagnosismitoPD
TRMT11	-0.13368987082763573	-0.0013906725717821034	-0.26598906908348935	-1.980566287433148	0.1490166094978125	1	DiagnosismitoPD
GRIA2	-0.12835552857289123	-0.0010947697298905879	-0.2556162874158919	-1.9768247141275401	0.05327176048521219	1	DiagnosismitoPD
KIF1A	-0.13532323157649628	-0.0011026977616861722	-0.2695437653913064	-1.9760661995835416	0.08543765560891964	1	DiagnosismitoPD
TTC28	-0.14372595577477165	-9.72652245652017e-4	-0.2864792593038913	-1.9733182350115397	0.10276100582931952	1	DiagnosismitoPD
KCNAB2	-0.12939330765281654	-7.277236555872091e-4	-0.25805889165004586	-1.9710494054532286	0.008163327819967812	1	DiagnosismitoPD
LARGE1	-0.31606363576963026	-0.001540364377510095	-0.6305869071617505	-1.9695628249998565	0.02773527876054857	1	DiagnosismitoPD
ULK4	-0.1407276773062781	8.183662766642064e-6	-0.2814635382753229	-1.9598500144106652	0.05591174210685716	1	DiagnosismitoPD
CPLX2	-0.10709877120549338	1.5379599924984777e-4	-0.21435133841023662	-1.9571534726115083	0.03212956467985656	1	DiagnosismitoPD
ACACA	-0.10193670753370321	3.923049102809717e-4	-0.2042657199776874	-1.9524499523340864	0.09525968008653225	1	DiagnosismitoPD
MEG8	-0.1329389183652121	0.0012837832732382204	-0.2671616200036624	-1.941217759432176	0.1375898606929507	1	DiagnosismitoPD
MPPED1	-0.174023710960026	0.0027283369327475993	-0.3507757588527996	-1.929710065620145	0.014704564386446892	1	DiagnosismitoPD
ZCWPW2	-0.07683041311503502	0.001262051291238131	-0.15492287752130818	-1.9282890323372353	0.040275961270001305	1	DiagnosismitoPD
UNC79	-0.24208602977495386	0.004990198319911959	-0.4891622578698197	-1.9203785939982148	3.9603036914907433e-4	1	DiagnosismitoPD
FANCL	-0.1176889954826591	0.0025523364736965565	-0.23793032743901477	-1.918360257406617	0.0177651696657003	1	DiagnosismitoPD
PRPF39	-0.08049286377366682	0.0019509649262024475	-0.1629366924735361	-1.9135830600881096	0.09768844913757885	1	DiagnosismitoPD
CREBRF	-0.08088551515352882	0.0020978939713359596	-0.1638689242783936	-1.9104143616628448	0.10152374142129801	1	DiagnosismitoPD
TIAM1	-0.20278644301596827	0.005627388502608632	-0.41120027453454516	-1.9070429345705626	0.12202890339107834	1	DiagnosismitoPD
KHDRBS3	-0.08235588252773218	0.0023344581695709243	-0.1670462232250353	-1.9059382963907083	0.08407554059702514	1	DiagnosismitoPD
AIG1	-0.09614437591556158	0.0027399504955143428	-0.1950287023266375	-1.9056560422650959	0.0720864775843572	1	DiagnosismitoPD
LINC01278	-0.1978319693856957	0.005731527346942766	-0.40139546611833415	-1.904779300857947	2.5177332800038787e-4	0.8653449283373331	DiagnosismitoPD
AC008269.1	-0.12142247283047736	0.003541258680307857	-0.24638620434126257	-1.9044219533488338	0.034854121202628395	1	DiagnosismitoPD
AP2A2	-0.10904513842826669	0.00358326214018323	-0.2216735389967166	-1.8976079117690763	0.021266584314553933	1	DiagnosismitoPD
ARFGEF1	-0.07123390396160456	0.0025650708661526522	-0.14503287878936177	-1.8918404567107585	0.1028563607811079	1	DiagnosismitoPD
FNDC3A	-0.22784622822272294	0.008296906841679025	-0.4639893632871249	-1.8911005022781622	0.04957371822642191	1	DiagnosismitoPD
FAM13B	-0.059857467989023805	0.0026114945366736628	-0.12232643051472128	-1.878028331525199	0.1735528870719393	1	DiagnosismitoPD
CACNG3	-0.1323032210869146	0.0058998695921898825	-0.27050631176601914	-1.876293410623406	0.08869478800444949	1	DiagnosismitoPD
CLSTN1	-0.06136373411430229	0.0027945444274731224	-0.1255220126560777	-1.8745937633381544	0.1545402414634251	1	DiagnosismitoPD
PRDM2	-0.07991738358904099	0.0036531733002066052	-0.16348794047828857	-1.8742868230586813	0.02629286693801752	1	DiagnosismitoPD
PSMG2	-0.08276135019802466	0.003854903992108083	-0.1693776043881574	-1.8727347103231569	0.07012123485492322	1	DiagnosismitoPD
AGBL4	-0.11499179972737439	0.005979001124087516	-0.23596260057883628	-1.863092452035899	0.1196886272441936	1	DiagnosismitoPD
TAF15	-0.09336066677262012	0.004983932029419019	-0.19170526557465925	-1.8606364424274473	0.13384998803370238	1	DiagnosismitoPD
GLIS1	-0.15058650732019452	0.008092209075551637	-0.3092652237159407	-1.8600108294874673	0.02004055349460433	1	DiagnosismitoPD
RGL1	-0.10537251332906816	0.005663723846608876	-0.2164087505047452	-1.8599903629540575	0.0034390290436237376	1	DiagnosismitoPD
EPB41L1	-0.11006804992565256	0.006301845921585683	-0.22643794577289078	-1.8538249272477574	0.056150939785346854	1	DiagnosismitoPD
CHD9	-0.13784819149185323	0.008151813538152364	-0.28384819652185883	-1.85053069417694	0.03998200573518804	1	DiagnosismitoPD
TPD52	-0.12105619863860584	0.0074181094485946675	-0.24953050672580634	-1.8467956198367117	0.019732175951726036	1	DiagnosismitoPD
TP53BP1	-0.07613149034420003	0.004676343377336203	-0.15693932406573624	-1.8465410133154376	0.00522977349383822	1	DiagnosismitoPD
DLGAP4	-0.1357376521482947	0.008424357334934046	-0.27989966163152347	-1.8454300859869301	0.03835769036444014	1	DiagnosismitoPD
OLFM2	-0.11742021602465036	0.0073240555982051064	-0.2421644876475058	-1.8448894804646225	0.055567955945176606	1	DiagnosismitoPD
AF117829.1	-0.23876597134811783	0.014911368605812991	-0.49244331130204866	-1.8447556437678656	6.348948691618501e-6	0.022068945652065908	DiagnosismitoPD
FOXK2	-0.08428545365547657	0.005609795170177415	-0.17418070248113054	-1.8376550011640962	0.012821263360310784	1	DiagnosismitoPD
SIPA1L1	-0.12362254147413765	0.008290713483699669	-0.255535796431975	-1.8367807620550525	0.05513350448800317	1	DiagnosismitoPD
NRDC	-0.09117771035220801	0.006205941857522698	-0.18856136256193873	-1.8350618859342396	0.12443233747647178	1	DiagnosismitoPD
GALNT2	-0.13657895578906865	0.009573606524619499	-0.28273151810275676	-1.8315781136845104	0.11708187011666873	1	DiagnosismitoPD
EML6	-0.2165704179936465	0.015303862063584583	-0.4484446980508776	-1.8306050126799955	0.05361162200047606	1	DiagnosismitoPD
ZBTB38	-0.06754526882414758	0.004864717532818599	-0.13995525518111374	-1.8282877940173672	0.11010304772761342	1	DiagnosismitoPD
TFCP2	-0.09429511937564239	0.006905219997436721	-0.19549545874872148	-1.8262294280737146	0.015679183017734192	1	DiagnosismitoPD
AC009899.1	-0.17907182951978795	0.013399983367222118	-0.37154364240679805	-1.823510316861405	3.281463210230709e-4	1	DiagnosismitoPD
MPRIP	-0.1222223044024231	0.00932514297506154	-0.25376975177990774	-1.8210259454813378	1.8970232409619696e-4	0.6533348041873024	DiagnosismitoPD
R3HDM2	-0.10587869587096588	0.008151288919887742	-0.2199086806618195	-1.8198584435293894	0.009940486963477347	1	DiagnosismitoPD
DNM1	-0.2540309758350665	0.01978468143280071	-0.5278466331029337	-1.8183458483063288	0.035995434012012974	1	DiagnosismitoPD
HEXA	-0.15723438621098146	0.012419127177044909	-0.3268878995990078	-1.8164889600602567	7.641528909228137e-5	0.264244069681109	DiagnosismitoPD
TACC2	-0.07247777154939283	0.005910139786923438	-0.15086568288570912	-1.812190419350027	0.061231960864793995	1	DiagnosismitoPD
GSTA4	-0.17215358181260298	0.014459275300190505	-0.3587664389253965	-1.808100606692547	0.01942816118210796	1	DiagnosismitoPD
ADAMTS19	-0.10305379634557033	0.009396600959976992	-0.21550419365111764	-1.796185110476966	0.03404482796945199	1	DiagnosismitoPD
AP3B2	-0.15934485008180838	0.014692268264951375	-0.33338196842856815	-1.7945032085627683	0.001187960381132988	1	DiagnosismitoPD
CLVS1	-0.20590589183328312	0.01920518662753945	-0.4310169702941057	-1.7927510940696338	4.0647739901256857e-4	1	DiagnosismitoPD
WIPF2	-0.08578219204333803	0.00825498837370972	-0.1798193724603858	-1.7879099115285793	0.09583831678481664	1	DiagnosismitoPD
CEP85L	-0.10894366428070712	0.01061695922092494	-0.22850428778233917	-1.7859195785399522	0.12717901015284924	1	DiagnosismitoPD
AAK1	-0.1170503612176037	0.011517758194830335	-0.24561848063003774	-1.7843808668303511	0.07741431852641187	1	DiagnosismitoPD
MIAT	-0.1343195750538122	0.013520373520288759	-0.2821595236279132	-1.7807198396869266	0.0633688176165498	1	DiagnosismitoPD
SRGAP3	-0.13227293629713488	0.014054327780456372	-0.2786002003747261	-1.7717148810646497	0.12413814284071058	1	DiagnosismitoPD
RPS6KA2	-0.8820491139335025	0.09420770957683278	-1.8583059374438378	-1.7708296160112107	0.0013145029074368728	1	DiagnosismitoPD
ATP6V1A	-0.09173648244192445	0.010073299640436406	-0.1935462645242853	-1.7660405314403904	0.07532616499624821	1	DiagnosismitoPD
COG5	-0.09964149762486785	0.011027967198258784	-0.21031096244799447	-1.764657911940708	0.1101632686415242	1	DiagnosismitoPD
MXI1	-0.07368023990263173	0.008174338887952451	-0.1555348186932159	-1.764233824364152	0.036961196326348596	1	DiagnosismitoPD
GALNT8	-0.11816806217714487	0.01390134489401873	-0.2502374692483085	-1.7536623441134762	0.00589798095994265	1	DiagnosismitoPD
HNRNPH1	-0.08819052970064356	0.010610536699937903	-0.186991596101225	-1.7494776958171985	0.07433301709088544	1	DiagnosismitoPD
RIMS1	-0.1165229079974539	0.01422627585526079	-0.2472720918501686	-1.7467084406901408	0.03226096800291571	1	DiagnosismitoPD
NEK11	-0.093952106844162	0.011471255979952868	-0.19937546966827685	-1.7466977029886133	0.1277333837235858	1	DiagnosismitoPD
MECP2	-0.07261568580901723	0.008997581233192817	-0.15422895285122729	-1.743884714537167	0.017491896331591414	1	DiagnosismitoPD
