primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
AL078459.1	-0.5139792198978079	-0.2773767779128561	-0.7505816618827598	-4.2576938401412034	2.1926746153597198e-5	0.13103423501389685	DiagnosismitoPD
CAVIN2-AS1	-0.714579804399988	-0.38543450893398334	-1.0437250998659926	-4.255113774969045	1.2559716673823066e-5	0.07537085975961222	DiagnosismitoPD
IFNGR2	-0.2706282741178674	-0.14555832046274345	-0.39569822777299135	-4.240999976156325	2.7322694270749157e-5	0.16306183940783098	DiagnosismitoPD
MAPK10-AS1	-0.7872917671628308	-0.4225998428951155	-1.1519836914305461	-4.231142524097409	3.39275292166689e-5	0.20214021907291332	DiagnosismitoPD
AC007098.1	-0.41038219177870516	-0.22003624029095556	-0.6007281432664547	-4.225644462076396	3.0807551756739397e-5	0.18370543112543702	DiagnosismitoPD
DLG2-AS2	-0.6831461806872374	-0.36601400941291723	-1.0002783519615577	-4.222031164302434	5.292962605554773e-6	0.031937736361917504	DiagnosismitoPD
AC084361.1	-0.45670586697736537	-0.24460197470954592	-0.6688097592451848	-4.22022925290554	4.7004895110839455e-7	0.0028550773290323887	DiagnosismitoPD
ZFPM2-AS1	-0.8782713070522075	-0.469938032271714	-1.286604581832701	-4.215625413830413	1.5706172261455217e-5	0.09411138419063966	DiagnosismitoPD
SKP1	-0.31860427981251505	-0.1698325824732065	-0.46737597715182355	-4.197390531403569	1.3379349433021962e-5	0.08024933789926572	DiagnosismitoPD
AC006059.1	-0.35207870016852594	-0.18744057093678665	-0.5167168294002652	-4.191383704820155	1.697659461724815e-5	0.10163887197346469	DiagnosismitoPD
HINT1	-0.3805536960639402	-0.2014174801247845	-0.5596899120030958	-4.163711589856642	8.890409594978205e-9	5.419593689098714e-5	DiagnosismitoPD
EFHD2	-0.2893771136723897	-0.1524967428709925	-0.426257484473787	-4.1435358293334446	3.381192618652748e-5	0.20148526814551726	DiagnosismitoPD
GUK1	-0.34279609271324674	-0.18057032695148748	-0.505021858475006	-4.141561561470485	5.763121853065041e-6	0.03475738789583526	DiagnosismitoPD
LINC01572	-0.4722111686388981	-0.24836551881729937	-0.6960568184604968	-4.134620817368716	1.9850791962450787e-5	0.11872758672741815	DiagnosismitoPD
ANGPT2	-0.37343607665038814	-0.19496920174904786	-0.5519029515517284	-4.1011602918878864	1.7928650172635617e-8	1.0927512280221409e-4	DiagnosismitoPD
FBXL13	-0.36483174707322163	-0.19035092180742252	-0.5393125723390207	-4.098198662179887	2.5024210515686545e-6	0.015149657046196634	DiagnosismitoPD
NDFIP1	-0.2908128529861149	-0.1500040310615891	-0.43162167491064074	-4.047919088476148	4.447254603124582e-4	1	DiagnosismitoPD
AC096576.3	-0.548330398267256	-0.28240134598750616	-0.814259450547006	-4.041332915749887	1.6746409652562017e-5	0.10029424740919392	DiagnosismitoPD
AC092691.3	-0.5988317957960003	-0.3077187049083018	-0.8899448866836989	-4.031727838066799	3.099585937886984e-5	0.184797313616822	DiagnosismitoPD
GNG12-AS1	-0.6643550412285655	-0.34077861375684576	-0.9879314687002851	-4.024124884280744	1.5063547683614519e-05	0.09029090481558542	DiagnosismitoPD
LRTM1	-0.3827343570891757	-0.19586289097491302	-0.5696058232034383	-4.014232729796209	3.008546644356301e-5	0.17945980733585337	DiagnosismitoPD
AC073167.1	-0.4814523357346445	-0.24589256710262578	-0.7170121043666633	-4.005901533154781	5.029887023389309e-5	0.2989261858000266	DiagnosismitoPD
GRM5-AS1	-0.4428703780790322	-0.22519405787530433	-0.66054669828276	-3.987617900018482	8.927125334518392e-7	0.005418765078052664	DiagnosismitoPD
ST7-AS2	-0.3836978323771256	-0.19246891226588464	-0.5749267524883666	-3.9326370298372355	5.795069454572006e-6	0.03494426881106919	DiagnosismitoPD
NEFL	-0.340261832568169	-0.17041164594114266	-0.5101120191951953	-3.9264068553051135	0.0014739937208840814	1	DiagnosismitoPD
RIOK3	-0.2355271805065433	-0.11762292518306736	-0.35343143583001924	-3.9152513190181257	7.312350599881578e-4	1	DiagnosismitoPD
ENO2	-0.3223819785186306	-0.16067689451276584	-0.48408706252449535	-3.9074656869685365	4.178192013917525e-8	2.5453545748785566e-4	DiagnosismitoPD
RAB11A	-0.7575971043484495	-0.3764569504508551	-1.138737258246044	-3.8958452005918804	8.188528953279501e-6	0.04927037871188276	DiagnosismitoPD
ZNF451-AS1	-0.405483266934795	-0.20089558357905388	-0.610070950290536	-3.884557400965053	1.6110939269741683e-5	0.09652063716502242	DiagnosismitoPD
OAZ1	-0.3217910398280166	-0.1589401574939983	-0.4846419221620349	-3.8728611080964246	2.1014771692112906e-4	1	DiagnosismitoPD
VDAC1	-0.22467543892728425	-0.11018151127887854	-0.33916936657568997	-3.8461058813570825	6.223481943009165e-4	1	DiagnosismitoPD
DDX24	-0.27251753879840823	-0.13358176015421844	-0.41145331744259805	-3.844398947576011	6.403102775656639e-4	1	DiagnosismitoPD
RAPH1	-0.2759422402941296	-0.13490005401264776	-0.41698442657561147	-3.8345750803268737	4.299704017825856e-4	1	DiagnosismitoPD
SYT11	-0.3075766614993629	-0.15029687276170936	-0.4648564502370165	-3.8329093894535218	2.3845562269911928e-4	1	DiagnosismitoPD
AC069437.1	-0.8254927183160277	-0.4033703707534188	-1.2476150658786365	-3.832860322941113	1.4719312064763535e-5	0.08824227582825739	DiagnosismitoPD
RPL7L1	-0.23674672914625372	-0.11543117028903416	-0.3580622880034733	-3.824860281362851	1.058697540698681e-4	0.6250550280285012	DiagnosismitoPD
WDR60	-0.2839713785778182	-0.13840174907251251	-0.42954100808312384	-3.823418913300365	9.12724192234389e-4	1	DiagnosismitoPD
NDUFA4	-0.3453676167060218	-0.16824990484016308	-0.5224853285718805	-3.821797848669688	4.499951027149737e-4	1	DiagnosismitoPD
AC008056.1	-0.8122165814309295	-0.39482380547775114	-1.2296093573841078	-3.813950166280408	1.1297237089486466e-6	0.006854033742191439	DiagnosismitoPD
MDH1	-0.2550891347690105	-0.12389170504628566	-0.3862865644917354	-3.810787437310176	0.0028636349628047317	1	DiagnosismitoPD
AC027288.3	-1.2792734986437173	-0.6171760871819599	-1.9413709101054746	-3.7869502890558544	7.954497815658229e-5	0.4710653606432803	DiagnosismitoPD
PDXDC1	-0.3672358485992242	-0.17706967178424748	-0.5574020254142009	-3.7849477185776665	0.006348056396597873	1	DiagnosismitoPD
UBE2V1	-0.2338510135008851	-0.11189351044454661	-0.3558085165572236	-3.7581907855082424	8.4588251044575e-4	1	DiagnosismitoPD
TTN	-0.6029181684896208	-0.2882921223302623	-0.9175442146489792	-3.7558807043774665	1.1199843288806654e-6	0.006796064907647878	DiagnosismitoPD
AP001831.1	-0.39698844150256285	-0.18904408570769862	-0.6049327972974271	-3.7417848859109357	1.6198332237863736e-5	0.09702801010480377	DiagnosismitoPD
AP001011.1	-0.34958904979658034	-0.16557614463869277	-0.5336019549544679	-3.723553771421488	3.557204912235874e-6	0.02149263207972915	DiagnosismitoPD
SLF1	-0.3103531904986685	-0.14661146884525178	-0.4740949121520852	-3.7148813981082016	2.7272199038558024e-5	0.16278775606115284	DiagnosismitoPD
HAT1	-0.2700607410125535	-0.12754378852748144	-0.4125776934976256	-3.714009574252202	8.570476575351065e-5	0.507200803729276	DiagnosismitoPD
CHST9	-0.5754555178096363	-0.27057648279183705	-0.8803345528274356	-3.6994084868639385	9.047028332783607e-6	0.05439073433669504	DiagnosismitoPD
AC046195.2	-0.5817708363541758	-0.27085922971623116	-0.8926824429921205	-3.6674407200170767	0.0012470932979710624	1	DiagnosismitoPD
ATP5MPL	-0.28713873817154756	-0.13291720523734135	-0.44136027110575377	-3.649176445565501	5.17524580323649e-6	0.03123260842253222	DiagnosismitoPD
ACTN2	-0.23053519984756288	-0.10550475462502681	-0.3555656450700989	-3.6138453163607953	5.22743117089453e-4	1	DiagnosismitoPD
NPEPPS	-0.24931241419230643	-0.1139954799501787	-0.3846293484344342	-3.611102745213729	0.0018623305041726144	1	DiagnosismitoPD
NAGPA	-0.21884069316544696	-0.09942733062238385	-0.3382540557085101	-3.5918917935283723	2.9855427879748084e-4	1	DiagnosismitoPD
AC053513.1	-0.7628697257761496	-0.345978938937592	-1.1797605126147073	-3.5865440892945912	3.57136387969406e-5	0.2127104326745782	DiagnosismitoPD
RTF1	-0.3312657806631445	-0.1495254149552364	-0.5130061463710526	-3.5725084896869252	9.508527547330499e-5	0.562429404424599	DiagnosismitoPD
SLC12A5	-0.23153650988066898	-0.10401901689912574	-0.35905400286221223	-3.558752684526949	0.03920761562667396	1	DiagnosismitoPD
AC027251.1	-0.42499159708395373	-0.19067518837977082	-0.6593080057881366	-3.5548864401908067	1.0689446248596777e-4	0.6308911175921817	DiagnosismitoPD
PRKAR2B-AS1	-0.4877929310878879	-0.21880262323364558	-0.7567832389421303	-3.554241728901052	6.86537457197887e-5	0.4071853658640668	DiagnosismitoPD
P2RY14	-0.3439135002679503	-0.15420243992748545	-0.5336245606084151	-3.553077364664931	7.929958099708867e-5	0.4696914182457562	DiagnosismitoPD
EIF1B	-0.2990332508061626	-0.13398119418251694	-0.46408530742980825	-3.5509669721743213	3.5428017624905943e-6	0.02140915105073066	DiagnosismitoPD
TCEAL2	-0.24937796444973337	-0.1110981772438801	-0.38765775165558664	-3.5346585262802455	0.0035287841188941485	1	DiagnosismitoPD
SGCE	-0.4102229970210671	-0.18042898963371462	-0.6400170044084197	-3.4988827991326694	1.5288278504250801e-4	0.8978805965546496	DiagnosismitoPD
PCDH9-AS2	-1.2583471077598292	-0.5531778564022551	-1.9635163591174032	-3.4974795150402826	9.97882267322996e-6	0.059942787798092374	DiagnosismitoPD
USP14	-0.21733424276744318	-0.09533706689361138	-0.339331418641275	-3.491615977012486	0.005411802428473554	1	DiagnosismitoPD
NDUFB8	-0.3012504956265949	-0.13146384538596598	-0.4710371458672238	-3.4775414964378526	3.8676424958316366e-5	0.230202081351899	DiagnosismitoPD
MYCBP2-AS1	-0.3715222298792966	-0.16177403013697192	-0.5812704296216213	-3.471639760980012	7.9583030819175e-6	0.04790102625006143	DiagnosismitoPD
AC110296.1	-0.5863613319355316	-0.2546940428488711	-0.9180286210221922	-3.465060107933326	9.334188102593591e-6	0.05607980212038229	DiagnosismitoPD
AC022146.2	-0.2450126784300215	-0.10602010764232744	-0.38400524921771556	-3.4549762102900288	1.0557042155605117e-4	0.6233933392884822	DiagnosismitoPD
PPP1R9A-AS1	-0.39166084562197856	-0.16907159627057944	-0.6142500949733777	-3.448689250763021	6.790205192603487e-5	0.40279497202523884	DiagnosismitoPD
FTH1	-0.47032456267071154	-0.2016949281086221	-0.738954197232801	-3.4315618430627106	3.365080573481652e-4	1	DiagnosismitoPD
TAX1BP1	-0.2379654992117084	-0.10196696411833389	-0.3739640343050829	-3.4294767050087507	0.0019027330974851504	1	DiagnosismitoPD
ZCCHC17	-0.20970920449696284	-0.08820476829572774	-0.3312136406981979	-3.382777624348288	8.589176972134021e-4	1	DiagnosismitoPD
RPL28	-0.28167778528741927	-0.11830575946255512	-0.4450498111122834	-3.37927078776742	0.00567888781156468	1	DiagnosismitoPD
HMGN3	-0.25126346299273283	-0.10501096407369592	-0.39751596191176974	-3.367240503488362	5.884275096832097e-6	0.03547629455880071	DiagnosismitoPD
EPHB6	-0.22509207975998224	-0.09352686350384601	-0.3566572960161185	-3.353259942779184	0.0028052921107341146	1	DiagnosismitoPD
FAR1	-0.24148573563969689	-0.1000672768522434	-0.3829041944271504	-3.346828615529767	7.815278538845467e-4	1	DiagnosismitoPD
AC106845.1	-0.44329405214710604	-0.18267678875507132	-0.7039113155391408	-3.3337790653652557	2.666335004264955e-6	0.016139325780815773	DiagnosismitoPD
ENC1	-0.33106188269277315	-0.1345466128305681	-0.5275771525549782	-3.3018775955010597	8.073834010900407e-4	1	DiagnosismitoPD
RPL15	-0.30086839387260156	-0.12222922842975062	-0.4795075593154525	-3.3010186462461983	1.0143783142544405e-4	0.5993961458929489	DiagnosismitoPD
CRLF3	-0.43307114297619087	-0.17592575921483372	-0.690216526737548	-3.300871400299605	1.5790378267637056e-4	0.9272110118756479	DiagnosismitoPD
LNPK	-0.20691180032492618	-0.08377897914964909	-0.33004462150020325	-3.293514050457113	0.0031083491965483356	1	DiagnosismitoPD
TXNL1	-0.2053092606575868	-0.08288173577402902	-0.3277367855411446	-3.286832409330682	3.425242830788755e-4	1	DiagnosismitoPD
AC099788.1	-0.5006327850871588	-0.2018016391543892	-0.7994639310199284	-3.2835340010761978	1.279026229275628e-4	0.7528348385516347	DiagnosismitoPD
CKB	-0.24417735295758525	-0.09838967239480087	-0.3899650335203696	-3.2827109656298346	0.004895639804239841	1	DiagnosismitoPD
NRN1	-0.24681984039221883	-0.09943122033118032	-0.3942084604532573	-3.2821936838701187	9.079152504926759e-5	0.5372134537165163	DiagnosismitoPD
AC012358.3	-0.344963378008706	-0.1389566809703175	-0.5509700750470945	-3.2820088210838536	1.3889255749144879e-6	0.008418277909556711	DiagnosismitoPD
STRAP	-0.18638873554431612	-0.07493997795507792	-0.29783749313355434	-3.2778760095042636	0.02274574358903072	1	DiagnosismitoPD
PPP2R3A	-0.32080719227576493	-0.12846320059516342	-0.5131511839563665	-3.2689897789270472	0.0026313634685758967	1	DiagnosismitoPD
BCL2L14	-0.315890753300907	-0.1261529417762567	-0.5056285648255573	-3.2631055167333805	2.6187865431381656e-4	1	DiagnosismitoPD
RPS23	-0.3452540201942167	-0.1378340252370876	-0.5526740151513458	-3.26239254435519	0.055448445659923934	1	DiagnosismitoPD
AC097537.1	-0.44519662213172406	-0.17694166564290742	-0.7134515786205406	-3.252761316465902	3.592793785532341e-5	0.2139508699284509	DiagnosismitoPD
RCHY1	-0.20420918114351494	-0.08109722324463511	-0.3273211390423948	-3.2510460168495694	0.0028488929302043567	1	DiagnosismitoPD
TTC8	-0.289068306024022	-0.11454829797280563	-0.4635883140752384	-3.246409825472942	0.018505147064577024	1	DiagnosismitoPD
FOXRED1	-0.18462723773015366	-0.07257630508712519	-0.2966781703731821	-3.2294486799948103	1.8980552550192106e-4	1	DiagnosismitoPD
JPX	-0.730268822500503	-0.2852716344705457	-1.1752660105304602	-3.2164261474773714	0.0019284650272670153	1	DiagnosismitoPD
ZSWIM7	-0.1976071710716616	-0.07718339903759044	-0.31803094310573277	-3.2161668069799654	0.0041100098697414	1	DiagnosismitoPD
BEX1	-0.3262123664341936	-0.12665725086403726	-0.52576748200435	-3.2039493835868353	3.912336227796714e-5	0.23278400555390447	DiagnosismitoPD
MGST1	-0.4352795668583802	-0.16850965235068932	-0.7020494813660711	-3.1980078256689026	0.0012618114487497544	1	DiagnosismitoPD
APLP2	-0.21479204150624476	-0.08259887203743138	-0.34698521097505813	-3.1846173838610436	0.0011182378883431872	1	DiagnosismitoPD
KCNMA1-AS1	-0.43871426087324394	-0.16830898822660478	-0.7091195335198831	-3.1799089655301325	1.9780684308946857e-4	1	DiagnosismitoPD
RPL17	-0.3037769536700283	-0.11622096364283385	-0.4913329436972228	-3.1744754643145217	0.010463163623390065	1	DiagnosismitoPD
AL355347.1	-0.2902849569119781	-0.11077300760563824	-0.46979690621831793	-3.1694160917963177	8.127287116181443e-5	0.48121667014910324	DiagnosismitoPD
SELENOW	-0.27767759133155234	-0.1053075100852055	-0.4500476725778992	-3.157381341288939	0.003790848218728205	1	DiagnosismitoPD
SRP19	-0.2216618799293879	-0.08372270225809061	-0.35960105760068517	-3.149571490431201	0.001997691656203911	1	DiagnosismitoPD
LDHA	-0.2603986275537524	-0.09729951463298445	-0.4234977404745204	-3.1292134119512216	4.139888409053812e-4	1	DiagnosismitoPD
LPCAT4	-0.19312033888460833	-0.07201649717884513	-0.31422418059037155	-3.12549051759759	0.002287333962126756	1	DiagnosismitoPD
STARD13-AS	-0.3029458438975827	-0.1124982906953457	-0.4933933970998198	-3.117724188742063	9.792351514042788e-5	0.5789238215102096	DiagnosismitoPD
RSRP1	-0.21960153291702111	-0.08153083214625556	-0.35767223368778667	-3.1173239004685467	2.913306010414984e-4	1	DiagnosismitoPD
PDK3	-0.26465947895957	-0.09756715469696589	-0.4317518032221741	-3.1044097879245642	0.030424983268517416	1	DiagnosismitoPD
OCIAD1	-0.21154049030485655	-0.07779628600609964	-0.34528469460361344	-3.100035208578506	6.300935694032543e-4	1	DiagnosismitoPD
UBA2	-0.20865894643557392	-0.07571202963007981	-0.341605863241068	-3.0761452006000667	0.004778450402212596	1	DiagnosismitoPD
AC008591.1	-0.5293612848479703	-0.19107206857447218	-0.8676505011214684	-3.0669882550233427	0.012949089366992716	1	DiagnosismitoPD
SUB1	-0.20989870717199022	-0.07574027298049268	-0.34405714136348775	-3.0664781453203074	1.1580269776141068e-4	0.6826569033035159	DiagnosismitoPD
PRSS23	-0.4175004011700123	-0.1501957151895546	-0.6848050871504701	-3.061247305945366	2.7309107892514282e-6	0.016524741185760392	DiagnosismitoPD
AC025034.1	-0.6461707758533715	-0.23100623388513092	-1.061335317821612	-3.050528936143576	1.212433274960863e-4	0.7142444422794444	DiagnosismitoPD
MTURN	-0.2339616026375415	-0.0835636149852857	-0.3843595902897973	-3.0489524633475025	7.177034904058904e-4	1	DiagnosismitoPD
RPS7	-0.2998618387048162	-0.10681390221430109	-0.4929097751953313	-3.0444169198787288	0.015228723894797867	1	DiagnosismitoPD
UQCRH	-0.23936251607577752	-0.08455601207781466	-0.3941690200737404	-3.0305051702710575	0.0023882112307123367	1	DiagnosismitoPD
DYNC2LI1	-0.19840503692909373	-0.07003814783540427	-0.32677192602278315	-3.029338246629518	0.022547187661084656	1	DiagnosismitoPD
ORC4	-0.2221036454221209	-0.077896085760437	-0.3663112050838048	-3.018670774844788	0.0037728665314843333	1	DiagnosismitoPD
CFL1	-0.21801820514031744	-0.07591011229972633	-0.36012629798090856	-3.0069211507075626	0.00966560457212365	1	DiagnosismitoPD
RBM4	-0.1867244061039146	-0.06424490729019151	-0.3092039049176377	-2.988035667543885	0.006314494903033978	1	DiagnosismitoPD
ARL1	-0.1894005972487922	-0.06511657735924967	-0.31368461713833473	-2.9868550243863137	0.007440136546138142	1	DiagnosismitoPD
SNN	-0.22758442169612736	-0.07770859445302503	-0.3774602489392297	-2.976178868679534	1.7036492174188678e-4	0.9997013607813916	DiagnosismitoPD
