primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
MPP6	-0.5709427411233758	-0.17462941979118207	-0.9672560624555696	-2.8235922175788084	0.07493899521692823	1	DiagnosisPD
ATP1B1	-0.7217516846349936	-0.21896745988740063	-1.2245359093825865	-2.813547518074692	0.011478302297946698	1	DiagnosisPD
PSAP	-0.5109723363494558	-0.15226843192579775	-0.8696762407731139	-2.7919611802116964	0.014354057468751623	1	DiagnosisPD
OTUD7A	-0.6714492488349926	-0.1994017335570087	-1.1434967641129765	-2.787889571642104	0.010513644106084465	1	DiagnosisPD
ARPP19	-0.5072418496265126	-0.1489168624509397	-0.8655668368020856	-2.774508594993175	0.014105786304284109	1	DiagnosisPD
PLCH1	-0.6333824432250235	-0.18341309831952435	-1.0833517881305226	-2.7588696679364832	0.025686755847840408	1	DiagnosisPD
LRP2BP	-0.3607691821302069	-0.10324504112525779	-0.6182933231351561	-2.7457410437244705	0.03182369380342039	1	DiagnosisPD
SAFB	-0.4377732002851027	-0.12438212277377364	-0.7511642777964318	-2.737856204360584	0.026627122947441226	1	DiagnosisPD
USP7	-0.4788779604137996	-0.1358029242626692	-0.8219529965649299	-2.7357967106285828	0.03027760702160348	1	DiagnosisPD
ARNT2	-0.5268327266427755	-0.14858613589104902	-0.905079317394502	-2.729894188985924	0.03430373781963853	1	DiagnosisPD
TLE5	-0.4242839736087357	-0.1177361558015333	-0.7308317914159381	-2.712729496621869	0.02913958741375815	1	DiagnosisPD
ITGB3BP	-0.374911575244128	-0.10340938423912183	-0.6464137662491342	-2.7064723940003863	0.014598524235377454	1	DiagnosisPD
LANCL2	-0.4584386697930247	-0.12613962334723422	-0.7907377162388152	-2.703959856416136	0.03022487644477907	1	DiagnosisPD
NME7	-0.5751500344620762	-0.1567095271402616	-0.9935905417838908	-2.6939871583361685	0.02923390304674699	1	DiagnosisPD
PCDH15	-1.295643654639834	-0.34346355265828865	-2.2478237566213792	-2.6669480853540706	0.07041682076969198	1	DiagnosisPD
JAK1	-0.6190437703698788	-0.163599430191039	-1.0744881105487185	-2.6639995005809416	0.02597964010814516	1	DiagnosisPD
UNC80	-0.5080078767678053	-0.13194099435401146	-0.8840747591815992	-2.647606553219427	0.006792478645468683	1	DiagnosisPD
BSN	-0.4280713223830166	-0.10931079883459188	-0.7468318459314414	-2.632083688862712	0.016157750632327973	1	DiagnosisPD
ZSCAN5A	-0.7860332962406847	-0.19843920615685318	-1.3736273863245163	-2.6218727813638307	0.0196190031210809	1	DiagnosisPD
SNRPN	-0.6394605563771891	-0.16130840112671485	-1.1176127116276633	-2.6211732944646013	0.06352449067229322	1	DiagnosisPD
OAZ1	-0.5075214895167838	-0.12750122765598437	-0.8875417513775832	-2.6175547481659907	0.03485224532483594	1	DiagnosisPD
ZC3H12B	-0.5358208753369851	-0.13429523213267414	-0.937346518541296	-2.615498251728948	0.03139441821229727	1	DiagnosisPD
MDGA2	-0.628245336808396	-0.15699933268066962	-1.0994913409361224	-2.6129414845201535	0.027651537508651163	1	DiagnosisPD
PDE4B	-0.6394610550512612	-0.1596375601239174	-1.1192845499786048	-2.612045159660716	0.019323500408050025	1	DiagnosisPD
NDEL1	-0.39421200463050887	-0.09385787175736415	-0.6945661375036536	-2.5724344924378357	0.016766707296272713	1	DiagnosisPD
FAM66A	-0.4529628916159576	-0.10741259805801134	-0.7985131851739038	-2.5692090860617967	0.031114698406498557	1	DiagnosisPD
THY1	-0.5786162966539022	-0.13637822426573443	-1.0208543690420702	-2.5643814341569886	0.016614338498164165	1	DiagnosisPD
TUBB2A	-0.9766803048638686	-0.22645438426192788	-1.7269062254658092	-2.551575691235628	0.013346371977153574	1	DiagnosisPD
UBQLN1	-0.5183926005594394	-0.11881841394714737	-0.9179667871717314	-2.5427839459870234	0.03402626797878025	1	DiagnosisPD
ARHGEF7	-0.5606874504990165	-0.12786964654106175	-0.9935052544569711	-2.53900648150881	0.027225573227389468	1	DiagnosisPD
TUBA1A	-0.31675811788267705	-0.07079972937917245	-0.5627165063861816	-2.52414445645912	0.022404734624772073	1	DiagnosisPD
AC093817.2	-1.3260697982928629	-0.2958397607163237	-2.356299835869402	-2.522785155589305	0.018856805963954445	1	DiagnosisPD
COX7C	-0.6935658991995681	-0.15426779022909765	-1.2328640081700386	-2.5206173741853846	0.04981216357483492	1	DiagnosisPD
CKB	-0.5766228878498121	-0.12626267178804484	-1.0269831039115793	-2.509458101627937	0.03966882566635523	1	DiagnosisPD
EID1	-0.7106194790418123	-0.15177000634884708	-1.2694689517347775	-2.492242819740071	0.010801151138063276	1	DiagnosisPD
YWHAB	-0.7235973545798811	-0.15069180717051212	-1.29650290198925	-2.4754948886393575	0.025010451846131487	1	DiagnosisPD
MDH1	-0.4735431250018163	-0.0983826407819442	-0.8487036092216884	-2.4739478414420546	0.052129380217199525	1	DiagnosisPD
CDKL2	-0.3407167077382592	-0.0693848045161996	-0.6120486109603187	-2.4611646038229504	0.031052652853384845	1	DiagnosisPD
GABBR2	-4.855613773518015	-0.9835386804718378	-8.727688866564192	-2.4578108353381665	0.12187005537025034	1	DiagnosisPD
TRPS1	-0.6513226745147431	-0.12924000570672156	-1.1734053433227647	-2.4451472163934556	0.043492923746799084	1	DiagnosisPD
DAB1	-0.7375172549525988	-0.1371437220821745	-1.337890787823023	-2.4076798501973853	0.06348534360551418	1	DiagnosisPD
ZMYND11	-0.46547821371403764	-0.08652107886461557	-0.8444353485634597	-2.407450475447733	0.05292538165755751	1	DiagnosisPD
LIFR	-0.49655203027270967	-0.09223204073104257	-0.9008720198143767	-2.4070640110769443	0.02914469910527688	1	DiagnosisPD
FAM169A	-0.470260410261769	-0.08729778312409936	-0.8532230373994387	-2.4067452073770146	0.044375520398250455	1	DiagnosisPD
KANSL1	-0.5744818024824385	-0.10307009615674945	-1.0458935088081276	-2.3884931738655766	0.06444462957461113	1	DiagnosisPD
HECTD1	-0.4939362424998206	-0.08647785211069337	-0.9013946328889478	-2.375941369213546	0.0037603384270255905	1	DiagnosisPD
PUDP	-0.3905485353613828	-0.06732466409400722	-0.7137724066287583	-2.368207089785077	0.040709830569883775	1	DiagnosisPD
PATJ	-0.601780601173016	-0.1006409816447158	-1.1029202207013162	-2.353572255979587	0.05328154112637522	1	DiagnosisPD
INA	-0.5854733496017921	-0.09645504467959348	-1.0744916545239906	-2.3465515862644555	0.017334961361936	1	DiagnosisPD
RAC1	-0.4296747371482055	-0.07069445530543805	-0.7886550189909729	-2.3459422494020314	0.011466371313402115	1	DiagnosisPD
SLC13A3	-0.7841080672167013	-0.12754205588536816	-1.4406740785480345	-2.34069925218303	0.046932533466348327	1	DiagnosisPD
EXT1	-0.5892349982113771	-0.0917625129245348	-1.0867074834982196	-2.3214939701819275	0.012827423110815498	1	DiagnosisPD
MAT2A	-0.49628044257848036	-0.07568742348142543	-0.9168734616755353	-2.3126674707384143	0.035111352459315216	1	DiagnosisPD
NCS1	-0.5376089078177478	-0.08196128768891137	-0.9932565279465844	-2.3125196984300334	0.03318079964475815	1	DiagnosisPD
OIP5-AS1	-0.5343657370198165	-0.07951760588570123	-0.9892138681539318	-2.302609436955622	0.07633646436361959	1	DiagnosisPD
MYCBP2	-0.48941410401832514	-0.0717269478400237	-0.9071012601966266	-2.2965370211009817	0.0731324765202237	1	DiagnosisPD
TRIM9	-0.4423454870752441	-0.06454261745821432	-0.8201483566922739	-2.2947978777137013	0.05661542376550089	1	DiagnosisPD
TSC1	-0.5161801266426593	-0.07481037909896776	-0.9575498741863508	-2.2921699173656833	0.002146065942596038	1	DiagnosisPD
HS2ST1	-0.41831737966934446	-0.059296922546432373	-0.7773378367922565	-2.2836776623522352	0.07012416957125003	1	DiagnosisPD
TEC	-0.578071754282155	-0.08002226282621583	-1.076121245738094	-2.2748739599368593	0.04044491688155742	1	DiagnosisPD
AL138701.2	-0.6560466293061282	-0.0899880324762321	-1.2221052261360243	-2.271545336154146	0.07403154595097843	1	DiagnosisPD
ACTR2	-0.48146182525524833	-0.0655239620112395	-0.8973996884992572	-2.26872309741519	0.054951167908243614	1	DiagnosisPD
NPAS3	-0.5919151137142564	-0.07963029546577194	-1.104199931962741	-2.264623630173926	0.08158054401460259	1	DiagnosisPD
AUXG01000058.1	-0.3147052343044825	-0.04224500113785479	-0.5871654674711102	-2.263856702368024	0.060899400540887896	1	DiagnosisPD
XRCC6	-0.2591066328179813	-0.03451369926517661	-0.483699566370786	-2.261156041043863	0.06025343877411955	1	DiagnosisPD
NUMB	-0.427666756752614	-0.056939262301713256	-0.7983942512035147	-2.260990763206499	0.05387125844916245	1	DiagnosisPD
SLC49A4	-0.4245405352397545	-0.055463810947485315	-0.7936172595320237	-2.254501853626388	0.03207218563664509	1	DiagnosisPD
GABRB2	-0.48026443553859144	-0.06220088783547373	-0.8983279832417091	-2.2515739577934926	0.06354400804732276	1	DiagnosisPD
ALDH3A2	-0.4765207065039811	-0.0597753449837537	-0.8932660680242085	-2.2410889451256746	0.08637582999706016	1	DiagnosisPD
SSBP1	-0.26332291296711996	-0.03202806753448839	-0.49461775839975153	-2.2313658774123173	0.09091406432710876	1	DiagnosisPD
CDC42SE2	-0.44310273128758765	-0.05332594422997622	-0.8328795183451991	-2.2281095837722025	0.09551432823281837	1	DiagnosisPD
KIF5C	-0.48603749486951264	-0.05821674520000525	-0.91385824453902	-2.2266708330912284	0.027786314196296125	1	DiagnosisPD
ZXDC	-0.5054246550857449	-0.05916748606957134	-0.9516818241019184	-2.219827914586928	0.01736673716586207	1	DiagnosisPD
NNT	-0.4892428624944949	-0.05721313460836641	-0.9212725903806234	-2.219519464260644	0.047779997824866374	1	DiagnosisPD
TET2	-0.3235798609438582	-0.03658564922457924	-0.6105740726631372	-2.2098176467502526	0.09350998400336082	1	DiagnosisPD
TERF2IP	-0.4613502501345331	-0.05170105093598065	-0.8709994493330856	-2.207327333463087	0.04151990247847458	1	DiagnosisPD
PCNX2	-0.5470126828017222	-0.06066894976392978	-1.0333564158395148	-2.204459694959606	0.003101468834681	1	DiagnosisPD
MYO6	-0.5559450297702491	-0.06164380787724211	-1.050246251663256	-2.2043891203845543	0.00046210558955041004	1	DiagnosisPD
AC138649.1	-0.2898582299847341	-0.031121307952737487	-0.5485951520167307	-2.1957117172567715	0.09253484653189803	1	DiagnosisPD
MIR9-3HG	-0.43955960494611024	-0.04700116977202984	-0.8321180401201906	-2.1946312129835848	0.08290981785152987	1	DiagnosisPD
MICU3	-0.5223730098776449	-0.05537057179363575	-0.9893754479616541	-2.192348909475698	0.03141840597666631	1	DiagnosisPD
IFRD1	-0.2797610308771268	-0.029497069549496713	-0.5300249922047569	-2.1909728507778943	0.09151362232812801	1	DiagnosisPD
TGOLN2	-0.31877879744679627	-0.033245117472795294	-0.6043124774207973	-2.1881655505143898	0.09019533160381421	1	DiagnosisPD
GPR63	-0.40824251409560464	-0.042188291988820126	-0.7742967362023891	-2.1858527405594437	0.0963682430504631	1	DiagnosisPD
SNTB2	-0.4637165170870835	-0.04554482245653135	-0.8818882117176357	-2.1734318324199484	0.043139469813384075	1	DiagnosisPD
KIF1B	-0.45783849101369356	-0.042328657373645884	-0.8733483246537412	-2.1596286789697685	0.09590866307140664	1	DiagnosisPD
NDUFS2	-0.3711881068471724	-0.03175472589378253	-0.7106214878005623	-2.1433228484088422	0.10357435300998447	1	DiagnosisPD
ALG1L9P	-0.545377117828974	-0.046429955615154284	-1.0443242800427939	-2.1423501121727386	0.07532683061806526	1	DiagnosisPD
PVT1	-0.46085654754415506	-0.03894617332282746	-0.8827669217654827	-2.140886525705996	0.10004923135880829	1	DiagnosisPD
GNAS	-0.445612203270913	-0.03679051702114572	-0.8544338895206802	-2.136344276386899	0.06133002149347752	1	DiagnosisPD
PDE7A	-0.48126008744778837	-0.03967459177299543	-0.9228455831225812	-2.1360584707449797	0.04931627099077971	1	DiagnosisPD
PHTF2	-0.3979897037053457	-0.032444932974335594	-0.7635344744363558	-2.1339259864676037	0.17334469292469104	1	DiagnosisPD
LHPP	-0.41087556501280725	-0.03295120207374519	-0.7887999279518694	-2.1308531243922406	0.032770925627701855	1	DiagnosisPD
RBM5	-0.4428952483429831	-0.03483111476227985	-0.8509593819236864	-2.1272605559794755	7.435685742915065e-4	1	DiagnosisPD
MTMR1	-0.3141452855481188	-0.024681321618899854	-0.6036092494773377	-2.1270815103531193	0.056812468392348534	1	DiagnosisPD
ZNF302	-0.3756812876033985	-0.0282299263417094	-0.7231326488650875	-2.119208256069318	0.10010901083251804	1	DiagnosisPD
PKN2-AS1	-0.6993595380409872	-0.052501549538427894	-1.3462175265435463	-2.1190424036936526	0.07693081026946672	1	DiagnosisPD
SELENOI	-0.2559013720740273	-0.018587317776238427	-0.49321542637181615	-2.1134756403011337	0.083139022104345775	1	DiagnosisPD
AKAP1	-0.3144208275904138	-0.022731656369805675	-0.6061099988110219	-2.1127061230545596	0.08822383047704863	1	DiagnosisPD
FAM189A1	-0.553640369706373	-0.038565567351835806	-1.06871517206091	-2.1067137822537525	0.07171535011655586	1	DiagnosisPD
PDE1C	-0.4568766270667899	-0.03126513503521461	-0.8824881190983651	-2.103941625623711	0.08834894543408721	1	DiagnosisPD
HMGB1	-0.5903126698675045	-0.039451459137379574	-1.1411738805976295	-2.100332261595414	0.02319381947580683	1	DiagnosisPD
ULK4	-0.7945967258338746	-0.052485738919479163	-1.53670771274827	-2.098582277218717	5.117664435602423e-4	1	DiagnosisPD
NIPSNAP1	-0.235883248268337	-0.01514999799135211	-0.45661649854532194	-2.094485858302361	0.07700110453953041	1	DiagnosisPD
RAD23B	-0.28627751951850133	-0.01785954670061185	-0.5546954923363908	-2.0903727941511714	0.014539467329999856	1	DiagnosisPD
DNM3	-0.4973741775286429	-0.02758336639698933	-0.9671649886602964	-2.0750415965951796	0.06210053442212219	1	DiagnosisPD
COX4I1	-0.41682830059229825	-0.021779440305798148	-0.8118771608787984	-2.0680187668569716	0.10618073206823127	1	DiagnosisPD
MTPN	-0.43742075027664695	-0.022766416414651047	-0.8520750841386429	-2.067574957309021	0.0866661661564609	1	DiagnosisPD
ZCCHC17	-0.34442870494460287	-0.017298132206338412	-0.6715592776828674	-2.0636036897514707	0.09866299286864845	1	DiagnosisPD
ANKMY2	-0.5100790048512805	-0.024556926803536827	-0.9956010828990243	-2.0590958145475566	0.09824733676603213	1	DiagnosisPD
LINC00970	-0.7100253645325398	-0.033425587240807686	-1.3866251418242719	-2.0567907192698778	0.1288087025571428	1	DiagnosisPD
DDX3X	-0.3710594162036951	-0.015052922655119538	-0.7270659097522707	-2.042836591643429	0.12490535731657999	1	DiagnosisPD
SERBP1	-0.32777629001555886	-0.013265816916721906	-0.6422867631143958	-2.0426338019426247	0.11026214002895278	1	DiagnosisPD
JOSD1	-0.3209296068409279	-0.012737333224427827	-0.629121880457428	-2.0409676842305555	0.05959850823730775	1	DiagnosisPD
DYSF	-0.4005807352875106	-0.015606555709743675	-0.7855549148652775	-2.0394194096996427	0.03712388261912008	1	DiagnosisPD
CRBN	-0.4297257801268569	-0.01641673730821963	-0.8430348229454943	-2.037814238307389	0.12663406617314013	1	DiagnosisPD
TOMM20	-0.5678813005652235	-0.020688337582014604	-1.1150742635484323	-2.034066539404231	0.13236859946970944	1	DiagnosisPD
SOX2-OT	-0.45663113277108036	-0.016529724391981693	-0.896732541150179	-2.03357807407905	0.12878296226325092	1	DiagnosisPD
SORL1	-0.4900226747075783	-0.017112875813969974	-0.9629324736011866	-2.030887911990399	0.10230564890506394	1	DiagnosisPD
AL365295.1	-0.5752815876064664	-0.01996480908766285	-1.13059836612527	-2.0304288224194518	0.03978779724378906	1	DiagnosisPD
SUMO2	-0.3659006998805857	-0.0110713529504885	-0.720730046810683	-2.0211186021916863	0.12749110379250397	1	DiagnosisPD
ZNF586	-0.378062230603774	-0.010326816132326555	-0.7457976450752214	-2.01500406743068	0.1002995074417396	1	DiagnosisPD
AKAP7	-0.4628215363248502	-0.012211024046021979	-0.9134320486036784	-2.0130767431029217	0.1081865143084824	1	DiagnosisPD
ADAM23	-0.4780840677105277	-0.012330548603777414	-0.9438375868172779	-2.0118528703596907	0.11532344665495073	1	DiagnosisPD
GPLD1	-0.5019197923394914	-0.0129189031451028	-0.9909206815338799	-2.0117442275696265	0.056623714083752476	1	DiagnosisPD
MAMLD1	-0.40893362573948844	-0.01009849081394859	-0.8077687606650283	-2.0095901998865098	0.024058565210343066	1	DiagnosisPD
AF117829.1	-0.46329377032308816	-0.011091975246548313	-0.915495565399628	-2.0080395831717768	0.13742232792798006	1	DiagnosisPD
UBAC2	-0.46768667575177103	-0.0091429645256757	-0.9262303869778663	-1.9990439691599187	0.053736970800420614	1	DiagnosisPD
ZBTB43	-0.900489442231103	-0.01620396467191476	-1.7847749197902913	-1.995879068491646	0.08881171756353799	1	DiagnosisPD
CHD8	-0.28313728151713313	-0.004551928601942201	-0.5617226344323241	-1.991988698067331	0.02605837178646048	1	DiagnosisPD
SAR1A	-0.40891157899249575	-0.00597695785968011	-0.8118462001253114	-1.9890372424029594	0.05732047120571715	1	DiagnosisPD
ACYP2	-0.43391952553528523	-0.005619512924990133	-0.8622195381455804	-1.9856797039408363	0.10318817612870643	1	DiagnosisPD
GAP43	-0.3680910821342551	-0.0030712135197279444	-0.7331109507487823	-1.9764547797133323	0.015232553756236538	1	DiagnosisPD
PTPN1	-0.3068636890929719	-0.002121390470287199	-0.6116059877156566	-1.9736078040482126	0.054384185874835955	1	DiagnosisPD
DDHD1	-0.7112710077363651	-0.0025375992751225374	-1.4200044161976075	-1.9669815783589106	1.0860003293095616e-4	0.631943591625234	DiagnosisPD
MAP4K5	-0.4757273742848792	-0.001227232641338838	-0.9502275159284196	-1.9650331753928627	0.07139941821819613	1	DiagnosisPD
PARP11	-0.27863019616031925	2.790171738232261e-4	-0.5575394094944617	-1.9580032618904706	0.12686980813879437	1	DiagnosisPD
GALNT13	-0.5224425279688631	0.0014573678236620147	-1.0463424237613883	-1.9545118199766611	0.06025557332562	1	DiagnosisPD
BBOX1-AS1	-0.3522623962053578	0.0012163460612499843	-0.7057411384719656	-1.9532196059177347	0.025797057402004532	1	DiagnosisPD
TM9SF3	-0.4013599474457681	0.0020877653373324034	-0.8048076602288685	-1.9498215429306682	0.14803335727072783	1	DiagnosisPD
RPH3A	-0.3703350717256053	0.0026191891366411646	-0.7432893325878518	-1.9461995181825789	0.16050304402585439	1	DiagnosisPD
GATAD1	-0.48246488373137764	0.004498722566829982	-0.9694284900295853	-1.9418572223644328	0.15588638972946617	1	DiagnosisPD
ATP2A2	-0.3838716478749875	0.00369257280906643	-0.7714358685590414	-1.941290151069853	0.11668743943873905	1	DiagnosisPD
UBE2D3	-0.3537788378135067	0.0036618482096325566	-0.711219523836646	-1.9398848752266062	0.15638616837253047	1	DiagnosisPD
ATP5MPL	-0.4695737491425991	0.005688582335284298	-0.9448360806204825	-1.936504484887351	0.12872788929173343	1	DiagnosisPD
FTL	-0.487922135937898	0.008555885906720628	-0.9844001577825167	-1.9261876087587015	0.14046199211697194	1	DiagnosisPD
GOLPH3	-0.6693331078748094	0.012740793457087896	-1.3514070092067065	-1.9233528544827483	0.040590403115868416	1	DiagnosisPD
IPO9	-0.39451942159680287	0.008735874890753836	-0.7977747180843595	-1.9175045294294533	0.04173615496256439	1	DiagnosisPD
NRCAM	-0.4126477698147868	0.009386556549752179	-0.8346820961793258	-1.9163720024971715	0.12461042999197085	1	DiagnosisPD
PRDM2	-0.4662526285382178	0.010607447656214686	-0.9431127047326503	-1.9163658382242825	0.0443686111866763	1	DiagnosisPD
NDUFA4	-0.411958745194847	0.010034414989401885	-0.8339519053790958	-1.9133587457808057	0.03712841396615026	1	DiagnosisPD
MEF2C	-0.4135313449718374	0.01184840319668351	-0.8389110931403583	-1.9053717204753127	0.028468425754010013	1	DiagnosisPD
CCDC191	-0.5007437311292766	0.014487930042040187	-1.0159753923005934	-1.9048512590752014	0.001145682043473527	1	DiagnosisPD
DZANK1	-0.6314627802266344	0.019665596886093373	-1.282591157339362	-1.90076849715838	0.0015005992296486727	1	DiagnosisPD
CLASP1	-0.37194142265052405	0.011621523858409422	-0.7555043691594575	-1.9005792905406165	0.16641731759025702	1	DiagnosisPD
USP6NL	-0.24909731863118667	0.008377872543322173	-0.5065725098056955	-1.8961895743645536	0.1628801414210224	1	DiagnosisPD
RCOR3	-0.41712734790538597	0.017891993151314955	-0.8521466889620869	-1.8793522533397071	0.16634022399611906	1	DiagnosisPD
ACTB	-0.5219700826760225	0.02350635275560975	-1.067446518107655	-1.8755027652897065	0.03647917417584149	1	DiagnosisPD
UBE2V1	-0.3282827135563149	0.014926134428007332	-0.6714915615406372	-1.8747252557627756	0.011829618015284217	1	DiagnosisPD
ERC1	-0.444030521817472	0.020850927862559487	-0.9089119714975035	-1.872055405518483	0.08510199271990229	1	DiagnosisPD
RAB6B	-0.36109599953114113	0.017076389671790093	-0.7392683887340723	-1.8714617308106825	0.1746436430952517	1	DiagnosisPD
PEBP1	-0.7074523915191218	0.03515893598568365	-1.4500637190239272	-1.8671694826056033	0.06132226653820608	1	DiagnosisPD
SARAF	-1.989818119456513	0.10085990129309041	-4.080496140206116	-1.865410078076808	0.004167186676601027	1	DiagnosisPD
HECTD2	-0.33026588285055647	0.01703375254070444	-0.6775655182418174	-1.8638350569535422	0.3109193946462956	1	DiagnosisPD
AC007368.1	-0.5450624530407668	0.029090141277303583	-1.1192150473588374	-1.8606600194044172	0.18092523318688086	1	DiagnosisPD
YWHAH	-0.35056076485580157	0.018936832080754695	-0.7200583617923578	-1.8595154047190199	0.11179303553240881	1	DiagnosisPD
NCOA7	-0.6149773697931473	0.035429737469424905	-1.2653844770557194	-1.8531985315700747	0.010050554810449086	1	DiagnosisPD
