primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
RALA	-0.167746544418788	-0.016286955238819345	-0.31920613359875666	-2.1707254547033683	0.08738925969974719	1	DiagnosismitoPD
STARD4-AS1	-0.40372154734623056	-0.038078189208596736	-0.7693649054838644	-2.1640751157403604	0.04235890269048392	1	DiagnosismitoPD
ITM2B	-0.20119509398728086	-0.01778735922645483	-0.3846028287481069	-2.150046390330575	0.12372898034253205	1	DiagnosismitoPD
DPP10-AS1	-0.24514131455653176	-0.020271031858262123	-0.4700115972548014	-2.1366458114801126	0.05562934542810443	1	DiagnosismitoPD
AL355347.1	-0.25822755627803895	-0.021207549456972202	-0.49524756309910567	-2.1353332864547094	0.049244663257531955	1	DiagnosismitoPD
CCDC25	-0.4650040005995164	-0.03795055936191177	-0.892057441837121	-2.134138273656979	0.01747997058174744	1	DiagnosismitoPD
ZFAND1	-0.7632702178718249	-0.06164745790103099	-1.4648929778426187	-2.132174471596516	0.002190825694635288	1	DiagnosismitoPD
MFSD4B	-0.26165927887302765	-0.019526821860447546	-0.5037917358856078	-2.1180256837075393	0.09726938430560614	1	DiagnosismitoPD
DNM1L	-0.18348239794456145	-0.012977611528584898	-0.353987184360538	-2.109142501671669	6.922773531679978e-4	1	DiagnosismitoPD
FAM3C	-0.15010873976159866	-0.010140862194969735	-0.2900766173282276	-2.1019660282937216	0.043563966222799594	1	DiagnosismitoPD
WDR20	-0.13133821995797135	-0.008718838047577629	-0.2539576018683651	-2.0993270142181633	0.0948581429860204	1	DiagnosismitoPD
AC109466.1	-0.44989982503434245	-0.026741398448074993	-0.8730582516206099	-2.083823453149211	0.06722996299724435	1	DiagnosismitoPD
NEDD8	-0.14030531209521113	-0.007694394056810161	-0.2729162301336121	-2.073685655857041	0.09591306894895853	1	DiagnosismitoPD
MXI1	-0.21949810737136843	-0.011769127293314946	-0.42722708744942195	-2.071008026713164	0.11037830612429593	1	DiagnosismitoPD
ATP6V0E2	-0.14905530731167982	-0.006959172049019635	-0.29115144257434	-2.055953411367769	0.040806345261013705	1	DiagnosismitoPD
GRIA2	-0.16707294766110525	-0.007568058946920614	-0.3265778363752899	-2.0529587703953003	0.0018055645667918515	1	DiagnosismitoPD
ALG1L9P	-0.28379878029833616	-0.012761842862618666	-0.5548357177340537	-2.0522493852818786	0.006044842431901515	1	DiagnosismitoPD
SCN1A-AS1	-0.45499431081293595	-0.01994311635174545	-0.8900455052741265	-2.0498103986783325	0.024251361764754408	1	DiagnosismitoPD
SULT4A1	-0.14317328100482207	-0.006171710008740339	-0.2801748520009038	-2.048257346814727	0.009807108141370417	1	DiagnosismitoPD
AC013287.1	-0.2723868417690247	-0.008709795266345077	-0.5360638882717044	-2.0247056268679544	0.1712995014881786	1	DiagnosismitoPD
AC058791.1	-0.17608882608137932	-0.005383054500911311	-0.34679459766184734	-2.02176970353198	0.029628046590103575	1	DiagnosismitoPD
SNRNP70	-0.19659774643582217	-0.005583624056083841	-0.38761186881556053	-2.0172566177589712	0.03722825378786029	1	DiagnosismitoPD
RHEB	-0.3702871989874561	-0.010194626240653981	-0.7303797717342582	-2.0154527720901885	0.015078541517423735	1	DiagnosismitoPD
DENND5A	-0.1429787878779365	-0.0034731444798320743	-0.28248443127604095	-2.0087594162355966	0.12098857999697145	1	DiagnosismitoPD
ENO2	-0.2064632381896474	-0.0018841464198214308	-0.4110423299594734	-1.978014994017625	0.1327133145441031	1	DiagnosismitoPD
MAPK10-AS1	-0.5288636692397288	4.80077473337448e-4	-1.0582074159527952	-1.9581864353324299	0.015025123156527835	1	DiagnosismitoPD
AC074032.1	-0.15912379766022378	3.153315954980418e-4	-0.31856292691594557	-1.956087655227113	0.06165587721757081	1	DiagnosismitoPD
AC099788.1	-0.30626465216304055	9.790780421646272e-4	-0.6135083823682457	-1.9537182665251895	0.03350577410976139	1	DiagnosismitoPD
PFDN1	-0.15756587009649525	5.161728050575853e-4	-0.31564791299804806	-1.9535642689927166	0.04313121058341852	1	DiagnosismitoPD
EFHD2	-0.1611413393969272	8.273376431319757e-4	-0.3231100164369864	-1.949952468651757	0.10363658150770194	1	DiagnosismitoPD
DCTN1	-0.14257353180684618	0.0010896108423359419	-0.2862366744560283	-1.945098668574094	0.1497207500172978	1	DiagnosismitoPD
RC3H2	-0.14014517106577773	0.0016192540706962133	-0.28190959620225164	-1.9375769882444087	0.1372116876024482	1	DiagnosismitoPD
AC016042.1	-0.27825134689326436	0.004181097304728654	-0.5606837910912574	-1.9309489039376961	0.043003563656285555	1	DiagnosismitoPD
LMO7	-0.19334786604962328	0.0029831157170799316	-0.3896788478163265	-1.9301836650276718	0.11077301449665226	1	DiagnosismitoPD
LINC02614	-0.1815971728734529	0.0029025906416121627	-0.3660969363885179	-1.9291294023647851	0.06412588610521669	1	DiagnosismitoPD
EXTL2	-0.16573388251784915	0.0030064333919755937	-0.3344741984276739	-1.9250434550956277	4.7843567958019234e-4	1	DiagnosismitoPD
CREBZF	-0.11845117278910688	0.0022911470954356666	-0.23919349267364942	-1.9227726683997683	0.15871830186418018	1	DiagnosismitoPD
MTERF1	-0.32516652699396753	0.009150603110812283	-0.6594836570987473	-1.9063177578917476	0.029232653444228342	1	DiagnosismitoPD
LNPK	-0.22809457308806436	0.006551198665358554	-0.4627403448414873	-1.9052427196149706	0.0011766367726680996	1	DiagnosismitoPD
PDE5A	-0.4292676637465336	0.013682351888369026	-0.8722176793814362	-1.8994223523503158	0.09256528604241233	1	DiagnosismitoPD
BASP1	-0.27532691283463606	0.009003027487766768	-0.559656853157039	-1.897903655586168	0.01777101987377675	1	DiagnosismitoPD
AC027288.3	-0.5485421982689829	0.018364880827156038	-1.115449277365122	-1.8964712071011394	0.024189775862099278	1	DiagnosismitoPD
RNF213	-0.13713795392525574	0.004623660114988853	-0.2788995679655003	-1.8960383064678512	0.12024750646102887	1	DiagnosismitoPD
MRPS16	-0.23061942499453902	0.009821486118160416	-0.47106033610723846	-1.879903736152325	1.2629231141061733e-4	0.6616454194802243	DiagnosismitoPD
NAP1L1	-0.2174558555385293	0.009487594629985163	-0.4443993057070438	-1.8780257582511752	0.10144977914543937	1	DiagnosismitoPD
HECTD1	-0.3279034815848447	0.01758058382840888	-0.6733875469980983	-1.860227659249183	0.06521230346747478	1	DiagnosismitoPD
PACSIN2	-0.13672416364846063	0.007502662179217551	-0.28095098947613883	-1.8580068931664513	0.1372998209786586	1	DiagnosismitoPD
DZIP3	-0.30497172437297415	0.016931418242397245	-0.6268748669883455	-1.8568740622340312	0.06644750296196719	1	DiagnosismitoPD
AGL	-0.1847428950343687	0.01067606996266729	-0.3801618600314047	-1.8528878232085515	0.05180529606664149	1	DiagnosismitoPD
MEF2C-AS2	-0.21932607906485524	0.013492551166529976	-0.45214470929624045	-1.8463780815576312	0.030230813534087502	1	DiagnosismitoPD
WSB1	-0.26526797842397887	0.016907233215782302	-0.54744319006374	-1.8425278426883813	0.21597816751816115	1	DiagnosismitoPD
NREP	-0.22891191092489738	0.015491502561347265	-0.473315324411142	-1.8357317299510256	0.158563696072256	1	DiagnosismitoPD
KPNA1	-0.12407689521095677	0.008579554632026698	-0.25673334505394024	-1.8332033324792631	0.15433686458908927	1	DiagnosismitoPD
ZNF207	-0.1708434349094896	0.012709090521161537	-0.35439596034014076	-1.8242570001807068	0.07448132352534301	1	DiagnosismitoPD
DYNLL1	-0.2699740208354484	0.02303728426600249	-0.5629853259368993	-1.8058666965622303	0.21138926025202048	1	DiagnosismitoPD
KANSL1L	-0.232344899341145	0.019963722774425652	-0.48465352145671564	-1.8048833641984565	0.21404055382014786	1	DiagnosismitoPD
MYCBP2-AS1	-0.2098352754153554	0.018434393183508674	-0.4381049440142195	-1.8016830051252202	0.027465000491966055	1	DiagnosismitoPD
PTPRG	-0.2140124950514326	0.019082317316065744	-0.44710730741893095	-1.7995114446435936	0.19428645385214477	1	DiagnosismitoPD
AL109930.1	-0.6046069893753989	0.054938721221414855	-1.2641526999722128	-1.796703253372197	0.01854291719447057	1	DiagnosismitoPD
BTBD10	-0.38612043649439576	0.03762464396975418	-0.8098655169585457	-1.785937310221886	0.013803599919917666	1	DiagnosismitoPD
MTSS1	-0.1564689478136827	0.015349267593251198	-0.3282871632206166	-1.7848718873454155	0.09714179632245	1	DiagnosismitoPD
MORF4L2	-0.12090565846189794	0.012553889234918347	-0.2543652061587142	-1.775599724425511	0.1290336286223139	1	DiagnosismitoPD
HOOK2	-0.12230718507547733	0.013468853866540176	-0.25808322401749484	-1.7655374222603488	0.06042778347594842	1	DiagnosismitoPD
FILIP1L	-0.25986572796740326	0.02913887712244584	-0.5488703330572524	-1.762350698439728	0.0951776327659552	1	DiagnosismitoPD
YEATS2	-0.1317942449797962	0.0151788589151311	-0.2787673488747235	-1.7575458821004382	0.11202331634944662	1	DiagnosismitoPD
CWF19L1	-0.2819291561805757	0.03260288134312411	-0.5964611937042754	-1.756803525186398	0.04790952695533068	1	DiagnosismitoPD
ZC3H7A	-0.22087636726096282	0.02578898197408036	-0.467541716496006	-1.7550487987472316	0.03508898214338939	1	DiagnosismitoPD
RORA-AS1	-0.34656792117099666	0.041484642215236234	-0.7346204845572295	-1.7504346260843906	0.02598918982679083	1	DiagnosismitoPD
CIAO1	-0.12184925272385394	0.014616965534150927	-0.2583154709818588	-1.7500312526456634	0.10487961363721646	1	DiagnosismitoPD
SCG5	-0.12457457689900098	0.015060104115023454	-0.2642092579130254	-1.7485747977383534	0.13118260556516204	1	DiagnosismitoPD
JOSD1	-0.12096604355308016	0.014830419922656907	-0.2567625070288172	-1.7459150455615633	0.0602383050345148	1	DiagnosismitoPD
DHX9	-0.1908580811641487	0.023975785195174848	-0.40569194752347226	-1.7412290323653592	0.05087874013855335	1	DiagnosismitoPD
AC073167.1	-0.28262941828580024	0.03717188995443621	-0.6024307265260367	-1.732148889133215	0.07813496629193922	1	DiagnosismitoPD
ANK2-AS1	-0.3268808420642877	0.043528982857081844	-0.6972906669856572	-1.7296373761633657	0.02099761851721473	1	DiagnosismitoPD
FRA10AC1	-0.2302361655616909	0.03149852298717537	-0.4919708541105572	-1.7240916553377115	0.04818331585436974	1	DiagnosismitoPD
AZIN1	-0.1271399016133845	0.017675207597603104	-0.2719550108243721	-1.720743294797672	0.15877428759644507	1	DiagnosismitoPD
DSTN	-0.15661736760766898	0.022067110602553425	-0.33530184581789135	-1.7179130663121025	0.04374810310140329	1	DiagnosismitoPD
CEP57	-0.18200203830863027	0.025872603324090554	-0.3898766799413511	-1.716021912995302	0.09034134600336947	1	DiagnosismitoPD
SSBP1	-0.18736068201815814	0.026724297540079073	-0.4014456615763954	-1.7153010436893208	0.08983253669325754	1	DiagnosismitoPD
PIBF1	-0.305623041761529	0.04479743863522001	-0.656043522158278	-1.7094039538441739	0.27481156495338727	1	DiagnosismitoPD
ZNF326	-0.10884288207997117	0.016196863436180847	-0.2338826275961232	-1.706082557747423	0.1482718577888812	1	DiagnosismitoPD
CASD1	-0.12737882695181602	0.019060168996802795	-0.2738178229004348	-1.704859498668763	0.16371438189364293	1	DiagnosismitoPD
P4HA1	-0.2024150281628163	0.031340375525844205	-0.43617043185147686	-1.6971850013665624	0.03788468686237048	1	DiagnosismitoPD
SLC12A5	-0.2786495341435642	0.04347619728246893	-0.6007752655695973	-1.6954344156628038	0.005242125489484968	1	DiagnosismitoPD
MTCH1	-0.15810636049634041	0.025175242163330752	-0.3413879631560116	-1.6907467405495322	0.22289319493198936	1	DiagnosismitoPD
ZC2HC1A	-0.13501308761392217	0.021723662170895747	-0.29174983739874005	-1.6883136183960243	0.07625783079416057	1	DiagnosismitoPD
UBE2N	-0.2695280985337042	0.04337347914905998	-0.5824296762164684	-1.6882796496577777	0.13946341744532587	1	DiagnosismitoPD
PTN	-0.30796589588514567	0.052071896500546555	-0.6680036882708379	-1.6764964044521353	0.08000865111144416	1	DiagnosismitoPD
RRAGB	-0.12072577234263226	0.020890299249251926	-0.26234184393451643	-1.6708426037917377	0.09106245114413195	1	DiagnosismitoPD
N4BP2L1	-0.1778044869042028	0.03238922617683951	-0.3879981999852451	-1.6579486870166147	0.12262983066565333	1	DiagnosismitoPD
EIF4H	-0.1401755930532005	0.02573324790337647	-0.3060844340097775	-1.6559642772004108	0.22321735467127324	1	DiagnosismitoPD
CSE1L	-0.14867875476184644	0.027337630129017104	-0.32469513965271	-1.6555561278011905	0.010981434470478762	1	DiagnosismitoPD
GALNT9	-0.14884466828319964	0.027767527716180573	-0.32545686428257986	-1.6518122515554152	0.06365252748595139	1	DiagnosismitoPD
PCBP2	-0.12094254080948752	0.022608615821174738	-0.2644936974401498	-1.6512790962405193	0.0491373539265158	1	DiagnosismitoPD
DDX17	-0.25949239395010926	0.048946512487598404	-0.5679313003878169	-1.6489351239060026	0.013503700541671479	1	DiagnosismitoPD
TTC33	-0.15391360461299586	0.02907279548883604	-0.33690000471482773	-1.6485658038211208	0.020967076903322453	1	DiagnosismitoPD
ENY2	-0.14827140391664706	0.02841668702186323	-0.32495949485515735	-1.644743627429616	0.004288663999243521	1	DiagnosismitoPD
FTH1	-0.2748375193411299	0.05316657678625836	-0.6028416154685181	-1.6422710748701717	0.2516079218389839	1	DiagnosismitoPD
TUBA1B	-0.22760196129413002	0.044060794614306675	-0.4992647172025667	-1.6420787805654462	0.20915871388335205	1	DiagnosismitoPD
RNF217-AS1	-0.35115643989550804	0.06978576602088854	-0.7720986458119046	-1.6350319959866273	0.03383446507816124	1	DiagnosismitoPD
DELE1	-0.12838761517258024	0.025796214542606555	-0.28257144488776703	-1.6320459951220154	0.06052711647284788	1	DiagnosismitoPD
RPL15	-0.20759015593106778	0.041780819296537625	-0.4569611311586732	-1.6315821390143328	0.14426805705324533	1	DiagnosismitoPD
CDH9	-0.174795213103057	0.03538669892010149	-0.3849771251262155	-1.6299800446874206	0.19862739008528285	1	DiagnosismitoPD
PDCD5	-0.3421204110149205	0.06998481051543082	-0.7542256325452719	-1.627117660570334	0.09743172764996454	1	DiagnosismitoPD
GET1	-0.24349377568503172	0.05010478740193852	-0.5370923387720019	-1.6254814934532507	0.204956846377173	1	DiagnosismitoPD
CLDND1	-0.27519892373614385	0.058733979011053095	-0.6091318264833407	-1.6152346015312038	0.07788795423899031	1	DiagnosismitoPD
ZC3H15	-0.20458202456979557	0.04370134223951111	-0.45286539137910226	-1.6149829333877774	0.007629891403962742	1	DiagnosismitoPD
C9orf72	-0.30378163748737386	0.06493144145087792	-0.6724947164256256	-1.6148086483787762	8.497667377262037e-5	0.4457876306111665	DiagnosismitoPD
PPIA	-0.12562232756263558	0.027511648658999327	-0.2787563037842705	-1.6078419939968456	0.22751855434404542	1	DiagnosismitoPD
TENT4A	-0.14477897993251365	0.03174773541367215	-0.32130569527869945	-1.6074710608515559	0.05333295608895574	1	DiagnosismitoPD
PAFAH1B1	-0.1807216404376235	0.040342798433977534	-0.40178607930922455	-1.602283516483947	0.18306214041886779	1	DiagnosismitoPD
HCFC2	-0.19925233830302802	0.04457907347567586	-0.4430837500817319	-1.601628781380144	0.24095500399537306	1	DiagnosismitoPD
SHROOM3	-0.18425011162551108	0.04170466441351006	-0.4102048876645322	-1.5982117716826765	0.07402745426993207	1	DiagnosismitoPD
ZNF146	-0.10406924266809303	0.023642449184185982	-0.23178093452037205	-1.5971283800996918	0.19167502994710614	1	DiagnosismitoPD
PTBP3	-0.1189809664784115	0.02718999342683459	-0.2651519263836576	-1.5953812528468212	0.146258673656143	1	DiagnosismitoPD
PDIA6	-0.12420230442385538	0.028516781283807413	-0.2769213901315182	-1.5939857309885788	0.05499673076644184	1	DiagnosismitoPD
GRM5-AS1	-0.2525511861017682	0.05962291154834737	-0.5647252837518837	-1.5856255619488453	0.260050217270743	1	DiagnosismitoPD
GNAI3	-0.14401348546130133	0.03423790280388647	-0.32226487372648915	-1.5835009619802123	0.12533456257595282	1	DiagnosismitoPD
PDCD10	-0.104999689201829	0.024980007216939853	-0.23497938562059786	-1.5832904283793008	0.1625602873707754	1	DiagnosismitoPD
OGFRL1	-0.1753629872037321	0.0420081400041184	-0.3927341144115826	-1.5811903979870428	0.10790521918099551	1	DiagnosismitoPD
ARFGEF2	-0.3342278976269162	0.08031774853533474	-0.7487735437891672	-1.5802231866183998	0.009095559288173507	1	DiagnosismitoPD
LPCAT4	-0.0967601214453353	0.023367485845835326	-0.2168877287365059	-1.5787074882204688	0.010385468999769616	1	DiagnosismitoPD
LRIG2	-0.15048965288718663	0.0364639511748526	-0.33744325694922583	-1.5776871549742437	0.06696576354015454	1	DiagnosismitoPD
CNPY2	-0.10926362130934297	0.02653197299450455	-0.2450592156131905	-1.5770229047899806	0.21893109519475995	1	DiagnosismitoPD
CORO6	-0.10720242568830696	0.026044053230767	-0.24044890460738091	-1.5768738889680023	0.2609651115660342	1	DiagnosismitoPD
SEC23A	-0.19368303147140553	0.04762598922367431	-0.4349920521664854	-1.573135413699156	0.04287691881842622	1	DiagnosismitoPD
RABL2A	-0.12573718340705653	0.03184705151149303	-0.2833214183256061	-1.5638642477321127	0.15560112377528493	1	DiagnosismitoPD
AC090709.1	-0.2312253081825819	0.059303519540319594	-0.5217541359054834	-1.5598909061935793	0.16871512644960712	1	DiagnosismitoPD
BACH1	-0.5316196047053761	0.13937250414429725	-1.2026117135550494	-1.5528577235941727	0.05145354502197748	1	DiagnosismitoPD
EMC2	-0.2394881917376095	0.06311661493469006	-0.542092998409909	-1.5511592022946714	0.07607067926529247	1	DiagnosismitoPD
YTHDC1	-0.12102670418159467	0.03243758826989146	-0.2744909966330808	-1.545688430671884	0.22692421694368914	1	DiagnosismitoPD
SEPTIN7	-0.5203052034042028	0.14013904204588612	-1.1807494488542918	-1.5440810737113027	0.011479167476555249	1	DiagnosismitoPD
AL139294.1	-0.21103861577493	0.05762260868225216	-0.47969984023211215	-1.539589820234632	0.15877420239036058	1	DiagnosismitoPD
ASPH	-0.14748018417312003	0.04122055963089599	-0.33618092797713606	-1.5318214628388627	0.17113548920142174	1	DiagnosismitoPD
HLTF	-0.11842995080850116	0.03423927177862032	-0.2710991733956226	-1.5204009972805939	6.73115962299224e-4	1	DiagnosismitoPD
FASTKD1	-0.17720256804217893	0.0512851755337575	-0.40569031161811536	-1.52004061966349	0.14090181919685407	1	DiagnosismitoPD
ITGB1BP1	-0.1157344583359281	0.03358372395508394	-0.2650526406269401	-1.5191409822186432	0.05180028246209903	1	DiagnosismitoPD
ZNF141	-0.22632764350352852	0.06633406658688973	-0.5189893535939467	-1.5157228112816248	0.1551542607588938	1	DiagnosismitoPD
CDC42	-0.18191796477658762	0.053374142319867784	-0.41721007187304304	-1.5153617497112768	0.026482347650089312	1	DiagnosismitoPD
B4GALNT4	-0.09671919337005486	0.028715093527901858	-0.22215348026801157	-1.511278457486576	0.14424015565799503	1	DiagnosismitoPD
TM7SF3	-0.16262175977690352	0.04838568825711681	-0.37362920781092385	-1.5105286341071078	0.07306175424596113	1	DiagnosismitoPD
TOMM20	-0.2655059297996396	0.07918860961329716	-0.6102004692125764	-1.509690466740196	0.16342661888228785	1	DiagnosismitoPD
IFRD1	-0.1462561206565115	0.04394469442055152	-0.3364569357335745	-1.5071267117817733	0.12193087262634365	1	DiagnosismitoPD
SARAF	-0.23042154752768784	0.06925184738294404	-0.5300949424383197	-1.5070337977481558	0.04980422870509025	1	DiagnosismitoPD
HNRNPK	-0.09245039520923681	0.027869672302277812	-0.21277046272075145	-1.5059785845720015	0.3164098753938948	1	DiagnosismitoPD
MICU3	-0.14301541129868878	0.043113104569343114	-0.3291439271667207	-1.5059758794743383	0.17382556423922324	1	DiagnosismitoPD
STMN1	-0.20388110702978057	0.062436035660653755	-0.4701982497202149	-1.5004652831193013	0.3821135411045118	1	DiagnosismitoPD
RNF146	-0.0997423174512293	0.03149284832113447	-0.23097748322359307	-1.4896262658597406	0.2344989967000185	1	DiagnosismitoPD
EXD2	-0.19824510018177866	0.06393712216716702	-0.4604273225307243	-1.4819969599261562	0.09767716610608342	1	DiagnosismitoPD
RPL37	-0.10911976013442848	0.03523387864873617	-0.25347339891759313	-1.4815753982231599	0.23526932069378462	1	DiagnosismitoPD
BRD1	-0.12233297505677965	0.03985739326891838	-0.28452334338247764	-1.4783135873484239	0.11802075088250341	1	DiagnosismitoPD
AC112481.2	-0.4119771667465566	0.1343229827400244	-0.9582773162331376	-1.478052696919383	0.07061187157006286	1	DiagnosismitoPD
SCRN1	-0.30520305370521816	0.1005411133826648	-0.7109472207931011	-1.4742959770122976	0.06134861024386312	1	DiagnosismitoPD
GRM3-AS1	-0.2525455249888817	0.08358946704831394	-0.5886805170260774	-1.4725635389373426	0.031342171892673056	1	DiagnosismitoPD
GOLM1	-0.22504022117910893	0.07492506031995205	-0.5250055026781699	-1.4704059295787604	0.14003733613726996	1	DiagnosismitoPD
SLC30A6	-0.31490628650915164	0.10503007201289083	-0.7348426450311941	-1.4697583753772334	0.0051317066363536536	1	DiagnosismitoPD
TMCO3	-0.15787817783723002	0.05266000575675084	-0.36841636143121087	-1.4697359748411312	0.01418687926144684	1	DiagnosismitoPD
FASTKD2	-0.13187849573546462	0.04410635351258135	-0.3078633449835106	-1.4687463328875152	0.09769683395678845	1	DiagnosismitoPD
SLC35F5	-0.12192433735809471	0.04099162824118857	-0.284840302957378	-1.4668133303064577	0.23619157684754968	1	DiagnosismitoPD
MED23	-0.20976765867132252	0.0709223715283045	-0.49045768887094954	-1.464736940691061	0.16062428082558058	1	DiagnosismitoPD
HNRNPA3	-0.13165321783733885	0.04475513391539018	-0.3080615695900679	-1.462717398843326	0.07174383713853288	1	DiagnosismitoPD
BAALC	-0.15042585766982297	0.0512389661706521	-0.35209068151029804	-1.4619766489847674	0.32933168138745167	1	DiagnosismitoPD
MAX	-0.12766876463646026	0.04364004922536899	-0.29897757849828954	-1.4606731259023558	0.3500805309281196	1	DiagnosismitoPD
C18orf32	-0.13409559149535033	0.046433691980682035	-0.3146248749713827	-1.4558443082247945	0.06736321109932146	1	DiagnosismitoPD
JPX	-0.24776662603170774	0.08621130934344001	-0.5817445614068555	-1.4540291802441245	0.30351253699699715	1	DiagnosismitoPD
AC069437.1	-0.22564714991393675	0.07864190596024684	-0.5299362057881203	-1.4534216019530146	0.0985146481162111	1	DiagnosismitoPD
AC002463.1	-0.21366592300868126	0.07501029462295994	-0.5023421406403225	-1.4506824194118233	0.025765011283724343	1	DiagnosismitoPD
TYW1	-0.11898406828018748	0.04247600199138657	-0.28044413855176153	-1.4443477459843457	0.08514633346808907	1	DiagnosismitoPD
WDR11	-0.09547218281160186	0.03429440938991604	-0.22523877501311976	-1.4419893183723045	0.27567312366964236	1	DiagnosismitoPD
CCT3	-0.1173310347193186	0.04218789042273963	-0.27684995986137684	-1.441613288917851	0.3187517359382647	1	DiagnosismitoPD
ANKUB1	-0.24175726316422086	0.08715726372018906	-0.5706717900486308	-1.4406038349572932	0.028890683254522296	1	DiagnosismitoPD
NUP133	-0.17593920850055755	0.06392535529176682	-0.4158037722928819	-1.4376217423601387	0.14008818693391614	1	DiagnosismitoPD
TMEM241	-0.41587472688060356	0.15149275738088985	-0.983242211142097	-1.4366341205248623	0.0927701160991906	1	DiagnosismitoPD
