primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PCYT1A	-0.08848283560438042	-0.010575444945084	-0.16639022626367683	-2.2260169358382944	0.04004659941563938	1	DiagnosisPD
TBC1D24	-0.14012623557162596	-0.016234125014875783	-0.26401834612837616	-2.216786636173731	0.03213726075925287	1	DiagnosisPD
COX10-AS1	-0.138718795432076	-0.016043970799352797	-0.26139362006479916	-2.2162969773108925	0.018892207615954386	1	DiagnosisPD
SLC30A9	-0.09421537466533758	-0.010772467480781742	-0.1776582818498934	-2.212995056914639	0.0046173246173577265	1	DiagnosisPD
DZIP3	-0.191871973167121	-0.021878567239770774	-0.36186537909447125	-2.2122161444950974	0.0036462576161311153	1	DiagnosisPD
NRDC	-0.17571965883471696	-0.019650059796648855	-0.33178925787278507	-2.2067347184489434	0.016257965421609073	1	DiagnosisPD
MMP16	-0.2664670996511911	-0.029042369655025352	-0.5038918296473568	-2.199711539693503	0.07938062367309393	1	DiagnosisPD
KDM5B	-0.11440010546875223	-0.012264369775217221	-0.21653584116228725	-2.195314744871718	0.024921811557631287	1	DiagnosisPD
CHD6	-0.1405732916502126	-0.01488546273499508	-0.2662611205654301	-2.192086466928411	0.03620998892797209	1	DiagnosisPD
PDE1A	-0.2645982372755973	-0.026880710831081456	-0.5023157637201131	-2.181593520635922	0.05720599354505033	1	DiagnosisPD
SCFD2	-0.18592043594981122	-0.018446017359728145	-0.3533948545398943	-2.1758389222626833	0.008353879595282323	1	DiagnosisPD
GABRG3-AS1	-0.15013613089317146	-0.014689543314168135	-0.28558271847217476	-2.1725273008976362	0.010612339771306852	1	DiagnosisPD
NSUN6	-0.11091023073143547	-0.01057395643777631	-0.21124650502509462	-2.166515144008875	0.0020880707814748206	1	DiagnosisPD
PSD	-0.06629851554297939	-0.006092112612647138	-0.12650491847331163	-2.158287098517936	0.04207091630372516	1	DiagnosisPD
AL033539.2	-0.24449246917209855	-0.02153170208441682	-0.4674532362597803	-2.1492410540556373	0.0026728865641529056	1	DiagnosisPD
USP28	-0.08088285138236684	-0.006859295767257592	-0.1549064069974761	-2.1415814784771974	0.06301486441353396	1	DiagnosisPD
C9orf72	-0.09181842669782725	-0.007680251688973197	-0.17595660170668131	-2.1388722708322905	0.11139808231636752	1	DiagnosisPD
GPM6A	-0.1802712125343331	-0.01498898312386765	-0.34555344194479853	-2.137707636670384	0.06775538207749197	1	DiagnosisPD
RUFY2	-0.09484086901105132	-0.007753951072613771	-0.18192778694948886	-2.134473143894527	0.024524441116465175	1	DiagnosisPD
DTNB	-0.17590666997593685	-0.013461782332003958	-0.33835155761986974	-2.1223858921859162	0.021083438711537623	1	DiagnosisPD
EXOC4	-0.138158094745505	-0.01048145994732172	-0.26583472954368825	-2.120864873215747	0.027780383828078712	1	DiagnosisPD
CCDC18-AS1	-0.19375017972075748	-0.014493216165842038	-0.3730071432756729	-2.118430250741767	0.07138790468390617	1	DiagnosisPD
ZNF131	-0.17216432945351667	-0.012487320166324117	-0.3318413387407092	-2.1132402633147653	0.027906903819860315	1	DiagnosisPD
ST6GAL1	-0.17335721742383592	-0.011620626637718567	-0.33509380820995327	-2.1007856104752416	2.684574742855527e-4	1	DiagnosisPD
NPY1R	-0.1790567112393916	-0.011481528236610111	-0.3466318942421731	-2.09425225699184	0.00126225660222559	1	DiagnosisPD
CACNB4	-0.1692481991822936	-0.010433252123830866	-0.3280631462407564	-2.0887226359332813	0.09939256120238012	1	DiagnosisPD
VPS8	-0.12759136421671824	-0.007384374397231969	-0.2477983540362045	-2.0803655343057406	0.0068775708352142246	1	DiagnosisPD
MINK1	-0.12003132304637154	-0.006912645376676671	-0.2331500007160664	-2.079736742278127	0.08469074903959689	1	DiagnosisPD
FUBP3	-0.12009282244566144	-0.00679892161576813	-0.23338672327555476	-2.0775840982708393	0.010014098549722699	1	DiagnosisPD
ARID4B	-0.13811850425293204	-0.007784938646619666	-0.2684520698592444	-2.0770343592992133	0.06992057521877776	1	DiagnosisPD
MAP3K13	-0.12421684238498276	-0.006749871668462776	-0.24168381310150275	-2.0725871780195275	0.11850219278995822	1	DiagnosisPD
PKD1	-0.09864820275094144	-0.005343722798303738	-0.19195268270357912	-2.072214802864719	0.10117291866201504	1	DiagnosisPD
SOBP	-0.14001768201593834	-0.007311339833408453	-0.2727240241984682	-2.067946485726799	0.09462155912054798	1	DiagnosisPD
PPM1H	-0.2249136601311046	-0.011367863707100162	-0.438459456555109	-2.0643004023960025	0.013044864031519983	1	DiagnosisPD
AC079781.5	-0.1629473680498924	-0.008176449536960617	-0.3177182865628242	-2.0635076396907013	0.00955441137817456	1	DiagnosisPD
TSPOAP1	-0.12295070921928214	-0.006109025865860707	-0.23979239257270357	-2.0624400045191	0.03182300529409868	1	DiagnosisPD
THRAP3	-0.11100008461959843	-0.005449175559271352	-0.2165509936799255	-2.061149165574388	0.07571816617324272	1	DiagnosisPD
MAP3K21	-0.09289415346232865	-0.004483083283735825	-0.1813052236409215	-2.0593483914708424	0.14280431366853266	1	DiagnosisPD
SLC8A2	-0.11931242203720394	-0.005508958488542937	-0.23311588558586493	-2.05484123953022	0.005891996597452447	1	DiagnosisPD
EIF4E3	-0.1032340757036262	-0.004540168482267515	-0.20192798292498487	-2.0501272677610713	0.020516401196619082	1	DiagnosisPD
MED27	-0.10586496600271444	-0.0044952521520578576	-0.20723467985337102	-2.046878823151907	0.06799362588106905	1	DiagnosisPD
MLIP	-0.3391118357150016	-0.013523888557189834	-0.6646997828728134	-2.0413746593958333	0.02435597673435801	1	DiagnosisPD
TRAPPC11	-0.08120098098784478	-0.00320499147319811	-0.15919697050249146	-2.0405023288487265	0.05906489861766258	1	DiagnosisPD
EPHA4	-0.10962920043844804	-0.00422948856496877	-0.2150289123119273	-2.038613585312336	0.004655328984411746	1	DiagnosisPD
PLEKHM3	-0.12023226008813803	-0.0045434430728484715	-0.23592107710342758	-2.0369375850861986	0.03787731733185952	1	DiagnosisPD
SOS1	-0.09131225145280464	-0.0033180638432138976	-0.17930643906239538	-2.033869839094417	0.048731265777647664	1	DiagnosisPD
THADA	-0.06674186029921225	-0.002356781371953706	-0.13112693922647078	-2.0317074177302636	0.06430874455084364	1	DiagnosisPD
NFYC	-0.09524197468379114	-0.003236722700800082	-0.1872472266667822	-2.028915047493331	0.024991710891093116	1	DiagnosisPD
TNRC6C	-0.15000602236661464	-0.004909223004787078	-0.2951028217284422	-2.026277647720618	0.12673226225027256	1	DiagnosisPD
CNOT10	-0.10998672186427882	-0.003253507452521398	-0.21671993627603625	-2.019708811541836	0.01671432817307806	1	DiagnosisPD
SPIN1	-0.11012021130240979	-0.0030935606720606385	-0.21714686193275895	-2.016615925580139	0.15233820163594342	1	DiagnosisPD
PAM	-0.08216503170347966	-0.0022997467699717444	-0.16203031663698758	-2.016401782845783	0.046986920015652245	1	DiagnosisPD
OXCT1	-0.11531668083638347	-0.002994642737192077	-0.22763871893557486	-2.0122190184656104	0.03394073845555649	1	DiagnosisPD
JADE1	-0.10726859558518709	-0.0027825888202175214	-0.21175460235015664	-2.012160197605003	0.07810621511368783	1	DiagnosisPD
AC073578.2	-0.555977608838256	-0.008398404406928628	-1.1035568132695834	-1.9900246041398741	2.1538110977302868e-6	0.011591811327984404	DiagnosisPD
GNPTAB	-0.13181522205886076	-0.001823921572705195	-0.26180652254501635	-1.9874644447997656	0.007055452291137357	1	DiagnosisPD
LINC01725	-0.3027147923419208	-0.0030482739020104566	-0.6023813107818311	-1.979901170362673	0.01510067267388584	1	DiagnosisPD
BAALC	-0.1552120696162247	-0.001449842865652251	-0.30897429636679713	-1.9784447249661816	0.00940940146545439	1	DiagnosisPD
ARMCX4	-0.09657528288437811	-6.707353552211914e-4	-0.19247983041353503	-1.9736715424532125	0.10631419832083974	1	DiagnosisPD
YME1L1	-0.16992570685798347	-0.0011364518014658764	-0.33871496191450107	-1.9731603494407277	0.035183440823834636	1	DiagnosisPD
FAM120B	-0.11706241021698549	-1.9945347514796485e-4	-0.23392536695882302	-1.9633091132170983	0.10525974159671074	1	DiagnosisPD
ZNF438	-0.07786120752369852	-1.316729905686681e-4	-0.15559074205682838	-1.963284142325654	0.06379482272237902	1	DiagnosisPD
TMCO3	-0.11223307131400018	-2.5387190106654356e-5	-0.2244407554378937	-1.9604074299125005	0.13691721582059566	1	DiagnosisPD
NELL1	-0.25320559041470747	3.120061808438157e-4	-0.5067231870102588	-1.9575518408245096	0.012361378744946003	1	DiagnosisPD
ICA1L	-0.1525835898067297	4.692277689196389e-4	-0.30563640738237907	-1.953955146923105	0.06719041619882259	1	DiagnosisPD
MSH2	-0.17615902641615067	0.001038143155790927	-0.35335619598809226	-1.9484811645770581	0.024454544110157777	1	DiagnosisPD
CATSPER2	-0.24135811458005607	0.001571240456014228	-0.48428746961612634	-1.9472871521976514	0.009942580676323884	1	DiagnosisPD
GRIN2B	-0.15736273725014982	0.0011025099681906403	-0.31582798446849025	-1.9463276834066405	0.18015291369584682	1	DiagnosisPD
GSTA4	-0.14209128416665695	0.0011362060240261984	-0.2853187743573401	-1.9444158318555096	0.030432516036110992	1	DiagnosisPD
GABRG3	-0.3220748654436192	0.0026095631945800557	-0.6467592940818184	-1.9442113046280227	0.07916039135683924	1	DiagnosisPD
IRAG2	-0.10669625121526316	9.592977258991303e-4	-0.21435180015642546	-1.9424991254435564	0.004120582797253167	1	DiagnosisPD
DGKH	-0.13669073151389532	0.0013592748707238755	-0.2747407378985145	-1.9406656892231622	0.008366793103827234	1	DiagnosisPD
CTNNA2	-0.2796475958488083	0.0029349148383328583	-0.5622301065359494	-1.939607709246027	0.16513182301211632	1	DiagnosisPD
DOCK7	-0.10225334479080062	0.0010917841062347416	-0.20559847368783596	-1.9392580494858207	0.09586578987641999	1	DiagnosisPD
ARL15	-0.14156145387724917	0.0018785098174885773	-0.28500141757198694	-1.934296022195069	0.044899510830209946	1	DiagnosisPD
WDR11-AS1	-0.07305859713863216	0.001174929711148659	-0.147292123988413	-1.9289426924643396	0.13388811076933835	1	DiagnosisPD
SLC16A7	-0.2387868350496889	0.004425086146504581	-0.4819987562458824	-1.924303686997978	0.009439802860843137	1	DiagnosisPD
EPB41L4B	-0.21899915814189497	0.004787989290502059	-0.442786305574292	-1.918030000951553	0.05916362842628362	1	DiagnosisPD
IFNGR2	-0.11667063124639387	0.0025555898668338795	-0.23589685235962163	-1.9179525540721445	0.012599809015152041	1	DiagnosisPD
TNRC6B	-0.15983712336128675	0.003806663151149664	-0.32348090987372313	-1.914371525232336	0.1591270454881534	1	DiagnosisPD
AC004540.1	-0.22748125207891046	0.005518375542431286	-0.4604808797002522	-1.9135440935438788	4.624826886494642e-5	0.2481682107293025	DiagnosisPD
NMNAT2	-0.23216717263314846	0.0066127115860976915	-0.4709470568523946	-1.9056852223600627	0.024864178621987677	1	DiagnosisPD
BMPER	-0.3392486915542745	0.010631507326853806	-0.6891288904354028	-1.9004082522389907	0.0035281193502208763	1	DiagnosisPD
HDAC8	-0.33351761410513237	0.010994438501250148	-0.6780296667115149	-1.8974155095892775	0.03904150689020756	1	DiagnosisPD
NALCN	-0.28854123719624625	0.009524357657732019	-0.5866068320502245	-1.8973354950151953	0.002341189174713264	1	DiagnosisPD
CDC27	-0.112674529099422	0.004042244939927914	-0.2293913031387719	-1.8920846710124457	0.0054285594390454	1	DiagnosisPD
CSNK2A1	-0.10545549340943527	0.003882103902162898	-0.21479309072103345	-1.8903741634760547	0.04875890078573079	1	DiagnosisPD
ANKIB1	-0.17741918821077496	0.006668053569092197	-0.3615064299906421	-1.8889696846850281	0.08921175702030822	1	DiagnosisPD
MTMR12	-0.059792575807389614	0.0023868073335329143	-0.12197195894831214	-1.8847291369836168	0.10617376046538395	1	DiagnosisPD
SLC25A12	-0.14224455547562675	0.005945345371511701	-0.2904344563227652	-1.8813306718972789	0.0848955155888288	1	DiagnosisPD
CD200	-0.0886493578111025	0.0038646654191647756	-0.18116338104136978	-1.878088775037953	0.04315553206650784	1	DiagnosisPD
SVOP	-0.214912699741999	0.010290961553396122	-0.44011636103739415	-1.8704009912258095	0.015995688647671997	1	DiagnosisPD
FAM66C	-0.1760256525740635	0.009062142073077678	-0.36111344722120464	-1.8640015677860013	9.1970933887284e-4	1	DiagnosisPD
WAC	-0.12031121437943054	0.00624974300882622	-0.2468721717676873	-1.8631784397503381	0.013145796292195361	1	DiagnosisPD
KCNH5	-0.16344739069149106	0.008527445741008388	-0.3354222271239905	-1.8627783329691274	0.12848326030377508	1	DiagnosisPD
ATP2B2	-0.6440453150262953	0.0353759329404858	-1.3234665629930764	-1.8579130776978727	0.017943846481801178	1	DiagnosisPD
STX2	-0.09525285947104867	0.005308669765473437	-0.19581438870757079	-1.8564969666343059	0.06976799947908215	1	DiagnosisPD
CPEB1	-0.1099658529803087	0.006228436711642374	-0.22616014267225976	-1.854902783450309	0.03744493514051876	1	DiagnosisPD
ATRN	-0.06118501365828766	0.003550443722910343	-0.12592047103948567	-1.8524689253012863	0.13314017574488926	1	DiagnosisPD
MON2	-0.16299790252295865	0.009467879710269772	-0.33546368475618704	-1.8523675500369374	0.13482457250340416	1	DiagnosisPD
ERBIN	-0.11233435887380555	0.006596414103233791	-0.2312651318508449	-1.8512559206317638	0.00870511351500561	1	DiagnosisPD
