primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
AC090578.1	-0.39161148396354273	-0.15853721589853365	-0.6246857520285518	-3.293132317321039	1.309989169740273e-8	7.838975191725795e-5	DiagnosisPD
AC242426.2	-0.11856300590071855	-0.047825159410338366	-0.18930085239109873	-3.2850762780263607	0.0028694320463579135	1	DiagnosisPD
TTC17	-0.20772378219582732	-0.0819349816413232	-0.33351258275033147	-3.236624644177719	4.458693779762251e-4	1	DiagnosisPD
CRACDL	-0.158389355172722	-0.061822186565015785	-0.2549565237804282	-3.2147305978720033	0.02390074613829926	1	DiagnosisPD
THRAP3	-0.11514943699645086	-0.04469411693399725	-0.18560475705890447	-3.203288966014926	0.003126895976973594	1	DiagnosisPD
POU2F1	-0.2205026938789385	-0.08504986339470874	-0.35595552436316824	-3.1906113512120124	2.6446259068867693e-4	1	DiagnosisPD
EPHA3	-0.2124863217096562	-0.0812678459290205	-0.3437047974902919	-3.1738330694721917	1.9451855030063123e-4	1	DiagnosisPD
UNC13B	-0.14236962535427466	-0.054284551308563814	-0.23045469939998553	-3.1678390602479847	2.8001355458361543e-4	1	DiagnosisPD
RUFY2	-0.15603323332635355	-0.05934792544279771	-0.2527185412099094	-3.163040221988074	0.003357649072311263	1	DiagnosisPD
ANKRD44	-0.108883913404418	-0.04096991611190334	-0.17679791069693265	-3.142335266311275	0.0010295326739043025	1	DiagnosisPD
DGKH	-0.23293601102845474	-0.0869129758105654	-0.3789590462463441	-3.126535423927857	0.0012221558115464853	1	DiagnosisPD
PPHLN1	-0.18220929194472846	-0.06707812770303795	-0.29734045618641897	-3.1018851603942412	0.001545038823402535	1	DiagnosisPD
USP34	-0.14566769530049828	-0.05353321964995887	-0.23780217095103767	-3.098768777746439	0.004992215408955572	1	DiagnosisPD
PAFAH1B1	-0.4141285679149288	-0.15168979198103627	-0.6765673438488213	-3.092824508093533	0.002435066515903317	1	DiagnosisPD
EXOC6	-0.16776572612277074	-0.061284336642767404	-0.2742471156027741	-3.0880023508952315	6.207417251842391e-4	1	DiagnosisPD
DNAJC1	-0.1848426157280123	-0.06729973238876626	-0.30238549906725837	-3.0821506104242276	0.0022924790323610926	1	DiagnosisPD
FAF1	-0.18519982429281234	-0.06739750589953483	-0.3030021426860898	-3.081305958217647	0.023962657288974298	1	DiagnosisPD
AEBP2	-0.23186707434577758	-0.08343734968028665	-0.3802967990112685	-3.0617257826393613	0.008408609800468243	1	DiagnosisPD
RALGAPA1	-0.13587939409166028	-0.04833351454189913	-0.22342527364142142	-3.042047438787829	0.006669279985369104	1	DiagnosisPD
LINC01811	-0.2526148416089792	-0.08956385912852291	-0.4156658240894354	-3.0365716537355754	0.003015065969153132	1	DiagnosisPD
FBXL2	-0.2192593644881764	-0.07707922483972282	-0.36143950413662995	-3.0225069319281697	1.3232732649914611e-4	0.7803342443654646	DiagnosisPD
ATP2C1	-0.2356703068173822	-0.08085316044023516	-0.39048745319452927	-2.9835539822077255	0.005517114576947783	1	DiagnosisPD
TNKS	-0.256172465684153	-0.08688406282564931	-0.42546086854265663	-2.9658783359863317	0.0014346154289798087	1	DiagnosisPD
ASXL3	-0.24705985463747604	-0.08282487841729091	-0.41129483085766116	-2.9483879028664566	6.490373309791921e-5	0.3841002924734859	DiagnosisPD
NBEA	-0.1873349699350073	-0.06264159916193063	-0.312028340708084	-2.944581510958608	0.028023288797238248	1	DiagnosisPD
AP2A2	-0.17642851735366305	-0.05859432165222299	-0.2942627130551031	-2.9345771641292195	0.0014020544649676744	1	DiagnosisPD
RABL2A	-0.17530699392659416	-0.057911006168397824	-0.2927029816847905	-2.926806962447636	0.0015341815682045545	1	DiagnosisPD
CCDC171	-0.38929594003337264	-0.12711627326160385	-0.6514756068051415	-2.9102410236003644	7.975217074813825e-4	1	DiagnosisPD
KCNB2	-0.4236553326795822	-0.13696359772926708	-0.7103470676298973	-2.8963136801073768	0.024675928150605996	1	DiagnosisPD
CMSS1	-0.21788961672351226	-0.06961392704216968	-0.36616530640485484	-2.8801471252711788	6.004317798615711e-4	1	DiagnosisPD
LRRC7	-0.2241384481783677	-0.07144016782455992	-0.3768367285321755	-2.876936694784088	0.012116457727149171	1	DiagnosisPD
DCLK2	-0.1713993362316908	-0.05435620608255676	-0.2884424663808248	-2.8701943083728314	0.00806926248735021	1	DiagnosisPD
FOXJ3	-0.21556516357208477	-0.0681066295217701	-0.36302369762239944	-2.8652119705639385	0.00443361092195119	1	DiagnosisPD
CTNNB1	-0.12057618009522253	-0.03776833776005614	-0.20338402243038892	-2.853896004481332	0.012702082054139046	1	DiagnosisPD
FAM172A	-0.18643693083257462	-0.05799195627093098	-0.31488190539421823	-2.844873231257973	0.0065423945542179415	1	DiagnosisPD
GALNT17	-0.47565530511337883	-0.14787687351509787	-0.8034337367116597	-2.844199548249111	0.025070018708595706	1	DiagnosisPD
MAP3K13	-0.23992995516608318	-0.07454272389676792	-0.40531718643539844	-2.843351734766481	0.007856264253297798	1	DiagnosisPD
KIAA1328	-0.160351550043774	-0.049795054262499944	-0.270908045825048	-2.8427390062430153	1.6772922089839916e-4	0.9875896526497743	DiagnosisPD
RASA2	-0.3004760882856854	-0.09327364215340656	-0.5076785344179642	-2.8422555922889567	2.7248180190044842e-5	0.16182694214867632	DiagnosisPD
TNPO1	-0.14131144570711052	-0.04386086564571812	-0.23876202576850292	-2.8421107808156685	0.01483154625317594	1	DiagnosisPD
SGMS1	-0.22713333594890295	-0.070464273273740885	-0.383802398624065	-2.84148733991796	0.0018786799402300545	1	DiagnosisPD
SEMA6D	-0.35851590323255467	-0.11070848355389457	-0.6063233229112148	-2.8355819980363774	7.282115898057154e-4	1	DiagnosisPD
SCAF8	-0.10472727942350268	-0.03231850453673128	-0.17713605431027407	-2.8347627230249937	0.008199706629751462	1	DiagnosisPD
JMJD1C	-0.1438271924427421	-0.044216329431085624	-0.24343805545439862	-2.829973646070091	0.015263928997152188	1	DiagnosisPD
ATG13	-0.10852499372551094	-0.03313821415490252	-0.18391177329611935	-2.8215169866118748	0.010011083793824102	1	DiagnosisPD
GARS1-DT	-0.18914649519365767	-0.05714771038620162	-0.32114528000111375	-2.808513115649584	0.008373151639221142	1	DiagnosisPD
CPEB1	-0.14331657738427972	-0.04285442987355356	-0.24377872489500588	-2.7960315105820843	0.011338047533918998	1	DiagnosisPD
SCFD2	-0.2894996643759843	-0.08551384696124548	-0.4934854817907231	-2.7816096378883093	0.0018577656109124015	1	DiagnosisPD
PRKDC	-0.11441648770361867	-0.03341269988221736	-0.19542027552502	-2.768416158897384	0.011237590667004199	1	DiagnosisPD
WIPF2	-0.16558217090394334	-0.04829889402248082	-0.28286544778540584	-2.767104570088799	0.010664595287674132	1	DiagnosisPD
TBC1D32	-0.17307233780977782	-0.05043216979549152	-0.2957125058240641	-2.765941651252461	0.010294304306707849	1	DiagnosisPD
IST1	-0.11067062619314716	-0.03210954101469948	-0.18923171137159484	-2.761041818508006	0.008365453342857128	1	DiagnosisPD
DAAM1	-0.15296551207575626	-0.04409184253760272	-0.2618391816139098	-2.75371350866561	0.009585165467270073	1	DiagnosisPD
HTT	-0.1338024937892479	-0.03846814290651976	-0.22913684467197606	-2.7508245080638813	0.014359676291111328	1	DiagnosisPD
LINC01122	-0.1374141636296038	-0.0394581355190681	-0.23537019174013948	-2.7494664378980636	0.04061032228682371	1	DiagnosisPD
ZNF704	-0.15154556462030633	-0.043356479247736196	-0.25973464999287643	-2.7454141760208848	0.00177076883263688	1	DiagnosisPD
UBR4	-0.08552379787163256	-0.02441543045256301	-0.1466321652907021	-2.743054195834633	0.024260531274560754	1	DiagnosisPD
FAM153CP	-0.3152486042214111	-0.08983588328364603	-0.5406613251591762	-2.74108713953672	2.3040808817337987e-6	0.013759971025714246	DiagnosisPD
HERC4	-0.18451586246001417	-0.052257890224435916	-0.3167738346955924	-2.734386735899835	4.4694853895401533e-4	1	DiagnosisPD
TMEM131	-0.1442564077161429	-0.04082145901807367	-0.24769135641421214	-2.73348000092394	0.019691193108325154	1	DiagnosisPD
TVP23C	-0.24956585542658127	-0.06999019145488308	-0.4291415193982795	-2.723866238824652	0.003185848473631069	1	DiagnosisPD
CBR4	-0.12668951133185635	-0.035313101169361746	-0.21806592149435094	-2.717406811975361	0.011125474928550191	1	DiagnosisPD
RNF38	-0.13130698914236882	-0.03633480359735049	-0.22627917468738717	-2.709814122530048	0.018065824439240694	1	DiagnosisPD
SLC25A26	-0.13264396299822667	-0.03655092675476218	-0.22873699924169116	-2.705475863875302	0.015976415481757232	1	DiagnosisPD
SIL1	-0.19853385136809532	-0.054579653766970576	-0.34248804896922	-2.7030764290158817	5.264346397093605e-5	0.31191252402779607	DiagnosisPD
CNTN3	-0.2551541289691732	-0.0699591504439355	-0.4403491074944109	-2.7003588718692852	0.016716767923018936	1	DiagnosisPD
PIGZ	-0.09451537590220727	-0.02579567842829282	-0.1632350733761217	-2.695686092388715	0.0018967695686098536	1	DiagnosisPD
SLC16A7	-0.1319131562349697	-0.035872255827868973	-0.2279540566420704	-2.6920305225338192	0.011231791602694245	1	DiagnosisPD
AC022210.1	-0.16791029455562423	-0.04394565107514817	-0.2918749380361003	-2.6547741414217594	4.568652613317884e-4	1	DiagnosisPD
USP28	-0.13385022658437634	-0.03429597223141727	-0.2334044809373354	-2.635162355772349	1.0104343194337014e-5	0.060181468065471255	DiagnosisPD
ERICH1	-0.10634585729034196	-0.027160355423388696	-0.18553135915729524	-2.6322249058207077	0.01615884565242664	1	DiagnosisPD
NEK10	-0.2275172857871678	-0.05799210875547944	-0.39704246281885613	-2.630439288199659	0.015210323161126775	1	DiagnosisPD
PPP3CC	-0.09182984530233895	-0.023383508811742837	-0.16027618179293507	-2.6295518317944886	0.012468946689758094	1	DiagnosisPD
PHYHIPL	-0.15219329526948	-0.03869086721392645	-0.26569572332503355	-2.628079262503986	0.007448988848152856	1	DiagnosisPD
CHCHD6	-0.14266799122305096	-0.03600065964088826	-0.24933532280521364	-2.6214598265118325	6.957166855871341e-4	1	DiagnosisPD
RBFA	-0.14938097706023934	-0.03752388614423663	-0.26123806797624205	-2.617458871993484	0.011073165584097044	1	DiagnosisPD
LONP2	-0.15377453571990007	-0.037509005837594825	-0.27004006560220534	-2.5922777976883573	0.00552268191421945	1	DiagnosisPD
LINC02263	-0.41419472118342515	-0.10019182055790654	-0.7281976218089438	-2.5853478884715373	1.6309651693130015e-4	0.9608015812422892	DiagnosisPD
RHOBTB1	-0.18265337915091728	-0.04410602230043864	-0.3212007360013959	-2.583911039000815	0.006372394027733293	1	DiagnosisPD
KLHL32	-0.3287483195431443	-0.07865858854728536	-0.5788380505390033	-2.576414728093322	0.002843153929792463	1	DiagnosisPD
MBD5	-0.1618479550698635	-0.03814213532648024	-0.28555377481324673	-2.5642784112051156	0.023579241814878495	1	DiagnosisPD
SLX4IP	-0.13431597443333942	-0.03140959390260266	-0.23722235496407618	-2.558193875637452	0.02809372314358276	1	DiagnosisPD
ARID4B	-0.15559708269507722	-0.03614710754942317	-0.27504705784073125	-2.5530744381485735	0.0020512447372274126	1	DiagnosisPD
ULK4	-0.1509771886982414	-0.03499064764864243	-0.26696372974784033	-2.551243011972585	0.004980772915898147	1	DiagnosisPD
TNRC6C	-0.1654497690317065	-0.03803514589765758	-0.29286439216575544	-2.5450421668747936	0.033059527615346605	1	DiagnosisPD
DMXL1	-0.12354828299642334	-0.028182906891707382	-0.2189136591011393	-2.539183453320197	0.0014707420212193103	1	DiagnosisPD
NUBPL	-0.15880001775934605	-0.03597977936143733	-0.2816202561572548	-2.5341288993780258	1.6013267048036486e-5	0.09526292566876905	DiagnosisPD
LRRFIP1	-0.2167580503095532	-0.049024139304378433	-0.38449196131472796	-2.5328090749206855	0.005851945327310007	1	DiagnosisPD
ATP8A1	-0.15799403835181436	-0.035571476646164474	-0.28041660005746427	-2.529457157465322	0.05113342749362694	1	DiagnosisPD
TERF1	-0.11470778212053323	-0.025797473509404742	-0.2036180907316617	-2.5286507854340363	2.7148134332826497e-4	1	DiagnosisPD
GCFC2	-0.10662129649225105	-0.023889496959347417	-0.18935309602515468	-2.5259199278829523	0.034081623696444276	1	DiagnosisPD
MFSD14B	-0.09052396588795963	-0.01994816882462426	-0.16109976295129502	-2.5139455771064343	0.051837706328826595	1	DiagnosisPD
SEC63	-0.12417004570108325	-0.02711762287356266	-0.22122246852860383	-2.5076016697215824	0.00117600955560454	1	DiagnosisPD
PTPRA	-0.20693777883138686	-0.04514382317178489	-0.36873173449098884	-2.506834027864148	7.60069110072675e-5	0.4494288647859727	DiagnosisPD
EHBP1	-0.13059802149126798	-0.02841998481541823	-0.23277605816711772	-2.5051119291624855	0.042812632555314444	1	DiagnosisPD
PIGN	-0.15308204291746874	-0.032865729402908425	-0.27329835643202904	-2.4957951381674497	5.76933517556152e-7	0.0034506393685033447	DiagnosisPD
NAA15	-0.06786266745046421	-0.014567315511649158	-0.12115801938927925	-2.4956845064167466	0.011467025524810673	1	DiagnosisPD
LARP1B	-0.14565245734261656	-0.03113394680871591	-0.2601709678765172	-2.492815958925495	0.011873623784535598	1	DiagnosisPD
ADCY1	-0.147034893991962	-0.03128283365485522	-0.2627869543290688	-2.4896584635783543	0.018739171206921888	1	DiagnosisPD
COP1	-0.25075460896974344	-0.05286059232202253	-0.4486486256174643	-2.4835010722583237	9.675436134963625e-4	1	DiagnosisPD
WDR60	-0.2841408136538771	-0.05981891788288077	-0.5084627094248735	-2.4826188249943937	6.939616461293744e-4	1	DiagnosisPD
ANKRD28	-0.15990639600465784	-0.03355503767028162	-0.28625775433903405	-2.4804701840823795	0.015128270862939278	1	DiagnosisPD
PPP1R3E	-0.1318467584507031	-0.02761692882286086	-0.2360765880785453	-2.479279674200881	0.0015238046275769992	1	DiagnosisPD
SBF2	-0.2877921827611636	-0.05999032242940033	-0.5155940430929269	-2.4761093365197606	0.005103095127414646	1	DiagnosisPD
PPP1R12B	-0.1505589343138113	-0.03133465659511335	-0.2697832120325092	-2.4750838877132724	0.03711409838866917	1	DiagnosisPD
SEPTIN2	-0.1389008716172816	-0.02884562297920608	-0.24895612025535713	-2.473673079294714	0.005752535053841091	1	DiagnosisPD
CDC42BPA	-0.15042881089271343	-0.031192924529805613	-0.26966469725562126	-2.4727039868646696	0.026383729710829803	1	DiagnosisPD
DTNB	-0.2063214057007121	-0.04253334003130313	-0.37010947137012107	-2.4689376650267136	0.00489287780592562	1	DiagnosisPD
C1GALT1	-0.09110730018785862	-0.018359696273722387	-0.16385490410199485	-2.454610426862227	0.02468927987033927	1	DiagnosisPD
OTUD7A	-0.2208620453187069	-0.044496171599434475	-0.3972279190379793	-2.4544524700144152	0.06359143942502937	1	DiagnosisPD
TMEM192	-0.10986373293765461	-0.022116509115500074	-0.19761095675980916	-2.453968916456629	0.01744282569645735	1	DiagnosisPD
MLLT10	-0.23424962441555497	-0.047026863116827966	-0.42147238571428197	-2.452270354639	0.009858808056075618	1	DiagnosisPD
HECW2	-0.1729744393466901	-0.03465065201089809	-0.3112982266824821	-2.4509426606612035	0.04898141054815921	1	DiagnosisPD
CCDC175	-0.10582225604299783	-0.020856831321704905	-0.19078768076429076	-2.4410848446576874	0.013101236129784597	1	DiagnosisPD
SYT9	-0.10561620388911686	-0.020661021129742607	-0.1905713866484911	-2.4366253956844868	1.3638622306003961e-5	0.08119071858764158	DiagnosisPD
AL731769.2	-0.34493579372702693	-0.06723123863786767	-0.6226403488161862	-2.4344639664504415	1.445256801629051e-4	0.8515453075198369	DiagnosisPD
CPNE4	-0.31427223179716246	-0.061219578641937444	-0.5673248849523875	-2.4341268427074128	0.07493702357692919	1	DiagnosisPD
ACADM	-0.14197918881896687	-0.027602518333868994	-0.25635585930406474	-2.432962032022459	0.038578316330701946	1	DiagnosisPD
GON4L	-0.09004954804464871	-0.017359596649780096	-0.16273949943951732	-2.4280367176594355	0.008980226443444725	1	DiagnosisPD
IMMP2L	-0.34856901914303684	-0.06708512758319701	-0.6300529107028767	-2.4270757373040257	3.314492402571664e-4	1	DiagnosisPD
SOBP	-0.14451157840239826	-0.027517761198567997	-0.26150539560622854	-2.420961173736828	0.02552429872876838	1	DiagnosisPD
MTERF4	-0.1293876926139424	-0.02436957524320922	-0.23440580998467558	-2.4147758873912077	0.007319039194864694	1	DiagnosisPD
DIPK1A	-0.08676522356201088	-0.016335999082498373	-0.15719444804152338	-2.414575973949223	0.035244252866180846	1	DiagnosisPD
KIRREL3	-0.3477981103535881	-0.06527801613351653	-0.6303182045736597	-2.4128257923244405	0.04000282736191292	1	DiagnosisPD
ZBBX	-0.4132785618139484	-0.0775533920980358	-0.749003731529861	-2.4127207901131533	1.2842022857046732e-4	0.7574225081086162	DiagnosisPD
ABCC5	-0.15741689563080707	-0.029055036295889736	-0.2857787549657244	-2.4036068626076283	0.003713794819813913	1	DiagnosisPD
MYRIP	-0.1905327036979294	-0.034916223547120345	-0.3461491838487385	-2.3997280799763776	0.06206672667044252	1	DiagnosisPD
AGTPBP1	-0.16512772092149008	-0.03014819340296085	-0.30010724844001935	-2.3977294320494162	0.002287458126445642	1	DiagnosisPD
LMO7	-0.12233762763119857	-0.02227302806635538	-0.22240222719604175	-2.3962254898730935	7.371455388892778e-7	0.004405181740402324	DiagnosisPD
CKMT2-AS1	-0.2323197818661123	-0.042146364250285645	-0.422493199481939	-2.394332557421986	4.456595801235157e-5	0.26414243313920777	DiagnosisPD
PRKG1	-0.30907700153835327	-0.056029208609959136	-0.5621247944667473	-2.393934301715972	0.053168799596653105	1	DiagnosisPD
PDE3B	-0.30935836570593134	-0.05501788088554371	-0.563698850526319	-2.3839352808027416	0.0035959227031835002	1	DiagnosisPD
RFTN1	-0.18938365596311968	-0.03357615365194869	-0.3451911582742907	-2.3823316556793666	0.011852061369193798	1	DiagnosisPD
HOMER1	-0.22766262925316338	-0.04035555289197748	-0.4149697056143493	-2.382240770772927	0.0033727443312056675	1	DiagnosisPD
GTF3C1	-0.08163566980241765	-0.014172674048515008	-0.1490986655563203	-2.3717146100391884	0.07081365075150724	1	DiagnosisPD
GTF2H1	-0.08432119994925863	-0.014532092678270617	-0.15411030722024666	-2.3680846696035953	0.005360305124742486	1	DiagnosisPD
ZNF626	-0.08648047207666637	-0.01484547250104247	-0.15811547165229028	-2.366142411396973	0.002056214675209133	1	DiagnosisPD
DCBLD2	-0.10645512718226224	-0.018223900820442798	-0.1946863535440817	-2.364788792476241	0.025471219572996952	1	DiagnosisPD
PAK3	-0.11204748928323438	-0.01877229002305053	-0.20532268854341823	-2.3544205243742744	0.047446073395881055	1	DiagnosisPD
ATP8B2	-0.1275084433098782	-0.021168539562759894	-0.23384834705699653	-2.350123968575632	0.011069196727926167	1	DiagnosisPD
CCDC14	-0.14257401183480278	-0.02343806709254316	-0.2617099565770624	-2.3455551465357085	0.0524457545300067	1	DiagnosisPD
AL589843.1	-0.10454782165050025	-0.01700097259599312	-0.19209467070500738	-2.3405749871079804	0.041063913593798226	1	DiagnosisPD
CCDC7	-0.2506974478948922	-0.0405599135766842	-0.46083498221310015	-2.338268460626552	1.9132521070922923e-6	0.011427854835662261	DiagnosisPD
SECISBP2L	-0.1571326625309013	-0.025382067512528472	-0.28888325754927413	-2.337555737888739	0.017712723152835293	1	DiagnosisPD
AC090945.1	-0.14550218306832835	-0.023198231353439694	-0.267806134783217	-2.331723828112096	7.003558552431541e-7	0.0041874276584988185	DiagnosisPD
STX2	-0.09613067164330524	-0.015096447832722598	-0.1771648954538879	-2.3250997587258726	0.02931481533194554	1	DiagnosisPD
KIAA1549	-0.14351247800061961	-0.02239770049268308	-0.26462725550855615	-2.3224192291058725	0.0020323213902499557	1	DiagnosisPD
SIK2	-0.20616459675693344	-0.03155371735470186	-0.380775476159165	-2.3141466666575217	0.015831239089753747	1	DiagnosisPD
FAM234B	-0.07522907368709442	-0.011344276046222027	-0.13911387132796682	-2.3080025367832	0.020208124537137478	1	DiagnosisPD
DOP1A	-0.1581628875925154	-0.023598987767585927	-0.29272678741744484	-2.303690393749701	0.023962946966346724	1	DiagnosisPD
DOCK3	-0.16572975699464765	-0.02459928158836705	-0.30686023240092825	-2.3015890362516918	0.09099135329471643	1	DiagnosisPD
TSGA10	-0.1361685634073201	-0.02018512281531172	-0.25215200399932847	-2.301065382632694	0.005353651540670722	1	DiagnosisPD
VPS8	-0.25983466906376584	-0.03820130824329862	-0.4814680298842331	-2.297788525222938	4.322701417139171e-4	1	DiagnosisPD
ANO10	-0.12804525484531115	-0.01826787415214917	-0.23782263553847313	-2.2861183816138837	0.005255379133179819	1	DiagnosisPD
WDR11-AS1	-0.15807408021949598	-0.02239325478128895	-0.293754905657703	-2.28344353831049	0.009647204447762651	1	DiagnosisPD
PATJ	-0.13780193903679083	-0.019337452086316806	-0.25626642598726485	-2.2798970768750997	0.013783838073699607	1	DiagnosisPD
ZNF326	-0.09457722228965793	-0.013127538264631256	-0.1760269063146846	-2.2758584230800842	0.05719976453397739	1	DiagnosisPD
TNPO3	-0.10382123736766713	-0.01433359129603548	-0.19330888343929878	-2.273899191717798	0.03229840965604892	1	DiagnosisPD
OSBPL9	-0.12398213930377167	-0.017098187244473553	-0.2308660913630698	-2.2734987159419977	0.05515558888082651	1	DiagnosisPD
TSEN15	-0.14730719329000153	-0.020140802517840672	-0.2744735840621624	-2.2703860018278417	0.06194672393823987	1	DiagnosisPD
MAPKAP1	-0.09766324041103513	-0.013245754868808371	-0.1820807259532619	-2.267497457305294	0.01849873539703169	1	DiagnosisPD
C19orf12	-0.09565470589603764	-0.01283959596433773	-0.17846981582773755	-2.2638354119510926	0.0015378010428899742	1	DiagnosisPD
KATNBL1	-0.2161137879850703	-0.028964913963001854	-0.4032626620071388	-2.2633063822938904	0.011900659485171284	1	DiagnosisPD
AP3B2	-0.12840117195385825	-0.016982904525903744	-0.23981943938181277	-2.2587110570986626	1.186071372201845e-4	0.7000193238735289	DiagnosisPD
MTSS1	-0.09843679203970679	-0.013015397530121028	-0.18385818654929253	-2.2585977231949075	0.053208762319826824	1	DiagnosisPD
FRMD4A	-0.3139370821486649	-0.04123173406476155	-0.5866424302325682	-2.256301091072347	0.009258932510665969	1	DiagnosisPD
NALCN	-0.18670743282028002	-0.024375887023151965	-0.34903897861740807	-2.2542743751791128	0.08378590338584621	1	DiagnosisPD
URB1	-0.08851150812391273	-0.011536443806074381	-0.16548657244175108	-2.2537086480873634	0.056924906907122284	1	DiagnosisPD
FCHSD2	-0.10905494345000111	-0.014150150341833881	-0.20395973655816835	-2.25219142782853	9.955916192657297e-4	1	DiagnosisPD
