primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
AL109930.1	-0.6528345987234356	-0.1772499050611911	-1.1284192923856802	-2.6904404586836907	0.004367037274905695	1	DiagnosismitoPD
TTC6	-0.35887686071079994	-0.09742064627254937	-0.6203330751490506	-2.690262013428208	4.626653432028398e-4	1	DiagnosismitoPD
ILDR2	-0.16665877090953884	-0.04500801159522118	-0.2883095302238565	-2.6851060406982867	2.7415581528189955e-4	1	DiagnosismitoPD
BRF1	-0.22953806657118003	-0.06174002684152449	-0.3973361063008356	-2.681117993304901	0.004775345684102532	1	DiagnosismitoPD
AC018697.1	-0.18993646852763946	-0.05107227505203721	-0.3288006620032417	-2.680810858058269	0.0035062074580911873	1	DiagnosismitoPD
PHC2	-0.2360437241298612	-0.06306735421302939	-0.409020094046693	-2.6745687766119444	1.5428624922364677e-4	0.8791230480763393	DiagnosismitoPD
CHRM3-AS2	-0.27412438264094297	-0.0731380722084552	-0.47511069307343073	-2.673186627011583	0.00530241553176078	1	DiagnosismitoPD
CRYM	-0.2059147738456466	-0.054555586940451095	-0.3572739607508421	-2.6664092802967096	4.99905615690645e-4	1	DiagnosismitoPD
PTPN1	-0.1267143548746279	-0.033078780351411166	-0.22034992939784465	-2.6523634114822334	0.0096902613900631	1	DiagnosismitoPD
SHC3	-0.4720244284877131	-0.12221162054035867	-0.8218372364350675	-2.6447027056775223	6.827700862119967e-4	1	DiagnosismitoPD
CABP1	-0.1181150013833272	-0.03054851619548299	-0.2056814865711714	-2.6437186356014255	0.047217408403113365	1	DiagnosismitoPD
GARNL3	-0.45481286616735983	-0.1166809011310278	-0.7929448312036919	-2.63629863357544	1.2903713112544205e-4	0.7360277959395215	DiagnosismitoPD
PPP6R2	-0.3145236251271484	-0.08011537258210522	-0.5489318776721915	-2.6298347897019188	0.009966729837593313	1	DiagnosismitoPD
CDC42SE1	-0.5085627496361821	-0.1288792493498363	-0.8882462499225279	-2.6252514855500633	0.01172230357580869	1	DiagnosismitoPD
RAB11A	-0.41077244886664577	-0.10402944211172549	-0.717515455621566	-2.624670124144672	0.0058134496846970925	1	DiagnosismitoPD
GALNT11	-0.2113151543535503	-0.052715505881097774	-0.36991480282600286	-2.6114187257635626	0.0015352652630463755	1	DiagnosismitoPD
GNG4	-0.29610164353923263	-0.07248549532009649	-0.5197177917583687	-2.5952891225516117	1.5753567246215468e-6	0.00904254759932768	DiagnosismitoPD
SORCS3	-0.539029512277134	-0.13099964509471113	-0.947059379459557	-2.5892183774749036	5.7097752438147195e-5	0.32648494844132564	DiagnosismitoPD
PGP	-0.3700637608661578	-0.08958502710156308	-0.6505424946307525	-2.585977316518638	7.606034286401148e-4	1	DiagnosismitoPD
R3HDM2	-0.17550812953771633	-0.042015324597948656	-0.309000934477484	-2.576840100431806	0.031370907858467585	1	DiagnosismitoPD
RNF213-AS1	-0.15049000021215608	-0.035501976349276806	-0.26547802407503535	-2.5650930465678616	0.025288832509199093	1	DiagnosismitoPD
GABRA2	-0.24226312500733593	-0.05696179692197478	-0.4275644530926971	-2.562458697423738	0.03909833999010022	1	DiagnosismitoPD
SYT16	-0.23426934311480396	-0.054845223546110294	-0.4136934626834976	-2.5590733079288155	0.015375730867910234	1	DiagnosismitoPD
FOXP2	-0.142941772380754	-0.033288182831328075	-0.25259536193017995	-2.554961738177469	0.03676268231406495	1	DiagnosismitoPD
RNF111	-0.18700278536513792	-0.04324070032972449	-0.33076487040055136	-2.54948113916168	0.03313320728372236	1	DiagnosismitoPD
FAM13C	-0.11738338854508301	-0.02667389745500226	-0.20809287963516376	-2.5363080661885937	0.023907742429561934	1	DiagnosismitoPD
KIAA0319	-0.25620863497676716	-0.05590162701918483	-0.4565156429343495	-2.5069502170836264	0.0033049700098578697	1	DiagnosismitoPD
MAP4K3-DT	-0.5121142783312309	-0.11089306467233873	-0.9133354919901231	-2.5016761510304253	8.48029230902735e-4	1	DiagnosismitoPD
AP2A2	-0.2917089012178046	-0.06249236291345764	-0.5209254395221515	-2.494318012941593	5.809935572651514e-4	1	DiagnosismitoPD
PHACTR3	-0.21505935849009128	-0.04512751863100617	-0.3849911983491764	-2.4804568556922613	0.04208285442466951	1	DiagnosismitoPD
SECISBP2	-0.23443464964043248	-0.04833287091065025	-0.4205364283702147	-2.4689902114835696	0.01279763624850301	1	DiagnosismitoPD
ICA1L	-0.17144777208227113	-0.03512133160335196	-0.3077742125611903	-2.4649030469100035	0.008340645623285242	1	DiagnosismitoPD
ACVR2A	-0.15176681562301408	-0.030801163858815025	-0.27273246738721313	-2.459024428267279	0.0018372050809686347	1	DiagnosismitoPD
NUP133	-0.22165551824267726	-0.04438053926995619	-0.3989304972153983	-2.4506381850822785	0.00359307453905661	1	DiagnosismitoPD
RAB3GAP2	-0.2211120342030809	-0.04396505242023055	-0.3982590159859313	-2.4463957512844394	0.007603194337046212	1	DiagnosismitoPD
CDC40	-0.37009437948310775	-0.07224016450606141	-0.6679485944601541	-2.435324458052374	0.002583930750332337	1	DiagnosismitoPD
PPM1H	-0.1143619303273744	-0.022081818126136646	-0.20664204252861218	-2.4289661043685453	0.08519592727317322	1	DiagnosismitoPD
CHD6	-0.12643288839669953	-0.02396213799090069	-0.22890363880249837	-2.418289187280899	0.028903417261892012	1	DiagnosismitoPD
FOXK2	-0.10975637477772282	-0.020663929171130663	-0.19884882038431498	-2.4145542326666125	0.02081907203164722	1	DiagnosismitoPD
IFT122	-0.186504189683806	-0.03504234983595589	-0.3379660295316561	-2.41342304512667	0.0019154143035986497	1	DiagnosismitoPD
RIPOR1	-0.25732788673609674	-0.047591433940601	-0.4670643395315925	-2.4047006779137403	5.563431834936115e-4	1	DiagnosismitoPD
OSBP	-0.09339949717690632	-0.01724691703079015	-0.1695520773230225	-2.403853556762554	0.0099550736064756	1	DiagnosismitoPD
RPL5	-0.1953946629153407	-0.03596589526872235	-0.35482343056195903	-2.402116680311271	0.023716644824353005	1	DiagnosismitoPD
USP9X	-0.15355351362535963	-0.027948175973665723	-0.27915885127705353	-2.39607139339772	0.033205063093631325	1	DiagnosismitoPD
MXI1	-0.11068135546715974	-0.019685605532429	-0.2016771054018905	-2.383973654058664	0.03501777051003024	1	DiagnosismitoPD
ANK2-AS1	-0.44589705239001987	-0.07924153104978798	-0.8125525737302517	-2.383551078959611	0.010243833693338337	1	DiagnosismitoPD
PTPRR	-0.24009077884735341	-0.04250228905497247	-0.4376792686397344	-2.381562205649941	0.003385508685632623	1	DiagnosismitoPD
SMARCA5	-0.12850457630033074	-0.022603892757755845	-0.23440525984290564	-2.37830704176684	0.004842135634545089	1	DiagnosismitoPD
AC069228.1	-0.6764416969509137	-0.1136010932959598	-1.2392823006058675	-2.355553872722592	0.043429532661616116	1	DiagnosismitoPD
KLHDC8A	-0.3819580762600543	-0.06398476016860305	-0.6999313923515056	-2.354361310175475	1.7993802209997307e-4	1	DiagnosismitoPD
NTM	-0.19131484317110337	-0.03189690731319317	-0.35073277902901356	-2.3521205459434853	0.061527525340369656	1	DiagnosismitoPD
SLC7A14-AS1	-0.16012491874966106	-0.026288497176124637	-0.2939613403231975	-2.3449451956865053	0.0032199153604772256	1	DiagnosismitoPD
AL590807.1	-0.34938325532186765	-0.05679439283021109	-0.6419721178135243	-2.340412384123985	0.009839290064621762	1	DiagnosismitoPD
CA10	-0.19259162142233466	-0.031165486106225992	-0.3540177567384433	-2.3383613872237743	0.07006757825527102	1	DiagnosismitoPD
ARMC2	-0.4041923594252632	-0.06506598439028877	-0.7433187344602377	-2.3360095988348997	5.843697870385511e-4	1	DiagnosismitoPD
MPPED1	-0.21351118755662846	-0.03212850698083991	-0.394893868132417	-2.3071344881382645	0.012550906516910685	1	DiagnosismitoPD
AC073091.2	-0.5004392007990832	-0.0751179337640906	-0.9257604678340758	-2.306122185838203	0.046149614721525976	1	DiagnosismitoPD
GPR137C	-0.33529756845779024	-0.047401201529043924	-0.6231939353865366	-2.2826656872810425	4.0817750945956344e-5	0.23376325966749198	DiagnosismitoPD
AC110296.1	-0.5513099484887469	-0.07660095567346192	-1.026018941304032	-2.2762316697400973	0.04693091982185921	1	DiagnosismitoPD
FNBP1L	-0.21948671166398015	-0.03040377891481358	-0.4085696444131467	-2.2751183498788023	0.0037726663956522285	1	DiagnosismitoPD
SNAP23	-0.20117010207845265	-0.02774366424017516	-0.37459653991673014	-2.273506621912459	0.01659674432512989	1	DiagnosismitoPD
SHROOM3	-0.22162868197816404	-0.030389921172272932	-0.4128674427840552	-2.271423600465526	5.299164187059555e-4	1	DiagnosismitoPD
TXNL4A	-0.25466846475710647	-0.03380631933349487	-0.47553061018071807	-2.259966360304473	0.002435815547514009	1	DiagnosismitoPD
AL139317.5	-0.14564812341595212	-0.018767967693915616	-0.2725282791379886	-2.2498796181847016	0.004558376269598427	1	DiagnosismitoPD
NPEPPS	-0.22738798904308455	-0.02885087559306132	-0.4259251024931078	-2.244780642253172	0.001710362578676592	1	DiagnosismitoPD
ORMDL1	-0.10396505534025557	-0.012382029392598887	-0.19554808128791226	-2.22495120694173	0.0542416236277024	1	DiagnosismitoPD
LINC01578	-0.1788184910254309	-0.020449863967386017	-0.3371871180834758	-2.213050707645442	9.178449179107624e-4	1	DiagnosismitoPD
TASP1	-0.35029105364496216	-0.039856755410218214	-0.660725351879706	-2.2116043657378124	0.02090265748222492	1	DiagnosismitoPD
ARPP19	-0.25277575511423134	-0.0284998490603664	-0.4770516611680963	-2.2090263056158186	0.049875387773188846	1	DiagnosismitoPD
GPR63	-0.22093304288654347	-0.024388166681836104	-0.41747791909125087	-2.203165075651548	0.002245812420325912	1	DiagnosismitoPD
MRPL19	-0.40962863095064944	-0.044459616426292536	-0.7747976454750063	-2.1985911503073905	4.827849323435985e-5	0.2762978167802414	DiagnosismitoPD
TRAK1	-0.12388900218907994	-0.013246276613685853	-0.23453172776447404	-2.194613166915702	0.05931832375515932	1	DiagnosismitoPD
HNRNPR	-0.2117950689510174	-0.02221394841548835	-0.40137618948654646	-2.1896204963583195	0.007512630071401525	1	DiagnosismitoPD
SV2B	-0.22733911334739476	-0.023751237770534145	-0.4309269889242554	-2.188619892887207	0.09005554362589524	1	DiagnosismitoPD
SYT13	-0.16509538827514314	-0.017182520423835085	-0.3130082561264512	-2.1876461442031006	0.07987682933056293	1	DiagnosismitoPD
PSD3	-0.24785552931530175	-0.02572956270420851	-0.469981495926395	-2.186992895241461	0.09159612236978722	1	DiagnosismitoPD
AC069133.1	-0.2804928559203701	-0.02902290842728794	-0.5319628034134523	-2.1861693653864203	0.050001192678487794	1	DiagnosismitoPD
NPDC1	-0.10334768806174677	-0.010660615656301317	-0.1960347604671922	-2.1853937256799503	0.014839434245960528	1	DiagnosismitoPD
ZNF821	-0.16825964098586	-0.017170361443514776	-0.3193489205282052	-2.1827017600643073	0.0013279133407075032	1	DiagnosismitoPD
FNTB	-0.2858318942905078	-0.028174835943043042	-0.5434889526379726	-2.1742863247579547	0.03738386047462778	1	DiagnosismitoPD
MEST	-0.2178738490952017	-0.020982207916708184	-0.4147654902736952	-2.168832027828888	0.0023416157745351075	1	DiagnosismitoPD
AL135878.1	-0.44129958954852255	-0.042031004792539794	-0.8405681743045053	-2.1662893974892223	5.010977080384799e-4	1	DiagnosismitoPD
CEP68	-0.11539438366506838	-0.010912917780821152	-0.2198758495493156	-2.1646790087372882	0.028960871043275348	1	DiagnosismitoPD
AC116565.1	-0.11584076233722262	-0.010878428144378546	-0.2208030965300667	-2.163097113536745	0.052997134812152624	1	DiagnosismitoPD
PRKCI	-0.17129418322243506	-0.01603644787291139	-0.32655191857195875	-2.1624071040413244	0.021834074445049333	1	DiagnosismitoPD
CRACDL	-0.18505381469041549	-0.016842971226370324	-0.3532646581544606	-2.1562154051768356	0.132583259476083	1	DiagnosismitoPD
VPS39	-0.1805903928065863	-0.016352237066217273	-0.3448285485469553	-2.155106188688472	0.02063227420532032	1	DiagnosismitoPD
AC053513.1	-0.42144184456438416	-0.03750138722772012	-0.8053823019010482	-2.151403482337419	0.01257369708742203	1	DiagnosismitoPD
MLH1	-0.19521212899952234	-0.017199131884188923	-0.37322512611485575	-2.1493303769081598	0.0270188775735409	1	DiagnosismitoPD
C9orf72	-0.20386493982065557	-0.017581974420641938	-0.3901479052206692	-2.1449515735424356	0.0034798874068920974	1	DiagnosismitoPD
PEX1	-0.12764328822583781	-0.01089923355538057	-0.24438734289629505	-2.1429463667087805	0.013702845757665366	1	DiagnosismitoPD
SCD5	-0.10553054700498943	-0.008728576565226687	-0.20233251744475217	-2.1366927807249443	0.012715719470561743	1	DiagnosismitoPD
AC023590.1	-0.3227113558461632	-0.02658289187385915	-0.6188398198184673	-2.13590624277079	0.013022947424384857	1	DiagnosismitoPD
MBTPS1	-0.0858517054800072	-0.006883432872817022	-0.1648199780871974	-2.130808300558333	0.09024207333430288	1	DiagnosismitoPD
ATP9A	-0.1899047079758065	-0.013886714107204684	-0.36592270184440834	-2.1145928319409815	0.007501857000451507	1	DiagnosismitoPD
MTDH	-0.22259959566750775	-0.01626572198045667	-0.42893346935455884	-2.114471960833804	0.010398216611276986	1	DiagnosismitoPD
GLMN	-0.12103447425050784	-0.00882216119488255	-0.23324678730613313	-2.1140568620231615	0.05210386684162278	1	DiagnosismitoPD
AL596451.1	-0.3216773119971559	-0.02258597252260125	-0.6207686514717106	-2.107971254753492	0.04922962171231044	1	DiagnosismitoPD
SAT1	-0.09864247048245312	-0.006677513526273174	-0.19060742743863307	-2.1022756481448175	0.04856645127903505	1	DiagnosismitoPD
HOOK2	-0.20731760179099856	-0.013531980567449947	-0.40110322301454715	-2.096827568041443	0.0031090323042491297	1	DiagnosismitoPD
DCUN1D4	-0.32466712577775436	-0.020612329866081247	-0.6287219216894275	-2.0928328776415275	2.829764199183697e-4	1	DiagnosismitoPD
RBX1	-0.22032379162359306	-0.013714472747184986	-0.42693311050000116	-2.0900639858256587	0.05027207614458494	1	DiagnosismitoPD
YTHDC2	-0.15399210146060893	-0.00950315556695569	-0.2984810473542622	-2.0888724109633694	0.03607201524573165	1	DiagnosismitoPD
SCAI	-0.2487900168913595	-0.015072480868842886	-0.4825075529138761	-2.0863623719411386	0.003446580214006143	1	DiagnosismitoPD
MTG1	-0.07303146451996878	-0.004184731692515847	-0.14187819734742171	-2.0790970655949015	0.09573909188433857	1	DiagnosismitoPD
PTPN5	-0.1797730843625942	-0.009925624671671712	-0.3496205440535167	-2.0745012694422806	0.02397155969700176	1	DiagnosismitoPD
CMC2	-0.1365841480125477	-0.007062288300344471	-0.2661060077247509	-2.0668326686978493	0.020231324568275717	1	DiagnosismitoPD
PPM1K	-0.23947594122263838	-0.012327304191599442	-0.4666245782536773	-2.0663307783619467	0.07296385125034478	1	DiagnosismitoPD
ARNT2	-0.33814906008691614	-0.017285561320278142	-0.6590125588535541	-2.0655511821194947	0.0012464161932847692	1	DiagnosismitoPD
UPP2	-0.19355400687988583	-0.00987477729316466	-0.377233236466607	-2.065333589440421	0.00912247966953211	1	DiagnosismitoPD
SLC2A13	-0.14813087020661264	-0.006920747725018078	-0.28934099268820723	-2.0560223693693067	0.06261295386210596	1	DiagnosismitoPD
AC090709.1	-0.3493898982195862	-0.015825288141176452	-0.682954508297996	-2.052950452122402	0.06300250706213689	1	DiagnosismitoPD
RNF165	-0.21440140818397768	-0.009078422715177892	-0.41972439365277747	-2.0466244308488415	0.007241026662537602	1	DiagnosismitoPD
NCOR1	-0.16529651364417797	-0.006968374648255782	-0.32362465264010015	-2.046226372438866	0.018108220739186158	1	DiagnosismitoPD
PDE8B	-0.18190773269770677	-0.0074799800006175865	-0.356335485394796	-2.0440130603299007	0.08764948551214244	1	DiagnosismitoPD
AL583808.1	-0.32664579792182025	-0.012083886400993893	-0.6412077094426466	-2.0352559422494765	0.013484435035089283	1	DiagnosismitoPD
NCALD	-0.20786944213190406	-0.00747874642469748	-0.40826013783911064	-2.033111460724935	0.13426630793905853	1	DiagnosismitoPD
AP001825.1	-0.38393034713586305	-0.013410803403447913	-0.7544498908682782	-2.0309040796554885	0.012722052199078673	1	DiagnosismitoPD
GATAD1	-0.40877603380664507	-0.014006621183684898	-0.8035454464296052	-2.0295045117118935	0.0010763219085446402	1	DiagnosismitoPD
AC069437.1	-0.3240582385207018	-0.010940225315706653	-0.6371762517256969	-2.0284443871271134	0.04113870350769483	1	DiagnosismitoPD
RASGRP1	-0.19104044586814561	-0.006059037604026374	-0.37602185413226485	-2.024162303691725	0.016889853105514083	1	DiagnosismitoPD
ACTR2	-0.46068658670564155	-0.013360414215685568	-0.9080127591955975	-2.0185027696406923	0.01948543691931629	1	DiagnosismitoPD
RIC3	-0.1189545773228089	-0.0032713344083087764	-0.234637820237309	-2.015388585892305	0.08238861945892052	1	DiagnosismitoPD
DAAM1	-0.20599523056022362	-0.005292372795845046	-0.4066980883246022	-2.0116466570647935	0.030891016385909024	1	DiagnosismitoPD
CHSY1	-0.14019588052281184	-0.003497097580596631	-0.27689466346502706	-2.0101047770245697	0.05433744631287477	1	DiagnosismitoPD
TRAPPC13	-0.17557715237575966	-0.004103988507492856	-0.3470503162440265	-2.0068731887921647	0.055771383151428884	1	DiagnosismitoPD
PDE10A	-0.4723531954091529	-0.010194719645446548	-0.9345116711728592	-2.0031986851577144	0.12286100825210301	1	DiagnosismitoPD
PRMT8	-0.20188565653783974	-0.004092522223011347	-0.3996787908526681	-2.0005174455629455	0.015787381324932605	1	DiagnosismitoPD
TRIM9	-0.19542013853225448	-0.0038670556446888105	-0.38697322141982016	-1.9995315533598734	0.13417883445481876	1	DiagnosismitoPD
CFAP298	-0.18495665908893555	-0.0035992927000828567	-0.36631402547778824	-1.9988622339050923	0.029333175835259222	1	DiagnosismitoPD
MORF4L1	-0.18867809412490244	-0.0033745008113990893	-0.37398168743840576	-1.9956562230869541	0.1404739994014479	1	DiagnosismitoPD
RIMS1	-0.17805175009623797	-0.002996422600500065	-0.3531070775919759	-1.993512694330591	0.09580109567534857	1	DiagnosismitoPD
GNAI3	-0.11039077400572961	-0.0016974266933916238	-0.2190841213180676	-1.9905720692822084	0.05334302558825451	1	DiagnosismitoPD
ARHGAP20	-0.25312224257605265	-0.003887627460392201	-0.5023568576917131	-1.9905360212699503	0.05116791212745116	1	DiagnosismitoPD
PAM	-0.18872729011852984	-0.002742579235452486	-0.3747120010016072	-1.9888661265532945	0.007983481307113188	1	DiagnosismitoPD
ARL17B	-0.2088757868458555	-0.0028088998722716474	-0.4149426738194394	-1.9866802739288352	0.1425721839725392	1	DiagnosismitoPD
AC068051.1	-0.4561378254155386	-0.005988464377790659	-0.9062871864532865	-1.986037940251359	0.034558755594713525	1	DiagnosismitoPD
LARS1	-0.13251048941139976	-0.0012549864063003402	-0.2637659924164992	-1.9787039847771517	0.03158877187470235	1	DiagnosismitoPD
CTNNB1	-0.17066932964099735	-0.0016120541715210768	-0.3397266051104736	-1.9786533199060392	0.04408791023062749	1	DiagnosismitoPD
PIBF1	-0.0866408644290011	-8.149176125825108e-4	-0.17246681124541968	-1.9785738482266788	0.11820779201832943	1	DiagnosismitoPD
PPP2CB	-0.18378554355134336	-0.001562342097839453	-0.36600874500484726	-1.9767682894741727	0.03880113058269184	1	DiagnosismitoPD
LHPP	-0.12707911166191366	-9.94174435055284e-4	-0.25316404888877203	-1.9754182182488182	0.024908428068027656	1	DiagnosismitoPD
MTERF4	-0.3088400790627561	-0.0015608141670231945	-0.6161193439584891	-1.9699195523358934	6.337562858902895e-4	1	DiagnosismitoPD
LINC00513	-0.3425814315557907	-0.0013845571358425124	-0.6837783059757389	-1.9679174047623302	0.06651597815374478	1	DiagnosismitoPD
SNAP25-AS1	-0.44542586141343543	-3.6358788078644233e-4	-0.8904881349460845	-1.9615651518236796	0.08194254510602536	1	DiagnosismitoPD
SERINC3	-0.1597013775485383	-6.147523531208066e-5	-0.3193412798617645	-1.9607187409975988	0.1529651075029806	1	DiagnosismitoPD
HNRNPU	-0.38272057433724105	-9.926456438691389e-5	-0.7653418841100952	-1.9604724637234399	0.007940244410034915	1	DiagnosismitoPD
GET1	-0.1910849180068892	9.985695389541638e-6	-0.382179821709168	-1.959861566302074	3.3951616287827884e-4	1	DiagnosismitoPD
RPS6KA3	-0.1417669791823426	6.701042701362514e-5	-0.2836009687916988	-1.9590379863086207	0.022655946606124456	1	DiagnosismitoPD
TDP1	-0.12506221283651808	4.4350867020417906e-4	-0.2505679343432403	-1.9530379176644102	0.03731492413799612	1	DiagnosismitoPD
NLN	-0.1889108940613098	9.920432597716744e-4	-0.3788138313823912	-1.9497252326403358	0.003647358275298716	1	DiagnosismitoPD
PARM1	-0.10858301887163702	8.782064632516656e-4	-0.21804424420652568	-1.9442392104595743	0.04470038743056533	1	DiagnosismitoPD
SLC17A7	-0.18319347769000327	0.0016565322111765368	-0.3680434875911831	-1.942399779513112	0.009479250385608519	1	DiagnosismitoPD
HECTD2	-0.12200930790401499	0.0011162321613037707	-0.24513484796933374	-1.942195332858363	0.009847456019055817	1	DiagnosismitoPD
IQCH	-0.2157828656559343	0.00267465347233356	-0.4342403847842021	-1.9359674450855304	0.06836654817633891	1	DiagnosismitoPD
LUC7L3	-0.27879918621114896	0.0037035032306392823	-0.5613018756529372	-1.9342695992475678	0.03399870034569586	1	DiagnosismitoPD
DOCK9	-0.1423336323761899	0.002149774348650796	-0.2868170391010306	-1.9308016025492418	0.035202771075338514	1	DiagnosismitoPD
SLC8A1-AS1	-0.26999223454272503	0.004156538875586591	-0.5441410079610367	-1.9302477600430004	0.02065195672716007	1	DiagnosismitoPD
CEP43	-0.1704017550571002	0.0028074462665264033	-0.3436109563807268	-1.92819607885794	0.06763295238381092	1	DiagnosismitoPD
CLSTN3	-0.12204101978037674	0.002056962666788495	-0.24613900222754198	-1.9274769717381706	0.004390980727160462	1	DiagnosismitoPD
TMEM196	-0.23564475021569864	0.004006807258320061	-0.4752963076897173	-1.9271947507321223	0.033473614805441504	1	DiagnosismitoPD
DENND2B	-0.1687963391067424	0.002981337429772135	-0.34057401564325696	-1.925947259515411	0.04007179299472563	1	DiagnosismitoPD
AC026341.1	-0.14697515904168973	0.0027377991971387627	-0.29668811728051825	-1.924122145019826	0.021342274135719732	1	DiagnosismitoPD
UBA2	-0.12199177841329001	0.002583863227713437	-0.24656742005429344	-1.9193117446592447	0.017950934439282404	1	DiagnosismitoPD
STAT1	-0.4819121725051261	0.010506553541677843	-0.97433089855193	-1.918144968621124	0.043516560617171095	1	DiagnosismitoPD
PKIA	-0.28595498671345865	0.006275884128331577	-0.5781858575552489	-1.9178722410249212	0.016551520334831874	1	DiagnosismitoPD
TEX41	-0.32787110327461044	0.00727044239699276	-0.6630126489462136	-1.917445217667319	0.0020534488831748603	1	DiagnosismitoPD
PLPPR4	-0.11530437212070277	0.0029063965015723447	-0.23351514074297788	-1.911775206696327	0.14888376533097242	1	DiagnosismitoPD
AC022210.1	-0.22549237384515797	0.005832024144605957	-0.45681677183492186	-1.9105504450270208	0.0682090339241486	1	DiagnosismitoPD
ZRANB3	-0.27106695144809145	0.00711691471964726	-0.5492508176158302	-1.9098212615859453	0.042888741810507704	1	DiagnosismitoPD
OVOL2	-0.272893785599559	0.007214121839773657	-0.5530016930388917	-1.9094855131705775	3.116558937645869e-5	0.17857882712710832	DiagnosismitoPD
