primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
GALK2	-0.08294337805482457	0.20266403809783887	-0.36855079420748804	-0.5691940214068213	0.29601178115358073	1	DiagnosismitoPD
TMCO3	-0.12005624037215473	0.2934640970728964	-0.5335765778172059	-0.569031038963046	0.23846598317666748	1	DiagnosismitoPD
AGO3	-0.06906711119094794	0.16923537106893977	-0.30736959345083564	-0.5680555618503822	0.5404552443039063	1	DiagnosismitoPD
ATP1A3	-0.0399844063265844	0.09801197010058835	-0.17798078275375714	-0.5678989432355088	0.8479639628155549	1	DiagnosismitoPD
AL645568.1	-0.06508600360987982	0.15965740099973388	-0.28982940821949355	-0.5676083051006318	0.47638204652168614	1	DiagnosismitoPD
FAM102B	-0.082615510090702	0.20290331817307683	-0.36813433835448084	-0.5671199525678463	0.1763656621953355	1	DiagnosismitoPD
KIRREL1	-0.06897129864081908	0.16939989878103373	-0.3073424960626719	-0.5671040073844464	0.4462975696441963	1	DiagnosismitoPD
NAPB	-0.2246161011909129	0.5531454371388849	-1.0023776395207107	-0.5660339924077304	1.0529053191227131e-4	0.47854546754127314	DiagnosismitoPD
TRIM37	-0.09673136382968817	0.2391596407104718	-0.43262236836984813	-0.5644390195598744	0.630438795278847	1	DiagnosismitoPD
MSL1	-0.03724859744279252	0.0922899510464471	-0.16678714593203214	-0.5635844334674512	0.13335958103477855	1	DiagnosismitoPD
TIA1	-0.05546078993510006	0.13747531600850485	-0.24839689587870498	-0.5634049173704734	0.6632244942346245	1	DiagnosismitoPD
ZNF680	-0.19157756256298014	0.48036327974809595	-0.8635184048740563	-0.5588068163530064	0.0733720619881939	1	DiagnosismitoPD
MAT2A	-0.04246766825616355	0.1066055163127288	-0.1915408528250559	-0.5583505882039393	0.06307131249404571	1	DiagnosismitoPD
TMEM232	-0.24698018590295712	0.6203100088554363	-1.1142703806613505	-0.5581433667650931	0.3748993516110882	1	DiagnosismitoPD
ADAM17	-0.04114081744001408	0.10389313226849134	-0.1861747671485195	-0.5559699686799343	0.28499226522483956	1	DiagnosismitoPD
PPM1A	-0.10034268217917919	0.25544393071075466	-0.45612929506911304	-0.5527696547823218	0.4418218923876137	1	DiagnosismitoPD
DENND4C	-0.0720782028850322	0.18444102680798363	-0.328597432578048	-0.5507216043572908	0.41578521038607635	1	DiagnosismitoPD
HEXA	-0.049177431337861455	0.1260546380833936	-0.2244095007591165	-0.5500476858644492	0.6619652065171806	1	DiagnosismitoPD
LDAH	-0.11795659494440813	0.30515365583185144	-0.5410668457206678	-0.5464076500294311	0.052658999037917105	1	DiagnosismitoPD
CFAP69	-0.12499788109179022	0.32339187665566077	-0.5733876388392412	-0.5463803328480951	0.2279092713447693	1	DiagnosismitoPD
CA8	-0.06787195346735642	0.17581986227174123	-0.31156376920645407	-0.5458803938611483	0.8026536287805314	1	DiagnosismitoPD
SORCS2	-0.1118758559438302	0.29089932992704487	-0.5146510418147052	-0.5444045613569518	0.4926343395226035	1	DiagnosismitoPD
LINC02389	-0.06658098499374676	0.174113753956503	-0.3072757239439965	-0.5421652887474132	0.684351837833333	1	DiagnosismitoPD
MYO6	-0.05660158262766585	0.14824065757395544	-0.26144382282928713	-0.5415731799701095	0.5124766263286846	1	DiagnosismitoPD
CDS2	-0.15161911314061438	0.39758387818260577	-0.7008221044638345	-0.5410895530767725	0.010965313496392333	1	DiagnosismitoPD
CPEB2-DT	-0.08586110505689631	0.22517961769566225	-0.3969018278094549	-0.5410374310318258	0.6376037692557891	1	DiagnosismitoPD
CTNNBL1	-0.10177213345625757	0.26764479258702867	-0.4711890594995438	-0.5399582480979659	0.3497598689361061	1	DiagnosismitoPD
PTPN2	-0.06546085715146754	0.1722658748463461	-0.3031875891492812	-0.5396991803815213	0.44712736986897933	1	DiagnosismitoPD
LINC01505	-0.13617551296260957	0.3606847290547379	-0.633035754979957	-0.5371713782115484	0.08142870094234421	1	DiagnosismitoPD
MCPH1-AS1	-0.0978891255153676	0.2596926008418749	-0.4554708518726101	-0.536546323109823	0.30568868051559805	1	DiagnosismitoPD
EFHD2	-0.17893386637656283	0.47478589020654405	-0.8326536229596697	-0.5364744298774775	0.39001981042989586	1	DiagnosismitoPD
PLD3	-0.04151645622442568	0.1102325413339793	-0.19326545378283067	-0.5362194167660987	0.5414445053294886	1	DiagnosismitoPD
TUT4	-0.056816359476698164	0.1512629605613683	-0.2648956795147646	-0.5351710025130672	0.7836742417922528	1	DiagnosismitoPD
UBE2W	-0.07335104609290122	0.1955153210180849	-0.3422174132038873	-0.5347095291806374	0.5583454278682194	1	DiagnosismitoPD
CCNY	-0.06500017813327585	0.17343594564410988	-0.3034363019106616	-0.5343066566912188	0.8095601681685578	1	DiagnosismitoPD
SGTB	-0.15696347657563703	0.42046604570512736	-0.7343929988564014	-0.5327797577119019	0.24217607758757656	1	DiagnosismitoPD
ZNF445	-0.07176959110654058	0.19226689474983594	-0.3358060769629171	-0.5327514237199069	0.2713141145580915	1	DiagnosismitoPD
UBE3A	-1.111030506425017	2.9801704310320654	-5.202231443882099	-0.5322593076232089	3.836596686560606e-4	1	DiagnosismitoPD
RUNX1T1	-0.091483406617624	0.24641433820907782	-0.4293811514443258	-0.5306462824886158	0.7713219008940891	1	DiagnosismitoPD
RALGAPB	-0.08019188493089557	0.21629432782461722	-0.37667809768640836	-0.5301197814771342	0.5954875633248189	1	DiagnosismitoPD
RNPC3	-0.06244671365707788	0.16852951640357214	-0.2934229437177279	-0.5298956939795059	0.43662998450504037	1	DiagnosismitoPD
GABRB3	-0.13097609237533936	0.3551980176420026	-0.6171502023926814	-0.5280174707005674	0.6981823743016163	1	DiagnosismitoPD
NCOA7	-0.046425656913830604	0.1259154546986787	-0.21876676852633992	-0.527979741214088	0.8538450822255305	1	DiagnosismitoPD
DPP8	-0.0866310177560185	0.2357456083790651	-0.4090076438911021	-0.5266935037489303	0.2076167985364475	1	DiagnosismitoPD
C6orf89	-0.058727678463514676	0.15997841465282098	-0.27743377157985033	-0.5262959666281923	0.3366023003736408	1	DiagnosismitoPD
GOLGA1	-0.09151042092209172	0.2497756463382303	-0.43279648818241373	-0.5255331126089966	0.3636936367055638	1	DiagnosismitoPD
RFC1	-0.04268457082308774	0.11658826502275144	-0.20195740666892692	-0.5252635897672862	0.6071601619958781	1	DiagnosismitoPD
GTF2A1	-0.07784846311289931	0.21325283827999977	-0.3689497645057984	-0.5241480653744663	0.1315331791480206	1	DiagnosismitoPD
PSMD14	-0.034205767970851175	0.0941625601317356	-0.16257409607343795	-0.5222633516954798	0.8615249965231351	1	DiagnosismitoPD
HAPLN1	-0.04692204020695856	0.1297285102864254	-0.22357259070034252	-0.520606975918954	0.3493426390982599	1	DiagnosismitoPD
BORCS5	-0.049640192106575776	0.13781577701453046	-0.237096161227682	-0.5190178214686867	0.6203238520456011	1	DiagnosismitoPD
ABHD6	-0.04186915295076621	0.116540004192948	-0.2002783100944804	-0.5180384349387781	0.8131416588076091	1	DiagnosismitoPD
NEK11	-0.1363184227227328	0.3794573648847814	-0.652094210330247	-0.5180142328999282	0.1856887949629241	1	DiagnosismitoPD
KDM5B	-0.1025526904215332	0.28689224754213233	-0.4919976283851987	-0.5161180956539835	0.38337289883733755	1	DiagnosismitoPD
TAMM41	-0.09361212583800249	0.26207331043411675	-0.44929756211012173	-0.5158389308308552	0.7745314120219704	1	DiagnosismitoPD
ALDH1L2	-0.08268427715467863	0.23174522008001647	-0.39711377438937373	-0.5154039513981581	0.5935289254038154	1	DiagnosismitoPD
ZDBF2	-0.08866081826868397	0.24881976470081543	-0.42614140123818334	-0.5149096552976395	0.02564986318223994	1	DiagnosismitoPD
LPIN1	-0.11831459137114109	0.33382612181189525	-0.5704553045541774	-0.5128764810859554	0.24721026874185711	1	DiagnosismitoPD
GABRG2	-0.06714938210561872	0.18970461703961167	-0.3240033812508491	-0.5123936981674788	0.7233965523694234	1	DiagnosismitoPD
GRK4	-0.08086148244376878	0.22861445737919606	-0.3903374222667336	-0.5121095792356785	0.8609070594131671	1	DiagnosismitoPD
RAB5A	-0.03601874078567624	0.10198003400857608	-0.17401751557992856	-0.5115656629101438	0.2798423490153697	1	DiagnosismitoPD
VSTM2A	-0.04262115184942106	0.12107683609384204	-0.20631913979268415	-0.5103051274731067	0.8523693444635292	1	DiagnosismitoPD
CHD1	-0.06561480338849623	0.1868696883723161	-0.31809929514930857	-0.5093487152310299	0.8539300097887595	1	DiagnosismitoPD
NAE1	-0.061084418049060674	0.17407945068146957	-0.2962482867795909	-0.5091056718833619	0.3234295297346916	1	DiagnosismitoPD
CLSTN1	-0.07510222440442949	0.2140829089902721	-0.3642873577991311	-0.5090083755813978	0.7603898764424268	1	DiagnosismitoPD
ETNK1	-0.13148876943271048	0.3764409693823839	-0.6394185082478049	-0.5073797274812077	0.011363120204892172	1	DiagnosismitoPD
SEC14L1	-0.04066968019427919	0.11659451312035404	-0.19793387350891242	-0.5068611408833146	0.47323579387545167	1	DiagnosismitoPD
AK3	-0.08332633850417726	0.23892384539330863	-0.40557652240166314	-0.5068007113495854	0.6373892505490469	1	DiagnosismitoPD
PNPLA8	-0.1372258167763999	0.39401775299697817	-0.6684693865497779	-0.5062793677588796	0.038805226666337525	1	DiagnosismitoPD
JADE1	-0.043103104205985954	0.1239817750793071	-0.210187983491279	-0.505614465096875	0.8103107181776439	1	DiagnosismitoPD
PODXL2	-0.08933284637483485	0.25816214593770703	-0.43682783868737673	-0.5038609631923793	0.08807687320096003	1	DiagnosismitoPD
MOB4	-0.12698808802064987	0.3670419514548966	-0.6210181274961963	-0.5037994840360221	0.12755851942528768	1	DiagnosismitoPD
STMN3	-0.057440931916312055	0.16637477086106142	-0.28125663469368556	-0.5030127752312933	0.48068434177226893	1	DiagnosismitoPD
CRYL1	-0.07425812271537735	0.2155661700753395	-0.3640824155060942	-0.502177525148979	0.6816880963422112	1	DiagnosismitoPD
GUCY1B1	-0.20827540987050946	0.6048227243081459	-1.021373544049165	-0.502045552747294	0.13825138861910696	1	DiagnosismitoPD
HECTD2	-0.036766171102217304	0.10681942632139355	-0.18035176852582815	-0.5018635051340726	0.869099720336906	1	DiagnosismitoPD
DIS3	-0.050577471161543375	0.14695094055939226	-0.248105882882479	-0.5018519667225756	0.5475657217389267	1	DiagnosismitoPD
AC108519.1	-0.060114023861657095	0.17491824170946668	-0.2951462894327809	-0.5012984980948288	0.45332189997675065	1	DiagnosismitoPD
THUMPD3-AS1	-0.10286752978642699	0.30058837937540483	-0.5063234389482588	-0.49972413089413154	0.18324426582326492	1	DiagnosismitoPD
DHX30	-0.09551980069410027	0.2805668522562183	-0.47160645364441883	-0.4977984932520641	0.4718221914472226	1	DiagnosismitoPD
YTHDC2	-0.21155049408064042	0.6239064592371208	-1.0470074473984017	-0.49629289416184486	0.04064280378653969	1	DiagnosismitoPD
PTPN12	-0.16442877304610692	0.4858174618876919	-0.8146750079799058	-0.4956191299212835	0.22947035573569327	1	DiagnosismitoPD
KLHL2	-0.11699791864180653	0.3457217919912607	-0.5797176292748738	-0.4955736735103778	0.22594614731710583	1	DiagnosismitoPD
PDCD6IP	-0.06966074875719147	0.20611617780367192	-0.34543767531805486	-0.4950833284091159	0.653427499472075	1	DiagnosismitoPD
SLC20A2	-0.050920018659961985	0.15084294216483968	-0.25268297948476365	-0.4946467986871697	0.5166150334666408	1	DiagnosismitoPD
SNRNP70	-0.10397220422416176	0.30813611302361227	-0.5160805214719357	-0.49448595707443466	0.06355681172859103	1	DiagnosismitoPD
CREB1	-0.08182529650529058	0.24318199529311507	-0.40683258830369623	-0.49344934166633175	0.6952921421644683	1	DiagnosismitoPD
CEP192	-0.03663248054738161	0.10917388176008755	-0.18243884285485076	-0.4924225623695851	0.8685992768455838	1	DiagnosismitoPD
NUP133	-0.05345501329653757	0.15954996930933177	-0.2664599959024069	-0.4918659628173242	0.589169917004172	1	DiagnosismitoPD
MAGI1	-0.059200306956495474	0.1771458372498785	-0.2955464511628695	-0.49093447197146156	0.6431440739040817	1	DiagnosismitoPD
ANKMY2	-0.09070321590056285	0.27197028875263873	-0.45337672055376443	-0.4901792774111175	0.17079771528058496	1	DiagnosismitoPD
LYPLA1	-0.11370038878599642	0.3415336801450059	-0.5689344577169988	-0.4895254601046366	0.24412695182676636	1	DiagnosismitoPD
HACD2	-0.19670290639924015	0.5929815228920029	-0.9863873356904832	-0.4882084512453729	0.0046909738097866945	1	DiagnosismitoPD
ERCC6	-0.09044324114604141	0.27285924908876424	-0.45374573138084706	-0.4879281041446866	0.6330163301307972	1	DiagnosismitoPD
CCDC57	-0.03398526953178527	0.10253271081676285	-0.17050324988033339	-0.4879203758883761	0.8842914195863123	1	DiagnosismitoPD
LARS1	-0.034910315422402416	0.10548785538521244	-0.17530848623001727	-0.48734937587328475	0.0364010840737164	1	DiagnosismitoPD
KCNH1	-0.04907689252152403	0.1490990204112306	-0.24725280545427866	-0.4853715085342848	0.8905056335199787	1	DiagnosismitoPD
APPL1	-0.08657757350418493	0.26315109207759646	-0.43630623908596633	-0.4852016509850297	0.2736381385069283	1	DiagnosismitoPD
DELE1	-0.16800295720018754	0.510831600218736	-0.846837514619111	-0.4850662680765469	0.012902674509273003	1	DiagnosismitoPD
GMPS	-0.0480144014230135	0.14601178930597966	-0.24204059215200666	-0.4850195593428867	0.843712864483245	1	DiagnosismitoPD
MTUS1	-0.07252136039397572	0.2211502573532269	-0.36619297814117835	-0.4840074623908589	0.7879300619592802	1	DiagnosismitoPD
UBE2K	-0.06361990669861708	0.19440386162603165	-0.32164367502326585	-0.48326061834814393	0.2776538996357062	1	DiagnosismitoPD
APPBP2	-0.05896577405933101	0.18075600042860188	-0.29868754854726387	-0.4821038627954614	0.8443223326565668	1	DiagnosismitoPD
MAP9	-0.11683888616605559	0.35890657677626986	-0.5925843491083811	-0.48134985347617637	0.3697415675319191	1	DiagnosismitoPD
PDZD8	-0.12458183990530292	0.3829240900879385	-0.6320877698985443	-0.48112919457981573	0.028432280365400714	1	DiagnosismitoPD
CCDC82	-0.12530932988934068	0.3855219548300239	-0.6361406146087052	-0.48078843417916833	0.006623047051785219	1	DiagnosismitoPD
SRGAP2B	-0.038093910496350025	0.11784632354304786	-0.1940341445357479	-0.4787904357272866	0.8907967682018291	1	DiagnosismitoPD
TMOD1	-0.15192895366447212	0.47036136046355437	-0.7742192677924986	-0.4785150445551646	0.4742838676182821	1	DiagnosismitoPD
RBM39	-0.15553378094435433	0.4823832804398689	-0.7934508423285775	-0.477868719122827	0.06000813886469315	1	DiagnosismitoPD
ZDHHC21	-0.13816279377698196	0.4301100368430685	-0.7064356243970323	-0.4765212855783587	0.029356722009007956	1	DiagnosismitoPD
MED14	-0.07205878364525695	0.2244797522745048	-0.36859731956501873	-0.4762707156303037	0.08988701547710565	1	DiagnosismitoPD
MICU3	-0.045848807512776535	0.14306206681159292	-0.234759681837146	-0.4756846940682401	0.25287087800230845	1	DiagnosismitoPD
UBE2G1	-0.05103950691737558	0.15933059349185744	-0.26140960732660856	-0.4755219261299005	0.6613608946073335	1	DiagnosismitoPD
YWHAZ	-0.11969124401150211	0.37407159802982765	-0.6134540860528319	-0.4751076985815458	0.08481257222993285	1	DiagnosismitoPD
ZZZ3	-0.15205572671812345	0.47542214431534074	-0.7795335977515876	-0.47495499326492224	0.266785239919917	1	DiagnosismitoPD
FOXJ3	-0.12366177729446648	0.3866539332997998	-0.6339774878887328	-0.47494643948767046	0.21485181188351765	1	DiagnosismitoPD
ABI1	-0.17893015260672662	0.5597726557790119	-0.9176329609924652	-0.4747466110543223	0.02833041947194599	1	DiagnosismitoPD
AMY2B	-0.051586589326442445	0.16141755768935123	-0.2645907363422361	-0.4746755337002367	0.5565682908948058	1	DiagnosismitoPD
CLCN3	-0.049196516433892334	0.15464142694232347	-0.25303445981010814	-0.473039507650923	0.5976015986862381	1	DiagnosismitoPD
PIKFYVE	-0.05722886780064429	0.18020947359968667	-0.2946672092009752	-0.47240272612985157	0.7154499741227189	1	DiagnosismitoPD
PRIMPOL	-0.06418962955698837	0.20271131041383278	-0.3310905695278095	-0.4713709967691346	0.13167480648047114	1	DiagnosismitoPD
SETD3	-0.11223057683718246	0.354925517906619	-0.5793866715809839	-0.4708659290545442	0.09567083799435798	1	DiagnosismitoPD
RCOR3	-0.11458227272863775	0.36378260173231475	-0.5929471471895902	-0.4694682653444019	0.20192668292857077	1	DiagnosismitoPD
PSAP	-0.053992157666695406	0.17258650145658336	-0.2805708167899742	-0.46704612377794263	0.21799832117430254	1	DiagnosismitoPD
BSCL2	-0.034299363395966065	0.10966121936647291	-0.17825994615840504	-0.4669716922421687	0.7080130598610004	1	DiagnosismitoPD
ILRUN	-0.09110085730167827	0.29147048624876565	-0.4736722008521222	-0.46672183445561416	0.7222847261556431	1	DiagnosismitoPD
PPP1R10	-0.042542470096139984	0.1365874663518483	-0.22167240654412826	-0.4654817104008581	0.5650603381054998	1	DiagnosismitoPD
DYNC1LI1	-0.06696905122175978	0.21525809524189837	-0.34919619768541793	-0.46507549014378363	0.4887547952067024	1	DiagnosismitoPD
STEAP2	-0.11528725005148135	0.3713207635721737	-0.6018952636751363	-0.46435498728207253	0.19032002154020727	1	DiagnosismitoPD
PRPF40A	-0.09756500142185853	0.31438467497728945	-0.5095146778210065	-0.4641923513811925	0.5873955904009237	1	DiagnosismitoPD
UHRF2	-0.10945749573284907	0.3528831990346962	-0.5717981905003944	-0.4640144203230761	0.07129913731181901	1	DiagnosismitoPD
HEATR5A	-0.16756195857871686	0.5409920525782077	-0.8761159697356413	-0.4635008747703535	0.032318366131290924	1	DiagnosismitoPD
MINDY2	-0.08056182525833777	0.2601347249653619	-0.42125837548203743	-0.46345722001433826	0.41713678574160346	1	DiagnosismitoPD
NDUFAF5	-0.07798837597164554	0.253361110773671	-0.4093378627169621	-0.46130872155139885	0.6314070867100121	1	DiagnosismitoPD
TSPAN3	-0.04487541591320765	0.14619072314891	-0.2359415549753253	-0.4603337850070218	0.8633507672385053	1	DiagnosismitoPD
LIPA	-0.1452082418833351	0.4738705088256138	-0.7642869925922839	-0.45972006634664697	0.19099692817415856	1	DiagnosismitoPD
IARS1	-0.10514230080464038	0.3442900997825426	-0.5545747013918234	-0.45852306722776304	0.38526721631314165	1	DiagnosismitoPD
PCMTD2	-0.046233759467781854	0.1515239443702683	-0.24399146330583202	-0.4582198400773746	0.45646683549716793	1	DiagnosismitoPD
UGP2	-0.04794725511724329	0.1575151178553995	-0.2534096280898861	-0.45738249698821176	0.8799947802031581	1	DiagnosismitoPD
CAMK2G	-0.0576491906572032	0.18972440244242203	-0.30502278375682845	-0.45675989910732473	0.7509397097086324	1	DiagnosismitoPD
PDE10A	-0.06533051359439268	0.2150337477031719	-0.34569477489195727	-0.45671104135706153	0.7111498314293327	1	DiagnosismitoPD
SSBP1	-0.16571849418072018	0.547054223404073	-0.8784912117655133	-0.45568842935936693	0.0012483543535334958	1	DiagnosismitoPD
METTL8	-0.06941515818853822	0.229738528724362	-0.36856884510143845	-0.4547870074230352	0.23783971163608636	1	DiagnosismitoPD
NNT	-0.1254176799716692	0.41612533799660056	-0.666960697939939	-0.453914329264688	0.012411109618553948	1	DiagnosismitoPD
USP49	-0.11185681884227927	0.3743156973467608	-0.5980293350313193	-0.45094144373813727	0.027858577548979347	1	DiagnosismitoPD
KDM3A	-0.05472739343669675	0.18316069512381647	-0.29261548199721	-0.45089992001173246	0.6931294167749208	1	DiagnosismitoPD
RANBP2	-0.03594666917241596	0.12046680907045026	-0.19236014741528218	-0.4504354594858886	0.536712253569504	1	DiagnosismitoPD
HOMER1	-0.10916223814948994	0.3659284545409009	-0.5842529308398807	-0.450343604992942	0.181821790131333	1	DiagnosismitoPD
LRP6	-0.03875177463041224	0.1300414001807265	-0.20754494944155097	-0.4499712899979699	0.8756126024089639	1	DiagnosismitoPD
LGI1	-0.035834460645756794	0.12035314651617865	-0.19202206780769224	-0.44967877764003583	0.09414843314413358	1	DiagnosismitoPD
ICA1	-0.06892759808611626	0.23174328227901225	-0.36959847845124477	-0.4493139130253734	0.1938940818275386	1	DiagnosismitoPD
URI1	-0.07267296164847872	0.2445130923341051	-0.3898590156310625	-0.4490625791785279	0.331111584566379	1	DiagnosismitoPD
MAPK9	-0.15619547602691677	0.5276264790171048	-0.8400174310709383	-0.44768598800127496	0.009226190730638704	1	DiagnosismitoPD
BTBD1	-0.076448441644237225	0.2584862956946824	-0.4113831789831569	-0.44735936764092066	0.2182081375499508	1	DiagnosismitoPD
ABI2	-0.04574075063531957	0.1548778428874128	-0.24635934415805194	-0.44686896810935695	0.8714675005945511	1	DiagnosismitoPD
EPB41L4B	-0.040291811010960465	0.13650678359393512	-0.21709040561585605	-0.44666926583810174	0.5295091533368537	1	DiagnosismitoPD
ING5	-0.06800017737828398	0.23040990052319457	-0.36641025527976256	-0.4466266673733928	0.0648290108007004	1	DiagnosismitoPD
ATP13A3	-0.20802805943326574	0.7053707165081299	-1.1214268353746615	-0.4463849908740394	0.009967067369343347	1	DiagnosismitoPD
UPP1	-0.035531917251094836	0.1205040308038128	-0.19156786530600248	-0.4463156021540444	0.13600754352998334	1	DiagnosismitoPD
ELOA-AS1	-0.06310729968059037	0.21447899500247958	-0.3406935943636603	-0.4455840828768299	0.25107212945859514	1	DiagnosismitoPD
NUDT5	-0.0881939288174784	0.2997919491732297	-0.4761798068081865	-0.4455237521337995	0.03078943183960636	1	DiagnosismitoPD
DGKG	-0.04366640530940713	0.14883476049533106	-0.23616757111414532	-0.44459253731262327	0.9058450615900576	1	DiagnosismitoPD
AGFG1	-0.06208257967000652	0.21162930499103205	-0.3357944643310451	-0.4445536603981879	0.5202483004379725	1	DiagnosismitoPD
MIOS	-0.03276014683951939	0.11173394771447492	-0.1772542413935137	-0.44436908049351637	0.8599631491402704	1	DiagnosismitoPD
ZYG11B	-0.04835775984763613	0.16511802901167064	-0.26183354870694286	-0.4439822809923856	0.24779410659999698	1	DiagnosismitoPD
PLEKHM2	-0.09692301608190779	0.33176990373944915	-0.5256159359032647	-0.44312749758661124	0.033107887457404284	1	DiagnosismitoPD
NUP54	-0.038116172026029904	0.13050372894762394	-0.20673607299968375	-0.44304571386994385	0.10650682912574386	1	DiagnosismitoPD
CDK17	-0.056521992308450564	0.19411347454703137	-0.3071574591639325	-0.4420007696791377	0.7157254910642583	1	DiagnosismitoPD
AZI2	-0.14421137383058635	0.49588479846571987	-0.7843075461268926	-0.4415728621763269	0.08113987959603203	1	DiagnosismitoPD
CAPN7	-0.11600974239743239	0.39893571879125084	-0.6309552035861157	-0.4415514536818559	0.09071853381750784	1	DiagnosismitoPD
AC097376.3	-0.04197319942081912	0.14483272243216536	-0.2287791212738036	-0.4403819662926205	0.8301085741515594	1	DiagnosismitoPD
IPO9	-0.035817945931509554	0.1237839673854948	-0.1954198592485139	-0.43985615564974684	0.7912912850433577	1	DiagnosismitoPD
NAA16	-0.07544242727017414	0.2619808719657543	-0.4128657265061026	-0.43821645005147075	0.8381106356340243	1	DiagnosismitoPD
PTPRN	-0.09935645132147042	0.34581997517670265	-0.5445328778196434	-0.4374334637474076	0.026319785206287322	1	DiagnosismitoPD
PKD1	-0.06399323414220448	0.22280951140421446	-0.3507959796886234	-0.4373195031100558	0.05440031030242591	1	DiagnosismitoPD
KLHDC1	-0.11823762077370448	0.41187396119781805	-0.648349202745227	-0.43715603698433203	0.10365376831129136	1	DiagnosismitoPD
TP53BP1	-0.09385594710028983	0.32769170395395186	-0.5154035981545315	-0.43637836811904007	0.08804794505794428	1	DiagnosismitoPD
KLHL42	-0.08044810445088732	0.280957513098246	-0.4418537220000206	-0.43628372026292445	0.29271755739607885	1	DiagnosismitoPD
ATG2B	-0.032297031757931416	0.11295207611806907	-0.1775461396339319	-0.4358100368308778	0.20644945048749433	1	DiagnosismitoPD
RC3H2	-0.0993003231735996	0.34826958838004846	-0.5468702347272476	-0.4348483936237848	7.772931308435962e-4	1	DiagnosismitoPD
MED4	-0.08494930352002839	0.2986737594456919	-0.4685723664857487	-0.4340134665623456	0.648388475993285	1	DiagnosismitoPD
UBAC2	-0.04069593753173906	0.14335117589505894	-0.22474305095853706	-0.43338127066591986	0.6755063819860752	1	DiagnosismitoPD
ITGB1	-0.0765310082012488	0.2703497104704421	-0.4234117268729397	-0.4324195946934555	0.011209480587738865	1	DiagnosismitoPD
TPM1	-0.07651750368904325	0.2707560507690678	-0.4237910581471543	-0.43185422411865626	0.39708776414724956	1	DiagnosismitoPD
USP31	-0.049983181408787825	0.17690157338654422	-0.27686793620411987	-0.43178412530329985	0.7576506923779645	1	DiagnosismitoPD
CA1	-1.2409736700519307	4.39591888366436	-6.877866223768222	-0.43149016517278355	1.6025684891126885e-5	0.07322135426755874	DiagnosismitoPD
NEURL1	-0.03508472726334744	0.12460837463404259	-0.19477782916073746	-0.43060596247767774	0.6877477642164327	1	DiagnosismitoPD
CDC5L	-0.045773668463189976	0.16368690801162816	-0.2552342449380081	-0.42831325654694236	0.5886890196275575	1	DiagnosismitoPD
PROX1	-0.14935568138683242	0.5370875458644812	-0.835798908638146	-0.42644714782430043	0.8503053663563916	1	DiagnosismitoPD
TTLL5	-0.05133632088430595	0.18468903270984086	-0.28736167447845273	-0.4262988636595618	0.622085830697524	1	DiagnosismitoPD
DDX50	-0.13579221239530992	0.4893161664118878	-0.7609005912025076	-0.4257627232315645	0.06446297619445379	1	DiagnosismitoPD
GK5	-0.10659883490744537	0.3850442772806693	-0.59824194709556	-0.42496248199767783	0.03774455659318487	1	DiagnosismitoPD
SMAD5	-0.12028457239685642	0.4347132135881824	-0.6752823583818952	-0.42478264913293634	0.008313862475431354	1	DiagnosismitoPD
PRDM2	-0.06304168953466677	0.22886484923780392	-0.35494822830713746	-0.42328425232300826	0.25420866113539176	1	DiagnosismitoPD
ZNF106	-0.040883688240628935	0.14869402911224516	-0.23046140559350303	-0.4226791926059743	0.6375932981197594	1	DiagnosismitoPD
FAM174A	-0.07431947022822036	0.2705828846395516	-0.4192218250959924	-0.422332532502577	0.14476310147534854	1	DiagnosismitoPD
AC245297.3	-0.08257330827947862	0.30125117715254873	-0.46639779371150597	-0.4216529076563094	0.1163720897887623	1	DiagnosismitoPD
PLEKHA1	-0.08704111781430432	0.31764206734178024	-0.4917243029703888	-0.4215580541710559	0.2150066602752769	1	DiagnosismitoPD
CCSAP	-0.05757759083257033	0.21035666174898424	-0.32551184341412487	-0.4211854335946532	0.18752473292948207	1	DiagnosismitoPD
FOXO3	-0.10429926556002928	0.3816383109360132	-0.5902368420560717	-0.42067708693299827	0.19883247053627373	1	DiagnosismitoPD
RBM4	-0.1122854406066891	0.41260283614750604	-0.6371737173608842	-0.4192805008681554	0.02067753347408533	1	DiagnosismitoPD
TMEM63C	-0.07391172282547265	0.27167745567283785	-0.41950090132378315	-0.41918070294536613	0.3144862102939638	1	DiagnosismitoPD
POLA1	-0.13658904706191016	0.5042436752937403	-0.7774217694175607	-0.41775272014810816	0.00954290943538458	1	DiagnosismitoPD
CEP43	-0.03050017146868289	0.11275344506016974	-0.17375378799753552	-0.41729653358436836	0.8481691748697024	1	DiagnosismitoPD
MAPK1	-0.07010072858436622	0.2594507957608429	-0.39965225292957535	-0.4169147862033631	0.5945951810248695	1	DiagnosismitoPD
SMAD4	-0.06068354559781797	0.22476590486143755	-0.3461329960570735	-0.41666769242175944	0.7677578198308601	1	DiagnosismitoPD
ENTPD4	-0.09264021396232003	0.34491288397884584	-0.5301933119034858	-0.41497016874200326	0.034233997404354004	1	DiagnosismitoPD
DCAF8	-0.08843230577913574	0.3308818195033153	-0.5077464310615868	-0.4133515279986996	0.10972870823566565	1	DiagnosismitoPD
