primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
MT-CO1	-0.7235826529283313	0.24179432823891955	-1.6889596340955824	-1.4690592040662853	0.018294547760864855	1	DiagnosismitoPD
WDR44	-0.19078894124696966	0.0759496860868003	-0.4575275685807396	-1.4018946458200015	0.14862232134773798	1	DiagnosismitoPD
BTBD9	-0.21926698056642258	0.08892152823545307	-0.5274554893682982	-1.394456226092803	0.022163725446797736	1	DiagnosismitoPD
R3HDM2	-0.22294462259521008	0.095081998154736	-0.5409712433451561	-1.373983818722699	0.1762042506530656	1	DiagnosismitoPD
PHF14	-0.19255444598606297	0.08925767847673965	-0.4743665704488656	-1.3391892911462042	0.23668119905402435	1	DiagnosismitoPD
SNX1	-0.16913621189921546	0.07876622133819866	-0.4170386451366296	-1.3372231949273425	0.4056392098065643	1	DiagnosismitoPD
KIF1B	-0.2440176432724146	0.11991728131709661	-0.6079525678619258	-1.3141519543520583	0.29996445182578046	1	DiagnosismitoPD
CCDC88A	-0.19555791133308098	0.09905892261873323	-0.4901747452848952	-1.300965929079952	0.028102509771402454	1	DiagnosismitoPD
STXBP1	-0.4622128627662423	0.2382129120839096	-1.1626386376163942	-1.29338553311634	0.010055542538811774	1	DiagnosismitoPD
HERC1	-0.17102020465733636	0.09228356266151322	-0.43432397197618594	-1.2730294183415292	0.4457624472889721	1	DiagnosismitoPD
SLC25A12	-0.1834221774554301	0.10476161149957375	-0.47160596641043395	-1.2474708000826824	0.0474725456130163	1	DiagnosismitoPD
CELF2	-1.0758897339221392	0.7546431876505315	-2.9064226554948096	-1.1519624175959187	0.005110634756645477	1	DiagnosismitoPD
AUTS2	-0.20395883740973186	0.15367495061481812	-0.5615926254342818	-1.1177690392729163	0.5656904554094374	1	DiagnosismitoPD
REV1	-0.12854740957598088	0.09988789864590075	-0.3569827177978625	-1.1029306066386273	0.42031243550333997	1	DiagnosismitoPD
FRMD4A	-4.326393771062028	3.546291449858356	-12.199078991982411	-1.0770881517892907	0.015355780055571385	1	DiagnosismitoPD
ME3	-0.15987278839110758	0.13116426905243123	-0.4509098458346464	-1.07664951709922	0.43373770035910675	1	DiagnosismitoPD
NAV2	-0.16651237974440436	0.13890020300607875	-0.47192496249488747	-1.0685816030890856	0.39603888496288614	1	DiagnosismitoPD
NCOA7	-0.1577480434071603	0.13638409190420864	-0.45188017871852926	-1.0511618643178722	0.4998708238497997	1	DiagnosismitoPD
NBAS	-0.2406059177104518	0.20851242505709844	-0.6897242604780021	-1.050010405439548	0.14440480061004984	1	DiagnosismitoPD
RPL5	-0.1921665034202228	0.1674947865506446	-0.5518277933910902	-1.04720590244543	0.22840498193529657	1	DiagnosismitoPD
MSH3	-0.13945749641395858	0.12543352246187586	-0.404348515289793	-1.031864619289356	0.5850585516920019	1	DiagnosismitoPD
SLC2A13	-0.5041629530540979	0.45693751371167357	-1.4652634198198693	-1.0281352100999532	0.17717882910448343	1	DiagnosismitoPD
ZEB2	-0.22381228117397622	0.2036815625786247	-0.6513061249265771	-1.0261294210650873	0.026015597853347856	1	DiagnosismitoPD
XRCC5	-0.3556317269303373	0.3315584910338403	-1.0428219448945149	-1.0143121341398071	0.18383710716586782	1	DiagnosismitoPD
MAGI2	-0.5225688674713922	0.49202276855437477	-1.5371605034971592	-1.009486105856092	0.12008240088052546	1	DiagnosismitoPD
SPIN1	-0.1295201491174338	0.1332665190774744	-0.392306817312342	-0.966011058651362	0.32277026427577105	1	DiagnosismitoPD
AHI1	-0.7187387827241267	0.7485637787655413	-2.1860413442137947	-0.9600624747777124	5.506657237832291e-4	1	DiagnosismitoPD
SPRED1	-0.19837416450606327	0.2084056051054668	-0.6051539341175933	-0.9558150304928222	0.42372861921560706	1	DiagnosismitoPD
CDK8	-0.13853202659357922	0.14681629738465873	-0.42388035057181717	-0.9515310237093507	0.37936893808345085	1	DiagnosismitoPD
TXNIP	-0.4160006121587738	0.44768168465933655	-1.2796829089768842	-0.9440348845653391	0.30006502615864084	1	DiagnosismitoPD
SRRM2	-0.34774060976754817	0.3806486057987565	-1.0761298253338527	-0.9357072517561866	0.31383051011991775	1	DiagnosismitoPD
RAB11A	-0.22981889317670445	0.25952756354233486	-0.7191653498957438	-0.9204863903854097	0.41523538789523	1	DiagnosismitoPD
HIF1A	-0.1936027730748412	0.2226220447780703	-0.6098275909277526	-0.9116574655283143	0.3124534847419726	1	DiagnosismitoPD
OSBPL1A	-0.15012785550347507	0.17406555551282843	-0.4743212665197786	-0.9076223632695822	0.045569150971395175	1	DiagnosismitoPD
MGST3	-0.2705461864337607	0.31608753435029724	-0.8571799072178187	-0.90390436617949	0.019492531442329326	1	DiagnosismitoPD
DCLK2	-0.26935376925494514	0.31784607887432526	-0.8565536173842155	-0.8990528327309504	0.23337047319969112	1	DiagnosismitoPD
OCIAD1	-0.3056597564862975	0.37272067451796287	-0.9840401874905579	-0.8831064206105672	0.2519104165405016	1	DiagnosismitoPD
