primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
ABCD3	-0.08610165758115307	-0.015591403101304913	-0.15661191206100122	-2.393356102784888	0.019859194098683572	1	DiagnosismitoPD
ARFGEF1	-0.08046539683572262	-0.013499720167866713	-0.14743107350357854	-2.3550763263688683	0.049211066965602755	1	DiagnosismitoPD
C1GALT1	-0.0949641263178509	-0.015477349704099336	-0.17445090293160245	-2.3416003936194256	0.055511260970487475	1	DiagnosismitoPD
PCM1	-0.08420818981027423	-0.013556422479841165	-0.15485995714070727	-2.336035253860628	0.007035293026934217	1	DiagnosismitoPD
SCFD1	-0.06291985707534686	-0.010043805065469584	-0.11579590908522414	-2.332259105824526	0.006408559936588854	1	DiagnosismitoPD
HERC4	-0.219519161705787	-0.034591687488953	-0.404446635922621	-2.326585882827144	0.025277205401278986	1	DiagnosismitoPD
BTBD3	-0.12578451866631224	-0.019651855738735693	-0.2319171815938888	-2.322877044618289	0.022918968655628695	1	DiagnosismitoPD
LGR5	-0.2635308202106308	-0.04105571178491513	-0.48600592863634645	-2.321657106199812	0.02281440279562647	1	DiagnosismitoPD
FBXO7	-0.40508646505433876	-0.055212182168120294	-0.7549607479405572	-2.2692576189983837	0.00820931114608602	1	DiagnosismitoPD
STXBP3	-0.12723424837453878	-0.017018244276160416	-0.23745025247291715	-2.262598308241416	0.069513414169775245	1	DiagnosismitoPD
PJA2	-0.06094637209513598	-0.007928956870213742	-0.11396378732005821	-2.2530840816753277	0.022881813648618174	1	DiagnosismitoPD
RERE	-0.19400669719743768	-0.025074922278035372	-0.36293847211684	-2.250885835112795	0.019284636365660118	1	DiagnosismitoPD
CKMT2-AS1	-0.2936064529267981	-0.03698727804153468	-0.5502256278120615	-2.2424593704752227	0.05558181524806341	1	DiagnosismitoPD
RETREG1	-0.36261148037465407	-0.04290036390569768	-0.6823225968436104	-2.2229613088354503	0.0024171485137309714	1	DiagnosismitoPD
KMT5B	-0.12168048679155408	-0.014097763921645898	-0.22926320966146224	-2.216799922615225	0.036745720474621386	1	DiagnosismitoPD
ZDHHC21	-0.14855419172976403	-0.017136433971138926	-0.2799719494883891	-2.215536701497908	0.07072783986414476	1	DiagnosismitoPD
GLG1	-0.10798081432048368	-0.01208572181006265	-0.2038759068309047	-2.206979539296611	0.030647822349269018	1	DiagnosismitoPD
DLEU2	-0.16632125724724878	-0.01783765390710046	-0.3148048605873971	-2.195418663980433	0.041349239303420625	1	DiagnosismitoPD
ACAP2	-0.08984990941418491	-0.009416411378334086	-0.17028340745003573	-2.1894184732273643	0.08636811454519408	1	DiagnosismitoPD
MAP4K4	-0.19041776851761405	-0.01843075423378035	-0.3624047828014477	-2.170000856547745	0.05392034924567081	1	DiagnosismitoPD
CAMTA1	-0.10108307768428682	-0.009759533250163016	-0.19240662211841061	-2.169420743963565	0.020845385191974104	1	DiagnosismitoPD
FEZ2	-0.13408913411810908	-0.012936852952763783	-0.25524141528345434	-2.169252374463994	0.04201708585476291	1	DiagnosismitoPD
SLCO1A2	-0.3089775502940132	-0.026495945084299533	-0.5914591555037269	-2.143802851014296	0.013642852259153716	1	DiagnosismitoPD
POGZ	-0.13711253915603594	-0.011724049939416309	-0.26250102837265554	-2.143224152819992	0.08257983606413698	1	DiagnosismitoPD
PPP2R5C	-0.05801702291478433	-0.004813463365292987	-0.11122058246427569	-2.1372869854212495	0.053177590746891865	1	DiagnosismitoPD
MXI1	-0.15403672698660165	-0.011596153167374362	-0.2964773008058289	-2.119525561398823	0.023218687479123524	1	DiagnosismitoPD
SORCS2	-0.11300731323258306	-0.007584531445754855	-0.21843009501941127	-2.1009715373795324	0.171204257732058	1	DiagnosismitoPD
AC063944.1	-0.2503489327846553	-0.01677271010471007	-0.4839251554646006	-2.1007056548658376	0.026136797905085288	1	DiagnosismitoPD
PRDM2	-0.11251814777897273	-0.007381150094170091	-0.21765514546377537	-2.0975633897696833	0.08872460885066845	1	DiagnosismitoPD
TRPC4AP	-0.16723371885705784	-0.010051783901150996	-0.32441565381296467	-2.0853036708860837	0.00181616729824803	1	DiagnosismitoPD
TTLL11	-0.21313855448380636	-0.012731443590839858	-0.41354566537677284	-2.0844763873089174	0.04856154611147389	1	DiagnosismitoPD
FAM168A	-0.09104674330081908	-0.0053843964045794945	-0.17670909019705866	-2.0831595706269677	0.12308780453939497	1	DiagnosismitoPD
SEPTIN2	-0.19387290146822278	-0.011368980660979744	-0.3763768222754658	-2.0820588553674444	0.05494629948798073	1	DiagnosismitoPD
ADAMTS18	-0.22233292420196052	-0.012948606709364902	-0.43171724169455616	-2.0811707831400796	0.1335873488655375	1	DiagnosismitoPD
ABCA8	-0.21694025419897445	-0.012605466360498196	-0.4212750420374507	-2.0808746739838777	0.08618922699359724	1	DiagnosismitoPD
FGFR1OP2	-0.12000893402404755	-0.006970606375777663	-0.23304726167231743	-2.0808268611516096	0.10559457380133605	1	DiagnosismitoPD
SECISBP2L	-0.19329340141074303	-0.010389129823490828	-0.3761976729979952	-2.0712917305136593	0.04331878877963448	1	DiagnosismitoPD
FUS	-0.09782646550390639	-0.004605283960113546	-0.19104764704769922	-2.056789518725782	0.10449449567517784	1	DiagnosismitoPD
GPATCH8	-0.06291402804381785	-0.0028088051072923045	-0.12301925098034339	-2.051555972406047	0.04472928108448341	1	DiagnosismitoPD
CERT1	-0.11216848198729823	-0.004824920756446041	-0.21951204321815043	-2.0480612192736447	0.038931250279018614	1	DiagnosismitoPD
PRMT2	-0.18065527837494377	-0.007477062930106526	-0.353833493819781	-2.044586487523498	0.05625912028754712	1	DiagnosismitoPD
IQGAP1	-0.2112399110081038	-0.008401413652743633	-0.414078408363464	-2.041144176630278	0.03593181655557002	1	DiagnosismitoPD
ZNF518A	-0.3105600667788213	-0.012184513801138663	-0.6089356197565039	-2.0400014004108815	0.0065732370724160254	1	DiagnosismitoPD
FUT8	-0.2278330889398945	-0.008847943560583826	-0.4468182343192052	-2.039154975718699	0.012656206892344648	1	DiagnosismitoPD
FOXO1	-0.11165390766254457	-0.0042058735388624535	-0.2191019417862267	-2.0366834957617446	0.06293494247598583	1	DiagnosismitoPD
PPP3CC	-0.118040049936191	-0.004075299234775856	-0.23200480063760615	-2.0300509164836966	0.13316550655041784	1	DiagnosismitoPD
MBOAT2	-0.1564820620691656	-0.005346007255742802	-0.3076181168825884	-2.0292921253022347	0.058338672778267896	1	DiagnosismitoPD
MLH3	-0.06634503139722558	-0.0021168054155962096	-0.13057325737885495	-2.024559609180762	0.0051162970706820085	1	DiagnosismitoPD
PTPRF	-0.1681695037410207	-0.005203375750637729	-0.33113563173140365	-2.022544038414076	0.013672764853657652	1	DiagnosismitoPD
CBLB	-0.06629431906006017	-0.0014944077328948036	-0.13109423038722554	-2.0051644373601807	0.007640417338120476	1	DiagnosismitoPD
TESK2	-0.25005301893897214	-0.002412731988247485	-0.4976933058896968	-1.9790596973561745	0.005379899814406325	1	DiagnosismitoPD
PDE8A	-0.4424607323894798	-0.00425046872152024	-0.8806709960574394	-1.9789748710990824	0.0052475173579586126	1	DiagnosismitoPD
CYP2J2	-0.17957788730445445	-6.401681114789892e-4	-0.3585156064974299	-1.9669759574667718	0.0039021094110241908	1	DiagnosismitoPD
HECTD4	-0.14316027403329423	2.864618135660635e-4	-0.28660700988015453	-1.9560499544701406	0.0548864516225271	1	DiagnosismitoPD
AC108721.2	-0.3810878620069005	0.0013412835320678052	-0.7635170075458688	-1.9530898551841316	4.024443360375989e-4	1	DiagnosismitoPD
GAREM1	-0.1821888534017735	9.602305033602487e-4	-0.3653379373069072	-1.9496881089347042	0.031003179863861436	1	DiagnosismitoPD
MEGF9	-0.16288973969464793	9.338217870233645e-4	-0.32671330117631925	-1.9487918609822992	0.005196842559741632	1	DiagnosismitoPD
GPBP1	-0.13001451695328592	0.0014027007296741056	-0.2614317346362459	-1.939044024737817	0.0013533240920005755	1	DiagnosismitoPD
WHRN	-0.26239762446254766	0.004609392425414305	-0.5294046413505096	-1.9261287571002648	0.02009816355639544	1	DiagnosismitoPD
TVP23C	-0.13409281763279646	0.0031751874503594957	-0.2713608227159524	-1.9146274689907952	0.08253275478931962	1	DiagnosismitoPD
SYT9	-0.07109837438594124	0.001807446393439438	-0.14400419516532192	-1.911373490704889	0.1726286403644184	1	DiagnosismitoPD
LMF1	-0.11024780011185814	0.0033131239507373372	-0.22380872417445363	-1.9027823115890399	0.0029344661694109017	1	DiagnosismitoPD
VRK2	-0.2554227930381361	0.009884481357158748	-0.520730067433431	-1.8869421365336412	0.0011012678589273537	1	DiagnosismitoPD
KHDRBS1	-0.07521199827245612	0.0038367705906948574	-0.1542607671356071	-1.8648336962021936	6.372927036569201e-4	1	DiagnosismitoPD
UBE2D3	-0.1270618728001226	0.0067738842815947276	-0.26089762988183995	-1.8607635203527344	0.1052602357558743	1	DiagnosismitoPD
FAR1	-0.3103571833781875	0.01659648835384031	-0.6373108551102153	-1.8604742945449955	7.881530253688809e-5	0.19877219299803175	DiagnosismitoPD
BTBD7	-0.0469724705953318	0.0025278770091444747	-0.09647281819980807	-1.8598728107394487	0.004624953490978518	1	DiagnosismitoPD
NASP	-0.1635809173051641	0.009585456749781202	-0.3367472913601094	-1.8514720783748508	0.05347497900023924	1	DiagnosismitoPD
TOGARAM1	-0.06575625109605832	0.003999418216859174	-0.1355119204089758	-1.8475900980679216	0.18135946300193706	1	DiagnosismitoPD
BTAF1	-0.0968431646732808	0.006227347666265537	-0.19991367701282714	-1.8415462444119974	0.1564678972933488	1	DiagnosismitoPD
CYTH1	-0.1659815472872055	0.012156722614782345	-0.3441198171891933	-1.8262098029813885	0.1406264074495875	1	DiagnosismitoPD
HOOK3	-0.1331974188601176	0.009953450359721838	-0.27634828807995704	-1.8236853553338095	0.04960009121529577	1	DiagnosismitoPD
CCDC66	-0.07721221565002939	0.006046121380454225	-0.16047055268051302	-1.8176337318050138	0.024248316331119384	1	DiagnosismitoPD
GTDC1	-0.24534354835250527	0.019221511391255497	-0.509908608096266	-1.817566231443802	0.004619371813131456	1	DiagnosismitoPD
GAS7	-0.09614013113493991	0.007567991861274867	-0.1998482541311547	-1.816937661674945	0.18103936170222243	1	DiagnosismitoPD
TMEM50B	-0.17291357750256608	0.014165775137381736	-0.3599929301425139	-1.8115541857537791	0.1080024021366929	1	DiagnosismitoPD
CDC14B	-0.13248823459357784	0.011081098907352899	-0.27605756809450854	-1.808688261250602	0.027034954823883853	1	DiagnosismitoPD
TTC19	-0.08969075360703072	0.007711855990347599	-0.18709336320440903	-1.8047837480194955	0.04417542512398525	1	DiagnosismitoPD
DUBR	-0.13489824118606686	0.012702880583554649	-0.28249936295568834	-1.79128512800304	0.17200038686349586	1	DiagnosismitoPD
PSEN1	-0.22893639251880815	0.02209312839032218	-0.4799659134279385	-1.7874673961148002	0.032919937963779004	1	DiagnosismitoPD
AL139383.1	-0.1941504193773156	0.019352116706000955	-0.4076529554606321	-1.7823105830199129	0.005616455548374716	1	DiagnosismitoPD
EXOC6B	-0.1711574417822388	0.017578639081884645	-0.3598935226463622	-1.7774154260451562	0.1182052598572701	1	DiagnosismitoPD
RTN4	-0.23407744019149623	0.02631033163871127	-0.49446521202170374	-1.7619235693902804	0.09986246268017904	1	DiagnosismitoPD
AGTPBP1	-0.2575251484245773	0.02897518052798187	-0.5440254773771365	-1.7617432338413888	0.008739338064801781	1	DiagnosismitoPD
EPB41L2	-0.2195194581545339	0.025666469221459737	-0.46470538553052754	-1.754791706413245	0.10684380059794077	1	DiagnosismitoPD
ABHD17B	-0.12004501769146558	0.01496578435489207	-0.2550558197378232	-1.7427043438935976	0.13111802170760595	1	DiagnosismitoPD
SLTM	-0.08932983465475886	0.011151559802131478	-0.1898112291116492	-1.742444555179432	0.17146146832560022	1	DiagnosismitoPD
TBCA	-0.062135356757561766	0.0077745396318950055	-0.13204525314701854	-1.7420003132737416	0.16976786925565585	1	DiagnosismitoPD
SEMA3B	-0.22471576277316885	0.03252171347588634	-0.48195323902222403	-1.7121719907072643	0.12224806372061518	1	DiagnosismitoPD
FHIT	-0.1450519765094631	0.021484129149991038	-0.31158808216891726	-1.7071171967131817	0.07594198314556243	1	DiagnosismitoPD
TRA2A	-0.17381391458364903	0.026044193527426124	-0.3736720226947242	-1.7045543751797132	0.16356843969157078	1	DiagnosismitoPD
PRPF39	-0.10115285994565987	0.015184611903492504	-0.21749033179481225	-1.704145356397153	0.004135022522972527	1	DiagnosismitoPD
PKP4	-0.12838947293379466	0.019389242333005208	-0.2761681882005945	-1.702807758817017	0.21041952704892927	1	DiagnosismitoPD
NKTR	-0.2686866060630415	0.04105799174729807	-0.5784312038733811	-1.7001622457167633	0.038858799763851315	1	DiagnosismitoPD
PHLPP1	-0.2079933145684687	0.032069713020639184	-0.4480563421575766	-1.698134900960505	0.26366150967720187	1	DiagnosismitoPD
FOLH1	-0.297732385788368	0.046848838764976586	-0.6423136103417126	-1.6934896958845989	0.002674707785195362	1	DiagnosismitoPD
ARIH2	-0.1198205558935358	0.01941808082866922	-0.25905919261574084	-1.6866293701757205	0.04572221256612718	1	DiagnosismitoPD
DGKI	-0.09540724563824332	0.016120794192979265	-0.2069352854694659	-1.6766614530131223	0.08510485728093806	1	DiagnosismitoPD
CALD1	-0.18363759528061818	0.03294483816711796	-0.4002200287283543	-1.6618294809417578	0.09609942385800896	1	DiagnosismitoPD
MYSM1	-0.06071546906019454	0.011224005905744613	-0.1326549440261337	-1.6541701578831327	0.24202014884614323	1	DiagnosismitoPD
ARIH1	-0.043506226762976774	0.008287874901737019	-0.09530032842769057	-1.6463387686625353	0.09758091418526912	1	DiagnosismitoPD
TRPM6	-0.14559958562039	0.0281979015261746	-0.3193970727669546	-1.641968181848716	0.2091399009820157	1	DiagnosismitoPD
MDM4	-0.07700725704828743	0.014920323286209361	-0.1689348373827842	-1.641851659900842	0.06238159055500772	1	DiagnosismitoPD
AL033523.1	-0.3860464464947162	0.07525876561358014	-0.8473516586030125	-1.6402093703456442	0.12897229425279547	1	DiagnosismitoPD
YEATS2	-0.11679481840255312	0.023294094863477277	-0.2568837316685835	-1.6340596290813567	0.18349031131124127	1	DiagnosismitoPD
DAPK2	-0.27198406536010256	0.05528329719598968	-0.5992514279161948	-1.6288791167900878	0.0025568348648713755	1	DiagnosismitoPD
PRKRIP1	-0.06150303106235938	0.012654690743633956	-0.13566075286835272	-1.6255047065446713	0.10847935900576387	1	DiagnosismitoPD
TMEM260	-0.04468520832060158	0.009522752190726805	-0.09889316883192996	-1.6156556735194982	0.16810740349439973	1	DiagnosismitoPD
IL6ST	-0.18961871001336716	0.04091650343481984	-0.42015392346155417	-1.6121001076682449	0.050336635306597495	1	DiagnosismitoPD
MTMR7	-0.15135636640135663	0.03274448631395799	-0.33545721911667126	-1.611361504317627	0.061599251944605346	1	DiagnosismitoPD
DIP2A	-0.14919009426191865	0.032503525870298394	-0.33088371439413566	-1.609342206901452	0.13698933754323966	1	DiagnosismitoPD
MAGI2-AS3	-0.1622936367309158	0.03598243266275694	-0.3605697061245885	-1.6042767232845518	0.08037224806959672	1	DiagnosismitoPD
HIBCH	-0.20013609824157585	0.04449349013043247	-0.4447656866135842	-1.6034836471349057	0.12112640170596715	1	DiagnosismitoPD
DLG1	-0.20335419341109606	0.04526140304277154	-0.45196978986496367	-1.603145180253796	0.0746745246664722	1	DiagnosismitoPD
DENND5A	-0.12629276505091547	0.028423971872742315	-0.28100950197457325	-1.5998868379050162	0.13520890405442715	1	DiagnosismitoPD
R3HDM1	-0.07010948906392422	0.01609939191817389	-0.15631837004602234	-1.5939433614540344	0.15384046270251447	1	DiagnosismitoPD
ABCA5	-0.1477931153621742	0.03414322767650091	-0.32972945840084933	-1.5921457936046255	0.12981945497165867	1	DiagnosismitoPD
CUL1	-0.04329656076781441	0.010088752415085868	-0.09668187395071468	-1.5895701401738203	0.07213890043565035	1	DiagnosismitoPD
TRIM44	-0.1088770442940703	0.025472041689767966	-0.24322613027790857	-1.5883627640400966	0.22903657272425906	1	DiagnosismitoPD
PEX3	-0.0528123303745639	0.012731279284291214	-0.11835594003341901	-1.5792579324289846	0.2182359557535721	1	DiagnosismitoPD
SGCD	-0.2979741358830099	0.07185998843746011	-0.6678082602034799	-1.5791365270260393	0.020059951229470904	1	DiagnosismitoPD
NCOA6	-0.035408559270100864	0.008723592314056179	-0.0795407108542579	-1.5725383518070577	0.06462735713933729	1	DiagnosismitoPD
USP12	-0.08335678063607838	0.020955221013179592	-0.18766878228533634	-1.5662271390713127	0.11079288316549389	1	DiagnosismitoPD
LRCH3	-0.04848181562274351	0.012434473155404586	-0.1093981044008916	-1.5598884047541504	0.007615019640165127	1	DiagnosismitoPD
RABGEF1	-0.21352228763052172	0.05638250398597061	-0.48342707924701406	-1.5505319158878277	0.056419092234792904	1	DiagnosismitoPD
PTBP2	-0.08640285398091474	0.02319902738490269	-0.19600473534673218	-1.5451056118173696	0.29690839300494837	1	DiagnosismitoPD
SIL1	-0.06358557745083088	0.017147899470232097	-0.14431905437189385	-1.5436649887092437	0.005393320381221954	1	DiagnosismitoPD
TACC1	-0.1862494859244661	0.05056788028138051	-0.4230668521303127	-1.5414506562569859	0.1497271677480495	1	DiagnosismitoPD
CPB2-AS1	-0.17908175605490606	0.04931766242488464	-0.4074811745346968	-1.5367543161536565	0.115123781655407	1	DiagnosismitoPD
LINC01630	-0.1781951153348802	0.05069175763606576	-0.40708198830582615	-1.5258892034479383	0.1471146520404216	1	DiagnosismitoPD
ITGAV	-0.14646972741097208	0.041774335275236524	-0.3347137900971807	-1.5250169724048166	0.1798631007435213	1	DiagnosismitoPD
CHN2	-0.2969720063821142	0.08548267391322684	-0.6794266866774552	-1.5218912642827795	0.055419982900911414	1	DiagnosismitoPD
VMP1	-0.07117764140392613	0.020584167574970003	-0.16293945038282226	-1.520301476274148	0.15595760666300498	1	DiagnosismitoPD
MIR181A1HG	-0.1720077997682048	0.049756656517744	-0.39377225605415356	-1.5202124734134828	0.24861193560772354	1	DiagnosismitoPD
ZNF83	-0.08471130900085733	0.024542164321243995	-0.19396478232295866	-1.519687289349884	0.13629623346848665	1	DiagnosismitoPD
TAF1	-0.0300689138768567	0.009036101321996837	-0.06917392907571024	-1.5070698209216797	0.039633728578701725	1	DiagnosismitoPD
RAP1GDS1	-0.09746387588281413	0.0295257658902576	-0.22445351765588586	-1.5042619528398793	0.28263931301589745	1	DiagnosismitoPD
ECPAS	-0.0940188193662499	0.0286980323466048	-0.21673567107910457	-1.5016152814774655	0.2926387015435618	1	DiagnosismitoPD
MPC1	-0.10600068952384278	0.03304309996943164	-0.2450444790171172	-1.4941877991119716	0.2561202780469462	1	DiagnosismitoPD
MITF	-0.09823721020560461	0.030760951524826857	-0.22723537193603607	-1.492590214944543	0.20730263937104085	1	DiagnosismitoPD
FARS2	-0.13014349167551664	0.04116804503913682	-0.30145502839017013	-1.4889630984466116	0.24193067801800366	1	DiagnosismitoPD
TTC28-AS1	-0.06198204144102559	0.0197819135424344	-0.1437459964244856	-1.4857716818768603	0.07195328538252739	1	DiagnosismitoPD
BDP1	-0.03684087657897683	0.011800058928231917	-0.08548181208618558	-1.4844860712635448	0.15517393803295695	1	DiagnosismitoPD
RBMX	-0.06253074200764075	0.020186184261878848	-0.14524766827716035	-1.4816556633427898	0.25129601963998893	1	DiagnosismitoPD
PHACTR4	-0.17510390736713166	0.05653899283891489	-0.4067468075731782	-1.4815794124773152	0.17539419563113218	1	DiagnosismitoPD
GTF2I	-0.1268496909730908	0.04127213262572446	-0.29497151457190607	-1.4788135200732233	0.03441261013644137	1	DiagnosismitoPD
MAN1A2	-0.0799836156282775	0.026357510576896143	-0.18632474183345113	-1.4741710152877057	0.27796320379789363	1	DiagnosismitoPD
RNF130	-0.09790774593806084	0.03236340608561783	-0.2281788979617395	-1.4730479685265787	0.33106965142815803	1	DiagnosismitoPD
NAPEPLD	-0.12361171793855275	0.040975589577632504	-0.28819902545473797	-1.4720121428735455	0.1976056056451608	1	DiagnosismitoPD
PHC2	-0.05213295707409604	0.01742885638570807	-0.12169477053390015	-1.468890950231541	0.31840700782293374	1	DiagnosismitoPD
LMCD1-AS1	-0.2105752907630576	0.0707712009232832	-0.4919217824493984	-1.4669455569034202	0.25374954968010066	1	DiagnosismitoPD
KLHL2	-0.07657215763369174	0.025770868139878764	-0.17891518340726226	-1.4664279275131271	0.2250340901519003	1	DiagnosismitoPD
PHLDB1	-0.4177806094881654	0.1408196773625392	-0.97638089633887	-1.4658691864489577	0.011213404576770206	1	DiagnosismitoPD
ITGA2	-0.16410037478914763	0.055398718424499116	-0.3835994680027944	-1.4652945473592391	0.12990711127077934	1	DiagnosismitoPD
FYN	-0.08838198148501375	0.030073534616043673	-0.20683749758607117	-1.4623675308216944	0.06660302277974782	1	DiagnosismitoPD
WDR70	-0.02923342388245484	0.010017825833333056	-0.06848467359824273	-1.459735890430984	0.05269619857858496	1	DiagnosismitoPD
CCDC88A	-0.17078169974222623	0.05892292841562771	-0.4004863279000802	-1.457201726398267	0.10047687703610694	1	DiagnosismitoPD
CPOX	-0.15673675279192711	0.05411511476919237	-0.3675886203530466	-1.4569393863058264	0.2050080334683294	1	DiagnosismitoPD
CENPC	-0.03173114282351297	0.010956988155840376	-0.07441927380286631	-1.456889671568472	0.08184966050670099	1	DiagnosismitoPD
LINC00882	-0.5196930037362646	0.18282782812852083	-1.2222138356010501	-1.4498923364831473	0.005040295883106966	1	DiagnosismitoPD
UBA6	-0.06576874333102234	0.02323353974056583	-0.1547710264026105	-1.4483265348775334	0.24206896772855835	1	DiagnosismitoPD
SDCCAG8	-0.10310714771184826	0.0365091962453537	-0.24272349166905022	-1.4474401086295567	0.15455237074792585	1	DiagnosismitoPD
ASXL1	-0.023220323557550188	0.008222650416997462	-0.05466329753209784	-1.447413909352386	0.10690805986150007	1	DiagnosismitoPD
MARK3	-0.08208719106164025	0.02958750245207653	-0.19376188457535704	-1.4406839455808451	0.15947151706330492	1	DiagnosismitoPD
SETD5	-0.021375016982649764	0.007771565121546569	-0.0505215990868461	-1.437364535750965	0.06414835281275122	1	DiagnosismitoPD
CUL4A	-0.040689979962107437	0.0147974145994349	-0.09617737452364977	-1.4372795098341389	0.20968576330364827	1	DiagnosismitoPD
HNRNPD	-0.0384431067600885	0.014030929221213136	-0.09091714274139012	-1.4358930715840226	0.22988217122232324	1	DiagnosismitoPD
ZNF280D	-0.1863651047337367	0.06802217933513133	-0.4407523888026047	-1.4358771689007575	4.09798966505605e-4	1	DiagnosismitoPD
RBM5	-0.04546426913740681	0.01661948861808813	-0.10754802689290174	-1.4352921490946058	8.213789541193458e-4	1	DiagnosismitoPD
GARNL3	-0.10546982666869487	0.039210947405503765	-0.2501506007428935	-1.4287804516466744	0.33667802855598855	1	DiagnosismitoPD
HDAC8	-0.039880311312044114	0.014868217862585471	-0.0946288404866737	-1.4276908447080778	0.22251129737477027	1	DiagnosismitoPD
ZNF638	-0.20055874096161364	0.07617141909132247	-0.47728890101454974	-1.4204736809109149	0.05448182701246448	1	DiagnosismitoPD
TMEM123	-0.10218647940935155	0.03962088748727749	-0.2439938463059806	-1.4123513025615158	0.154551654074349	1	DiagnosismitoPD
U2SURP	-0.07525958302086966	0.02934748757139556	-0.17986665361313486	-1.4100965773848317	0.3591408352526732	1	DiagnosismitoPD
ZNF780B	-0.09811239484400469	0.038342036119004774	-0.23456682580701416	-1.4092379336758285	0.20551945347916734	1	DiagnosismitoPD
RAB3GAP1	-0.06482059496012277	0.025968471277678276	-0.1556096611979238	-1.3993538742378	0.13637670072097552	1	DiagnosismitoPD
JPX	-0.0829195595758887	0.03348953459274068	-0.19932865374451808	-1.3961052746209055	0.23818695044326196	1	DiagnosismitoPD
PLEKHH1	-0.2152199992548618	0.08799429291194294	-0.5184342914216665	-1.3911727058703818	0.15348169260882294	1	DiagnosismitoPD
FBXL20	-0.019196559294711202	0.007935598910631551	-0.046328717500053955	-1.3867147817718641	0.08823214133351637	1	DiagnosismitoPD
MAP7	-0.12040847279231937	0.04997638835537674	-0.2907933339400155	-1.3850776912735592	0.019660619402308222	1	DiagnosismitoPD
PARP6	-0.045710835750011114	0.019051986915866292	-0.11047365841588852	-1.383379971491765	0.01952894938126987	1	DiagnosismitoPD
SPATA22	-0.47766368757739786	0.1991029843144333	-1.1544303594692291	-1.383347707943761	0.15877536131162753	1	DiagnosismitoPD
SUCO	-0.0397694737314811	0.01659503760152544	-0.09613398506448764	-1.3829044970743816	0.09002088885476238	1	DiagnosismitoPD
VPS54	-0.04822402180882601	0.020134351354288413	-0.11658239497194044	-1.3826740099481154	0.09745313084738735	1	DiagnosismitoPD
