primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PCDH9-AS2	-0.7067779629414321	-0.19017390764028197	-1.2233820182425823	-2.6814720833429497	0.0012281167609346612	1	DiagnosismitoPD
AP001831.1	-0.35064904082641135	-0.08942569647577286	-0.6118723851770498	-2.6309267762485153	0.002638979740385745	1	DiagnosismitoPD
UBE3A	-0.6200237446270123	-0.15628080180319476	-1.0837666874508298	-2.6204694385835308	0.02597993890859983	1	DiagnosismitoPD
AF117829.1	-0.2558334686879462	-0.06399318420053698	-0.4476737531753554	-2.6137595969903775	0.04614309749867637	1	DiagnosismitoPD
ZNF385D-AS2	-0.7620665273761995	-0.17987078909797816	-1.3442622656544208	-2.5654996237143206	0.007964737718545131	1	DiagnosismitoPD
CNTNAP3B	-0.41390343102484195	-0.08838828644848906	-0.7394185756011948	-2.4921599851891525	0.03915548641476172	1	DiagnosismitoPD
JPX	-0.2595895124739429	-0.05245438202191882	-0.466724642925967	-2.456300358625464	0.017935421135802994	1	DiagnosismitoPD
CIRBP	-0.2973330628524935	-0.05712033701699962	-0.5375457886879874	-2.4260250683095252	0.025723023561608886	1	DiagnosismitoPD
AC027288.3	-0.5587725827642194	-0.1007566779447649	-1.016788487583674	-2.3911268718888783	0.008389909764934467	1	DiagnosismitoPD
AC012404.1	-0.31697461378529646	-0.055363955193959036	-0.5785852723766338	-2.3747458546906683	0.002399960423865142	1	DiagnosismitoPD
SCN9A	-0.5869979055042975	-0.08941535249897542	-1.0845804585096197	-2.3121685976328097	0.003437588567681815	1	DiagnosismitoPD
GABBR1	-0.18927779283635715	-0.028425349440886205	-0.3501302362318281	-2.3063227962313864	0.06166393003346594	1	DiagnosismitoPD
ZNF708	-0.20380014130086987	-0.028051241146749284	-0.37954904145499047	-2.2727933810316574	0.0547307309130439	1	DiagnosismitoPD
ITGB1BP1	-0.18550663141141577	-0.02348622748220086	-0.3475270353406307	-2.24407733620124	0.005211513108069357	1	DiagnosismitoPD
STAT1	-0.26633244129175093	-0.029327474311830526	-0.5033374082716713	-2.2024938949515147	0.016159671494971658	1	DiagnosismitoPD
EPN2	-0.2108488290484103	-0.020203837966674798	-0.4014938201301458	-2.1676735841444215	0.09631179536863706	1	DiagnosismitoPD
USP25	-0.22409898852315413	-0.020697842678482598	-0.42750013436782563	-2.1594074342759817	0.07385959405795191	1	DiagnosismitoPD
AC090709.1	-0.3042728986288177	-0.027866658686808987	-0.5806791385708263	-2.1575631682888536	0.06765736187204906	1	DiagnosismitoPD
TMEM50B	-0.18895345358342586	-0.015234748417904898	-0.3626721587489468	-2.131848515823957	0.07739265502575664	1	DiagnosismitoPD
RAB3GAP2	-0.31734210360448456	-0.0222956388401796	-0.6123885683687895	-2.108071670473429	0.0034612848490605964	1	DiagnosismitoPD
ADD2	-0.18416454531951887	-0.011730429698907086	-0.35659866094013065	-2.093297342908777	0.10545912167415715	1	DiagnosismitoPD
DLGAP1-AS5	-0.38133631211128183	-0.023263294970285342	-0.7394093292522783	-2.087298964057757	0.06767158989145274	1	DiagnosismitoPD
KAZN-AS1	-0.27088335679742315	-0.016239448869372675	-0.5255272647254736	-2.084957098146146	0.012851209740746434	1	DiagnosismitoPD
ADAM17	-0.17687425961090075	-0.009252829401774437	-0.3444956898200271	-2.0681554750907876	0.04912509407844235	1	DiagnosismitoPD
EPS15	-0.24527927848617792	-0.011286404559672863	-0.47927215241268295	-2.0545008226954558	0.026103178101075708	1	DiagnosismitoPD
RASA1	-0.32308490817380164	-0.012473998121737606	-0.6336958182258656	-2.038675279831413	0.11158161582563463	1	DiagnosismitoPD
WSB1	-0.20969216042277639	-0.0056322635887307015	-0.41375205725682207	-2.0140610117199023	0.05221059196394744	1	DiagnosismitoPD
AL357873.1	-0.2912563290358259	-0.00612278720270526	-0.5763898708689466	-2.0020510793278303	0.009376153452394377	1	DiagnosismitoPD
SRSF7	-0.19118713421598965	-0.0036554321807278356	-0.37871883625125147	-1.9981682739716513	0.0012597154755753304	1	DiagnosismitoPD
CC2D2A	-0.24805314051456073	-0.002352297317278873	-0.4937539837118426	-1.9787283402614335	0.048877495072323675	1	DiagnosismitoPD
UNC80	-0.2562946217535589	1.3041125926904762e-4	-0.5127196547663868	-1.9589671966354458	0.008020019809353532	1	DiagnosismitoPD
ACTR2	-0.1699270865930611	0.0014543622958033131	-0.3413085354819255	-1.943331509212482	0.12544141252670907	1	DiagnosismitoPD
ZCCHC17	-0.24764875153116583	0.0023964134920916313	-0.4976939165544233	-1.941179841538814	0.0024172534544060114	1	DiagnosismitoPD
RCOR1	-0.19282477453287084	0.003993524117523101	-0.38964307318326474	-1.9201955102904071	0.05595468641395052	1	DiagnosismitoPD
APBA2	-0.17069225654537057	0.0040228880446196436	-0.3454074011353608	-1.9148350078861145	0.14919920943700898	1	DiagnosismitoPD
GSTA4	-0.1800316647033009	0.006371887948269511	-0.3664352173548713	-1.8929659541136854	0.12122806504381399	1	DiagnosismitoPD
CLUAP1	-0.15393579472164243	0.005965811464968218	-0.3138374009082531	-1.8868391680435388	0.07053563602290797	1	DiagnosismitoPD
TCHP	-0.17372832830095986	0.0068206960234892255	-0.35427735262540894	-1.8859213880455337	0.1700024207185824	1	DiagnosismitoPD
CSTF3	-0.16054218836416712	0.006965076938049014	-0.3280494536663833	-1.8784672212593867	0.010972196582297412	1	DiagnosismitoPD
FRA10AC1	-0.6615836099659111	0.032061572293628826	-1.3552287922254511	-1.8693707985850372	0.0059679711502257475	1	DiagnosismitoPD
ESF1	-0.16958946410879694	0.008344693343942805	-0.3475236215615367	-1.8680462850364994	0.12402494008232627	1	DiagnosismitoPD
SLC36A4	-0.16244548640422907	0.008120845500846352	-0.3330118183093045	-1.8666480028460168	0.1583863869301763	1	DiagnosismitoPD
ATR	-0.20514447217874143	0.012264444686894999	-0.4225533890443779	-1.8493987408359338	0.02223318823083684	1	DiagnosismitoPD
SH3BP5	-0.19821522818681903	0.012801746685740523	-0.4092322030593786	-1.841059036450405	0.21531039821809295	1	DiagnosismitoPD
PDZD8	-0.22724997346588394	0.015487458330160825	-0.4699874052619287	-1.8349117405800652	0.08012366597493875	1	DiagnosismitoPD
RHOBTB3	-0.2025040475872446	0.014325590045069031	-0.41933368521955827	-1.8304722745864854	0.21527338304697538	1	DiagnosismitoPD
ANKUB1	-0.31104363538368673	0.02269152726006357	-0.6447787980274371	-1.8267009030247015	0.018482856045063716	1	DiagnosismitoPD
RAB14	-0.43509826574076804	0.034373992732080805	-0.9045705242136168	-1.8164586196461314	0.035864008392131254	1	DiagnosismitoPD
MGST3	-0.15906533832610092	0.01282412811857725	-0.3309548047707791	-1.8137372856886245	0.10541606969976816	1	DiagnosismitoPD
STK24	-0.23610328951907555	0.02286021993826709	-0.4950667989764182	-1.7869465279433416	0.058175563749172786	1	DiagnosismitoPD
JARID2	-0.1711652295869257	0.017438707759106137	-0.3597691669329576	-1.7787416854421376	0.14381150831409245	1	DiagnosismitoPD
FOCAD	-0.20089432932754958	0.020517225031320196	-0.42230588368641936	-1.778342830031952	0.16029016407278254	1	DiagnosismitoPD
CRTC3	-0.25414183660344936	0.030077217571435444	-0.5383608907783342	-1.7525526152835942	0.05338506179397391	1	DiagnosismitoPD
CNOT2	-0.15692451331882418	0.019211875594010108	-0.33306090223165846	-1.7461831498576856	0.08016890185665337	1	DiagnosismitoPD
NAPEPLD	-0.2804337006256825	0.0344807856575306	-0.5953481869088957	-1.7453625578320193	0.0528022969374675	1	DiagnosismitoPD
THUMPD2	-0.14545454987391016	0.01848634050375378	-0.30939544025157406	-1.7389540735298477	0.1354991852880755	1	DiagnosismitoPD
XPO6	-0.16222503073465067	0.020810213032389252	-0.3452602745016906	-1.7371256545296792	0.1796530372364369	1	DiagnosismitoPD
DDX24	-0.21838129922139782	0.029953526210029308	-0.46671612465282497	-1.7235580254497729	0.003967838656980452	1	DiagnosismitoPD
ZRANB2	-0.42606500627705524	0.060887915342401566	-0.913017927896512	-1.7148928167402	0.07374351746626401	1	DiagnosismitoPD
SCYL2	-0.14338305692391295	0.020876212265242833	-0.30764232611306874	-1.7108661748671579	0.04459298887928637	1	DiagnosismitoPD
EYS	-0.30576457701661974	0.04501573585125107	-0.6565448898844906	-1.7084412571535423	0.010548204100549814	1	DiagnosismitoPD
SEC14L1	-0.16655705329859427	0.024638863758136648	-0.35775297035532516	-1.7073891056967556	0.22209585183956063	1	DiagnosismitoPD
RIC1	-0.3902947665868498	0.0587191951621896	-0.8393087283358892	-1.7036523383035513	0.06894481413794044	1	DiagnosismitoPD
DDX5	-0.18239452417419555	0.028133052342295045	-0.3929221006906861	-1.6980516485009818	0.0456975326813124	1	DiagnosismitoPD
AP001825.1	-0.25180006463430193	0.039808152352600434	-0.5434082816212042	-1.6924044976766068	0.005558798556116559	1	DiagnosismitoPD
PCTP	-0.18659952677638236	0.02959198555300696	-0.4027910391057717	-1.6916869125588205	0.13825858284341652	1	DiagnosismitoPD
AC093610.1	-0.2623932985833166	0.043813178049327495	-0.5685997752159607	-1.6795249423314735	0.011439248789011754	1	DiagnosismitoPD
KANSL1L	-0.19726861549445784	0.03385139128616496	-0.4283886222750807	-1.6728944717287597	0.162357090285402	1	DiagnosismitoPD
UPF3A	-0.2019361623585545	0.03516363204171824	-0.43903595675882723	-1.6692870038125365	0.21043299178800604	1	DiagnosismitoPD
WLS	-0.5914313784698502	0.10326297791976646	-1.2861257348594668	-1.6686247562916143	0.1732308868883301	1	DiagnosismitoPD
MAN2A1	-0.5535356165567002	0.09710596534722715	-1.2041771984606275	-1.6674462604074718	0.13617047281725406	1	DiagnosismitoPD
ELAVL2	-0.18357875731038775	0.03329137946740693	-0.4004488940881824	-1.6590931236587838	0.276723780655645	1	DiagnosismitoPD
PNPLA8	-0.27658630815140306	0.0515360916586618	-0.6047087079614679	-1.6521249476032225	0.06694070925358979	1	DiagnosismitoPD
LMO7	-0.15438839934501547	0.03001134963409305	-0.33878814832412396	-1.6409767584949366	0.21664649147366352	1	DiagnosismitoPD
DNM1L	-0.15820677641504588	0.031423479004592664	-0.3478370318346844	-1.6351799094373742	0.07053534338082815	1	DiagnosismitoPD
SPART	-0.1487132114859322	0.029577313867229144	-0.32700373683909356	-1.634817879191061	0.24805833651453021	1	DiagnosismitoPD
AMOTL1	-0.5178931515092561	0.1049033705396093	-1.1406896735581213	-1.629829147823091	0.004362243483540017	1	DiagnosismitoPD
CTNNB1	-0.2833587993840474	0.05941099568783936	-0.6261285944559342	-1.620250819879764	0.04609525605549783	1	DiagnosismitoPD
UBA5	-0.13838012786631304	0.029474939868308542	-0.3062351956009346	-1.6157990965326066	0.1811987221845191	1	DiagnosismitoPD
FBXW4	-0.17299271437160257	0.038970382340693166	-0.3849558110838983	-1.5996156643077442	0.1761141542222097	1	DiagnosismitoPD
MIR4500HG	-0.26146007139077687	0.059115572621192936	-0.5820357154027467	-1.5985379204355892	0.22921648979501563	1	DiagnosismitoPD
TP53BP1	-0.18002816066684435	0.04104167280923837	-0.4010979941429271	-1.5960961546034704	0.05426277635736475	1	DiagnosismitoPD
SUGP2	-0.14273213345863756	0.03300024072212751	-0.3184645076394026	-1.591908390924785	0.06964632108664612	1	DiagnosismitoPD
KCNS3	-0.22485252057779181	0.05215528498148958	-0.5018603261370732	-1.590940158800724	0.1787959270402096	1	DiagnosismitoPD
ZNF280D	-0.14409852257403022	0.034326425176223724	-0.3225234703242842	-1.5828947578891988	0.1754279323922472	1	DiagnosismitoPD
SPTB	-0.33406731962515046	0.08628292734822629	-0.7544175665985272	-1.5576532179808507	0.05917512389302623	1	DiagnosismitoPD
MYEF2	-0.47094165479977	0.12987400502609936	-1.0717573146256394	-1.5362926500530283	0.03512111654212752	1	DiagnosismitoPD
PRDM2	-0.15801368014766615	0.04387821183414373	-0.35990557212947605	-1.533994848004896	0.2721925780325569	1	DiagnosismitoPD
CCNT2	-0.15198002242567688	0.042379218593770585	-0.34633926344512433	-1.5326020453748896	0.043151093599594265	1	DiagnosismitoPD
PPWD1	-0.31748344795012073	0.09066083014079812	-0.7256277260410395	-1.524598425293172	1.284473897284617e-4	0.4634381821402898	DiagnosismitoPD
TCF25	-0.1866471785064272	0.053365999217406174	-0.42666035623026055	-1.5241735939580017	0.08138483219786956	1	DiagnosismitoPD
MBNL2	-0.4031096095137612	0.11580910842650882	-0.9220283274540312	-1.5225511995501355	0.011148508540702163	1	DiagnosismitoPD
GRB10	-0.673404383381061	0.20022922791330577	-1.5470379946754278	-1.5107572801632576	0.09812485588878857	1	DiagnosismitoPD
PPP4R2	-0.13326813460170484	0.03995993917094709	-0.30649620837435676	-1.5078430327002472	0.22459740317142562	1	DiagnosismitoPD
AFG1L	-0.2781814594228633	0.08490548541856141	-0.641268404264288	-1.5016393439145141	0.1160188225865154	1	DiagnosismitoPD
ZNF827	-0.3768486958685221	0.11582941338017566	-0.8695268051172198	-1.4991733094241262	0.06544959164966278	1	DiagnosismitoPD
PEX1	-0.16552284150146512	0.051031793887596655	-0.3820774768905269	-1.4980921898935708	0.18951262403301727	1	DiagnosismitoPD
PTPN1	-0.16202502321828227	0.050361834514158293	-0.37441188095072286	-1.4952112079465723	0.0957569535439815	1	DiagnosismitoPD
CEP43	-0.17316605652148276	0.054855688075679365	-0.4011878011186449	-1.4884511769986586	0.042208505609894365	1	DiagnosismitoPD
NAPB	-0.13238828856333784	0.042284257303385	-0.3070608344300607	-1.4855012061083797	0.21395782035778396	1	DiagnosismitoPD
SYNJ1	-0.362884436612938	0.11912740227230623	-0.8448962754981822	-1.475566301351358	0.1279873079831034	1	DiagnosismitoPD
NRSN1	-0.2767415742834838	0.09094533320390319	-0.6444284817708708	-1.4751776785501958	0.03704970329224542	1	DiagnosismitoPD
NUAK1	-0.16870355976500306	0.05549295506047225	-0.3929000745904784	-1.4748351528144923	0.2524061389929485	1	DiagnosismitoPD
MIAT	-0.32341626065719087	0.10648221744178255	-0.7533147387561643	-1.4744974806744404	0.07097819554204896	1	DiagnosismitoPD
ARMC2	-0.14992089278871945	0.05031009226603103	-0.3501518778434699	-1.467502895796244	0.04531537737944387	1	DiagnosismitoPD
XRCC5	-0.19582874222972713	0.06804546803598682	-0.4597029524954411	-1.4545463973972665	0.08261196920194573	1	DiagnosismitoPD
UGGT2	-0.17577395640960747	0.06191664593263663	-0.41346455875185156	-1.449407846116241	0.016200388661356955	1	DiagnosismitoPD
TPK1	-0.4352770182844208	0.15361400602667075	-1.0241680425955124	-1.4487014471539448	0.04331528869392516	1	DiagnosismitoPD
DPP10-AS1	-0.4303551572980018	0.154267916923866	-1.0149782315198697	-1.4427768010830297	0.012697900541687252	1	DiagnosismitoPD
ATP6V0A1	-0.13659983307815438	0.049124017872926556	-0.3223236840292353	-1.4415528848682182	0.20066515183638764	1	DiagnosismitoPD
REEP5	-0.3013006748631537	0.11272985452228046	-0.7153312042485879	-1.4263162480456673	0.10496128298345618	1	DiagnosismitoPD
CRLF3	-0.33774966939015494	0.12899315207628465	-0.8044924908565945	-1.418291095972672	0.0029545055552346526	1	DiagnosismitoPD
PDXDC1	-0.16239523775627296	0.06206550889058224	-0.3868559844031282	-1.4180154972213421	0.253071804217155	1	DiagnosismitoPD
RBMS3-AS3	-0.20766667301865027	0.08102740307803441	-0.49636074911533495	-1.409863359196529	0.013825189319518176	1	DiagnosismitoPD
NUP160	-0.5192414577118591	0.2031318725784227	-1.241614788002141	-1.4088207769054348	0.0025818458314780016	1	DiagnosismitoPD
LPGAT1	-0.1599824957935747	0.06333210604675671	-0.3832970976339061	-1.404117452814082	0.2422533672685562	1	DiagnosismitoPD
HDAC2-AS2	-0.41281363668253857	0.16433295335645914	-0.9899602267215363	-1.4018966310969758	0.006583769143367346	1	DiagnosismitoPD
RCOR3	-0.127386032928392	0.05104307968768704	-0.3058151455444711	-1.399278587515559	0.340210264131526	1	DiagnosismitoPD
CCNL2	-0.22372027624846513	0.0899418729941528	-0.5373824254910831	-1.3979489878428901	0.20045667254974725	1	DiagnosismitoPD
SF1	-0.1302068980573714	0.052759359863659316	-0.3131731559784021	-1.3947972354622478	0.15273817878225454	1	DiagnosismitoPD
URI1	-0.13101473495528193	0.053199490643648095	-0.31522896055421196	-1.3939431719865227	0.10112312651703477	1	DiagnosismitoPD
TFB1M	-0.15505358226269128	0.06335191701279844	-0.37345908153818097	-1.3914459018518777	0.16999378120682107	1	DiagnosismitoPD
STX16	-0.1596854164746917	0.06586026585224333	-0.38523109880162676	-1.3876464489043263	0.24095450449524575	1	DiagnosismitoPD
ORMDL1	-0.43743490524093165	0.1823271747899048	-1.057196985271768	-1.3833641771214191	0.027701411884107158	1	DiagnosismitoPD
UBE2B	-0.2609569825447029	0.10889404573964556	-0.6308080108290514	-1.3828981081232528	0.06519585981705549	1	DiagnosismitoPD
ZNF83	-0.1345381437572153	0.05631875843042125	-0.3253950459448518	-1.3816105851481	0.18792687623436485	1	DiagnosismitoPD
TTLL7	-0.3406644422630658	0.14283654963347153	-0.8241654341596032	-1.3809486409324887	0.1753857269377866	1	DiagnosismitoPD
BACH1	-0.2393698482758948	0.10059543914708413	-0.5793351356988737	-1.380012309968149	4.451982212297388e-4	1	DiagnosismitoPD
RNPS1	-0.12150707415126938	0.05141581579882609	-0.29442996410136485	-1.3772004924972872	0.028568964109907797	1	DiagnosismitoPD
HCG18	-0.11526122555939033	0.048835448904168355	-0.279357900022949	-1.376675375347234	0.37541731393407446	1	DiagnosismitoPD
AP3S2	-0.3960289817329803	0.1721194897168894	-0.96417745318285	-1.3661966546348439	0.10298847412660338	1	DiagnosismitoPD
SON	-0.11846631301115806	0.05247448225518911	-0.28940710827750527	-1.3583048243184894	0.3500102995480937	1	DiagnosismitoPD
NSG2	-0.16104451797475372	0.07137434952903482	-0.39346338547854226	-1.3580715650504813	0.1287186823734297	1	DiagnosismitoPD
SNRNP70	-0.24830625167780251	0.1103195066244756	-0.6069320099800806	-1.3570450508867973	0.004789089066522473	1	DiagnosismitoPD
NOL10	-0.2705913420908007	0.1206228451869803	-0.6618055293685817	-1.3556494173094822	0.028576435406211877	1	DiagnosismitoPD
DPYSL5	-0.2808608909332737	0.12571719580103718	-0.6874389776675847	-1.3539274467951647	0.04704264692701707	1	DiagnosismitoPD
BCL2L13	-0.2629868814524625	0.11868036672169296	-0.6446541296266179	-1.350508377439116	0.18953653643736676	1	DiagnosismitoPD
TRPC4AP	-0.274804315135293	0.12424715852586149	-0.6738557887964476	-1.3497170064800086	0.006290379428241304	1	DiagnosismitoPD
C1GALT1	-0.12079452563405546	0.05525322197236368	-0.29684227324047463	-1.3448222030175885	0.3490566723592909	1	DiagnosismitoPD
AVL9	-0.3063267962488365	0.14346476623432636	-0.7561183587319994	-1.334817142484155	0.021578594734406282	1	DiagnosismitoPD
CPEB4	-0.3361136336218298	0.1605600037020069	-0.8327872709456665	-1.326365176459228	0.04412323604552833	1	DiagnosismitoPD
FBXL5	-0.22994648211849866	0.11055321354755498	-0.5704461777845523	-1.323604188374822	0.16488767743702204	1	DiagnosismitoPD
BCAT1	-0.25218170088779646	0.1223673527902085	-0.6267307545658014	-1.319632359090269	0.045991904559304034	1	DiagnosismitoPD
NAA50	-0.23035267152725608	0.1120051689115687	-0.5727105119660809	-1.3187457291975808	0.06458310857609373	1	DiagnosismitoPD
PEX5L	-0.28437611671031693	0.14166804843886088	-0.7104202818594947	-1.3082374843002957	0.20308720696825874	1	DiagnosismitoPD
GRID1	-0.25209306874825144	0.12645611026301462	-0.6306422477595175	-1.305228918444036	0.43345282648093014	1	DiagnosismitoPD
CACNB4	-0.1343206686869859	0.06813245092460543	-0.3367737882985772	-1.3003685668608305	0.3346958464110188	1	DiagnosismitoPD
COPA	-0.12215384204932533	0.06243097878657808	-0.3067386628852288	-1.297057525671164	0.3923794140314545	1	DiagnosismitoPD
PIK3R1	-0.3689102493308474	0.19119237100327746	-0.9290128696649722	-1.2909255839310694	0.061130589936831695	1	DiagnosismitoPD
ZNF718	-0.31623573826367646	0.16417709277838505	-0.7966485693057379	-1.290162580122625	0.2657834644946947	1	DiagnosismitoPD
RBM6	-0.12354197645006826	0.06450847789829467	-0.3115924307984312	-1.2876215867709078	0.36258513466462394	1	DiagnosismitoPD
TBC1D12	-0.15347787661423667	0.08051146500091369	-0.387467218229387	-1.2855761228746032	0.14152189426587797	1	DiagnosismitoPD
AC004160.1	-0.3049617387512171	0.16501041722735904	-0.7749338947297932	-1.2718073124364955	0.041880247948566963	1	DiagnosismitoPD
NUP93	-0.12376131240526744	0.06767759588488217	-0.3152002206954171	-1.2670763595564003	0.4396957068565509	1	DiagnosismitoPD
AC074032.1	-0.19984516490284499	0.11013652320219663	-0.5098268530078867	-1.2635885948247199	0.013507808921978014	1	DiagnosismitoPD
RAB30	-0.12065835320075413	0.06654845285240785	-0.3078651592539161	-1.2632341296407523	0.213499172362099	1	DiagnosismitoPD
VPS35L	-0.2271795007229287	0.1254275939988041	-0.5797865954446615	-1.2627756108938204	0.12224806862000451	1	DiagnosismitoPD
RNF144A	-0.22969412872817063	0.12803511064973316	-0.5874233681060744	-1.2584719676546765	0.20246302975609592	1	DiagnosismitoPD
TTC39B	-0.1447412589123107	0.0808747234165759	-0.3703572412411973	-1.2573916600091601	0.011022254435115978	1	DiagnosismitoPD
PPM1B	-0.2880914081492507	0.16161697607449116	-0.7377997923729926	-1.2555887415855527	0.021643412861918645	1	DiagnosismitoPD
DCUN1D4	-0.2730284328708852	0.1537273430540873	-0.6997842087958577	-1.2539394318037926	0.18886280092804342	1	DiagnosismitoPD
GPR158	-0.14193438049054086	0.08001621674317458	-0.3638849777242563	-1.2533702427325868	0.24608657818577623	1	DiagnosismitoPD
ZNF483	-0.11377476816146359	0.06432497139698404	-0.2918745077199112	-1.2520762158255831	0.028699573513446347	1	DiagnosismitoPD
NALCN	-0.13329358809163772	0.07553703859393851	-0.34212421477721394	-1.2510168464086273	0.2183624617881131	1	DiagnosismitoPD
NFXL1	-0.3493226208698451	0.1996076665031984	-0.8982529082428886	-1.2472617591689803	0.12015382576779657	1	DiagnosismitoPD
ELF2	-0.2806851230644498	0.16271789288360294	-0.7240881390125026	-1.2407058870049852	0.03580559768220617	1	DiagnosismitoPD
ZC3H14	-0.14891809753178598	0.08699503300672234	-0.3848312280702943	-1.2372100999307485	0.19897788496163335	1	DiagnosismitoPD
SNAP25-AS1	-0.22810353173135134	0.13376867757655742	-0.5899757410392601	-1.235449132153258	0.0025001630280288437	1	DiagnosismitoPD
AMBRA1	-0.10633976925469701	0.06357835378041646	-0.27625789228981046	-1.2266032259574544	0.46898272046489253	1	DiagnosismitoPD
METAP1D	-0.20335875991571228	0.12264245665626278	-0.5293599764876873	-1.2226207299675074	0.4298811962678607	1	DiagnosismitoPD
UBQLN1	-0.2259173743265852	0.1364210689638677	-0.588255817617038	-1.2220340550699376	0.2143540179720199	1	DiagnosismitoPD
CGGBP1	-0.30153843026213956	0.18238854995547849	-0.7854654104797576	-1.2212678512009523	0.0024016800069974744	1	DiagnosismitoPD
PIGN	-0.34104577645559764	0.207212510811565	-0.8893040637227603	-1.2192017055763071	0.12355048468202796	1	DiagnosismitoPD
SLAIN1	-0.11775930887983188	0.07176765137516358	-0.30728626913482737	-1.2177898275700056	0.45185651962987444	1	DiagnosismitoPD
MIPEP	-0.11866137205758243	0.07268192143876798	-0.3100046655539328	-1.2154699092884853	0.46382225883200023	1	DiagnosismitoPD
DPP10-AS3	-0.2143682198081711	0.13157119617741908	-0.5603076357937613	-1.2145305531517758	0.06555367442480516	1	DiagnosismitoPD
TSC22D1	-0.29436403843924897	0.18128170197701587	-0.7700097788555138	-1.2129676872114445	0.24311598520512287	1	DiagnosismitoPD
ARID1A	-0.33921404672211675	0.21768753214871694	-0.8961156255929504	-1.1938326983620184	0.04182749483370624	1	DiagnosismitoPD
EFR3B	-0.30777001852460795	0.19856038766043804	-0.8141004247096539	-1.191352809274112	0.26999792051807797	1	DiagnosismitoPD
UBXN4	-0.09736721495046541	0.06282454148591571	-0.2575589713868465	-1.1912987211278325	0.31281814016870985	1	DiagnosismitoPD
AC023590.1	-0.24316607987295935	0.15716005608089412	-0.6434922158268128	-1.1905212175997641	0.0028617928609371507	1	DiagnosismitoPD
GTF3C1	-0.13194772592482673	0.08565318711095693	-0.3495486389606104	-1.1884729114720876	0.2934280119225872	1	DiagnosismitoPD
DLG2-AS2	-0.2576632986175138	0.1674619903086686	-0.6827885875436962	-1.1879104785878893	0.15882198696331096	1	DiagnosismitoPD
AP003086.1	-0.1782214401748714	0.11744691195354134	-0.47388979230328415	-1.1814169541686315	0.002237984570996757	1	DiagnosismitoPD
HS3ST5	-0.20581209081717566	0.13617917705282434	-0.5478033586871757	-1.1795163312119656	0.26142990106590286	1	DiagnosismitoPD
ZNF25	-0.34796861406751356	0.2305941153038764	-0.9265313434389035	-1.1787934422662265	0.30501622816597396	1	DiagnosismitoPD
FAM81A	-0.4109803545641786	0.27611897901175864	-1.0980796881401158	-1.1723293182473566	0.09220027633479175	1	DiagnosismitoPD
PALM2AKAP2	-0.5823662958795426	0.3915646020784408	-1.5562971938375258	-1.1719691490711308	0.011693528450023052	1	DiagnosismitoPD
ZNF106	-0.19902186231967178	0.13423080598151865	-0.5322745306208623	-1.1705103046019705	0.300267700216634	1	DiagnosismitoPD
DDHD1	-0.18681801315173563	0.12625854756916122	-0.4998945738726325	-1.1695432471776612	0.34204205451107655	1	DiagnosismitoPD
ZNF33A	-0.335821290979083	0.22811057581720062	-0.8997531577753666	-1.1671580811703224	0.1742435944650489	1	DiagnosismitoPD
SMIM14	-0.10731433245878153	0.07354242113751872	-0.2881710860550818	-1.1629769000148202	0.5053823116819929	1	DiagnosismitoPD
